wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
14:10:53.758,2,2638,29.245,0
14:10:53.771,2,2666,12.323,0
14:10:53.785,1,4881,6.288,2
14:10:53.792,2,2696,6.619,0
14:10:53.825,1,4963,5.079,0
14:10:53.831,2,2732,4.709,0
14:10:53.865,1,4996,4.114,0
14:10:53.872,2,2765,4.961,0
14:10:53.897,1,5035,4.228,0
14:10:53.914,2,2803,4.927,0
14:10:53.942,1,5058,4.074,0
14:10:53.946,2,2830,5.352,0
14:10:53.984,1,5090,4.437,0
14:10:53.990,2,2853,4.931,0
14:10:54.027,1,5112,6.626,0
14:10:54.036,2,2885,8.799,0
14:10:54.057,1,5135,4.718,0
14:10:54.075,2,2911,5.783,0
14:10:54.102,1,5173,4.660,0
14:10:54.107,2,2951,6.023,0
14:10:54.143,1,5199,3.980,0
14:10:54.151,2,2980,5.597,0
14:10:54.185,1,5222,3.983,0
14:10:54.193,2,3009,5.296,0
14:10:54.216,1,5263,4.095,0
14:10:54.233,2,3034,4.555,0
14:10:54.261,1,5292,4.270,0
14:10:54.267,2,3077,5.839,0
14:10:54.303,1,5319,3.962,0
14:10:54.310,2,3104,4.924,0
14:10:54.345,1,5345,3.787,0
14:10:54.352,2,3137,5.234,0
14:10:54.377,1,5382,4.672,0
14:10:54.394,2,3166,5.039,0
14:10:54.422,1,5409,4.606,0
14:10:54.427,2,3200,5.158,0
14:10:54.463,1,5436,4.126,0
14:10:54.471,2,3232,5.203,0
14:10:54.505,1,5463,4.158,0
14:10:54.512,2,3260,4.760,0
14:10:54.537,1,5489,4.020,0
14:10:54.554,2,3288,4.772,0
14:10:54.583,1,5515,4.368,0
14:10:54.586,2,3322,4.738,0
14:10:54.623,1,5548,3.975,0
14:10:54.629,2,3357,3.727,0
14:10:54.665,1,5576,4.019,0
14:10:54.672,2,3385,4.085,0
14:10:54.697,1,5612,4.799,0
14:10:54.712,2,3416,3.627,0
14:10:54.741,1,5651,7.050,0
14:10:54.744,2,3446,4.103,0
