wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
10:57:33.273,0,16635,46.451,1
10:57:33.312,0,16694,25.130,1
10:57:33.317,1,7375,34.302,2
10:57:33.323,2,11068,25.229,2
10:57:33.330,0,16760,10.990,0
10:57:33.332,2,11118,2.177,0
10:57:33.337,1,7459,8.803,0
10:57:33.371,0,16800,11.131,0
10:57:33.380,1,7495,10.445,0
10:57:33.380,2,11191,9.449,0
10:57:33.397,0,16840,7.263,0
10:57:33.406,1,7532,6.223,0
10:57:33.420,2,11228,6.028,0
10:57:33.442,0,16882,9.854,0
10:57:33.451,1,7578,9.273,0
10:57:33.464,2,11268,7.378,0
10:57:33.485,0,16919,8.695,0
10:57:33.490,1,7610,5.879,0
10:57:33.494,2,11301,6.379,0
10:57:33.526,0,16948,8.236,0
10:57:33.538,1,7648,8.790,0
10:57:33.539,2,11341,8.742,0
10:57:33.555,0,16985,5.689,0
10:57:33.566,1,7684,5.385,0
10:57:33.581,2,11388,6.636,0
10:57:33.598,0,17029,5.771,0
10:57:33.609,1,7725,6.249,0
10:57:33.626,2,11431,8.621,0
10:57:33.642,0,17066,5.555,0
10:57:33.656,1,7759,9.320,0
10:57:33.656,2,11466,8.863,0
10:57:33.693,0,17098,14.840,0
10:57:33.702,2,11500,10.884,0
10:57:33.703,1,7796,11.922,0
10:57:33.718,0,17134,7.258,0
10:57:33.727,1,7831,7.240,0
10:57:33.741,2,11542,6.567,0
10:57:33.773,1,7871,9.846,0
10:57:33.775,0,17321,21.922,0
10:57:33.782,2,11579,5.923,0
10:57:33.805,0,17344,7.746,0
10:57:33.899,2,11739,2.793,2
10:57:33.901,1,8035,14.913,2
10:57:33.901,0,17378,12.200,1
10:57:33.918,0,17440,6.305,0
10:57:33.938,1,8112,9.455,0
10:57:33.943,2,11819,6.477,0
10:57:33.968,0,17487,12.865,0
10:57:33.969,1,8151,8.442,0
10:57:33.984,2,11856,6.003,0
10:57:34.014,0,17528,14.406,0
10:57:34.018,1,8188,15.867,0
10:57:34.019,2,11891,9.397,0
10:57:34.043,0,17568,11.621,0
10:57:34.065,1,8228,17.958,0
10:57:34.065,2,11925,14.507,0
10:57:34.084,0,17607,10.042,0
10:57:34.103,1,8269,14.279,0
10:57:34.107,2,11963,11.736,0
10:57:34.125,0,17647,6.722,0
10:57:34.131,1,8305,10.796,0
10:57:34.143,2,12000,6.379,0
10:57:34.179,0,17686,19.832,0
10:57:34.181,1,8346,17.801,0
10:57:34.181,2,12038,13.464,0
10:57:34.200,0,17723,9.662,0
10:57:34.219,1,8384,11.683,0
10:57:34.219,2,12072,9.429,0
10:57:34.242,0,17761,9.633,0
10:57:34.257,1,8422,7.993,0
10:57:34.264,2,12111,8.580,0
10:57:34.289,0,17799,11.974,0
10:57:34.292,1,8463,11.556,0
10:57:34.306,2,12149,9.462,0
10:57:34.330,0,17836,11.619,0
10:57:34.333,1,8501,10.672,0
10:57:34.337,2,12186,8.091,0
10:57:34.363,0,17963,12.081,0
10:57:34.375,1,8537,7.629,0
10:57:34.382,2,12228,7.254,0
10:57:34.400,0,17987,7.377,0
10:57:34.458,1,8662,9.407,1
10:57:34.469,2,12351,9.900,1
10:57:34.472,0,18020,15.083,0
10:57:34.486,0,18047,6.354,0
10:57:34.498,2,12399,8.731,0
10:57:34.499,1,8707,9.083,0
10:57:34.533,0,18076,9.600,0
10:57:34.535,1,8735,11.397,0
10:57:34.542,2,12425,8.726,0
10:57:34.577,0,18112,14.038,0
10:57:34.577,1,8765,13.563,0
10:57:34.587,2,12455,8.919,0
10:57:34.601,0,18149,7.889,0
10:57:34.622,1,8796,13.856,0
10:57:34.623,2,12488,13.042,0
10:57:34.648,0,18184,10.452,0
10:57:34.660,1,8829,9.675,0
10:57:34.662,2,12520,10.277,0
10:57:34.689,0,18223,11.124,0
10:57:34.692,1,8861,9.863,0
10:57:34.704,2,12554,7.867,0
10:57:34.732,0,18262,11.508,0
10:57:34.734,1,8893,10.254,0
10:57:34.745,2,12590,7.106,0
10:57:34.760,0,18297,7.735,0
10:57:34.780,1,8928,11.950,0
10:57:34.783,2,12625,13.621,0
10:57:34.805,0,18330,10.421,0
10:57:34.822,1,8963,11.840,0
10:57:34.823,2,12660,10.771,0
10:57:34.851,1,8998,10.022,0
10:57:34.852,0,18365,12.461,0
10:57:34.863,2,12695,7.332,0
10:57:34.881,0,18405,8.980,0
10:57:34.890,1,9032,6.245,0
10:57:34.905,2,12729,7.082,0
10:57:34.925,0,18439,7.941,0
10:57:34.936,1,9067,8.242,0
10:57:34.938,2,12764,8.769,0
10:57:34.976,0,18560,17.640,0
10:57:34.979,1,9103,8.744,0
10:57:34.983,2,12805,10.800,0
10:57:35.010,0,18582,9.857,0
10:57:35.069,1,9226,25.203,1
10:57:35.077,2,12929,11.229,1
10:57:35.087,0,18607,5.665,1
10:57:35.091,1,9272,7.196,0
10:57:35.104,2,12978,7.799,0
10:57:35.122,0,18667,8.919,0
10:57:35.135,1,9301,6.532,0
10:57:35.145,2,13007,7.507,0
10:57:35.161,0,18694,5.807,0
10:57:35.176,1,9329,5.878,0
10:57:35.186,2,13037,6.855,0
10:57:35.205,0,18727,5.728,0
10:57:35.209,1,9359,7.149,0
10:57:35.217,2,13065,6.551,0
10:57:35.238,0,18762,5.836,0
10:57:35.257,1,9387,6.053,0
10:57:35.260,2,13097,7.354,0
10:57:35.280,0,18796,5.837,0
10:57:35.299,1,9422,6.876,0
10:57:35.306,2,13126,7.908,0
10:57:35.325,0,18832,6.687,0
10:57:35.332,1,9454,7.706,0
10:57:35.338,2,13161,7.868,0
10:57:35.371,0,18863,10.933,0
10:57:35.378,1,9493,10.627,0
10:57:35.383,2,13194,10.754,0
10:57:35.401,0,18900,8.978,0
10:57:35.419,1,9528,9.769,0
10:57:35.426,2,13228,7.951,0
10:57:35.445,0,18934,10.344,0
10:57:35.465,2,13263,12.715,0
10:57:35.465,1,9562,12.306,0
10:57:35.493,0,18969,12.443,0
10:57:35.493,1,9595,10.895,0
10:57:35.499,2,13299,6.422,0
10:57:35.521,0,19004,7.693,0
10:57:35.531,1,9630,6.831,0
10:57:35.547,2,13338,9.051,0
10:57:35.580,0,19137,25.464,0
10:57:35.586,2,13377,12.317,0
10:57:35.587,1,9668,13.360,0
10:57:35.606,0,19166,6.546,0
10:57:35.665,1,9811,13.700,1
10:57:35.673,2,13503,15.788,1
10:57:35.691,1,9861,7.960,0
10:57:35.700,0,19199,12.133,1
10:57:35.708,2,13559,9.572,0
10:57:35.723,0,19263,7.974,0
10:57:35.733,1,9888,7.886,0
10:57:35.748,2,13588,8.076,0
10:57:35.768,0,19296,9.856,0
10:57:35.777,1,9918,7.475,0
10:57:35.788,2,13618,7.323,0
10:57:35.809,0,19332,9.547,0
10:57:35.812,1,9952,9.842,0
10:57:35.819,2,13651,6.289,0
10:57:35.840,0,19369,7.766,0
10:57:35.852,1,9986,7.438,0
10:57:35.862,2,13687,6.925,0
10:57:35.884,0,19404,9.106,0
10:57:35.898,1,10023,9.410,0
