wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
14:32:59.569,1,15727,2.375,0
14:32:59.599,1,15810,1.568,0
14:32:59.621,1,15824,0.392,0
14:32:59.624,2,20729,2.015,0
14:32:59.626,0,2937,1.777,0
14:32:59.641,0,2949,0.429,0
14:32:59.642,2,20743,0.288,0
14:32:59.662,1,15836,0.288,0
14:32:59.683,2,20756,0.493,0
14:32:59.683,0,2960,0.397,0
14:32:59.703,1,15848,0.294,0
14:32:59.714,0,2969,0.307,0
14:32:59.724,2,20768,0.352,0
14:32:59.735,1,15861,0.317,0
14:32:59.758,2,20780,0.448,0
14:32:59.759,0,2978,0.339,0
14:32:59.780,1,15872,0.291,0
14:32:59.800,0,2987,0.319,0
14:32:59.801,2,20793,0.393,0
14:32:59.821,1,15883,0.295,0
14:32:59.842,0,2996,0.258,0
14:32:59.842,2,20805,0.759,0
14:32:59.863,1,15894,0.287,0
14:32:59.873,0,3004,0.303,0
14:32:59.884,2,20818,0.858,0
14:32:59.895,1,15906,0.334,0
14:32:59.919,2,20831,0.958,0
14:32:59.919,0,3013,0.734,0
14:32:59.940,1,15918,0.288,0
14:32:59.960,0,3022,0.597,0
14:32:59.961,2,20843,0.505,0
14:32:59.982,1,15930,0.781,0
14:33:00.002,0,3031,0.419,0
14:33:00.003,2,20855,0.881,0
14:33:00.023,1,15941,0.580,0
14:33:00.033,0,3040,0.149,0
14:33:00.044,2,20868,0.728,0
14:33:00.055,1,15953,0.492,0
14:33:00.078,2,20878,0.569,0
14:33:00.079,0,3049,0.206,0
14:33:00.100,1,15965,0.548,0
14:33:00.119,0,3057,0.147,0
14:33:00.121,2,20890,0.361,0
14:33:00.141,1,15976,0.650,0
14:33:00.162,0,3066,0.201,0
14:33:00.162,2,20902,0.482,0
14:33:00.183,1,15988,0.803,0
14:33:00.193,0,3076,0.122,0
14:33:00.204,2,20914,0.524,0
14:33:00.215,1,16000,0.397,0
14:33:00.235,2,20925,0.348,0
14:33:00.239,0,3084,0.113,0
14:33:00.260,1,16011,0.635,0
14:33:00.279,0,3092,0.121,0
14:33:00.281,2,20938,0.347,0
14:33:00.301,1,16022,0.595,0
14:33:00.322,2,20950,0.354,0
14:33:00.322,0,3100,0.139,0
14:33:00.344,1,16035,0.703,0
14:33:00.353,0,3109,0.118,0
14:33:00.364,2,20963,0.369,0
14:33:00.375,1,16047,0.372,0
14:33:00.398,2,20976,0.526,0
14:33:00.399,0,3118,0.140,0
14:33:00.420,1,16059,0.240,0
14:33:00.439,0,3126,0.130,0
14:33:00.441,2,20989,0.331,0
14:33:00.461,1,16069,0.337,0
14:33:00.482,2,21000,0.367,0
14:33:00.482,0,3134,0.113,0
14:33:00.503,1,16080,0.331,0
14:33:00.514,0,3143,0.118,0
14:33:00.524,2,21013,0.350,0
14:33:00.535,1,16091,0.305,0
14:33:00.559,2,21026,0.350,0
14:33:00.559,0,3151,0.114,0
14:33:00.580,1,16102,0.437,0
14:33:00.601,2,21038,0.268,0
14:33:00.621,0,3239,1.525,0
14:33:00.621,1,16114,0.481,0
14:33:00.641,0,3248,0.117,0
14:33:00.642,2,21050,0.308,0
14:33:00.663,1,16126,0.286,0
14:33:00.683,0,3261,0.145,0
14:33:00.683,2,21060,0.293,0
14:33:00.695,1,16138,0.336,0
14:33:00.718,2,21073,0.324,0
14:33:00.724,0,3272,0.132,0
14:33:00.740,1,16149,0.438,0
14:33:00.755,0,3282,0.154,0
14:33:00.761,2,21086,0.335,0
14:33:00.781,1,16160,0.457,0
14:33:00.799,0,3293,0.165,0
14:33:00.802,2,21098,0.330,0
14:33:00.823,1,16172,0.445,0
14:33:00.841,0,3303,0.132,0
14:33:00.844,2,21111,0.334,0
14:33:00.855,1,16184,0.378,0
14:33:00.878,2,21124,0.325,0
14:33:00.882,0,3313,0.147,0
14:33:00.900,1,16196,0.383,0
14:33:00.914,0,3323,0.136,0
14:33:00.921,2,21136,0.272,0
14:33:00.941,1,16207,0.383,0
14:33:00.959,0,3334,0.160,0
14:33:00.962,2,21150,0.309,0
14:33:00.984,1,16218,0.520,0
14:33:01.000,0,3344,0.184,0
14:33:01.004,2,21161,0.361,0
14:33:01.015,1,16230,0.315,0
14:33:01.038,2,21172,0.310,0
14:33:01.043,0,3354,0.170,0
14:33:01.060,1,16242,0.324,0
14:33:01.074,0,3365,0.180,0
14:33:01.081,2,21185,0.310,0
14:33:01.102,1,16254,0.312,0
14:33:01.119,0,3376,0.163,0
14:33:01.122,2,21197,0.308,0
14:33:01.143,1,16266,0.260,0
14:33:01.160,0,3385,0.143,0
14:33:01.164,2,21209,0.309,0
14:33:01.175,1,16277,0.262,0
14:33:01.199,2,21221,0.326,0
14:33:01.202,0,3394,0.158,0
14:33:01.220,1,16288,0.256,0
14:33:01.238,0,3404,0.119,0
14:33:01.242,2,21234,0.563,0
14:33:01.261,1,16299,0.273,0
14:33:01.280,0,3415,0.167,0
14:33:01.283,2,21245,0.525,0
14:33:01.303,1,16310,0.264,0
14:33:01.321,0,3425,0.128,0
14:33:01.324,2,21257,0.535,0
14:33:01.335,1,16321,0.295,0
14:33:01.359,2,21271,0.433,0
14:33:01.362,0,3434,0.126,0
14:33:01.380,1,16333,0.289,0
14:33:01.394,0,3443,0.129,0
14:33:01.401,2,21282,0.518,0
14:33:01.421,1,16345,0.296,0
14:33:01.440,0,3454,0.128,0
14:33:01.443,2,21294,0.388,0
14:33:01.463,1,16356,0.147,0
14:33:01.480,0,3464,0.116,0
14:33:01.484,2,21307,0.461,0
14:33:01.495,1,16369,0.161,0
14:33:01.519,2,21320,0.430,0
14:33:01.523,0,3474,0.128,0
14:33:01.540,1,16380,0.161,0
14:33:01.554,0,3484,0.117,0
14:33:01.562,2,21333,0.339,0
14:33:01.615,1,16486,0.878,0
14:33:01.621,1,16500,0.164,0
14:33:01.632,0,3596,0.871,0
14:33:01.638,0,3608,0.145,0
14:33:01.646,2,21456,1.358,0
14:33:01.647,2,21470,0.210,0
14:33:01.664,1,16512,0.145,0
14:33:01.680,2,21485,0.338,0
14:33:01.680,0,3620,0.176,0
14:33:01.699,1,16525,0.140,0
14:33:01.722,0,3631,0.136,0
14:33:01.722,2,21495,0.852,0
14:33:01.741,1,16538,0.150,0
14:33:01.764,2,21507,0.605,0
14:33:01.766,0,3642,0.136,0
14:33:01.782,1,16550,0.131,0
14:33:01.796,2,21519,0.389,0
14:33:01.800,0,3652,0.127,0
14:33:01.823,1,16562,0.152,0
14:33:01.841,2,21532,0.394,0
14:33:01.843,0,3663,0.128,0
14:33:01.855,1,16575,0.162,0
14:33:01.874,0,3673,0.132,0
14:33:01.882,2,21546,0.479,0
14:33:01.901,1,16588,0.140,0
14:33:01.919,0,3683,0.118,0
14:33:01.924,2,21557,0.516,0
14:33:01.942,1,16601,0.164,0
14:33:01.956,2,21570,0.454,0
14:33:01.960,0,3694,0.140,0
14:33:01.983,1,16613,0.149,0
14:33:02.000,2,21582,0.546,0
14:33:02.003,0,3704,0.133,0
14:33:02.015,1,16624,0.125,0
14:33:02.034,0,3714,0.124,0
14:33:02.042,2,21594,0.509,0
14:33:02.060,1,16637,0.176,0
14:33:02.079,0,3724,0.126,0
14:33:02.084,2,21607,0.309,0
14:33:02.101,1,16649,0.141,0
14:33:02.116,2,21620,0.345,0
14:33:02.120,0,3735,0.137,0
14:33:02.143,1,16661,0.159,0
14:33:02.160,2,21632,0.566,0
14:33:02.163,0,3746,0.128,0
14:33:02.175,1,16673,0.235,0
14:33:02.194,0,3756,0.117,0
14:33:02.202,2,21643,0.401,0
14:33:02.220,1,16685,0.169,0
14:33:02.239,0,3767,0.132,0
14:33:02.244,2,21653,0.403,0
14:33:02.261,1,16699,0.282,0
14:33:02.276,2,21667,0.333,0
14:33:02.280,0,3777,0.116,0
14:33:02.303,1,16711,0.227,0
14:33:02.322,2,21681,0.603,0
14:33:02.323,0,3787,0.189,0
14:33:02.335,1,16723,0.233,0
14:33:02.354,0,3798,0.135,0
14:33:02.362,2,21693,0.370,0
14:33:02.380,1,16736,0.251,0
14:33:02.398,0,3808,0.167,0
14:33:02.404,2,21706,0.350,0
14:33:02.421,1,16748,0.231,0
14:33:02.436,2,21718,0.387,0
14:33:02.440,0,3818,0.185,0
14:33:02.464,1,16761,0.235,0
14:33:02.481,2,21729,0.487,0
14:33:02.483,0,3829,0.209,0
14:33:02.495,1,16775,0.266,0
14:33:02.514,0,3839,0.160,0
14:33:02.522,2,21742,0.366,0
14:33:02.540,1,16787,0.235,0
14:33:02.558,0,3849,0.159,0
14:33:02.564,2,21755,0.373,0
14:33:02.581,1,16798,0.213,0
14:33:02.596,2,21768,0.455,0
14:33:02.623,1,16811,0.258,0
14:33:02.630,0,3962,0.912,0
14:33:02.642,2,21781,0.587,0
14:33:02.651,0,3976,0.193,0
14:33:02.655,1,16823,0.156,0
14:33:02.682,2,21792,0.582,0
14:33:02.683,0,3988,0.542,0
14:33:02.700,1,16836,0.138,0
14:33:02.723,0,3999,0.202,0
14:33:02.724,2,21804,0.528,0
14:33:02.741,1,16847,0.142,0
14:33:02.756,2,21816,0.362,0
14:33:02.763,0,4009,0.189,0
14:33:02.784,1,16860,0.163,0
14:33:02.802,2,21828,0.392,0
14:33:02.804,0,4019,0.131,0
14:33:02.815,1,16873,0.169,0
14:33:02.834,0,4029,0.123,0
14:33:02.842,2,21840,0.316,0
14:33:02.860,1,16884,0.143,0
