wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
09:49:04.960,1,17619,0.538,4
09:49:04.961,0,8826,3.041,4
09:49:05.001,1,17779,13.837,0
09:49:05.005,0,8969,15.551,0
09:49:05.015,2,13965,31.845,3
09:49:05.028,2,13997,1.168,0
09:49:05.050,0,9009,27.713,0
09:49:05.053,1,17825,26.588,0
09:49:05.096,2,14116,30.715,0
09:49:05.100,0,9050,35.842,0
09:49:05.101,1,17868,32.805,0
09:49:05.120,2,14160,19.505,0
09:49:05.128,0,9089,19.373,0
09:49:05.133,1,17910,22.742,0
09:49:05.170,2,14202,31.546,0
09:49:05.173,1,17955,32.068,0
09:49:05.175,0,9129,24.519,0
09:49:05.211,0,9168,29.546,0
09:49:05.215,1,18000,30.554,0
09:49:05.217,2,14247,32.744,0
09:49:05.242,2,14289,18.497,0
09:49:05.246,0,9208,22.052,0
09:49:05.250,1,18040,21.561,0
09:49:05.276,2,14330,19.722,0
09:49:05.289,0,9247,20.066,0
09:49:05.292,1,18084,21.970,0
09:49:05.312,2,14370,13.969,0
09:49:05.318,1,18124,16.887,0
09:49:05.325,0,9285,13.601,0
09:49:05.377,0,9322,31.669,0
09:49:05.379,2,14409,32.747,0
09:49:05.379,1,18161,32.513,0
09:49:05.415,0,9360,30.863,0
09:49:05.420,2,14447,35.539,0
09:49:05.424,1,18199,36.286,0
09:49:05.445,2,14484,24.525,0
09:49:05.499,0,9478,31.869,1
09:49:05.501,1,18323,21.905,1
09:49:05.521,2,14545,8.160,1
09:49:05.550,0,9533,36.437,0
09:49:05.553,1,18369,37.699,0
09:49:05.558,2,14663,6.640,0
09:49:05.573,1,18396,18.478,0
09:49:05.580,0,9568,24.324,0
09:49:05.599,2,14705,18.155,0
09:49:05.601,1,18428,16.715,0
09:49:05.610,0,9601,17.190,0
09:49:05.649,2,14729,19.551,0
09:49:05.653,1,18464,21.714,0
09:49:05.654,0,9635,24.013,0
09:49:05.674,2,14760,17.717,0
09:49:05.683,0,9674,18.311,0
09:49:05.689,1,18501,18.065,0
09:49:05.717,2,14795,17.808,0
09:49:05.723,1,18535,20.589,0
09:49:05.732,0,9708,20.001,0
09:49:05.783,0,9748,34.907,0
09:49:05.785,2,14827,38.638,0
09:49:05.788,1,18574,40.041,0
09:49:05.807,2,14860,20.123,0
09:49:05.814,1,18611,23.663,0
09:49:05.817,0,9780,26.009,0
09:49:05.842,2,14899,22.707,0
09:49:05.843,1,18647,20.764,0
09:49:05.851,0,9820,19.270,0
09:49:05.891,2,14935,23.863,0
09:49:05.896,1,18686,27.743,0
09:49:05.899,0,9862,25.712,0
09:49:05.916,2,14970,17.754,0
09:49:05.934,0,9904,28.645,0
09:49:05.934,1,18722,25.705,0
09:49:05.959,2,15006,18.825,0
09:49:05.966,1,18760,25.959,0
09:49:05.968,0,9937,20.178,0
09:49:06.024,1,18799,37.545,0
09:49:06.025,2,15042,38.885,0
09:49:06.026,0,9978,35.358,0
09:49:06.051,2,15077,22.431,0
09:49:06.111,0,10093,27.091,1
09:49:06.116,1,18923,47.087,1
09:49:06.123,0,10114,6.561,0
09:49:06.125,1,18941,3.800,0
09:49:06.147,2,15130,27.072,1
09:49:06.171,2,15250,9.104,0
09:49:06.194,1,18992,31.579,0
09:49:06.199,0,10169,0.335,1
09:49:06.243,0,10202,3.236,0
09:49:06.244,1,19022,44.891,0
09:49:06.246,2,15292,49.165,0
09:49:06.280,1,19056,34.278,0
09:49:06.282,2,15317,21.756,1
09:49:06.315,1,19089,32.779,0
09:49:06.317,0,10267,1.171,1
09:49:06.342,2,15380,27.210,0
09:49:06.348,1,19125,1.015,1
09:49:06.382,2,15413,34.341,0
09:49:06.388,0,10336,37.224,0
09:49:06.415,2,15448,24.734,0
09:49:06.431,1,19195,40.198,0
09:49:06.432,0,10374,40.151,0
09:49:06.469,2,15487,36.497,0
09:49:06.472,0,10413,37.399,0
09:49:06.474,1,19234,39.507,0
09:49:06.514,0,10449,39.244,0
09:49:06.519,2,15525,7.665,1
09:49:06.519,1,19272,0.857,1
09:49:06.556,0,10486,36.076,0
09:49:06.569,2,15600,19.236,0
09:49:06.576,1,19349,20.103,0
09:49:06.579,0,10529,23.504,0
09:49:06.611,1,19387,27.890,0
09:49:06.617,2,15640,32.564,0
09:49:06.618,0,10561,28.575,0
09:49:06.646,2,15678,26.664,0
09:49:06.703,0,10673,21.737,1
09:49:06.717,1,19504,35.086,1
09:49:06.727,1,19523,1.857,0
09:49:06.771,2,15722,8.380,2
09:49:06.773,0,10721,7.294,1
09:49:06.810,0,10750,4.133,0
09:49:06.810,1,19577,1.776,1
09:49:06.847,2,15881,9.720,1
09:49:06.852,1,19611,15.650,0
09:49:06.880,0,10813,0.357,1
09:49:06.924,2,15940,0.200,1
09:49:06.925,1,19682,47.459,0
09:49:06.969,0,10884,44.521,0
09:49:06.972,1,19714,9.070,1
