wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
10:51:38.990,0,6509,4.533,2
10:51:39.037,0,6586,12.021,0
10:51:39.038,1,32267,0.601,2
10:51:39.041,2,30282,32.200,1
10:51:39.046,2,30299,1.991,0
10:51:39.074,0,6626,8.644,0
10:51:39.085,2,30361,10.196,0
10:51:39.087,1,32344,11.357,0
10:51:39.104,0,6678,7.643,0
10:51:39.129,2,30406,11.739,0
10:51:39.130,1,32386,12.879,0
10:51:39.147,0,6711,8.600,0
10:51:39.155,1,32430,7.686,0
10:51:39.172,2,30449,11.388,0
10:51:39.193,0,6742,9.305,0
10:51:39.198,1,32470,9.713,0
10:51:39.212,2,30493,10.212,0
10:51:39.235,0,6777,11.031,0
10:51:39.243,2,30530,8.600,0
10:51:39.244,1,32504,9.195,0
10:51:39.265,0,6809,8.321,0
10:51:39.286,2,30573,8.810,0
10:51:39.287,1,32536,10.918,0
10:51:39.308,0,6843,9.412,0
10:51:39.314,1,32579,7.306,0
10:51:39.331,2,30617,9.032,0
10:51:39.355,0,6877,11.028,0
10:51:39.357,1,32617,8.374,0
10:51:39.361,2,30663,7.050,0
10:51:39.396,0,6920,11.296,0
10:51:39.400,1,32655,7.192,0
10:51:39.402,2,30698,6.232,0
10:51:39.424,0,6960,6.960,0
10:51:39.441,1,32689,7.058,0
10:51:39.446,2,30739,5.368,0
10:51:39.465,0,6990,5.643,0
10:51:39.473,1,32728,7.269,0
10:51:39.487,2,30775,5.686,0
10:51:39.517,1,32759,9.607,0
10:51:39.518,0,7175,14.066,0
10:51:39.521,2,30813,7.148,0
10:51:39.600,0,7223,12.790,1
10:51:39.621,1,32926,17.937,1
10:51:39.625,2,30978,21.770,1
10:51:39.629,0,7265,8.493,0
10:51:39.635,1,32960,5.794,0
10:51:39.647,2,31014,6.474,0
10:51:39.678,0,7294,12.596,0
10:51:39.682,1,32982,9.127,0
10:51:39.691,2,31041,7.482,0
10:51:39.716,0,7333,9.636,0
10:51:39.724,1,33012,9.097,0
10:51:39.724,2,31072,8.653,0
10:51:39.748,0,7381,9.411,0
10:51:39.768,1,33046,12.520,0
10:51:39.769,2,31108,11.984,0
10:51:39.790,0,7420,9.784,0
10:51:39.797,1,33092,10.392,0
10:51:39.814,2,31155,11.397,0
10:51:39.835,0,7458,10.089,0
10:51:39.838,1,33135,9.770,0
10:51:39.843,2,31202,8.491,0
10:51:39.875,0,7500,8.881,0
10:51:39.880,1,33176,8.123,0
10:51:39.885,2,31246,7.716,0
10:51:39.910,0,7539,10.701,0
10:51:39.922,1,33217,8.793,0
10:51:39.928,2,31285,5.910,0
10:51:39.951,0,7580,10.175,0
10:51:39.954,1,33262,8.426,0
10:51:39.970,2,31324,8.030,0
10:51:39.995,0,7616,10.581,0
10:51:39.999,1,33304,11.078,0
10:51:40.002,2,31366,8.609,0
10:51:40.038,0,7653,11.709,0
10:51:40.043,1,33341,11.810,0
10:51:40.048,2,31404,11.772,0
10:51:40.067,0,7690,9.058,0
10:51:40.086,1,33378,11.238,0
10:51:40.090,2,31445,8.944,0
10:51:40.112,0,7831,12.897,0
10:51:40.116,1,33417,9.536,0
10:51:40.132,2,31482,9.835,0
10:51:40.212,0,7859,17.748,1
10:51:40.221,1,33548,25.933,1
10:51:40.225,2,31607,11.237,1
10:51:40.231,0,7918,7.013,0
10:51:40.235,1,33600,6.467,0
10:51:40.251,2,31654,5.752,0
10:51:40.275,0,7949,9.913,0
10:51:40.282,1,33632,9.197,0
10:51:40.288,2,31683,9.726,0
10:51:40.318,0,7985,12.424,0
10:51:40.323,1,33667,8.873,0
10:51:40.330,2,31713,6.791,0
10:51:40.345,0,8023,6.501,0
10:51:40.355,1,33703,8.085,0
10:51:40.361,2,31746,5.727,0
10:51:40.391,0,8063,10.468,0
10:51:40.397,1,33744,6.872,0
10:51:40.404,2,31784,5.998,0
10:51:40.435,0,8097,9.853,0
10:51:40.440,1,33784,6.792,0
10:51:40.449,2,31817,7.318,0
10:51:40.476,0,8131,9.841,0
10:51:40.482,1,33821,7.388,0
10:51:40.494,2,31853,10.862,0
10:51:40.509,0,8172,10.481,0
10:51:40.516,1,33857,8.066,0
10:51:40.522,2,31891,6.648,0
10:51:40.551,0,8209,9.806,0
10:51:40.561,1,33893,11.065,0
10:51:40.565,2,31928,6.953,0
10:51:40.594,0,8246,9.244,0
10:51:40.603,1,33929,9.923,0
10:51:40.612,2,31960,7.860,0
10:51:40.638,0,8286,12.275,0
10:51:40.647,1,33965,9.283,0
10:51:40.647,2,32001,9.193,0
10:51:40.669,0,8324,10.301,0
10:51:40.679,1,34004,11.294,0
10:51:40.687,2,32036,8.061,0
10:51:40.710,0,8434,9.257,0
10:51:40.715,1,34046,6.020,0
10:51:40.736,2,32077,12.625,0
10:51:40.788,1,34157,17.968,0
10:51:40.790,0,8463,2.952,1
10:51:40.801,1,34180,7.076,0
10:51:40.812,2,32189,6.933,1
10:51:40.835,0,8521,7.403,0
10:51:40.845,2,32237,7.975,0
10:51:40.845,1,34205,8.322,0
10:51:40.865,0,8550,5.759,0
10:51:40.890,1,34230,12.046,0
10:51:40.890,2,32263,12.340,0
10:51:40.910,0,8581,9.077,0
10:51:40.920,1,34261,9.741,0
10:51:40.932,2,32292,9.246,0
10:51:40.959,0,8613,12.106,0
10:51:40.963,1,34295,9.719,0
10:51:40.967,2,32326,12.034,0
10:51:40.989,0,8649,9.382,0
10:51:41.003,1,34328,8.403,0
10:51:41.006,2,32358,8.372,0
10:51:41.032,0,8682,10.839,0
10:51:41.045,1,34359,8.821,0
10:51:41.050,2,32391,8.323,0
10:51:41.076,0,8721,11.066,0
10:51:41.085,1,34390,16.921,0
10:51:41.093,2,32425,9.706,0
10:51:41.123,0,8756,15.720,0
10:51:41.124,1,34428,13.271,0
10:51:41.127,2,32459,11.870,0
10:51:41.151,0,8790,12.397,0
10:51:41.166,1,34466,10.458,0
10:51:41.167,2,32497,8.920,0
10:51:41.192,0,8823,11.563,0
10:51:41.199,1,34500,10.910,0
