wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
11:37:32.321,0,32992,14.181,0
11:37:32.326,2,32992,5.018,1
11:37:32.329,1,32992,10.479,0
11:37:32.367,0,32992,1.047,1
11:37:32.398,0,32992,0.939,0
11:37:32.426,2,32992,1.094,2
11:37:32.454,1,32992,1.446,3
11:37:32.500,2,32992,1.203,1
11:37:32.527,0,32992,0.881,2
11:37:32.566,1,32992,0.978,2
11:37:32.629,2,32992,1.817,2
11:37:32.645,0,32992,0.750,2
11:37:32.660,2,32992,1.242,0
11:37:32.686,0,32992,0.956,0
11:37:32.696,1,32992,1.068,2
11:37:32.705,2,32992,1.347,0
11:37:32.729,0,32992,2.708,0
11:37:32.729,1,32992,1.787,0
11:37:32.746,2,32992,1.390,0
11:37:32.759,0,32992,1.013,0
11:37:32.788,2,32992,1.139,0
11:37:32.800,0,32992,0.919,0
11:37:32.814,1,32992,1.392,1
11:37:32.822,2,32992,2.669,0
11:37:32.845,0,32992,0.800,0
11:37:32.906,2,32992,0.923,1
11:37:32.927,0,32992,1.257,1
11:37:32.928,1,32992,1.890,2
11:37:32.948,2,32992,1.135,0
11:37:33.000,0,32992,0.879,1
11:37:33.024,2,32992,0.895,1
11:37:33.055,1,32992,1.300,2
11:37:33.066,2,32992,1.145,0
11:37:33.086,0,32992,1.142,1
11:37:33.095,1,32992,1.005,0
11:37:33.129,0,32992,1.280,0
11:37:33.140,2,32992,0.983,1
11:37:33.246,0,32992,1.296,2
11:37:33.268,2,32992,1.028,2
11:37:33.296,1,32992,1.706,4
11:37:33.326,0,32992,2.207,1
11:37:33.387,2,32992,1.372,2
11:37:33.407,0,32992,0.974,1
11:37:33.414,1,32992,1.225,2
11:37:33.428,2,32992,1.064,0
11:37:33.439,0,32992,0.918,0
11:37:33.495,1,32992,1.065,1
11:37:33.528,0,32992,3.601,1
11:37:33.546,2,32992,1.202,2
11:37:33.572,1,32992,1.125,1
11:37:33.620,2,32992,1.244,1
11:37:33.645,0,32992,1.371,2
11:37:33.654,1,32992,0.892,1
11:37:33.664,2,32992,1.057,0
11:37:33.695,1,32992,0.907,0
11:37:33.706,2,32992,0.958,0
11:37:33.729,0,32992,0.724,1
11:37:33.773,1,32992,1.446,1
11:37:33.789,2,32992,1.037,1
11:37:33.805,0,32992,0.911,1
11:37:33.927,1,32992,1.108,3
11:37:33.964,0,32992,1.096,3
11:37:33.980,2,32992,0.877,4
11:37:34.141,2,32992,1.262,3
11:37:34.165,0,32992,1.022,4
11:37:34.172,1,32992,0.963,5
11:37:34.186,2,32992,1.091,0
11:37:34.206,0,32992,1.079,0
11:37:34.226,2,32992,0.639,0
11:37:34.333,2,32992,21.440,1
11:37:34.337,0,32992,3.213,2
11:37:34.344,1,32992,5.159,3
11:37:34.351,2,32992,0.542,0
11:37:34.403,0,32992,0.526,1
11:37:34.425,2,32992,0.659,1
11:37:34.453,1,32992,0.831,2
11:37:34.494,1,32992,1.035,0
11:37:34.536,1,32992,1.091,0
11:37:34.605,0,32992,0.940,4
11:37:34.612,1,32992,1.073,1
11:37:34.647,0,32992,1.537,0
11:37:34.687,0,32992,1.008,0
11:37:34.696,1,32992,1.555,1
11:37:34.728,0,32992,0.993,0
11:37:34.745,2,32992,0.822,7
11:37:34.760,0,32992,1.034,0
11:37:34.787,2,32992,1.125,0
11:37:34.804,0,32992,0.845,0
11:37:34.812,1,32992,0.833,2
11:37:34.920,0,32992,1.230,2
11:37:34.965,0,32992,1.157,0
11:37:35.013,1,32992,0.989,4
11:37:35.021,2,32992,0.854,5
11:37:35.048,0,32992,1.085,1
11:37:35.055,1,32992,1.040,0
11:37:35.080,0,32992,1.154,0
11:37:35.107,2,32992,1.128,1
