wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
11:47:41.053,2,32992,1.855,1
11:47:41.080,1,32992,0.843,1
11:47:41.116,0,32992,0.452,2
11:47:41.125,2,32992,0.667,1
11:47:41.147,0,32992,0.574,0
11:47:41.161,1,32992,0.714,1
11:47:41.169,2,32992,0.562,0
11:47:41.192,1,32992,0.651,0
11:47:41.236,1,32992,0.685,0
11:47:41.268,0,32992,0.538,2
11:47:41.279,1,32992,0.759,0
11:47:41.310,0,32992,0.827,0
11:47:41.428,0,32992,0.513,2
11:47:41.445,2,32992,0.734,6
11:47:41.490,2,32992,0.798,0
11:47:41.523,1,32992,0.819,5
11:47:41.587,0,32992,0.507,3
11:47:41.639,1,32992,0.797,2
11:47:41.669,0,32992,0.634,1
11:47:41.683,1,32992,0.901,0
11:47:41.710,0,32992,0.530,0
11:47:41.717,1,32992,0.723,0
11:47:41.759,1,32992,0.919,0
11:47:41.783,0,32992,0.468,1
11:47:41.805,2,32992,0.796,7
11:47:41.828,0,32992,0.750,0
11:47:41.833,1,32992,0.788,1
11:47:41.846,2,32992,0.657,0
11:47:41.869,0,32992,0.645,0
11:47:41.878,1,32992,0.825,0
11:47:41.891,2,32992,0.686,0
11:47:41.910,0,32992,0.688,0
11:47:41.919,1,32992,0.822,0
11:47:41.932,2,32992,0.796,0
11:47:41.986,0,32992,0.534,1
11:47:42.005,2,32992,0.780,1
11:47:42.064,0,32992,5.861,0
11:47:42.091,2,32992,0.674,1
11:47:42.149,0,32992,0.510,2
11:47:42.153,1,32992,0.765,5
11:47:42.191,0,32992,0.766,0
11:47:42.251,2,32992,0.738,3
11:47:42.281,1,32992,0.730,2
11:47:42.309,0,32992,0.703,2
11:47:42.313,1,32992,0.697,0
11:47:42.391,0,32992,0.662,1
11:47:42.423,0,32992,0.572,0
11:47:42.467,0,32992,0.671,0
11:47:42.509,0,32992,0.604,0
11:47:42.525,2,32992,0.684,6
11:47:42.559,1,32992,0.860,5
11:47:42.591,0,32992,0.722,1
11:47:42.600,1,32992,0.942,0
11:47:42.611,2,32992,0.735,1
11:47:42.623,0,32992,0.655,0
11:47:42.730,2,32992,0.764,2
11:47:42.760,1,32992,0.886,3
11:47:42.772,2,32992,0.724,0
11:47:42.802,1,32992,0.899,0
11:47:42.813,2,32992,0.754,0
11:47:42.868,0,32992,1.008,5
11:47:42.909,0,32992,0.637,0
11:47:42.920,1,32992,1.126,2
11:47:42.932,2,32992,0.751,2
11:47:42.974,2,32992,0.772,0
11:47:43.084,2,32992,23.043,1
11:47:43.096,1,32992,8.303,3
11:47:43.132,2,32992,0.624,1
11:47:43.160,1,32992,0.554,1
11:47:43.231,0,32992,0.466,7
11:47:43.242,1,32992,0.597,1
11:47:43.272,0,32992,0.547,0
11:47:43.273,1,32992,0.477,0
11:47:43.290,2,32992,0.649,3
11:47:43.360,1,32992,0.711,1
11:47:43.374,2,32992,0.782,1
11:47:43.402,1,32992,0.810,0
11:47:43.406,2,32992,0.781,0
11:47:43.430,0,32992,1.025,3
11:47:43.520,1,32992,0.770,2
11:47:43.566,2,32992,0.789,3
11:47:43.593,1,32992,0.910,1
11:47:43.610,2,32992,0.738,0
11:47:43.631,0,32992,0.641,4
11:47:43.680,1,32992,0.806,1
11:47:43.694,2,32992,0.832,1
11:47:43.707,0,32992,0.522,1
11:47:43.749,0,32992,0.674,0
11:47:43.770,2,32992,0.749,1
11:47:43.790,0,32992,0.748,0
11:47:43.812,2,32992,0.765,0
11:47:43.840,1,32992,0.861,3
11:47:43.854,2,32992,0.759,0
11:47:43.872,0,32992,0.687,1
11:47:43.950,0,32992,0.955,1
11:47:43.959,1,32992,0.953,2
