wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
15:44:10.121,1,27298,32.282,3
15:44:10.154,1,27307,20.607,0
15:44:10.185,2,18185,10.049,4
15:44:10.187,0,22035,1.039,4
15:44:10.188,1,27351,12.359,0
15:44:10.208,1,27357,3.243,0
15:44:10.248,2,18232,29.858,0
15:44:10.252,0,22086,25.861,0
15:44:10.261,1,27395,14.682,0
15:44:10.275,2,18242,14.543,0
15:44:10.276,0,22095,17.163,0
15:44:10.312,1,27405,19.486,0
15:44:10.314,0,22120,14.156,0
15:44:10.316,2,18266,22.167,0
15:44:10.357,2,18284,22.928,0
15:44:10.357,1,27415,23.879,0
15:44:10.361,0,22140,17.737,0
15:44:10.383,1,27426,18.335,0
15:44:10.402,2,18295,23.719,0
15:44:10.404,0,22151,18.568,0
15:44:10.424,1,27438,16.372,0
15:44:10.437,0,22163,19.588,0
15:44:10.444,2,18307,23.594,0
15:44:10.474,2,18319,21.352,0
15:44:10.474,1,27449,22.237,0
15:44:10.480,0,22175,20.959,0
15:44:10.523,2,18331,28.721,0
15:44:10.524,1,27460,30.012,0
15:44:10.530,0,22187,26.133,0
15:44:10.542,1,27469,16.455,0
15:44:10.557,2,18343,18.385,0
15:44:10.562,0,22199,16.763,0
15:44:10.584,1,27481,16.702,0
15:44:10.598,0,22211,21.877,0
15:44:10.601,2,18355,20.177,0
15:44:10.684,0,22231,15.498,1
15:44:10.702,2,18376,5.486,2
15:44:10.713,1,27634,17.551,2
15:44:10.732,1,27638,2.849,0
15:44:10.742,0,22349,42.670,0
15:44:10.769,0,22354,26.381,0
15:44:10.773,1,27651,3.368,0
15:44:10.788,2,18503,5.713,1
15:44:10.803,0,22373,16.246,0
15:44:10.816,2,18515,2.749,0
15:44:10.831,1,27666,18.228,0
15:44:10.837,0,22383,18.879,0
15:44:10.884,1,27676,29.532,0
15:44:10.885,2,18534,30.270,0
15:44:10.889,0,22394,28.497,0
15:44:10.904,1,27685,17.397,0
15:44:10.923,2,18545,23.783,0
15:44:10.929,0,22405,25.042,0
15:44:10.944,1,27693,16.105,0
15:44:10.958,2,18555,17.664,0
15:44:10.963,0,22415,17.028,0
15:44:10.992,1,27704,19.050,0
15:44:10.995,2,18565,21.191,0
15:44:10.997,0,22425,19.725,0
15:44:11.043,1,27712,28.250,0
15:44:11.055,2,18577,39.210,0
15:44:11.055,0,22438,35.426,0
15:44:11.069,1,27720,23.205,0
15:44:11.084,2,18586,25.113,0
15:44:11.086,0,22448,21.630,0
15:44:11.102,1,27728,13.439,0
15:44:11.119,2,18595,18.399,0
15:44:11.127,0,22457,21.912,0
15:44:11.153,1,27736,20.312,0
15:44:11.155,2,18604,21.705,0
15:44:11.156,0,22467,18.757,0
15:44:11.203,1,27744,28.930,0
15:44:11.210,2,18614,34.578,0
15:44:11.214,0,22477,33.710,0
15:44:11.279,0,22493,9.127,1
15:44:11.315,2,18630,11.607,2
15:44:11.344,2,18642,9.753,0
15:44:11.347,1,27908,10.566,3
15:44:11.353,0,22618,7.884,1
15:44:11.395,0,22631,8.935,0
15:44:11.397,1,27921,20.255,0
15:44:11.401,2,18768,24.764,0
15:44:11.417,1,27929,10.126,0
15:44:11.436,2,18781,16.417,0
15:44:11.445,0,22653,17.887,0
15:44:11.469,1,27952,19.464,0
15:44:11.480,0,22666,21.589,0
