wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
13:54:06.679,2,32670,25.561,0
13:54:06.695,2,32691,10.706,0
13:54:06.723,2,32704,6.357,0
13:54:06.733,0,853,21.454,0
13:54:06.745,1,1628,0.887,1
13:54:06.746,0,866,8.671,0
13:54:06.752,2,32725,5.825,0
13:54:06.781,0,887,3.873,0
13:54:06.789,1,1655,4.608,0
13:54:06.795,2,32755,5.082,0
13:54:06.821,0,906,3.269,0
13:54:06.830,1,1679,4.314,0
13:54:06.835,2,32774,3.498,0
13:54:06.862,1,1702,4.913,0
13:54:06.863,0,934,4.676,0
13:54:06.877,2,32804,4.311,0
13:54:06.896,0,954,4.897,0
13:54:06.907,1,1722,4.313,0
13:54:06.917,2,32821,3.380,0
13:54:06.939,0,973,3.502,0
13:54:06.948,1,1751,4.313,0
13:54:06.951,2,32842,4.455,0
13:54:06.981,0,996,3.801,0
13:54:06.992,1,1774,5.524,0
13:54:06.996,2,32868,4.394,0
13:54:07.021,0,1019,3.455,0
13:54:07.023,1,1798,4.598,0
13:54:07.035,2,32890,3.500,0
13:54:07.064,0,1044,4.850,0
13:54:07.069,1,1821,5.468,0
13:54:07.077,2,32911,3.995,0
13:54:07.094,0,1065,3.662,0
13:54:07.111,1,1844,7.288,0
13:54:07.112,2,32938,6.599,0
13:54:07.139,0,1085,3.240,0
13:54:07.152,1,1864,6.705,0
13:54:07.153,2,32958,6.547,0
13:54:07.181,0,1104,3.301,0
13:54:07.183,1,1894,5.369,0
13:54:07.197,2,32985,5.729,0
13:54:07.222,0,1133,3.581,0
13:54:07.228,1,1916,5.309,0
13:54:07.237,2,33008,4.687,0
13:54:07.264,0,1155,4.079,0
13:54:07.268,1,1937,4.094,0
13:54:07.279,2,33027,4.952,0
13:54:07.294,0,1175,3.144,0
13:54:07.311,1,1959,5.388,0
13:54:07.312,2,33048,5.480,0
13:54:07.339,0,1198,3.348,0
13:54:07.343,1,1983,5.638,0
13:54:07.356,2,33070,4.251,0
13:54:07.381,0,1220,4.228,0
13:54:07.387,1,2003,4.462,0
13:54:07.397,2,33093,4.929,0
13:54:07.421,0,1242,3.143,0
13:54:07.428,1,2026,4.702,0
13:54:07.438,2,33116,4.593,0
13:54:07.462,0,1263,3.225,0
13:54:07.471,1,2046,5.401,0
13:54:07.472,2,33144,5.131,0
13:54:07.495,0,1287,4.002,0
13:54:07.502,1,2068,4.410,0
13:54:07.516,2,33165,3.837,0
13:54:07.539,0,1309,3.141,0
13:54:07.548,1,2093,4.921,0
13:54:07.557,2,33191,4.237,0
13:54:07.581,0,1331,3.089,0
13:54:07.587,1,2115,3.882,0
13:54:07.598,2,33214,4.041,0
13:54:07.623,0,1355,3.544,0
13:54:07.632,1,2138,5.774,0
13:54:07.632,2,33236,5.927,0
13:54:07.655,0,1380,3.630,0
13:54:07.661,1,2169,3.768,0
13:54:07.675,2,33257,3.758,0
13:54:07.708,1,2197,4.691,0
13:54:07.716,2,33281,4.048,0
13:54:07.734,0,1426,12.514,0
13:54:07.747,1,2220,3.600,0
13:54:07.751,0,1467,4.457,0
13:54:07.758,2,33305,3.645,0
13:54:07.781,0,1505,4.041,0
13:54:07.791,2,33329,5.142,0
13:54:07.792,1,2241,5.982,0
13:54:07.821,0,1526,3.789,0
13:54:07.823,1,2262,5.303,0
13:54:07.840,2,33471,8.408,0
13:54:07.861,0,1557,3.682,0
13:54:07.868,1,2289,5.461,0
13:54:07.877,2,33488,4.290,0
13:54:07.905,0,1664,5.223,0
13:54:07.914,1,2417,9.955,0
13:54:07.919,2,33506,4.831,0
13:54:07.934,0,1677,2.897,0
13:54:07.952,1,2433,5.300,0
13:54:07.953,2,33524,6.039,0
13:54:07.979,0,1689,3.109,0
13:54:07.982,1,2448,4.726,0
13:54:07.997,2,33545,4.706,0
13:54:08.022,0,1712,3.439,0
13:54:08.028,1,2468,5.120,0
13:54:08.037,2,33569,4.216,0
13:54:08.064,0,1734,4.117,0
13:54:08.068,1,2491,4.718,0
13:54:08.078,2,33592,3.714,0
13:54:08.095,0,1753,3.552,0
13:54:08.112,2,33616,5.141,0
13:54:08.112,1,2511,5.854,0
13:54:08.141,0,1780,4.814,0
13:54:08.142,1,2531,4.646,0
13:54:08.155,2,33639,3.578,0
13:54:08.182,0,1800,3.470,0
13:54:08.188,1,2560,4.514,0
13:54:08.197,2,33666,4.023,0
13:54:08.224,0,1821,4.044,0
13:54:08.228,1,2583,3.784,0
13:54:08.239,2,33690,4.193,0
13:54:08.256,0,1848,3.782,0
13:54:08.271,1,2601,5.195,0
13:54:08.271,2,33708,4.940,0
13:54:08.301,0,1871,3.793,0
13:54:08.303,1,2630,5.756,0
13:54:08.316,2,33734,4.492,0
13:54:08.342,0,1891,3.565,0
13:54:08.348,1,2652,4.942,0
13:54:08.357,2,33758,3.914,0
13:54:08.384,0,1919,4.361,0
13:54:08.388,1,2674,4.195,0
13:54:08.398,2,33781,3.731,0
13:54:08.415,0,1943,3.522,0
13:54:08.430,1,2694,4.477,0
13:54:08.431,2,33805,4.375,0
13:54:08.460,0,1964,3.819,0
13:54:08.463,1,2716,5.242,0
13:54:08.475,2,33825,3.538,0
13:54:08.502,0,1985,3.619,0
13:54:08.507,1,2737,3.822,0
13:54:08.516,2,33848,3.730,0
13:54:08.544,0,2008,4.149,0
13:54:08.549,1,2759,4.544,0
13:54:08.558,2,33869,3.455,0
13:54:08.576,0,2028,3.608,0
13:54:08.592,1,2780,5.799,0
13:54:08.592,2,33892,5.706,0
13:54:08.620,0,2051,3.780,0
13:54:08.624,1,2801,5.858,0
13:54:08.635,2,33921,4.271,0
13:54:08.661,0,2073,3.158,0
13:54:08.668,1,2824,4.895,0
13:54:08.720,2,33958,6.031,1
13:54:08.736,0,2105,15.152,0
13:54:08.743,0,2137,4.424,0
13:54:08.752,1,2858,5.947,1
13:54:08.759,2,34020,5.386,0
13:54:08.786,0,2167,4.356,0
13:54:08.794,1,2930,5.673,0
13:54:08.800,2,34055,5.250,0
13:54:08.816,0,2193,3.806,0
13:54:08.823,1,2949,4.393,0
13:54:08.832,2,34085,5.440,0
13:54:08.862,0,2223,3.934,0
13:54:08.868,1,2980,4.179,0
13:54:08.877,2,34108,5.150,0
13:54:08.902,0,2249,3.957,0
13:54:08.908,1,3008,4.348,0
13:54:08.918,2,34131,5.170,0
13:54:08.944,0,2269,3.826,0
13:54:08.951,1,3028,4.111,0
13:54:08.959,2,34150,4.880,0
13:54:08.976,0,2293,3.678,0
13:54:08.982,1,3047,4.154,0
13:54:08.992,2,34171,4.797,0
13:54:09.020,0,2314,3.498,0
13:54:09.028,1,3075,4.245,0
13:54:09.038,2,34264,7.095,0
13:54:09.063,0,2334,3.707,0
13:54:09.068,1,3094,4.170,0
13:54:09.078,2,34280,4.460,0
13:54:09.105,0,2418,4.445,0
13:54:09.111,1,3170,4.974,0
13:54:09.119,2,34296,4.031,0
13:54:09.136,0,2431,3.830,0
13:54:09.142,1,3183,4.041,0
13:54:09.150,2,34315,3.584,0
13:54:09.180,0,2443,4.183,0
13:54:09.189,1,3200,4.690,0
13:54:09.196,2,34338,4.500,0
13:54:09.223,0,2464,4.802,0
13:54:09.229,1,3217,4.442,0
13:54:09.237,2,34368,3.765,0
13:54:09.264,0,2486,4.579,0
13:54:09.270,1,3239,4.027,0
13:54:09.279,2,34403,4.103,0
13:54:09.302,1,3265,4.487,0
13:54:09.306,0,2512,5.582,0
13:54:09.311,2,34424,4.318,0
13:54:09.337,0,2528,4.263,0
13:54:09.348,1,3291,4.713,0
13:54:09.355,2,34441,3.887,0
13:54:09.380,0,2553,3.800,0
13:54:09.389,1,3318,4.497,0
13:54:09.399,2,34469,4.734,0
13:54:09.422,0,2583,3.358,0
13:54:09.430,1,3343,4.216,0
13:54:09.439,2,34492,3.852,0
13:54:09.464,1,3359,4.842,0
13:54:09.464,0,2605,5.237,0
13:54:09.471,2,34512,4.213,0
13:54:09.505,0,2619,4.526,0
13:54:09.509,1,3384,5.528,0
13:54:09.516,2,34539,4.377,0
13:54:09.536,0,2646,4.220,0
13:54:09.549,1,3411,4.702,0
13:54:09.557,2,34559,3.755,0
13:54:09.581,0,2669,4.120,0
13:54:09.592,1,3427,4.758,0
13:54:09.600,2,34579,4.719,0
13:54:09.622,0,2690,3.726,0
13:54:09.624,1,3451,4.950,0
13:54:09.631,2,34601,3.932,0
13:54:09.663,0,2710,4.387,0
13:54:09.668,1,3474,4.720,0
13:54:09.676,2,34623,4.348,0
13:54:09.708,1,3493,3.920,0
13:54:09.718,2,34645,4.522,0
13:54:09.736,0,2738,13.827,0
13:54:09.743,0,2766,3.841,0
13:54:09.750,1,3514,3.876,0
13:54:09.759,2,34668,3.742,0
13:54:09.782,1,3536,4.165,0
13:54:09.787,0,2791,4.767,0
13:54:09.791,2,34691,3.824,0
13:54:09.816,0,2809,3.497,0
13:54:09.828,1,3557,3.598,0
13:54:09.835,2,34713,3.705,0
13:54:09.862,0,2836,3.790,0
13:54:09.869,1,3580,4.398,0
13:54:09.877,2,34734,3.598,0
13:54:09.903,0,2867,3.846,0
13:54:09.911,1,3602,4.015,0
13:54:09.919,2,34755,4.037,0
13:54:09.942,1,3619,3.705,0
13:54:09.945,0,2887,3.870,0
13:54:09.951,2,34778,3.796,0
13:54:09.977,0,2914,3.918,0
13:54:09.988,1,3643,4.191,0
13:54:09.997,2,34806,3.895,0
13:54:10.022,0,2942,3.772,0
13:54:10.029,1,3672,4.373,0
13:54:10.038,2,34836,4.324,0
13:54:10.064,0,2960,4.592,0
13:54:10.071,1,3694,4.131,0
13:54:10.079,2,34856,3.808,0
13:54:10.102,1,3713,3.585,0
13:54:10.105,0,2983,4.210,0
13:54:10.111,2,34879,3.782,0
13:54:10.136,0,3002,3.433,0
13:54:10.148,1,3735,4.178,0
13:54:10.155,2,34904,3.849,0
13:54:10.180,0,3027,3.586,0
13:54:10.188,1,3754,3.654,0
13:54:10.198,2,34927,4.010,0
13:54:10.222,0,3048,3.483,0
13:54:10.231,1,3774,4.026,0
13:54:10.241,2,35036,5.243,0
13:54:10.263,1,3799,4.164,0
13:54:10.266,0,3071,4.050,0
13:54:10.271,2,35049,3.543,0
13:54:10.298,0,3153,4.769,0
13:54:10.310,1,3899,5.332,0
13:54:10.317,2,35062,4.292,0
13:54:10.342,0,3165,3.560,0
13:54:10.349,1,3911,3.487,0
13:54:10.358,2,35083,4.807,0
13:54:10.382,0,3178,3.277,0
13:54:10.390,1,3923,3.468,0
13:54:10.399,2,35105,3.832,0
13:54:10.422,1,3941,3.808,0
13:54:10.426,0,3197,4.033,0
13:54:10.431,2,35130,4.026,0
13:54:10.456,0,3220,3.579,0
13:54:10.468,1,3965,4.058,0
13:54:10.476,2,35161,4.213,0
13:54:10.501,0,3246,3.660,0
13:54:10.509,1,3989,4.189,0
13:54:10.518,2,35186,4.589,0
13:54:10.542,0,3264,3.613,0
13:54:10.551,1,4017,4.229,0
13:54:10.559,2,35206,4.066,0
13:54:10.583,1,4044,4.573,0
13:54:10.584,0,3291,4.461,0
13:54:10.592,2,35233,4.305,0
13:54:10.628,1,4061,4.680,0
13:54:10.629,0,3319,7.042,0
13:54:10.636,2,35254,3.702,0
13:54:10.658,0,3341,5.712,0
13:54:10.668,1,4088,3.594,0
13:54:10.724,2,35289,10.085,1
13:54:10.747,0,3374,18.762,0
13:54:10.753,0,3396,5.048,0
13:54:10.759,2,35331,5.084,0
13:54:10.763,1,4117,15.758,1
13:54:10.783,0,3422,5.044,0
13:54:10.792,1,4164,4.413,0
13:54:10.801,2,35357,5.090,0
13:54:10.824,1,4182,4.976,0
13:54:10.824,0,3442,5.545,0
13:54:10.833,2,35386,4.945,0
13:54:10.864,0,3467,5.013,0
13:54:10.869,1,4207,4.429,0
13:54:10.877,2,35411,3.813,0
13:54:10.905,0,3491,4.119,0
13:54:10.910,1,4233,4.720,0
13:54:10.918,2,35438,3.996,0
13:54:10.937,0,3513,3.535,0
13:54:10.951,1,4260,3.781,0
13:54:10.960,2,35460,4.424,0
13:54:10.981,0,3531,3.443,0
13:54:10.984,1,4281,5.309,0
13:54:10.991,2,35481,3.984,0
13:54:11.023,0,3558,3.584,0
13:54:11.028,1,4308,4.309,0
13:54:11.037,2,35505,4.311,0
13:54:11.066,0,3584,5.106,0
13:54:11.069,1,4323,3.669,0
13:54:11.078,2,35527,3.980,0
13:54:11.098,0,3599,4.861,0
13:54:11.111,1,4348,3.671,0
13:54:11.120,2,35547,4.438,0
13:54:11.142,0,3620,4.548,0
13:54:11.143,1,4367,4.053,0
13:54:11.152,2,35569,4.201,0
13:54:11.185,0,3640,5.752,0
13:54:11.189,1,4388,4.045,0
13:54:11.197,2,35590,4.213,0
13:54:11.225,0,3659,5.128,0
13:54:11.229,1,4413,3.985,0
13:54:11.238,2,35615,3.978,0
13:54:11.265,0,3679,4.134,0
13:54:11.271,1,4441,4.349,0
13:54:11.280,2,35645,4.137,0
13:54:11.297,0,3699,3.917,0
13:54:11.303,1,4461,4.006,0
13:54:11.312,2,35665,3.980,0
13:54:11.341,0,3720,3.833,0
13:54:11.347,1,4480,3.680,0
13:54:11.357,2,35691,3.792,0
13:54:11.383,0,3739,3.615,0
13:54:11.389,1,4499,3.611,0
13:54:11.398,2,35711,4.140,0
13:54:11.425,0,3763,3.972,0
13:54:11.431,1,4519,3.918,0
13:54:11.441,2,35808,5.320,0
13:54:11.457,0,3790,3.955,0
13:54:11.463,1,4540,3.718,0
13:54:11.471,2,35821,3.355,0
13:54:11.502,0,3887,4.820,0
13:54:11.510,1,4639,5.202,0
13:54:11.517,2,35835,4.079,0
13:54:11.543,0,3899,3.604,0
13:54:11.549,1,4652,3.473,0
13:54:11.559,2,35854,4.583,0
13:54:11.584,0,3912,3.624,0
13:54:11.591,1,4664,3.624,0
13:54:11.601,2,35878,4.910,0
13:54:11.622,1,4683,3.492,0
13:54:11.625,0,3932,4.049,0
13:54:11.633,2,35901,5.082,0
13:54:11.657,0,3954,3.899,0
13:54:11.668,1,4705,3.682,0
13:54:11.677,2,35928,4.209,0
13:54:11.709,1,4727,4.107,0
13:54:11.719,2,35955,4.497,0
13:54:11.743,0,3988,15.833,0
13:54:11.751,1,4749,3.774,0
13:54:11.753,0,4009,5.355,0
13:54:11.761,2,35986,4.631,0
