wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
17:32:36.135,0,16850,37.622,3
17:32:36.139,2,18959,24.945,3
17:32:36.150,0,16889,2.884,0
17:32:36.153,1,30383,30.824,3
17:32:36.158,2,18995,3.641,0
17:32:36.163,1,30410,7.887,0
17:32:36.198,0,16958,14.122,0
17:32:36.211,1,30505,14.749,0
17:32:36.212,2,19103,15.719,0
17:32:36.246,0,16997,18.118,0
17:32:36.252,1,30543,24.119,0
17:32:36.254,2,19148,19.261,0
17:32:36.268,0,17028,11.404,0
17:32:36.279,2,19182,12.309,0
17:32:36.281,1,30571,10.467,0
17:32:36.316,0,17065,12.338,0
17:32:36.324,1,30600,11.562,0
17:32:36.326,2,19218,13.353,0
17:32:36.356,0,17099,12.888,0
17:32:36.367,2,19252,12.880,0
17:32:36.368,1,30634,13.655,0
17:32:36.400,0,17135,12.765,0
17:32:36.402,1,30665,13.077,0
17:32:36.407,2,19287,11.447,0
17:32:36.430,0,17170,11.773,0
17:32:36.439,2,19321,11.088,0
17:32:36.442,1,30708,10.622,0
17:32:36.476,0,17204,12.228,0
17:32:36.484,2,19354,10.866,0
17:32:36.485,1,30735,11.818,0
17:32:36.517,0,17238,13.516,0
17:32:36.528,2,19388,12.878,0
17:32:36.530,1,30768,14.216,0
17:32:36.571,0,17273,19.524,0
17:32:36.573,1,30801,21.089,0
17:32:36.573,2,19422,18.098,0
17:32:36.592,0,17311,14.920,0
17:32:36.611,2,19599,23.715,0
17:32:36.616,1,30985,24.771,0
17:32:36.649,0,17497,25.573,0
17:32:36.650,2,19618,15.438,0
17:32:36.650,1,31005,17.389,0
17:32:36.679,0,17516,15.621,0
17:32:36.690,2,19641,13.276,0
17:32:36.691,1,31026,12.933,0
17:32:36.721,0,17537,14.030,0
17:32:36.722,1,31055,14.794,0
17:32:36.727,2,19664,10.922,0
17:32:36.749,0,17563,11.443,0
17:32:36.758,2,19695,10.849,0
17:32:36.763,1,31086,11.748,0
17:32:36.796,0,17595,13.575,0
17:32:36.807,2,19732,11.854,0
17:32:36.812,1,31126,16.184,0
17:32:36.836,0,17627,11.652,0
17:32:36.848,1,31159,13.001,0
17:32:36.849,2,19768,15.133,0
17:32:36.893,1,31190,17.036,0
17:32:36.896,2,19802,18.814,0
17:32:36.897,0,17659,20.342,0
17:32:36.909,0,17695,11.081,0
17:32:36.924,2,19834,16.378,0
17:32:36.926,1,31217,14.722,0
17:32:36.957,0,17730,12.382,0
17:32:36.968,1,31248,15.909,0
17:32:36.969,2,19867,16.655,0
17:32:36.997,0,17763,13.015,0
17:32:37.010,2,19903,15.198,0
17:32:37.010,1,31290,15.114,0
17:32:37.043,0,17798,14.813,0
17:32:37.045,1,31323,17.296,0
17:32:37.048,2,19941,12.326,0
17:32:37.072,0,17833,14.807,0
17:32:37.081,2,19978,13.359,0
17:32:37.084,1,31356,12.742,0
17:32:37.115,0,17870,11.986,0
17:32:37.127,2,20009,14.128,0
17:32:37.128,1,31393,14.957,0
17:32:37.156,0,17902,11.707,0
17:32:37.169,2,20041,14.687,0
17:32:37.170,1,31426,15.040,0
17:32:37.200,0,17934,13.068,0
17:32:37.207,1,31580,20.491,0
17:32:37.212,2,20171,16.040,0
17:32:37.235,0,18071,17.616,0
17:32:37.239,2,20193,11.089,0
17:32:37.242,1,31607,10.574,0
17:32:37.277,0,18099,13.934,0
17:32:37.286,1,31627,12.564,0
17:32:37.287,2,20216,12.338,0
17:32:37.318,0,18121,14.464,0
17:32:37.328,1,31654,13.534,0
17:32:37.328,2,20238,13.657,0
17:32:37.362,0,18139,16.020,0
17:32:37.363,1,31682,16.346,0
17:32:37.373,2,20266,13.329,0
17:32:37.393,0,18164,13.029,0
17:32:37.398,2,20297,10.967,0
17:32:37.404,1,31715,11.649,0
17:32:37.437,0,18200,12.755,0
17:32:37.445,2,20327,11.807,0
17:32:37.446,1,31748,11.789,0
17:32:37.477,0,18232,13.230,0
17:32:37.487,2,20365,13.083,0
17:32:37.487,1,31779,12.780,0
17:32:37.531,1,31818,23.231,0
17:32:37.532,0,18267,23.662,0
17:32:37.534,2,20401,18.352,0
17:32:37.549,0,18293,12.042,0
17:32:37.564,2,20430,15.381,0
17:32:37.565,1,31854,13.932,0
17:32:37.597,0,18324,14.347,0
17:32:37.611,2,20464,14.992,0
17:32:37.611,1,31885,15.282,0
17:32:37.637,0,18362,13.468,0
17:32:37.648,2,20501,14.460,0
17:32:37.650,1,31913,15.671,0
17:32:37.682,0,18388,14.107,0
17:32:37.683,1,31946,15.692,0
17:32:37.687,2,20540,11.173,0
17:32:37.709,0,18423,10.877,0
17:32:37.717,2,20567,9.637,0
17:32:37.724,1,31985,13.173,0
17:32:37.757,0,18452,13.180,0
17:32:37.766,2,20600,10.818,0
17:32:37.767,1,32025,12.012,0
17:32:37.798,0,18492,14.108,0
17:32:37.818,2,20717,22.657,0
17:32:37.820,1,32148,23.684,0
17:32:37.843,1,32166,16.200,0
17:32:37.846,0,18609,20.171,0
17:32:37.849,2,20739,10.319,0
17:32:37.870,0,18629,11.895,0
17:32:37.878,2,20758,8.940,0
17:32:37.882,1,32187,10.210,0
17:32:37.915,0,18648,12.376,0
17:32:37.926,2,20778,11.468,0
17:32:37.926,1,32207,11.584,0
17:32:37.956,0,18668,11.937,0
17:32:37.967,2,20804,11.284,0
17:32:37.967,1,32236,11.932,0
17:32:38.069,0,18713,41.992,1
17:32:38.083,2,20852,40.657,1
17:32:38.085,1,32281,48.883,1
17:32:38.090,0,18743,14.126,0
17:32:38.096,2,20875,5.559,0
17:32:38.097,1,32317,8.095,0
17:32:38.118,0,18809,12.277,0
17:32:38.130,1,32378,14.664,0
17:32:38.130,2,20941,15.525,0
17:32:38.157,0,18845,12.585,0
17:32:38.169,1,32413,14.253,0
17:32:38.169,2,20974,13.728,0
17:32:38.198,0,18869,11.586,0
17:32:38.209,2,21001,13.704,0
17:32:38.210,1,32448,15.499,0
17:32:38.228,0,18895,10.518,0
17:32:38.239,1,32475,12.600,0
17:32:38.248,2,21039,10.765,0
17:32:38.279,0,18930,16.106,0
17:32:38.285,2,21072,18.223,0
17:32:38.285,1,32501,14.133,0
17:32:38.318,0,18954,12.721,0
17:32:38.326,2,21101,12.835,0
17:32:38.329,1,32537,15.593,0
17:32:38.359,0,18987,12.399,0
