wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
15:30:14.951,1,23961,1.522,0
15:30:14.953,0,30343,1.693,0
15:30:14.964,2,11533,1.398,0
15:30:14.976,1,23980,0.446,0
15:30:14.979,0,30360,0.248,0
15:30:14.992,2,11550,0.539,0
15:30:15.019,1,23993,0.551,0
15:30:15.020,0,30374,0.303,0
15:30:15.035,2,11564,0.495,0
15:30:15.049,1,24004,0.487,0
15:30:15.063,0,30386,0.180,0
15:30:15.066,2,11578,0.547,0
15:30:15.090,1,24016,0.532,0
15:30:15.094,0,30397,0.273,0
15:30:15.107,2,11590,0.452,0
15:30:15.131,1,24026,0.614,0
15:30:15.134,0,30407,0.289,0
15:30:15.147,2,11600,0.539,0
15:30:15.175,1,24036,1.164,0
15:30:15.176,0,30416,0.439,0
15:30:15.189,2,11610,0.562,0
15:30:15.210,1,24046,0.482,0
15:30:15.216,0,30425,0.258,0
15:30:15.220,2,11621,0.309,0
15:30:15.248,0,30434,0.327,0
15:30:15.250,1,24056,0.586,0
15:30:15.265,2,11632,0.449,0
15:30:15.293,1,24066,0.615,0
15:30:15.293,0,30443,0.584,0
15:30:15.307,2,11644,0.466,0
15:30:15.324,1,24077,0.595,0
15:30:15.335,0,30453,0.196,0
15:30:15.349,2,11655,0.697,0
15:30:15.369,1,24088,0.658,0
15:30:15.377,0,30463,0.343,0
15:30:15.380,2,11666,0.236,0
15:30:15.409,0,30474,0.335,0
15:30:15.410,1,24099,0.320,0
15:30:15.425,2,11678,0.180,0
15:30:15.453,1,24111,0.652,0
15:30:15.454,0,30484,0.551,0
15:30:15.467,2,11690,0.317,0
15:30:15.484,1,24123,0.455,0
15:30:15.495,0,30493,0.448,0
15:30:15.509,2,11703,0.334,0
15:30:15.529,1,24135,0.667,0
15:30:15.537,0,30502,0.369,0
15:30:15.541,2,11715,0.274,0
15:30:15.568,0,30511,0.401,0
15:30:15.570,1,24146,0.350,0
15:30:15.586,2,11725,0.278,0
15:30:15.613,0,30519,0.402,0
15:30:15.613,1,24157,0.473,0
15:30:15.627,2,11735,0.276,0
15:30:15.644,1,24166,0.235,0
15:30:15.654,0,30526,0.413,0
15:30:15.669,2,11747,0.311,0
15:30:15.690,1,24175,0.394,0
15:30:15.696,0,30532,0.357,0
15:30:15.701,2,11759,0.386,0
15:30:15.731,1,24185,0.345,0
15:30:15.736,0,30539,0.310,0
15:30:15.746,2,11769,0.208,0
15:30:15.768,0,30548,0.241,0
15:30:15.773,1,24195,0.242,0
15:30:15.787,2,11781,0.303,0
15:30:15.805,1,24207,0.237,0
15:30:15.813,0,30558,0.235,0
15:30:15.829,2,11792,0.367,0
15:30:15.849,1,24218,0.361,0
15:30:15.854,0,30568,0.229,0
15:30:15.861,2,11803,0.316,0
15:30:15.891,1,24230,0.280,0
15:30:15.896,0,30577,0.663,0
15:30:15.907,2,11815,0.398,0
15:30:15.932,1,24240,0.370,0
