wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
18:06:56.717,0,12180,1.515,0
18:06:56.742,0,12246,0.892,0
18:06:56.770,0,12260,1.179,0
18:06:56.774,2,397,1.830,0
18:06:56.778,1,10893,3.004,0
18:06:56.786,1,10916,0.767,0
18:06:56.799,2,409,0.361,0
18:06:56.809,0,12267,0.145,0
18:06:56.825,1,10922,0.379,0
18:06:56.840,2,422,0.275,0
18:06:56.850,0,12274,0.309,0
18:06:56.865,1,10929,0.341,0
18:06:56.871,2,431,0.254,0
18:06:56.891,0,12280,0.133,0
18:06:56.897,1,10938,0.266,0
18:06:56.913,2,441,0.446,0
18:06:56.924,0,12287,0.231,0
18:06:56.939,1,10947,0.389,0
18:06:56.954,2,451,0.266,0
18:06:56.968,0,12294,0.219,0
18:06:56.984,1,10957,0.525,0
18:06:56.994,2,462,0.276,0
18:06:57.010,0,12300,0.189,0
18:06:57.024,1,10966,0.585,0
18:06:57.025,2,473,0.234,0
18:06:57.052,0,12306,0.304,0
18:06:57.066,1,10976,0.445,0
18:06:57.069,2,485,0.337,0
18:06:57.084,0,12313,0.319,0
18:06:57.098,1,10986,0.408,0
18:06:57.112,2,496,0.274,0
18:06:57.128,0,12319,0.408,0
18:06:57.143,1,10995,0.260,0
18:06:57.154,2,507,0.335,0
18:06:57.170,0,12326,0.318,0
18:06:57.184,1,11005,0.368,0
18:06:57.185,2,517,0.383,0
18:06:57.211,0,12332,0.286,0
18:06:57.226,1,11016,0.261,0
18:06:57.229,2,529,0.491,0
18:06:57.252,0,12340,0.357,0
18:06:57.258,1,11027,0.517,0
18:06:57.272,2,540,0.404,0
18:06:57.283,0,12346,0.244,0
18:06:57.302,1,11038,0.487,0
18:06:57.312,2,552,0.505,0
18:06:57.325,0,12353,0.312,0
18:06:57.344,1,11047,0.421,0
18:06:57.353,2,562,0.358,0
18:06:57.370,0,12360,0.338,0
18:06:57.385,2,572,0.543,0
18:06:57.386,1,11057,0.348,0
18:06:57.411,0,12367,0.331,0
18:06:57.418,1,11067,0.418,0
18:06:57.430,2,582,0.408,0
18:06:57.451,0,12374,0.344,0
18:06:57.459,1,11077,0.460,0
18:06:57.472,2,593,0.367,0
18:06:57.483,0,12381,0.325,0
18:06:57.504,1,11087,0.494,0
18:06:57.514,2,604,0.483,0
18:06:57.525,0,12388,0.226,0
18:06:57.545,2,614,0.409,0
18:06:57.546,1,11096,0.368,0
18:06:57.570,0,12395,0.396,0
18:06:57.577,1,11106,0.457,0
18:06:57.589,2,625,0.364,0
18:06:57.611,0,12402,0.338,0
18:06:57.621,1,11117,0.447,0
18:06:57.632,2,637,0.367,0
18:06:57.652,0,12409,0.310,0
18:06:57.663,1,11125,0.390,0
18:06:57.672,2,646,0.323,0
18:06:57.684,0,12416,0.316,0
18:06:57.704,1,11134,0.556,0
18:06:57.714,2,657,0.387,0
18:06:57.746,2,670,0.864,0
18:06:57.746,1,11144,0.330,0
18:06:57.758,0,12534,1.029,0
18:06:57.779,0,12542,0.183,0
18:06:57.779,1,11154,0.877,0
18:06:57.789,2,680,0.467,0
18:06:57.810,0,12553,0.198,0
18:06:57.823,1,11164,0.423,0
18:06:57.831,2,690,0.376,0
18:06:57.850,0,12562,0.202,0
18:06:57.864,1,11174,0.489,0
18:06:57.872,2,700,0.386,0
18:06:57.891,0,12572,0.344,0
18:06:57.906,1,11184,0.442,0
18:06:57.914,2,712,0.448,0
18:06:57.933,0,12581,0.274,0
18:06:57.938,1,11195,0.363,0
18:06:57.945,2,722,0.293,0
18:06:57.964,0,12590,0.311,0
18:06:57.983,1,11206,0.315,0
18:06:57.990,2,733,0.310,0
18:06:58.009,0,12598,0.284,0
18:06:58.024,1,11216,0.420,0
18:06:58.032,2,742,0.418,0
18:06:58.050,0,12606,0.327,0
18:06:58.066,1,11226,0.464,0
18:06:58.072,2,752,0.426,0
18:06:58.092,0,12614,0.288,0
18:06:58.098,1,11235,0.454,0
18:06:58.114,2,764,0.389,0
18:06:58.124,0,12622,0.277,0
18:06:58.142,1,11245,0.432,0
18:06:58.145,2,776,0.324,0
18:06:58.169,0,12630,0.244,0
18:06:58.184,1,11255,0.368,0
18:06:58.189,2,785,0.303,0
18:06:58.210,0,12638,0.273,0
18:06:58.226,1,11265,0.357,0
18:06:58.231,2,795,0.423,0
18:06:58.252,0,12646,0.294,0
18:06:58.258,1,11275,0.286,0
18:06:58.272,2,806,0.481,0
18:06:58.285,0,12654,0.300,0
18:06:58.303,1,11286,0.283,0
18:06:58.314,2,817,0.470,0
18:06:58.330,0,12662,0.309,0
18:06:58.344,1,11295,0.312,0
18:06:58.345,2,827,0.429,0
18:06:58.370,0,12669,0.224,0
18:06:58.386,1,11303,0.326,0
18:06:58.390,2,839,0.368,0
18:06:58.412,0,12676,0.291,0
18:06:58.418,1,11314,0.258,0
18:06:58.432,2,850,0.352,0
18:06:58.445,0,12685,0.359,0
18:06:58.462,1,11325,0.295,0
18:06:58.473,2,862,0.345,0
18:06:58.489,0,12692,0.338,0
18:06:58.504,1,11335,0.331,0
18:06:58.514,2,873,0.402,0
18:06:58.530,0,12700,0.275,0
18:06:58.546,2,884,0.692,0
18:06:58.546,1,11345,0.386,0
18:06:58.572,0,12708,0.343,0
18:06:58.578,1,11353,0.315,0
18:06:58.590,2,895,0.547,0
18:06:58.605,0,12717,0.354,0
18:06:58.623,1,11363,0.441,0
18:06:58.632,2,906,0.542,0
18:06:58.649,0,12726,0.359,0
18:06:58.664,1,11374,0.386,0
18:06:58.673,2,917,0.545,0
18:06:58.691,0,12735,0.344,0
18:06:58.706,1,11383,0.325,0
18:06:58.714,2,927,0.531,0
18:06:58.775,0,12863,1.716,1
18:06:58.781,2,1052,2.559,0
18:06:58.794,2,1064,0.437,0
18:06:58.795,1,11534,1.329,1
18:06:58.813,0,12886,0.420,0
18:06:58.819,1,11560,0.411,0
18:06:58.835,2,1077,0.471,0
18:06:58.845,0,12895,0.321,0
18:06:58.864,1,11571,0.476,0
18:06:58.866,2,1089,0.438,0
18:06:58.890,0,12904,0.249,0
18:06:58.905,1,11582,0.404,0
18:06:58.911,2,1102,0.355,0
18:06:58.931,0,12913,0.320,0
18:06:58.947,1,11593,0.393,0
18:06:58.952,2,1113,0.469,0
18:06:58.973,0,12922,0.300,0
18:06:58.978,1,11604,0.425,0
18:06:58.994,2,1125,0.613,0
18:06:59.005,0,12931,0.308,0
18:06:59.023,1,11615,0.376,0
18:06:59.026,2,1137,0.535,0
18:06:59.049,0,12941,0.270,0
