wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
15:04:54.182,0,10014,2.769,0
15:04:54.191,1,8612,2.376,0
15:04:54.193,1,8625,0.498,0
15:04:54.196,2,25638,1.796,0
15:04:54.200,0,10024,0.238,0
15:04:54.213,2,25651,0.409,0
15:04:54.224,1,8638,0.454,0
15:04:54.241,0,10033,0.373,0
15:04:54.244,2,25662,0.495,0
15:04:54.266,1,8650,0.559,0
15:04:54.282,0,10041,0.379,0
15:04:54.286,2,25676,0.639,0
15:04:54.299,1,8664,0.611,0
15:04:54.314,0,10050,0.401,0
15:04:54.326,2,25686,0.548,0
15:04:54.341,1,8678,0.638,0
15:04:54.358,0,10058,0.382,0
15:04:54.368,2,25699,0.626,0
15:04:54.382,1,8692,0.582,0
15:04:54.400,2,25709,0.702,0
15:04:54.401,0,10069,0.427,0
15:04:54.423,1,8704,0.509,0
15:04:54.442,0,10076,0.346,0
15:04:54.445,2,25721,0.675,0
15:04:54.458,1,8717,0.716,0
15:04:54.474,0,10084,0.214,0
15:04:54.486,2,25733,0.592,0
15:04:54.500,1,8726,0.422,0
15:04:54.519,0,10092,0.211,0
15:04:54.528,2,25745,0.561,0
15:04:54.541,1,8738,0.494,0
15:04:54.560,2,25755,0.531,0
15:04:54.560,0,10101,0.336,0
15:04:54.583,1,8749,0.487,0
15:04:54.602,0,10108,0.267,0
15:04:54.605,2,25767,0.545,0
15:04:54.618,1,8760,0.429,0
15:04:54.634,0,10116,0.408,0
15:04:54.646,2,25779,0.604,0
15:04:54.660,1,8772,0.456,0
15:04:54.679,0,10123,0.343,0
15:04:54.687,2,25790,0.550,0
15:04:54.701,1,8785,0.478,0
15:04:54.720,2,25801,0.643,0
15:04:54.720,0,10131,0.341,0
15:04:54.743,1,8798,0.493,0
15:04:54.762,0,10140,0.373,0
15:04:54.764,2,25812,0.553,0
15:04:54.778,1,8811,0.502,0
15:04:54.794,0,10148,0.396,0
15:04:54.805,2,25823,0.516,0
15:04:54.821,1,8825,0.486,0
15:04:54.840,0,10157,0.392,0
15:04:54.848,2,25835,0.549,0
15:04:54.862,1,8838,0.467,0
15:04:54.880,0,10165,0.338,0
15:04:54.882,2,25848,0.605,0
15:04:54.903,1,8851,0.475,0
15:04:54.922,0,10173,0.363,0
15:04:54.924,2,25860,0.573,0
15:04:54.935,1,8861,0.388,0
15:04:54.954,0,10180,0.329,0
15:04:54.966,2,25873,0.584,0
15:04:54.980,1,8873,0.437,0
15:04:54.998,0,10187,0.321,0
15:04:55.007,2,25884,0.525,0
15:04:55.021,1,8884,0.415,0
15:04:55.040,0,10194,0.292,0
15:04:55.042,2,25895,0.560,0
15:04:55.063,1,8897,0.475,0
15:04:55.082,0,10202,0.341,0
15:04:55.085,2,25907,0.574,0
15:04:55.095,1,8908,0.405,0
15:04:55.114,0,10209,0.359,0
15:04:55.126,2,25919,0.558,0
15:04:55.140,1,8919,0.405,0
15:04:55.167,2,25930,0.548,0
15:04:55.182,1,8930,0.428,0
15:04:55.194,0,10321,4.200,0
15:04:55.195,0,10330,0.236,0
15:04:55.200,2,25942,0.450,0
15:04:55.223,1,8942,0.448,0
15:04:55.240,0,10341,0.403,0
15:04:55.244,2,25953,0.519,0
15:04:55.258,1,8955,0.456,0
15:04:55.281,0,10352,0.531,0
15:04:55.285,2,25965,0.614,0
15:04:55.301,1,8968,0.472,0
15:04:55.323,0,10360,0.413,0
15:04:55.328,2,25977,0.607,0
15:04:55.342,1,8980,0.448,0
15:04:55.354,0,10368,0.368,0
15:04:55.363,2,25988,0.559,0
15:04:55.383,1,8992,0.645,0
15:04:55.400,0,10378,0.411,0
15:04:55.405,2,25999,0.534,0
15:04:55.418,1,9007,0.502,0
15:04:55.441,0,10390,0.456,0
15:04:55.447,2,26011,0.608,0
15:04:55.461,1,9020,0.472,0
15:04:55.483,0,10399,0.533,0
15:04:55.487,2,26022,0.550,0
15:04:55.502,1,9033,0.459,0
15:04:55.515,0,10409,0.486,0
15:04:55.523,2,26035,0.605,0
15:04:55.544,1,9047,0.517,0
15:04:55.560,0,10417,0.362,0
15:04:55.565,2,26045,0.561,0
