wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
14:59:07.437,0,7025,27.095,0
14:59:07.450,1,24298,1.530,1
14:59:07.455,0,7054,16.307,0
14:59:07.471,0,7084,7.043,0
14:59:07.481,1,24357,5.610,0
14:59:07.512,0,7119,7.659,0
14:59:07.516,2,29468,26.174,0
14:59:07.521,1,24385,5.212,0
14:59:07.525,2,29485,8.326,0
14:59:07.551,0,7150,5.611,0
14:59:07.552,1,24424,4.730,0
14:59:07.562,2,29510,4.644,0
14:59:07.594,0,7193,7.274,0
14:59:07.597,2,29547,5.748,0
14:59:07.598,1,24455,4.959,0
14:59:07.624,0,7221,4.874,0
14:59:07.638,2,29587,5.800,0
14:59:07.640,1,24483,6.178,0
14:59:07.670,0,7250,4.484,0
14:59:07.679,2,29623,5.594,0
14:59:07.681,1,24526,5.180,0
14:59:07.710,0,7276,4.148,0
14:59:07.713,1,24560,5.862,0
14:59:07.720,2,29657,5.062,0
14:59:07.753,0,7306,5.499,0
14:59:07.755,2,29692,7.963,0
14:59:07.758,1,24590,5.484,0
14:59:07.783,0,7341,4.046,0
14:59:07.798,2,29723,5.956,0
14:59:07.799,1,24620,5.616,0
14:59:07.829,0,7371,4.396,0
14:59:07.838,2,29759,4.680,0
14:59:07.840,1,24650,4.593,0
14:59:07.870,0,7398,4.335,0
14:59:07.871,1,24680,4.207,0
14:59:07.880,2,29796,5.257,0
14:59:07.912,0,7429,4.767,0
14:59:07.917,1,24713,4.898,0
14:59:07.922,2,29833,5.325,0
14:59:07.944,0,7461,4.343,0
14:59:07.956,2,29870,5.382,0
14:59:07.959,1,24747,4.976,0
14:59:07.989,0,7494,4.029,0
14:59:07.998,2,29906,5.118,0
14:59:08.000,1,24777,4.532,0
14:59:08.029,0,7525,3.868,0
14:59:08.031,1,24808,4.133,0
14:59:08.039,2,29943,5.454,0
14:59:08.071,0,7556,3.556,0
14:59:08.077,1,24837,4.596,0
14:59:08.081,2,29979,6.248,0
14:59:08.103,0,7588,4.091,0
14:59:08.112,2,30014,5.170,0
14:59:08.118,1,24878,4.513,0
14:59:08.148,0,7623,4.375,0
14:59:08.155,2,30053,4.301,0
14:59:08.159,1,24912,3.681,0
14:59:08.190,0,7656,4.339,0
14:59:08.192,1,24947,4.620,0
14:59:08.197,2,30091,3.969,0
14:59:08.231,0,7690,3.835,0
14:59:08.237,1,24982,4.188,0
14:59:08.240,2,30129,4.476,0
14:59:08.263,0,7722,3.639,0
14:59:08.271,2,30166,4.130,0
14:59:08.278,1,25017,4.174,0
14:59:08.308,0,7755,3.579,0
14:59:08.317,2,30204,4.420,0
14:59:08.320,1,25050,4.432,0
14:59:08.352,1,25081,5.392,0
14:59:08.353,0,7787,5.950,0
14:59:08.357,2,30240,4.541,0
14:59:08.384,0,7817,5.255,0
14:59:08.397,1,25122,5.536,0
14:59:08.400,2,30275,5.398,0
14:59:08.428,0,7862,5.540,0
14:59:08.432,2,30312,5.095,0
14:59:08.438,1,25155,4.222,0
14:59:08.469,0,7890,4.410,0
14:59:08.477,2,30347,5.545,0
14:59:08.480,1,25189,4.200,0
14:59:08.511,0,7927,5.703,0
14:59:08.512,1,25222,4.649,0
14:59:08.519,2,30383,6.035,0
14:59:08.551,0,7958,4.033,0
14:59:08.556,1,25253,4.345,0
14:59:08.561,2,30415,5.618,0
14:59:08.586,0,8149,6.313,0
14:59:08.593,2,30446,5.770,0
14:59:08.601,1,25447,7.081,0
14:59:08.628,0,8168,4.389,0
14:59:08.637,2,30478,4.615,0
14:59:08.640,1,25465,4.198,0
14:59:08.670,0,8194,4.161,0
14:59:08.672,1,25489,4.340,0
14:59:08.680,2,30652,6.574,0
14:59:08.711,0,8224,3.965,0
14:59:08.717,1,25518,4.388,0
14:59:08.720,2,30675,4.380,0
14:59:08.744,0,8254,4.031,0
14:59:08.751,2,30701,4.012,0
14:59:08.759,1,25550,5.635,0
14:59:08.788,0,8287,4.040,0
14:59:08.797,2,30732,4.207,0
14:59:08.801,1,25582,5.429,0
14:59:08.830,0,8319,3.814,0
14:59:08.833,1,25620,5.773,0
14:59:08.837,2,30764,3.950,0
14:59:08.872,0,8354,4.088,0
14:59:08.878,1,25656,5.196,0
14:59:08.880,2,30799,4.606,0
14:59:08.903,0,8388,3.812,0
14:59:08.911,2,30834,4.009,0
14:59:08.917,1,25694,4.106,0
14:59:08.948,0,8427,4.061,0
14:59:08.956,2,30867,4.853,0
14:59:08.961,1,25733,5.317,0
14:59:08.990,0,8462,4.160,0
14:59:08.992,1,25770,4.988,0
14:59:08.998,2,30901,4.574,0
14:59:09.031,0,8495,3.913,0
14:59:09.036,1,25804,4.408,0
14:59:09.039,2,30936,4.111,0
14:59:09.063,0,8527,3.722,0
14:59:09.072,2,30975,4.392,0
14:59:09.078,1,25838,4.460,0
14:59:09.108,0,8561,4.189,0
14:59:09.116,2,31009,4.363,0
14:59:09.119,1,25871,4.530,0
