wall_time,cam_index,latency_ms
11:43:41.871,2,0.0195
11:43:41.900,0,0.0253
11:43:41.911,2,0.0198
11:43:41.946,0,0.0248
11:43:41.953,2,0.0311
11:43:41.984,2,0.0606
11:43:41.987,0,0.0496
11:43:42.029,0,0.0314
11:43:42.030,2,0.0386
11:43:42.061,0,0.0257
11:43:42.071,2,0.0251
11:43:42.107,0,0.0579
11:43:42.113,2,0.0271
11:43:42.145,2,0.0229
11:43:42.147,0,0.0269
11:43:42.189,2,0.0249
11:43:42.190,0,0.0747
11:43:42.224,0,0.0276
11:43:42.230,2,0.0257
11:43:42.266,0,0.0276
11:43:42.272,2,0.0264
11:43:42.304,2,0.0293
11:43:42.307,0,0.0250
11:43:42.349,2,0.0302
11:43:42.349,0,0.1204
11:43:42.381,0,0.0284
11:43:42.390,2,0.0262
11:43:42.427,0,0.0278
11:43:42.433,2,0.0249
11:43:42.464,2,0.0273
11:43:42.468,0,0.0275
11:43:42.509,0,0.0274
11:43:42.510,2,0.0314
11:43:42.541,0,0.0272
11:43:42.551,2,0.0261
11:43:42.586,0,0.0311
11:43:42.593,2,0.0341
11:43:42.625,2,0.0315
11:43:42.628,0,0.0328
11:43:42.670,2,0.0243
11:43:42.689,0,0.0884
11:43:42.711,2,0.0296
11:43:42.712,0,0.0601
11:43:42.753,2,0.0251
11:43:42.755,0,0.0302
11:43:42.785,2,0.0295
11:43:42.786,0,0.0284
11:43:42.827,0,0.0281
11:43:42.830,2,0.0257
11:43:42.868,0,0.0284
11:43:42.871,2,0.0263
11:43:42.909,0,0.0250
11:43:42.913,2,0.0287
11:43:42.941,0,0.0301
11:43:42.945,2,0.0248
11:43:42.986,0,0.0282
11:43:42.990,2,0.0272
11:43:43.028,0,0.0325
11:43:43.031,2,0.0266
11:43:43.070,0,0.0272
11:43:43.073,2,0.0234
11:43:43.101,0,0.0293
11:43:43.105,2,0.0263
11:43:43.146,0,0.0261
11:43:43.150,2,0.0245
11:43:43.187,0,0.0273
11:43:43.191,2,0.0277
11:43:43.229,0,0.0304
11:43:43.233,2,0.0242
11:43:43.261,0,0.0299
11:43:43.265,2,0.0286
11:43:43.306,0,0.0280
11:43:43.310,2,0.0260
11:43:43.347,0,0.0265
11:43:43.351,2,0.0235
11:43:43.390,0,0.0261
11:43:43.393,2,0.0357
11:43:43.421,0,0.0243
11:43:43.425,2,0.0257
11:43:43.467,0,0.0557
11:43:43.470,2,0.0360
11:43:43.508,0,0.0278
11:43:43.511,2,0.0256
11:43:43.550,0,0.0280
11:43:43.553,2,0.0282
11:43:43.581,0,0.0296
11:43:43.585,2,0.0422
11:43:43.627,0,0.0264
11:43:43.630,2,0.0274
11:43:43.671,2,0.0244
11:43:43.687,0,0.1058
11:43:43.718,0,0.0287
11:43:43.752,0,0.0558
11:43:43.753,2,0.2458
11:43:43.780,2,0.0366
11:43:43.793,2,0.0236
11:43:43.796,0,0.0281
11:43:43.825,2,0.0202
11:43:43.827,0,0.0272
11:43:43.868,0,0.0267
11:43:43.869,2,0.0267
11:43:43.908,0,0.0252
11:43:43.911,2,0.0280
11:43:43.949,0,0.0252
11:43:43.954,2,0.0268
11:43:43.981,0,0.0257
11:43:43.985,2,0.0276
11:43:44.027,0,0.0281
11:43:44.030,2,0.0319
11:43:44.067,0,0.0269
11:43:44.072,2,0.0260
11:43:44.110,0,0.0275
11:43:44.113,2,0.0259
11:43:44.141,0,0.0257
11:43:44.145,2,0.0269
11:43:44.186,0,0.0251
11:43:44.190,2,0.0280
11:43:44.227,0,0.0255
11:43:44.232,2,0.0265
11:43:44.270,0,0.0275
11:43:44.273,2,0.0269
11:43:44.301,0,0.0273
11:43:44.305,2,0.0238
11:43:44.347,0,0.0250
11:43:44.350,2,0.0292
11:43:44.387,0,0.0280
11:43:44.391,2,0.0259
11:43:44.430,0,0.0268
11:43:44.434,2,0.0245
11:43:44.461,0,0.0243
11:43:44.465,2,0.0225
11:43:44.507,0,0.0271
11:43:44.510,2,0.0241
11:43:44.548,0,0.0273
11:43:44.552,2,0.0303
11:43:44.589,0,0.0250
11:43:44.593,2,0.0218
11:43:44.621,0,0.0221
11:43:44.625,2,0.0231
11:43:44.671,2,0.0406
11:43:44.696,0,0.1818
11:43:44.711,2,0.0194
11:43:44.717,0,0.0383
11:43:44.747,0,0.0201
11:43:44.754,2,0.0231
11:43:44.785,2,0.0245
11:43:44.788,0,0.0275
11:43:44.828,0,0.0263
11:43:44.830,2,0.0240
11:43:44.870,0,0.0250
11:43:44.871,2,0.0264
11:43:44.901,0,0.0261
11:43:44.914,2,0.0251
11:43:44.946,2,0.0451
11:43:44.947,0,0.0274
11:43:44.987,0,0.0263
11:43:44.991,2,0.0291
11:43:45.030,0,0.0764
11:43:45.032,2,0.0239
11:43:45.061,0,0.0383
11:43:45.074,2,0.0263
11:43:45.105,2,0.0232
11:43:45.107,0,0.0232
11:43:45.148,0,0.0261
11:43:45.151,2,0.0247
11:43:45.190,0,0.0270
11:43:45.192,2,0.0278
11:43:45.222,0,0.0280
11:43:45.234,2,0.0265
11:43:45.265,2,0.0270
11:43:45.267,0,0.0503
11:43:45.308,0,0.0240
11:43:45.310,2,0.0322
11:43:45.350,0,0.0275
11:43:45.352,2,0.0307
11:43:45.382,0,0.0324
11:43:45.394,2,0.0269
11:43:45.425,2,0.0275
11:43:45.427,0,0.0278
11:43:45.468,0,0.0272
11:43:45.471,2,0.0276
11:43:45.510,0,0.0300
11:43:45.512,2,0.0260
11:43:45.541,0,0.0276
11:43:45.554,2,0.0280
11:43:45.585,2,0.0123
11:43:45.586,0,0.0156
11:43:45.628,0,0.0299
11:43:45.630,2,0.0243
11:43:45.672,2,0.0295
11:43:45.690,0,0.1494
11:43:45.749,0,0.0416
11:43:45.753,0,0.0580
11:43:45.756,2,0.2877
11:43:45.786,0,0.0255
11:43:45.827,0,0.0271
11:43:45.832,2,0.0373
11:43:45.833,2,0.0188
11:43:45.833,2,0.0188
11:43:45.868,0,0.0269
11:43:45.871,2,0.0212
11:43:45.910,0,0.0327
11:43:45.912,2,0.0375
11:43:45.942,0,0.0287
11:43:45.954,2,0.0272
11:43:45.986,2,0.0528
11:43:45.987,0,0.0279
11:43:46.027,0,0.0258
11:43:46.031,2,0.0248
11:43:46.069,0,0.0250
11:43:46.072,2,0.0239
11:43:46.101,0,0.0255
11:43:46.114,2,0.0272
11:43:46.145,2,0.0270
11:43:46.146,0,0.0393
11:43:46.187,0,0.0251
11:43:46.190,2,0.0241
11:43:46.228,0,0.0392
11:43:46.232,2,0.0268
11:43:46.270,0,0.0258
11:43:46.274,2,0.0137
11:43:46.302,0,0.0259
11:43:46.306,2,0.0293
11:43:46.347,0,0.0363
11:43:46.350,2,0.0253
11:43:46.388,0,0.0300
11:43:46.392,2,0.0266
11:43:46.430,0,0.0445
11:43:46.434,2,0.0250
11:43:46.462,0,0.0276
11:43:46.466,2,0.0269
11:43:46.507,0,0.0321
11:43:46.510,2,0.0253
11:43:46.548,0,0.0259
11:43:46.552,2,0.0352
11:43:46.590,0,0.0303
11:43:46.594,2,0.0261
11:43:46.622,0,0.0257
11:43:46.626,2,0.0241
11:43:46.671,2,0.0295
11:43:46.696,0,0.0719
11:43:46.712,2,0.0249
11:43:46.719,0,0.0372
11:43:46.747,0,0.0372
11:43:46.754,2,0.0263
11:43:46.786,2,0.0249
11:43:46.788,0,0.0323
11:43:46.830,0,0.0240
11:43:46.831,2,0.0238
11:43:46.862,0,0.0241
11:43:46.872,2,0.0241
11:43:46.906,0,0.0265
11:43:46.914,2,0.0256
11:43:46.946,2,0.0327
11:43:46.949,0,0.0284
11:43:46.990,2,0.0252
11:43:46.992,0,0.0292
11:43:47.026,0,0.0669
11:43:47.032,2,0.0232
11:43:47.068,0,0.0390
11:43:47.073,2,0.0213
11:43:47.109,0,0.0316
11:43:47.115,2,0.0260
11:43:47.146,2,0.0290
11:43:47.150,0,0.0377
11:43:47.182,0,0.0243
11:43:47.192,2,0.0280
11:43:47.226,0,0.0388
11:43:47.232,2,0.0318
11:43:47.268,0,0.0303
11:43:47.275,2,0.0282
11:43:47.306,2,0.0243
11:43:47.310,0,0.0235
11:43:47.342,0,0.0223
11:43:47.352,2,0.0309
11:43:47.386,0,0.0165
11:43:47.392,2,0.0327
11:43:47.428,0,0.0393
11:43:47.435,2,0.0257
11:43:47.466,2,0.0234
11:43:47.470,0,0.0276
11:43:47.502,0,0.0267
11:43:47.512,2,0.0274
11:43:47.547,0,0.0265
11:43:47.553,2,0.0258
11:43:47.588,0,0.0242
11:43:47.595,2,0.0257
11:43:47.627,2,0.0264
11:43:47.631,0,0.0254
11:43:47.672,2,0.0263
11:43:47.682,0,0.0504
11:43:47.709,0,0.0267
11:43:47.747,2,0.1691
11:43:47.751,0,0.0260
11:43:47.757,2,0.0217
11:43:47.782,0,0.0249
11:43:47.794,2,0.0258
11:43:47.826,0,0.0260
11:43:47.835,2,0.0238
11:43:47.866,2,0.0237
11:43:47.868,0,0.0242
11:43:47.911,0,0.0259
11:43:47.911,2,0.0289
11:43:47.942,0,0.0263
11:43:47.952,2,0.0252
11:43:47.988,0,0.0263
11:43:47.994,2,0.0260
11:43:48.028,0,0.0252
11:43:48.035,2,0.0327
11:43:48.066,2,0.0262
11:43:48.071,0,0.0293
11:43:48.102,0,0.0318
11:43:48.111,2,0.0247
11:43:48.147,0,0.0266
11:43:48.152,2,0.0265
11:43:48.189,0,0.0256
11:43:48.195,2,0.0241
11:43:48.227,2,0.0321
11:43:48.231,0,0.0385
11:43:48.263,0,0.0288
11:43:48.272,2,0.0262
11:43:48.307,0,0.0239
11:43:48.313,2,0.0253
11:43:48.349,0,0.0256
11:43:48.355,2,0.0259
11:43:48.387,2,0.0229
11:43:48.391,0,0.0256
11:43:48.423,0,0.0270
11:43:48.433,2,0.0296
11:43:48.468,0,0.0255
11:43:48.473,2,0.0242
11:43:48.509,0,0.0262
11:43:48.515,2,0.0240
11:43:48.546,2,0.0257
11:43:48.551,0,0.0297
11:43:48.583,0,0.0247
11:43:48.591,2,0.0251
11:43:48.628,0,0.0231
11:43:48.633,2,0.0252
11:43:48.675,2,0.0239
11:43:48.680,0,0.0373
11:43:48.707,0,0.0448
11:43:48.707,2,0.0404
11:43:48.748,0,0.0273
11:43:48.751,2,0.0257
11:43:48.790,0,0.0244
11:43:48.793,2,0.0345
11:43:48.831,0,0.0267
11:43:48.835,2,0.0279
11:43:48.867,2,0.0233
11:43:48.871,0,0.0307
11:43:48.903,0,0.0271
11:43:48.912,2,0.0243
11:43:48.948,0,0.0258
11:43:48.953,2,0.0266
11:43:48.989,0,0.0259
11:43:48.995,2,0.0255
11:43:49.027,2,0.0242
11:43:49.031,0,0.0296
11:43:49.063,0,0.0267
11:43:49.072,2,0.0245
11:43:49.109,0,0.0248
11:43:49.113,2,0.0246
11:43:49.150,0,0.0242
11:43:49.156,2,0.0286
11:43:49.188,2,0.0275
11:43:49.191,0,0.0271
11:43:49.223,0,0.0277
11:43:49.233,2,0.0242
11:43:49.267,0,0.0246
11:43:49.273,2,0.0268
11:43:49.309,0,0.0147
11:43:49.315,2,0.0261
11:43:49.347,2,0.0231
11:43:49.351,0,0.0261
11:43:49.383,0,0.0244
11:43:49.393,2,0.0409
11:43:49.428,0,0.0261
11:43:49.433,2,0.0259
11:43:49.469,0,0.0291
11:43:49.475,2,0.0223
11:43:49.507,2,0.0262
11:43:49.511,0,0.0226
11:43:49.543,0,0.0515
11:43:49.553,2,0.0295
11:43:49.588,0,0.0300
11:43:49.594,2,0.0292
11:43:49.630,0,0.0287
11:43:49.635,2,0.0276
11:43:49.667,2,0.0247
11:43:49.678,0,0.0323
11:43:49.707,0,0.0269
11:43:49.733,2,0.0734
11:43:49.749,0,0.0284
11:43:49.758,2,0.0242
11:43:49.791,0,0.0556
11:43:49.792,2,0.0441
11:43:49.823,0,0.0260
11:43:49.833,2,0.0247
11:43:49.867,0,0.0264
11:43:49.874,2,0.0237
11:43:49.910,0,0.0261
11:43:49.916,2,0.0256
11:43:49.947,2,0.0234
11:43:49.951,0,0.0242
11:43:49.992,0,0.0535
11:43:49.993,2,0.0293
11:43:50.027,0,0.0425
11:43:50.034,2,0.0264
11:43:50.069,0,0.0281
11:43:50.076,2,0.0177
11:43:50.108,2,0.0239
11:43:50.110,0,0.0264
11:43:50.152,0,0.0271
11:43:50.153,2,0.0376
11:43:50.184,0,0.0353
11:43:50.194,2,0.0241
11:43:50.230,0,0.0301
11:43:50.236,2,0.0247
11:43:50.268,2,0.0430
11:43:50.270,0,0.0301
11:43:50.312,0,0.0281
11:43:50.313,2,0.0263
11:43:50.344,0,0.0290
11:43:50.354,2,0.0288
11:43:50.389,0,0.0492
11:43:50.396,2,0.0255
11:43:50.428,2,0.0262
11:43:50.431,0,0.0625
11:43:50.472,0,0.0294
11:43:50.473,2,0.0256
11:43:50.504,0,0.0385
11:43:50.514,2,0.0270
11:43:50.550,0,0.0333
11:43:50.556,2,0.0278
11:43:50.588,2,0.0367
11:43:50.590,0,0.0282
11:43:50.633,2,0.0481
11:43:50.633,0,0.0456
11:43:50.674,2,0.0328
11:43:50.690,0,0.0721
11:43:50.710,0,0.0247
11:43:50.716,2,0.0243
11:43:50.748,2,0.0304
11:43:50.752,0,0.0257
11:43:50.784,0,0.0268
11:43:50.793,2,0.0252
11:43:50.829,0,0.0237
11:43:50.834,2,0.0243
11:43:50.870,0,0.0273
11:43:50.876,2,0.0258
11:43:50.908,2,0.0258
11:43:50.912,0,0.0276
11:43:50.943,0,0.0259
11:43:50.954,2,0.0251
11:43:50.988,0,0.0422
11:43:50.995,2,0.0262
11:43:51.029,0,0.0264
11:43:51.036,2,0.0300
11:43:51.068,2,0.0264
11:43:51.072,0,0.0276
11:43:51.104,0,0.0330
11:43:51.113,2,0.0259
11:43:51.148,0,0.0350
11:43:51.154,2,0.0272
11:43:51.190,0,0.0431
11:43:51.196,2,0.0259
11:43:51.228,2,0.0279
11:43:51.232,0,0.0250
11:43:51.264,0,0.0263
11:43:51.273,2,0.0270
11:43:51.310,0,0.0261
11:43:51.314,2,0.0264
11:43:51.350,0,0.0271
11:43:51.356,2,0.0264
11:43:51.388,2,0.0239
11:43:51.392,0,0.0287
11:43:51.423,0,0.0258
11:43:51.433,2,0.0232
11:43:51.469,0,0.0272
11:43:51.474,2,0.0258
11:43:51.510,0,0.0246
11:43:51.516,2,0.0242
11:43:51.548,2,0.0268
11:43:51.552,0,0.0277
11:43:51.584,0,0.0265
11:43:51.593,2,0.0242
11:43:51.630,0,0.0289
11:43:51.634,2,0.0242
11:43:51.676,2,0.0239
11:43:51.684,0,0.0838
11:43:51.709,0,0.0354
11:43:51.733,2,0.0791
11:43:51.749,0,0.0308
11:43:51.757,2,0.0419
11:43:51.790,0,0.0311
11:43:51.798,2,0.0379
11:43:51.831,2,0.0401
11:43:51.832,0,0.0254
11:43:51.864,0,0.0380
11:43:51.873,2,0.0407
11:43:51.909,0,0.0259
11:43:51.914,2,0.0381
11:43:51.950,0,0.0251
11:43:51.956,2,0.0409
11:43:51.988,2,0.0383
11:43:51.992,0,0.0247
11:43:52.024,0,0.0282
11:43:52.033,2,0.0536
11:43:52.069,0,0.0457
11:43:52.075,2,0.0466
11:43:52.110,0,0.0283
11:43:52.117,2,0.0249
11:43:52.148,2,0.0260
11:43:52.152,0,0.0274
11:43:52.184,0,0.0276
11:43:52.194,2,0.0245
11:43:52.230,0,0.0267
11:43:52.234,2,0.0241
11:43:52.270,0,0.0300
11:43:52.276,2,0.0173
11:43:52.308,2,0.0336
11:43:52.312,0,0.0247
11:43:52.344,0,0.0251
11:43:52.353,2,0.0250
11:43:52.389,0,0.0295
11:43:52.394,2,0.0232
11:43:52.431,0,0.0275
11:43:52.436,2,0.0246
11:43:52.468,2,0.0251
11:43:52.473,0,0.0263
11:43:52.504,0,0.0295
11:43:52.513,2,0.0234
11:43:52.550,0,0.0372
11:43:52.555,2,0.0261
11:43:52.591,0,0.0272
11:43:52.597,2,0.0250
11:43:52.628,2,0.0336
11:43:52.632,0,0.0256
11:43:52.674,2,0.0259
11:43:52.691,0,0.0725
11:43:52.711,0,0.0254
11:43:52.715,2,0.0246
11:43:52.752,0,0.0263
11:43:52.756,2,0.0251
11:43:52.788,2,0.0259
11:43:52.794,0,0.0259
11:43:52.825,0,0.0262
11:43:52.833,2,0.0245
11:43:52.870,0,0.0280
11:43:52.874,2,0.0247
11:43:52.911,0,0.0270
11:43:52.917,2,0.0238
11:43:52.948,2,0.0234
11:43:52.953,0,0.0272
11:43:52.984,0,0.0266
11:43:52.993,2,0.0263
11:43:53.029,0,0.0261
11:43:53.035,2,0.0247
11:43:53.071,0,0.0287
11:43:53.077,2,0.0210
11:43:53.109,2,0.0375
11:43:53.113,0,0.0252
11:43:53.144,0,0.0241
11:43:53.154,2,0.0269
11:43:53.190,0,0.0237
11:43:53.195,2,0.0266
11:43:53.231,0,0.0343
11:43:53.237,2,0.0273
11:43:53.269,2,0.0282
11:43:53.272,0,0.0248
11:43:53.304,0,0.0256
11:43:53.313,2,0.0244
11:43:53.349,0,0.0377
11:43:53.355,2,0.0262
11:43:53.391,0,0.0275
11:43:53.397,2,0.0247
11:43:53.429,2,0.0239
11:43:53.433,0,0.0282
11:43:53.465,0,0.0242
11:43:53.474,2,0.0239
11:43:53.509,0,0.0268
11:43:53.515,2,0.0746
11:43:53.551,0,0.0266
11:43:53.557,2,0.0208
11:43:53.588,2,0.0248
11:43:53.593,0,0.0241
11:43:53.625,0,0.0139
11:43:53.634,2,0.0249
11:43:53.675,2,0.0335
11:43:53.693,0,0.0465
11:43:53.715,0,0.0248
11:43:53.727,2,0.0572
11:43:53.745,0,0.0262
11:43:53.754,2,0.0273
11:43:53.790,0,0.0268
11:43:53.795,2,0.0227
11:43:53.830,0,0.0252
11:43:53.837,2,0.0236
11:43:53.869,2,0.0315
11:43:53.872,0,0.0266
11:43:53.905,0,0.0257
11:43:53.913,2,0.0247
11:43:53.949,0,0.0255
11:43:53.955,2,0.0261
11:43:53.991,0,0.0255
11:43:53.997,2,0.0265
11:43:54.029,2,0.0306
11:43:54.034,0,0.0264
11:43:54.065,0,0.0248
11:43:54.074,2,0.0262
11:43:54.109,0,0.0300
11:43:54.115,2,0.0268
11:43:54.151,0,0.0286
11:43:54.157,2,0.0270
11:43:54.189,2,0.0252
11:43:54.194,0,0.0285
11:43:54.225,0,0.0274
11:43:54.234,2,0.0244
11:43:54.271,0,0.0271
11:43:54.275,2,0.0419
11:43:54.312,0,0.0271
11:43:54.318,2,0.0559
11:43:54.349,2,0.0261
11:43:54.354,0,0.0267
11:43:54.385,0,0.0250
11:43:54.394,2,0.0238
11:43:54.430,0,0.0263
11:43:54.436,2,0.0248
11:43:54.471,0,0.0274
11:43:54.477,2,0.0419
11:43:54.513,0,0.0292
11:43:54.518,2,0.0374
11:43:54.545,0,0.0277
11:43:54.552,2,0.0422
11:43:54.590,0,0.0290
11:43:54.594,2,0.0392
11:43:54.631,0,0.0263
11:43:54.635,2,0.0239
11:43:54.677,2,0.0950
11:43:54.693,0,0.0611
11:43:54.709,2,0.0246
11:43:54.713,0,0.0367
11:43:54.753,2,0.0309
11:43:54.753,0,0.0559
11:43:54.785,0,0.0307
11:43:54.795,2,0.0252
11:43:54.830,0,0.0336
11:43:54.837,2,0.0287
11:43:54.869,2,0.0282
11:43:54.871,0,0.0289
11:43:54.914,0,0.0273
11:43:54.915,2,0.0420
11:43:54.945,0,0.0259
11:43:54.956,2,0.0429
11:43:54.991,0,0.0275
11:43:54.998,2,0.0455
11:43:55.029,2,0.0423
11:43:55.032,0,0.0270
11:43:55.073,0,0.0329
11:43:55.074,2,0.0287
11:43:55.115,0,0.0262
11:43:55.116,2,0.0555
11:43:55.149,0,0.0276
11:43:55.158,2,0.0267
11:43:55.189,2,0.0262
11:43:55.191,0,0.0288
11:43:55.232,0,0.0342
11:43:55.235,2,0.0281
11:43:55.274,0,0.0277
11:43:55.276,2,0.0288
11:43:55.305,0,0.0282
11:43:55.317,2,0.0268
11:43:55.349,2,0.0263
11:43:55.351,0,0.0329
11:43:55.391,0,0.0239
11:43:55.394,2,0.0242
11:43:55.434,0,0.0254
11:43:55.435,2,0.0295
11:43:55.478,2,0.0177
11:43:55.509,2,0.0155
11:43:55.555,2,0.0291
11:43:55.597,2,0.0285
11:43:55.637,2,0.0258
11:43:55.679,2,0.0192
11:43:55.736,2,0.0641
11:43:55.759,2,0.0329
11:43:55.800,2,0.0253
11:43:55.834,2,0.0320
11:43:55.875,2,0.0293
11:43:55.916,2,0.0249
11:43:55.958,2,0.0258
11:43:55.990,2,0.0283
11:43:56.035,2,0.0265
11:43:56.076,2,0.0317
11:43:56.118,2,0.0282
11:43:56.150,2,0.0269
11:43:56.195,2,0.0305
11:43:56.236,2,0.0305
11:43:56.278,2,0.0279
