wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
14:11:06.507,1,8327,6.154,1
14:11:06.544,1,8378,6.019,0
14:11:06.567,0,14788,27.879,0
14:11:06.575,1,8407,5.948,0
14:11:06.582,0,14805,8.183,0
14:11:06.622,1,8446,10.255,0
14:11:06.626,0,14828,10.736,0
14:11:06.659,0,14865,13.321,0
14:11:06.664,1,8481,8.281,0
14:11:06.698,0,14902,11.851,0
14:11:06.707,1,8517,9.506,0
14:11:06.747,0,14942,14.931,0
14:11:06.748,1,8552,10.241,0
14:11:06.781,1,8571,10.576,0
14:11:06.787,0,14986,13.540,0
14:11:06.818,0,15022,12.193,0
14:11:06.821,1,8609,9.668,0
14:11:06.856,0,15050,8.874,0
14:11:06.862,1,8632,6.652,0
14:11:06.900,0,15083,10.790,0
14:11:06.906,1,8656,9.035,0
14:11:06.938,0,15117,5.333,0
14:11:06.942,1,8682,4.405,0
14:11:06.970,0,15154,6.092,0
14:11:06.975,1,8712,5.261,0
14:11:07.022,0,15187,14.270,0
14:11:07.023,1,8742,11.121,0
14:11:07.060,0,15219,8.828,0
14:11:07.072,1,8925,15.170,0
14:11:07.108,0,15252,13.734,0
14:11:07.122,1,8980,14.189,0
14:11:07.143,1,9014,7.154,0
14:11:07.157,0,15431,15.725,0
14:11:07.191,0,15462,12.127,0
14:11:07.192,1,9045,13.697,0
14:11:07.229,0,15494,16.502,0
14:11:07.232,1,9076,15.123,0
14:11:07.266,0,15528,13.812,0
14:11:07.269,1,9115,11.432,0
14:11:07.303,1,9148,12.761,0
14:11:07.305,0,15562,11.065,0
14:11:07.347,1,9174,14.990,0
14:11:07.347,0,15598,14.156,0
14:11:07.377,0,15633,10.974,0
14:11:07.382,1,9214,8.740,0
14:11:07.419,0,15668,11.639,0
14:11:07.426,1,9245,8.101,0
14:11:07.463,0,15708,11.274,0
14:11:07.463,1,9276,13.419,0
14:11:07.503,1,9317,10.483,0
14:11:07.504,0,15749,10.991,0
14:11:07.538,0,15787,12.148,0
14:11:07.543,1,9359,6.304,0
14:11:07.577,0,15825,9.951,0
14:11:07.585,1,9397,7.571,0
14:11:07.625,1,9429,14.673,0
14:11:07.626,0,15863,13.901,0
14:11:07.665,0,15898,11.816,0
14:11:07.668,1,9582,15.694,0
14:11:07.695,0,15932,9.810,0
14:11:07.723,1,9627,13.326,0
14:11:07.737,1,9648,5.017,0
14:11:07.758,0,16083,15.656,0
14:11:07.785,1,9677,11.501,0
14:11:07.785,0,16106,9.142,0
14:11:07.818,0,16130,10.327,0
14:11:07.827,1,9708,9.766,0
14:11:07.858,0,16158,9.466,0
14:11:07.864,1,9747,7.320,0
14:11:07.904,0,16190,11.173,0
14:11:07.907,1,9778,9.006,0
14:11:07.943,1,9806,12.421,0
14:11:07.944,0,16222,11.253,0
14:11:07.974,0,16255,8.838,0
14:11:07.979,1,9839,7.012,0
14:11:08.019,0,16292,11.210,0
14:11:08.025,1,9876,7.961,0
14:11:08.064,0,16325,10.133,0
14:11:08.070,1,9906,11.676,0
14:11:08.097,0,16358,11.037,0
14:11:08.103,1,9942,13.192,0
14:11:08.141,0,16395,13.335,0
14:11:08.145,1,9969,12.402,0
14:11:08.186,0,16428,13.588,0
14:11:08.189,1,10000,11.940,0
14:11:08.225,0,16462,11.414,0
14:11:08.230,1,10037,11.844,0
14:11:08.251,0,16499,5.863,0
14:11:08.262,1,10169,11.858,0
14:11:08.302,0,16536,13.760,0
14:11:08.311,1,10202,11.089,0
14:11:08.348,1,10230,9.456,0
14:11:08.359,0,16667,13.164,0
14:11:08.374,0,16693,6.410,0
14:11:08.377,1,10260,6.505,0
14:11:08.425,0,16719,13.548,0
14:11:08.425,1,10292,12.654,0
14:11:08.464,0,16748,11.709,0
14:11:08.469,1,10327,11.943,0
14:11:08.506,0,16776,11.848,0
14:11:08.509,1,10358,10.368,0
14:11:08.537,0,16807,11.079,0
14:11:08.540,1,10393,9.716,0
14:11:08.583,0,16842,15.057,0
14:11:08.584,1,10428,12.247,0
14:11:08.628,0,16875,14.517,0
14:11:08.629,1,10457,11.712,0
14:11:08.667,0,16907,12.339,0
14:11:08.670,1,10493,11.534,0
14:11:08.698,0,16942,11.586,0
14:11:08.703,1,10532,12.693,0
14:11:08.741,0,16979,11.910,0
14:11:08.748,1,10565,15.774,0
14:11:08.784,0,17014,11.166,0
14:11:08.788,1,10597,10.691,0
14:11:08.826,0,17048,11.737,0
14:11:08.829,1,10628,10.188,0
14:11:08.861,0,17087,15.186,0
14:11:08.864,1,10744,13.696,0
14:11:08.902,0,17125,13.812,0
14:11:08.912,1,10781,11.148,0
14:11:08.950,1,10801,10.594,0
14:11:08.966,0,17253,17.177,0
14:11:08.975,0,17275,6.779,0
14:11:08.978,1,10830,7.608,0
14:11:09.020,0,17302,11.127,0
14:11:09.024,1,10862,11.059,0
14:11:09.065,0,17328,12.188,0
14:11:09.069,1,10894,11.055,0
14:11:09.104,0,17363,10.468,0
14:11:09.108,1,10932,9.641,0
14:11:09.136,0,17397,10.045,0
14:11:09.139,1,10961,8.407,0
14:11:09.181,0,17433,12.418,0
14:11:09.183,1,10995,10.784,0
14:11:09.224,0,17467,11.423,0
14:11:09.228,1,11031,10.555,0
14:11:09.271,0,17493,16.145,0
14:11:09.272,1,11065,12.341,0
14:11:09.300,0,17529,13.566,0
14:11:09.305,1,11092,14.485,0
14:11:09.340,0,17567,11.478,0
14:11:09.342,1,11129,9.629,0
14:11:09.382,0,17597,9.540,0
14:11:09.386,1,11165,8.729,0
14:11:09.430,0,17636,15.674,0
14:11:09.432,1,11195,12.436,0
14:11:09.462,0,17675,15.887,0
14:11:09.465,1,11324,14.747,0
14:11:09.503,0,17712,13.771,0
14:11:09.530,1,11360,0.103,1
14:11:09.569,0,17831,15.510,0
14:11:09.579,1,11414,7.450,0
14:11:09.581,0,17855,7.872,0
14:11:09.631,1,11448,12.834,0
14:11:09.631,0,17874,13.109,0
14:11:09.669,0,17901,13.067,0
14:11:09.671,1,11484,12.314,0
14:11:09.696,0,17931,8.959,0
14:11:09.708,1,11522,9.136,0
14:11:09.743,0,17965,13.463,0
14:11:09.743,1,11542,11.403,0
14:11:09.790,1,11580,13.046,0
14:11:09.790,0,17994,13.569,0
14:11:09.824,0,18028,9.412,0
14:11:09.827,1,11608,9.728,0
14:11:09.857,0,18066,10.683,0
14:11:09.870,1,11643,11.090,0
14:11:09.904,0,18103,15.219,0
14:11:09.905,1,11676,13.784,0
14:11:09.949,1,11701,13.476,0
14:11:09.953,0,18141,17.514,0
14:11:09.990,0,18166,15.382,0
14:11:09.991,1,11737,13.603,0
14:11:10.020,0,18202,12.697,0
14:11:10.028,1,11771,9.224,0
14:11:10.061,0,18234,12.665,0
14:11:10.065,1,11905,13.415,0
14:11:10.108,0,18264,13.819,0
14:11:10.128,1,11933,12.342,0
14:11:10.143,1,11951,5.691,0
14:11:10.180,0,18393,6.744,1
14:11:10.185,1,11973,6.745,0
14:11:10.226,0,18437,11.870,0
14:11:10.230,1,12006,11.105,0
14:11:10.256,0,18458,10.017,0
14:11:10.269,1,12048,9.778,0
14:11:10.301,0,18488,11.257,0
14:11:10.311,1,12074,10.351,0
14:11:10.349,0,18522,14.764,0
14:11:10.349,1,12108,14.983,0
14:11:10.385,1,12132,12.304,0
14:11:10.386,0,18560,11.820,0
14:11:10.421,0,18595,14.522,0
14:11:10.429,1,12166,11.515,0
14:11:10.458,0,18634,9.893,0
14:11:10.470,1,12199,10.488,0
14:11:10.507,0,18662,16.731,0
14:11:10.508,1,12233,15.807,0
14:11:10.550,0,18698,13.108,0
14:11:10.550,1,12260,13.234,0
14:11:10.577,0,18731,9.752,0
14:11:10.583,1,12283,5.879,0
14:11:10.620,0,18759,11.071,0
14:11:10.628,1,12316,9.332,0
14:11:10.663,0,18789,9.427,0
14:11:10.664,1,12457,11.959,0
14:11:10.706,0,18820,10.219,0
14:11:10.752,1,12496,13.183,1
14:11:10.785,0,18958,14.742,1
14:11:10.786,1,12537,6.742,0
14:11:10.829,0,19003,13.675,0
14:11:10.831,1,12565,10.843,0
14:11:10.857,0,19029,10.245,0
14:11:10.873,1,12599,11.947,0
14:11:10.902,0,19054,12.204,0
14:11:10.903,1,12637,11.773,0
14:11:10.951,0,19085,14.746,0
14:11:10.953,1,12665,16.342,0
14:11:10.987,1,12701,11.040,0
14:11:10.988,0,19121,11.180,0
14:11:11.020,0,19161,12.956,0
14:11:11.029,1,12729,9.376,0
14:11:11.061,0,19203,11.532,0
14:11:11.062,1,12763,10.777,0
14:11:11.107,1,12787,12.256,0
14:11:11.107,0,19229,12.136,0
14:11:11.146,1,12821,8.695,0
14:11:11.147,0,19258,9.442,0
14:11:11.181,0,19289,13.894,0
14:11:11.190,1,12853,9.572,0
14:11:11.223,0,19318,13.871,0
14:11:11.223,1,12877,11.339,0
14:11:11.270,0,19344,14.189,0
14:11:11.273,1,13022,16.868,0
14:11:11.307,0,19379,11.969,0
14:11:11.343,1,13060,4.993,1
14:11:11.380,0,19525,5.247,1
14:11:11.386,1,13102,7.104,0
14:11:11.412,0,19567,4.769,0
14:11:11.417,1,13132,5.912,0
14:11:11.463,0,19593,13.639,0
14:11:11.463,1,13170,10.013,0
14:11:11.508,0,19624,13.150,0
14:11:11.508,1,13206,12.309,0
14:11:11.548,0,19659,12.592,0
14:11:11.549,1,13234,9.742,0
14:11:11.585,0,19702,17.775,0
14:11:11.586,1,13271,15.106,0
14:11:11.620,0,19743,11.281,0
14:11:11.623,1,13297,9.973,0
14:11:11.665,0,19769,10.929,0
14:11:11.669,1,13330,10.869,0
14:11:11.707,0,19804,12.258,0
14:11:11.711,1,13355,11.323,0
14:11:11.738,0,19835,10.885,0
14:11:11.740,1,13388,8.774,0
14:11:11.780,0,19864,10.988,0
14:11:11.780,1,13419,7.430,0
14:11:11.830,1,13439,12.355,0
14:11:11.830,0,19894,12.881,0
14:11:11.868,0,19922,12.774,0
14:11:11.872,1,13580,12.158,0
14:11:11.901,0,19957,13.513,0
14:11:11.950,1,13623,17.366,1
14:11:11.964,0,20094,13.285,0
14:11:11.981,1,13664,6.684,0
14:11:11.986,0,20112,7.161,0
14:11:12.021,0,20135,10.297,0
14:11:12.027,1,13692,9.134,0
14:11:12.062,0,20163,11.219,0
14:11:12.069,1,13729,8.996,0
14:11:12.107,1,13773,14.189,0
14:11:12.107,0,20197,13.268,0
14:11:12.148,0,20235,12.613,0
14:11:12.148,1,13803,14.053,0
14:11:12.179,0,20283,12.260,0
14:11:12.187,1,13822,9.101,0
14:11:12.221,0,20310,11.551,0
14:11:12.228,1,13853,8.489,0
14:11:12.267,1,13885,14.322,0
14:11:12.268,0,20347,13.716,0
14:11:12.307,1,13912,12.441,0
14:11:12.307,0,20376,12.020,0
14:11:12.340,0,20403,12.260,0
14:11:12.345,1,13931,5.927,0
14:11:12.378,0,20432,9.112,0
14:11:12.388,1,13960,8.282,0
14:11:12.427,1,13994,14.360,0
14:11:12.428,0,20455,13.169,0
14:11:12.465,0,20488,9.679,0
14:11:12.467,1,14133,12.717,0
14:11:12.497,0,20528,9.121,0
14:11:12.547,1,14194,8.521,1
14:11:12.565,0,20675,12.965,0
14:11:12.573,0,20692,4.764,0
