wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
19:56:14.165,2,13682,1.133,1
19:56:14.170,0,15866,6.869,1
19:56:14.174,1,23410,12.916,1
19:56:14.193,1,23438,3.961,0
19:56:14.205,0,15895,4.924,0
19:56:14.211,2,13710,6.177,0
19:56:14.236,1,23458,6.222,0
19:56:14.236,0,15919,5.888,0
19:56:14.241,2,13733,5.863,0
19:56:14.277,0,15938,6.198,0
19:56:14.279,1,23487,8.515,0
19:56:14.283,2,13760,6.204,0
19:56:14.320,0,15965,7.499,0
19:56:14.320,1,23507,7.719,0
19:56:14.323,2,13783,5.672,0
19:56:14.348,1,23526,4.643,0
19:56:14.358,0,15988,4.058,0
19:56:14.364,2,13803,4.900,0
19:56:14.389,0,16007,3.873,0
19:56:14.394,1,23552,5.427,0
19:56:14.396,2,13831,5.377,0
19:56:14.436,1,23571,6.706,0
19:56:14.437,0,16030,7.455,0
19:56:14.442,2,13853,5.282,0
19:56:14.478,1,23592,6.256,0
19:56:14.479,0,16052,7.498,0
19:56:14.483,2,13872,5.879,0
19:56:14.508,1,23618,4.890,0
19:56:14.520,0,16073,6.062,0
19:56:14.524,2,13895,5.506,0
19:56:14.552,0,16093,6.763,0
19:56:14.554,1,23638,5.383,0
19:56:14.556,2,13917,5.321,0
19:56:14.598,0,16118,8.119,0
19:56:14.598,1,23669,8.388,0
19:56:14.604,2,13948,6.100,0
19:56:14.639,1,23690,6.949,0
19:56:14.639,0,16140,7.155,0
19:56:14.642,2,13966,5.219,0
19:56:14.668,1,23710,4.633,0
19:56:14.679,0,16161,5.494,0
19:56:14.685,2,13990,5.265,0
19:56:14.710,0,16181,4.921,0
19:56:14.713,1,23733,4.865,0
19:56:14.719,2,14012,4.186,0
19:56:14.755,1,23756,4.638,0
19:56:14.755,0,16202,4.780,0
19:56:14.761,2,14033,4.372,0
19:56:14.796,0,16223,4.267,0
19:56:14.798,1,23777,5.950,0
19:56:14.802,2,14056,4.984,0
19:56:14.828,1,23799,4.420,0
19:56:14.838,0,16246,4.275,0
19:56:14.843,2,14078,4.565,0
19:56:14.869,0,16268,3.720,0
19:56:14.872,1,23820,4.218,0
19:56:14.875,2,14101,3.873,0
19:56:14.914,1,23841,4.695,0
19:56:14.914,0,16289,4.701,0
19:56:14.920,2,14126,3.749,0
19:56:14.954,1,23864,4.091,0
19:56:14.957,0,16311,5.413,0
19:56:14.961,2,14147,3.934,0
19:56:14.996,1,23884,3.753,0
19:56:14.999,0,16333,4.960,0
19:56:15.004,2,14168,4.540,0
19:56:15.029,1,23904,5.403,0
19:56:15.031,0,16355,5.362,0
19:56:15.036,2,14190,5.250,0
19:56:15.074,1,23926,5.921,0
19:56:15.075,0,16388,4.873,0
19:56:15.080,2,14216,3.698,0
19:56:15.117,0,16409,5.470,0
19:56:15.118,1,23948,7.786,0
19:56:15.122,2,14240,4.011,0
19:56:15.158,1,23969,5.865,0
19:56:15.159,0,16435,4.890,0
19:56:15.163,2,14262,3.540,0
19:56:15.191,0,16458,5.377,0
19:56:15.192,1,23991,7.971,0
19:56:15.195,2,14286,4.122,0
19:56:15.234,1,24013,5.462,0
19:56:15.235,0,16480,5.181,0
19:56:15.240,2,14308,4.015,0
19:56:15.275,1,24045,5.649,0
19:56:15.278,0,16503,5.196,0
19:56:15.281,2,14341,4.263,0
19:56:15.329,0,16643,15.159,0
19:56:15.330,1,24185,18.600,0
19:56:15.332,2,14477,12.310,0
19:56:15.348,1,24200,4.516,0
19:56:15.351,0,16659,5.382,0
19:56:15.354,2,14492,3.508,0
19:56:15.394,1,24213,5.449,0
19:56:15.395,0,16673,5.268,0
19:56:15.399,2,14507,3.689,0
19:56:15.435,1,24232,5.101,0
19:56:15.437,0,16692,6.041,0
19:56:15.441,2,14523,3.853,0
19:56:15.479,0,16716,6.296,0
19:56:15.479,1,24254,6.660,0
19:56:15.483,2,14546,3.986,0
19:56:15.509,1,24278,4.900,0
19:56:15.515,2,14571,4.522,0
19:56:15.520,0,16738,5.294,0
19:56:15.550,0,16763,3.974,0
19:56:15.553,1,24298,4.498,0
19:56:15.560,2,14595,4.030,0
19:56:15.598,0,16785,7.852,0
19:56:15.598,1,24324,8.098,0
19:56:15.602,2,14622,4.766,0
19:56:15.640,1,24346,7.669,0
19:56:15.641,0,16806,8.513,0
19:56:15.645,2,14651,4.332,0
19:56:15.668,1,24367,4.668,0
19:56:15.677,0,16827,3.872,0
19:56:15.685,2,14674,3.806,0
19:56:15.713,1,24390,4.777,0
19:56:15.721,0,16848,5.038,0
19:56:15.722,2,14698,5.251,0
19:56:15.752,0,16868,5.487,0
19:56:15.757,1,24412,6.122,0
19:56:15.761,2,14721,3.943,0
19:56:15.798,0,16896,6.676,0
19:56:15.799,1,24432,6.937,0
19:56:15.804,2,14743,4.283,0
19:56:15.829,1,24454,5.051,0
19:56:15.837,2,14766,6.643,0
19:56:15.838,0,16918,5.557,0
19:56:15.874,1,24475,5.430,0
19:56:15.880,0,16940,5.634,0
19:56:15.881,2,14788,5.651,0
19:56:15.911,0,16963,5.660,0
19:56:15.915,1,24497,4.755,0
19:56:15.922,2,14811,5.063,0
