wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
17:41:57.744,1,24287,2.553,0
17:41:57.751,2,31265,1.716,0
17:41:57.764,0,10371,1.896,0
17:41:57.765,1,24300,0.317,0
17:41:57.774,2,31277,0.485,0
17:41:57.779,0,10382,0.323,0
17:41:57.809,1,24311,0.414,0
17:41:57.815,2,31289,0.384,0
17:41:57.821,0,10390,0.374,0
17:41:57.839,1,24319,0.365,0
17:41:57.845,2,31299,0.411,0
17:41:57.852,0,10398,0.329,0
17:41:57.880,1,24328,0.262,0
17:41:57.891,2,31310,0.397,0
17:41:57.897,0,10405,0.585,0
17:41:57.921,1,24338,0.438,0
17:41:57.933,2,31321,0.425,0
17:41:57.939,0,10414,0.637,0
17:41:57.962,1,24348,0.250,0
17:41:57.965,2,31332,0.372,0
17:41:57.980,0,10422,0.568,0
17:41:57.994,1,24357,0.287,0
17:41:58.010,2,31343,0.344,0
17:41:58.021,0,10431,0.573,0
17:41:58.038,1,24367,0.277,0
17:41:58.051,2,31353,0.330,0
17:41:58.053,0,10439,0.637,0
17:41:58.081,1,24378,0.402,0
17:41:58.094,2,31364,0.563,0
17:41:58.098,0,10447,0.593,0
17:41:58.123,1,24388,0.461,0
17:41:58.125,2,31375,0.370,0
17:41:58.139,0,10454,0.676,0
17:41:58.154,1,24399,0.393,0
17:41:58.170,2,31385,0.332,0
17:41:58.181,0,10463,0.430,0
17:41:58.200,1,24412,0.385,0
17:41:58.211,2,31395,0.335,0
17:41:58.213,0,10471,0.421,0
17:41:58.240,1,24423,0.328,0
17:41:58.253,2,31407,0.268,0
17:41:58.258,0,10478,0.356,0
17:41:58.282,1,24432,0.324,0
17:41:58.285,2,31417,0.347,0
17:41:58.299,0,10486,0.404,0
17:41:58.314,1,24443,0.306,0
17:41:58.330,2,31429,0.468,0
17:41:58.341,0,10493,0.358,0
17:41:58.358,1,24453,0.295,0
17:41:58.372,2,31439,0.504,0
17:41:58.373,0,10501,0.273,0
17:41:58.400,1,24463,0.333,0
17:41:58.414,2,31450,0.372,0
17:41:58.415,0,10509,0.283,0
17:41:58.442,1,24474,0.328,0
17:41:58.445,2,31461,0.350,0
17:41:58.459,0,10517,0.272,0
17:41:58.474,1,24483,0.268,0
17:41:58.490,2,31471,0.431,0
17:41:58.501,0,10525,0.231,0
17:41:58.518,1,24494,0.307,0
17:41:58.531,2,31482,0.422,0
17:41:58.533,0,10533,0.212,0
17:41:58.561,1,24505,0.699,0
17:41:58.574,2,31493,0.418,0
17:41:58.578,0,10541,0.219,0
17:41:58.603,1,24515,0.659,0
17:41:58.605,2,31504,0.399,0
17:41:58.620,0,10548,0.231,0
17:41:58.634,1,24525,0.335,0
17:41:58.650,2,31515,0.399,0
17:41:58.661,0,10555,0.214,0
17:41:58.678,1,24536,0.287,0
17:41:58.692,2,31525,0.706,0
17:41:58.693,0,10563,0.203,0
17:41:58.721,1,24547,0.414,0
17:41:58.734,2,31536,0.449,0
17:41:58.761,1,24557,0.379,0
17:41:58.765,2,31546,0.222,0
17:41:58.773,0,10706,2.241,0
17:41:58.782,0,10715,0.116,0
17:41:58.802,1,24566,0.260,0
17:41:58.811,2,31557,0.279,0
17:41:58.814,0,10724,0.230,0
17:41:58.834,1,24576,0.279,0
17:41:58.852,2,31568,0.278,0
17:41:58.859,0,10734,0.238,0
17:41:58.878,1,24586,0.275,0
17:41:58.894,2,31579,0.257,0
17:41:58.899,0,10744,0.247,0
17:41:58.921,1,24597,0.432,0
17:41:58.925,2,31588,0.237,0
17:41:58.941,0,10752,0.207,0
17:41:58.963,1,24608,0.459,0
17:41:58.971,2,31598,0.242,0
17:41:58.973,0,10761,0.224,0
17:41:58.994,1,24617,0.306,0
17:41:59.012,2,31610,0.309,0
17:41:59.014,0,10768,0.189,0
17:41:59.038,1,24627,0.285,0
17:41:59.054,2,31620,0.225,0
17:41:59.059,0,10777,0.212,0
17:41:59.081,1,24638,0.313,0
17:41:59.085,2,31631,0.304,0
17:41:59.100,0,10786,0.261,0
17:41:59.123,1,24647,0.314,0
17:41:59.130,2,31642,0.250,0
17:41:59.141,0,10795,0.245,0
17:41:59.160,1,24657,0.284,0
17:41:59.172,2,31653,0.264,0
17:41:59.173,0,10804,0.256,0
17:41:59.201,1,24668,0.387,0
17:41:59.214,2,31664,0.306,0
17:41:59.217,0,10812,0.262,0
17:41:59.243,1,24678,0.306,0
17:41:59.246,2,31676,0.280,0
17:41:59.259,0,10820,0.268,0
17:41:59.275,1,24690,0.399,0
17:41:59.291,2,31688,0.254,0
17:41:59.301,0,10828,0.230,0
17:41:59.320,1,24700,0.390,0
17:41:59.332,2,31698,0.233,0
17:41:59.333,0,10837,0.247,0
17:41:59.361,1,24711,0.356,0
17:41:59.374,2,31709,0.337,0
17:41:59.378,0,10846,0.267,0
17:41:59.403,1,24721,0.377,0
17:41:59.405,2,31719,0.227,0
17:41:59.419,0,10854,0.241,0
17:41:59.434,1,24731,0.351,0
17:41:59.451,2,31730,0.367,0
17:41:59.461,0,10863,0.265,0
17:41:59.479,1,24741,0.538,0
17:41:59.492,2,31741,0.603,0
17:41:59.493,0,10871,0.389,0
17:41:59.521,1,24752,0.358,0
17:41:59.534,2,31752,0.459,0
17:41:59.538,0,10879,0.355,0
