wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
14:39:13.902,2,29227,1.794,0
14:39:13.911,0,4473,2.466,0
14:39:13.914,1,29269,2.567,0
14:39:13.923,2,29239,0.197,0
14:39:13.930,1,29282,0.537,0
14:39:13.931,0,4484,0.235,0
14:39:13.962,0,4498,0.497,0
14:39:13.967,2,29253,0.505,0
14:39:13.972,1,29295,0.442,0
14:39:13.997,2,29264,0.314,0
14:39:14.002,0,4509,0.234,0
14:39:14.003,1,29308,0.573,0
14:39:14.038,2,29275,0.341,0
14:39:14.043,0,4521,0.310,0
14:39:14.049,1,29321,0.611,0
14:39:14.079,2,29287,0.349,0
14:39:14.084,0,4532,0.327,0
14:39:14.090,1,29331,0.480,0
14:39:14.115,0,4542,0.196,0
14:39:14.120,2,29299,0.409,0
14:39:14.131,1,29341,0.480,0
14:39:14.152,2,29310,0.343,0
14:39:14.160,0,4553,0.235,0
14:39:14.163,1,29352,0.415,0
14:39:14.197,2,29323,0.372,0
14:39:14.202,0,4563,0.344,0
14:39:14.207,1,29363,0.590,0
14:39:14.238,2,29335,0.300,0
14:39:14.243,0,4573,0.230,0
14:39:14.249,1,29374,0.500,0
14:39:14.280,2,29346,0.301,0
14:39:14.285,0,4583,0.468,0
14:39:14.292,1,29385,0.937,0
14:39:14.312,2,29357,0.784,0
14:39:14.319,0,4594,0.220,0
14:39:14.323,1,29397,0.934,0
14:39:14.357,2,29368,0.321,0
14:39:14.361,0,4604,0.435,0
14:39:14.368,1,29409,0.627,0
14:39:14.398,2,29380,0.387,0
14:39:14.402,0,4614,0.241,0
14:39:14.409,1,29420,0.156,0
14:39:14.440,2,29392,0.477,0
14:39:14.444,0,4625,0.353,0
14:39:14.451,1,29431,0.218,0
14:39:14.472,2,29405,0.279,0
14:39:14.476,0,4635,0.230,0
14:39:14.482,1,29441,0.196,0
14:39:14.517,2,29418,0.299,0
14:39:14.520,0,4645,0.263,0
14:39:14.527,1,29452,0.209,0
14:39:14.558,2,29429,0.451,0
14:39:14.562,0,4656,0.347,0
14:39:14.569,1,29463,0.182,0
14:39:14.600,2,29440,0.344,0
14:39:14.604,0,4666,0.513,0
14:39:14.611,1,29475,0.215,0
14:39:14.632,2,29453,0.313,0
14:39:14.636,0,4677,0.443,0
14:39:14.643,1,29488,0.210,0
14:39:14.677,2,29465,0.336,0
14:39:14.681,0,4687,0.434,0
14:39:14.687,1,29498,0.202,0
14:39:14.718,2,29477,0.314,0
14:39:14.722,0,4697,0.419,0
14:39:14.730,1,29511,0.246,0
14:39:14.760,2,29489,0.272,0
14:39:14.764,0,4707,0.463,0
14:39:14.772,1,29524,0.254,0
14:39:14.792,2,29501,0.161,0
14:39:14.796,0,4717,0.344,0
14:39:14.803,1,29538,0.275,0
14:39:14.837,2,29513,0.213,0
14:39:14.840,0,4728,0.266,0
14:39:14.849,1,29549,0.289,0
14:39:14.878,2,29524,0.233,0
14:39:14.889,1,29560,0.301,0
14:39:14.893,0,4789,0.719,0
14:39:14.920,2,29536,0.281,0
14:39:14.921,0,4802,0.256,0
14:39:14.932,1,29572,0.272,0
14:39:14.952,2,29548,0.183,0
14:39:14.962,0,4815,0.272,0
14:39:14.964,1,29583,1.150,0
14:39:14.998,2,29560,0.297,0
14:39:15.003,0,4828,0.276,0
14:39:15.008,1,29594,0.422,0
14:39:15.042,2,29571,0.478,0
14:39:15.043,0,4840,0.263,0
14:39:15.049,1,29605,0.294,0
14:39:15.082,2,29582,0.310,0
14:39:15.086,0,4852,0.434,0
14:39:15.092,1,29616,0.463,0
14:39:15.113,2,29593,0.188,0
14:39:15.120,0,4864,0.476,0
14:39:15.123,1,29626,0.420,0
14:39:15.158,2,29604,0.270,0
14:39:15.162,0,4875,0.421,0
14:39:15.168,1,29636,0.548,0
14:39:15.199,2,29617,0.398,0
14:39:15.203,0,4886,0.427,0
14:39:15.210,1,29649,0.440,0
14:39:15.241,2,29629,0.385,0
14:39:15.245,0,4897,0.415,0
14:39:15.252,1,29661,0.558,0
14:39:15.272,2,29640,0.290,0
14:39:15.276,0,4908,0.392,0
14:39:15.283,1,29672,0.526,0
14:39:15.318,2,29652,0.473,0
14:39:15.321,0,4920,0.497,0
14:39:15.328,1,29683,0.540,0
14:39:15.358,2,29663,0.232,0
14:39:15.363,0,4932,0.432,0
14:39:15.370,1,29694,0.404,0
14:39:15.400,2,29675,0.244,0
14:39:15.405,0,4943,0.408,0
14:39:15.412,1,29704,0.519,0
14:39:15.432,2,29686,0.284,0
14:39:15.436,0,4955,0.432,0
14:39:15.443,1,29716,0.465,0
14:39:15.478,2,29698,0.332,0
14:39:15.481,0,4966,0.417,0
14:39:15.488,1,29727,0.376,0
14:39:15.519,2,29711,0.559,0
14:39:15.523,0,4977,0.341,0
14:39:15.530,1,29738,0.351,0
14:39:15.561,2,29722,0.505,0
14:39:15.565,0,4989,0.330,0
14:39:15.571,1,29749,0.506,0
14:39:15.593,2,29735,0.539,0
14:39:15.597,0,5001,0.569,0
14:39:15.612,1,29760,0.370,0
14:39:15.638,2,29747,0.390,0
14:39:15.642,0,5012,0.418,0
14:39:15.643,1,29771,0.433,0
14:39:15.679,2,29760,0.456,0
14:39:15.683,0,5023,0.396,0
14:39:15.688,1,29783,0.286,0
14:39:15.720,2,29772,0.245,0
14:39:15.725,0,5034,0.339,0
14:39:15.730,1,29793,0.501,0
14:39:15.753,2,29784,0.239,0
14:39:15.757,0,5046,0.311,0
14:39:15.772,1,29804,0.385,0
14:39:15.798,2,29796,0.358,0
