wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
10:04:46.600,0,32992,4.300,0
10:04:46.673,1,32992,0.475,1
10:04:46.690,0,32992,0.424,2
10:04:46.714,1,32992,0.462,0
10:04:46.731,0,32992,0.427,0
10:04:46.764,0,32992,0.569,0
10:04:46.769,2,32992,0.753,5
10:04:46.790,1,32992,1.805,1
10:04:46.805,0,32992,0.711,0
10:04:46.845,0,32992,0.603,0
10:04:46.883,2,32992,0.514,2
10:04:46.903,1,32992,0.389,2
10:04:46.947,1,32992,0.272,0
10:04:46.990,1,32992,0.355,0
10:04:46.999,0,32992,0.405,3
10:04:47.109,1,32992,0.816,2
10:04:47.127,0,32992,0.314,2
10:04:47.158,0,32992,0.320,0
10:04:47.192,1,32992,0.579,1
10:04:47.203,2,32992,0.766,7
10:04:47.223,1,32992,0.508,0
10:04:47.327,0,32992,0.326,3
10:04:47.371,2,32992,0.417,3
10:04:47.403,2,32992,0.363,0
10:04:47.448,2,32992,0.505,0
10:04:47.486,0,32992,0.460,3
10:04:47.527,0,32992,0.586,0
10:04:47.544,1,32992,0.399,7
10:04:47.630,1,32992,0.391,1
10:04:47.636,0,32992,2.545,1
10:04:47.648,0,32992,0.752,0
10:04:47.680,0,32992,0.509,0
10:04:47.691,2,32992,0.861,5
10:04:47.711,1,32992,0.516,1
10:04:47.722,2,32992,0.629,0
10:04:47.788,1,32992,0.842,1
10:04:47.809,2,32992,0.339,1
10:04:47.830,1,32992,0.289,0
10:04:47.839,0,32992,0.277,3
10:04:47.884,0,32992,0.250,0
10:04:47.905,1,32992,1.485,1
10:04:47.926,0,32992,0.335,0
10:04:47.929,2,32992,0.609,2
10:04:47.970,2,32992,1.382,0
10:04:48.011,2,32992,0.422,0
10:04:48.031,1,32992,0.334,2
10:04:48.043,2,32992,0.602,0
10:04:48.044,0,32992,0.543,2
10:04:48.086,0,32992,0.402,0
10:04:48.088,2,32992,1.037,0
10:04:48.107,1,32992,0.481,1
10:04:48.128,0,32992,0.522,0
10:04:48.129,2,32992,0.495,0
10:04:48.202,2,32992,0.540,1
10:04:48.263,1,32992,0.393,3
10:04:48.289,0,32992,1.388,3
10:04:48.361,0,32992,0.292,1
10:04:48.446,2,32992,0.228,5
10:04:48.464,1,32992,0.452,4
10:04:48.488,0,32992,0.758,2
10:04:48.489,2,32992,0.346,0
10:04:48.519,0,32992,0.334,0
10:04:48.562,0,32992,0.990,0
10:04:48.563,2,32992,0.308,1
10:04:48.648,2,32992,1.078,1
10:04:48.662,0,32992,8.854,1
10:04:48.727,0,32992,0.256,1
10:04:48.770,2,32992,0.290,2
10:04:48.831,1,32992,0.382,8
10:04:48.844,0,32992,0.268,2
10:04:48.848,2,32992,0.470,1
10:04:48.889,2,32992,0.342,0
10:04:48.931,2,32992,0.234,0
10:04:48.968,0,32992,0.246,2
10:04:48.991,1,32992,0.992,3
10:04:49.010,0,32992,0.545,0
10:04:49.032,1,32992,0.440,0
10:04:49.042,0,32992,0.815,0
10:04:49.050,2,32992,0.715,2
10:04:49.064,1,32992,0.683,0
10:04:49.085,0,32992,0.257,0
10:04:49.092,2,32992,0.404,0
10:04:49.268,1,32992,0.280,4
10:04:49.286,0,32992,0.436,4
10:04:49.311,1,32992,0.469,0
10:04:49.352,1,32992,0.759,0
10:04:49.369,0,32992,1.095,1
10:04:49.370,2,32992,0.558,6
10:04:49.392,1,32992,0.553,0
10:04:49.400,0,32992,0.399,0
10:04:49.469,1,32992,0.350,1
10:04:49.510,1,32992,0.469,0
10:04:49.552,1,32992,0.476,0
10:04:49.569,0,32992,0.456,3
10:04:49.572,2,32992,0.275,4
10:04:49.584,1,32992,0.558,0
10:04:49.649,2,32992,0.432,1
10:04:49.733,2,32992,0.273,1
10:04:49.744,1,32992,0.713,3
10:04:49.764,2,32992,0.279,0
10:04:49.769,0,32992,0.713,4
10:04:49.831,1,32992,0.388,1
10:04:49.850,2,32992,0.262,1
10:04:49.873,1,32992,0.927,0
10:04:49.892,2,32992,0.360,0
10:04:49.949,1,32992,0.455,1
10:04:49.969,2,32992,0.696,1
10:04:50.053,2,32992,0.396,1
10:04:50.084,2,32992,0.282,0
10:04:50.151,1,32992,0.394,4
10:04:50.170,0,32992,0.414,9
10:04:50.170,2,32992,1.047,1
10:04:50.233,1,32992,0.484,1
10:04:50.243,0,32992,0.583,1
10:04:50.265,1,32992,0.406,0
10:04:50.327,0,32992,0.328,1
10:04:50.330,2,32992,0.321,3
10:04:50.372,2,32992,0.318,0
10:04:50.404,2,32992,0.416,0
10:04:50.425,1,32992,0.764,3
10:04:50.449,2,32992,0.316,0
10:04:50.470,1,32992,0.466,0
10:04:50.511,1,32992,0.321,0
10:04:50.527,0,32992,0.486,4
10:04:50.532,2,32992,0.286,1
10:04:50.552,1,32992,0.451,0
10:04:50.564,2,32992,0.318,0
10:04:50.569,0,32992,0.309,0
10:04:50.585,1,32992,0.516,0
10:04:50.689,2,32992,12.155,1
10:04:50.693,0,32992,5.999,2
10:04:50.696,1,32992,9.456,1
10:04:50.753,1,32992,0.511,1
10:04:50.773,2,32992,0.721,2
10:04:50.784,1,32992,0.274,0
10:04:50.805,2,32992,0.935,0
10:04:50.842,0,32992,0.432,3
10:04:50.871,1,32992,0.411,1
10:04:50.927,0,32992,0.448,1
10:04:50.944,1,32992,0.256,1
10:04:50.964,2,32992,0.760,3
10:04:51.009,2,32992,0.744,0
10:04:51.031,1,32992,0.277,1
10:04:51.050,2,32992,0.763,0
10:04:51.087,0,32992,0.464,3
10:04:51.112,1,32992,0.371,1
10:04:51.127,0,32992,0.525,0
10:04:51.169,2,32992,0.866,2
10:04:51.170,0,32992,1.228,0
10:04:51.201,0,32992,0.856,0
10:04:51.210,2,32992,0.540,0
10:04:51.232,1,32992,0.403,2
10:04:51.242,0,32992,0.546,0
10:04:51.252,2,32992,0.838,0
10:04:51.273,1,32992,0.531,0
10:04:51.284,2,32992,0.566,0
10:04:51.287,0,32992,0.570,0
10:04:51.305,1,32992,0.859,0
10:04:51.329,2,32992,0.816,0
10:04:51.370,0,32992,0.352,1
10:04:51.391,1,32992,0.583,1
10:04:51.400,0,32992,0.409,0
10:04:51.432,1,32992,0.359,0
10:04:51.444,2,32992,0.555,2
10:04:51.465,1,32992,0.412,0
10:04:51.488,2,32992,0.522,0
10:04:51.527,0,32992,0.406,2
10:04:51.530,2,32992,0.642,0
10:04:51.551,1,32992,0.268,1
10:04:51.709,1,32992,0.315,3
10:04:51.771,0,32992,1.053,5
10:04:51.773,2,32992,0.825,5
10:04:51.792,1,32992,0.221,1
10:04:51.801,0,32992,0.992,0
10:04:51.805,2,32992,1.333,0
10:04:51.824,1,32992,0.283,0
10:04:51.891,2,32992,0.897,1
10:04:51.933,2,32992,0.929,0
10:04:51.953,1,32992,0.455,2
10:04:51.964,2,32992,0.851,0
10:04:51.985,1,32992,0.265,0
10:04:52.009,2,32992,0.930,0
10:04:52.042,0,32992,0.778,5
10:04:52.052,2,32992,1.760,0
10:04:52.086,0,32992,0.385,0
10:04:52.113,1,32992,0.372,2
10:04:52.127,0,32992,0.523,0
10:04:52.145,1,32992,0.360,0
10:04:52.170,2,32992,0.952,2
