wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
11:15:55.199,0,19121,35.770,3
11:15:55.228,1,7803,17.746,4
11:15:55.229,0,19151,27.018,0
11:15:55.272,1,7842,18.560,0
11:15:55.278,2,29807,14.006,4
11:15:55.281,0,19206,0.065,1
11:15:55.310,1,7887,10.754,0
11:15:55.311,2,29846,6.843,0
11:15:55.335,0,19277,16.846,0
11:15:55.342,1,7923,11.734,0
11:15:55.350,2,29885,15.300,0
11:15:55.382,0,19339,20.639,0
11:15:55.385,2,29925,6.374,0
11:15:55.390,1,7989,17.522,0
11:15:55.410,0,19370,7.185,0
11:15:55.438,2,29989,15.255,0
11:15:55.443,1,8054,26.175,0
11:15:55.460,0,19433,24.192,0
11:15:55.484,1,8085,25.613,0
11:15:55.490,2,30056,25.548,0
11:15:55.500,0,19461,22.453,0
11:15:55.515,1,8117,24.360,0
11:15:55.522,2,30090,25.917,0
11:15:55.540,0,19490,18.726,0
11:15:55.557,1,8151,24.497,0
11:15:55.562,2,30119,23.439,0
11:15:55.579,0,19519,16.691,0
11:15:55.600,1,8180,23.212,0
11:15:55.605,2,30150,22.209,0
11:15:55.614,0,19549,18.797,0
11:15:55.640,1,8209,21.781,0
11:15:55.651,2,30181,25.550,0
11:15:55.659,0,19578,21.529,0
11:15:55.677,2,30213,20.416,0
11:15:55.678,1,8237,26.704,0
11:15:55.761,0,19735,39.652,1
11:15:55.767,1,8286,22.846,1
11:15:55.775,2,30264,30.037,1
11:15:55.789,0,19754,26.577,0
11:15:55.807,2,30286,22.489,0
11:15:55.817,0,19778,10.697,0
11:15:55.824,1,8437,5.364,1
11:15:55.848,0,19802,11.301,0
11:15:55.872,2,30449,0.339,1
11:15:55.874,1,8473,13.066,0
11:15:55.903,0,19858,24.809,0
11:15:55.905,2,30482,6.685,0
11:15:55.911,1,8521,20.127,0
11:15:55.939,0,19883,16.394,0
11:15:55.952,1,8543,18.239,0
11:15:55.957,2,30525,18.065,0
11:15:55.983,0,19909,19.753,0
11:15:55.999,1,8568,21.600,0
11:15:56.003,2,30549,20.348,0
11:15:56.016,0,19936,19.376,0
11:15:56.033,1,8598,14.718,0
11:15:56.042,2,30574,16.786,0
11:15:56.055,0,19965,17.581,0
11:15:56.072,1,8629,21.146,0
11:15:56.076,2,30601,19.932,0
11:15:56.100,0,19995,17.242,0
11:15:56.112,1,8655,18.178,0
11:15:56.119,2,30629,20.353,0
11:15:56.140,0,20022,16.140,0
11:15:56.157,1,8681,19.628,0
11:15:56.164,2,30654,21.104,0
11:15:56.174,0,20046,18.113,0
11:15:56.196,1,8705,17.230,0
11:15:56.204,2,30675,19.034,0
11:15:56.213,0,20071,14.827,0
11:15:56.229,1,8726,18.240,0
11:15:56.235,2,30698,17.960,0
11:15:56.261,0,20095,18.467,0
11:15:56.278,1,8749,21.203,0
11:15:56.278,2,30721,19.511,0
11:15:56.371,1,8795,32.171,1
11:15:56.372,2,30763,31.344,1
11:15:56.384,0,20256,19.271,2
11:15:56.404,2,30789,22.341,0
11:15:56.411,0,20270,11.943,0
11:15:56.430,1,8934,17.941,1
11:15:56.455,1,8948,0.610,0
11:15:56.461,0,20315,21.133,0
11:15:56.462,2,30934,4.115,1
11:15:56.501,2,30965,0.788,0
11:15:56.502,0,20366,17.610,0
11:15:56.520,1,9014,19.414,0
11:15:56.534,0,20394,17.083,0
11:15:56.548,1,9038,16.334,0
11:15:56.568,2,31009,22.639,0
11:15:56.578,0,20419,18.716,0
11:15:56.592,1,9063,17.555,0
11:15:56.596,2,31033,18.586,0
11:15:56.624,0,20445,19.457,0
11:15:56.646,2,31059,25.718,0
11:15:56.648,1,9086,27.581,0
11:15:56.659,0,20472,20.963,0
11:15:56.673,1,9115,21.102,0
11:15:56.682,2,31082,18.602,0
11:15:56.696,0,20494,14.057,0
11:15:56.710,1,9140,15.783,0
11:15:56.722,2,31106,15.969,0
11:15:56.738,0,20518,13.804,0
11:15:56.757,2,31129,19.380,0
11:15:56.757,1,9164,17.724,0
11:15:56.771,0,20542,14.137,0
11:15:56.791,1,9188,18.932,0
11:15:56.800,2,31150,20.185,0
11:15:56.813,0,20564,14.573,0
11:15:56.835,1,9213,19.986,0
11:15:56.846,2,31173,22.384,0
11:15:56.859,0,20586,16.777,0
11:15:56.878,1,9237,17.722,0
11:15:56.891,2,31195,25.067,0
11:15:56.985,2,31236,41.488,1
11:15:56.987,1,9279,8.848,2
11:15:56.991,0,20763,30.072,2
11:15:57.006,0,20773,2.392,0
11:15:57.006,2,31258,17.972,0
11:15:57.049,1,9436,25.966,0
11:15:57.065,0,20811,19.622,0
11:15:57.065,1,9443,11.955,0
11:15:57.070,2,31418,10.980,1
11:15:57.084,0,20837,6.372,0
11:15:57.104,1,9481,9.710,0
11:15:57.105,2,31444,4.176,0
11:15:57.135,0,20885,14.901,0
11:15:57.156,1,9528,16.548,0
11:15:57.164,2,31489,17.690,0
11:15:57.182,0,20911,17.039,0
11:15:57.189,1,9552,17.521,0
11:15:57.194,2,31511,16.512,0
11:15:57.211,0,20935,14.013,0
11:15:57.230,1,9575,15.513,0
11:15:57.237,2,31532,16.383,0
11:15:57.252,0,20964,12.787,0
11:15:57.277,1,9596,17.422,0
11:15:57.277,2,31559,20.832,0
11:15:57.304,0,20992,19.330,0
11:15:57.320,1,9619,28.466,0
11:15:57.326,2,31585,27.831,0
11:15:57.340,0,21019,22.777,0
11:15:57.353,1,9642,18.450,0
11:15:57.363,2,31610,19.786,0
11:15:57.374,0,21043,15.533,0
11:15:57.399,1,9664,18.945,0
11:15:57.414,2,31634,28.248,0
11:15:57.432,0,21067,28.223,0
11:15:57.434,1,9686,22.347,0
11:15:57.439,2,31657,21.277,0
11:15:57.463,0,21090,18.989,0
11:15:57.474,1,9712,19.476,0
11:15:57.481,2,31682,20.440,0
11:15:57.568,1,9747,27.168,1
11:15:57.588,2,31718,0.778,2
11:15:57.627,0,21274,24.130,3
11:15:57.641,1,9910,21.927,1
11:15:57.664,0,21305,19.269,0
11:15:57.665,1,9921,3.189,0
11:15:57.675,2,31907,14.060,1
11:15:57.693,0,21345,15.678,0
11:15:57.698,1,9952,6.255,0
11:15:57.709,2,31930,2.338,0
11:15:57.732,0,21370,12.884,0
11:15:57.752,1,9993,17.431,0
11:15:57.754,2,31967,16.365,0
11:15:57.781,0,21393,18.318,0
11:15:57.799,1,10018,18.390,0
11:15:57.803,2,31987,21.735,0
11:15:57.819,0,21415,14.691,0
11:15:57.830,1,10041,18.363,0
11:15:57.840,2,32011,15.317,0
11:15:57.855,0,21440,18.613,0
11:15:57.876,1,10067,21.029,0
11:15:57.891,2,32036,24.042,0
11:15:57.904,0,21467,24.506,0
11:15:57.917,2,32060,19.172,0
11:15:57.918,1,10092,18.111,0
11:15:57.946,0,21491,22.591,0
11:15:57.958,1,10115,25.491,0
11:15:57.972,2,32083,31.427,0
11:15:57.989,0,21515,24.196,0
11:15:57.997,1,10139,22.414,0
11:15:58.006,2,32105,21.406,0
11:15:58.016,0,21538,18.813,0
11:15:58.036,1,10161,15.785,0
11:15:58.043,2,32126,16.704,0
11:15:58.055,0,21564,16.208,0
11:15:58.073,1,10189,20.679,0
11:15:58.075,2,32150,17.121,0
11:15:58.177,0,21603,14.021,2
11:15:58.184,1,10227,2.182,2
11:15:58.221,2,32189,1.928,3
11:15:58.262,0,21789,16.926,1
11:15:58.266,1,10410,6.447,1
11:15:58.300,0,21811,22.641,0
11:15:58.303,1,10430,2.508,0
11:15:58.311,2,32400,6.419,1
11:15:58.334,0,21850,15.132,0
11:15:58.337,1,10469,1.980,0
11:15:58.362,2,32443,16.415,0
11:15:58.375,0,21873,12.577,0
11:15:58.392,1,10516,17.334,0
11:15:58.396,2,32461,18.380,0
11:15:58.422,0,21894,18.203,0
11:15:58.444,1,10538,22.634,0
11:15:58.447,2,32483,25.188,0
11:15:58.458,0,21915,21.762,0
11:15:58.471,1,10561,19.306,0
11:15:58.484,2,32505,19.811,0
11:15:58.494,0,21938,15.258,0
11:15:58.511,1,10583,16.220,0
11:15:58.524,2,32526,17.997,0
11:15:58.541,0,21964,17.428,0
11:15:58.557,1,10604,18.006,0
11:15:58.559,2,32546,19.780,0
11:15:58.582,0,21988,17.019,0
11:15:58.599,1,10627,19.183,0
11:15:58.600,2,32568,20.427,0
11:15:58.611,0,22011,13.993,0
11:15:58.629,1,10646,17.347,0
11:15:58.640,2,32594,15.825,0
11:15:58.654,0,22035,14.564,0
11:15:58.673,1,10666,18.527,0
11:15:58.685,2,32613,18.300,0
11:15:58.772,0,22076,8.719,2
11:15:58.776,1,10705,27.817,1
11:15:58.785,2,32653,32.138,1
11:15:58.816,2,32679,26.967,0
11:15:58.850,2,32701,31.857,0
11:15:58.853,1,10886,39.641,1
11:15:58.860,0,22288,13.135,1
11:15:58.875,1,10895,18.533,0
11:15:58.887,0,22310,7.781,0
11:15:58.901,1,10911,0.942,0
11:15:58.907,2,32882,2.115,1
11:15:58.937,0,22344,13.959,0
11:15:58.948,1,10968,14.918,0
11:15:58.959,2,32919,12.482,0
11:15:58.984,0,22365,19.876,0
11:15:58.997,1,10988,22.287,0
11:15:58.999,2,32939,20.735,0
11:15:59.022,0,22389,17.176,0
11:15:59.045,1,11010,26.268,0
11:15:59.046,2,32962,26.339,0
11:15:59.054,0,22412,17.333,0
11:15:59.081,1,11036,21.375,0
11:15:59.084,2,32982,20.337,0
11:15:59.095,0,22433,16.828,0
11:15:59.108,1,11058,15.594,0
11:15:59.119,2,33004,13.131,0
11:15:59.137,0,22455,13.584,0
11:15:59.152,1,11082,17.103,0
11:15:59.155,2,33025,17.257,0
11:15:59.186,0,22481,21.259,0
11:15:59.202,1,11111,23.707,0
11:15:59.202,2,33049,21.267,0
11:15:59.217,0,22509,19.492,0
11:15:59.243,1,11134,22.115,0
11:15:59.251,2,33072,25.559,0
11:15:59.263,0,22534,19.916,0
11:15:59.268,1,11160,16.634,0
11:15:59.281,2,33097,14.554,0
