wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
13:12:05.251,1,25272,0.347,0
13:12:05.283,1,25284,0.453,0
13:12:05.284,2,11594,0.657,0
13:12:05.286,0,21602,0.262,0
13:12:05.315,2,11607,0.624,0
13:12:05.327,0,21613,0.772,0
13:12:05.329,1,25297,0.529,0
13:12:05.360,2,11619,0.625,0
13:12:05.369,0,21624,0.688,0
13:12:05.369,1,25309,0.180,0
13:12:05.400,0,21635,0.454,0
13:12:05.402,2,11632,0.548,0
13:12:05.411,1,25321,0.537,0
13:12:05.443,1,25334,0.382,0
13:12:05.444,2,11644,1.393,0
13:12:05.445,0,21645,0.467,0
13:12:05.475,2,11658,0.438,0
13:12:05.487,0,21655,0.344,0
13:12:05.488,1,25347,0.227,0
13:12:05.520,2,11672,0.479,0
13:12:05.529,0,21667,0.413,0
13:12:05.531,1,25360,0.215,0
13:12:05.560,0,21677,0.549,0
13:12:05.562,2,11685,0.936,0
13:12:05.572,1,25372,0.216,0
13:12:05.603,1,25385,0.291,0
13:12:05.604,2,11699,0.893,0
13:12:05.605,0,21687,0.410,0
13:12:05.635,2,11711,0.530,0
13:12:05.647,0,21697,0.348,0
13:12:05.648,1,25398,0.171,0
13:12:05.680,2,11723,0.587,0
13:12:05.689,0,21707,0.855,0
13:12:05.689,1,25411,0.174,0
13:12:05.720,0,21717,0.394,0
13:12:05.721,2,11735,0.435,0
13:12:05.731,1,25424,0.178,0
13:12:05.764,1,25435,1.134,0
13:12:05.765,2,11748,0.588,0
13:12:05.765,0,21726,0.260,0
13:12:05.795,2,11763,0.438,0
13:12:05.807,0,21736,0.330,0
13:12:05.808,1,25446,0.258,0
13:12:05.841,2,11777,0.378,0
13:12:05.849,1,25457,0.225,0
13:12:05.849,0,21746,0.548,0
13:12:05.881,0,21757,0.350,0
13:12:05.882,2,11789,0.505,0
13:12:05.891,1,25469,0.181,0
13:12:05.923,1,25483,0.222,0
13:12:05.924,2,11801,0.474,0
13:12:05.926,0,21768,0.294,0
13:12:05.955,2,11815,0.331,0
13:12:05.966,0,21778,0.314,0
13:12:05.968,1,25496,0.182,0
13:12:06.000,2,11827,0.471,0
13:12:06.009,1,25509,0.172,0
13:12:06.030,0,21898,1.022,0
13:12:06.041,2,11839,0.252,0
13:12:06.051,1,25523,0.183,0
13:12:06.086,0,21910,34.741,0
13:12:06.086,1,25534,0.162,0
13:12:06.086,2,11852,0.481,0
13:12:06.092,0,21921,0.380,0
13:12:06.116,2,11867,0.435,0
13:12:06.125,0,21934,0.354,0
13:12:06.127,1,25544,0.169,0
13:12:06.160,2,11881,0.197,0
13:12:06.166,0,21945,0.571,0
13:12:06.169,1,25556,0.238,0
13:12:06.201,2,11893,0.169,0
13:12:06.207,0,21954,0.332,0
13:12:06.211,1,25569,0.180,0
13:12:06.243,1,25582,0.271,0
13:12:06.243,2,11905,0.191,0
13:12:06.249,0,21964,0.179,0
13:12:06.275,2,11917,0.150,0
13:12:06.281,0,21974,0.229,0
13:12:06.288,1,25594,0.193,0
13:12:06.319,2,11930,0.157,0
13:12:06.326,0,21984,0.281,0
13:12:06.329,1,25606,0.297,0
13:12:06.361,2,11942,0.148,0
13:12:06.367,0,21994,0.202,0
13:12:06.371,1,25617,0.189,0
13:12:06.403,1,25629,0.223,0
13:12:06.403,2,11956,0.172,0
13:12:06.409,0,22004,0.233,0
13:12:06.435,2,11969,0.165,0
13:12:06.440,0,22014,0.180,0
13:12:06.448,1,25641,0.190,0
13:12:06.480,2,11982,0.177,0
13:12:06.485,0,22025,0.189,0
13:12:06.489,1,25654,0.231,0
13:12:06.521,2,11994,0.201,0
13:12:06.527,0,22034,0.287,0
13:12:06.532,1,25667,0.275,0
13:12:06.564,2,12008,0.370,0
13:12:06.564,1,25680,0.295,0
13:12:06.569,0,22045,0.252,0
13:12:06.595,2,12021,0.186,0
13:12:06.600,0,22054,0.214,0
13:12:06.609,1,25692,0.197,0
13:12:06.641,2,12034,0.156,0
13:12:06.646,0,22064,0.120,0
13:12:06.650,1,25705,0.331,0
13:12:06.683,2,12047,0.362,0
13:12:06.687,0,22075,0.133,0
13:12:06.692,1,25716,0.199,0
13:12:06.724,1,25728,0.400,0
13:12:06.725,2,12059,0.247,0
13:12:06.729,0,22087,0.216,0
13:12:06.756,2,12071,0.270,0
13:12:06.761,0,22097,0.236,0
13:12:06.767,1,25740,0.281,0
13:12:06.801,2,12085,0.401,0
13:12:06.806,0,22108,0.211,0
13:12:06.810,1,25752,0.341,0
13:12:06.842,2,12098,0.347,0
13:12:06.847,0,22117,0.119,0
13:12:06.852,1,25763,0.251,0
13:12:06.883,2,12110,0.285,0
13:12:06.883,1,25775,0.293,0
13:12:06.889,0,22127,0.119,0
13:12:06.915,2,12123,0.711,0
13:12:06.921,0,22137,0.206,0
13:12:06.928,1,25787,0.175,0
13:12:06.960,2,12137,0.473,0
13:12:06.965,0,22147,0.162,0
13:12:06.969,1,25799,0.221,0
13:12:07.017,2,12238,0.859,0
13:12:07.043,0,22266,2.507,0
13:12:07.045,2,12250,1.140,0
13:12:07.047,1,25924,1.155,0
13:12:07.055,0,22277,6.284,0
13:12:07.063,1,25937,8.774,0
13:12:07.084,2,12263,0.458,0
13:12:07.090,0,22287,0.339,0
13:12:07.096,1,25950,0.516,0
13:12:07.124,2,12276,0.246,0
13:12:07.128,1,25963,0.446,0
13:12:07.130,0,22297,0.380,0
13:12:07.155,2,12288,0.163,0
13:12:07.161,0,22308,0.410,0
13:12:07.170,1,25974,0.461,0
13:12:07.201,2,12302,0.315,0
13:12:07.206,0,22319,0.452,0
13:12:07.211,1,25985,0.936,0
13:12:07.241,2,12314,0.316,0
13:12:07.248,0,22329,0.785,0
13:12:07.253,1,25997,0.456,0
13:12:07.284,2,12327,0.294,0
13:12:07.284,1,26009,0.609,0
13:12:07.289,0,22338,0.705,0
13:12:07.316,2,12341,0.322,0
13:12:07.321,0,22350,0.411,0
13:12:07.329,1,26021,0.501,0
13:12:07.361,2,12354,0.600,0
13:12:07.367,0,22360,0.872,0
13:12:07.370,1,26034,0.566,0
13:12:07.402,2,12366,0.264,0
13:12:07.408,0,22370,0.602,0
13:12:07.412,1,26047,0.158,0
13:12:07.445,2,12381,0.444,0
13:12:07.445,1,26060,0.686,0
13:12:07.450,0,22382,0.553,0
13:12:07.475,2,12392,0.317,0
13:12:07.481,0,22392,0.538,0
13:12:07.490,1,26073,0.649,0
13:12:07.520,2,12405,0.175,0
13:12:07.526,0,22402,0.352,0
13:12:07.530,1,26085,0.388,0
13:12:07.562,2,12417,0.180,0
13:12:07.568,0,22414,0.427,0
13:12:07.572,1,26097,0.321,0
13:12:07.604,2,12431,0.213,0
13:12:07.605,1,26111,0.626,0
13:12:07.609,0,22424,0.361,0
13:12:07.636,2,12444,0.179,0
13:12:07.641,0,22436,0.323,0
13:12:07.649,1,26123,0.276,0
13:12:07.680,2,12457,0.174,0
13:12:07.687,0,22446,0.357,0
13:12:07.690,1,26136,0.242,0
13:12:07.722,2,12469,0.171,0
13:12:07.728,0,22456,0.819,0
13:12:07.732,1,26148,0.502,0
13:12:07.764,1,26159,0.304,0
13:12:07.764,2,12482,0.329,0
13:12:07.770,0,22467,0.403,0
13:12:07.796,2,12495,0.464,0
13:12:07.802,0,22478,0.526,0
13:12:07.808,1,26172,0.490,0
13:12:07.841,2,12509,0.404,0
13:12:07.847,0,22487,0.432,0
13:12:07.850,1,26184,0.221,0
13:12:07.883,2,12521,0.561,0
13:12:07.888,0,22497,0.744,0
13:12:07.892,1,26196,0.486,0
13:12:07.924,1,26209,0.244,0
13:12:07.924,2,12534,0.298,0
13:12:07.930,0,22508,0.657,0
13:12:07.957,2,12549,0.505,0
13:12:07.962,0,22519,1.163,0
13:12:07.968,1,26220,0.208,0
13:12:08.001,2,12563,0.299,0
13:12:08.010,1,26233,0.205,0
13:12:08.038,0,22637,1.906,0
13:12:08.042,2,12574,0.147,0
13:12:08.052,1,26246,0.225,0
13:12:08.084,1,26258,0.205,0
13:12:08.085,2,12586,0.492,0
13:12:08.095,0,22660,7.469,1
13:12:08.116,2,12600,0.208,0
13:12:08.129,1,26270,0.193,0
13:12:08.130,0,22671,0.432,0
13:12:08.160,2,12613,0.354,0
13:12:08.171,0,22682,0.860,0
13:12:08.171,1,26284,0.331,0
13:12:08.202,2,12625,0.150,0
13:12:08.210,0,22693,0.340,0
13:12:08.213,1,26297,0.636,0
13:12:08.242,0,22703,0.623,0
13:12:08.245,1,26310,0.481,0
13:12:08.245,2,12640,0.488,0
13:12:08.276,2,12654,0.483,0
13:12:08.287,0,22714,0.306,0
13:12:08.290,1,26323,0.332,0
13:12:08.322,2,12668,0.266,0
13:12:08.328,0,22725,0.677,0
13:12:08.330,1,26336,0.367,0
13:12:08.363,2,12681,0.447,0
13:12:08.370,0,22735,0.259,0
13:12:08.372,1,26348,0.300,0
13:12:08.402,0,22745,0.376,0
13:12:08.404,1,26360,0.248,0
13:12:08.404,2,12694,0.306,0
13:12:08.436,2,12705,0.465,0
13:12:08.447,0,22756,0.410,0
13:12:08.449,1,26373,0.211,0
13:12:08.480,2,12717,0.263,0
13:12:08.488,0,22766,0.283,0
13:12:08.490,1,26387,0.222,0
13:12:08.522,2,12729,0.297,0
13:12:08.530,0,22777,0.340,0
13:12:08.532,1,26400,0.206,0
13:12:08.562,0,22787,0.562,0
13:12:08.564,1,26413,0.271,0
13:12:08.565,2,12742,0.458,0
13:12:08.596,2,12755,0.323,0
13:12:08.607,0,22797,0.325,0
13:12:08.609,1,26426,0.224,0
13:12:08.641,2,12768,0.293,0
13:12:08.648,0,22807,0.267,0
13:12:08.651,1,26439,0.405,0
13:12:08.683,2,12783,0.178,0
13:12:08.690,0,22817,0.346,0
13:12:08.692,1,26452,0.213,0
13:12:08.721,0,22827,0.261,0
13:12:08.724,1,26465,0.270,0
13:12:08.725,2,12795,0.352,0
13:12:08.757,2,12810,0.363,0
13:12:08.766,0,22839,0.196,0
13:12:08.770,1,26479,0.171,0
13:12:08.802,2,12824,0.270,0
13:12:08.808,0,22849,0.223,0
13:12:08.811,1,26493,0.274,0
13:12:08.843,2,12836,0.373,0
13:12:08.850,0,22858,0.441,0
13:12:08.853,1,26507,0.216,0
13:12:08.882,0,22868,0.338,0
13:12:08.884,1,26519,0.270,0
13:12:08.884,2,12848,0.508,0
13:12:08.916,2,12860,0.369,0
13:12:08.927,0,22878,0.433,0
13:12:08.935,1,26533,0.221,0
13:12:08.963,2,12875,0.417,0
13:12:08.968,0,22890,0.434,0
13:12:08.970,1,26547,0.193,0
13:12:09.033,0,23007,1.665,0
13:12:09.036,2,12990,0.931,0
13:12:09.052,1,26671,2.039,0
13:12:09.053,0,23018,0.492,0
13:12:09.067,2,13002,25.284,0
13:12:09.079,1,26684,27.102,0
13:12:09.083,2,13016,0.493,0
13:12:09.093,1,26697,0.286,0
13:12:09.094,0,23029,0.955,0
13:12:09.124,1,26709,0.301,0
13:12:09.125,2,13030,0.407,0
13:12:09.126,0,23040,0.368,0
13:12:09.156,2,13043,0.359,0
13:12:09.168,0,23052,0.614,0
13:12:09.169,1,26719,0.201,0
13:12:09.201,2,13055,0.371,0
13:12:09.208,0,23062,0.409,0
13:12:09.210,1,26730,0.359,0
13:12:09.243,2,13068,0.499,0
13:12:09.250,0,23072,0.529,0
13:12:09.252,1,26742,0.259,0
13:12:09.281,0,23081,0.270,0
13:12:09.284,1,26754,0.603,0
13:12:09.285,2,13080,0.275,0
13:12:09.317,2,13094,0.245,0
13:12:09.327,0,23092,0.169,0
13:12:09.330,1,26766,0.264,0
13:12:09.362,2,13106,0.310,0
13:12:09.368,0,23102,0.350,0
13:12:09.370,1,26778,0.310,0
13:12:09.403,2,13120,0.214,0
13:12:09.410,0,23113,0.291,0
13:12:09.413,1,26791,0.844,0
13:12:09.442,0,23124,0.206,0
13:12:09.445,1,26803,1.113,0
13:12:09.445,2,13133,0.485,0
13:12:09.477,2,13145,0.271,0
13:12:09.487,0,23135,0.434,0
13:12:09.490,1,26816,0.649,0
13:12:09.521,2,13158,0.205,0
13:12:09.529,0,23146,0.528,0
13:12:09.531,1,26828,0.201,0
13:12:09.562,2,13170,0.220,0
13:12:09.570,0,23157,0.194,0
13:12:09.572,1,26840,0.247,0
13:12:09.602,0,23166,0.219,0
13:12:09.605,1,26852,0.304,0
13:12:09.605,2,13183,0.593,0
13:12:09.637,2,13197,0.334,0
13:12:09.647,0,23176,0.171,0
13:12:09.650,1,26865,0.514,0
13:12:09.681,2,13211,0.269,0
13:12:09.688,0,23187,0.483,0
13:12:09.691,1,26877,0.254,0
13:12:09.722,2,13223,0.243,0
13:12:09.730,0,23198,0.353,0
13:12:09.733,1,26889,0.333,0
13:12:09.762,0,23208,0.339,0
13:12:09.764,1,26900,0.388,0
13:12:09.765,2,13235,0.180,0
13:12:09.797,2,13248,0.311,0
13:12:09.807,0,23219,0.267,0
13:12:09.810,1,26912,0.304,0
13:12:09.842,2,13260,0.201,0
13:12:09.848,0,23229,0.406,0
13:12:09.851,1,26925,0.324,0
13:12:09.882,2,13271,0.257,0
13:12:09.890,0,23239,0.284,0
13:12:09.893,1,26937,0.247,0
13:12:09.922,0,23249,0.483,0
13:12:09.924,1,26949,0.233,0
13:12:09.925,2,13286,0.329,0
13:12:09.957,2,13298,0.463,0
13:12:09.966,0,23259,0.267,0
13:12:09.969,1,26960,0.190,0
13:12:10.001,2,13311,0.311,0
13:12:10.010,1,26972,0.224,0
13:12:10.037,0,23375,0.947,0
13:12:10.043,2,13323,0.275,0
13:12:10.052,0,23385,0.795,0
13:12:10.053,1,26986,0.275,0
13:12:10.086,1,26997,0.407,0
13:12:10.086,2,13337,0.484,0
13:12:10.092,0,23397,0.279,0
13:12:10.117,2,13350,0.313,0
13:12:10.124,0,23409,0.352,0
13:12:10.129,1,27010,0.341,0
13:12:10.161,2,13363,0.223,0
13:12:10.168,0,23421,0.327,0
13:12:10.171,1,27024,0.354,0
13:12:10.203,2,13375,0.266,0
13:12:10.209,0,23431,0.527,0
13:12:10.213,1,27036,0.354,0
13:12:10.245,1,27049,0.293,0
13:12:10.246,2,13387,0.473,0
13:12:10.250,0,23441,0.292,0
13:12:10.277,2,13399,0.243,0
13:12:10.282,0,23452,0.232,0
13:12:10.290,1,27063,0.323,0
13:12:10.321,2,13413,0.266,0
13:12:10.327,0,23462,0.248,0
13:12:10.331,1,27075,0.234,0
13:12:10.363,2,13426,0.517,0
13:12:10.368,0,23472,0.543,0
13:12:10.373,1,27088,0.228,0
13:12:10.405,1,27101,0.327,0
13:12:10.405,2,13438,0.297,0
13:12:10.411,0,23483,0.730,0
13:12:10.437,2,13453,0.330,0
13:12:10.443,0,23494,0.615,0
13:12:10.450,1,27115,0.256,0
13:12:10.482,2,13467,0.197,0
13:12:10.487,0,23505,0.281,0
13:12:10.491,1,27126,0.163,0
13:12:10.523,2,13480,0.362,0
13:12:10.529,0,23515,0.615,0
13:12:10.533,1,27139,0.287,0
13:12:10.565,1,27153,0.415,0
13:12:10.566,2,13493,0.526,0
13:12:10.571,0,23527,0.193,0
13:12:10.597,2,13506,0.426,0
13:12:10.602,0,23535,0.245,0
13:12:10.610,1,27166,0.225,0
13:12:10.642,2,13517,0.318,0
13:12:10.647,0,23545,0.326,0
13:12:10.651,1,27179,0.352,0
13:12:10.683,2,13530,0.324,0
13:12:10.688,0,23555,0.330,0
13:12:10.693,1,27191,0.280,0
13:12:10.725,1,27204,0.365,0
13:12:10.726,2,13543,0.550,0
13:12:10.731,0,23565,0.397,0
13:12:10.757,2,13556,0.297,0
13:12:10.763,0,23575,0.447,0
13:12:10.770,1,27218,0.247,0
