wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
17:48:32.351,1,24375,43.035,6
17:48:32.364,0,17558,31.767,5
17:48:32.382,2,28386,37.241,7
17:48:32.389,1,24381,0.576,1
17:48:32.403,0,17565,27.177,0
17:48:32.437,2,28399,11.401,1
17:48:32.458,1,24450,32.984,0
17:48:32.464,0,17625,12.439,1
17:48:32.496,2,28472,29.722,0
17:48:32.517,0,17667,23.541,0
17:48:32.519,1,24466,13.070,1
17:48:32.537,2,28487,31.068,0
17:48:32.558,0,17693,23.367,0
17:48:32.567,1,24500,19.063,0
17:48:32.572,2,28513,24.715,0
17:48:32.595,0,17719,20.903,0
17:48:32.608,1,24540,29.292,0
17:48:32.622,2,28558,34.129,0
17:48:32.628,0,17738,19.095,0
17:48:32.639,1,24555,14.871,0
17:48:32.657,2,28571,32.422,0
17:48:32.660,0,17759,6.798,0
17:48:32.674,1,24575,8.894,0
17:48:32.696,2,28600,30.788,0
17:48:32.702,0,17781,8.950,0
17:48:32.738,2,28627,30.400,0
17:48:32.742,1,24627,2.954,1
17:48:32.742,0,17804,8.062,0
17:48:32.770,2,28643,22.630,0
17:48:32.781,0,17841,6.150,0
17:48:32.801,2,28661,21.661,0
17:48:32.807,1,24668,23.635,0
17:48:32.816,0,17863,9.780,0
17:48:32.830,2,28690,6.311,0
17:48:32.848,1,24690,22.320,0
17:48:32.876,0,17900,25.285,0
17:48:32.881,1,24710,12.537,0
17:48:32.892,2,28731,25.092,0
17:48:32.916,0,17921,22.281,0
17:48:32.919,1,24744,20.595,0
17:48:32.934,2,28772,26.241,0
17:48:33.097,0,18187,0.986,4
17:48:33.116,1,25010,10.230,4
17:48:33.119,2,29038,2.196,4
17:48:33.145,0,18199,11.473,0
17:48:33.160,2,29055,20.504,0
17:48:33.171,1,25038,25.645,0
17:48:33.194,2,29069,9.663,0
17:48:33.201,1,25055,14.604,0
17:48:33.207,0,18235,32.059,0
17:48:33.231,1,25069,11.756,0
17:48:33.234,2,29081,5.150,0
17:48:33.240,0,18252,32.653,0
17:48:33.269,2,29104,1.680,0
17:48:33.272,0,18268,21.393,0
17:48:33.301,1,25104,36.775,0
17:48:33.305,0,18285,12.071,0
17:48:33.329,2,29140,27.709,0
17:48:33.335,0,18305,0.922,0
17:48:33.345,1,25126,38.392,0
17:48:33.360,2,29160,15.297,0
17:48:33.377,1,25142,30.037,0
17:48:33.379,0,18332,0.334,0
17:48:33.396,2,29181,10.426,0
17:48:33.410,1,25159,30.730,0
17:48:33.415,0,18354,7.794,0
17:48:33.430,2,29202,2.112,0
17:48:33.463,1,25177,38.643,0
17:48:33.463,2,29224,3.495,0
17:48:33.487,0,18391,35.312,0
17:48:33.509,1,25197,0.974,1
17:48:33.514,2,29241,9.190,0
17:48:33.530,0,18414,36.830,0
17:48:33.548,1,25219,8.790,0
17:48:33.549,2,29267,3.039,0
17:48:33.575,0,18438,7.724,1
17:48:33.590,1,25240,6.771,0
17:48:33.593,2,29285,5.224,0
17:48:33.739,0,18706,1.394,3
17:48:33.771,1,25508,27.991,3
17:48:33.778,2,29543,30.492,3
17:48:33.795,0,18740,26.263,0
17:48:33.821,1,25546,34.504,0
17:48:33.823,2,29578,1.182,1
17:48:33.826,0,18762,14.914,0
17:48:33.857,1,25570,29.288,0
17:48:33.864,0,18784,9.743,0
17:48:33.889,2,29622,23.610,0
17:48:33.896,1,25595,36.519,0
17:48:33.899,0,18806,3.622,0
17:48:33.929,2,29644,22.547,0
17:48:33.930,1,25619,25.105,0
