wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
19:00:15.039,2,28090,1.326,1
19:00:15.040,1,12042,8.290,1
19:00:15.055,1,12083,4.743,0
19:00:15.065,2,28127,7.434,0
19:00:15.071,0,8897,1.747,1
19:00:15.095,1,12108,3.960,0
19:00:15.102,2,28152,3.875,0
19:00:15.117,0,8933,4.621,0
19:00:15.136,1,12133,4.128,0
19:00:15.144,2,28180,5.496,0
19:00:15.147,0,8957,4.126,0
19:00:15.174,2,28211,4.337,0
19:00:15.180,1,12163,5.435,0
19:00:15.188,0,8980,3.952,0
19:00:15.211,1,12179,5.222,0
19:00:15.217,2,28234,3.657,0
19:00:15.228,0,9004,3.501,0
19:00:15.255,1,12210,4.814,0
19:00:15.259,2,28263,4.280,0
19:00:15.270,0,9029,3.610,0
19:00:15.296,1,12235,3.693,0
19:00:15.302,0,9049,5.010,0
19:00:15.303,2,28283,5.043,0
19:00:15.333,2,28314,4.460,0
19:00:15.337,1,12255,4.772,0
19:00:15.347,0,9080,4.526,0
19:00:15.378,2,28334,4.734,0
19:00:15.379,1,12275,4.467,0
19:00:15.388,0,9101,4.304,0
19:00:15.411,1,12307,4.933,0
19:00:15.419,2,28354,3.722,0
19:00:15.430,0,9130,4.063,0
19:00:15.454,1,12329,4.326,0
19:00:15.463,0,9154,5.664,0
19:00:15.464,2,28385,6.035,0
19:00:15.494,2,28413,5.380,0
19:00:15.496,1,12352,4.371,0
19:00:15.504,0,9178,4.881,0
19:00:15.537,1,12375,3.894,0
19:00:15.539,2,28436,5.235,0
19:00:15.548,0,9202,4.364,0
19:00:15.578,1,12407,3.861,0
19:00:15.580,2,28458,5.134,0
19:00:15.589,0,9228,4.343,0
19:00:15.610,1,12430,3.921,0
19:00:15.622,2,28480,4.948,0
19:00:15.630,0,9251,3.432,0
19:00:15.654,2,28501,5.269,0
19:00:15.654,1,12456,4.353,0
19:00:15.661,0,9284,3.838,0
19:00:15.697,1,12482,4.872,0
19:00:15.700,2,28523,6.766,0
19:00:15.706,0,9310,4.043,0
19:00:15.737,1,12506,4.454,0
19:00:15.743,2,28554,6.428,0
19:00:15.748,0,9333,3.680,0
19:00:15.779,1,12529,3.881,0
19:00:15.782,2,28575,4.563,0
19:00:15.790,0,9356,3.296,0
19:00:15.811,1,12553,4.654,0
19:00:15.814,2,28596,5.352,0
19:00:15.821,0,9381,3.707,0
19:00:15.855,1,12576,4.129,0
19:00:15.858,2,28618,4.600,0
19:00:15.866,0,9406,3.358,0
19:00:15.897,1,12600,4.073,0
19:00:15.899,2,28640,4.022,0
19:00:15.908,0,9436,3.798,0
19:00:15.939,1,12622,4.515,0
19:00:15.942,2,28662,4.543,0
19:00:15.950,0,9463,3.325,0
19:00:15.971,1,12647,4.878,0
19:00:15.974,2,28685,4.823,0
19:00:15.981,0,9488,3.330,0
19:00:16.015,1,12671,4.989,0
19:00:16.019,2,28707,6.020,0
19:00:16.057,1,12695,4.928,0
19:00:16.060,0,9546,14.202,0
