wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
17:37:53.495,1,27671,24.838,3
17:37:53.504,2,25499,30.763,3
17:37:53.522,1,27709,2.962,0
17:37:53.524,2,25536,3.313,0
17:37:53.525,0,31185,15.424,2
17:37:53.553,0,31255,10.667,0
17:37:53.556,1,27781,12.320,0
17:37:53.560,2,25614,12.639,0
17:37:53.592,0,31290,9.941,0
17:37:53.601,2,25647,11.447,0
17:37:53.603,1,27820,12.853,0
17:37:53.635,0,31330,12.004,0
17:37:53.641,1,27839,10.413,0
17:37:53.643,2,25686,12.185,0
17:37:53.663,0,31355,9.887,0
17:37:53.681,2,25712,10.339,0
17:37:53.685,1,27880,12.717,0
17:37:53.708,0,31390,10.719,0
17:37:53.713,1,27906,10.460,0
17:37:53.721,2,25758,10.167,0
17:37:53.751,0,31417,11.552,0
17:37:53.755,2,25782,11.211,0
17:37:53.759,1,27935,11.908,0
17:37:53.791,0,31459,11.608,0
17:37:53.801,2,25810,12.879,0
17:37:53.802,1,27964,12.836,0
17:37:53.834,0,31490,12.399,0
17:37:53.841,2,25839,11.709,0
17:37:53.844,1,28001,12.757,0
17:37:53.864,0,31521,11.666,0
17:37:53.874,1,28032,11.822,0
17:37:53.882,2,25881,11.006,0
17:37:53.907,0,31551,9.704,0
17:37:53.918,1,28059,9.916,0
17:37:53.922,2,25913,10.371,0
17:37:53.953,0,31583,12.572,0
17:37:53.956,2,25941,11.564,0
17:37:53.961,1,28088,11.858,0
17:37:53.991,0,31610,11.506,0
17:37:54.015,1,28286,24.196,0
17:37:54.016,2,26120,26.774,0
17:37:54.035,1,28305,12.083,0
17:37:54.039,0,31805,18.703,0
17:37:54.041,2,26136,11.091,0
17:37:54.064,0,31827,10.741,0
17:37:54.078,1,28320,9.737,0
17:37:54.082,2,26150,10.597,0
17:37:54.110,0,31844,12.566,0
17:37:54.114,2,26174,9.694,0
17:37:54.121,1,28345,10.461,0
17:37:54.152,0,31865,12.289,0
17:37:54.158,2,26203,9.185,0
17:37:54.162,1,28376,10.250,0
17:37:54.193,0,31896,12.487,0
17:37:54.195,1,28411,11.997,0
17:37:54.203,2,26240,12.536,0
17:37:54.234,0,31936,12.230,0
17:37:54.238,1,28450,10.718,0
17:37:54.244,2,26289,12.429,0
17:37:54.266,0,31968,12.939,0
17:37:54.275,2,26313,9.881,0
17:37:54.280,1,28487,10.679,0
17:37:54.312,0,31998,13.554,0
17:37:54.318,2,26339,10.093,0
17:37:54.320,1,28526,9.102,0
17:37:54.353,0,32037,13.305,0
17:37:54.354,1,28553,11.488,0
17:37:54.361,2,26376,10.247,0
17:37:54.393,0,32069,12.024,0
17:37:54.397,1,28579,9.874,0
17:37:54.403,2,26416,10.947,0
17:37:54.435,0,32096,13.300,0
17:37:54.436,2,26438,12.652,0
17:37:54.441,1,28606,11.720,0
17:37:54.466,0,32125,11.637,0
17:37:54.478,2,26461,9.813,0
17:37:54.481,1,28628,9.532,0
17:37:54.514,0,32150,14.234,0
17:37:54.515,1,28652,11.713,0
17:37:54.521,2,26485,9.991,0
17:37:54.553,0,32188,13.245,0
17:37:54.563,1,28677,14.724,0
17:37:54.564,2,26511,12.266,0
17:37:54.594,0,32232,11.673,0
17:37:54.615,1,28846,25.452,0
17:37:54.622,2,26671,29.244,0
17:37:54.629,0,32381,14.635,0
17:37:54.636,2,26696,11.686,0
17:37:54.643,1,28870,11.387,0
17:37:54.667,0,32413,9.471,0
17:37:54.671,1,28895,8.593,0
17:37:54.679,2,26717,9.911,0
17:37:54.711,0,32425,10.396,0
17:37:54.717,1,28913,8.486,0
17:37:54.719,2,26735,8.966,0
17:37:54.755,0,32448,13.304,0
17:37:54.759,1,28943,9.754,0
17:37:54.761,2,26764,8.996,0
17:37:54.786,0,32478,13.354,0
17:37:54.795,2,26796,9.953,0
17:37:54.800,1,28973,9.505,0
17:37:54.832,0,32515,14.684,0
17:37:54.833,1,29015,10.391,0
17:37:54.840,2,26838,9.825,0
17:37:54.873,0,32559,13.602,0
17:37:54.880,1,29067,11.663,0
17:37:54.881,2,26885,10.305,0
17:37:54.915,0,32594,14.143,0
17:37:54.919,1,29085,9.623,0
17:37:54.923,2,26906,9.037,0
17:37:54.956,0,32616,13.584,0
17:37:54.957,2,26927,13.289,0
17:37:54.962,1,29112,10.927,0
17:37:54.986,0,32649,12.516,0
17:37:54.993,1,29145,9.173,0
17:37:54.999,2,26964,10.367,0
17:37:55.035,0,32691,14.637,0
17:37:55.041,1,29172,12.824,0
17:37:55.043,2,26998,12.561,0
17:37:55.073,0,32716,12.337,0
17:37:55.080,1,29195,11.108,0
17:37:55.082,2,27021,11.395,0
17:37:55.116,0,32740,14.073,0
17:37:55.127,1,29221,13.005,0
17:37:55.127,2,27047,12.674,0
17:37:55.147,0,32773,13.999,0
17:37:55.156,2,27071,10.148,0
17:37:55.157,1,29254,12.367,0
17:37:55.191,0,32802,12.985,0
17:37:55.210,1,29399,22.563,0
17:37:55.211,2,27214,22.934,0
