wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
15:40:36.991,2,19010,3.067,0
15:40:37.021,2,19092,1.536,0
15:40:37.038,1,25436,1.832,0
15:40:37.042,2,19106,0.592,0
15:40:37.060,0,25820,2.443,0
15:40:37.063,1,25452,0.571,0
15:40:37.075,0,25834,0.577,0
15:40:37.083,2,19119,0.564,0
15:40:37.106,1,25462,0.479,0
15:40:37.117,0,25846,0.452,0
15:40:37.125,2,19132,0.529,0
15:40:37.137,1,25472,0.322,0
15:40:37.152,0,25858,0.667,0
15:40:37.157,2,19144,0.415,0
15:40:37.177,1,25484,0.237,0
15:40:37.194,0,25866,0.626,0
15:40:37.202,2,19156,0.544,0
15:40:37.218,1,25496,0.276,0
15:40:37.236,0,25874,0.587,0
15:40:37.243,2,19167,0.487,0
15:40:37.260,1,25507,0.596,0
15:40:37.268,0,25883,0.539,0
15:40:37.285,2,19179,0.455,0
15:40:37.291,1,25517,0.334,0
15:40:37.312,0,25891,0.593,0
15:40:37.316,2,19191,0.345,0
15:40:37.333,1,25527,0.317,0
15:40:37.354,0,25899,0.683,0
15:40:37.361,2,19201,0.271,0
15:40:37.378,1,25538,0.625,0
15:40:37.396,0,25907,0.816,0
15:40:37.403,2,19212,0.451,0
15:40:37.418,1,25547,0.373,0
15:40:37.428,0,25916,0.729,0
15:40:37.446,2,19224,0.979,0
15:40:37.460,1,25558,0.391,0
15:40:37.472,0,25925,0.454,0
15:40:37.476,2,19235,0.505,0
15:40:37.492,1,25569,0.833,0
15:40:37.515,0,25935,0.938,0
15:40:37.521,2,19246,0.483,0
15:40:37.533,1,25580,0.769,0
15:40:37.556,0,25943,0.454,0
15:40:37.564,2,19259,0.672,0
15:40:37.578,1,25590,0.502,0
15:40:37.589,0,25953,0.575,0
15:40:37.604,2,19269,0.286,0
15:40:37.619,1,25603,0.382,0
15:40:37.632,0,25962,0.530,0
15:40:37.636,2,19280,0.268,0
15:40:37.661,1,25612,0.610,0
15:40:37.674,0,25971,0.573,0
15:40:37.682,2,19292,0.526,0
15:40:37.692,1,25623,0.627,0
15:40:37.717,0,25981,0.548,0
15:40:37.723,2,19303,0.558,0
15:40:37.736,1,25634,0.453,0
15:40:37.748,0,25990,0.241,0
15:40:37.765,2,19313,0.481,0
15:40:37.778,1,25643,0.473,0
15:40:37.792,0,25999,0.256,0
15:40:37.796,2,19325,0.553,0
15:40:37.821,1,25655,0.512,0
15:40:37.834,0,26008,0.261,0
15:40:37.842,2,19338,0.786,0
15:40:37.851,1,25666,0.260,0
15:40:37.875,0,26018,0.288,0
15:40:37.883,2,19349,0.528,0
15:40:37.896,1,25677,0.323,0
15:40:37.917,0,26027,0.305,0
15:40:37.925,2,19360,0.630,0
15:40:37.939,1,25687,0.293,0
15:40:37.949,0,26036,0.507,0
15:40:37.957,2,19373,0.269,0
15:40:37.980,1,25698,0.378,0
15:40:37.994,0,26045,0.258,0
15:40:38.002,2,19385,0.285,0
15:40:38.011,1,25709,0.168,0
15:40:38.043,2,19397,0.583,0
15:40:38.056,1,25720,0.322,0
15:40:38.056,0,26154,1.318,0
15:40:38.074,0,26167,0.275,0
15:40:38.085,2,19408,0.468,0
15:40:38.097,1,25729,0.276,0
15:40:38.115,0,26177,0.388,0
15:40:38.117,2,19419,0.426,0
15:40:38.139,1,25739,0.431,0
15:40:38.157,0,26189,0.380,0
15:40:38.162,2,19430,0.747,0
15:40:38.180,1,25750,0.550,0
15:40:38.188,0,26199,0.345,0
15:40:38.203,2,19441,0.394,0
15:40:38.211,1,25761,0.280,0
15:40:38.233,0,26210,0.456,0
15:40:38.245,2,19453,0.442,0
15:40:38.253,1,25771,0.483,0
15:40:38.275,0,26220,0.566,0
15:40:38.277,2,19465,0.400,0
15:40:38.298,1,25780,0.236,0
15:40:38.317,0,26230,0.513,0
15:40:38.321,2,19477,0.526,0
15:40:38.339,1,25791,0.242,0
15:40:38.349,0,26240,0.377,0
15:40:38.363,2,19489,0.354,0
15:40:38.380,1,25800,0.257,0
15:40:38.393,0,26250,0.308,0
15:40:38.405,2,19501,0.489,0
15:40:38.411,1,25811,0.254,0
15:40:38.435,0,26261,0.385,0
15:40:38.437,2,19513,0.410,0
15:40:38.453,1,25822,0.179,0
15:40:38.477,0,26272,0.357,0
15:40:38.482,2,19525,0.505,0
15:40:38.498,1,25833,0.234,0
15:40:38.509,0,26285,0.234,0
15:40:38.523,2,19538,0.419,0
15:40:38.539,1,25844,0.330,0
15:40:38.554,0,26296,0.237,0
15:40:38.565,2,19552,0.243,0
15:40:38.581,1,25855,0.404,0
15:40:38.595,0,26306,0.410,0
15:40:38.597,2,19565,0.533,0
15:40:38.612,1,25866,0.300,0
15:40:38.637,0,26316,0.636,0
15:40:38.642,2,19578,0.320,0
15:40:38.656,1,25877,0.311,0
15:40:38.668,0,26326,0.275,0
15:40:38.683,2,19590,0.351,0
15:40:38.699,1,25888,0.604,0
15:40:38.713,0,26335,0.350,0
15:40:38.724,2,19602,0.429,0
15:40:38.739,1,25899,0.310,0
15:40:38.755,0,26344,0.220,0
15:40:38.765,2,19615,0.326,0
15:40:38.780,1,25908,0.245,0
15:40:38.797,0,26353,0.132,0
15:40:38.797,2,19627,0.474,0
15:40:38.812,1,25920,0.314,0
15:40:38.828,0,26362,0.131,0
15:40:38.841,2,19638,0.303,0
15:40:38.856,1,25929,0.233,0
15:40:38.872,0,26371,0.121,0
15:40:38.883,2,19650,0.330,0
15:40:38.898,1,25940,0.219,0
15:40:38.915,0,26380,0.205,0
15:40:38.926,2,19663,0.326,0
15:40:38.939,1,25950,0.181,0
15:40:38.956,0,26389,0.144,0
15:40:38.957,2,19674,0.627,0
15:40:38.980,1,25960,0.228,0
15:40:38.988,0,26397,0.098,0
15:40:39.027,2,19779,1.895,0
15:40:39.047,1,26099,1.182,0
15:40:39.052,2,19794,0.305,0
15:40:39.060,1,26111,0.196,0
15:40:39.063,0,26507,0.831,0
15:40:39.078,0,26518,0.204,0
15:40:39.083,2,19808,0.509,0
15:40:39.102,1,26124,0.176,0
15:40:39.109,0,26531,0.460,0
15:40:39.123,2,19821,0.315,0
15:40:39.133,1,26135,0.191,0
15:40:39.153,0,26542,0.283,0
15:40:39.164,2,19834,0.349,0
15:40:39.178,1,26147,0.181,0
15:40:39.195,0,26553,0.300,0
15:40:39.205,2,19845,0.330,0
15:40:39.219,1,26160,0.171,0
15:40:39.237,0,26563,0.287,0
15:40:39.237,2,19858,0.397,0
15:40:39.261,1,26171,0.186,0
15:40:39.268,0,26571,0.242,0
15:40:39.281,2,19869,0.320,0
15:40:39.292,1,26182,0.132,0
15:40:39.313,0,26581,0.264,0
15:40:39.323,2,19880,0.333,0
15:40:39.336,1,26193,0.144,0
15:40:39.355,0,26590,0.191,0
15:40:39.366,2,19892,0.302,0
15:40:39.379,1,26204,0.208,0
15:40:39.397,0,26601,0.304,0
15:40:39.398,2,19905,0.413,0
15:40:39.420,1,26216,0.181,0
15:40:39.429,0,26611,0.204,0
15:40:39.442,2,19918,0.346,0
15:40:39.461,1,26229,0.213,0
15:40:39.473,0,26621,0.183,0
15:40:39.484,2,19931,0.357,0
15:40:39.492,1,26239,0.166,0
15:40:39.515,0,26631,0.185,0
15:40:39.526,2,19944,0.299,0
15:40:39.536,1,26251,0.170,0
15:40:39.557,0,26641,0.472,0
15:40:39.558,2,19956,0.487,0
15:40:39.579,1,26265,0.190,0
15:40:39.588,0,26650,0.228,0
15:40:39.603,2,19968,0.402,0
15:40:39.621,1,26275,0.521,0
15:40:39.633,0,26658,0.242,0
15:40:39.643,2,19979,0.394,0
15:40:39.652,1,26285,0.180,0
15:40:39.675,0,26667,0.419,0
15:40:39.686,2,19991,0.272,0
15:40:39.697,1,26297,0.249,0
15:40:39.717,0,26677,0.220,0
15:40:39.717,2,20002,0.493,0
15:40:39.739,1,26309,0.316,0
15:40:39.749,0,26687,0.329,0
15:40:39.762,2,20016,0.205,0
15:40:39.781,1,26320,0.442,0
15:40:39.793,0,26696,0.175,0
15:40:39.803,2,20027,0.302,0
15:40:39.812,1,26331,0.177,0
15:40:39.835,0,26707,0.238,0
15:40:39.846,2,20038,0.356,0
15:40:39.857,1,26342,0.175,0
15:40:39.876,0,26715,0.547,0
15:40:39.878,2,20049,0.564,0
15:40:39.899,1,26353,0.489,0
15:40:39.917,0,26724,0.133,0
15:40:39.922,2,20061,0.296,0
15:40:39.941,1,26365,0.202,0
15:40:39.949,0,26733,0.139,0
15:40:39.964,2,20074,0.147,0
15:40:39.972,1,26376,0.155,0
15:40:39.993,0,26742,0.174,0
15:40:40.006,2,20088,0.161,0
15:40:40.017,1,26386,0.136,0
15:40:40.037,2,20101,0.146,0
15:40:40.059,1,26398,0.244,0
15:40:40.070,0,26864,0.931,0
15:40:40.075,0,26876,0.173,0
15:40:40.083,2,20113,0.139,0
15:40:40.101,1,26408,0.212,0
15:40:40.117,0,26887,0.152,0
15:40:40.124,2,20125,0.127,0
15:40:40.133,1,26421,0.321,0
15:40:40.149,0,26900,0.148,0
15:40:40.165,2,20136,0.144,0
15:40:40.177,1,26434,0.253,0
15:40:40.190,0,26910,0.131,0
15:40:40.201,2,20148,0.203,0
15:40:40.219,1,26446,0.152,0
15:40:40.235,0,26920,0.155,0
15:40:40.242,2,20159,0.235,0
15:40:40.261,1,26456,0.224,0
15:40:40.276,0,26931,0.180,0
15:40:40.284,2,20171,0.187,0
15:40:40.292,1,26467,0.202,0
15:40:40.317,0,26940,0.213,0
15:40:40.326,2,20184,0.251,0
15:40:40.337,1,26478,0.261,0
15:40:40.349,0,26950,0.124,0
15:40:40.357,2,20195,0.161,0
15:40:40.379,1,26491,0.174,0
15:40:40.393,0,26960,0.131,0
15:40:40.402,2,20207,0.168,0
15:40:40.421,1,26501,0.228,0
15:40:40.435,0,26971,0.133,0
15:40:40.444,2,20220,0.188,0
15:40:40.453,1,26513,0.279,0
15:40:40.476,0,26979,0.310,0
15:40:40.486,2,20231,0.187,0
15:40:40.497,1,26524,0.167,0
15:40:40.517,0,26988,0.174,0
15:40:40.518,2,20243,0.224,0
15:40:40.539,1,26536,0.179,0
15:40:40.549,0,26998,0.147,0
15:40:40.562,2,20256,0.192,0
15:40:40.581,1,26548,0.215,0
15:40:40.593,0,27008,0.151,0
15:40:40.604,2,20267,0.214,0
15:40:40.613,1,26560,0.249,0
15:40:40.635,0,27018,0.319,0
15:40:40.646,2,20279,0.256,0
15:40:40.657,1,26572,0.211,0
15:40:40.677,0,27027,0.228,0
15:40:40.678,2,20291,0.223,0
15:40:40.699,1,26584,0.211,0
15:40:40.709,0,27037,0.168,0
15:40:40.722,2,20304,0.188,0
15:40:40.741,1,26597,0.248,0
15:40:40.754,0,27048,0.178,0
15:40:40.764,2,20316,0.168,0
15:40:40.772,1,26608,0.202,0
15:40:40.796,0,27059,0.365,0
15:40:40.806,2,20329,0.194,0
15:40:40.817,1,26620,0.241,0
15:40:40.838,2,20341,0.195,0
15:40:40.838,0,27071,0.698,0
15:40:40.859,1,26632,0.212,0
15:40:40.869,0,27082,0.171,0
15:40:40.882,2,20353,0.208,0
15:40:40.901,1,26644,0.251,0
15:40:40.915,0,27092,0.178,0
15:40:40.924,2,20366,0.178,0
15:40:40.932,1,26655,0.207,0
15:40:40.955,0,27102,0.187,0
15:40:40.966,2,20376,0.218,0
15:40:40.977,1,26666,0.184,0
15:40:40.997,0,27112,0.151,0
15:40:41.031,2,20491,1.512,0
15:40:41.045,2,20505,0.141,0
15:40:41.063,0,27229,1.086,0
15:40:41.064,1,26820,1.467,0
15:40:41.065,1,26832,0.363,0
15:40:41.076,0,27243,0.200,0
15:40:41.087,2,20518,0.269,0
15:40:41.102,1,26844,0.256,0
15:40:41.118,0,27254,0.164,0
15:40:41.119,2,20531,0.196,0
15:40:41.133,1,26857,0.197,0
15:40:41.150,0,27266,0.171,0
15:40:41.164,2,20545,0.196,0
15:40:41.178,1,26869,0.170,0
15:40:41.195,0,27277,0.170,0
15:40:41.204,2,20559,0.216,0
15:40:41.219,1,26880,0.198,0
15:40:41.235,0,27287,0.141,0
15:40:41.246,2,20571,0.166,0
15:40:41.261,1,26892,0.199,0
15:40:41.277,0,27297,0.178,0
15:40:41.278,2,20583,0.160,0
15:40:41.293,1,26903,0.178,0
15:40:41.309,0,27307,0.144,0
15:40:41.323,2,20595,0.243,0
15:40:41.337,1,26917,0.191,0
15:40:41.354,0,27318,0.135,0
15:40:41.364,2,20607,0.177,0
15:40:41.379,1,26927,0.168,0
15:40:41.395,0,27328,0.179,0
15:40:41.406,2,20620,0.214,0
15:40:41.421,1,26938,0.205,0
15:40:41.436,0,27337,0.127,0
15:40:41.438,2,20633,0.160,0
15:40:41.453,1,26950,0.149,0
15:40:41.478,0,27346,0.332,0
15:40:41.483,2,20645,0.241,0
15:40:41.498,1,26961,0.142,0
15:40:41.509,0,27355,0.129,0
15:40:41.524,2,20656,0.218,0
15:40:41.539,1,26973,0.158,0
15:40:41.553,0,27365,0.150,0
15:40:41.566,2,20669,0.172,0
15:40:41.581,1,26984,0.137,0
15:40:41.595,0,27375,0.138,0
15:40:41.598,2,20681,0.232,0
15:40:41.613,1,26997,0.146,0
15:40:41.636,0,27384,0.154,0
15:40:41.642,2,20692,0.153,0
15:40:41.657,1,27007,0.145,0
15:40:41.677,0,27393,0.249,0
15:40:41.684,2,20704,0.176,0
15:40:41.699,1,27018,0.145,0
15:40:41.709,0,27403,0.131,0
15:40:41.726,2,20717,0.180,0
15:40:41.741,1,27029,0.141,0
15:40:41.753,0,27413,0.135,0
15:40:41.758,2,20728,0.170,0
15:40:41.773,1,27040,0.139,0
15:40:41.795,0,27422,0.173,0
15:40:41.802,2,20740,0.189,0
15:40:41.818,1,27052,0.148,0
15:40:41.836,0,27433,0.132,0
15:40:41.844,2,20752,0.192,0
15:40:41.860,1,27065,0.149,0
15:40:41.877,0,27443,0.134,0
15:40:41.887,2,20766,0.167,0
15:40:41.901,1,27076,0.130,0
15:40:41.909,0,27453,0.138,0
15:40:41.918,2,20778,0.290,0
15:40:41.933,1,27087,0.145,0
15:40:41.953,0,27463,0.136,0
15:40:41.963,2,20791,0.283,0
15:40:41.977,1,27099,0.147,0
15:40:41.995,0,27472,0.228,0
15:40:42.004,2,20804,0.260,0
15:40:42.019,1,27110,0.120,0
15:40:42.045,2,20815,0.353,0
15:40:42.061,1,27122,0.145,0
15:40:42.070,0,27596,0.960,0
15:40:42.077,2,20826,0.203,0
15:40:42.079,0,27609,0.156,0
15:40:42.102,1,27133,0.160,0
15:40:42.120,0,27620,0.144,0
15:40:42.122,2,20838,0.235,0
15:40:42.133,1,27145,0.145,0
15:40:42.161,0,27630,0.145,0
15:40:42.164,2,20851,0.265,0
15:40:42.178,1,27157,0.135,0
15:40:42.194,0,27641,0.152,0
15:40:42.205,2,20863,0.178,0
15:40:42.220,1,27170,0.148,0
15:40:42.235,0,27651,0.270,0
15:40:42.246,2,20875,0.185,0
15:40:42.260,1,27181,0.134,0
15:40:42.276,0,27660,0.226,0
15:40:42.278,2,20887,0.261,0
15:40:42.302,1,27194,0.145,0
15:40:42.318,0,27669,0.306,0
15:40:42.323,2,20900,0.271,0
15:40:42.333,1,27204,0.163,0
15:40:42.349,0,27679,0.162,0
15:40:42.365,2,20913,0.273,0
15:40:42.378,1,27216,0.158,0
15:40:42.394,0,27691,0.141,0
15:40:42.407,2,20925,0.222,0
15:40:42.420,1,27228,0.156,0
15:40:42.436,0,27702,0.134,0
15:40:42.438,2,20937,0.253,0
15:40:42.462,1,27238,0.185,0
15:40:42.476,0,27712,0.128,0
15:40:42.483,2,20950,0.207,0
15:40:42.493,1,27250,0.153,0
15:40:42.517,0,27721,0.112,0
15:40:42.524,2,20963,0.152,0
15:40:42.538,1,27262,0.152,0
15:40:42.549,0,27730,0.115,0
15:40:42.566,2,20975,0.221,0
15:40:42.580,1,27274,0.170,0
15:40:42.594,0,27741,0.147,0
15:40:42.598,2,20987,0.263,0
15:40:42.622,1,27286,0.156,0
15:40:42.635,0,27750,0.117,0
15:40:42.643,2,21000,0.239,0
15:40:42.653,1,27298,0.158,0
15:40:42.676,0,27760,0.136,0
15:40:42.684,2,21012,0.246,0
15:40:42.698,1,27310,0.180,0
15:40:42.718,0,27769,0.132,0
15:40:42.727,2,21025,0.410,0
15:40:42.740,1,27321,0.312,0
15:40:42.749,0,27779,0.182,0
15:40:42.758,2,21037,0.288,0
15:40:42.782,1,27333,0.207,0
15:40:42.794,0,27790,0.130,0
15:40:42.803,2,21050,0.526,0
15:40:42.814,1,27345,0.533,0
15:40:42.836,0,27800,0.375,0
15:40:42.845,2,21062,0.394,0
15:40:42.858,1,27356,0.208,0
15:40:42.877,0,27811,0.299,0
15:40:42.887,2,21073,0.275,0
15:40:42.900,1,27367,0.244,0
15:40:42.918,0,27820,0.109,0
15:40:42.919,2,21086,0.208,0
15:40:42.942,1,27378,0.203,0
15:40:42.949,0,27828,0.152,0
15:40:42.963,2,21100,0.308,0
15:40:42.973,1,27389,0.223,0
15:40:42.994,0,27839,0.183,0
15:40:43.041,2,21236,1.544,0
15:40:43.046,2,21249,0.142,0
15:40:43.056,1,27544,1.590,0
15:40:43.068,0,27969,1.273,0
15:40:43.069,1,27556,0.157,0
15:40:43.077,0,27981,0.228,0
15:40:43.087,2,21262,0.163,0
15:40:43.099,1,27568,0.184,0
15:40:43.118,0,27993,0.142,0
15:40:43.128,2,21275,0.148,0
15:40:43.141,1,27580,0.234,0
15:40:43.158,0,28003,0.193,0
15:40:43.159,2,21285,0.183,0
15:40:43.183,1,27593,0.177,0
15:40:43.199,0,28012,0.180,0
15:40:43.204,2,21297,0.133,0
15:40:43.213,1,27605,0.123,0
15:40:43.230,0,28023,0.108,0
15:40:43.245,2,21309,0.190,0
15:40:43.258,1,27615,0.120,0
15:40:43.276,0,28033,0.111,0
15:40:43.287,2,21321,0.237,0
15:40:43.300,1,27626,0.107,0
15:40:43.316,0,28042,0.093,0
15:40:43.319,2,21334,0.174,0
15:40:43.342,1,27639,0.202,0
15:40:43.358,0,28052,0.110,0
15:40:43.363,2,21348,0.282,0
15:40:43.373,1,27650,0.166,0
15:40:43.390,0,28062,0.109,0
15:40:43.404,2,21360,0.167,0
15:40:43.418,1,27662,0.124,0
15:40:43.434,0,28073,0.116,0
15:40:43.447,2,21372,0.225,0
15:40:43.460,1,27674,0.208,0
15:40:43.476,0,28082,0.160,0
