wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
11:08:18.260,0,23848,8.534,2
11:08:18.283,0,23944,7.505,0
11:08:18.292,1,6765,4.279,2
11:08:18.305,2,2896,14.444,2
11:08:18.323,0,23985,6.086,0
11:08:18.334,1,6851,6.415,0
11:08:18.341,2,2987,5.819,0
11:08:18.369,0,24020,11.211,0
11:08:18.370,1,6886,9.801,0
11:08:18.375,2,3018,5.760,0
11:08:18.398,0,24059,9.526,0
11:08:18.411,1,6924,9.209,0
11:08:18.416,2,3053,7.659,0
11:08:18.442,0,24092,12.325,0
11:08:18.453,1,6957,9.494,0
11:08:18.459,2,3091,6.473,0
11:08:18.483,0,24132,9.551,0
11:08:18.494,1,6995,6.645,0
11:08:18.499,2,3124,5.345,0
11:08:18.522,0,24167,7.827,0
11:08:18.525,1,7030,5.600,0
11:08:18.531,2,3156,5.622,0
11:08:18.559,0,24202,11.629,0
11:08:18.569,1,7065,8.286,0
11:08:18.575,2,3188,5.674,0
11:08:18.594,0,24235,5.314,0
11:08:18.611,1,7099,5.245,0
11:08:18.620,2,3231,7.153,0
11:08:18.639,0,24271,5.666,0
11:08:18.657,1,7138,8.994,0
11:08:18.662,2,3268,5.828,0
11:08:18.683,0,24307,8.517,0
11:08:18.690,1,7176,7.871,0
11:08:18.694,2,3309,7.346,0
11:08:18.714,0,24344,6.917,0
11:08:18.732,1,7217,10.117,0
11:08:18.738,2,3345,9.355,0
11:08:18.762,0,24511,12.196,0
11:08:18.780,1,7256,13.011,0
11:08:18.782,2,3386,8.055,0
11:08:18.828,0,24551,15.422,0
11:08:18.841,0,24578,7.872,0
11:08:18.843,1,7400,16.492,0
11:08:18.850,2,3540,16.212,0
11:08:18.856,1,7424,7.474,0
11:08:18.861,2,3567,5.815,0
11:08:18.884,0,24612,8.836,0
11:08:18.903,1,7455,10.410,0
11:08:18.906,2,3598,8.640,0
11:08:18.929,0,24649,13.387,0
11:08:18.932,1,7491,10.749,0
11:08:18.937,2,3633,9.195,0
11:08:18.955,0,24687,8.346,0
11:08:18.977,1,7529,13.382,0
11:08:18.982,2,3666,12.210,0
11:08:18.999,0,24729,9.246,0
11:08:19.015,1,7567,7.664,0
11:08:19.020,2,3705,6.094,0
11:08:19.040,0,24767,6.473,0
11:08:19.055,1,7604,6.670,0
11:08:19.060,2,3740,5.161,0
11:08:19.082,0,24802,6.326,0
11:08:19.088,1,7643,7.717,0
11:08:19.094,2,3775,6.388,0
11:08:19.115,0,24841,6.828,0
11:08:19.131,1,7681,7.760,0
11:08:19.136,2,3813,6.518,0
11:08:19.158,0,24881,7.009,0
11:08:19.174,1,7722,7.415,0
11:08:19.180,2,3855,5.944,0
11:08:19.201,0,24917,6.966,0
11:08:19.217,1,7761,8.378,0
11:08:19.221,2,3891,5.811,0
11:08:19.243,0,24954,7.251,0
11:08:19.249,1,7802,8.341,0
11:08:19.255,2,3929,6.614,0
11:08:19.274,0,24992,6.217,0
11:08:19.292,1,7841,9.329,0
11:08:19.296,2,3965,5.953,0
11:08:19.317,0,25030,7.068,0
11:08:19.340,1,7879,12.641,0
11:08:19.342,2,4003,8.225,0
11:08:19.369,0,25161,14.715,0
11:08:19.378,1,7918,9.163,0
11:08:19.383,2,4040,8.155,0
11:08:19.436,0,25187,17.108,0
11:08:19.444,0,25216,5.797,0
11:08:19.455,1,8050,3.232,1
11:08:19.464,2,4180,5.522,1
11:08:19.477,0,25248,6.672,0
11:08:19.491,1,8095,8.459,0
11:08:19.497,2,4228,6.100,0
11:08:19.528,0,25282,13.984,0
11:08:19.535,1,8126,7.916,0
11:08:19.541,2,4255,7.339,0
11:08:19.567,0,25316,10.691,0
11:08:19.577,1,8157,7.943,0
11:08:19.583,2,4287,6.475,0
11:08:19.596,0,25353,6.768,0
11:08:19.610,1,8190,8.455,0
11:08:19.616,2,4317,6.352,0
11:08:19.640,0,25388,9.510,0
11:08:19.655,1,8222,11.001,0
11:08:19.660,2,4348,9.474,0
11:08:19.685,0,25423,9.494,0
11:08:19.696,1,8254,8.459,0
11:08:19.702,2,4387,6.157,0
11:08:19.726,0,25462,9.621,0
11:08:19.739,2,4424,10.440,0
11:08:19.739,1,8293,9.797,0
11:08:19.756,0,25499,6.829,0
11:08:19.772,1,8327,10.287,0
