wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
12:59:11.645,1,31856,3.873,0
12:59:11.659,2,32353,1.867,0
12:59:11.671,1,31943,1.736,0
12:59:11.681,2,32443,0.990,0
12:59:11.691,1,31957,0.327,0
12:59:11.703,2,32458,0.255,0
12:59:11.707,0,2822,0.641,0
12:59:11.732,1,31970,0.437,0
12:59:11.733,0,2836,0.167,0
12:59:11.744,2,32470,0.554,0
12:59:11.774,0,2848,0.234,0
12:59:11.774,1,31982,0.506,0
12:59:11.786,2,32482,0.274,0
12:59:11.806,1,31994,0.413,0
12:59:11.814,0,2858,0.181,0
12:59:11.817,2,32495,0.253,0
12:59:11.845,0,2868,0.169,0
12:59:11.851,1,32006,0.517,0
12:59:11.861,2,32505,0.265,0
12:59:11.891,0,2878,0.448,0
12:59:11.892,1,32017,0.596,0
12:59:11.903,2,32516,0.190,0
12:59:11.931,0,2887,0.233,0
12:59:11.933,1,32029,0.548,0
12:59:11.945,2,32527,0.125,0
12:59:11.973,0,2896,0.432,0
12:59:11.975,1,32041,0.724,0
12:59:11.976,2,32538,0.144,0
12:59:12.005,0,2905,0.359,0
12:59:12.009,1,32053,0.616,0
12:59:12.021,2,32550,0.136,0
12:59:12.049,0,2914,0.319,0
12:59:12.051,1,32063,0.863,0
12:59:12.063,2,32562,0.231,0
12:59:12.092,0,2925,0.325,0
12:59:12.092,1,32074,0.646,0
12:59:12.105,2,32574,0.180,0
12:59:12.132,0,2934,0.235,0
12:59:12.134,1,32085,0.597,0
12:59:12.137,2,32585,0.134,0
12:59:12.166,1,32098,0.595,0
12:59:12.173,0,2943,0.256,0
12:59:12.181,2,32597,0.161,0
12:59:12.205,0,2953,0.179,0
12:59:12.210,1,32109,0.491,0
12:59:12.223,2,32609,0.170,0
12:59:12.250,0,2963,0.259,0
12:59:12.253,1,32122,0.717,0
12:59:12.265,2,32621,0.180,0
12:59:12.292,0,2973,0.439,0
12:59:12.295,1,32134,0.722,0
12:59:12.297,2,32633,0.148,0
12:59:12.326,1,32145,0.510,0
12:59:12.332,0,2982,0.107,0
12:59:12.342,2,32644,0.194,0
12:59:12.370,1,32155,0.630,0
12:59:12.373,0,2993,0.116,0
12:59:12.383,2,32656,0.183,0
12:59:12.405,0,3003,0.114,0
12:59:12.413,1,32167,0.720,0
