wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
10:03:07.480,1,32992,5.011,1
10:03:07.493,2,32992,1.863,1
10:03:07.513,1,32992,0.454,0
10:03:07.586,1,32992,0.386,1
10:03:07.614,2,32992,0.364,2
10:03:07.646,2,32992,0.452,0
10:03:07.673,1,32992,0.512,1
10:03:07.691,0,32992,0.305,6
10:03:07.715,1,32992,0.657,0
10:03:07.764,0,32992,0.586,1
10:03:07.774,2,32992,0.387,2
10:03:07.792,1,32992,0.472,1
10:03:07.849,0,32992,0.513,1
10:03:07.874,1,32992,0.371,1
10:03:07.891,0,32992,0.581,0
10:03:07.906,1,32992,0.352,0
10:03:07.964,0,32992,0.440,1
10:03:07.993,1,32992,0.663,1
10:03:08.050,0,32992,0.555,1
10:03:08.091,0,32992,0.291,0
10:03:08.095,2,32992,0.820,7
10:03:08.112,1,32992,0.673,2
10:03:08.123,0,32992,0.561,0
10:03:08.153,1,32992,0.668,0
10:03:08.272,1,32992,0.872,2
10:03:08.286,2,32992,0.767,4
10:03:08.291,0,32992,0.230,3
10:03:08.313,1,32992,0.938,0
10:03:08.322,0,32992,0.299,0
10:03:08.355,1,32992,0.535,0
10:03:08.364,0,32992,0.326,0
10:03:08.372,2,32992,0.456,1
10:03:08.387,1,32992,0.265,0
10:03:08.409,0,32992,0.301,0
10:03:08.433,1,32992,0.472,0
10:03:08.446,2,32992,0.388,1
10:03:08.473,1,32992,0.333,0
10:03:08.491,2,32992,0.368,0
10:03:08.497,0,32992,2.209,1
10:03:08.532,0,32992,0.610,0
10:03:08.532,2,32992,0.595,0
10:03:08.564,0,32992,0.388,0
10:03:08.633,1,32992,0.508,3
10:03:08.652,0,32992,1.277,1
10:03:08.652,2,32992,0.956,2
10:03:08.767,2,32992,0.584,2
10:03:08.769,0,32992,0.681,2
10:03:08.811,2,32992,0.354,0
10:03:08.852,0,32992,0.584,1
10:03:08.894,2,32992,0.385,1
10:03:08.925,2,32992,0.467,0
10:03:08.953,1,32992,0.363,7
10:03:09.013,0,32992,1.535,3
10:03:09.055,2,32992,1.837,2
10:03:09.127,2,32992,0.552,1
10:03:09.173,0,32992,0.371,3
10:03:09.204,0,32992,0.488,0
10:03:09.212,2,32992,0.527,1
10:03:09.289,0,32992,0.326,1
10:03:09.314,1,32992,0.266,8
10:03:09.332,0,32992,0.405,0
10:03:09.393,1,32992,0.319,1
10:03:09.505,0,32992,3.445,3
10:03:09.532,2,32992,0.403,7
10:03:09.551,1,32992,0.336,3
10:03:09.573,2,32992,0.306,0
10:03:09.592,1,32992,0.368,0
10:03:09.633,1,32992,0.435,0
10:03:09.651,0,32992,0.432,3
10:03:09.674,1,32992,0.303,0
10:03:09.751,1,32992,0.296,1
10:03:09.768,0,32992,0.363,2
10:03:09.792,1,32992,0.250,0
10:03:09.810,0,32992,0.339,0
10:03:09.855,2,32992,0.356,6
10:03:09.892,0,32992,0.398,1
10:03:09.912,1,32992,0.343,2
10:03:09.924,0,32992,0.444,0
10:03:09.931,2,32992,0.361,1
10:03:09.969,0,32992,0.416,0
10:03:10.071,1,32992,0.299,3
10:03:10.086,2,32992,0.439,3
10:03:10.128,2,32992,0.392,0
10:03:10.129,0,32992,0.345,3
10:03:10.155,1,32992,0.453,1
10:03:10.170,0,32992,0.264,0
10:03:10.173,2,32992,0.351,0
10:03:10.214,2,32992,0.494,0
10:03:10.231,1,32992,0.359,1
10:03:10.287,2,32992,0.423,1
10:03:10.330,0,32992,0.211,3
10:03:10.331,2,32992,0.359,0
10:03:10.372,2,32992,0.280,0
10:03:10.404,0,32992,0.227,1
10:03:10.433,1,32992,0.413,4
10:03:10.455,2,32992,0.440,1
10:03:10.474,1,32992,0.319,0
10:03:10.507,1,32992,0.713,0
10:03:10.531,2,32992,0.425,1
10:03:10.634,1,32992,0.338,2
10:03:10.685,0,32992,0.320,6
10:03:10.707,1,32992,0.322,1
10:03:10.771,0,32992,0.200,1
10:03:10.773,2,32992,0.427,5
10:03:10.793,1,32992,0.471,1
10:03:10.812,0,32992,0.198,0
10:03:10.835,1,32992,0.543,0
10:03:10.885,0,32992,0.324,1
10:03:10.913,1,32992,0.913,1
10:03:10.971,0,32992,0.277,1
10:03:10.973,2,32992,0.609,4
10:03:11.012,0,32992,0.210,0
10:03:11.015,2,32992,0.507,0
10:03:11.043,0,32992,0.237,0
10:03:11.047,2,32992,0.452,0
10:03:11.074,1,32992,1.171,3
10:03:11.085,0,32992,0.352,0
10:03:11.092,2,32992,0.886,0
10:03:11.114,1,32992,0.384,0
10:03:11.130,0,32992,0.212,0
10:03:11.175,2,32992,0.366,1
10:03:11.207,2,32992,0.388,0
10:03:11.212,0,32992,0.304,1
10:03:11.273,1,32992,0.785,3
