wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
15:45:29.883,1,27217,7.817,8
15:45:29.929,0,13344,36.643,8
15:45:29.937,1,27223,19.357,0
15:45:29.955,2,30681,32.851,7
15:45:29.966,0,13350,0.941,1
15:45:30.000,1,27273,38.155,0
15:45:30.001,2,30687,37.696,0
15:45:30.033,0,13401,25.487,0
15:45:30.043,1,27277,5.655,1
15:45:30.065,2,30730,16.418,1
15:45:30.088,0,13406,35.614,0
15:45:30.115,1,27288,37.839,0
15:45:30.129,2,30737,5.534,1
15:45:30.143,0,13417,17.671,1
15:45:30.172,1,27300,6.736,1
15:45:30.186,0,13429,18.009,0
15:45:30.186,2,30749,17.855,0
15:45:30.233,0,13442,19.943,0
15:45:30.238,2,30762,28.671,0
15:45:30.265,1,27323,15.745,1
15:45:30.285,2,30775,3.597,0
15:45:30.331,0,13466,1.924,2
15:45:30.337,2,30787,13.657,1
15:45:30.340,1,27344,15.630,1
15:45:30.376,1,27357,19.003,0
15:45:30.409,1,27374,10.164,0
15:45:30.475,1,27400,31.922,0
15:45:30.507,1,27411,23.083,0
15:45:30.542,1,27422,25.427,0
15:45:30.718,1,27574,40.797,3
15:45:30.742,1,27580,23.684,0
15:45:30.770,1,27585,6.932,0
15:45:30.857,1,27598,8.749,1
15:45:30.886,0,13486,79.086,11
15:45:30.891,2,30812,1.485,13
15:45:30.933,1,27610,12.151,1
15:45:31.003,2,30830,33.180,1
15:45:31.011,1,27621,5.866,1
15:45:31.027,0,13500,16.014,4
15:45:31.100,1,27634,20.392,1
15:45:31.118,2,30842,32.984,2
15:45:31.169,0,13514,38.234,2
15:45:31.213,1,27647,15.466,2
15:45:31.270,2,30857,25.433,3
15:45:31.322,0,13529,30.246,3
15:45:31.357,1,27659,32.308,2
15:45:31.475,2,30871,68.630,3
15:45:31.506,0,13546,88.037,2
15:45:31.540,1,27671,4.189,4
15:45:31.673,2,30886,17.230,5
15:45:31.675,0,13560,19.821,5
15:45:32.029,1,27690,71.270,10
15:45:32.172,1,27699,10.733,4
15:45:32.275,2,30910,24.472,14
15:45:32.629,0,13704,58.022,22
15:45:32.662,1,27713,4.409,11
15:45:32.741,0,13713,4.852,3
15:45:32.970,1,27724,4.842,7
15:45:33.303,2,31055,91.989,23
15:45:33.481,2,31064,32.599,5
15:45:33.482,0,13731,25.944,17
15:45:33.678,1,27867,39.874,16
15:45:33.748,1,27870,21.289,1
15:45:33.846,1,27875,78.263,0
15:45:33.917,2,31080,9.213,9
15:45:33.942,0,13745,0.711,10
15:45:33.958,1,27883,24.517,3
15:45:34.040,2,31089,32.255,3
15:45:34.055,0,13754,0.781,3
15:45:34.396,1,27897,30.937,10
15:45:34.511,0,13769,101.897,8
15:45:34.522,2,31105,110.356,9
15:45:34.649,1,27917,2.413,6
15:45:34.722,0,13781,31.366,6
15:45:34.768,2,31119,44.063,7
15:45:34.771,1,27926,3.685,2
15:45:34.823,0,13789,5.359,2
15:45:34.917,2,31127,29.184,3
15:45:34.928,1,27939,40.079,2
15:45:34.956,0,13802,20.385,2
15:45:35.106,2,31140,90.750,2
15:45:35.116,1,27955,4.971,3
15:45:35.126,0,13814,115.365,1
15:45:35.276,0,13827,17.734,5
15:45:35.285,2,31152,34.244,5
15:45:35.313,1,27961,25.096,5
15:45:35.425,1,27971,23.442,2
15:45:35.529,1,27986,10.368,2
15:45:35.643,1,27999,82.520,0
15:45:35.739,0,13840,7.543,9
15:45:35.746,2,31166,9.689,11
15:45:35.776,1,28010,17.347,4
15:45:35.831,0,13847,20.172,3
15:45:36.321,2,31176,19.282,13
15:45:36.376,0,13857,37.852,12
15:45:36.472,2,31184,24.364,3
15:45:36.587,2,31192,19.918,2
15:45:36.620,1,28147,18.328,20
15:45:36.691,2,31203,6.707,2
15:45:36.791,2,31217,18.723,1
15:45:36.796,1,28153,28.484,3
15:45:36.967,0,13868,13.450,14
15:45:37.101,1,28162,19.430,7
15:45:37.231,1,28169,30.077,2
15:45:37.348,1,28182,26.559,2
15:45:37.415,2,31321,42.053,14
15:45:37.462,1,28195,92.682,0
15:45:37.485,2,31323,66.438,0
15:45:37.603,2,31326,28.496,3
15:45:37.610,1,28206,43.295,4
15:45:38.064,1,28216,2.513,10
15:45:38.123,0,14000,107.791,26
15:45:38.125,2,31336,112.185,10
15:45:38.191,1,28225,22.626,3
15:45:38.195,0,14004,11.719,3
15:45:38.238,2,31342,20.972,4
15:45:38.637,1,28233,69.690,9
15:45:38.676,0,14008,60.521,10
15:45:38.688,2,31350,80.656,9
15:45:38.782,1,28238,14.133,4
15:45:38.857,1,28245,15.411,1
15:45:38.867,0,14017,10.931,5
15:45:38.869,2,31358,24.091,5
15:45:38.965,1,28257,3.139,2
15:45:38.968,0,14025,36.249,1
15:45:38.977,2,31366,1.813,2
15:45:39.072,0,14037,14.930,2
15:45:39.095,1,28273,15.785,2
15:45:39.115,2,31377,24.022,2
15:45:39.206,0,14055,29.424,2
15:45:39.277,2,31393,69.058,2
15:45:39.433,0,14069,19.094,5
15:45:39.476,2,31406,17.117,5
15:45:39.765,1,28403,37.512,15
15:45:39.822,1,28404,54.275,0
15:45:39.833,0,14076,15.716,9
15:45:39.900,1,28406,2.886,2
15:45:39.928,2,31414,121.977,8
15:45:39.947,0,14086,7.158,2
15:45:40.023,2,31422,10.366,4
15:45:40.388,1,28413,28.460,11
15:45:40.451,0,14097,32.884,11
15:45:40.496,2,31433,82.615,9
15:45:40.530,0,14107,8.991,1
15:45:40.569,1,28423,6.750,4
15:45:40.622,2,31438,9.581,4
15:45:40.644,0,14112,21.381,2
15:45:40.650,1,28431,1.855,1
15:45:40.754,0,14119,15.442,2
15:45:40.779,1,28443,11.277,2
15:45:40.928,0,14129,28.189,3
15:45:40.972,1,28456,0.759,4
15:45:41.128,1,28471,2.811,1
15:45:41.306,2,31542,47.930,15
15:45:41.311,1,28482,29.939,5
15:45:41.380,2,31543,7.672,2
15:45:41.475,2,31545,20.409,1
15:45:41.584,2,31552,10.139,2
15:45:41.704,2,31557,87.559,0
15:45:41.706,1,28492,137.468,6
15:45:41.709,0,14240,90.506,17
15:45:41.827,2,31564,9.990,4
15:45:41.874,0,14246,18.827,5
15:45:41.877,1,28496,34.039,6
15:45:41.977,1,28502,1.329,2
15:45:42.076,1,28515,32.405,1
15:45:42.358,2,31572,13.895,12
15:45:42.359,0,14250,8.635,11
15:45:42.586,1,28614,18.892,12
15:45:42.663,1,28620,22.608,1
15:45:42.741,1,28651,13.909,1
15:45:42.794,1,28655,24.962,0
15:45:42.886,2,31583,71.099,11
15:45:42.909,1,28685,14.002,2
15:45:42.937,0,14259,5.330,13
15:45:42.985,2,31593,8.512,3
15:45:43.055,0,14263,1.423,3
15:45:43.124,0,14271,33.220,0
15:45:43.199,0,14284,21.840,1
15:45:43.275,0,14298,24.076,1
15:45:43.348,0,14311,10.840,1
15:45:43.416,1,28691,42.469,11
15:45:43.421,0,14324,8.359,1
15:45:43.533,1,28705,2.844,3
15:45:43.550,2,31603,4.940,13
15:45:43.627,0,14344,9.651,4
15:45:44.024,1,28718,62.802,10
15:45:44.081,0,14354,68.950,9
15:45:44.100,2,31616,87.003,11
15:45:44.154,1,28724,30.089,3
15:45:44.202,0,14358,24.729,3
15:45:44.231,1,28736,22.405,1
15:45:44.254,2,31623,5.987,5
15:45:44.341,1,28750,16.449,2
15:45:44.377,2,31631,1.424,2
15:45:44.506,1,28767,22.467,3
15:45:44.521,2,31643,24.778,2
15:45:44.648,1,28779,76.736,1
15:45:44.690,2,31658,79.780,2
15:45:44.778,1,28793,13.122,4
15:45:44.852,0,14474,38.997,15
15:45:44.937,0,14475,38.213,1
15:45:45.046,0,14476,30.661,2
15:45:45.153,0,14479,18.687,2
15:45:45.273,0,14487,53.920,1
15:45:45.277,1,28803,99.224,9
15:45:45.279,2,31742,63.471,14
15:45:45.383,2,31749,4.314,3
15:45:45.393,0,14494,9.853,3
15:45:45.832,1,28905,69.362,14
15:45:45.949,0,14509,13.592,13
15:45:45.961,2,31781,24.211,13
15:45:45.962,1,28915,38.923,3
15:45:46.471,1,28938,15.887,12
15:45:46.472,0,14526,57.309,11
15:45:46.498,2,31805,88.939,11
15:45:46.550,0,14535,6.852,2
15:45:46.592,2,31815,15.088,3
15:45:46.603,1,28952,36.390,2
15:45:46.681,1,28963,27.833,1
15:45:46.765,1,28979,40.194,1
15:45:46.849,1,28991,5.852,2
15:45:46.925,1,29003,40.456,0
15:45:46.998,1,29014,27.506,1
15:45:47.077,1,29024,15.464,1
15:45:47.166,0,14551,25.466,14
15:45:47.196,2,31838,17.518,14
15:45:47.225,1,29036,14.958,3
15:45:47.315,1,29046,32.024,1
15:45:47.397,1,29058,27.424,1
15:45:47.477,1,29069,33.392,1
15:45:47.561,1,29083,30.166,1
15:45:47.823,0,14568,0.956,16
15:45:47.868,2,31859,18.061,16
15:45:48.075,1,29180,22.808,12
15:45:48.249,1,29197,8.844,3
