wall_time,cam_index,latency_ms
12:51:34.087,2,0.0427
12:51:34.103,0,0.0259
12:51:34.128,2,0.0237
12:51:34.132,1,0.0247
12:51:34.149,0,0.0229
12:51:34.170,2,0.0229
12:51:34.174,1,0.0245
12:51:34.190,0,0.0267
12:51:34.202,2,0.0232
12:51:34.215,1,0.0228
12:51:34.232,0,0.0185
12:51:34.246,2,0.0230
12:51:34.247,1,0.0256
12:51:34.264,0,0.0232
12:51:34.289,2,0.0237
12:51:34.292,1,0.0265
12:51:34.309,0,0.0286
12:51:34.329,2,0.0245
12:51:34.334,1,0.0265
12:51:34.351,0,0.0406
12:51:34.370,2,0.0244
12:51:34.376,1,0.0254
12:51:34.394,0,0.0393
12:51:34.402,2,0.0344
12:51:34.407,1,0.0250
12:51:34.428,0,0.0392
12:51:34.446,2,0.0251
12:51:34.452,1,0.0247
12:51:34.470,0,0.0237
12:51:34.488,2,0.0247
12:51:34.496,1,0.0261
12:51:34.512,0,0.0237
12:51:34.530,2,0.0251
12:51:34.534,1,0.0239
12:51:34.544,0,0.0255
12:51:34.562,2,0.0314
12:51:34.577,1,0.0262
12:51:34.589,0,0.0326
12:51:34.607,2,0.0247
12:51:34.607,1,0.0240
12:51:34.630,0,0.0232
12:51:34.648,2,0.0269
12:51:34.653,1,0.0241
12:51:34.672,0,0.0249
12:51:34.691,2,0.0242
12:51:34.694,1,0.0316
12:51:34.704,0,0.0273
12:51:34.725,2,0.0252
12:51:34.736,1,0.0259
12:51:34.749,0,0.0252
12:51:34.767,1,0.0390
12:51:34.768,2,0.0249
12:51:34.790,0,0.0247
12:51:34.808,2,0.0259
12:51:34.812,1,0.0259
12:51:34.832,0,0.0252
12:51:34.850,2,0.0246
12:51:34.855,1,0.0245
12:51:34.864,0,0.0362
12:51:34.883,2,0.0272
12:51:34.895,1,0.0244
12:51:34.909,0,0.0382
12:51:34.928,2,0.0340
12:51:34.937,1,0.0249
12:51:34.957,0,0.0401
12:51:34.976,2,0.0576
12:51:34.978,1,0.0377
12:51:34.985,0,0.0238
12:51:35.012,2,0.0216
12:51:35.014,1,0.0246
12:51:35.027,0,0.0266
12:51:35.046,2,0.0274
12:51:35.056,1,0.0245
12:51:35.070,0,0.0257
12:51:35.087,1,0.0250
12:51:35.088,2,0.0237
12:51:35.111,0,0.0233
12:51:35.129,2,0.0282
12:51:35.132,1,0.0306
12:51:35.152,0,0.0245
12:51:35.171,2,0.0279
12:51:35.174,1,0.0258
12:51:35.184,0,0.0252
12:51:35.203,2,0.0242
12:51:35.215,1,0.0259
12:51:35.230,0,0.0235
12:51:35.250,2,0.0190
12:51:35.256,1,0.0217
12:51:35.271,0,0.0151
12:51:35.288,1,0.0159
12:51:35.291,2,0.0143
12:51:35.314,0,0.0546
12:51:35.331,2,0.0170
12:51:35.333,1,0.0252
12:51:35.348,0,0.0260
12:51:35.366,2,0.0116
12:51:35.375,1,0.0178
12:51:35.390,0,0.0260
12:51:35.408,2,0.0253
12:51:35.416,1,0.0146
12:51:35.431,0,0.0225
12:51:35.448,1,0.0320
12:51:35.449,2,0.0132
12:51:35.473,0,0.0170
12:51:35.491,2,0.0249
12:51:35.492,1,0.0311
12:51:35.505,0,0.0262
12:51:35.523,2,0.0255
12:51:35.535,1,0.0452
12:51:35.550,0,0.0260
12:51:35.568,2,0.0216
12:51:35.576,1,0.0280
12:51:35.591,0,0.0271
12:51:35.608,1,0.0282
12:51:35.609,2,0.0329
12:51:35.632,0,0.0236
12:51:35.651,2,0.0269
12:51:35.652,1,0.0275
12:51:35.664,0,0.0233
12:51:35.683,2,0.0206
12:51:35.695,1,0.0260
12:51:35.710,0,0.0417
12:51:35.728,2,0.0256
12:51:35.737,1,0.0260
12:51:35.751,0,0.0282
12:51:35.768,1,0.0255
12:51:35.769,2,0.0272
12:51:35.793,0,0.0323
12:51:35.811,2,0.0251
12:51:35.814,1,0.0318
12:51:35.825,0,0.0258
12:51:35.843,2,0.0274
12:51:35.855,1,0.0248
12:51:35.871,0,0.0281
12:51:35.890,2,0.0291
12:51:35.897,1,0.0247
12:51:35.912,0,0.0264
12:51:35.928,1,0.0255
12:51:35.929,2,0.0250
12:51:35.966,0,0.0635
12:51:35.971,2,0.0239
12:51:35.973,1,0.0278
12:51:35.990,0,0.0251
12:51:36.003,2,0.0233
12:51:36.015,1,0.0269
12:51:36.031,0,0.0242
12:51:36.048,2,0.0330
12:51:36.057,1,0.0264
12:51:36.072,0,0.0255
12:51:36.088,1,0.0241
12:51:36.089,2,0.0263
12:51:36.104,0,0.0279
12:51:36.131,2,0.0238
12:51:36.133,1,0.0266
12:51:36.148,0,0.0266
12:51:36.163,2,0.0184
12:51:36.175,1,0.0260
12:51:36.190,0,0.0351
12:51:36.208,2,0.0260
12:51:36.217,1,0.0255
12:51:36.231,0,0.0435
12:51:36.248,1,0.0287
12:51:36.249,2,0.0234
12:51:36.273,0,0.0267
12:51:36.291,2,0.0251
12:51:36.294,1,0.0238
12:51:36.305,0,0.0260
12:51:36.323,2,0.0241
12:51:36.335,1,0.0307
12:51:36.349,0,0.0229
12:51:36.368,2,0.0193
12:51:36.377,1,0.0359
12:51:36.391,0,0.0233
12:51:36.408,1,0.0504
12:51:36.409,2,0.0460
12:51:36.433,0,0.0254
12:51:36.451,2,0.0257
12:51:36.453,1,0.0323
12:51:36.468,0,0.0297
12:51:36.483,2,0.0307
12:51:36.495,1,0.0344
12:51:36.510,0,0.0252
12:51:36.528,2,0.0259
12:51:36.537,1,0.0268
12:51:36.551,0,0.0245
12:51:36.568,1,0.0320
12:51:36.569,2,0.0274
12:51:36.593,0,0.0255
12:51:36.612,2,0.0309
12:51:36.615,1,0.0247
12:51:36.625,0,0.0252
12:51:36.643,2,0.0232
12:51:36.658,1,0.0247
12:51:36.670,0,0.0287
12:51:36.687,2,0.0448
12:51:36.692,1,0.0290
12:51:36.712,0,0.0254
12:51:36.730,2,0.0249
12:51:36.734,1,0.0276
12:51:36.755,0,0.0278
12:51:36.771,2,0.0391
12:51:36.776,1,0.0933
12:51:36.789,0,0.0272
12:51:36.804,2,0.0222
12:51:36.817,1,0.0288
12:51:36.831,0,0.0278
12:51:36.848,1,0.0437
12:51:36.849,2,0.0501
12:51:36.874,0,0.0267
12:51:36.889,2,0.0234
12:51:36.893,1,0.0280
12:51:36.906,0,0.0282
12:51:36.931,2,0.0359
12:51:36.935,1,0.0256
12:51:36.964,0,0.0611
12:51:36.983,2,0.1074
12:51:36.987,1,0.0500
12:51:36.996,0,0.0197
12:51:37.009,2,0.0251
12:51:37.013,1,0.0291
12:51:37.029,0,0.0175
12:51:37.052,2,0.0234
12:51:37.055,1,0.0275
12:51:37.070,0,0.0380
12:51:37.084,2,0.0224
12:51:37.097,1,0.0221
12:51:37.112,0,0.0288
12:51:37.128,1,0.0557
12:51:37.129,2,0.0244
12:51:37.152,0,0.0307
12:51:37.170,2,0.0394
12:51:37.173,1,0.0295
12:51:37.193,0,0.0244
12:51:37.212,2,0.0265
12:51:37.216,1,0.0403
12:51:37.225,0,0.0233
12:51:37.244,2,0.0362
12:51:37.257,1,0.0355
12:51:37.270,0,0.0365
12:51:37.289,2,0.0258
12:51:37.298,1,0.0298
12:51:37.311,0,0.0303
12:51:37.329,2,0.0259
12:51:37.332,1,0.0209
12:51:37.353,0,0.0233
12:51:37.372,2,0.0250
12:51:37.374,1,0.0257
12:51:37.385,0,0.0278
12:51:37.406,2,0.0268
12:51:37.416,1,0.0263
12:51:37.429,0,0.0256
12:51:37.448,2,0.0226
12:51:37.458,1,0.0267
12:51:37.471,0,0.0338
12:51:37.488,1,0.0258
12:51:37.492,2,0.0296
12:51:37.514,0,0.0455
12:51:37.532,2,0.0860
12:51:37.534,1,0.0692
12:51:37.545,0,0.0234
12:51:37.573,2,0.0239
12:51:37.575,1,0.0272
12:51:37.591,0,0.0260
12:51:37.607,2,0.0271
12:51:37.617,1,0.0257
12:51:37.631,0,0.0258
12:51:37.649,2,0.0244
12:51:37.649,1,0.0378
12:51:37.673,0,0.0257
12:51:37.690,2,0.0237
12:51:37.694,1,0.0360
12:51:37.705,0,0.0241
12:51:37.732,2,0.0231
12:51:37.735,1,0.0325
12:51:37.751,0,0.0233
12:51:37.766,2,0.0286
12:51:37.778,1,0.0251
12:51:37.792,0,0.0301
12:51:37.809,1,0.0282
12:51:37.809,2,0.2881
12:51:37.834,0,0.0283
12:51:37.850,2,0.0240
12:51:37.853,1,0.0240
12:51:37.866,0,0.0261
12:51:37.892,2,0.0258
12:51:37.895,1,0.0299
12:51:37.912,0,0.0300
12:51:37.924,2,0.0230
12:51:37.938,1,0.0292
12:51:37.962,0,0.0487
12:51:37.969,1,0.0127
12:51:37.969,2,0.0111
12:51:37.989,0,0.0278
12:51:38.010,2,0.0246
12:51:38.014,1,0.0350
12:51:38.030,0,0.0226
12:51:38.052,2,0.0242
12:51:38.056,1,0.0243
12:51:38.072,0,0.0244
12:51:38.084,2,0.0237
12:51:38.098,1,0.0255
12:51:38.113,0,0.0242
12:51:38.128,2,0.0287
12:51:38.129,1,0.0405
12:51:38.154,0,0.0279
12:51:38.170,2,0.0253
12:51:38.174,1,0.0398
12:51:38.186,0,0.0252
12:51:38.212,2,0.0259
12:51:38.216,1,0.0232
12:51:38.231,0,0.0391
12:51:38.244,2,0.0239
12:51:38.258,1,0.0275
12:51:38.272,0,0.0248
12:51:38.289,1,0.0251
12:51:38.290,2,0.0259
12:51:38.314,0,0.0267
12:51:38.330,2,0.0276
12:51:38.334,1,0.0200
12:51:38.346,0,0.0265
12:51:38.372,2,0.0223
12:51:38.376,1,0.0287
12:51:38.391,0,0.0276
12:51:38.404,2,0.0155
12:51:38.418,1,0.0299
12:51:38.432,0,0.0249
12:51:38.449,1,0.0200
12:51:38.449,2,0.0144
12:51:38.473,0,0.0247
12:51:38.490,2,0.0228
12:51:38.494,1,0.0416
12:51:38.505,0,0.0250
12:51:38.532,2,0.0235
12:51:38.535,1,0.0380
12:51:38.550,0,0.0245
12:51:38.565,2,0.0231
12:51:38.578,1,0.0334
12:51:38.592,0,0.0299
12:51:38.609,1,0.0332
12:51:38.610,2,0.0334
12:51:38.634,0,0.0264
12:51:38.650,2,0.0249
12:51:38.654,1,0.0321
12:51:38.666,0,0.0208
12:51:38.692,2,0.0278
12:51:38.696,1,0.0313
12:51:38.711,0,0.0276
12:51:38.724,2,0.0240
12:51:38.738,1,0.0260
12:51:38.752,0,0.0199
12:51:38.769,1,0.0168
12:51:38.769,2,0.0320
12:51:38.794,0,0.0238
12:51:38.810,2,0.0244
12:51:38.815,1,0.0152
12:51:38.826,0,0.0229
12:51:38.852,2,0.0293
12:51:38.856,1,0.0259
12:51:38.872,0,0.0230
12:51:38.884,2,0.0238
12:51:38.898,1,0.0219
12:51:38.912,0,0.0166
12:51:38.929,1,0.0435
12:51:38.930,2,0.0170
12:51:38.967,0,0.0712
12:51:38.987,2,0.1056
12:51:38.992,0,0.0441
12:51:38.992,1,0.1794
12:51:39.009,2,0.0159
12:51:39.021,1,0.0190
12:51:39.033,0,0.0174
12:51:39.051,2,0.0145
12:51:39.064,1,0.0272
12:51:39.074,0,0.0160
12:51:39.092,2,0.0250
12:51:39.095,1,0.0276
12:51:39.106,0,0.0177
12:51:39.124,2,0.0240
12:51:39.136,1,0.0260
12:51:39.151,0,0.0146
12:51:39.169,2,0.0232
12:51:39.177,1,0.0262
12:51:39.192,0,0.0199
12:51:39.210,2,0.0242
12:51:39.218,1,0.0387
12:51:39.234,0,0.0174
12:51:39.249,1,0.0181
12:51:39.252,2,0.0235
12:51:39.266,0,0.0231
12:51:39.284,2,0.0229
12:51:39.295,1,0.0265
12:51:39.311,0,0.0321
12:51:39.325,2,0.0231
12:51:39.336,1,0.0270
12:51:39.352,0,0.0250
12:51:39.370,2,0.0242
12:51:39.378,1,0.0266
12:51:39.394,0,0.0436
12:51:39.409,1,0.0277
12:51:39.412,2,0.0400
12:51:39.426,0,0.0241
12:51:39.445,2,0.0884
12:51:39.454,1,0.0243
12:51:39.471,0,0.0240
12:51:39.489,2,0.0165
12:51:39.496,1,0.0257
12:51:39.512,0,0.0257
12:51:39.531,2,0.0145
12:51:39.538,1,0.0241
12:51:39.554,0,0.0243
12:51:39.569,1,0.0259
12:51:39.572,2,0.0284
12:51:39.586,0,0.0243
12:51:39.607,2,0.0277
12:51:39.615,1,0.0231
12:51:39.631,0,0.0233
12:51:39.649,2,0.0230
12:51:39.656,1,0.0256
12:51:39.673,0,0.0232
12:51:39.691,2,0.0240
12:51:39.698,1,0.0261
12:51:39.713,0,0.0197
12:51:39.732,1,0.0382
12:51:39.732,2,0.0434
12:51:39.755,0,0.0248
12:51:39.765,2,0.0220
12:51:39.775,1,0.0247
12:51:39.789,0,0.0252
12:51:39.809,2,0.0535
12:51:39.816,1,0.0195
12:51:39.832,0,0.0153
12:51:39.851,2,0.0256
12:51:39.858,1,0.0221
12:51:39.872,0,0.0176
12:51:39.889,1,0.0160
12:51:39.893,2,0.0506
12:51:39.914,0,0.0149
12:51:39.924,2,0.0242
12:51:39.935,1,0.0126
12:51:39.967,0,0.0365
12:51:39.970,2,0.0224
12:51:39.976,1,0.0139
12:51:39.994,0,0.0352
12:51:40.011,2,0.0251
12:51:40.019,1,0.0175
12:51:40.034,0,0.0132
12:51:40.052,1,0.0355
12:51:40.053,2,0.0264
12:51:40.066,0,0.0185
12:51:40.085,2,0.0250
12:51:40.095,1,0.0162
12:51:40.112,0,0.0179
12:51:40.129,2,0.0252
12:51:40.137,1,0.0164
12:51:40.152,0,0.0135
12:51:40.171,2,0.0234
12:51:40.178,1,0.0187
12:51:40.194,0,0.0302
12:51:40.210,1,0.0252
12:51:40.213,2,0.0256
12:51:40.226,0,0.0275
12:51:40.245,2,0.0229
12:51:40.255,1,0.0251
12:51:40.271,0,0.0259
12:51:40.290,2,0.0250
12:51:40.297,1,0.0257
12:51:40.313,0,0.0256
12:51:40.331,2,0.0246
12:51:40.339,1,0.0276
12:51:40.355,0,0.0302
12:51:40.370,1,0.0231
12:51:40.373,2,0.0231
12:51:40.386,0,0.0254
12:51:40.405,2,0.0241
12:51:40.415,1,0.0254
12:51:40.432,0,0.0229
12:51:40.450,2,0.0263
12:51:40.457,1,0.0268
12:51:40.473,0,0.0253
12:51:40.491,2,0.0253
12:51:40.499,1,0.0258
12:51:40.515,0,0.0277
12:51:40.530,1,0.0235
12:51:40.533,2,0.0185
12:51:40.546,0,0.0222
12:51:40.565,2,0.0178
12:51:40.575,1,0.0272
12:51:40.591,0,0.0334
12:51:40.609,2,0.0261
12:51:40.617,1,0.0306
12:51:40.632,0,0.0256
12:51:40.651,2,0.0251
12:51:40.659,1,0.0278
12:51:40.674,0,0.0339
12:51:40.690,1,0.0303
12:51:40.693,2,0.0248
12:51:40.706,0,0.0237
12:51:40.725,2,0.0305
12:51:40.735,1,0.0270
12:51:40.752,0,0.0246
12:51:40.770,2,0.0233
12:51:40.776,1,0.0291
12:51:40.793,0,0.0335
12:51:40.811,2,0.0240
12:51:40.819,1,0.0223
12:51:40.835,0,0.0254
12:51:40.850,1,0.0241
12:51:40.853,2,0.0244
12:51:40.866,0,0.0228
12:51:40.885,2,0.0217
12:51:40.895,1,0.0365
12:51:40.911,0,0.0234
12:51:40.930,2,0.0238
12:51:40.936,1,0.0380
12:51:40.967,0,0.0662
12:51:40.984,2,0.0648
12:51:40.992,0,0.0570
12:51:40.992,1,0.0530
12:51:41.009,2,0.0241
12:51:41.016,1,0.0264
12:51:41.032,0,0.0202
12:51:41.057,1,0.0240
12:51:41.060,2,0.0713
12:51:41.073,0,0.0263
12:51:41.092,2,0.0268
12:51:41.099,1,0.0238
12:51:41.114,0,0.0183
12:51:41.130,1,0.0217
12:51:41.133,2,0.0227
12:51:41.146,0,0.0194
12:51:41.165,2,0.0247
12:51:41.175,1,0.0228
12:51:41.191,0,0.0354
12:51:41.210,2,0.0255
12:51:41.217,1,0.0249
12:51:41.232,0,0.0252
12:51:41.251,2,0.0427
12:51:41.259,1,0.0215
12:51:41.275,0,0.0215
12:51:41.291,1,0.0227
12:51:41.293,2,0.0391
12:51:41.307,0,0.0239
12:51:41.325,2,0.0240
12:51:41.336,1,0.0263
12:51:41.352,0,0.0257
12:51:41.370,2,0.0233
12:51:41.377,1,0.0253
12:51:41.393,0,0.0289
12:51:41.411,2,0.0272
12:51:41.419,1,0.0230
12:51:41.435,0,0.0228
12:51:41.451,1,0.0235
12:51:41.453,2,0.0251
12:51:41.467,0,0.0317
12:51:41.485,2,0.0248
12:51:41.496,1,0.0283
12:51:41.511,0,0.0651
12:51:41.531,2,0.0256
12:51:41.537,1,0.0262
12:51:41.553,0,0.0250
12:51:41.571,2,0.0241
12:51:41.579,1,0.0254
12:51:41.595,0,0.0263
12:51:41.610,1,0.0391
12:51:41.613,2,0.0283
12:51:41.627,0,0.0362
12:51:41.645,2,0.0285
12:51:41.655,1,0.0254
12:51:41.673,0,0.0270
12:51:41.689,2,0.0233
12:51:41.697,1,0.0273
12:51:41.713,0,0.0253
12:51:41.731,2,0.0255
12:51:41.739,1,0.0267
12:51:41.755,0,0.0224
12:51:41.771,1,0.0250
12:51:41.774,2,0.0285
12:51:41.787,0,0.0258
12:51:41.806,2,0.0270
12:51:41.817,1,0.0250
12:51:41.832,0,0.0163
12:51:41.850,2,0.0237
12:51:41.858,1,0.0265
12:51:41.872,0,0.0248
12:51:41.891,2,0.0259
12:51:41.899,1,0.0239
12:51:41.915,0,0.0231
12:51:41.931,1,0.0280
12:51:41.934,2,0.0299
12:51:41.965,2,0.0258
12:51:41.975,0,0.1102
12:51:41.978,1,0.0371
12:51:41.996,0,0.0364
12:51:42.011,2,0.0231
12:51:42.017,1,0.0234
12:51:42.036,0,0.0209
12:51:42.051,2,0.0232
12:51:42.059,1,0.0253
12:51:42.067,0,0.0219
12:51:42.093,1,0.0233
12:51:42.094,2,0.0616
12:51:42.111,0,0.0209
12:51:42.125,2,0.0263
12:51:42.137,1,0.0276
12:51:42.153,0,0.0210
12:51:42.170,2,0.0257
12:51:42.178,1,0.0407
12:51:42.195,0,0.0441
12:51:42.211,2,0.0255
12:51:42.219,1,0.0244
12:51:42.227,0,0.0391
12:51:42.251,1,0.0251
12:51:42.254,2,0.0264
12:51:42.271,0,0.0374
12:51:42.286,2,0.0232
12:51:42.295,1,0.0392
12:51:42.313,0,0.0182
12:51:42.330,2,0.0239
12:51:42.337,1,0.0255
12:51:42.356,0,0.0200
12:51:42.372,2,0.0247
12:51:42.379,1,0.0151
12:51:42.387,0,0.0181
12:51:42.411,1,0.0270
12:51:42.414,2,0.0323
12:51:42.432,0,0.0198
12:51:42.445,2,0.0272
12:51:42.457,1,0.0275
12:51:42.473,0,0.0233
12:51:42.490,2,0.0178
12:51:42.498,1,0.0257
12:51:42.515,0,0.0261
12:51:42.531,2,0.0244
12:51:42.539,1,0.0260
12:51:42.547,0,0.0262
12:51:42.571,1,0.0258
12:51:42.574,2,0.0241
12:51:42.592,0,0.0253
12:51:42.605,2,0.0306
12:51:42.617,1,0.0540
12:51:42.633,0,0.0255
12:51:42.651,2,0.0138
12:51:42.657,1,0.0203
12:51:42.676,0,0.0218
12:51:42.692,2,0.0172
12:51:42.699,1,0.0116
12:51:42.707,0,0.0192
12:51:42.731,1,0.0274
12:51:42.734,2,0.0243
12:51:42.752,0,0.0205
12:51:42.766,2,0.0281
12:51:42.777,1,0.0285
12:51:42.794,0,0.0406
12:51:42.811,2,0.0251
12:51:42.818,1,0.0297
12:51:42.836,0,0.0281
12:51:42.852,2,0.0258
12:51:42.860,1,0.0322
12:51:42.868,0,0.0257
12:51:42.891,1,0.0261
12:51:42.894,2,0.0357
12:51:42.913,0,0.0286
12:51:42.925,2,0.0258
12:51:42.937,1,0.0253
12:51:42.987,0,0.0926
12:51:42.995,1,0.1342
12:51:42.997,2,0.2105
12:51:43.004,0,0.0432
12:51:43.034,1,0.0424
12:51:43.036,0,0.0252
12:51:43.059,1,0.0304
12:51:43.077,0,0.0614
12:51:43.080,2,0.0286
12:51:43.081,2,0.0202
12:51:43.092,2,0.0206
12:51:43.101,1,0.0379
12:51:43.107,0,0.0294
12:51:43.133,2,0.0232
12:51:43.134,1,0.0236
12:51:43.152,0,0.0249
12:51:43.174,2,0.0244
12:51:43.177,1,0.0266
12:51:43.194,0,0.0416
12:51:43.206,2,0.0207
12:51:43.218,1,0.0223
12:51:43.236,0,0.0404
12:51:43.251,2,0.0205
12:51:43.260,1,0.0288
12:51:43.267,0,0.0403
12:51:43.291,1,0.0266
12:51:43.292,2,0.0698
12:51:43.313,0,0.0171
12:51:43.334,2,0.0286
12:51:43.337,1,0.0283
12:51:43.353,0,0.0247
12:51:43.366,2,0.0264
12:51:43.378,1,0.0300
12:51:43.395,0,0.0240
12:51:43.411,2,0.0234
12:51:43.420,1,0.0260
12:51:43.427,0,0.0274
12:51:43.451,1,0.0302
12:51:43.452,2,0.0239
12:51:43.472,0,0.0362
12:51:43.494,2,0.0166
12:51:43.498,1,0.0731
12:51:43.514,0,0.0317
12:51:43.526,2,0.0271
12:51:43.538,1,0.0476
12:51:43.556,0,0.0242
12:51:43.571,2,0.0248
12:51:43.580,1,0.0611
12:51:43.587,0,0.0283
12:51:43.611,1,0.0310
12:51:43.612,2,0.0370
12:51:43.632,0,0.0252
12:51:43.654,2,0.0393
12:51:43.656,1,0.0260
12:51:43.674,0,0.0238
12:51:43.686,2,0.0374
12:51:43.698,1,0.0218
12:51:43.716,0,0.0276
12:51:43.731,2,0.0380
12:51:43.740,1,0.0263
12:51:43.748,0,0.0159
12:51:43.772,1,0.0302
12:51:43.772,2,0.0406
12:51:43.793,0,0.0254
12:51:43.813,2,0.0332
12:51:43.817,1,0.0257
12:51:43.834,0,0.0236
12:51:43.846,2,0.0518
12:51:43.858,1,0.0249
12:51:43.876,0,0.0257
12:51:43.890,2,0.0255
12:51:43.900,1,0.0246
12:51:43.908,0,0.0242
12:51:43.932,1,0.0293
12:51:43.932,2,0.0370
12:51:43.974,2,0.0256
12:51:43.976,1,0.0270
12:51:43.978,0,0.0644
12:51:44.002,0,0.0393
12:51:44.006,2,0.0311
12:51:44.018,1,0.0275
12:51:44.033,0,0.0198
12:51:44.052,2,0.0259
12:51:44.060,1,0.0283
12:51:44.073,0,0.0385
12:51:44.091,1,0.0345
12:51:44.092,2,0.0240
12:51:44.114,0,0.0264
12:51:44.134,2,0.0276
12:51:44.137,1,0.0420
12:51:44.156,0,0.0311
12:51:44.166,2,0.0278
12:51:44.178,1,0.0248
12:51:44.188,0,0.0342
12:51:44.212,2,0.0369
12:51:44.220,1,0.0272
12:51:44.232,0,0.0322
12:51:44.252,1,0.0281
12:51:44.252,2,0.0262
12:51:44.274,0,0.0288
12:51:44.294,2,0.0337
12:51:44.297,1,0.0371
12:51:44.316,0,0.0287
12:51:44.326,2,0.0259
12:51:44.338,1,0.0298
12:51:44.348,0,0.0255
12:51:44.371,2,0.0237
12:51:44.380,1,0.0287
12:51:44.393,0,0.0272
12:51:44.412,1,0.0264
12:51:44.412,2,0.0256
12:51:44.434,0,0.0259
12:51:44.454,2,0.0248
12:51:44.457,1,0.0271
12:51:44.476,0,0.0235
12:51:44.486,2,0.0231
12:51:44.498,1,0.0255
12:51:44.508,0,0.0259
12:51:44.537,2,0.0242
12:51:44.540,1,0.0314
12:51:44.553,0,0.0235
12:51:44.572,2,0.0244
12:51:44.572,1,0.0159
12:51:44.594,0,0.0242
12:51:44.614,2,0.0266
12:51:44.618,1,0.0294
12:51:44.636,0,0.0230
12:51:44.646,2,0.0246
12:51:44.659,1,0.0287
12:51:44.668,0,0.0240
12:51:44.692,2,0.0265
12:51:44.700,1,0.0220
12:51:44.713,0,0.0242
12:51:44.732,1,0.0210
12:51:44.732,2,0.0243
12:51:44.754,0,0.0255
12:51:44.774,2,0.0258
12:51:44.778,1,0.0267
12:51:44.796,0,0.0242
12:51:44.806,2,0.0233
12:51:44.819,1,0.0268
12:51:44.828,0,0.0233
12:51:44.852,2,0.0255
12:51:44.860,1,0.0262
12:51:44.873,0,0.0410
12:51:44.892,1,0.0323
12:51:44.893,2,0.0374
12:51:44.914,0,0.0268
12:51:44.934,2,0.0297
12:51:44.936,1,0.0242
12:51:44.978,0,0.1089
12:51:44.993,2,0.0896
12:51:44.995,1,0.0498
12:51:44.996,0,0.0370
12:51:45.020,2,0.0242
12:51:45.036,0,0.0250
12:51:45.050,1,0.0354
12:51:45.057,2,0.0224
12:51:45.060,1,0.0357
12:51:45.068,0,0.0266
12:51:45.091,2,0.0239
12:51:45.101,1,0.0242
12:51:45.113,0,0.0138
12:51:45.132,2,0.0196
12:51:45.132,1,0.0254
12:51:45.154,0,0.0261
12:51:45.172,2,0.0242
12:51:45.178,1,0.0278
12:51:45.196,0,0.0250
12:51:45.215,2,0.0232
12:51:45.219,1,0.0268
12:51:45.228,0,0.0273
12:51:45.246,2,0.0246
12:51:45.260,1,0.0288
12:51:45.273,0,0.0259
12:51:45.292,1,0.0268
12:51:45.292,2,0.0377
12:51:45.314,0,0.0265
12:51:45.335,2,0.0253
12:51:45.337,1,0.0268
