wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
19:55:34.902,1,28345,2.238,1
19:55:34.912,0,32487,0.901,1
19:55:34.913,2,22261,10.303,1
19:55:34.942,0,32516,4.385,0
19:55:34.945,1,28374,5.598,0
19:55:34.948,2,22290,4.422,0
19:55:34.979,1,28398,6.359,0
19:55:34.980,2,22312,4.571,0
19:55:34.983,0,32539,4.533,0
19:55:35.018,1,28423,4.247,0
19:55:35.023,0,32565,3.965,0
19:55:35.026,2,22341,4.978,0
19:55:35.060,1,28441,5.390,0
19:55:35.064,0,32583,4.247,0
19:55:35.066,2,22367,4.530,0
19:55:35.095,0,32605,4.349,0
19:55:35.100,1,28463,3.679,0
19:55:35.108,2,22386,3.915,0
19:55:35.134,1,28491,4.678,0
19:55:35.140,2,22415,4.890,0
19:55:35.141,0,32633,5.621,0
19:55:35.179,1,28511,4.156,0
19:55:35.182,0,32654,4.848,0
19:55:35.185,2,22435,4.806,0
19:55:35.219,1,28528,4.135,0
19:55:35.223,0,32675,3.723,0
19:55:35.226,2,22461,4.129,0
19:55:35.254,0,32696,3.752,0
19:55:35.260,1,28557,3.591,0
19:55:35.268,2,22480,4.117,0
19:55:35.293,1,28577,4.083,0
19:55:35.299,0,32716,4.296,0
19:55:35.300,2,22498,4.829,0
19:55:35.338,1,28596,4.730,0
19:55:35.340,0,32737,3.596,0
19:55:35.344,2,22519,4.515,0
19:55:35.379,1,28616,4.309,0
19:55:35.382,0,32766,4.931,0
19:55:35.387,2,22540,4.206,0
19:55:35.423,1,28645,6.129,0
19:55:35.424,0,32785,4.476,0
19:55:35.428,2,22561,3.702,0
19:55:35.454,1,28665,4.705,0
19:55:35.456,0,32817,5.918,0
19:55:35.459,2,22591,3.744,0
19:55:35.498,1,28689,4.042,0
19:55:35.501,0,32841,6.326,0
19:55:35.506,2,22622,4.761,0
19:55:35.539,1,28709,3.867,0
19:55:35.542,0,32862,4.688,0
19:55:35.546,2,22642,3.936,0
19:55:35.583,0,32880,5.789,0
19:55:35.584,1,28730,6.606,0
19:55:35.588,2,22662,4.081,0
19:55:35.613,1,28759,3.824,0
19:55:35.620,2,22683,4.366,0
19:55:35.625,0,32907,5.328,0
19:55:35.655,0,32926,4.560,0
19:55:35.658,1,28779,3.983,0
19:55:35.665,2,22702,4.226,0
19:55:35.702,1,28801,6.544,0
19:55:35.702,0,32947,6.966,0
19:55:35.708,2,22727,5.320,0
19:55:35.744,1,28826,6.441,0
19:55:35.745,0,32969,7.614,0
19:55:35.750,2,22750,4.988,0
19:55:35.773,1,28845,4.175,0
19:55:35.779,2,22770,3.834,0
19:55:35.785,0,32991,5.754,0
19:55:35.817,0,33015,5.519,0
19:55:35.820,1,28868,5.144,0
19:55:35.826,2,22790,4.533,0
19:55:35.860,1,28887,4.948,0
19:55:35.861,0,33035,5.057,0
19:55:35.867,2,22817,4.795,0
19:55:35.901,1,28916,4.225,0
19:55:35.903,0,33054,5.716,0
19:55:35.909,2,22836,4.796,0
19:55:35.933,1,28933,3.926,0
19:55:35.940,2,22854,4.254,0
19:55:35.943,0,33072,3.851,0
19:55:35.975,0,33100,4.121,0
19:55:35.979,1,28953,4.081,0
19:55:35.984,2,22877,4.140,0
19:55:36.020,1,28971,4.184,0
19:55:36.020,0,33120,4.337,0
19:55:36.026,2,22899,4.253,0
19:55:36.066,1,29123,8.374,0
19:55:36.066,0,33265,8.676,0
19:55:36.070,2,23039,5.662,0
19:55:36.093,1,29141,4.263,0
19:55:36.100,2,23052,4.385,0
19:55:36.104,0,33282,4.704,0
19:55:36.134,1,29153,3.504,0
19:55:36.136,0,33294,4.729,0
19:55:36.145,2,23064,4.299,0
19:55:36.179,1,29168,4.035,0
19:55:36.183,0,33311,6.194,0
19:55:36.187,2,23078,4.012,0
19:55:36.219,1,29187,3.975,0
19:55:36.223,0,33332,5.277,0
19:55:36.228,2,23098,3.731,0
19:55:36.261,2,23121,4.763,0
19:55:36.262,1,29210,4.831,0
19:55:36.265,0,33356,5.929,0
19:55:36.293,1,29238,4.420,0
19:55:36.297,0,33384,5.532,0
19:55:36.306,2,23156,4.349,0
19:55:36.338,1,29269,4.203,0
19:55:36.344,0,33416,6.874,0
19:55:36.347,2,23191,3.837,0
19:55:36.380,1,29288,4.588,0
19:55:36.384,0,33440,6.628,0
19:55:36.388,2,23211,3.691,0
19:55:36.420,2,23231,3.974,0
19:55:36.420,1,29307,4.132,0
19:55:36.425,0,33461,5.229,0
19:55:36.456,0,33482,4.381,0
19:55:36.462,1,29326,5.075,0
19:55:36.465,2,23252,4.394,0
19:55:36.493,1,29344,3.902,0
19:55:36.500,0,33500,4.212,0
19:55:36.507,2,23271,4.625,0
19:55:36.538,1,29362,4.061,0
19:55:36.542,0,33518,4.365,0
19:55:36.548,2,23295,3.801,0
19:55:36.581,2,23318,5.314,0
19:55:36.581,1,29381,5.671,0
19:55:36.585,0,33536,5.003,0
19:55:36.617,0,33557,5.187,0
19:55:36.621,1,29406,3.784,0
19:55:36.626,2,23341,3.935,0
19:55:36.660,0,33578,3.693,0
19:55:36.661,1,29430,3.870,0
19:55:36.666,2,23365,3.488,0
19:55:36.693,1,29450,3.790,0
19:55:36.701,0,33601,3.722,0
19:55:36.708,2,23388,3.800,0
19:55:36.737,1,29473,3.690,0
19:55:36.741,2,23410,4.655,0
19:55:36.744,0,33624,3.930,0
19:55:36.776,0,33651,4.534,0
19:55:36.780,1,29496,4.091,0
19:55:36.785,2,23432,3.461,0
19:55:36.823,1,29519,5.608,0
19:55:36.824,0,33678,6.456,0
19:55:36.826,2,23462,4.098,0
19:55:36.903,2,23504,0.020,1
19:55:36.912,0,33717,13.989,1
19:55:36.918,1,29561,19.082,1
19:55:36.946,1,29632,7.703,0
19:55:36.947,0,33785,8.062,0
19:55:36.950,2,23569,3.743,0
19:55:36.975,1,29661,5.114,0
19:55:36.980,2,23593,3.873,0
19:55:36.985,0,33824,5.326,0
19:55:37.016,0,33848,4.617,0
19:55:37.020,1,29684,5.017,0
19:55:37.026,2,23627,3.849,0
19:55:37.062,1,29705,5.463,0
19:55:37.064,0,33871,6.477,0
19:55:37.067,2,23654,4.750,0
19:55:37.103,1,29736,4.779,0
19:55:37.103,0,33894,5.179,0
19:55:37.108,2,23675,3.927,0
19:55:37.134,1,29767,4.076,0
19:55:37.140,2,23697,4.269,0
19:55:37.145,0,33915,4.965,0
