wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
10:34:11.673,2,18050,3.819,0
10:34:11.689,2,18165,2.188,0
10:34:11.703,1,7739,1.809,0
10:34:11.704,2,18178,0.258,0
10:34:11.707,0,6793,1.426,0
10:34:11.723,1,7755,0.766,0
10:34:11.730,0,6803,0.219,0
10:34:11.748,2,18190,0.542,0
10:34:11.764,1,7766,0.334,0
10:34:11.771,0,6811,0.359,0
10:34:11.777,2,18198,0.332,0
10:34:11.795,1,7777,0.275,0
10:34:11.812,0,6817,0.471,0
10:34:11.819,2,18209,0.611,0
10:34:11.841,1,7792,0.362,0
10:34:11.844,0,6824,0.514,0
10:34:11.860,2,18221,0.683,0
10:34:11.882,1,7808,0.272,0
10:34:11.885,0,6831,0.395,0
10:34:11.901,2,18234,0.664,0
10:34:11.924,1,7818,0.218,0
10:34:11.930,0,6838,0.500,0
10:34:11.933,2,18244,0.484,0
10:34:11.955,1,7829,0.264,0
10:34:11.971,0,6845,0.585,0
10:34:11.978,2,18254,0.801,0
10:34:11.999,1,7840,0.234,0
10:34:12.012,0,6852,0.542,0
10:34:12.019,2,18267,0.627,0
10:34:12.042,1,7850,0.220,0
10:34:12.044,0,6860,0.545,0
10:34:12.061,2,18278,0.655,0
10:34:12.084,1,7863,0.288,0
10:34:12.086,0,6867,0.453,0
10:34:12.093,2,18289,0.506,0
10:34:12.115,1,7877,0.528,0
10:34:12.130,0,6873,0.636,0
10:34:12.138,2,18302,0.599,0
10:34:12.160,1,7888,0.661,0
10:34:12.171,0,6879,0.610,0
10:34:12.179,2,18313,0.922,0
10:34:12.202,1,7901,0.433,0
10:34:12.212,0,6885,0.310,0
10:34:12.222,2,18325,1.010,0
10:34:12.244,0,6891,0.785,0
10:34:12.244,1,7911,0.617,0
10:34:12.253,2,18337,0.808,0
10:34:12.275,1,7921,0.563,0
10:34:12.285,0,6897,0.505,0
10:34:12.298,2,18347,1.001,0
10:34:12.320,1,7935,0.422,0
10:34:12.330,0,6903,0.630,0
10:34:12.339,2,18356,0.949,0
10:34:12.362,1,7947,0.493,0
10:34:12.370,0,6910,0.275,0
10:34:12.380,2,18367,0.674,0
10:34:12.405,1,7962,1.007,0
10:34:12.413,0,6917,0.572,0
10:34:12.422,2,18378,0.546,0
10:34:12.435,1,7974,0.429,0
10:34:12.444,0,6924,0.261,0
10:34:12.454,2,18388,0.713,0
10:34:12.482,1,7985,0.970,0
10:34:12.486,0,6930,0.611,0
10:34:12.499,2,18400,0.790,0
10:34:12.523,1,7997,0.615,0
10:34:12.530,0,6937,0.661,0
10:34:12.540,2,18410,1.052,0
10:34:12.565,1,8008,0.567,0
10:34:12.571,0,6944,0.704,0
10:34:12.581,2,18419,0.838,0
10:34:12.595,1,8019,0.272,0
10:34:12.613,0,6950,1.424,0
10:34:12.615,2,18431,1.030,0
10:34:12.641,1,8030,0.339,0
10:34:12.644,0,6957,0.902,0
10:34:12.657,2,18441,0.998,0
10:34:12.683,1,8040,0.961,0
10:34:12.700,2,18454,0.796,0
10:34:12.721,0,7084,1.381,0
10:34:12.727,1,8055,1.413,0
10:34:12.739,0,7092,0.333,0
10:34:12.741,2,18466,0.531,0
10:34:12.756,1,8067,0.784,0
10:34:12.771,0,7103,0.363,0
10:34:12.774,2,18480,0.673,0
10:34:12.803,1,8078,1.469,0
10:34:12.812,0,7112,0.417,0
10:34:12.819,2,18493,0.524,0
10:34:12.844,1,8092,1.326,0
10:34:12.853,0,7122,0.525,0
10:34:12.860,2,18505,0.769,0
10:34:12.885,1,8103,0.826,0
10:34:12.894,0,7130,0.570,0
10:34:12.901,2,18515,0.642,0
10:34:12.916,1,8113,0.603,0
10:34:12.924,0,7138,0.510,0
10:34:12.933,2,18526,0.680,0
10:34:12.962,1,8126,0.763,0
10:34:12.966,0,7145,0.597,0
10:34:12.978,2,18538,0.610,0
10:34:13.004,1,8138,0.956,0
10:34:13.011,0,7153,0.819,0
10:34:13.019,2,18549,0.674,0
10:34:13.036,1,8151,0.674,0
10:34:13.051,0,7162,0.839,0
10:34:13.061,2,18561,0.533,0
10:34:13.080,1,8162,0.540,0
10:34:13.092,2,18570,0.315,0
10:34:13.093,0,7170,0.814,0
10:34:13.123,1,8175,0.470,0
10:34:13.124,0,7178,0.634,0
10:34:13.137,2,18580,0.454,0
10:34:13.164,1,8187,0.758,0
10:34:13.166,0,7186,0.669,0
10:34:13.179,2,18591,0.445,0
10:34:13.205,1,8197,0.739,0
10:34:13.211,0,7194,1.020,0
10:34:13.221,2,18602,0.552,0
