wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
15:53:50.235,1,16001,11.439,3
15:53:50.240,2,1544,9.006,3
15:53:50.249,0,1368,17.909,3
15:53:50.271,0,1369,0.228,0
15:53:50.272,1,16003,4.304,0
15:53:50.283,2,1546,9.501,0
15:53:50.314,2,1548,8.947,0
15:53:50.318,1,16005,9.199,0
15:53:50.324,0,1372,8.800,0
15:53:50.350,1,16006,9.667,0
15:53:50.358,2,1549,9.853,0
15:53:50.366,0,1373,9.474,0
15:53:50.394,1,16007,11.748,0
15:53:50.407,2,1550,14.714,0
15:53:50.407,0,1374,18.688,0
15:53:50.444,1,16008,16.801,0
15:53:50.448,0,1375,17.185,0
15:53:50.454,2,1551,19.708,0
15:53:50.479,2,1552,12.666,0
15:53:50.491,1,16009,21.396,0
15:53:50.491,0,1376,13.897,0
15:53:50.514,1,16010,13.138,0
15:53:50.524,2,1553,15.973,0
15:53:50.530,0,1377,13.772,0
15:53:50.556,1,16011,13.739,0
15:53:50.567,0,1378,17.720,0
15:53:50.570,2,1554,17.562,0
15:53:50.605,1,16012,15.943,0
15:53:50.613,0,1379,22.104,0
15:53:50.617,2,1555,22.970,0
15:53:50.641,2,1556,15.407,0
15:53:50.648,1,16013,18.466,0
15:53:50.653,0,1380,18.197,0
15:53:50.670,1,16014,10.306,0
15:53:50.678,2,1557,9.605,0
15:53:50.686,0,1381,8.952,0
15:53:50.776,1,16015,20.577,1
15:53:50.778,0,1382,18.382,1
15:53:50.796,2,1558,29.383,1
15:53:50.822,1,16023,32.017,0
15:53:50.825,0,1388,28.780,0
15:53:50.837,0,1389,0.763,0
15:53:50.838,1,16024,6.863,0
15:53:50.841,2,1567,14.369,1
15:53:50.871,1,16026,9.074,0
15:53:50.878,2,1570,8.023,0
15:53:50.886,0,1391,8.647,0
15:53:50.915,1,16027,11.221,0
15:53:50.926,0,1392,12.053,0
15:53:50.926,2,1571,11.750,0
15:53:50.956,1,16028,11.170,0
15:53:50.967,0,1393,14.825,0
15:53:50.969,2,1572,13.307,0
15:53:51.002,2,1573,15.480,0
15:53:51.002,1,16029,13.852,0
15:53:51.009,0,1394,12.919,0
15:53:51.032,1,16030,11.347,0
15:53:51.040,2,1574,12.109,0
15:53:51.049,0,1395,10.533,0
15:53:51.083,1,16031,20.147,0
15:53:51.087,0,1396,16.455,0
15:53:51.093,2,1575,19.487,0
15:53:51.123,1,16035,16.723,0
15:53:51.133,0,1400,22.001,0
15:53:51.134,2,1579,19.777,0
15:53:51.159,2,1580,12.122,0
15:53:51.165,1,16036,14.383,0
15:53:51.169,0,1401,13.216,0
15:53:51.192,1,16037,10.335,0
15:53:51.200,2,1581,9.350,0
15:53:51.206,0,1402,8.340,0
15:53:51.234,1,16038,9.914,0
15:53:51.243,0,1403,12.995,0
15:53:51.244,2,1582,10.995,0
15:53:51.282,1,16039,14.119,0
15:53:51.289,0,1404,17.097,0
15:53:51.292,2,1583,17.926,0
15:53:51.381,2,1584,19.306,1
15:53:51.389,0,1405,16.370,1
15:53:51.404,1,16040,18.666,2
15:53:51.430,2,1593,33.409,0
15:53:51.436,0,1411,38.813,0
15:53:51.447,2,1594,6.624,0
15:53:51.447,0,1412,7.225,0
15:53:51.450,1,16048,20.502,0
15:53:51.479,1,16051,8.414,0
15:53:51.489,0,1414,9.429,0
15:53:51.490,2,1596,10.435,0
15:53:51.511,1,16052,9.460,0
15:53:51.524,0,1415,13.562,0
15:53:51.526,2,1597,13.023,0
15:53:51.555,1,16053,11.355,0
15:53:51.569,2,1598,13.718,0
15:53:51.570,0,1416,14.325,0
15:53:51.601,1,16054,12.660,0
15:53:51.614,2,1599,18.586,0
15:53:51.614,0,1417,17.280,0
15:53:51.644,1,16055,13.622,0
15:53:51.652,2,1600,15.999,0
15:53:51.658,0,1418,19.420,0
15:53:51.671,1,16056,9.406,0
15:53:51.679,2,1601,11.508,0
15:53:51.682,0,1419,11.809,0
15:53:51.716,1,16057,12.276,0
15:53:51.724,2,1602,15.160,0
15:53:51.729,0,1420,16.390,0
15:53:51.764,1,16058,15.346,0
15:53:51.769,2,1603,15.676,0
15:53:51.774,0,1421,17.770,0
15:53:51.804,1,16059,13.328,0
15:53:51.809,2,1604,14.389,0
15:53:51.814,0,1422,12.559,0
15:53:51.834,1,16060,12.469,0
15:53:51.843,2,1605,16.054,0
15:53:51.845,0,1423,14.254,0
15:53:51.877,1,16061,13.640,0
15:53:51.884,2,1606,14.795,0
15:53:51.890,0,1424,17.043,0
15:53:51.984,2,1607,16.993,1
15:53:51.987,1,16062,19.242,1
15:53:52.000,0,1425,2.794,2
15:53:52.031,1,16071,1.550,1
15:53:52.044,2,1616,11.909,1
15:53:52.046,0,1431,8.031,0
15:53:52.080,1,16074,9.098,0
15:53:52.085,2,1619,10.406,0
15:53:52.089,0,1434,9.855,0
15:53:52.113,1,16078,10.802,0
15:53:52.125,2,1623,10.136,0
15:53:52.133,0,1438,13.061,0
15:53:52.157,1,16079,12.176,0
15:53:52.162,2,1624,14.316,0
15:53:52.167,0,1439,15.785,0
15:53:52.208,2,1625,17.364,0
15:53:52.209,0,1440,16.201,0
15:53:52.215,1,16080,17.293,0
15:53:52.244,1,16081,15.119,0
15:53:52.254,0,1441,17.262,0
15:53:52.256,2,1626,21.673,0
15:53:52.285,1,16082,14.536,0
15:53:52.296,2,1627,20.689,0
15:53:52.298,0,1442,19.183,0
15:53:52.324,1,16083,12.733,0
15:53:52.328,2,1628,20.082,0
15:53:52.329,0,1443,18.447,0
15:53:52.366,2,1629,16.201,0
15:53:52.370,0,1444,17.430,0
15:53:52.374,1,16084,21.017,0
15:53:52.397,1,16085,13.527,0
15:53:52.410,0,1445,14.157,0
15:53:52.411,2,1630,16.553,0
15:53:52.436,1,16086,11.486,0
15:53:52.445,2,1631,10.689,0
15:53:52.448,0,1446,9.639,0
15:53:52.480,2,1632,12.619,0
15:53:52.483,0,1447,12.297,0
15:53:52.483,1,16087,14.700,0
15:53:52.586,2,1633,18.023,1
15:53:52.590,0,1448,19.568,1
15:53:52.614,1,16088,25.107,2
15:53:52.631,2,1642,2.944,1
15:53:52.638,0,1454,5.104,1
15:53:52.657,1,16097,26.274,0
15:53:52.668,1,16098,5.033,0
15:53:52.681,2,1645,11.002,0
15:53:52.689,0,1457,15.320,0
15:53:52.714,1,16101,10.143,0
15:53:52.727,2,1646,11.476,0
15:53:52.729,0,1458,11.052,0
15:53:52.760,2,1647,11.678,0
15:53:52.761,1,16102,11.780,0
15:53:52.769,0,1459,9.648,0
15:53:52.802,0,1460,11.066,0
15:53:52.805,2,1648,14.200,0
15:53:52.805,1,16103,14.099,0
15:53:52.831,1,16104,8.559,0
15:53:52.844,0,1461,10.994,0
15:53:52.844,2,1649,10.290,0
15:53:52.872,1,16105,8.268,0
15:53:52.887,0,1462,10.212,0
15:53:52.887,2,1650,11.270,0
15:53:52.922,2,1651,13.856,0
15:53:52.922,1,16106,13.282,0
15:53:52.928,0,1463,9.271,0
15:53:52.962,2,1652,11.144,0
15:53:52.964,1,16107,12.608,0
15:53:52.964,0,1464,13.218,0
15:53:52.992,1,16108,9.866,0
15:53:53.003,0,1465,9.145,0
15:53:53.004,2,1653,10.219,0
15:53:53.035,1,16109,10.662,0
15:53:53.046,2,1654,10.546,0
15:53:53.048,0,1466,11.036,0
15:53:53.077,2,1655,8.985,0
15:53:53.080,1,16110,10.844,0
15:53:53.088,0,1467,8.659,0
15:53:53.187,2,1659,18.468,1
15:53:53.195,1,16114,4.108,2
15:53:53.195,0,1471,21.674,1
15:53:53.241,2,1668,4.434,1
15:53:53.245,1,16123,11.108,0
15:53:53.249,0,1477,9.197,1
15:53:53.268,1,16125,5.463,0
15:53:53.274,0,1479,3.478,0
15:53:53.280,2,1671,11.618,0
15:53:53.319,1,16127,13.138,0
15:53:53.332,2,1672,15.489,0
15:53:53.333,0,1481,16.174,0
15:53:53.365,1,16128,15.345,0
15:53:53.376,0,1482,18.711,0
15:53:53.376,2,1673,20.245,0
15:53:53.407,1,16129,15.990,0
15:53:53.418,0,1483,18.347,0
15:53:53.419,2,1674,21.645,0
15:53:53.437,1,16130,14.777,0
15:53:53.447,2,1675,17.979,0
15:53:53.448,0,1484,16.308,0
15:53:53.482,1,16131,17.483,0
15:53:53.490,2,1676,19.271,0
15:53:53.495,0,1485,21.228,0
15:53:53.527,1,16132,17.432,0
15:53:53.541,2,1677,26.425,0
15:53:53.542,0,1486,24.646,0
15:53:53.566,1,16133,15.589,0
15:53:53.575,2,1678,19.882,0
15:53:53.579,0,1487,19.767,0
15:53:53.596,1,16134,12.785,0
15:53:53.605,2,1679,16.826,0
15:53:53.611,0,1488,19.247,0
15:53:53.641,1,16135,15.763,0
15:53:53.650,2,1680,20.049,0
15:53:53.655,0,1489,21.982,0
15:53:53.683,1,16136,13.811,0
15:53:53.690,2,1681,15.203,0
15:53:53.692,0,1490,15.224,0
15:53:53.764,1,16137,13.838,1
15:53:53.764,2,1682,4.822,1
15:53:53.776,0,1491,16.552,1
15:53:53.813,1,16145,28.798,0
15:53:53.820,2,1690,18.640,0
15:53:53.822,0,1497,28.709,0
15:53:53.828,1,16146,1.136,0
15:53:53.835,0,1498,0.286,0
15:53:53.848,2,1692,13.403,0
15:53:53.885,1,16148,14.757,0
15:53:53.894,2,1693,17.864,0
15:53:53.896,0,1500,16.077,0
15:53:53.929,0,1501,16.569,0
15:53:53.934,1,16149,22.553,0
15:53:53.938,2,1694,21.583,0
15:53:53.958,1,16150,15.219,0
15:53:53.967,2,1695,18.244,0
15:53:53.972,0,1502,17.725,0
15:53:54.003,1,16151,17.376,0
15:53:54.007,2,1696,16.934,0
15:53:54.014,0,1503,15.621,0
15:53:54.044,1,16152,13.764,0
15:53:54.051,2,1697,15.952,0
15:53:54.057,0,1504,17.076,0
15:53:54.085,0,1505,13.952,0
15:53:54.093,1,16153,21.088,0
15:53:54.095,2,1698,18.509,0
15:53:54.117,1,16157,13.667,0
15:53:54.124,2,1702,15.007,0
15:53:54.131,0,1509,17.156,0
15:53:54.158,1,16158,12.322,0
15:53:54.165,2,1703,14.116,0
15:53:54.173,0,1510,15.774,0
15:53:54.204,1,16159,14.227,0
15:53:54.210,2,1704,15.391,0
15:53:54.217,0,1511,16.754,0
15:53:54.254,0,1512,20.977,0
15:53:54.254,1,16160,21.339,0
15:53:54.257,2,1705,20.720,0
15:53:54.275,1,16161,11.762,0
15:53:54.286,2,1706,16.870,0
15:53:54.291,0,1513,16.820,0
15:53:54.384,1,16162,19.476,1
15:53:54.384,2,1707,18.699,1
15:53:54.412,0,1514,18.666,2
15:53:54.427,1,16170,3.100,1
15:53:54.430,2,1716,29.619,0
15:53:54.445,2,1717,2.902,0
15:53:54.449,0,1520,13.993,0
15:53:54.478,1,16173,10.917,0
15:53:54.485,2,1719,10.849,0
15:53:54.491,0,1523,10.810,0
15:53:54.527,0,1524,15.279,0
15:53:54.527,1,16174,16.539,0
15:53:54.533,2,1720,17.590,0
15:53:54.572,1,16175,19.686,0
15:53:54.574,0,1525,19.501,0
15:53:54.575,2,1721,18.260,0
15:53:54.594,1,16176,10.339,0
15:53:54.611,2,1722,13.372,0
15:53:54.614,0,1526,16.067,0
15:53:54.640,1,16177,13.999,0
15:53:54.644,2,1723,15.075,0
15:53:54.654,0,1527,12.965,0
15:53:54.689,0,1528,16.446,0
15:53:54.690,2,1724,17.537,0
15:53:54.692,1,16178,20.339,0
15:53:54.731,0,1529,17.286,0
15:53:54.733,1,16179,20.546,0
15:53:54.735,2,1725,18.781,0
15:53:54.757,1,16180,12.910,0
15:53:54.763,2,1726,14.954,0
15:53:54.769,0,1530,11.717,0
15:53:54.798,1,16181,12.436,0
15:53:54.804,2,1727,13.444,0
15:53:54.813,0,1531,11.941,0
15:53:54.849,1,16182,18.406,0
15:53:54.853,0,1532,21.167,0
15:53:54.854,2,1728,19.434,0
15:53:54.892,0,1533,18.487,0
15:53:54.893,1,16183,20.670,0
15:53:54.899,2,1729,22.007,0
15:53:54.988,2,1730,20.164,1
15:53:54.993,0,1534,17.958,1
15:53:55.007,1,16184,14.782,2
15:53:55.028,2,1739,27.736,0
15:53:55.044,2,1740,9.681,0
15:53:55.045,0,1540,2.756,1
15:53:55.055,1,16192,18.592,0
15:53:55.077,1,16194,2.708,0
15:53:55.084,2,1742,13.042,0
15:53:55.091,0,1543,12.430,0
15:53:55.118,1,16199,11.835,0
15:53:55.133,2,1746,17.094,0
15:53:55.134,0,1547,14.442,0
15:53:55.163,2,1747,14.583,0
15:53:55.166,1,16200,16.325,0
15:53:55.174,0,1548,11.743,0
15:53:55.209,0,1549,16.986,0
15:53:55.210,1,16201,17.752,0
15:53:55.210,2,1748,18.275,0
15:53:55.253,1,16202,21.327,0
15:53:55.255,2,1749,19.983,0
15:53:55.256,0,1550,21.108,0
15:53:55.274,1,16203,10.589,0
15:53:55.292,2,1750,15.167,0
15:53:55.294,0,1551,15.411,0
15:53:55.317,1,16204,11.611,0
15:53:55.326,2,1751,17.296,0
15:53:55.335,0,1552,14.187,0
15:53:55.368,1,16205,18.194,0
15:53:55.376,0,1553,23.644,0
15:53:55.378,2,1752,27.200,0
15:53:55.411,1,16206,19.016,0
15:53:55.417,0,1554,22.410,0
15:53:55.419,2,1753,24.029,0
