wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
10:05:48.800,1,32992,3.885,0
10:05:48.827,1,32992,1.994,0
10:05:48.853,1,32992,1.404,0
10:05:48.854,2,32992,3.430,0
10:05:48.893,1,32992,0.860,0
10:05:48.934,1,32992,0.319,0
10:05:48.954,2,32992,0.522,2
10:05:48.985,2,32992,0.360,0
10:05:49.072,2,32992,0.441,1
10:05:49.113,2,32992,0.316,0
10:05:49.232,2,32992,0.549,2
10:05:49.254,1,32992,0.473,7
10:05:49.372,1,32992,0.458,2
10:05:49.392,2,32992,0.797,3
10:05:49.413,1,32992,0.451,0
10:05:49.434,2,32992,0.495,0
10:05:49.454,1,32992,0.367,0
10:05:49.465,2,32992,0.538,0
10:05:49.551,2,32992,0.636,1
10:05:49.592,2,32992,0.599,0
10:05:49.646,1,32992,0.426,4
10:05:49.665,2,32992,0.671,1
10:05:49.751,2,32992,0.447,1
10:05:49.775,1,32992,0.513,2
10:05:49.793,2,32992,0.564,0
10:05:49.834,2,32992,0.453,0
10:05:49.866,2,32992,0.541,0
10:05:50.050,1,32992,0.346,6
10:05:50.066,2,32992,0.758,4
10:05:50.093,1,32992,0.371,0
10:05:50.110,2,32992,0.719,0
10:05:50.166,1,32992,0.461,1
10:05:50.194,2,32992,0.699,1
10:05:50.212,1,32992,0.487,0
10:05:50.253,1,32992,0.505,0
10:05:50.312,2,32992,0.555,2
10:05:50.326,1,32992,0.398,1
10:05:50.431,2,32992,0.644,2
10:05:50.514,2,32992,0.476,1
10:05:50.591,2,32992,0.512,1
10:05:50.767,1,32992,0.526,10
10:05:50.860,2,32992,4.038,5
10:05:50.871,2,32992,0.505,0
10:05:50.990,2,32992,0.395,2
10:05:51.046,1,32992,0.310,6
10:05:51.074,2,32992,0.494,1
10:05:51.133,1,32992,0.407,1
10:05:51.235,2,32992,0.532,3
10:05:51.312,2,32992,0.540,1
10:05:51.353,2,32992,0.881,0
10:05:51.586,2,32992,0.418,5
10:05:51.630,2,32992,0.301,0
10:05:51.672,2,32992,0.309,0
10:05:51.714,2,32992,0.281,0
10:05:51.876,2,32992,0.333,3
10:05:51.906,2,32992,0.297,0
10:05:51.951,2,32992,0.449,0
10:05:51.992,2,32992,0.508,0
10:05:52.153,2,32992,1.004,3
10:05:52.196,2,32992,1.130,0
10:05:52.272,2,32992,0.918,1
10:05:52.313,2,32992,0.484,0
10:05:52.386,2,32992,0.440,1
10:05:52.432,2,32992,0.508,0
10:05:52.515,2,32992,0.549,1
10:05:52.546,2,32992,0.401,0
10:05:52.592,2,32992,0.901,0
10:05:52.676,2,32992,0.575,1
10:05:52.887,2,32992,2.734,4
10:05:52.952,2,32992,0.633,1
10:05:53.151,2,32992,0.404,4
10:05:53.353,2,32992,0.383,4
10:05:53.395,2,32992,0.544,0
10:05:53.587,2,32992,0.419,4
10:05:53.747,2,32992,0.403,3
10:05:53.791,2,32992,0.374,0
10:05:53.952,2,32992,0.444,3
10:05:54.035,2,32992,0.493,1
10:05:54.067,2,32992,0.441,0
10:05:54.153,2,32992,0.347,1
