wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
15:42:34.070,2,19371,2.561,4
15:42:34.085,1,30517,24.581,4
15:42:34.110,2,19398,5.967,0
15:42:34.111,0,4211,37.686,3
15:42:34.114,1,30531,24.017,0
15:42:34.140,0,4221,27.987,0
15:42:34.142,1,30543,9.327,0
15:42:34.165,0,4231,24.217,0
15:42:34.171,2,19424,27.121,0
15:42:34.185,1,30566,8.648,0
15:42:34.190,0,4240,7.278,0
15:42:34.193,2,19436,16.531,0
15:42:34.237,1,30584,18.295,0
15:42:34.239,2,19456,20.103,0
15:42:34.241,0,4267,16.121,0
15:42:34.264,1,30592,14.060,0
15:42:34.285,2,19465,22.435,0
15:42:34.289,0,4275,20.397,0
15:42:34.306,1,30600,14.474,0
15:42:34.323,0,4284,21.933,0
15:42:34.327,2,19474,22.711,0
15:42:34.354,1,30607,17.384,0
15:42:34.355,2,19483,18.368,0
15:42:34.359,0,4293,16.136,0
15:42:34.396,1,30614,17.961,0
15:42:34.398,2,19492,18.866,0
15:42:34.405,0,4302,16.994,0
15:42:34.423,1,30623,12.988,0
15:42:34.438,2,19502,14.336,0
15:42:34.444,0,4311,14.206,0
15:42:34.465,1,30631,13.018,0
15:42:34.477,0,4320,16.068,0
15:42:34.481,2,19511,16.639,0
15:42:34.517,1,30639,19.382,0
15:42:34.517,2,19520,19.882,0
15:42:34.524,0,4329,20.140,0
15:42:34.556,2,19528,17.438,0
15:42:34.601,1,30676,27.898,1
15:42:34.609,0,4355,19.597,1
15:42:34.669,1,30811,9.945,1
15:42:34.689,0,4462,16.912,1
15:42:34.690,2,19646,22.106,2
15:42:34.703,1,30820,2.059,0
15:42:34.704,0,4470,0.722,0
15:42:34.720,2,19660,12.140,0
15:42:34.745,1,30831,13.901,0
15:42:34.754,2,19676,15.086,0
15:42:34.759,0,4497,13.888,0
15:42:34.786,1,30836,13.918,0
15:42:34.805,2,19684,22.156,0
15:42:34.808,0,4506,19.585,0
15:42:34.834,1,30841,16.937,0
15:42:34.847,2,19692,22.286,0
15:42:34.848,0,4515,17.081,0
15:42:34.887,1,30846,27.400,0
15:42:34.890,0,4523,27.579,0
15:42:34.894,2,19700,28.148,0
15:42:34.905,1,30855,13.736,0
15:42:34.913,2,19710,16.100,0
15:42:34.920,0,4531,14.457,0
15:42:34.950,1,30861,16.340,0
15:42:34.960,2,19717,20.806,0
15:42:34.967,0,4542,17.604,0
15:42:34.994,1,30866,16.277,0
15:42:35.004,2,19724,20.541,0
15:42:35.012,0,4550,21.089,0
15:42:35.036,1,30871,17.005,0
15:42:35.046,0,4558,24.015,0
15:42:35.050,2,19731,25.468,0
15:42:35.065,1,30877,13.955,0
15:42:35.076,2,19738,18.206,0
15:42:35.084,0,4566,17.741,0
15:42:35.108,1,30883,14.600,0
15:42:35.124,2,19745,25.086,0
15:42:35.133,0,4574,22.677,0
15:42:35.160,2,19753,16.210,0
15:42:35.219,0,4598,27.973,1
15:42:35.226,1,30913,11.606,2
15:42:35.297,0,4709,27.255,1
15:42:35.301,1,31056,0.200,1
15:42:35.312,2,19876,4.439,3
15:42:35.314,0,4717,3.135,0
15:42:35.347,1,31075,14.931,0
15:42:35.351,2,19895,12.489,0
15:42:35.354,0,4734,2.620,0
15:42:35.387,1,31089,12.748,0
15:42:35.399,2,19915,18.377,0
15:42:35.400,0,4751,16.286,0
15:42:35.435,1,31095,16.301,0
15:42:35.449,0,4760,23.805,0
15:42:35.454,2,19924,29.061,0
15:42:35.475,1,31103,15.223,0
15:42:35.488,2,19934,22.441,0
15:42:35.491,0,4770,21.894,0
