wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
19:30:33.927,2,25679,25.474,0
19:30:33.941,2,25708,12.030,0
19:30:33.960,2,25732,7.137,0
19:30:33.973,1,10614,25.315,0
19:30:33.981,1,10628,5.758,0
19:30:33.992,0,6619,10.406,1
19:30:33.999,2,25768,5.076,0
19:30:34.017,0,6651,4.306,0
19:30:34.021,1,10653,4.675,0
19:30:34.039,2,25811,4.115,0
19:30:34.062,1,10689,4.668,0
19:30:34.063,0,6687,4.414,0
19:30:34.081,2,25849,4.336,0
19:30:34.094,1,10718,4.519,0
19:30:34.102,0,6721,3.642,0
19:30:34.113,2,25885,4.359,0
19:30:34.135,1,10755,4.541,0
19:30:34.145,0,6759,4.129,0
19:30:34.157,2,25911,4.155,0
19:30:34.177,1,10799,5.552,0
19:30:34.177,0,6786,4.957,0
19:30:34.200,2,25946,5.508,0
19:30:34.218,1,10827,4.429,0
19:30:34.222,0,6827,4.754,0
19:30:34.242,2,25975,5.246,0
19:30:34.250,1,10863,4.547,0
19:30:34.263,0,6860,3.956,0
19:30:34.273,2,26002,4.568,0
19:30:34.295,1,10896,4.188,0
19:30:34.305,0,6893,3.889,0
19:30:34.317,2,26041,4.246,0
19:30:34.336,1,10928,4.227,0
19:30:34.338,0,6927,4.806,0
19:30:34.359,2,26079,4.563,0
19:30:34.378,1,10964,4.400,0
19:30:34.381,0,6959,4.090,0
19:30:34.401,2,26108,4.238,0
19:30:34.409,1,10999,4.136,0
19:30:34.423,0,6991,4.022,0
19:30:34.434,2,26143,5.119,0
19:30:34.454,1,11032,4.286,0
19:30:34.466,0,7025,4.542,0
19:30:34.478,2,26171,5.006,0
19:30:34.496,1,11062,4.523,0
19:30:34.498,0,7058,4.773,0
19:30:34.519,2,26201,4.724,0
19:30:34.537,1,11101,4.060,0
19:30:34.543,0,7093,4.634,0
19:30:34.560,2,26234,3.645,0
19:30:34.578,1,11149,4.278,0
19:30:34.584,0,7126,4.302,0
19:30:34.606,2,26263,5.154,0
19:30:34.609,1,11174,4.027,0
19:30:34.625,0,7172,4.115,0
19:30:34.638,2,26295,4.389,0
19:30:34.654,1,11213,4.520,0
19:30:34.658,0,7202,5.293,0
19:30:34.679,2,26333,4.312,0
19:30:34.696,1,11246,4.029,0
19:30:34.702,0,7245,4.200,0
19:30:34.719,2,26358,3.702,0
19:30:34.738,1,11277,4.051,0
19:30:34.745,0,7276,3.749,0
19:30:34.761,2,26393,4.029,0
19:30:34.769,1,11311,4.106,0
19:30:34.787,0,7309,4.081,0
19:30:34.793,2,26424,4.171,0
19:30:34.815,1,11344,4.765,0
19:30:34.817,0,7339,4.108,0
19:30:34.838,2,26454,4.046,0
19:30:34.856,1,11377,4.348,0
19:30:34.863,0,7372,4.289,0
19:30:34.879,2,26488,4.209,0
19:30:34.897,1,11408,3.935,0
19:30:34.904,0,7405,4.131,0
19:30:34.920,2,26524,4.016,0
19:30:34.938,1,11442,3.908,0
19:30:34.946,0,7438,3.959,0
19:30:34.953,2,26557,4.176,0
19:30:34.969,1,11474,3.924,0
19:30:34.977,0,7471,4.101,0
19:30:34.997,2,26588,4.164,0
19:30:35.013,1,11505,3.854,0
19:30:35.022,0,7505,3.974,0
19:30:35.039,2,26622,4.167,0
19:30:35.056,1,11538,3.921,0
19:30:35.063,0,7536,3.879,0
19:30:35.083,2,26809,6.532,0
19:30:35.097,1,11572,3.997,0
19:30:35.105,0,7564,3.684,0
19:30:35.112,2,26825,3.637,0
19:30:35.146,1,11784,12.453,0
19:30:35.146,0,7775,13.299,0
19:30:35.157,2,26846,4.221,0
19:30:35.169,1,11805,3.839,0
19:30:35.182,0,7794,3.846,0
19:30:35.198,2,26873,3.968,0
19:30:35.214,1,11823,3.778,0
19:30:35.224,0,7813,4.126,0
19:30:35.241,2,26906,4.224,0
19:30:35.256,1,11848,4.151,0
19:30:35.266,0,7844,4.018,0
19:30:35.273,2,26945,4.257,0
19:30:35.298,0,7877,5.038,0
19:30:35.299,1,11882,4.949,0
19:30:35.317,2,26982,4.269,0
19:30:35.330,1,11923,4.644,0
19:30:35.344,0,7914,5.060,0
19:30:35.359,2,27020,4.249,0
19:30:35.375,1,11955,4.487,0
19:30:35.384,0,7945,4.778,0
19:30:35.400,2,27050,3.772,0
19:30:35.416,1,11986,4.217,0
19:30:35.426,0,7976,4.077,0
19:30:35.432,2,27078,3.915,0
19:30:35.461,0,8012,7.149,0
19:30:35.461,1,12019,6.575,0
19:30:35.478,2,27109,4.242,0
19:30:35.490,1,12051,4.411,0
19:30:35.504,0,8041,4.817,0
19:30:35.519,2,27142,4.601,0
19:30:35.534,1,12082,3.719,0
19:30:35.544,0,8069,4.584,0
19:30:35.560,2,27172,3.791,0
19:30:35.576,1,12110,4.075,0
19:30:35.586,0,8097,4.606,0
19:30:35.593,2,27207,4.574,0
19:30:35.619,0,8128,5.345,0
19:30:35.619,1,12141,4.894,0
19:30:35.637,2,27237,4.053,0
19:30:35.649,1,12172,3.681,0
19:30:35.662,0,8160,4.377,0
19:30:35.679,2,27270,4.250,0
19:30:35.694,1,12204,3.911,0
19:30:35.705,0,8193,4.920,0
19:30:35.721,2,27311,4.292,0
19:30:35.736,1,12235,3.645,0
19:30:35.747,0,8227,5.188,0
19:30:35.752,2,27347,4.059,0
19:30:35.777,0,8257,3.937,0
19:30:35.779,1,12268,4.531,0
19:30:35.798,2,27379,3.971,0
19:30:35.810,1,12301,3.873,0
19:30:35.823,0,8288,3.878,0
19:30:35.840,2,27422,4.707,0
19:30:35.855,1,12335,4.034,0
19:30:35.863,0,8319,3.760,0
19:30:35.881,2,27452,4.025,0
19:30:35.896,1,12369,4.142,0
19:30:35.906,0,8356,3.916,0
19:30:35.959,2,27512,2.776,1
19:30:35.976,1,12440,3.817,1
19:30:35.988,0,8423,5.691,1
19:30:36.002,2,27602,4.374,0
19:30:36.019,1,12541,4.830,0
19:30:36.028,0,8539,4.699,0
19:30:36.033,2,27641,4.130,0
19:30:36.051,1,12584,4.389,0
19:30:36.061,0,8565,3.886,0
19:30:36.080,2,27675,5.840,0
19:30:36.095,1,12624,4.442,0
19:30:36.104,0,8604,4.358,0
19:30:36.120,2,27702,4.614,0
19:30:36.137,1,12657,4.629,0
19:30:36.144,0,8633,3.903,0
19:30:36.162,2,27743,4.769,0
19:30:36.179,1,12685,4.006,0
19:30:36.187,0,8675,4.819,0
19:30:36.194,2,27779,4.782,0
19:30:36.212,1,12716,5.123,0
19:30:36.218,0,8706,4.562,0
19:30:36.239,2,27811,4.359,0
19:30:36.256,1,12755,4.287,0
19:30:36.263,0,8737,4.137,0
19:30:36.281,2,27931,5.574,0
19:30:36.297,1,12789,4.505,0
19:30:36.304,0,8768,4.144,0
19:30:36.322,2,27949,4.349,0
19:30:36.340,1,12912,5.432,0
19:30:36.347,0,8898,5.987,0
19:30:36.353,2,27966,4.185,0
19:30:36.371,1,12943,4.423,0
19:30:36.378,0,8928,4.513,0
19:30:36.399,2,27990,4.669,0
19:30:36.415,1,12956,4.325,0
19:30:36.422,0,8943,3.851,0
19:30:36.441,2,28021,5.486,0
19:30:36.457,1,12976,4.368,0
19:30:36.464,0,8965,3.967,0
19:30:36.484,2,28050,6.340,0
19:30:36.498,1,13003,3.826,0
19:30:36.507,0,8992,4.128,0
19:30:36.515,2,28084,5.855,0
19:30:36.531,1,13037,4.065,0
19:30:36.540,0,9027,5.478,0
19:30:36.560,2,28119,5.811,0
19:30:36.576,1,13072,4.070,0
19:30:36.585,0,9061,5.665,0
19:30:36.600,2,28152,5.392,0
19:30:36.616,1,13095,3.812,0
19:30:36.625,0,9084,4.660,0
19:30:36.642,2,28178,4.592,0
19:30:36.659,1,13131,4.179,0
19:30:36.667,0,9119,4.084,0
19:30:36.673,2,28205,4.253,0
19:30:36.690,1,13154,3.732,0
19:30:36.698,0,9143,3.981,0
19:30:36.719,2,28232,4.421,0
19:30:36.735,1,13180,4.082,0
19:30:36.744,0,9175,4.112,0
19:30:36.759,2,28261,3.977,0
19:30:36.777,1,13215,4.231,0
19:30:36.785,0,9201,4.437,0
19:30:36.801,2,28290,4.195,0
19:30:36.819,1,13245,3.950,0
19:30:36.827,0,9227,3.974,0
19:30:36.833,2,28326,4.357,0
19:30:36.851,1,13276,4.042,0
19:30:36.858,0,9255,3.964,0
19:30:36.878,2,28356,4.260,0
19:30:36.896,1,13306,4.110,0
19:30:36.903,0,9285,3.889,0
19:30:36.919,2,28383,4.060,0
19:30:36.936,1,13337,3.927,0
19:30:36.944,0,9312,3.917,0
19:30:36.961,2,28416,4.096,0
19:30:36.979,1,13366,4.167,0
19:30:36.986,0,9339,3.786,0
19:30:36.993,2,28448,4.190,0
19:30:37.010,1,13393,3.805,0
19:30:37.018,0,9375,4.012,0
19:30:37.039,2,28485,4.247,0
19:30:37.055,1,13431,4.208,0
19:30:37.064,0,9413,4.198,0
19:30:37.080,2,28519,4.390,0
19:30:37.097,1,13471,4.186,0
19:30:37.104,0,9442,4.058,0
19:30:37.122,2,28568,4.517,0
19:30:37.139,1,13503,4.213,0
19:30:37.147,0,9471,4.144,0
19:30:37.154,2,28612,4.831,0
19:30:37.171,1,13535,4.021,0
19:30:37.177,0,9498,3.643,0
19:30:37.199,2,28643,4.748,0
19:30:37.216,1,13568,4.133,0
19:30:37.225,0,9538,5.747,0
19:30:37.240,2,28690,4.661,0
19:30:37.257,1,13599,4.062,0
19:30:37.266,0,9572,5.634,0
19:30:37.282,2,28735,4.831,0
19:30:37.299,1,13630,3.832,0
19:30:37.309,0,9602,6.227,0
19:30:37.314,2,28765,4.470,0
19:30:37.331,1,13663,4.105,0
19:30:37.341,0,9634,6.423,0
19:30:37.360,2,28809,4.858,0
19:30:37.376,1,13701,4.185,0
19:30:37.384,0,9667,5.454,0
19:30:37.400,2,28856,4.466,0
19:30:37.417,1,13735,4.195,0
19:30:37.426,0,9698,5.201,0
19:30:37.442,2,28885,4.397,0
19:30:37.459,1,13767,3.901,0
19:30:37.467,0,9729,3.944,0
19:30:37.475,2,28998,5.863,0
19:30:37.498,1,13799,5.659,0
19:30:37.498,0,9759,4.243,0
19:30:37.519,2,29018,4.091,0
19:30:37.539,1,13953,7.076,0
19:30:37.546,0,9928,5.880,0
19:30:37.561,2,29037,4.042,0
19:30:37.577,1,13969,3.922,0
19:30:37.585,0,9946,4.314,0
19:30:37.603,2,29059,4.264,0
19:30:37.620,1,13995,4.393,0
19:30:37.627,0,9965,3.994,0
19:30:37.634,2,29090,4.190,0
19:30:37.651,1,14013,4.070,0
19:30:37.658,0,9990,4.189,0
19:30:37.678,2,29117,4.059,0
19:30:37.695,1,14042,4.085,0
19:30:37.703,0,10022,4.282,0
