wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
11:23:42.158,1,23683,22.055,1
11:23:42.168,2,20249,31.636,0
11:23:42.198,2,20386,21.362,1
11:23:42.205,2,20521,6.960,0
11:23:42.215,0,30979,24.114,1
11:23:42.218,1,23908,17.013,1
11:23:42.231,0,31226,7.850,0
11:23:42.238,1,24128,6.933,0
11:23:42.244,2,20788,9.018,0
11:23:42.261,0,31349,7.027,0
11:23:42.278,1,24238,5.971,0
11:23:42.284,2,20921,7.921,0
11:23:42.303,0,31472,7.606,0
11:23:42.318,2,21054,9.795,0
11:23:42.319,1,24348,6.130,0
11:23:42.345,0,31595,8.359,0
11:23:42.351,1,24458,6.875,0
11:23:42.357,2,21187,6.613,0
11:23:42.374,0,31718,6.875,0
11:23:42.392,1,24568,6.791,0
11:23:42.401,2,21320,6.228,0
11:23:42.416,0,31841,7.657,0
11:23:42.441,1,24678,11.146,0
11:23:42.446,2,21453,9.690,0
11:23:42.461,0,31964,8.443,0
11:23:42.478,2,21586,9.444,0
11:23:42.479,1,24788,7.508,0
11:23:42.500,0,32087,6.543,0
11:23:42.510,1,24898,7.368,0
11:23:42.520,2,21719,9.741,0
11:23:42.533,0,32210,6.906,0
11:23:42.555,1,25008,9.838,0
11:23:42.565,2,21852,9.991,0
11:23:42.578,0,32333,9.372,0
11:23:42.599,1,25119,9.946,0
11:23:42.604,2,21985,7.036,0
11:23:42.622,0,32457,9.177,0
11:23:42.635,2,22118,6.731,0
11:23:42.638,1,25230,6.324,0
11:23:42.661,0,32581,7.195,0
11:23:42.669,1,25341,5.963,0
11:23:42.677,2,22252,6.234,0
11:23:42.693,0,32706,6.876,0
11:23:42.712,1,25453,7.699,0
11:23:42.748,2,22385,15.126,0
11:23:42.761,2,22518,6.551,0
11:23:42.793,0,32833,15.598,1
11:23:42.804,2,22651,7.894,0
11:23:42.813,1,25567,13.049,1
11:23:42.825,0,33087,9.345,0
11:23:42.843,1,25796,7.693,0
11:23:42.845,2,22783,7.188,0
11:23:42.865,0,33214,7.484,0
11:23:42.873,1,25911,7.074,0
11:23:42.876,2,22916,6.542,0
11:23:42.895,0,33341,6.536,0
11:23:42.919,1,26026,9.291,0
11:23:42.920,2,23049,8.302,0
11:23:42.936,0,33468,6.887,0
11:23:42.961,1,26141,10.550,0
11:23:42.963,2,23183,7.880,0
11:23:42.979,0,33595,6.817,0
11:23:43.001,1,26256,9.597,0
11:23:43.005,2,23317,8.188,0
11:23:43.021,0,33722,7.266,0
11:23:43.030,1,26371,6.907,0
11:23:43.037,2,23451,7.302,0
11:23:43.057,0,33849,10.664,0
11:23:43.075,1,26485,9.954,0
11:23:43.079,2,23585,7.163,0
11:23:43.096,0,33975,7.564,0
11:23:43.121,1,26599,10.558,0
11:23:43.123,2,23718,7.778,0
11:23:43.144,0,34101,11.444,0
11:23:43.161,1,26712,8.115,0
11:23:43.164,2,23850,6.989,0
11:23:43.186,0,34226,11.514,0
11:23:43.193,1,26825,7.937,0
11:23:43.196,2,23982,7.060,0
11:23:43.215,0,34350,8.380,0
11:23:43.236,1,26938,8.735,0
11:23:43.238,2,24114,6.799,0
11:23:43.257,0,34474,8.178,0
11:23:43.282,1,27051,11.591,0
11:23:43.282,2,24246,7.317,0
11:23:43.302,0,34599,9.221,0
11:23:43.321,1,27164,10.561,0
11:23:43.371,2,24383,12.587,1
11:23:43.393,0,34727,13.111,1
11:23:43.403,2,24657,12.349,0
11:23:43.414,1,27278,12.030,1
11:23:43.418,0,34983,9.592,0
11:23:43.438,1,27508,6.491,0
11:23:43.440,2,24795,7.326,0
11:23:43.458,0,35110,7.877,0
11:23:43.483,1,27623,11.235,0
