wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
12:25:50.388,1,6839,3.696,1
12:25:50.417,1,6890,8.009,0
12:25:50.422,0,20115,5.306,1
12:25:50.441,0,20165,6.465,0
12:25:50.445,1,6927,5.034,0
12:25:50.462,2,4401,3.468,1
12:25:50.482,0,20200,5.910,0
12:25:50.486,1,6968,4.969,0
12:25:50.503,2,4439,4.281,0
12:25:50.522,0,20228,4.432,0
12:25:50.527,1,6992,5.238,0
12:25:50.544,2,4468,4.397,0
12:25:50.554,0,20267,4.545,0
12:25:50.559,1,7033,5.515,0
12:25:50.577,2,4505,4.365,0
12:25:50.599,0,20293,4.787,0
12:25:50.600,1,7054,5.193,0
12:25:50.618,2,4536,4.080,0
12:25:50.641,0,20334,5.363,0
12:25:50.646,1,7084,6.639,0
12:25:50.660,2,4570,4.448,0
12:25:50.684,0,20361,5.823,0
12:25:50.685,1,7112,5.086,0
12:25:50.701,2,4606,4.391,0
12:25:50.717,0,20389,4.445,0
12:25:50.726,1,7142,4.402,0
12:25:50.743,2,4643,4.998,0
12:25:50.759,1,7172,4.653,0
12:25:50.759,0,20414,4.571,0
12:25:50.774,2,4679,4.715,0
12:25:50.800,0,20449,4.331,0
12:25:50.804,1,7201,5.338,0
12:25:50.818,2,4711,4.410,0
12:25:50.844,0,20479,5.406,0
12:25:50.846,1,7231,5.106,0
12:25:50.860,2,4743,4.352,0
12:25:50.875,0,20507,5.495,0
12:25:50.889,1,7268,4.591,0
12:25:50.901,2,4775,3.765,0
12:25:50.920,0,20534,5.151,0
12:25:50.922,1,7298,4.138,0
12:25:50.934,2,4807,3.991,0
12:25:50.963,0,20571,6.768,0
12:25:50.965,1,7328,4.311,0
12:25:50.979,2,4851,5.104,0
12:25:51.003,0,20597,4.800,0
12:25:51.007,1,7356,3.916,0
12:25:51.019,2,4885,4.205,0
12:25:51.034,0,20627,4.599,0
12:25:51.039,1,7384,5.231,0
12:25:51.062,2,4916,4.282,0
12:25:51.079,0,20658,4.649,0
12:25:51.083,1,7413,4.248,0
12:25:51.094,2,4949,4.078,0
12:25:51.121,0,20689,4.836,0
12:25:51.125,1,7442,4.261,0
12:25:51.139,2,4983,4.401,0
12:25:51.163,0,20718,4.805,0
12:25:51.167,1,7472,4.811,0
12:25:51.180,2,5015,4.326,0
12:25:51.195,0,20747,5.039,0
12:25:51.198,1,7500,4.157,0
12:25:51.222,2,5049,4.491,0
12:25:51.240,0,20778,5.935,0
12:25:51.245,1,7540,5.932,0
12:25:51.255,2,5091,5.108,0
12:25:51.282,0,20809,5.242,0
12:25:51.286,1,7573,5.555,0
12:25:51.298,2,5126,3.775,0
12:25:51.322,0,20840,4.449,0
12:25:51.328,1,7604,5.289,0
12:25:51.340,2,5161,4.324,0
12:25:51.355,0,20875,4.693,0
12:25:51.360,1,7636,5.372,0
12:25:51.382,2,5194,4.117,0
12:25:51.400,0,20906,4.511,0
12:25:51.405,1,7668,5.488,0
12:25:51.414,2,5224,4.284,0
12:25:51.441,0,20939,4.608,0
12:25:51.446,1,7700,5.225,0
12:25:51.458,2,5259,4.277,0
12:25:51.482,0,20985,3.976,0
12:25:51.488,1,7731,5.127,0
12:25:51.500,2,5294,4.440,0
12:25:51.515,0,21020,4.813,0
12:25:51.521,1,7932,6.712,0
12:25:51.543,2,5329,4.504,0
12:25:51.561,0,21205,6.738,0
12:25:51.564,1,7951,3.941,0
12:25:51.574,2,5365,4.189,0
12:25:51.600,0,21226,4.025,0
12:25:51.604,1,7974,3.902,0
12:25:51.621,2,5551,6.337,0
12:25:51.643,0,21252,4.260,0
12:25:51.648,1,8005,4.699,0
12:25:51.660,2,5574,3.925,0
12:25:51.675,0,21284,4.329,0
12:25:51.679,1,8031,4.376,0
12:25:51.702,2,5599,4.117,0
12:25:51.719,0,21316,3.920,0
12:25:51.725,1,8065,4.596,0
12:25:51.734,2,5632,3.872,0
12:25:51.761,0,21348,4.584,0
12:25:51.766,1,8093,4.403,0
12:25:51.778,2,5664,4.256,0
12:25:51.803,0,21381,4.401,0
12:25:51.807,1,8123,4.695,0
12:25:51.820,2,5704,4.523,0
12:25:51.835,0,21412,4.508,0
12:25:51.839,1,8155,4.867,0
12:25:51.862,2,5737,4.113,0
12:25:51.881,0,21447,5.232,0
12:25:51.885,1,8186,4.939,0
12:25:51.894,2,5774,4.208,0
12:25:51.921,0,21479,4.775,0
12:25:51.926,1,8226,4.653,0
12:25:51.938,2,5810,4.327,0
12:25:51.963,0,21512,4.794,0
12:25:51.967,1,8258,4.345,0
12:25:51.980,2,5842,4.192,0
12:25:51.995,0,21544,4.596,0
12:25:51.999,1,8289,4.460,0
12:25:52.022,2,5874,4.075,0
12:25:52.040,0,21575,4.697,0
12:25:52.045,1,8323,5.069,0
12:25:52.054,2,5907,3.954,0
12:25:52.081,0,21606,4.348,0
12:25:52.086,1,8356,5.335,0
12:25:52.099,2,5940,4.556,0
12:25:52.123,0,21637,4.347,0
12:25:52.128,1,8387,4.981,0
12:25:52.140,2,5973,4.197,0
12:25:52.155,0,21669,5.121,0
12:25:52.160,1,8419,4.606,0
12:25:52.183,2,6007,4.850,0
12:25:52.200,0,21703,5.054,0
12:25:52.205,1,8449,4.317,0
12:25:52.215,2,6040,4.391,0
12:25:52.240,0,21735,3.973,0
12:25:52.245,1,8484,4.316,0
12:25:52.260,2,6073,4.566,0
12:25:52.282,0,21770,4.410,0
12:25:52.287,1,8517,4.228,0
12:25:52.300,2,6106,4.265,0
12:25:52.314,0,21803,4.431,0
12:25:52.319,1,8552,4.734,0
12:25:52.343,2,6145,4.348,0
12:25:52.359,0,21837,4.134,0
12:25:52.376,2,6183,5.073,0
12:25:52.402,1,8619,14.309,0
12:25:52.418,1,8675,5.866,0
12:25:52.445,0,21902,7.182,1
12:25:52.450,1,8706,8.029,0
12:25:52.458,2,6254,17.005,0
12:25:52.470,2,6308,5.327,0
12:25:52.484,0,21996,4.801,0
12:25:52.489,1,8735,6.402,0
12:25:52.501,2,6344,4.999,0
12:25:52.524,0,22032,4.360,0
12:25:52.530,1,8777,6.458,0
12:25:52.541,2,6379,4.967,0
12:25:52.556,0,22067,4.511,0
12:25:52.570,1,8810,5.076,0
12:25:52.582,2,6410,4.911,0
12:25:52.601,0,22100,4.490,0
12:25:52.603,1,8840,5.385,0
12:25:52.623,2,6441,4.476,0
12:25:52.641,0,22135,4.567,0
12:25:52.645,1,8874,5.463,0
12:25:52.657,2,6474,4.466,0
12:25:52.683,0,22168,4.101,0
12:25:52.686,1,8907,4.763,0
12:25:52.700,2,6510,4.554,0
12:25:52.715,0,22202,4.537,0
12:25:52.730,1,9070,6.228,0
12:25:52.740,2,6543,4.264,0
12:25:52.763,0,22357,6.391,0
12:25:52.766,1,9088,6.131,0
12:25:52.783,2,6574,4.209,0
12:25:52.801,0,22377,4.305,0
12:25:52.806,1,9111,5.172,0
12:25:52.816,2,6703,5.589,0
12:25:52.843,0,22399,4.288,0
12:25:52.846,1,9139,4.972,0
12:25:52.859,2,6724,4.447,0
12:25:52.878,0,22425,4.155,0
12:25:52.887,1,9168,3.978,0
12:25:52.900,2,6745,3.921,0
12:25:52.919,1,9197,4.228,0
12:25:52.921,0,22458,4.713,0
12:25:52.944,2,6767,3.869,0
12:25:52.961,0,22486,4.323,0
12:25:52.964,1,9230,5.257,0
12:25:52.974,2,6795,4.128,0
12:25:53.003,0,22520,4.435,0
12:25:53.006,1,9259,5.473,0
12:25:53.019,2,6829,4.373,0
12:25:53.036,0,22551,4.794,0
12:25:53.048,1,9288,5.178,0
12:25:53.062,2,6860,4.851,0
12:25:53.083,0,22580,6.707,0
12:25:53.084,1,9315,9.081,0
12:25:53.104,2,6884,5.643,0
12:25:53.123,0,22612,6.240,0
12:25:53.126,1,9345,6.796,0
12:25:53.137,2,6922,6.361,0
12:25:53.166,0,22643,5.820,0
12:25:53.167,1,9374,6.029,0
12:25:53.181,2,6954,5.407,0
12:25:53.197,0,22674,6.154,0
12:25:53.207,1,9402,4.011,0
12:25:53.221,2,6982,4.939,0
12:25:53.241,1,9441,5.185,0
12:25:53.242,0,22705,5.816,0
12:25:53.264,2,7012,5.453,0
12:25:53.283,0,22741,5.575,0
12:25:53.285,1,9474,4.710,0
12:25:53.296,2,7049,5.447,0
12:25:53.324,0,22775,5.079,0
12:25:53.326,1,9507,4.647,0
12:25:53.339,2,7086,4.172,0
12:25:53.357,0,22805,3.962,0
12:25:53.368,1,9538,4.625,0
12:25:53.380,2,7115,4.229,0
12:25:53.400,1,9569,4.938,0
12:25:53.401,0,22836,4.885,0
12:25:53.423,2,7143,4.225,0
12:25:53.443,0,22868,5.753,0
12:25:53.445,1,9599,4.821,0
12:25:53.455,2,7181,4.195,0
12:25:53.484,0,22910,5.775,0
