wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
17:42:58.018,1,7897,36.731,2
17:42:58.035,1,7924,9.088,0
17:42:58.037,2,21210,12.861,3
17:42:58.066,2,21256,2.659,0
17:42:58.084,0,19366,34.333,2
17:42:58.098,1,8028,31.796,0
17:42:58.100,0,19400,3.250,0
17:42:58.115,1,8050,16.465,0
17:42:58.120,2,21376,17.847,0
17:42:58.147,0,19468,16.492,0
17:42:58.158,1,8079,18.199,0
17:42:58.159,2,21399,15.426,0
17:42:58.190,0,19512,17.297,0
17:42:58.196,1,8118,14.808,0
17:42:58.198,2,21431,13.727,0
17:42:58.219,0,19538,13.866,0
17:42:58.229,2,21470,12.697,0
17:42:58.237,1,8144,13.956,0
17:42:58.267,0,19578,15.854,0
17:42:58.269,1,8187,14.477,0
17:42:58.275,2,21493,13.000,0
17:42:58.308,0,19610,16.896,0
17:42:58.315,1,8211,14.939,0
17:42:58.317,2,21518,14.150,0
17:42:58.343,0,19640,10.038,0
17:42:58.352,1,8243,10.010,0
17:42:58.356,2,21546,12.043,0
17:42:58.373,0,19672,9.071,0
17:42:58.390,2,21573,13.733,0
17:42:58.397,1,8273,13.782,0
17:42:58.429,0,19708,19.587,0
17:42:58.430,1,8294,14.914,0
17:42:58.440,2,21605,15.640,0
17:42:58.468,0,19733,17.275,0
17:42:58.476,1,8327,15.682,0
17:42:58.480,2,21631,14.056,0
17:42:58.510,0,19761,16.746,0
17:42:58.540,1,8518,37.752,0
17:42:58.548,0,19795,18.148,0
17:42:58.548,2,21816,6.201,1
17:42:58.557,1,8535,11.345,0
17:42:58.589,1,8554,14.161,0
17:42:58.595,2,21851,12.577,0
17:42:58.599,0,19989,27.746,0
17:42:58.621,0,20007,10.388,0
17:42:58.633,1,8578,13.227,0
17:42:58.634,2,21874,10.885,0
17:42:58.666,0,20028,12.197,0
17:42:58.675,1,8602,14.035,0
17:42:58.676,2,21902,11.000,0
17:42:58.695,0,20058,10.210,0
17:42:58.706,2,21934,9.603,0
17:42:58.715,1,8630,11.363,0
17:42:58.742,0,20088,12.773,0
17:42:58.749,1,8665,13.219,0
17:42:58.753,2,21964,11.363,0
17:42:58.784,0,20125,12.609,0
17:42:58.798,1,8696,17.348,0
17:42:58.799,2,22002,15.965,0
17:42:58.826,0,20160,12.777,0
17:42:58.838,1,8724,15.995,0
17:42:58.839,2,22031,14.918,0
17:42:58.857,0,20189,12.775,0
17:42:58.869,2,22057,11.481,0
17:42:58.877,1,8756,13.622,0
17:42:58.903,0,20228,13.602,0
17:42:58.909,1,8785,14.101,0
17:42:58.917,2,22095,13.419,0
17:42:58.945,0,20259,11.811,0
17:42:58.954,1,8813,14.188,0
17:42:58.956,2,22136,13.382,0
17:42:58.986,0,20287,12.682,0
17:42:58.992,1,8839,10.709,0
17:42:59.000,2,22166,13.369,0
17:42:59.018,0,20321,13.205,0
17:42:59.028,2,22191,9.863,0
17:42:59.033,1,8866,10.735,0
17:42:59.061,0,20353,10.570,0
17:42:59.066,1,8895,10.628,0
17:42:59.072,2,22218,10.418,0
17:42:59.101,0,20385,10.207,0
17:42:59.126,1,9077,26.646,0
17:42:59.126,2,22381,23.436,0
17:42:59.146,0,20421,12.771,0
17:42:59.152,1,9098,10.824,0
17:42:59.157,2,22401,11.520,0
17:42:59.184,0,20570,18.798,0
17:42:59.188,2,22419,10.173,0
17:42:59.197,1,9119,12.744,0
17:42:59.224,0,20605,14.060,0
17:42:59.227,1,9139,11.178,0
17:42:59.235,2,22446,13.591,0
17:42:59.259,0,20619,8.413,0
17:42:59.275,1,9170,13.655,0
17:42:59.276,2,22475,12.673,0
17:42:59.304,0,20637,10.406,0
17:42:59.311,1,9207,9.749,0
17:42:59.317,2,22510,11.567,0
17:42:59.338,0,20662,13.366,0
17:42:59.348,2,22544,10.581,0
17:42:59.356,1,9238,12.457,0
17:42:59.382,0,20697,12.253,0
17:42:59.387,1,9272,11.966,0
17:42:59.395,2,22581,13.245,0
17:42:59.422,0,20730,10.477,0
17:42:59.430,1,9299,10.431,0
17:42:59.436,2,22620,13.242,0
17:42:59.466,0,20765,12.750,0
17:42:59.473,1,9325,10.802,0
17:42:59.479,2,22660,13.638,0
17:42:59.495,0,20795,10.531,0
17:42:59.507,2,22685,10.006,0
17:42:59.516,1,9357,12.097,0
17:42:59.544,0,20823,13.405,0
17:42:59.546,1,9385,10.404,0
17:42:59.555,2,22711,11.726,0
17:42:59.585,0,20852,13.392,0
17:42:59.595,1,9416,12.682,0
17:42:59.595,2,22737,11.251,0
17:42:59.627,0,20884,12.501,0
17:42:59.641,1,9448,19.333,0
17:42:59.642,2,22765,17.028,0
17:42:59.659,0,20922,13.319,0
17:42:59.669,2,22795,10.927,0
17:42:59.676,1,9477,13.246,0
17:42:59.703,0,20949,12.211,0
17:42:59.716,1,9625,21.010,0
17:42:59.726,2,22934,23.845,0
17:42:59.745,0,20989,14.773,0
17:42:59.751,1,9647,10.840,0
17:42:59.757,2,22956,12.653,0
17:42:59.789,0,21115,16.062,0
17:42:59.794,1,9673,11.774,0
17:42:59.796,2,22974,10.456,0
17:42:59.817,0,21136,12.525,0
17:42:59.826,2,23000,8.999,0
17:42:59.833,1,9692,8.954,0
17:42:59.865,0,21157,15.628,0
17:42:59.867,1,9719,11.423,0
17:42:59.874,2,23029,11.258,0
17:42:59.903,0,21172,11.621,0
17:42:59.915,1,9749,14.123,0
17:42:59.918,2,23065,14.051,0
17:42:59.946,0,21200,12.937,0
17:43:00.034,1,9807,2.667,2
17:43:00.040,2,23132,10.492,2
17:43:00.078,2,23212,16.227,0
17:43:00.081,1,9909,17.288,0
17:43:00.085,0,21249,32.062,2
17:43:00.094,0,21282,0.422,0
17:43:00.113,1,9937,17.096,0
17:43:00.118,2,23251,14.470,0
17:43:00.150,0,21378,16.306,0
17:43:00.155,1,9973,14.347,0
17:43:00.160,2,23277,13.874,0
17:43:00.183,0,21416,18.455,0
17:43:00.190,2,23310,11.303,0
17:43:00.196,1,9999,12.004,0
17:43:00.225,0,21437,14.986,0
17:43:00.236,2,23331,12.265,0
17:43:00.239,1,10034,12.847,0
17:43:00.269,0,21471,16.972,0
17:43:00.271,1,10071,15.168,0
17:43:00.278,2,23367,13.953,0
17:43:00.308,0,21500,14.413,0
17:43:00.327,1,10181,25.790,0
17:43:00.329,2,23487,24.900,0
17:43:00.341,0,21521,12.171,0
17:43:00.353,1,10201,10.967,0
17:43:00.356,2,23501,11.132,0
17:43:00.389,0,21641,19.591,0
17:43:00.390,2,23522,12.786,0
17:43:00.399,1,10220,10.458,0
17:43:00.424,0,21662,12.447,0
17:43:00.427,1,10246,11.694,0
17:43:00.435,2,23546,12.221,0
17:43:00.464,0,21686,10.864,0
17:43:00.469,1,10277,12.327,0
17:43:00.475,2,23576,11.678,0
17:43:00.496,0,21703,10.930,0
17:43:00.514,1,10310,12.112,0
17:43:00.517,2,23608,12.052,0
17:43:00.542,0,21731,11.514,0
17:43:00.547,2,23643,10.720,0
17:43:00.557,1,10348,12.649,0
17:43:00.588,0,21759,15.970,0
17:43:00.591,1,10381,15.029,0
17:43:00.596,2,23683,12.061,0
17:43:00.629,0,21791,14.344,0
17:43:00.640,2,23708,16.389,0
17:43:00.640,1,10414,18.549,0
17:43:00.663,0,21833,17.313,0
17:43:00.679,1,10438,14.993,0
17:43:00.681,2,23742,15.341,0
17:43:00.707,0,21871,16.424,0
17:43:00.709,2,23773,11.952,0
17:43:00.721,1,10471,14.150,0
17:43:00.743,0,21891,11.404,0
17:43:00.750,1,10502,13.793,0
17:43:00.754,2,23800,11.444,0
17:43:00.786,0,21923,11.676,0
17:43:00.794,1,10525,13.029,0
17:43:00.796,2,23823,11.500,0
17:43:00.818,0,21952,12.210,0
17:43:00.840,1,10563,17.735,0
17:43:00.841,2,23857,15.548,0
17:43:00.865,0,21977,12.931,0
17:43:00.872,2,23893,13.744,0
17:43:00.877,1,10584,11.555,0
17:43:00.905,0,22011,13.217,0
17:43:00.916,1,10714,19.276,0
17:43:00.919,2,24005,15.551,0
17:43:00.945,0,22042,11.521,0
17:43:00.952,1,10733,10.081,0
17:43:00.954,2,24020,10.145,0
17:43:00.982,0,22161,16.051,0
17:43:00.994,1,10754,11.955,0
17:43:00.996,2,24043,10.677,0
17:43:01.026,0,22176,14.529,0
17:43:01.028,2,24060,10.711,0
17:43:01.037,1,10779,10.128,0
17:43:01.066,0,22200,13.305,0
17:43:01.067,1,10809,11.064,0
17:43:01.072,2,24087,10.418,0
17:43:01.105,0,22219,10.109,0
17:43:01.112,1,10842,10.645,0
17:43:01.115,2,24119,11.410,0
17:43:01.136,0,22247,10.867,0
17:43:01.155,1,10878,11.924,0
17:43:01.157,2,24153,11.700,0
17:43:01.186,0,22284,14.562,0
17:43:01.189,2,24198,11.716,0
17:43:01.198,1,10912,11.083,0
17:43:01.229,1,10933,12.855,0
17:43:01.229,0,22321,16.847,0
17:43:01.234,2,24228,11.931,0
17:43:01.266,0,22341,12.143,0
17:43:01.273,1,10957,11.188,0
17:43:01.274,2,24259,10.676,0
17:43:01.300,0,22379,14.087,0
17:43:01.314,1,10991,11.986,0
17:43:01.316,2,24283,10.849,0
17:43:01.347,0,22415,15.651,0
17:43:01.349,2,24317,11.829,0
17:43:01.358,1,11022,11.305,0
17:43:01.387,0,22440,14.505,0
17:43:01.388,1,11044,11.725,0
17:43:01.393,2,24342,11.006,0
17:43:01.428,0,22474,14.004,0
17:43:01.432,1,11079,10.454,0
17:43:01.434,2,24368,10.475,0
17:43:01.458,0,22495,11.673,0
17:43:01.473,1,11102,10.266,0
17:43:01.477,2,24395,11.397,0
17:43:01.506,0,22520,14.686,0
17:43:01.512,2,24518,14.031,0
17:43:01.522,1,11235,16.423,0
17:43:01.546,0,22544,13.746,0
17:43:01.551,1,11256,14.364,0
17:43:01.555,2,24539,12.800,0
17:43:01.598,1,11276,15.918,0
17:43:01.600,0,22684,25.841,0
17:43:01.601,2,24560,17.301,0
17:43:01.617,0,22700,11.066,0
17:43:01.634,1,11303,10.718,0
17:43:01.638,2,24577,12.453,0
17:43:01.663,0,22718,11.365,0
17:43:01.670,2,24606,12.110,0
17:43:01.676,1,11332,11.057,0
17:43:01.706,0,22744,13.430,0
17:43:01.709,1,11367,11.373,0
17:43:01.716,2,24641,14.371,0
17:43:01.749,0,22778,13.840,0
17:43:01.753,1,11411,11.195,0
17:43:01.760,2,24693,15.941,0
17:43:01.778,0,22808,12.487,0
17:43:01.798,1,11435,15.253,0
17:43:01.799,2,24719,14.218,0
17:43:01.821,0,22841,9.885,0
17:43:01.837,1,11457,11.540,0
