wall_time,cam_index,latency_ms
11:46:19.026,0,0.0393
11:46:19.043,1,0.0251
11:46:19.050,2,0.0221
11:46:19.052,0,0.0250
11:46:19.082,2,0.0237
11:46:19.083,0,0.0133
11:46:19.088,1,0.0262
11:46:19.125,0,0.0265
11:46:19.128,2,0.0282
11:46:19.129,1,0.0417
11:46:19.166,0,0.0284
11:46:19.169,2,0.0301
11:46:19.171,1,0.0229
11:46:19.203,1,0.0294
11:46:19.206,0,0.0337
11:46:19.210,2,0.0270
11:46:19.238,0,0.0249
11:46:19.242,2,0.0175
11:46:19.247,1,0.0243
11:46:19.283,0,0.0486
11:46:19.288,2,0.0237
11:46:19.289,1,0.0259
11:46:19.324,0,0.0275
11:46:19.328,2,0.0250
11:46:19.331,1,0.0262
11:46:19.363,1,0.0241
11:46:19.366,0,0.0252
11:46:19.371,2,0.0234
11:46:19.398,0,0.0241
11:46:19.402,2,0.0219
11:46:19.407,1,0.0253
11:46:19.443,0,0.0358
11:46:19.447,2,0.0403
11:46:19.449,1,0.0234
11:46:19.484,0,0.0289
11:46:19.488,2,0.0235
11:46:19.491,1,0.0243
11:46:19.523,1,0.0246
11:46:19.526,0,0.0260
11:46:19.531,2,0.0224
11:46:19.558,0,0.0257
11:46:19.562,2,0.0225
11:46:19.567,1,0.0237
11:46:19.603,0,0.0265
11:46:19.607,2,0.0381
11:46:19.610,1,0.0320
11:46:19.645,0,0.0353
11:46:19.649,2,0.0223
11:46:19.652,1,0.0230
11:46:19.683,1,0.0221
11:46:19.686,0,0.0212
11:46:19.691,2,0.0266
11:46:19.719,0,0.0238
11:46:19.722,2,0.0232
11:46:19.727,1,0.0218
11:46:19.763,0,0.0279
11:46:19.766,2,0.0238
11:46:19.770,1,0.0228
11:46:19.805,0,0.0213
11:46:19.809,2,0.0242
11:46:19.810,1,0.0232
11:46:19.847,0,0.0346
11:46:19.850,2,0.0219
11:46:19.851,1,0.0238
11:46:19.879,0,0.0215
11:46:19.883,1,0.0231
11:46:19.891,2,0.0213
11:46:19.922,2,0.0233
11:46:19.924,0,0.0237
11:46:19.927,1,0.0384
11:46:19.984,0,0.1036
11:46:19.999,2,0.1866
11:46:20.009,1,0.1477
11:46:20.011,0,0.0223
11:46:20.032,2,0.0213
11:46:20.046,2,0.0557
11:46:20.047,0,0.0354
11:46:20.071,1,0.0214
11:46:20.072,1,0.0206
11:46:20.088,0,0.0231
11:46:20.088,2,0.0533
11:46:20.095,1,0.0315
11:46:20.121,0,0.0396
11:46:20.128,1,0.0282
11:46:20.129,2,0.0258
11:46:20.164,0,0.0230
11:46:20.169,1,0.0277
11:46:20.171,2,0.0265
11:46:20.203,2,0.0250
11:46:20.205,0,0.0200
11:46:20.210,1,0.0319
11:46:20.247,0,0.0273
11:46:20.247,2,0.0262
11:46:20.252,1,0.0446
11:46:20.279,0,0.0247
11:46:20.283,1,0.0266
11:46:20.289,2,0.0265
11:46:20.325,0,0.0524
11:46:20.328,1,0.0261
11:46:20.331,2,0.0241
11:46:20.363,2,0.0227
11:46:20.365,0,0.0261
11:46:20.370,1,0.0261
11:46:20.407,0,0.0229
11:46:20.408,2,0.0298
11:46:20.413,1,0.0221
11:46:20.438,0,0.0350
11:46:20.443,1,0.0217
11:46:20.449,2,0.0261
11:46:20.483,0,0.0243
11:46:20.488,1,0.0254
11:46:20.491,2,0.0254
11:46:20.523,2,0.0360
11:46:20.524,0,0.0252
11:46:20.530,1,0.0371
11:46:20.567,0,0.0311
11:46:20.568,2,0.0246
11:46:20.572,1,0.0315
11:46:20.598,0,0.0245
11:46:20.604,1,0.0268
11:46:20.609,2,0.0251
11:46:20.643,0,0.0275
11:46:20.648,1,0.0237
11:46:20.651,2,0.0248
11:46:20.683,2,0.0222
11:46:20.685,0,0.0238
11:46:20.690,1,0.0281
11:46:20.727,0,0.0360
11:46:20.728,2,0.0663
11:46:20.735,1,0.0390
11:46:20.759,0,0.0410
11:46:20.763,1,0.0250
11:46:20.769,2,0.0250
11:46:20.805,0,0.0345
11:46:20.805,1,0.0705
11:46:20.811,2,0.0243
11:46:20.843,2,0.0238
11:46:20.845,0,0.0225
11:46:20.850,1,0.0278
11:46:20.887,0,0.0313
11:46:20.888,2,0.0125
11:46:20.892,1,0.0307
11:46:20.919,0,0.0271
11:46:20.923,1,0.0314
11:46:20.929,2,0.0285
11:46:20.968,1,0.0273
11:46:20.971,2,0.0237
11:46:20.981,0,0.0565
11:46:21.003,2,0.0231
11:46:21.008,0,0.0257
11:46:21.010,1,0.0202
11:46:21.048,2,0.0243
11:46:21.049,0,0.0251
11:46:21.051,1,0.0271
11:46:21.082,0,0.0274
11:46:21.089,2,0.0235
11:46:21.092,1,0.0385
11:46:21.125,0,0.0251
11:46:21.131,2,0.0243
11:46:21.133,1,0.0269
11:46:21.163,2,0.0234
11:46:21.165,1,0.0254
11:46:21.167,0,0.0262
11:46:21.207,0,0.0479
11:46:21.208,2,0.0618
11:46:21.209,1,0.0253
11:46:21.248,0,0.0550
11:46:21.250,2,0.0483
11:46:21.250,1,0.0450
11:46:21.282,0,0.0318
11:46:21.292,2,0.0423
11:46:21.293,1,0.0331
11:46:21.324,2,0.1455
11:46:21.324,1,0.0923
11:46:21.325,0,0.0959
11:46:21.366,0,0.0273
11:46:21.368,1,0.0538
11:46:21.369,2,0.0249
11:46:21.407,0,0.0240
11:46:21.410,2,0.0342
11:46:21.410,1,0.0355
11:46:21.440,0,0.0300
11:46:21.452,1,0.0260
11:46:21.452,2,0.0309
11:46:21.483,2,0.0244
11:46:21.484,1,0.0265
11:46:21.485,0,0.0372
11:46:21.525,0,0.0236
11:46:21.528,2,0.0821
11:46:21.529,1,0.0272
11:46:21.567,0,0.0230
11:46:21.569,2,0.0264
11:46:21.570,1,0.0240
11:46:21.599,0,0.0252
11:46:21.612,2,0.0765
11:46:21.612,1,0.0827
11:46:21.644,1,0.0372
11:46:21.644,2,0.0959
11:46:21.644,0,0.0804
11:46:21.686,0,0.0242
11:46:21.688,1,0.0269
11:46:21.689,2,0.0236
11:46:21.727,0,0.0278
11:46:21.730,2,0.0636
11:46:21.730,1,0.0316
11:46:21.759,0,0.0232
11:46:21.771,1,0.0446
11:46:21.772,2,0.0277
11:46:21.803,2,0.1149
11:46:21.804,0,0.0451
11:46:21.813,1,0.0249
11:46:21.844,1,0.0404
11:46:21.846,0,0.0279
11:46:21.848,2,0.0231
11:46:21.888,0,0.0260
11:46:21.889,1,0.0257
11:46:21.890,2,0.0240
11:46:21.919,0,0.0338
11:46:21.931,1,0.0344
11:46:21.932,2,0.0238
11:46:21.983,0,0.0525
11:46:21.986,1,0.1677
11:46:21.992,2,0.1198
11:46:22.011,0,0.0231
11:46:22.011,2,0.0403
11:46:22.012,1,0.0304
11:46:22.044,0,0.0234
11:46:22.052,2,0.0202
11:46:22.053,1,0.0353
11:46:22.084,2,0.0281
11:46:22.085,0,0.0256
11:46:22.094,1,0.0273
11:46:22.125,0,0.0260
11:46:22.128,1,0.0298
11:46:22.129,2,0.0224
11:46:22.167,0,0.0244
11:46:22.170,2,0.0225
11:46:22.171,1,0.0321
11:46:22.199,0,0.0246
11:46:22.211,1,0.0235
11:46:22.212,2,0.0204
11:46:22.244,2,0.0972
11:46:22.244,0,0.0451
11:46:22.253,1,0.0297
11:46:22.284,1,0.0400
11:46:22.285,0,0.0245
11:46:22.289,2,0.0292
11:46:22.327,0,0.0268
11:46:22.329,1,0.0253
11:46:22.330,2,0.0255
11:46:22.359,0,0.0235
11:46:22.371,1,0.0252
11:46:22.372,2,0.0328
11:46:22.404,2,0.0320
11:46:22.404,0,0.0818
11:46:22.413,1,0.0268
11:46:22.444,1,0.0294
11:46:22.446,0,0.0254
11:46:22.449,2,0.0260
11:46:22.486,0,0.0264
11:46:22.489,1,0.0425
11:46:22.490,2,0.0235
11:46:22.527,0,0.0255
11:46:22.531,1,0.0664
11:46:22.532,2,0.0238
11:46:22.560,0,0.0248
11:46:22.564,2,0.0276
11:46:22.571,1,0.0399
11:46:22.605,0,0.0250
11:46:22.609,2,0.0226
11:46:22.612,1,0.0402
11:46:22.646,0,0.0277
11:46:22.650,2,0.0244
11:46:22.655,1,0.0398
11:46:22.687,0,0.0251
11:46:22.689,1,0.0392
11:46:22.692,2,0.0248
11:46:22.720,0,0.0251
11:46:22.724,2,0.0269
11:46:22.731,1,0.0418
11:46:22.764,0,0.0273
11:46:22.768,2,0.0237
11:46:22.773,1,0.0379
11:46:22.805,1,0.0364
11:46:22.806,0,0.0285
11:46:22.810,2,0.0174
11:46:22.848,0,0.0289
11:46:22.849,1,0.0641
11:46:22.852,2,0.0259
11:46:22.880,0,0.0241
11:46:22.883,2,0.0330
11:46:22.891,1,0.0406
11:46:22.925,0,0.0377
11:46:22.928,2,0.0262
11:46:22.933,1,0.0255
11:46:22.965,1,0.0261
11:46:22.970,2,0.0238
11:46:22.979,0,0.0625
11:46:23.006,0,0.0276
11:46:23.009,1,0.0259
11:46:23.011,2,0.0280
11:46:23.047,0,0.0282
11:46:23.051,1,0.0603
11:46:23.052,2,0.0239
11:46:23.084,2,0.0245
11:46:23.088,0,0.0229
11:46:23.093,1,0.0256
11:46:23.120,0,0.0277
11:46:23.125,1,0.0272
11:46:23.128,2,0.0171
11:46:23.165,0,0.0265
11:46:23.169,1,0.0414
11:46:23.170,2,0.0245
11:46:23.206,0,0.0266
11:46:23.211,1,0.0260
11:46:23.213,2,0.0315
11:46:23.244,2,0.0369
11:46:23.247,0,0.0269
11:46:23.254,1,0.0356
11:46:23.280,0,0.0242
11:46:23.285,1,0.0461
11:46:23.290,2,0.0276
11:46:23.325,0,0.0270
11:46:23.329,1,0.0286
11:46:23.330,2,0.0368
11:46:23.366,0,0.0236
11:46:23.371,1,0.0245
11:46:23.372,2,0.0236
11:46:23.404,2,0.0249
11:46:23.408,0,0.0284
11:46:23.413,1,0.0246
11:46:23.440,0,0.0291
11:46:23.445,1,0.0259
11:46:23.448,2,0.0258
11:46:23.485,0,0.0878
11:46:23.489,1,0.0275
11:46:23.490,2,0.0265
11:46:23.526,0,0.0446
11:46:23.531,1,0.0251
11:46:23.533,2,0.0243
11:46:23.564,2,0.0279
11:46:23.568,0,0.0271
11:46:23.574,1,0.0268
11:46:23.600,0,0.0254
11:46:23.605,1,0.0272
11:46:23.610,2,0.0257
11:46:23.644,0,0.0242
11:46:23.649,1,0.0293
11:46:23.650,2,0.0262
11:46:23.687,0,0.0249
11:46:23.691,1,0.0666
11:46:23.693,2,0.0266
11:46:23.724,2,0.0223
11:46:23.728,0,0.0260
11:46:23.734,1,0.0258
11:46:23.760,0,0.0299
11:46:23.765,1,0.0253
11:46:23.770,2,0.0241
11:46:23.805,0,0.0356
11:46:23.810,2,0.0271
11:46:23.810,1,0.0788
11:46:23.847,0,0.0256
11:46:23.851,1,0.0356
11:46:23.853,2,0.0242
11:46:23.885,2,0.0233
11:46:23.889,0,0.0255
11:46:23.894,1,0.0207
11:46:23.920,0,0.0234
11:46:23.925,1,0.0248
11:46:23.929,2,0.0214
11:46:23.991,0,0.0558
11:46:23.991,2,0.1813
11:46:23.997,1,0.4289
11:46:24.014,0,0.0214
11:46:24.046,0,0.0263
11:46:24.055,2,0.0290
11:46:24.056,2,0.0223
11:46:24.086,0,0.0263
11:46:24.094,2,0.0263
11:46:24.099,1,0.0392
11:46:24.100,1,0.0352
11:46:24.101,1,0.0156
11:46:24.124,2,0.0249
11:46:24.127,0,0.0256
11:46:24.131,1,0.0267
11:46:24.168,0,0.0346
11:46:24.170,2,0.0251
11:46:24.174,1,0.0261
11:46:24.200,0,0.0279
11:46:24.205,1,0.0267
11:46:24.211,2,0.0252
11:46:24.245,0,0.0272
11:46:24.249,1,0.0217
11:46:24.253,2,0.0250
11:46:24.285,2,0.0247
11:46:24.287,0,0.0278
11:46:24.292,1,0.0275
11:46:24.328,0,0.0269
11:46:24.330,2,0.0247
11:46:24.334,1,0.0252
11:46:24.360,0,0.0249
11:46:24.365,1,0.0251
11:46:24.371,2,0.0242
11:46:24.405,0,0.0145
11:46:24.411,1,0.0259
11:46:24.413,2,0.0262
11:46:24.444,2,0.0253
11:46:24.447,0,0.0256
11:46:24.452,1,0.0274
11:46:24.488,2,0.0321
11:46:24.488,0,0.1475
11:46:24.493,1,0.0159
11:46:24.520,0,0.0274
11:46:24.525,1,0.0251
11:46:24.531,2,0.0256
11:46:24.565,0,0.0160
11:46:24.569,1,0.0246
11:46:24.572,2,0.0424
11:46:24.606,0,0.0278
11:46:24.612,1,0.0265
11:46:24.614,2,0.0261
11:46:24.645,2,0.0304
11:46:24.648,0,0.0300
11:46:24.653,1,0.0266
11:46:24.680,0,0.0257
11:46:24.689,2,0.0287
11:46:24.694,1,0.0224
11:46:24.725,1,0.0601
11:46:24.725,0,0.0905
11:46:24.730,2,0.0226
11:46:24.767,0,0.0268
11:46:24.770,1,0.0268
11:46:24.773,2,0.0227
11:46:24.805,2,0.1047
11:46:24.808,0,0.0259
11:46:24.811,1,0.0261
11:46:24.841,0,0.0377
11:46:24.849,2,0.0261
11:46:24.854,1,0.0270
11:46:24.885,0,0.0780
11:46:24.885,1,0.0337
11:46:24.891,2,0.0244
11:46:24.925,2,0.0345
11:46:24.927,0,0.0237
11:46:24.931,1,0.0260
11:46:24.969,2,0.0308
11:46:24.972,1,0.0280
11:46:24.988,0,0.0819
11:46:25.011,2,0.0245
11:46:25.014,1,0.0282
11:46:25.028,0,0.0214
11:46:25.045,1,0.0242
11:46:25.051,0,0.0203
11:46:25.053,2,0.0351
11:46:25.085,0,0.0492
11:46:25.085,2,0.0824
11:46:25.090,1,0.0220
11:46:25.126,0,0.0253
11:46:25.131,2,0.8519
11:46:25.133,1,0.0949
11:46:25.167,0,0.0282
11:46:25.171,2,0.0233
11:46:25.174,1,0.0267
11:46:25.205,1,0.0243
11:46:25.208,0,0.0287
11:46:25.213,2,0.0249
11:46:25.240,0,0.0285
11:46:25.245,2,0.0241
11:46:25.250,1,0.0242
11:46:25.285,0,0.0257
11:46:25.289,2,0.0237
11:46:25.292,1,0.0237
11:46:25.327,0,0.0281
11:46:25.331,2,0.0247
11:46:25.334,1,0.0263
11:46:25.365,1,0.0258
11:46:25.368,0,0.0267
11:46:25.373,2,0.0248
11:46:25.405,2,0.0261
11:46:25.408,0,0.0252
11:46:25.410,1,0.0269
11:46:25.440,0,0.0258
11:46:25.449,2,0.0254
11:46:25.452,1,0.0259
11:46:25.485,0,0.0267
11:46:25.491,2,0.0263
11:46:25.494,1,0.0247
11:46:25.526,1,0.0656
11:46:25.527,0,0.0257
11:46:25.533,2,0.0243
11:46:25.565,2,0.0220
11:46:25.568,0,0.0266
11:46:25.570,1,0.0349
11:46:25.609,0,0.0280
11:46:25.609,2,0.0236
11:46:25.612,1,0.0338
11:46:25.641,0,0.0262
11:46:25.651,2,0.0277
11:46:25.655,1,0.0360
11:46:25.685,0,0.0269
11:46:25.686,1,0.0351
11:46:25.694,2,0.0235
11:46:25.725,2,0.0264
11:46:25.727,0,0.0252
11:46:25.730,1,0.0267
11:46:25.768,0,0.0253
11:46:25.771,2,0.0348
11:46:25.772,1,0.0291
11:46:25.801,0,0.0298
11:46:25.811,2,0.0245
11:46:25.815,1,0.0348
11:46:25.846,0,0.0275
11:46:25.846,1,0.0348
11:46:25.854,2,0.0253
11:46:25.887,0,0.0262
11:46:25.890,2,0.0323
11:46:25.891,1,0.0989
11:46:25.929,0,0.0327
11:46:25.931,2,0.0224
11:46:25.932,1,0.0267
11:46:25.986,0,0.0441
11:46:25.989,1,0.1218
11:46:25.992,2,0.1314
11:46:26.012,0,0.0146
11:46:26.055,0,0.0262
11:46:26.081,1,0.0367
11:46:26.082,1,0.0244
11:46:26.086,0,0.0386
11:46:26.089,1,0.0244
11:46:26.109,2,0.0352
11:46:26.110,2,0.0229
11:46:26.111,2,0.0337
11:46:26.127,0,0.0277
11:46:26.130,1,0.0292
11:46:26.167,0,0.0254
11:46:26.173,1,0.0279
11:46:26.209,0,0.0262
11:46:26.215,1,0.0270
11:46:26.230,2,0.0368
11:46:26.231,2,0.0226
11:46:26.232,2,0.0214
11:46:26.241,0,0.0129
11:46:26.246,2,0.0148
11:46:26.246,1,0.0175
11:46:26.286,0,0.0268
11:46:26.291,2,0.0255
11:46:26.292,1,0.0286
11:46:26.327,0,0.0354
11:46:26.332,2,0.0238
11:46:26.333,1,0.0238
11:46:26.368,0,0.0244
11:46:26.374,2,0.0250
11:46:26.374,1,0.0265
11:46:26.401,0,0.0290
11:46:26.405,2,0.0289
11:46:26.406,1,0.0387
11:46:26.446,0,0.0276
11:46:26.449,2,0.0233
11:46:26.450,1,0.0241
11:46:26.488,0,0.0422
11:46:26.491,2,0.0688
11:46:26.492,1,0.0195
11:46:26.529,0,0.0247
11:46:26.534,2,0.0241
11:46:26.534,1,0.0237
11:46:26.561,0,0.0275
11:46:26.565,2,0.0358
11:46:26.566,1,0.0371
11:46:26.606,0,0.0270
11:46:26.610,1,0.0445
11:46:26.611,2,0.0255
11:46:26.648,0,0.0295
11:46:26.651,2,0.0280
11:46:26.652,1,0.0244
11:46:26.689,0,0.0252
11:46:26.694,2,0.0251
11:46:26.695,1,0.0285
11:46:26.721,0,0.0239
11:46:26.725,2,0.0239
11:46:26.726,1,0.0280
11:46:26.765,0,0.0293
11:46:26.770,2,0.0248
11:46:26.770,1,0.0931
11:46:26.808,0,0.0271
11:46:26.812,2,0.0293
11:46:26.813,1,0.0535
11:46:26.849,0,0.0257
11:46:26.854,2,0.0400
11:46:26.855,1,0.0257
11:46:26.882,0,0.0264
11:46:26.886,1,0.0271
11:46:26.895,2,0.0178
11:46:26.925,0,0.0460
11:46:26.929,2,0.0279
11:46:26.930,1,0.0250
11:46:26.971,2,0.1355
11:46:26.974,1,0.0656
11:46:26.985,0,0.0782
11:46:27.012,2,0.0250
11:46:27.015,1,0.0328
11:46:27.021,0,0.0228
11:46:27.046,1,0.0446
11:46:27.047,0,0.0261
11:46:27.055,2,0.0246
11:46:27.085,2,0.0262
11:46:27.088,0,0.0265
11:46:27.091,1,0.0295
11:46:27.129,0,0.0251
11:46:27.130,2,0.0266
11:46:27.133,1,0.0253
11:46:27.161,0,0.0243
11:46:27.172,2,0.0233
11:46:27.175,1,0.0268
11:46:27.206,0,0.0469
11:46:27.207,1,0.0566
11:46:27.215,2,0.0239
11:46:27.245,2,0.0235
11:46:27.248,0,0.0234
11:46:27.251,1,0.0307
11:46:27.289,0,0.0312
11:46:27.290,2,0.0269
11:46:27.293,1,0.0360
11:46:27.321,0,0.0367
11:46:27.332,2,0.0241
11:46:27.335,1,0.0244
11:46:27.366,0,0.0290
11:46:27.367,1,0.0358
11:46:27.375,2,0.0262
11:46:27.406,2,0.0351
11:46:27.408,0,0.0253
11:46:27.412,1,0.0258
11:46:27.449,0,0.0261
11:46:27.451,2,0.0245
11:46:27.453,1,0.0266
11:46:27.482,0,0.0252
11:46:27.492,2,0.0190
11:46:27.495,1,0.0258
11:46:27.526,0,0.0276
11:46:27.527,1,0.0864
11:46:27.534,2,0.0231
11:46:27.566,2,0.0342
11:46:27.568,0,0.0254
11:46:27.572,1,0.0277
11:46:27.609,0,0.0258
11:46:27.611,2,0.0349
11:46:27.613,1,0.0257
11:46:27.641,0,0.0248
11:46:27.652,2,0.0292
11:46:27.655,1,0.0266
11:46:27.686,0,0.0369
11:46:27.686,1,0.0238
11:46:27.695,2,0.0251
11:46:27.726,2,0.0283
11:46:27.727,0,0.0251
11:46:27.731,1,0.0273
11:46:27.769,0,0.0263
11:46:27.771,2,0.0265
11:46:27.774,1,0.0326
11:46:27.802,0,0.0260
11:46:27.812,2,0.0280
11:46:27.816,1,0.0237
11:46:27.846,0,0.0254
11:46:27.847,1,0.0794
11:46:27.855,2,0.0242
11:46:27.886,2,0.0232
11:46:27.888,0,0.0352
11:46:27.891,1,0.0260
11:46:27.929,0,0.0273
11:46:27.931,2,0.0265
11:46:27.933,1,0.0246
11:46:27.987,0,0.0547
11:46:27.991,2,0.0634
11:46:27.992,1,0.1639
11:46:28.008,0,0.0139
11:46:28.013,1,0.0264
11:46:28.027,2,0.0215
11:46:28.049,0,0.0242
11:46:28.052,2,0.0255
11:46:28.059,1,0.0202
11:46:28.082,0,0.0275
11:46:28.086,1,0.0260
11:46:28.094,2,0.0336
11:46:28.126,0,0.0261
11:46:28.131,1,0.0261
11:46:28.135,2,0.0257
11:46:28.168,0,0.0327
11:46:28.169,2,0.0300
11:46:28.174,1,0.0307
11:46:28.210,0,0.0318
11:46:28.212,2,0.0244
11:46:28.215,1,0.0358
11:46:28.242,0,0.0313
11:46:28.252,2,0.0244
11:46:28.256,1,0.0257
11:46:28.286,0,0.0255
11:46:28.288,1,0.0270
11:46:28.295,2,0.0252
11:46:28.326,2,0.0234
11:46:28.328,0,0.0294
11:46:28.331,1,0.0271
11:46:28.369,0,0.0317
11:46:28.372,2,0.0265
11:46:28.373,1,0.0339
11:46:28.411,0,0.0292
11:46:28.413,2,0.0246
11:46:28.415,1,0.0279
11:46:28.445,0,0.0602
11:46:28.447,1,0.0315
11:46:28.455,2,0.0251
11:46:28.486,2,0.0239
11:46:28.488,0,0.0368
11:46:28.491,1,0.0274
11:46:28.528,0,0.0301
11:46:28.532,2,0.0616
11:46:28.533,1,0.0266
11:46:28.569,0,0.0304
11:46:28.572,2,0.0269
11:46:28.576,1,0.0280
11:46:28.602,0,0.0262
11:46:28.607,1,0.0431
11:46:28.615,2,0.0264
11:46:28.646,2,0.0435
11:46:28.647,0,0.1020
11:46:28.651,1,0.0281
11:46:28.689,0,0.0294
11:46:28.692,2,0.0230
11:46:28.694,1,0.0184
11:46:28.730,0,0.0304
11:46:28.733,2,0.0251
11:46:28.736,1,0.0272
11:46:28.762,0,0.0297
11:46:28.772,1,0.0275
11:46:28.775,2,0.0240
11:46:28.806,2,0.0303
11:46:28.807,0,0.0263
11:46:28.813,1,0.0212
11:46:28.848,0,0.0241
11:46:28.852,2,0.0241
11:46:28.854,1,0.0251
11:46:28.890,0,0.0321
11:46:28.893,2,0.0287
11:46:28.896,1,0.0172
11:46:28.924,0,0.0311
11:46:28.927,1,0.0435
11:46:28.935,2,0.0255
11:46:28.967,2,0.0252
11:46:28.971,1,0.0435
11:46:28.990,0,0.0624
11:46:29.012,2,0.0167
11:46:29.014,1,0.0266
11:46:29.016,0,0.0207
11:46:29.047,0,0.0261
11:46:29.053,2,0.0507
11:46:29.054,1,0.0346
11:46:29.088,0,0.0242
11:46:29.095,2,0.0172
11:46:29.096,1,0.0268
11:46:29.127,2,0.0437
11:46:29.127,1,0.0643
11:46:29.130,0,0.0238
11:46:29.170,0,0.0742
11:46:29.171,1,0.0628
11:46:29.172,2,0.0421
11:46:29.211,0,0.0258
11:46:29.213,2,0.0819
11:46:29.214,1,0.2727
11:46:29.243,0,0.0515
11:46:29.255,2,0.0175
11:46:29.255,1,0.0514
11:46:29.286,2,0.0240
11:46:29.287,1,0.0301
11:46:29.288,0,0.0292
11:46:29.329,0,0.0357
11:46:29.331,1,0.0417
11:46:29.332,2,0.0261
11:46:29.370,0,0.0244
11:46:29.373,2,0.0291
11:46:29.374,1,0.0265
11:46:29.402,0,0.0260
11:46:29.415,2,0.0168
11:46:29.416,1,0.0267
11:46:29.446,2,0.0871
11:46:29.447,0,0.0476
11:46:29.448,1,0.3213
11:46:29.490,0,0.0265
11:46:29.491,1,0.0241
11:46:29.492,2,0.0324
11:46:29.529,0,0.0281
11:46:29.533,2,0.0520
11:46:29.534,1,0.0248
11:46:29.571,0,0.0241
11:46:29.575,2,0.0253
11:46:29.576,1,0.0253
11:46:29.605,0,0.0293
11:46:29.607,2,0.0579
11:46:29.607,1,0.0863
11:46:29.648,0,0.0266
11:46:29.651,1,0.0280
11:46:29.652,2,0.0376
11:46:29.689,0,0.0370
11:46:29.693,2,0.0276
11:46:29.694,1,0.0437
11:46:29.730,0,0.0249
11:46:29.735,2,0.0266
11:46:29.736,1,0.0340
11:46:29.762,0,0.0228
11:46:29.766,2,0.0265
11:46:29.767,1,0.0262
11:46:29.807,0,0.0247
11:46:29.811,2,0.0260
11:46:29.812,1,0.0266
11:46:29.849,0,0.0267
11:46:29.853,2,0.0478
11:46:29.854,1,0.0260
11:46:29.891,0,0.0247
11:46:29.895,2,0.0467
11:46:29.896,1,0.0273
11:46:29.923,0,0.0621
11:46:29.927,2,0.0245
11:46:29.927,1,0.0241
11:46:29.987,0,0.0482
11:46:29.996,1,0.0691
11:46:30.002,2,0.1014
11:46:30.014,0,0.0177
11:46:30.042,1,0.0211
11:46:30.047,0,0.0285
11:46:30.062,1,0.0251
11:46:30.063,2,0.0400
11:46:30.064,2,0.0200
11:46:30.088,0,0.0312
11:46:30.093,2,0.0267
11:46:30.093,1,0.0767
11:46:30.129,0,0.0289
11:46:30.134,1,0.0598
11:46:30.136,2,0.0231
11:46:30.167,2,0.0237
11:46:30.170,0,0.0295
11:46:30.175,1,0.0256
11:46:30.202,0,0.0319
11:46:30.212,2,0.0163
11:46:30.216,1,0.0261
11:46:30.246,0,0.0119
11:46:30.247,1,0.0318
11:46:30.253,2,0.0274
11:46:30.289,0,0.0260
11:46:30.291,1,0.0307
11:46:30.295,2,0.0242
11:46:30.327,2,0.0246
