wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
13:52:24.411,1,22765,8.209,1
13:52:24.431,1,22794,4.850,0
13:52:24.441,2,14935,25.413,0
13:52:24.450,2,14947,6.203,0
13:52:24.456,0,21059,24.227,0
13:52:24.466,0,21072,5.154,0
13:52:24.470,1,22814,3.824,0
13:52:24.478,2,14963,3.731,0
13:52:24.505,0,21092,3.719,0
13:52:24.511,1,22844,4.069,0
13:52:24.519,2,14987,4.025,0
13:52:24.543,1,22860,3.912,0
13:52:24.547,0,21114,4.673,0
13:52:24.560,2,15012,3.788,0
13:52:24.578,0,21137,4.281,0
13:52:24.589,1,22888,5.142,0
13:52:24.600,2,15036,3.876,0
13:52:24.624,0,21163,4.715,0
13:52:24.632,1,22919,6.558,0
13:52:24.633,2,15063,4.544,0
13:52:24.664,0,21187,4.027,0
13:52:24.674,1,22936,6.141,0
13:52:24.677,2,15081,3.744,0
13:52:24.703,1,22960,4.265,0
13:52:24.706,0,21207,4.132,0
13:52:24.718,2,15102,3.848,0
13:52:24.738,0,21235,3.753,0
13:52:24.748,1,22977,3.772,0
13:52:24.760,2,15130,4.085,0
13:52:24.781,0,21256,3.427,0
13:52:24.789,1,23005,3.845,0
13:52:24.794,2,15158,5.895,0
13:52:24.824,0,21277,3.752,0
13:52:24.832,1,23023,4.334,0
13:52:24.838,2,15178,4.804,0
13:52:24.864,1,23041,4.870,0
13:52:24.866,0,21296,4.142,0
13:52:24.879,2,15197,4.233,0
13:52:24.898,0,21316,3.736,0
13:52:24.909,1,23059,4.319,0
13:52:24.920,2,15218,4.313,0
13:52:24.942,0,21344,3.805,0
13:52:24.949,1,23076,3.925,0
13:52:24.953,2,15241,4.287,0
13:52:24.983,0,21363,3.398,0
13:52:24.992,1,23102,4.184,0
13:52:24.998,2,15261,4.353,0
13:52:25.023,1,23124,3.867,0
13:52:25.027,0,21392,4.606,0
13:52:25.039,2,15289,4.296,0
13:52:25.057,0,21413,3.498,0
13:52:25.068,1,23143,3.898,0
13:52:25.080,2,15312,3.859,0
13:52:25.102,0,21435,3.426,0
13:52:25.110,1,23161,3.966,0
13:52:25.112,2,15332,4.011,0
13:52:25.145,0,21458,4.579,0
13:52:25.151,1,23178,3.744,0
13:52:25.156,2,15352,3.907,0
13:52:25.183,1,23206,4.058,0
13:52:25.186,0,21482,4.738,0
13:52:25.198,2,15376,3.959,0
13:52:25.218,0,21506,3.675,0
13:52:25.228,1,23224,4.074,0
13:52:25.240,2,15397,4.983,0
13:52:25.262,0,21530,3.765,0
13:52:25.269,1,23256,4.053,0
13:52:25.281,2,15419,4.978,0
13:52:25.303,0,21552,3.462,0
13:52:25.310,1,23272,3.560,0
13:52:25.314,2,15442,5.273,0
13:52:25.343,1,23297,4.070,0
13:52:25.345,0,21573,3.624,0
13:52:25.358,2,15473,4.704,0
13:52:25.377,0,21595,3.555,0
13:52:25.388,1,23315,3.743,0
13:52:25.398,2,15495,4.471,0
13:52:25.430,1,23334,4.342,0
13:52:25.443,2,15517,5.794,0
13:52:25.456,0,21635,13.310,0
13:52:25.472,1,23352,4.455,0
13:52:25.474,0,21675,5.264,0
13:52:25.474,2,15541,5.625,0
13:52:25.504,0,21707,4.467,0
13:52:25.504,1,23377,4.591,0
13:52:25.518,2,15564,4.081,0
13:52:25.544,0,21740,3.714,0
13:52:25.550,1,23523,5.540,0
13:52:25.558,2,15588,3.922,0
13:52:25.584,0,21764,3.551,0
13:52:25.590,1,23538,3.722,0
13:52:25.602,2,15732,6.036,0
13:52:25.627,0,21875,5.318,0
13:52:25.631,1,23551,3.465,0
13:52:25.642,2,15748,3.863,0
13:52:25.658,0,21887,3.511,0
13:52:25.662,1,23567,3.158,0
13:52:25.676,2,15765,3.684,0
13:52:25.703,0,21900,3.218,0
13:52:25.708,1,23586,3.449,0
13:52:25.719,2,15785,4.398,0
13:52:25.744,0,21921,3.433,0
13:52:25.749,1,23607,3.527,0
13:52:25.761,2,15805,4.683,0
13:52:25.785,0,21942,3.402,0
13:52:25.792,1,23626,3.944,0
13:52:25.794,2,15828,5.405,0
13:52:25.818,0,21966,3.788,0
13:52:25.823,1,23648,3.702,0
13:52:25.838,2,15850,5.219,0
13:52:25.862,0,21989,3.578,0
13:52:25.868,1,23668,3.615,0
13:52:25.878,2,15877,3.823,0
13:52:25.904,0,22010,3.617,0
13:52:25.909,1,23688,3.565,0
13:52:25.920,2,15906,3.929,0
13:52:25.945,0,22030,3.348,0
13:52:25.954,2,15926,5.122,0
13:52:25.954,1,23708,4.963,0
13:52:25.978,0,22051,3.695,0
13:52:25.987,1,23728,3.553,0
13:52:25.997,2,15951,3.729,0
13:52:26.022,0,22077,3.335,0
13:52:26.029,1,23747,3.719,0
13:52:26.038,2,15974,3.851,0
13:52:26.064,0,22100,3.372,0
13:52:26.070,1,23773,4.104,0
13:52:26.080,2,16001,3.584,0
13:52:26.106,0,22129,4.047,0
13:52:26.113,1,23802,5.408,0
13:52:26.114,2,16025,5.267,0
13:52:26.138,0,22152,3.588,0
13:52:26.143,1,23821,3.260,0
13:52:26.156,2,16046,3.719,0
13:52:26.182,0,22171,3.149,0
13:52:26.189,1,23842,3.783,0
13:52:26.198,2,16070,3.789,0
13:52:26.224,0,22194,3.312,0
13:52:26.229,1,23861,3.232,0
13:52:26.240,2,16092,3.611,0
13:52:26.266,0,22213,3.438,0
13:52:26.272,1,23881,4.183,0
13:52:26.273,2,16114,4.604,0
13:52:26.298,0,22233,3.190,0
13:52:26.302,1,23899,3.325,0
13:52:26.318,2,16137,4.806,0
13:52:26.343,0,22257,3.453,0
13:52:26.348,1,23922,3.839,0
13:52:26.360,2,16157,5.082,0
13:52:26.384,0,22277,3.480,0
13:52:26.442,1,23960,15.345,1
13:52:26.448,2,16194,12.594,1
13:52:26.458,0,22309,15.981,0
13:52:26.468,0,22346,4.289,0
13:52:26.472,1,24024,4.814,0
13:52:26.482,2,16260,4.948,0
13:52:26.510,0,22388,5.376,0
13:52:26.515,1,24056,6.653,0
13:52:26.515,2,16292,5.817,0
13:52:26.539,0,22411,3.999,0
13:52:26.545,1,24074,4.718,0
13:52:26.559,2,16320,4.414,0
13:52:26.584,0,22429,3.479,0
13:52:26.590,1,24107,5.118,0
13:52:26.599,2,16342,4.358,0
13:52:26.626,0,22460,4.792,0
13:52:26.630,1,24136,4.262,0
13:52:26.641,2,16361,3.938,0
13:52:26.666,0,22478,3.625,0
13:52:26.674,1,24155,6.002,0
13:52:26.674,2,16383,5.355,0
13:52:26.698,0,22504,3.458,0
13:52:26.705,1,24175,4.436,0
13:52:26.717,2,16404,3.886,0
13:52:26.744,0,22525,3.465,0
13:52:26.751,1,24292,5.737,0
13:52:26.759,2,16427,4.263,0
13:52:26.784,0,22545,3.279,0
13:52:26.790,1,24305,4.283,0
13:52:26.801,2,16525,5.040,0
13:52:26.829,0,22635,6.477,0
13:52:26.834,1,24318,4.485,0
13:52:26.842,2,16540,3.807,0
13:52:26.858,0,22650,3.285,0
13:52:26.864,1,24335,4.541,0
13:52:26.874,2,16554,4.227,0
13:52:26.904,0,22667,3.503,0
13:52:26.912,1,24359,4.532,0
13:52:26.918,2,16574,3.495,0
13:52:26.944,0,22682,3.344,0
13:52:26.952,1,24389,3.976,0
13:52:26.960,2,16595,4.254,0
13:52:26.984,1,24420,3.909,0
13:52:26.987,0,22700,4.909,0
13:52:27.001,2,16617,4.038,0
13:52:27.020,0,22722,4.926,0
13:52:27.028,1,24444,3.852,0
13:52:27.033,2,16645,4.165,0
13:52:27.064,0,22749,4.757,0
13:52:27.070,1,24463,3.929,0
13:52:27.077,2,16679,4.093,0
13:52:27.105,0,22777,4.096,0
13:52:27.113,1,24484,4.360,0
13:52:27.119,2,16698,3.925,0
13:52:27.145,1,24503,4.214,0
13:52:27.147,0,22796,4.196,0
13:52:27.161,2,16716,3.909,0
13:52:27.178,0,22822,3.385,0
13:52:27.190,1,24520,4.424,0
13:52:27.194,2,16737,4.147,0
13:52:27.224,0,22849,4.560,0
13:52:27.231,1,24538,4.224,0
13:52:27.238,2,16764,4.441,0
13:52:27.265,0,22872,3.762,0
13:52:27.272,1,24563,4.157,0
13:52:27.279,2,16784,4.244,0
13:52:27.306,1,24592,5.393,0
13:52:27.307,0,22891,4.209,0
13:52:27.322,2,16811,4.467,0
13:52:27.339,0,22910,3.785,0
13:52:27.351,1,24616,5.095,0
13:52:27.353,2,16830,4.030,0
13:52:27.382,0,22935,3.417,0
13:52:27.390,1,24636,4.038,0
13:52:27.398,2,16857,4.344,0
13:52:27.433,1,24654,4.152,0
13:52:27.440,2,16881,5.200,0
13:52:27.465,1,24673,4.745,0
13:52:27.469,0,22967,6.169,1
13:52:27.481,2,16901,3.869,0
13:52:27.507,0,23011,3.460,0
13:52:27.510,1,24693,4.373,0
13:52:27.514,2,16923,4.276,0
13:52:27.547,0,23036,3.588,0
13:52:27.550,1,24711,3.610,0
13:52:27.557,2,16942,3.303,0
13:52:27.579,0,23063,3.793,0
13:52:27.592,1,24735,3.663,0
13:52:27.599,2,16967,3.622,0
13:52:27.626,1,24754,5.460,0
13:52:27.627,0,23091,5.764,0
13:52:27.641,2,16988,3.941,0
13:52:27.665,0,23117,3.834,0
13:52:27.669,1,24772,3.799,0
13:52:27.674,2,17012,4.288,0
13:52:27.707,0,23136,4.293,0
13:52:27.711,1,24790,3.969,0
13:52:27.718,2,17034,3.710,0
13:52:27.740,0,23153,4.626,0
13:52:27.752,1,24808,3.441,0
13:52:27.759,2,17056,3.928,0
13:52:27.785,1,24829,4.540,0
13:52:27.786,0,23179,5.902,0
13:52:27.801,2,17076,3.805,0
13:52:27.826,0,23205,4.397,0
13:52:27.830,1,24851,4.178,0
13:52:27.835,2,17103,5.532,0
13:52:27.867,0,23225,4.113,0
13:52:27.871,1,24880,4.081,0
13:52:27.879,2,17131,4.863,0
13:52:27.898,0,23245,3.393,0
13:52:27.913,1,24898,3.993,0
13:52:27.919,2,17151,3.879,0
13:52:27.943,0,23267,3.860,0
13:52:27.947,1,25021,6.116,0
13:52:27.962,2,17173,4.109,0
13:52:27.985,0,23289,3.581,0
13:52:27.990,1,25033,3.868,0
13:52:27.995,2,17274,5.741,0
13:52:28.029,0,23380,5.227,0
13:52:28.031,1,25046,3.752,0
13:52:28.039,2,17290,3.915,0
13:52:28.068,0,23394,3.959,0
13:52:28.072,1,25064,3.675,0
13:52:28.079,2,17306,3.864,0
13:52:28.098,0,23408,3.254,0
13:52:28.104,1,25088,3.854,0
13:52:28.121,2,17324,3.754,0
13:52:28.143,0,23422,3.464,0
13:52:28.150,1,25115,4.396,0
13:52:28.154,2,17346,4.035,0
13:52:28.186,0,23443,3.850,0
13:52:28.191,1,25143,4.155,0
13:52:28.198,2,17370,4.053,0
13:52:28.227,0,23465,3.869,0
13:52:28.233,1,25165,3.926,0
13:52:28.240,2,17399,4.449,0
13:52:28.259,0,23483,3.784,0
13:52:28.265,1,25185,4.296,0
13:52:28.283,2,17428,5.355,0
13:52:28.304,0,23508,3.548,0
13:52:28.311,1,25205,4.975,0
13:52:28.315,2,17448,5.006,0
13:52:28.345,0,23532,3.550,0
13:52:28.351,1,25225,4.643,0
13:52:28.359,2,17469,4.717,0
13:52:28.388,0,23560,3.746,0
13:52:28.449,1,25257,16.465,1
13:52:28.449,2,17502,13.245,1
13:52:28.465,0,23599,17.911,0
13:52:28.473,0,23612,3.513,0
13:52:28.480,1,25331,4.557,0
13:52:28.482,2,17553,4.840,0
13:52:28.511,1,25351,4.745,0
13:52:28.515,0,23635,4.141,0
13:52:28.522,2,17581,4.394,0
13:52:28.546,0,23661,3.842,0
13:52:28.551,1,25372,4.043,0
13:52:28.555,2,17603,4.909,0
13:52:28.586,0,23678,3.555,0
13:52:28.591,1,25401,3.992,0
13:52:28.600,2,17623,4.731,0
13:52:28.627,0,23704,3.612,0
13:52:28.633,1,25427,4.040,0
13:52:28.640,2,17649,4.667,0
13:52:28.665,1,25449,3.870,0
13:52:28.669,0,23731,4.896,0
13:52:28.683,2,17670,5.042,0
13:52:28.699,0,23755,3.641,0
13:52:28.710,1,25468,3.672,0
13:52:28.715,2,17694,4.684,0
13:52:28.744,0,23775,3.707,0
13:52:28.750,1,25489,3.681,0
13:52:28.757,2,17723,3.713,0
13:52:28.784,0,23801,3.493,0
13:52:28.793,1,25509,3.965,0
13:52:28.799,2,17745,3.606,0
13:52:28.824,1,25529,3.763,0
13:52:28.827,0,23822,4.207,0
13:52:28.841,2,17774,4.985,0
13:52:28.859,0,23842,4.453,0
13:52:28.869,1,25550,4.053,0
13:52:28.882,2,17796,3.830,0
13:52:28.900,0,23869,3.634,0
13:52:28.911,1,25569,3.883,0
13:52:28.914,2,17818,3.850,0
13:52:28.944,0,23899,3.499,0
13:52:28.953,1,25589,3.543,0
13:52:28.959,2,17840,3.778,0
13:52:28.986,1,25610,4.765,0
13:52:28.986,0,23921,4.675,0
13:52:29.000,2,17863,4.059,0
13:52:29.027,0,23946,3.854,0
13:52:29.030,1,25630,4.004,0
13:52:29.042,2,17885,3.908,0
13:52:29.059,0,23966,3.849,0
13:52:29.071,1,25656,3.700,0
13:52:29.074,2,17906,3.939,0
13:52:29.103,0,23985,3.901,0
13:52:29.113,1,25687,4.105,0
13:52:29.119,2,17932,3.780,0
13:52:29.146,0,24002,4.799,0
13:52:29.147,1,25780,6.158,0
13:52:29.160,2,17962,3.920,0
13:52:29.187,0,24025,4.582,0
13:52:29.190,1,25792,3.608,0
13:52:29.202,2,18045,4.638,0
13:52:29.232,0,24109,8.247,0
13:52:29.232,1,25810,4.705,0
13:52:29.235,2,18063,4.477,0
13:52:29.260,0,24121,4.096,0
13:52:29.273,1,25831,4.235,0
13:52:29.278,2,18075,3.892,0
13:52:29.305,0,24135,4.728,0
13:52:29.306,1,25853,4.918,0
13:52:29.321,2,18095,4.277,0
13:52:29.347,0,24154,5.359,0
13:52:29.351,1,25880,4.209,0
13:52:29.362,2,18117,3.806,0
13:52:29.389,0,24175,5.181,0
13:52:29.393,1,25914,5.113,0
13:52:29.394,2,18144,4.298,0
13:52:29.435,1,25950,5.209,0
