wall_time,cam_index,full_ms,skipped
12:26:54.234,2,1.6417,5
12:26:54.240,1,2.6299,3
12:26:54.241,2,3.0409,0
12:26:54.244,2,0.7924,0
12:26:54.246,0,0.7207,5
12:26:54.250,1,4.5544,1
12:26:54.250,2,0.5331,0
12:26:54.254,2,1.0149,0
12:26:54.256,0,6.7591,0
12:26:54.259,1,4.1129,0
12:26:54.313,0,12.6494,0
12:26:54.345,2,0.1791,2
12:26:54.365,0,21.1823,1
12:26:54.383,2,17.5364,0
12:26:54.404,0,20.9030,1
12:26:54.427,2,18.8679,0
12:26:54.448,2,2.9612,0
12:26:54.450,0,24.2275,0
12:26:54.485,0,29.9642,0
12:26:54.502,2,18.6075,0
12:26:54.522,0,19.2913,0
12:26:54.542,2,16.6567,0
12:26:54.567,0,24.4322,0
12:26:54.589,2,20.7381,0
12:26:54.604,0,18.9727,0
12:26:54.615,2,13.3265,0
12:26:54.637,0,19.2755,0
12:26:54.662,2,21.7825,0
12:26:54.688,0,27.2765,0
12:26:54.709,2,23.2186,0
12:26:54.727,0,22.4730,0
12:26:54.750,2,21.6772,0
12:26:54.767,0,17.0878,0
12:26:54.779,2,14.8301,0
12:26:54.797,0,19.5746,0
12:26:54.822,2,17.0375,0
12:26:54.842,0,18.8942,0
12:26:54.868,2,22.2757,0
12:26:54.890,0,24.7565,0
12:26:54.892,2,4.7163,0
12:26:54.927,0,18.8891,0
12:26:54.943,2,18.3340,0
12:26:54.958,0,16.8297,0
12:26:54.982,2,16.3309,0
12:26:55.002,0,18.8846,0
12:26:55.063,0,4.1139,0
12:26:55.066,2,58.9072,0
12:26:55.075,2,8.1785,0
12:26:55.119,2,3.6122,0
12:26:55.123,0,49.1904,0
12:26:55.127,0,4.1385,0
12:26:55.145,2,18.6860,0
12:26:55.161,0,15.4936,0
12:26:55.188,2,22.2514,0
12:26:55.202,0,18.0771,0
12:26:55.227,2,19.0750,0
12:26:55.247,0,21.6801,0
12:26:55.255,2,10.7866,0
12:26:55.277,0,19.1656,0
12:26:55.302,2,19.1670,0
12:26:55.324,0,20.7982,0
12:26:55.345,2,19.0747,0
12:26:55.364,0,20.8732,0
12:26:55.388,2,17.0122,0
12:26:55.407,0,20.6139,0
12:26:55.409,2,3.9836,0
12:26:55.442,0,21.8712,0
12:26:55.463,2,19.9146,0
12:26:55.487,0,26.4185,0
12:26:55.502,2,19.0035,0
12:26:55.524,0,21.0961,0
12:26:55.549,2,23.8989,0
12:26:55.566,0,16.0179,0
12:26:55.568,2,4.7853,0
12:26:55.596,0,15.7364,0
12:26:55.621,2,17.9788,0
12:26:55.642,0,18.4693,0
12:26:55.661,2,18.1061,0
