wall_time,cam_index,full_ms,skipped
10:07:35.824,1,23.6965,0
10:07:35.847,1,11.3661,0
10:07:35.848,0,20.4539,0
10:07:35.880,1,14.4598,0
10:07:35.896,2,22.2034,0
10:07:35.897,0,15.3955,0
10:07:35.917,1,27.1892,0
10:07:35.950,1,10.9589,0
10:07:35.951,2,33.7306,0
10:07:35.969,0,33.3230,0
10:07:35.997,2,0.3296,1
10:07:35.997,1,14.7517,0
10:07:35.997,0,19.0301,0
10:07:36.030,0,21.6395,0
10:07:36.053,1,30.3135,0
10:07:36.056,2,11.0448,0
10:07:36.066,0,17.9999,0
10:07:36.083,1,14.2737,0
10:07:36.099,0,9.6859,0
10:07:36.099,2,13.5781,0
10:07:36.125,1,19.5650,0
10:07:36.125,2,6.9249,0
10:07:36.136,0,13.4615,0
10:07:36.153,1,11.4085,0
10:07:36.163,2,12.7299,0
10:07:36.171,0,13.9733,0
10:07:36.199,2,19.3797,0
10:07:36.202,0,5.5494,0
10:07:36.206,1,11.2854,0
10:07:36.235,2,24.5939,0
10:07:36.244,1,9.3015,0
10:07:36.265,0,25.2957,0
10:07:36.268,2,9.4770,0
10:07:36.308,1,17.9144,0
10:07:36.318,0,19.3605,0
10:07:36.321,2,12.2779,0
10:07:36.355,0,23.0663,0
10:07:36.359,2,6.5819,0
10:07:36.384,1,31.7555,0
10:07:36.385,0,6.4253,0
10:07:36.408,1,11.2298,0
10:07:36.452,2,49.0810,0
10:07:36.453,1,8.1646,0
10:07:36.458,0,18.9284,0
10:07:36.459,2,7.3706,0
10:07:36.464,0,6.2343,0
10:07:36.474,1,15.8445,0
10:07:36.504,0,10.7628,0
10:07:36.506,2,25.5506,0
10:07:36.525,1,31.0428,0
10:07:36.536,0,13.6402,0
10:07:36.539,2,25.5442,0
10:07:36.562,1,27.5680,0
10:07:36.565,0,6.3460,0
10:07:36.566,2,9.3908,0
10:07:36.590,1,17.5893,0
10:07:36.611,2,27.2796,0
10:07:36.616,0,10.5009,0
10:07:36.624,1,17.0860,0
10:07:36.647,2,22.3096,0
10:07:36.653,0,13.0852,0
10:07:36.658,1,15.7961,0
10:07:36.675,2,17.7430,0
10:07:36.680,0,11.6973,0
10:07:36.693,1,22.8352,0
10:07:36.711,2,10.5666,0
10:07:36.717,0,12.8159,0
10:07:36.731,1,15.2236,0
10:07:36.754,2,30.7095,0
10:07:36.756,0,13.3652,0
10:07:36.764,1,15.7421,0
10:07:36.777,2,18.3017,0
10:07:36.782,0,7.5213,0
10:07:36.799,1,18.6187,0
10:07:36.806,2,12.8556,0
10:07:36.817,0,7.6116,0
10:07:36.855,1,25.3470,0
10:07:36.857,0,11.9488,0
10:07:36.868,2,18.3267,0
10:07:36.871,1,9.5620,0
10:07:36.888,0,16.5307,0
10:07:36.889,2,6.4417,0
10:07:36.941,0,31.1081,0
10:07:36.946,2,11.8907,0
10:07:36.957,1,20.6108,0
10:07:36.979,1,13.6480,0
10:07:37.003,0,28.2098,0
10:07:37.008,1,7.0465,0
10:07:37.011,2,18.3947,0
10:07:37.022,0,18.1716,0
10:07:37.024,2,5.7566,0
10:07:37.042,1,20.8281,0
10:07:37.067,0,27.1075,0
10:07:37.070,2,8.7714,0
10:07:37.075,1,12.6947,0
10:07:37.094,0,19.5275,0
10:07:37.097,2,8.3813,0
10:07:37.100,1,6.4130,0
10:07:37.135,2,22.2537,0
10:07:37.137,0,9.1872,0
10:07:37.140,1,11.4131,0
10:07:37.166,2,18.2190,0
10:07:37.173,0,15.3137,0
10:07:37.175,1,15.1069,0
10:07:37.215,2,32.6250,0
10:07:37.220,0,11.1094,0
10:07:37.221,1,10.1900,0
10:07:37.232,2,16.4468,0
10:07:37.244,0,16.4626,0
10:07:37.248,1,9.5572,0
10:07:37.263,2,15.6293,0
10:07:37.287,1,19.6382,0
10:07:37.287,0,9.1212,0
10:07:37.295,2,14.5376,0
10:07:37.317,1,12.0411,0
10:07:37.325,0,17.1752,0
10:07:37.327,2,8.7421,0
10:07:37.355,1,9.6724,0
10:07:37.366,0,18.2256,0
10:07:37.367,2,8.0686,0
10:07:37.390,0,17.7686,0
10:07:37.401,1,17.6825,0
10:07:37.409,2,17.1141,0
10:07:37.423,1,15.7790,0
10:07:37.440,0,21.0520,0
10:07:37.441,2,9.9928,0
10:07:37.484,0,11.1539,0
10:07:37.490,2,7.2334,0
10:07:37.494,1,41.7482,0
10:07:37.501,1,6.3515,0
10:07:37.507,0,10.1221,0
10:07:37.553,1,9.2512,0
10:07:37.555,2,33.0463,0
10:07:37.575,2,7.3972,0
10:07:37.578,1,10.4871,0
10:07:37.580,0,33.7803,0
10:07:37.609,2,18.7457,0
10:07:37.614,1,12.6428,0
10:07:37.615,0,16.9744,0
10:07:37.652,2,31.6227,0
10:07:37.656,0,15.1095,0
10:07:37.656,1,11.9418,0
10:07:37.672,2,16.5895,0
10:07:37.676,1,9.5966,0
10:07:37.677,0,13.8839,0
10:07:37.709,0,13.0538,0
10:07:37.711,2,6.9556,0
10:07:37.715,1,9.1754,0
10:07:37.745,2,6.9279,0
10:07:37.747,1,7.5943,0
10:07:37.747,0,20.2446,0
10:07:37.769,0,8.0650,0
10:07:37.789,1,19.7013,0
10:07:37.791,2,8.1760,0
10:07:37.803,0,15.5154,0
10:07:37.822,2,11.7459,0
10:07:37.822,1,8.2008,0
10:07:37.845,0,25.4913,0
10:07:37.863,2,27.5196,0
10:07:37.876,1,20.5952,0
10:07:37.877,0,10.5646,0
10:07:37.903,2,22.9914,0
10:07:37.911,0,15.1343,0
10:07:37.913,1,8.6740,0
10:07:37.933,2,18.5422,0
10:07:37.936,0,8.4691,0
10:07:37.959,1,18.9890,0
10:07:37.992,1,15.2144,0
10:07:37.999,2,11.9388,0
10:07:38.010,0,19.5684,0
10:07:38.053,2,9.6972,0
10:07:38.053,0,23.4439,0
10:07:38.062,1,16.7680,0
10:07:38.109,1,6.9114,0
10:07:38.110,0,38.2861,0
10:07:38.110,2,8.7748,0
10:07:38.149,1,9.3465,0
10:07:38.174,1,8.6755,0
10:07:38.178,0,37.6753,0
10:07:38.179,2,29.6748,0
10:07:38.186,0,7.9323,0
10:07:38.186,2,6.7684,0
10:07:38.210,0,15.3356,0
10:07:38.213,1,9.6119,0
10:07:38.219,2,8.7901,0
10:07:38.252,1,8.6747,0
10:07:38.256,0,10.3926,0
10:07:38.257,2,7.2101,0
10:07:38.285,0,19.9438,0
10:07:38.286,1,7.8176,0
10:07:38.287,2,6.5720,0
10:07:38.312,1,6.5981,0
10:07:38.335,2,27.5281,0
10:07:38.347,0,17.8703,0
10:07:38.360,1,10.0910,0
10:07:38.362,2,6.9833,0
10:07:38.366,0,9.3619,0
10:07:38.406,1,20.4919,0
10:07:38.410,2,11.5530,0
10:07:38.412,0,10.6951,0
10:07:38.443,1,19.6824,0
10:07:38.450,2,13.6369,0
10:07:38.450,0,14.1576,0
10:07:38.475,1,12.4857,0
10:07:38.477,2,7.4599,0
10:07:38.477,0,9.2985,0
10:07:38.512,0,11.9216,0
10:07:38.513,2,7.9606,0
10:07:38.515,1,6.6875,0
10:07:38.540,0,12.4688,0
10:07:38.543,2,8.2762,0
10:07:38.556,1,19.7119,0
10:07:38.575,1,5.9846,0
10:07:38.601,0,20.9601,0
10:07:38.602,2,8.6080,0
10:07:38.635,0,10.6442,0
10:07:38.640,1,30.6347,0
10:07:38.640,2,8.0358,0
10:07:38.664,1,8.8695,0
10:07:38.676,0,18.1576,0
10:07:38.676,2,9.3602,0
10:07:39.018,1,15.2055,0
10:07:39.025,1,6.2351,0
10:07:39.026,2,0.0867,1
10:07:39.028,0,0.0506,1
10:07:39.034,1,8.5402,0
10:07:39.035,2,4.9617,0
10:07:39.038,0,0.0986,1
10:07:39.039,1,0.0659,1
10:07:39.040,2,4.8278,0
10:07:39.043,0,0.0753,0
10:07:39.044,1,0.0985,0
10:07:39.045,2,4.8054,0
10:07:39.049,0,5.8446,0
10:07:39.065,1,7.8145,0
10:07:39.069,0,11.6685,0
10:07:39.069,2,10.8709,1
10:07:39.071,1,5.9223,0
10:07:39.082,1,10.9148,0
10:07:39.083,0,13.7286,0
10:07:39.083,2,0.0700,1
10:07:39.095,1,13.1375,0
10:07:39.097,0,13.5947,0
10:07:39.106,0,9.6561,0
10:07:39.213,2,8.2020,0
10:07:39.215,1,15.3422,0
10:07:39.216,0,11.0423,0
10:07:39.221,2,8.5032,0
10:07:39.223,0,0.0413,1
10:07:39.224,1,8.7043,0
10:07:39.229,2,7.4535,0
10:07:39.230,1,5.7880,0
10:07:39.237,0,6.6432,0
10:07:39.256,2,27.4469,0
10:07:39.261,0,9.1034,0
10:07:39.264,1,12.4520,0
10:07:39.268,2,7.5237,0
10:07:39.300,1,30.2542,0
10:07:39.353,1,12.9414,0
10:07:39.362,0,29.6426,0
10:07:39.363,2,22.7425,0
10:07:39.370,0,7.6007,0
10:07:39.400,1,0.0742,1
10:07:39.403,2,0.0816,1
10:07:39.406,0,7.8408,0
10:07:39.433,0,10.8152,0
10:07:39.435,2,4.7887,0
10:07:39.436,1,7.6368,0
10:07:39.479,0,6.9316,0
10:07:39.480,2,12.0843,0
10:07:39.481,1,8.5619,0
10:07:39.500,2,14.6377,0
10:07:39.501,0,8.2332,0
10:07:39.605,1,103.6123,0
10:07:39.605,0,0.0389,1
10:07:39.606,2,6.9976,0
10:07:39.611,1,0.0546,1
10:07:39.612,2,6.3158,0
10:07:39.617,2,4.9740,0
10:07:39.622,1,5.3246,0
10:07:39.627,0,15.4154,0
10:07:39.670,0,7.3580,0
10:07:39.670,2,11.7479,0
10:07:39.670,1,7.7822,0
10:07:39.715,0,7.0826,0
10:07:39.715,2,18.0453,0
10:07:39.717,1,7.5518,0
10:07:39.851,2,0.0654,1
10:07:39.851,0,0.2308,1
10:07:39.852,1,7.5105,0
10:07:39.859,1,6.9664,0
10:07:39.864,0,4.8579,0
10:07:39.866,2,5.8567,0
10:07:39.896,2,8.5264,0
10:07:39.897,1,30.6240,0
10:07:39.898,0,7.4365,0
10:07:40.056,1,0.0795,1
10:07:40.063,2,14.9838,0
10:07:40.065,1,4.9330,0
10:07:40.067,2,4.7702,0
10:07:40.069,0,19.0276,0
10:07:40.072,2,4.6835,0
10:07:40.073,1,7.0205,0
10:07:40.076,0,6.2613,0
10:07:40.078,1,0.0479,1
10:07:40.080,2,0.0419,1
10:07:40.081,0,5.2298,0
10:07:40.087,0,5.7689,0
10:07:40.095,0,7.9579,0
10:07:40.116,2,14.5863,0
10:07:40.205,1,6.3874,0
10:07:40.205,0,0.1452,1
10:07:40.205,2,0.1616,1
10:07:40.213,1,7.8118,0
10:07:40.213,0,0.0689,0
10:07:40.219,1,6.3613,0
10:07:40.223,2,9.5174,0
10:07:40.225,1,5.3922,0
10:07:40.227,0,6.4836,0
10:07:40.265,2,8.9065,0
10:07:40.267,0,8.2678,0
10:07:40.271,1,13.0212,0
10:07:40.313,2,10.5954,0
10:07:40.323,0,18.8902,0
10:07:40.325,1,9.3817,0
10:07:40.454,0,10.4370,0
10:07:40.455,2,0.0775,1
10:07:40.457,1,13.0238,0
10:07:40.461,0,6.3639,0
10:07:40.462,1,5.5109,0
10:07:40.482,2,8.5066,0
10:07:40.484,0,7.9325,0
10:07:40.491,1,11.6684,0
10:07:40.525,2,18.7387,0
10:07:40.531,0,11.4866,0
10:07:40.532,1,6.9292,0
10:07:40.571,1,14.8460,0
10:07:40.590,2,26.9765,0
10:07:40.724,2,0.0756,1
10:07:40.724,1,10.4373,0
10:07:40.730,0,161.4161,0
10:07:40.734,1,0.0970,1
10:07:40.734,0,0.2445,1
10:07:40.738,2,6.9055,0
10:07:40.744,2,6.0274,0
10:07:40.747,1,6.3254,0
10:07:40.747,0,0.0481,1
10:07:40.754,1,6.9433,0
10:07:40.872,2,127.6301,0
