wall_time,cam_index,full_ms,dropped
14:39:07.339,2,2.9380,0
14:39:07.398,2,2.5152,0
14:39:07.398,1,2.9653,0
14:39:07.399,0,2.7646,0
14:39:07.403,1,3.2340,0
14:39:07.417,0,2.4928,0
14:39:07.421,2,3.2320,0
14:39:07.472,1,3.2477,0
14:39:07.478,2,3.4387,0
14:39:07.479,0,3.1718,0
14:39:07.482,1,3.5053,0
14:39:07.488,0,2.1256,0
14:39:07.524,1,2.3703,0
14:39:07.525,2,3.2371,0
14:39:07.536,2,3.3836,0
14:39:07.537,0,2.5872,0
14:39:07.551,1,2.9239,0
14:39:07.584,0,2.7911,0
14:39:07.585,2,3.3711,0
14:39:07.743,1,15.0534,0
14:39:07.747,1,2.7071,0
14:39:07.790,2,15.2665,0
14:39:07.793,2,2.4773,0
14:39:07.815,1,4.0390,0
14:39:07.817,2,3.8087,0
14:39:07.819,1,3.2166,0
14:39:07.824,0,16.5312,0
14:39:07.827,0,2.1750,0
14:39:07.829,0,2.0566,0
14:39:07.831,0,1.8058,0
14:39:07.859,2,3.5821,0
14:39:07.862,1,3.2625,0
14:39:07.863,0,3.3448,0
14:39:07.864,2,3.3447,0
14:39:07.866,0,2.5168,0
14:39:07.866,1,3.3126,0
14:39:07.868,2,3.4387,0
14:39:07.870,0,2.4129,0
14:39:07.870,1,2.7943,0
14:39:07.873,2,3.4921,0
14:39:07.880,1,3.2979,0
14:39:07.889,0,2.8362,0
14:39:07.893,2,3.1646,0
14:39:07.927,1,3.1240,0
14:39:07.933,0,2.7037,0
14:39:07.938,2,3.5741,0
14:39:07.960,1,3.1578,0
14:39:08.012,0,2.1345,0
14:39:08.012,1,2.4557,0
14:39:08.014,2,3.4960,0
14:39:08.019,0,3.0619,0
14:39:08.023,2,3.5468,0
14:39:08.038,1,2.9845,0
14:39:08.098,0,2.6848,0
14:39:08.099,2,3.2574,0
14:39:08.099,1,3.0020,0
14:39:08.101,0,2.6893,0
14:39:08.104,2,3.6396,0
14:39:08.123,1,3.1426,0
14:39:08.136,0,2.8369,0
14:39:08.139,2,2.9644,0
14:39:08.156,1,2.4272,0
14:39:08.180,0,2.6989,0
14:39:08.184,2,2.5878,0
14:39:08.199,1,2.9411,0
14:39:08.222,2,2.7445,0
14:39:08.222,0,2.8827,0
14:39:08.239,1,2.8950,0
14:39:08.287,2,3.3768,0
14:39:08.287,0,2.5172,0
14:39:08.288,1,2.8204,0
14:39:08.291,0,3.1631,0
14:39:08.299,2,3.1197,0
14:39:08.315,1,2.7656,0
14:39:08.364,0,2.7715,0
14:39:08.365,1,3.0778,0
14:39:08.365,2,3.1731,0
14:39:08.374,0,2.7999,0
14:39:08.374,2,3.4078,0
14:39:08.425,0,2.4554,0
14:39:08.425,1,3.4661,0
14:39:08.426,2,3.1928,0
14:39:08.443,1,3.1803,0
14:39:08.457,0,2.1725,0
14:39:08.462,2,3.4118,0
14:39:08.522,0,2.5177,0
14:39:08.523,1,3.1238,0
14:39:08.524,2,3.3009,0
14:39:08.527,1,3.5898,0
14:39:08.533,2,3.5099,0
14:39:08.535,0,2.6447,0
14:39:08.576,1,3.2833,0
14:39:08.579,0,2.8953,0
14:39:08.584,2,3.3143,0
14:39:08.603,1,2.6648,0
14:39:08.649,2,3.2466,0
14:39:08.649,1,3.1261,0
14:39:08.661,2,2.6390,0
14:39:08.728,2,2.8967,0
14:39:08.728,1,3.4712,0
14:39:08.732,1,3.0966,0
14:39:08.737,0,16.3229,0
14:39:08.740,0,2.5853,0
14:39:08.743,0,2.1706,0
14:39:08.805,0,2.8986,0
14:39:08.805,2,3.2587,0
14:39:08.817,0,2.8843,0
14:39:08.818,1,4.0744,0
14:39:08.819,2,3.5005,0
14:39:08.823,0,2.9701,0
14:39:08.824,2,3.0396,0
14:39:08.824,1,3.4918,0
14:39:08.840,1,3.1897,0
14:39:08.859,2,2.7568,0
14:39:08.860,0,2.7695,0
14:39:08.877,1,2.9359,0
14:39:08.887,0,2.3886,0
14:39:08.897,2,3.2559,0
14:39:08.930,1,3.3407,0
14:39:08.933,0,2.4617,0
14:39:08.940,2,2.9656,0
14:39:08.961,1,3.2542,0
14:39:09.001,0,2.8131,0
14:39:09.002,2,2.6108,0
14:39:09.002,1,3.1584,0
14:39:09.014,2,3.1980,0
14:39:09.019,0,2.4896,0
14:39:09.076,1,2.7606,0
14:39:09.077,2,3.3074,0
14:39:09.081,0,2.8545,0
14:39:09.084,1,3.0468,0
14:39:09.090,0,2.1194,0
14:39:09.099,2,3.1285,0
14:39:09.146,1,3.2569,0
14:39:09.146,0,2.7328,0
14:39:09.148,2,3.5032,0
14:39:09.154,1,3.1812,0
14:39:09.174,2,2.4881,0
14:39:09.175,0,2.5583,0
14:39:09.202,1,3.2360,0
14:39:09.225,0,2.3949,0
14:39:09.225,2,2.7065,0
14:39:09.239,1,3.2169,0
14:39:09.275,2,2.7024,0
14:39:09.275,0,2.7076,0
14:39:09.282,1,3.0232,0
14:39:09.293,0,2.6244,0
14:39:09.307,2,3.0602,0
14:39:09.338,0,2.0273,0
14:39:09.340,1,3.3585,0
14:39:09.341,2,3.4582,0
14:39:09.362,1,3.2760,0
14:39:09.374,0,1.8159,0
14:39:09.406,2,3.6731,0
14:39:09.407,1,3.4210,0
14:39:09.410,0,3.0161,0
14:39:09.424,2,3.3368,0
14:39:09.495,1,3.7957,0
14:39:09.496,0,2.9967,0
14:39:09.497,2,3.5381,0
14:39:09.500,1,3.7649,0
14:39:09.501,0,2.8792,0
14:39:09.502,2,3.6657,0
14:39:09.518,1,3.2929,0
14:39:09.549,0,2.8505,0
14:39:09.550,2,2.8150,0
14:39:09.563,1,2.4836,0
14:39:09.570,0,2.7878,0
14:39:09.579,2,2.8364,0
14:39:09.796,1,19.1404,0
14:39:09.800,1,3.3926,0
14:39:09.815,0,17.2355,0
14:39:09.817,0,2.1233,0
14:39:09.852,0,3.1163,0
14:39:09.852,1,3.9014,0
14:39:09.856,1,3.5387,0
14:39:09.857,0,2.8975,0
14:39:09.861,0,2.7728,0
14:39:09.861,1,2.9386,0
14:39:09.865,0,2.6902,0
14:39:09.865,1,2.8939,0
14:39:09.865,2,21.0076,0
14:39:09.870,0,2.7791,0
14:39:09.870,1,2.8291,0
14:39:09.871,2,3.5666,0
14:39:09.875,2,2.7234,0
14:39:09.878,2,2.6087,0
14:39:09.881,2,2.5477,0
14:39:09.883,2,2.3005,0
14:39:09.886,2,2.4600,0
14:39:09.905,0,3.0151,0
14:39:09.905,2,2.7983,0
14:39:09.906,1,3.5024,0
14:39:09.918,1,2.2808,0
14:39:09.940,2,3.1282,0
14:39:09.967,0,2.8797,0
14:39:09.968,1,3.2460,0
14:39:09.982,2,3.1179,0
14:39:09.984,0,2.9031,0
14:39:10.004,1,2.9940,0
14:39:10.040,0,2.6294,0
14:39:10.041,2,3.1727,0
14:39:10.042,1,3.4637,0
14:39:10.053,0,1.7079,0
14:39:10.061,2,2.6212,0
14:39:10.103,1,2.9724,0
14:39:10.105,2,2.9765,0
14:39:10.105,0,2.7469,0
14:39:10.119,1,2.9818,0
14:39:10.179,0,2.2072,0
14:39:10.180,2,3.9314,0
14:39:10.181,1,3.2759,0
14:39:10.182,0,2.5674,0
14:39:10.185,2,3.1274,0
14:39:10.199,1,2.7965,0
14:39:10.213,0,2.1212,0
14:39:10.245,2,3.0171,0
14:39:10.245,1,2.9691,0
14:39:10.256,2,3.7790,0
14:39:10.258,0,2.8071,0
14:39:10.278,1,2.2491,0
14:39:10.318,0,2.7494,0
14:39:10.321,2,3.8550,0
14:39:10.324,1,2.7090,0
14:39:10.329,0,2.6511,0
14:39:10.339,2,2.5308,0
14:39:10.390,0,2.5173,0
14:39:10.391,1,3.3216,0
14:39:10.391,2,3.1460,0
14:39:10.401,1,3.1576,0
14:39:10.417,0,2.5851,0
14:39:10.417,2,3.6076,0
14:39:10.448,1,2.6529,0
14:39:10.465,0,2.5758,0
14:39:10.465,2,3.7614,0
14:39:10.481,1,3.2782,0
14:39:10.531,0,2.7557,0
14:39:10.532,2,2.7646,0
14:39:10.532,1,2.7379,0
14:39:10.536,0,2.5201,0
14:39:10.543,2,3.0836,0
14:39:10.558,1,3.1446,0
14:39:10.600,2,3.3571,0
14:39:10.601,0,2.9221,0
14:39:10.602,1,3.4761,0
14:39:10.617,2,2.6727,0
14:39:10.661,1,3.3069,0
14:39:10.662,2,2.7724,0
14:39:10.761,1,3.6118,0
14:39:10.763,2,3.5092,0
14:39:10.766,1,3.4916,0
14:39:10.768,2,3.4476,0
14:39:10.768,0,15.4535,0
14:39:10.770,1,3.6124,0
14:39:10.771,0,2.5286,0
14:39:10.774,0,2.3288,0
14:39:10.776,0,2.2661,0
14:39:10.778,0,1.8559,0
14:39:10.779,2,3.3710,0
14:39:10.824,0,3.1308,0
14:39:10.825,2,3.3824,0
14:39:10.825,1,3.8410,0
14:39:10.832,1,3.3390,0
14:39:10.865,0,2.7678,0
14:39:10.894,0,1.9257,0
14:39:10.895,2,3.4914,0
14:39:10.895,1,2.9597,0
14:39:10.902,2,3.4185,0
14:39:10.919,1,2.3269,0
14:39:10.955,0,2.6982,0
14:39:10.956,2,3.3552,0
14:39:10.967,1,3.5403,0
14:39:10.975,0,2.3504,0
14:39:10.977,2,2.7312,0
14:39:10.992,1,3.1673,0
14:39:11.033,0,2.4096,0
14:39:11.034,2,2.9493,0
14:39:11.040,1,3.1687,0
14:39:11.051,0,2.0743,0
14:39:11.061,2,2.5651,0
14:39:11.091,1,2.6302,0
14:39:11.097,0,2.6872,0
14:39:11.098,2,3.5006,0
14:39:11.122,1,3.0998,0
14:39:11.166,0,2.3622,0
14:39:11.174,1,2.5707,0
14:39:11.174,2,3.6613,0
14:39:11.178,0,2.6799,0
14:39:11.181,2,2.7992,0
14:39:11.197,1,2.9603,0
14:39:11.233,0,2.8720,0
14:39:11.234,2,3.2568,0
14:39:11.241,1,2.7523,0
14:39:11.259,0,2.8091,0
14:39:11.259,2,3.2808,0
14:39:11.304,0,2.8117,0
14:39:11.305,1,3.4143,0
14:39:11.305,2,3.3925,0
14:39:11.315,1,3.3549,0
14:39:11.339,0,2.1475,0
14:39:11.373,2,3.0465,0
14:39:11.374,1,2.7425,0
14:39:11.377,2,2.8486,0
14:39:11.378,0,2.9928,0
14:39:11.400,1,3.0730,0
14:39:11.410,0,2.7110,0
14:39:11.439,2,2.3996,0
14:39:11.443,1,3.1695,0
14:39:11.455,0,3.0580,0
14:39:11.459,2,2.9023,0
14:39:11.503,0,2.7423,0
14:39:11.503,2,2.8165,0
14:39:11.503,1,3.5752,0
14:39:11.517,1,3.0309,0
14:39:11.537,2,3.5517,0
14:39:11.537,0,2.2782,0
14:39:11.581,0,2.6950,0
14:39:11.582,2,2.5324,0
14:39:11.583,1,3.5163,0
14:39:11.752,1,17.9819,0
14:39:11.757,1,2.7455,0
14:39:11.772,0,16.8674,0
14:39:11.775,0,2.5411,0
14:39:11.815,1,3.3845,0
14:39:11.815,0,2.7524,0
14:39:11.820,1,3.2419,0
14:39:11.822,0,3.4265,0
14:39:11.824,1,3.2367,0
14:39:11.826,0,2.9844,0
14:39:11.826,2,18.3763,0
14:39:11.828,1,3.0386,0
14:39:11.830,0,2.9355,0
14:39:11.832,2,3.4980,0
14:39:11.836,2,3.3207,0
14:39:11.839,2,2.4213,0
14:39:11.842,2,2.7334,0
14:39:11.844,1,3.0468,0
14:39:11.845,2,2.5242,0
14:39:11.875,0,2.3447,0
14:39:11.875,2,2.8101,0
14:39:11.875,1,2.6642,0
14:39:11.895,2,2.2755,0
14:39:11.897,0,2.6273,0
14:39:11.933,1,3.1745,0
14:39:11.938,2,3.2682,0
14:39:11.941,0,2.8712,0
14:39:11.960,1,3.0625,0
14:39:11.974,0,2.1287,0
14:39:12.009,1,2.4798,0
14:39:12.009,2,3.1984,0
14:39:12.018,0,2.5179,0
14:39:12.025,2,2.6028,0
14:39:12.036,1,3.0061,0
14:39:12.107,2,3.2525,0
14:39:12.109,0,3.0145,0
14:39:12.110,1,3.4313,0
14:39:12.111,2,3.1803,0
14:39:12.113,0,2.8085,0
14:39:12.124,1,3.1154,0
14:39:12.137,0,2.1974,0
14:39:12.142,2,3.1415,0
14:39:12.175,0,2.6347,0
14:39:12.176,1,3.3310,0
14:39:12.186,2,2.6884,0
14:39:12.194,1,2.8358,0
14:39:12.216,2,3.4273,0
14:39:12.237,1,2.4629,0
14:39:12.237,0,2.6783,0
14:39:12.260,0,2.8639,0
14:39:12.261,2,3.1255,0
14:39:12.303,0,2.7400,0
14:39:12.304,2,3.0405,0
14:39:12.304,1,3.0275,0
14:39:12.323,1,2.5061,0
14:39:12.332,0,2.4593,0
14:39:12.372,1,2.4493,0
14:39:12.372,2,3.6522,0
14:39:12.377,2,3.1513,0
14:39:12.378,0,2.8916,0
14:39:12.398,1,2.8250,0
14:39:12.429,0,2.5357,0
14:39:12.429,2,2.9698,0
14:39:12.441,1,2.4333,0
14:39:12.463,0,2.9317,0
14:39:12.464,2,3.3889,0
14:39:12.507,0,2.9584,0
14:39:12.510,1,4.0497,0
14:39:12.510,2,3.7874,0
14:39:12.514,1,3.0003,0
14:39:12.532,0,2.1119,0
14:39:12.535,2,3.1847,0
14:39:12.570,1,2.2992,0
14:39:12.575,0,2.6793,0
14:39:12.579,2,2.8793,0
14:39:12.605,1,2.6953,0
14:39:12.642,2,3.1596,0
14:39:12.647,1,3.2045,0
14:39:12.731,2,3.2321,0
14:39:12.734,1,3.2328,0
14:39:12.736,2,3.6828,0
14:39:12.738,1,3.3337,0
14:39:12.739,2,2.7164,0
14:39:12.746,0,19.2687,0
14:39:12.748,0,2.3000,0
14:39:12.751,0,2.4167,0
14:39:12.753,0,2.3777,0
14:39:12.781,1,3.0176,0
14:39:12.781,2,2.8081,0
14:39:12.782,0,2.0933,0
14:39:12.801,1,2.8560,0
14:39:12.812,0,2.5809,0
14:39:12.846,2,3.6059,0
14:39:12.846,1,3.1141,0
14:39:12.855,0,2.8932,0
14:39:12.857,2,3.3004,0
14:39:12.873,1,2.8466,0
14:39:12.915,0,2.6607,0
14:39:12.916,2,3.0213,0
14:39:12.921,1,2.8237,0
14:39:12.941,0,2.5286,0
14:39:12.949,2,3.3258,0
14:39:12.985,0,3.0356,0
14:39:12.986,2,2.7930,0
14:39:12.986,1,3.5760,0
14:39:13.006,1,3.1560,0
14:39:13.017,2,3.3178,0
14:39:13.021,0,3.0571,0
14:39:13.046,1,3.1031,0
14:39:13.067,0,2.8908,0
14:39:13.068,2,3.1500,0
14:39:13.088,1,2.7231,0
14:39:13.125,0,2.9579,0
14:39:13.126,2,2.9897,0
14:39:13.127,1,3.4424,0
14:39:13.138,0,2.6487,0
14:39:13.142,2,2.8547,0
14:39:13.188,0,2.6197,0
14:39:13.188,1,3.3698,0
14:39:13.188,2,2.7314,0
14:39:13.199,1,3.4811,0
14:39:13.270,0,2.2288,0
14:39:13.271,2,2.8948,0
14:39:13.273,0,2.1968,0
14:39:13.273,1,3.4325,0
14:39:13.274,2,2.5959,0
14:39:13.282,1,2.9819,0
14:39:13.292,0,2.2424,0
14:39:13.305,2,3.2130,0
14:39:13.328,1,2.2924,0
14:39:13.338,2,3.2666,0
14:39:13.343,0,2.7734,0
14:39:13.360,1,3.1936,0
14:39:13.400,0,2.9912,0
14:39:13.401,1,2.7421,0
14:39:13.401,2,3.2689,0
14:39:13.425,0,2.7869,0
14:39:13.431,2,2.5029,0
14:39:13.488,0,2.0391,0
14:39:13.488,1,3.5001,0
14:39:13.489,2,2.9550,0
14:39:13.494,1,4.1143,0
14:39:13.498,2,3.1205,0
14:39:13.502,0,2.0579,0
14:39:13.519,1,2.4577,0
14:39:13.541,0,2.0783,0
14:39:13.546,2,3.0391,0
14:39:13.562,1,3.0362,0
14:39:13.585,0,2.5154,0
14:39:13.604,2,2.9879,0
14:39:13.779,1,17.5630,0
14:39:13.782,1,2.4831,0
14:39:13.800,0,15.0144,0
14:39:13.850,0,2.4130,0
14:39:13.854,0,2.6343,0
14:39:13.855,1,3.5830,0
14:39:13.859,0,3.3706,0
14:39:13.860,1,3.5690,0
14:39:13.864,0,3.3113,0
14:39:13.865,1,3.3332,0
14:39:13.869,0,3.1331,0
14:39:13.870,2,22.6736,0
14:39:13.870,1,3.6721,0
14:39:13.875,2,2.8547,0
14:39:13.878,2,2.7167,0
14:39:13.881,2,2.3985,0
14:39:13.884,2,2.7237,0
14:39:13.887,2,2.6029,0
14:39:13.891,1,2.7489,0
14:39:13.897,0,2.6208,0
14:39:13.898,1,2.5190,0
14:39:13.898,2,2.6121,0
14:39:13.906,2,2.7754,0
14:39:13.907,0,2.7683,0
14:39:13.920,1,2.7847,0
14:39:13.969,0,2.6990,0
14:39:13.970,1,2.7383,0
14:39:13.971,2,3.6402,0
14:39:13.971,0,2.2550,0
14:39:13.982,2,3.0902,0
14:39:14.001,1,2.5761,0
14:39:14.027,0,2.6490,0
14:39:14.028,2,2.7377,0
14:39:14.044,1,2.8699,0
14:39:14.060,0,2.1891,0
14:39:14.063,2,3.1841,0
14:39:14.102,0,3.1368,0
14:39:14.102,2,3.4789,0
14:39:14.102,1,3.4144,0
14:39:14.123,1,2.6932,0
14:39:14.133,0,3.0086,0
14:39:14.140,2,3.4862,0
14:39:14.224,0,3.2750,0
14:39:14.224,1,3.7583,0
14:39:14.225,2,3.4783,0
14:39:14.229,0,2.5913,0
14:39:14.231,1,3.3060,0
14:39:14.231,2,3.5884,0
14:39:14.236,1,2.9363,0
14:39:14.258,0,2.5508,0
14:39:14.302,2,3.6084,0
14:39:14.303,0,2.7743,0
14:39:14.303,1,3.5599,0
14:39:14.307,2,3.4553,0
14:39:14.339,1,3.3622,0
14:39:14.381,0,3.0285,0
14:39:14.383,2,3.1340,0
14:39:14.383,1,3.4282,0
14:39:14.384,0,2.3887,0
14:39:14.386,2,2.5849,0
14:39:14.400,1,2.4583,0
14:39:14.416,0,2.4588,0
14:39:14.434,2,2.3084,0
14:39:14.441,1,3.2353,0
14:39:14.456,2,3.6704,0
14:39:14.459,0,2.7009,0
14:39:14.498,1,2.7176,0
14:39:14.503,0,3.1577,0
14:39:14.504,2,3.4263,0
14:39:14.524,1,3.3188,0
14:39:14.531,0,2.2074,0
14:39:14.556,2,3.5207,0
14:39:14.556,1,3.1584,0
14:39:14.575,0,2.9425,0
14:39:14.581,2,3.2838,0
14:39:14.621,1,2.9353,0
14:39:14.622,2,3.2660,0
14:39:14.647,1,3.2267,0
