wall_time,cam_index,full_ms,skipped
13:23:28.942,2,3.3026,0
13:23:28.945,1,6.6231,2
13:23:28.949,0,1.0711,5
13:23:28.971,2,17.6931,0
13:23:28.974,1,9.8223,0
13:23:28.986,0,12.6446,0
13:23:29.001,2,21.3994,0
13:23:29.007,0,13.0164,0
13:23:29.010,1,14.0138,0
13:23:29.017,2,11.3544,0
13:23:29.028,1,13.5434,0
13:23:29.040,0,16.0977,0
13:23:29.046,2,25.1312,0
13:23:29.047,1,8.1269,0
13:23:29.060,0,17.1612,0
13:23:29.061,2,13.7541,0
13:23:29.077,1,13.0117,0
13:23:29.083,0,8.1065,0
13:23:29.089,2,5.8189,0
13:23:29.124,1,14.7768,0
13:23:29.127,0,9.9412,0
13:23:29.135,2,10.3336,0
13:23:29.164,1,6.1690,0
13:23:29.173,2,9.3838,0
13:23:29.173,0,9.7921,0
13:23:29.190,1,9.1329,0
13:23:29.211,2,6.8090,0
13:23:29.345,1,6.1824,0
13:23:29.356,0,149.4302,0
13:23:29.361,2,19.7967,0
13:23:29.378,0,21.0165,0
13:23:29.386,0,8.4921,0
13:23:29.468,1,86.2267,0
13:23:29.519,1,23.6814,0
13:23:29.530,0,15.0288,0
13:23:29.531,2,80.3011,0
13:23:29.559,2,27.4032,0
13:23:29.563,1,13.0416,0
13:23:29.573,0,15.4277,0
13:23:29.576,2,9.1794,0
13:23:29.585,1,13.0239,0
13:23:29.595,0,14.7031,0
13:23:29.600,2,11.9018,0
13:23:29.610,1,16.6834,0
13:23:29.618,0,12.7121,0
13:23:29.630,2,16.7072,0
13:23:29.635,1,12.7585,0
13:23:29.643,0,14.9480,0
13:23:29.648,2,11.2477,0
13:23:29.656,1,14.1216,0
13:23:29.667,0,15.5727,0
13:23:29.672,2,13.4822,0
13:23:29.680,1,13.9246,0
13:23:29.688,0,13.9118,0
13:23:29.695,2,12.2633,0
13:23:29.703,1,13.9292,0
13:23:29.714,0,17.1312,0
13:23:29.723,2,18.2604,0
13:23:29.730,1,17.0696,0
13:23:29.737,0,14.6232,0
13:23:29.744,2,15.4040,0
13:23:29.751,1,13.1781,0
13:23:29.759,0,13.6645,0
13:23:29.769,2,17.1862,0
13:23:29.785,1,24.9725,0
13:23:29.785,0,13.7693,0
13:23:29.797,2,20.2213,0
13:23:29.802,1,12.1587,0
13:23:29.866,2,13.1267,0
13:23:29.867,0,72.1138,0
13:23:29.875,1,13.3218,0
13:23:29.885,2,13.8583,0
13:23:29.898,0,16.8619,0
13:23:29.909,0,10.8916,0
13:23:30.025,2,120.6007,0
13:23:30.056,0,32.7751,0
13:23:30.066,1,141.2098,0
13:23:30.070,1,3.7553,0
13:23:30.074,2,16.6931,0
13:23:30.080,1,10.4470,0
13:23:30.093,0,17.0293,0
13:23:30.105,2,19.4827,0
13:23:30.116,1,18.7436,0
13:23:30.124,0,17.8443,0
13:23:30.135,2,19.5990,0
13:23:30.145,1,18.8257,0
13:23:30.159,0,22.9999,0
13:23:30.169,2,21.3382,0
13:23:30.179,0,16.9378,0
13:23:30.183,1,20.1142,0
13:23:30.194,2,17.7763,0
13:23:30.204,1,17.0235,0
13:23:30.212,0,16.6739,0
13:23:30.223,2,17.7949,0
13:23:30.233,1,16.7542,0
13:23:30.244,0,18.8007,0
13:23:30.253,2,17.4407,0
13:23:30.260,1,13.3763,0
