wall_time,cam_index,full_ms,dropped
14:33:15.692,2,2.4936,0
14:33:15.720,1,2.9456,0
14:33:15.825,2,2.5046,0
14:33:15.829,1,2.9221,0
14:33:15.831,2,3.6229,0
14:33:15.832,1,2.8912,0
14:33:15.835,2,3.4162,0
14:33:15.835,1,2.2266,0
14:33:15.847,2,3.1289,0
14:33:15.877,1,2.6779,0
14:33:15.889,2,3.2929,0
14:33:16.064,1,17.7035,0
14:33:16.067,1,2.3885,0
14:33:16.088,1,3.2831,0
14:33:16.102,2,18.6410,0
14:33:16.105,2,2.3684,0
14:33:16.107,1,3.5199,0
14:33:16.107,2,2.3066,0
14:33:16.110,2,2.2573,0
14:33:16.111,1,3.6098,0
14:33:16.113,2,2.7065,0
14:33:16.114,1,2.2425,0
14:33:16.129,2,2.5902,0
14:33:16.142,1,3.1493,0
14:33:16.169,2,2.8336,0
14:33:16.188,1,3.3014,0
14:33:16.215,2,3.4183,0
14:33:16.231,1,2.6201,0
14:33:16.250,2,2.4640,0
14:33:16.271,1,3.1015,0
14:33:16.288,2,3.3055,0
14:33:16.303,1,3.1698,0
14:33:16.340,2,3.3647,0
14:33:16.348,1,2.9975,0
14:33:16.362,2,3.0832,0
14:33:16.390,1,3.2447,0
14:33:16.408,2,3.4313,0
14:33:16.434,1,3.0698,0
14:33:16.448,2,2.4968,0
14:33:16.462,1,2.9313,0
14:33:16.491,2,2.6314,0
14:33:16.508,1,2.3579,0
14:33:16.520,2,2.6345,0
14:33:16.550,1,2.2924,0
14:33:16.563,2,2.2574,0
14:33:16.603,1,3.0963,0
14:33:16.610,2,2.8995,0
14:33:16.622,1,2.9065,0
14:33:16.671,2,2.5529,0
14:33:16.671,1,3.0392,0
14:33:16.682,2,3.1573,0
14:33:16.711,1,3.1978,0
14:33:16.732,2,2.5013,0
14:33:16.750,1,2.2803,0
14:33:16.772,2,3.3231,0
14:33:16.803,1,3.1860,0
14:33:16.815,2,2.9213,0
14:33:16.827,1,3.2958,0
14:33:16.857,2,3.2907,0
14:33:16.875,1,2.7308,0
14:33:16.889,2,3.1801,0
14:33:16.913,1,2.9350,0
14:33:16.931,2,2.6997,0
14:33:16.943,1,2.6934,0
14:33:16.971,2,2.5795,0
14:33:16.992,1,3.1305,0
14:33:17.003,2,3.0889,0
14:33:17.027,1,3.0747,0
14:33:17.047,2,3.3900,0
14:33:17.098,1,3.5586,0
14:33:17.100,2,3.2765,0
14:33:17.106,1,3.2624,0
14:33:17.130,2,3.1739,0
14:33:17.154,1,3.0722,0
14:33:17.167,2,3.3204,0
14:33:17.187,1,2.9075,0
14:33:17.206,2,2.5062,0
14:33:17.233,1,3.2057,0
14:33:17.265,2,3.6017,0
14:33:17.265,1,3.2668,0
14:33:17.290,2,3.4540,0
14:33:17.316,1,3.5522,0
14:33:17.332,2,3.1576,0
14:33:17.349,1,2.8273,0
14:33:17.378,2,3.3637,0
14:33:17.391,1,3.2807,0
14:33:17.408,2,3.1441,0
14:33:17.447,1,3.1446,0
14:33:17.454,2,3.1094,0
14:33:17.469,1,3.1037,0
14:33:17.488,2,2.5194,0
14:33:17.509,1,2.4887,0
14:33:17.542,2,2.7654,0
14:33:17.558,1,2.5846,0
14:33:17.571,2,2.1593,0
14:33:17.585,1,3.3055,0
14:33:17.612,2,3.3681,0
14:33:17.632,1,3.0992,0
14:33:17.655,2,2.4184,0
14:33:17.672,1,2.3329,0
14:33:17.689,2,2.3202,0
14:33:17.713,1,3.0509,0
14:33:17.731,2,3.3961,0
14:33:17.742,1,2.5101,0
14:33:17.774,2,2.3762,0
14:33:17.790,1,2.7233,0
14:33:17.802,2,3.0121,0
14:33:17.831,1,3.1686,0
14:33:17.849,2,2.8894,0
14:33:17.889,1,3.4795,0
14:33:17.892,2,3.6080,0
14:33:18.017,1,15.1882,0
14:33:18.020,1,2.3199,0
14:33:18.046,1,3.6922,0
14:33:18.050,1,3.4919,0
14:33:18.057,2,16.5278,0
14:33:18.060,2,2.8133,0
14:33:18.063,2,2.7183,0
14:33:18.065,2,2.2512,0
14:33:18.068,1,2.4259,0
14:33:18.093,2,3.3136,0
14:33:18.110,1,2.6998,0
14:33:18.135,2,3.2521,0
14:33:18.140,1,2.9034,0
14:33:18.171,2,3.2634,0
14:33:18.208,2,2.8073,0
14:33:18.209,1,3.2521,0
14:33:18.228,1,2.9158,0
14:33:18.269,2,3.4093,0
14:33:18.280,1,3.3218,0
14:33:18.293,2,3.1184,0
14:33:18.303,1,3.2420,0
14:33:18.335,2,3.3354,0
14:33:18.348,1,2.4817,0
14:33:18.426,2,3.3432,0
14:33:18.426,1,3.6463,0
14:33:18.429,2,2.4125,0
14:33:18.431,1,2.6693,0
14:33:18.448,2,2.6805,0
14:33:18.462,1,2.9098,0
14:33:18.503,2,3.2954,0
14:33:18.512,1,3.4616,0
14:33:18.521,2,2.7117,0
14:33:18.550,1,3.1470,0
14:33:18.566,2,2.6262,0
14:33:18.598,1,2.3031,0
14:33:18.608,2,3.1513,0
14:33:18.621,1,3.1879,0
14:33:18.649,2,2.5921,0
14:33:18.669,1,3.0774,0
14:33:18.681,2,2.7625,0
14:33:18.715,1,2.9655,0
14:33:18.729,2,3.4904,0
14:33:18.770,1,2.4116,0
14:33:18.774,2,3.2201,0
14:33:18.784,1,2.8339,0
14:33:18.830,2,3.0773,0
14:33:18.831,1,2.3664,0
14:33:18.843,2,3.2276,0
14:33:18.882,1,2.3379,0
14:33:18.894,2,3.5966,0
14:33:18.912,1,3.1329,0
14:33:18.935,2,3.2117,0
14:33:18.941,1,3.1772,0
14:33:18.971,2,2.8240,0
14:33:19.012,1,3.4045,0
14:33:19.013,2,3.3847,0
14:33:19.030,1,2.4554,0
14:33:19.048,2,2.5895,0
14:33:19.071,1,3.2953,0
14:33:19.101,2,3.0051,0
14:33:19.105,1,3.1184,0
14:33:19.132,2,3.3039,0
14:33:19.155,1,3.0954,0
14:33:19.166,2,2.9772,0
14:33:19.189,1,3.2876,0
14:33:19.211,2,3.2493,0
14:33:19.235,1,2.6291,0
14:33:19.257,2,3.4323,0
14:33:19.265,1,3.2367,0
14:33:19.298,2,2.7733,0
14:33:19.328,1,3.4187,0
14:33:19.328,2,3.2324,0
14:33:19.350,1,3.1413,0
14:33:19.378,2,3.3687,0
14:33:19.391,1,3.2376,0
14:33:19.414,2,3.2194,0
14:33:19.431,1,2.8018,0
14:33:19.450,2,2.6583,0
14:33:19.469,1,2.4889,0
14:33:19.485,2,2.8381,0
14:33:19.514,1,3.4014,0
14:33:19.536,2,3.0119,0
14:33:19.552,1,3.1235,0
14:33:19.571,2,3.1987,0
14:33:19.607,1,3.0125,0
14:33:19.618,2,2.9058,0
14:33:19.628,1,3.2197,0
14:33:19.645,2,3.1806,0
14:33:19.687,1,3.3853,0
14:33:19.688,2,3.3924,0
14:33:19.712,1,2.9168,0
14:33:19.759,2,3.4901,0
14:33:19.759,1,3.2816,0
14:33:19.774,2,3.0548,0
14:33:19.790,1,3.2248,0
14:33:19.813,2,3.0657,0
14:33:19.830,1,3.0346,0
14:33:19.850,2,3.2191,0
14:33:19.886,1,3.2045,0
14:33:19.890,2,3.7511,0
14:33:20.078,1,15.8901,0
14:33:20.083,1,3.4483,0
14:33:20.103,1,3.3057,0
14:33:20.103,2,17.5876,0
14:33:20.106,2,2.4795,0
14:33:20.108,1,3.4723,0
14:33:20.109,2,2.4648,0
14:33:20.112,2,2.4035,0
14:33:20.112,1,3.4554,0
14:33:20.116,2,2.6267,0
14:33:20.116,1,3.3229,0
14:33:20.129,2,2.1699,0
14:33:20.163,1,3.1187,0
14:33:20.171,2,3.1503,0
14:33:20.187,1,2.4674,0
14:33:20.203,2,3.4162,0
14:33:20.234,1,3.0561,0
14:33:20.246,2,2.9506,0
14:33:20.271,1,2.9497,0
14:33:20.289,2,3.1092,0
14:33:20.308,1,3.2208,0
14:33:20.354,2,2.2111,0
14:33:20.355,1,2.9777,0
14:33:20.368,2,3.2411,0
14:33:20.389,1,3.1315,0
14:33:20.412,2,2.9668,0
14:33:20.436,1,2.4239,0
14:33:20.451,2,2.4938,0
14:33:20.470,1,2.4345,0
14:33:20.492,2,2.6192,0
14:33:20.522,1,3.1103,0
14:33:20.527,2,3.0368,0
14:33:20.549,1,1.9661,0
14:33:20.583,2,2.8416,0
14:33:20.591,1,2.9989,0
14:33:20.606,2,2.9738,0
14:33:20.642,1,2.4999,0
14:33:20.663,2,2.7676,0
14:33:20.671,1,3.0434,0
14:33:20.696,2,2.0262,0
14:33:20.708,1,2.0829,0
14:33:20.729,2,2.3990,0
14:33:20.761,1,2.3789,0
14:33:20.771,2,2.8354,0
14:33:20.782,1,2.2055,0
14:33:20.817,2,3.0145,0
14:33:20.825,1,2.3713,0
14:33:20.848,2,2.8166,0
14:33:20.943,1,2.4166,0
14:33:20.944,2,2.7843,0
14:33:20.952,1,3.3823,0
14:33:20.953,2,3.2247,0
14:33:20.956,1,3.0975,0
14:33:20.978,2,3.0232,0
14:33:21.002,1,3.2346,0
14:33:21.008,2,2.6972,0
14:33:21.029,1,2.8240,0
14:33:21.055,2,2.9160,0
14:33:21.071,1,3.1491,0
14:33:21.091,2,3.0911,0
14:33:21.112,1,3.1075,0
14:33:21.134,2,2.5668,0
14:33:21.174,2,2.7512,0
14:33:21.174,1,3.3886,0
14:33:21.188,1,3.0625,0
14:33:21.206,2,2.9247,0
14:33:21.232,1,2.6261,0
14:33:21.250,2,2.0788,0
14:33:21.264,1,3.0005,0
14:33:21.295,2,2.3022,0
14:33:21.314,1,3.1966,0
14:33:21.358,1,2.4593,0
14:33:21.358,2,2.8641,0
14:33:21.374,2,2.2585,0
14:33:21.394,1,3.2557,0
14:33:21.421,2,3.1106,0
14:33:21.424,1,3.0563,0
14:33:21.476,2,2.7504,0
14:33:21.477,1,3.0392,0
14:33:21.488,2,2.9694,0
14:33:21.510,1,3.0439,0
14:33:21.536,2,3.0728,0
14:33:21.552,1,2.9776,0
14:33:21.571,2,2.5079,0
14:33:21.591,1,3.0815,0
14:33:21.618,2,2.7208,0
14:33:21.626,1,2.8733,0
14:33:21.647,2,2.8784,0
14:33:21.669,1,2.9595,0
14:33:21.698,2,3.0144,0
14:33:21.710,1,2.6166,0
14:33:21.730,2,3.1424,0
14:33:21.755,1,2.8508,0
14:33:21.775,2,3.0837,0
14:33:21.788,1,2.8519,0
14:33:21.808,2,2.3102,0
14:33:21.830,1,2.6222,0
14:33:21.861,2,2.7783,0
14:33:21.872,1,2.5361,0
14:33:21.889,2,2.6626,0
14:33:21.996,1,13.9614,0
14:33:22.012,1,3.6569,0
14:33:22.014,2,11.3052,0
14:33:22.016,1,3.6093,0
14:33:22.017,2,2.6850,0
14:33:22.020,2,2.5779,0
14:33:22.033,1,2.7317,0
14:33:22.046,2,3.4356,0
14:33:22.070,1,2.4414,0
14:33:22.090,2,2.3889,0
14:33:22.112,1,3.2679,0
14:33:22.131,2,3.1065,0
14:33:22.153,1,3.0623,0
14:33:22.176,2,2.6090,0
14:33:22.243,2,2.3067,0
14:33:22.244,1,3.4574,0
14:33:22.248,1,3.2282,0
14:33:22.249,2,3.3342,0
14:33:22.275,1,2.6411,0
14:33:22.299,2,2.5611,0
14:33:22.304,1,2.9749,0
14:33:22.335,2,2.8598,0
14:33:22.365,2,2.9327,0
14:33:22.415,2,2.6700,0
14:33:22.451,2,2.7804,0
14:33:22.498,2,2.9001,0
14:33:22.528,2,2.9925,0
14:33:22.603,2,2.9651,0
14:33:22.611,2,2.9803,0
14:33:22.660,2,3.5432,0
14:33:22.705,2,2.6464,0
14:33:22.763,2,3.2615,0
14:33:22.772,2,3.3233,0
14:33:22.813,2,2.6361,0
14:33:22.861,2,2.7861,0
14:33:22.893,2,3.1761,0
14:33:22.934,2,3.0769,0
14:33:22.975,2,2.6900,0
14:33:23.011,2,2.9543,0
14:33:23.051,2,2.8719,0
14:33:23.111,2,2.7366,0
14:33:23.132,2,2.2498,0
14:33:23.166,2,2.7908,0
14:33:23.216,2,2.2294,0
14:33:23.252,2,2.8807,0
14:33:23.292,2,2.3570,0
14:33:23.331,2,2.2258,0
14:33:23.416,2,2.8195,0
14:33:23.455,2,2.4641,1
14:33:23.488,2,3.1338,0
14:33:23.531,2,2.7467,0
14:33:23.578,2,2.5008,0
14:33:23.613,2,2.8383,0
14:33:23.645,2,2.8964,0
14:33:23.695,2,2.9801,0
14:33:23.740,2,2.8856,0
14:33:23.776,2,2.9129,0
14:33:23.811,2,2.2931,0
14:33:23.858,2,2.9810,0
14:33:23.894,2,3.0200,0
14:33:25.904,2,3.2701,49
14:33:25.987,2,9.7798,0
14:33:25.990,2,2.6679,0
14:33:26.073,2,3.1081,0
14:33:26.076,2,2.7858,0
14:33:26.089,2,3.1628,0
14:33:26.135,2,3.4982,0
14:33:26.185,2,3.1016,0
14:33:26.214,2,2.8900,0
14:33:26.245,2,2.8339,0
14:33:26.297,2,4.9455,0
14:33:26.333,2,3.3142,0
14:33:26.378,2,2.8164,0
14:33:26.412,2,3.3170,0
14:33:26.465,2,2.8679,0
14:33:26.494,2,2.7790,0
14:33:26.534,2,3.1761,0
14:33:26.567,2,2.9687,0
14:33:26.615,2,3.2359,0
14:33:26.685,2,3.1833,0
14:33:26.693,2,3.0896,0
14:33:26.737,2,3.1876,0
14:33:26.775,2,3.1477,0
14:33:26.814,2,3.2799,0
14:33:26.870,2,3.1808,0
14:33:26.905,2,3.0787,0
14:33:26.940,2,3.1825,0
14:33:26.982,2,2.8211,0
14:33:27.034,2,3.3370,0
14:33:27.055,2,3.1997,0
14:33:27.100,2,3.4921,0
14:33:27.162,2,3.3887,0
14:33:27.170,2,3.5578,0
14:33:27.215,2,2.7378,0
14:33:27.265,2,2.5401,0
14:33:27.297,2,3.1616,0
14:33:27.351,2,2.9743,0
14:33:27.377,2,2.3982,0
14:33:27.412,2,2.3734,0
14:33:27.462,2,3.3339,0
14:33:27.487,2,3.3955,0
14:33:27.541,2,3.6006,0
14:33:27.582,2,3.5765,0
14:33:27.616,2,3.5798,0
14:33:27.649,2,3.6072,0
14:33:27.696,2,3.4690,0
14:33:27.754,2,3.2266,0
14:33:27.777,2,2.9656,0
14:33:27.812,2,3.4144,0
14:33:27.862,2,2.9186,0
14:33:27.895,2,3.1911,0
14:33:29.905,2,3.5774,49
14:33:31.904,2,2.8137,49
