wall_time,cam_index,frame_in,frame_out,full_ms,skipped
18:53:09.532,1,2300,2213,6.7300,0
18:53:09.535,2,2299,2206,5.6618,0
18:53:09.537,0,2301,2209,4.5485,0
18:53:09.558,2,2300,2207,2.4039,0
18:53:09.559,1,2301,2214,19.7523,0
18:53:09.568,0,2302,2210,10.3930,0
18:53:09.597,1,2302,2215,17.5410,0
18:53:09.607,2,2301,2208,12.9855,0
18:53:09.615,0,2303,2211,11.1577,0
18:53:09.636,1,2303,2216,16.4023,0
18:53:09.651,2,2302,2209,17.7069,0
18:53:09.662,0,2304,2212,12.4477,0
18:53:09.680,1,2304,2217,19.2979,0
18:53:09.681,2,2303,2210,2.4247,0
18:53:09.695,0,2305,2213,15.6893,0
18:53:09.709,1,2305,2218,14.7313,0
18:53:09.732,2,2304,2211,23.0789,0
18:53:09.732,0,2306,2214,2.8763,0
18:53:09.758,1,2306,2219,17.6369,0
18:53:09.770,2,2305,2212,15.4381,0
18:53:09.771,0,2307,2215,5.5191,0
18:53:09.830,2,2306,2213,6.2773,0
18:53:09.830,0,2308,2216,6.9466,0
18:53:09.831,1,2307,2220,42.4204,0
18:53:09.835,1,2308,2221,3.1506,0
18:53:09.864,2,2307,2214,30.6476,0
18:53:09.877,1,2309,2222,2.0311,0
18:53:09.877,2,2308,2215,1.5442,0
18:53:09.881,0,2309,2217,22.8486,0
18:53:09.883,0,2310,2218,1.7886,0
18:53:09.915,1,2310,2223,16.4988,0
18:53:09.925,2,2309,2216,10.8721,0
18:53:09.925,0,2311,2219,1.9426,0
18:53:09.957,1,2311,2224,18.2548,0
18:53:09.970,2,2310,2217,12.6879,0
18:53:09.973,0,2312,2220,5.5300,0
18:53:10.002,1,2312,2225,20.0520,0
18:53:10.004,2,2311,2218,3.9930,0
18:53:10.025,0,2313,2221,24.0794,0
18:53:10.031,1,2313,2226,10.9129,0
18:53:10.058,0,2314,2222,1.7589,0
18:53:10.059,2,2312,2219,27.2799,0
18:53:10.078,1,2314,2227,18.6902,0
18:53:10.089,2,2313,2220,12.6218,0
18:53:10.091,0,2315,2223,4.1097,0
18:53:10.117,1,2315,2228,18.4878,0
18:53:10.137,2,2314,2221,19.5209,0
18:53:10.140,0,2316,2224,5.9495,0
18:53:10.165,1,2316,2229,20.5903,0
18:53:10.166,2,2315,2222,3.0957,0
18:53:10.185,0,2317,2225,20.0435,0
18:53:10.193,1,2317,2230,9.5652,0
18:53:10.209,2,2316,2223,14.1628,0
18:53:10.212,0,2318,2226,5.9679,0
18:53:10.236,1,2318,2231,16.8832,0
18:53:10.247,2,2317,2224,13.1125,0
18:53:10.256,0,2319,2227,11.3263,0
18:53:10.274,1,2319,2232,15.5844,0
18:53:10.290,2,2318,2225,16.3054,0
18:53:10.297,0,2320,2228,8.6600,0
18:53:10.321,1,2320,2233,18.1680,0
18:53:10.322,2,2319,2226,3.6933,0
18:53:10.335,0,2321,2229,11.1265,0
18:53:10.351,1,2321,2234,17.4983,0
18:53:10.366,2,2320,2227,17.1811,0
18:53:10.367,0,2322,2230,2.6576,0
18:53:10.396,1,2322,2235,17.5898,0
18:53:10.412,0,2323,2231,3.0598,0
18:53:10.412,2,2321,2228,18.1448,0
18:53:10.438,1,2323,2236,16.2110,0
18:53:10.450,2,2322,2229,16.4794,0
18:53:10.455,0,2324,2232,6.6009,0
18:53:10.478,1,2324,2237,14.8811,0
18:53:10.481,2,2323,2230,4.8094,0
18:53:10.494,0,2325,2233,9.9169,0
18:53:10.510,1,2325,2238,16.4769,0
18:53:10.530,2,2324,2231,19.0972,0
18:53:10.531,0,2326,2234,2.8469,0
18:53:10.555,1,2326,2239,16.6521,0
18:53:10.565,2,2325,2232,11.2201,0
18:53:10.574,0,2327,2235,10.1411,0
18:53:10.595,1,2327,2240,10.4888,0
18:53:10.613,2,2326,2233,19.6229,0
18:53:10.613,0,2328,2236,4.4008,0
18:53:10.639,1,2328,2241,14.7808,0
18:53:10.641,2,2327,2234,3.2643,0
18:53:10.657,0,2329,2237,12.5345,0
18:53:10.667,1,2329,2242,9.0819,0
18:53:10.690,2,2328,2235,19.1076,0
18:53:10.691,0,2330,2238,2.1967,0
18:53:10.715,1,2330,2243,16.4986,0
18:53:10.726,2,2329,2236,11.7846,0
18:53:10.729,0,2331,2239,4.0751,0
18:53:10.755,1,2331,2244,16.6284,0
18:53:10.768,2,2330,2237,10.5023,0
18:53:10.770,0,2332,2240,3.6049,0
18:53:10.797,1,2332,2245,11.8714,0
18:53:10.800,2,2331,2238,6.6956,0
18:53:10.822,0,2333,2241,23.0642,0
18:53:10.831,1,2333,2246,12.5944,0
18:53:10.846,2,2332,2239,11.8059,0
18:53:10.849,0,2334,2242,5.5620,0
18:53:10.872,1,2334,2247,17.2006,0
18:53:10.885,2,2333,2240,10.3628,0
18:53:10.895,0,2335,2243,11.7644,0
18:53:10.915,1,2335,2248,15.8720,0
18:53:10.931,2,2334,2241,17.3814,0
18:53:10.932,0,2336,2244,2.7878,0
18:53:10.956,1,2336,2249,11.5201,0
18:53:10.960,2,2335,2242,6.4923,0
18:53:10.976,0,2337,2245,11.4825,0
18:53:11.032,1,2337,2250,48.0566,0
18:53:11.034,2,2336,2243,7.3855,0
18:53:11.036,0,2338,2246,4.0806,0
18:53:11.037,1,2338,2251,3.5124,0
18:53:11.087,2,2337,2244,46.8181,0
18:53:11.095,1,2339,2252,1.9375,0
18:53:11.096,2,2338,2245,2.0729,0
18:53:11.098,0,2339,2247,17.7857,0
18:53:11.101,0,2340,2248,2.3367,0
18:53:11.116,2,2339,2246,2.3170,0
18:53:11.116,1,2340,2253,17.1186,0
18:53:11.133,0,2341,2249,13.9880,0
18:53:11.156,1,2341,2254,11.4880,0
18:53:11.158,2,2340,2247,3.5064,0
18:53:11.170,0,2342,2250,14.3658,0
18:53:11.202,2,2341,2248,3.1197,0
18:53:11.203,1,2342,2255,18.8588,0
18:53:11.212,0,2343,2251,10.8797,0
18:53:11.231,1,2343,2256,16.9570,0
18:53:11.252,2,2342,2249,17.8037,0
18:53:11.257,0,2344,2252,6.7185,0
18:53:11.277,1,2344,2257,17.9973,0
18:53:11.285,2,2343,2250,9.6071,0
18:53:11.301,0,2345,2253,18.3017,0
18:53:11.321,1,2345,2258,17.3075,0
18:53:11.329,2,2344,2251,10.2710,0
18:53:11.336,0,2346,2254,8.2045,0
18:53:11.361,1,2346,2259,19.4923,0
18:53:11.362,2,2345,2252,3.8595,0
18:53:11.376,0,2347,2255,16.1666,0
18:53:11.389,1,2347,2260,15.3479,0
18:53:11.412,0,2348,2256,2.4240,0
18:53:11.412,2,2346,2253,18.2086,0
18:53:11.504,1,2349,2261,0.0910,1
18:53:11.506,2,2347,2254,5.1200,0
18:53:11.511,2,2348,2255,4.9804,0
18:53:11.514,0,2350,2257,0.0645,1
18:53:11.529,1,2350,2262,14.8159,0
18:53:11.531,2,2349,2256,3.8832,0
18:53:11.545,0,2351,2258,18.0394,0
18:53:11.563,1,2351,2263,13.6437,0
18:53:11.569,2,2350,2257,9.1929,0
18:53:11.575,0,2352,2259,7.7695,0
18:53:11.617,1,2352,2264,29.9669,0
18:53:11.620,2,2351,2258,5.6808,0
18:53:11.623,0,2353,2260,5.6151,0
18:53:11.637,1,2353,2265,17.5456,0
18:53:11.639,2,2352,2259,3.5666,0
18:53:11.654,0,2354,2261,15.5524,0
18:53:11.674,1,2354,2266,14.7662,0
18:53:11.692,2,2353,2260,18.8341,0
18:53:11.694,0,2355,2262,3.6133,0
18:53:11.715,1,2355,2267,10.4354,0
18:53:11.730,2,2354,2261,16.2785,0
18:53:11.732,0,2356,2263,3.2884,0
18:53:11.761,1,2356,2268,19.3431,0
18:53:11.763,2,2355,2262,3.8447,0
18:53:11.776,0,2357,2264,15.7004,0
18:53:11.790,1,2357,2269,16.3406,0
18:53:11.802,2,2356,2263,12.9568,0
18:53:11.816,0,2358,2265,16.7990,0
18:53:11.834,1,2358,2270,15.4530,0
18:53:11.844,2,2357,2264,10.1390,0
18:53:11.855,0,2359,2266,10.7411,0
18:53:11.873,1,2359,2271,14.5775,0
18:53:11.893,2,2358,2265,19.6178,0
18:53:11.893,0,2360,2267,2.1761,0
18:53:11.922,1,2360,2272,20.3715,0
18:53:11.929,2,2359,2266,9.9967,0
18:53:11.935,0,2361,2268,6.8929,0
18:53:11.952,1,2361,2273,18.0365,0
18:53:11.958,2,2360,2267,9.4640,0
18:53:11.974,0,2362,2269,15.6354,0
18:53:11.995,1,2362,2274,15.8952,0
18:53:12.006,2,2361,2268,11.8489,0
18:53:12.015,0,2363,2270,11.1222,0
18:53:12.041,1,2363,2275,16.3022,0
18:53:12.050,2,2362,2269,12.2491,0
18:53:12.051,0,2364,2271,2.9867,0
18:53:12.080,1,2364,2276,18.5677,0
18:53:12.088,2,2363,2270,9.9020,0
18:53:12.092,0,2365,2272,4.1618,0
18:53:12.111,1,2365,2277,17.4674,0
18:53:12.120,2,2364,2271,11.0717,0
18:53:12.135,0,2366,2273,16.1849,0
18:53:12.155,1,2366,2278,16.1985,0
18:53:12.169,2,2365,2272,15.1554,0
18:53:12.180,0,2367,2274,12.6311,0
18:53:12.225,0,2368,2275,3.3289,0
18:53:12.227,2,2366,2273,5.2979,0
18:53:12.229,1,2367,2279,47.4074,0
18:53:12.239,1,2368,2280,10.0540,0
18:53:12.279,2,2367,2274,41.0050,0
18:53:12.294,1,2369,2281,1.5809,0
18:53:12.296,0,2370,2276,0.0828,1
18:53:12.298,2,2368,2275,5.6629,0
18:53:12.317,1,2370,2282,18.2518,0
18:53:12.324,2,2369,2276,8.4422,0
18:53:12.334,0,2371,2277,9.7014,0
18:53:12.360,1,2371,2283,21.1365,0
18:53:12.377,0,2372,2278,8.2597,0
18:53:12.377,2,2370,2277,18.2401,0
18:53:12.402,1,2372,2284,16.7448,0
18:53:12.405,2,2371,2278,5.7224,0
18:53:12.419,0,2373,2279,14.9040,0
18:53:12.432,1,2373,2285,17.6735,0
18:53:12.445,2,2372,2279,14.7615,0
18:53:12.458,0,2374,2280,16.1312,0
18:53:12.475,1,2374,2286,16.1904,0
18:53:12.492,2,2373,2280,18.0347,0
18:53:12.494,0,2375,2281,3.5230,0
18:53:12.516,1,2375,2287,11.4954,0
18:53:12.528,2,2374,2281,2.3302,0
18:53:12.532,0,2376,2282,5.4058,0
18:53:12.561,1,2376,2288,17.3021,0
18:53:12.569,2,2375,2282,10.7752,0
18:53:12.574,0,2377,2283,6.6966,0
18:53:12.590,1,2377,2289,16.5817,0
18:53:12.594,2,2376,2283,4.0187,0
18:53:12.619,0,2378,2284,19.5313,0
18:53:12.637,1,2378,2290,17.8932,0
18:53:12.655,2,2377,2284,16.1124,0
18:53:12.657,0,2379,2285,3.5031,0
18:53:12.679,1,2379,2291,15.0026,0
18:53:12.690,2,2378,2285,11.1165,0
18:53:12.691,0,2380,2286,2.5865,0
18:53:12.721,1,2380,2292,17.1910,0
18:53:12.723,2,2379,2286,3.6929,0
18:53:12.735,0,2381,2287,14.8299,0
18:53:12.751,1,2381,2293,17.5612,0
18:53:12.753,2,2380,2287,3.2931,0
18:53:12.776,0,2382,2288,16.6601,0
18:53:12.795,1,2382,2294,16.5479,0
18:53:12.799,2,2381,2288,5.2990,0
18:53:12.822,0,2383,2289,20.9498,0
18:53:12.837,1,2383,2295,12.1606,0
18:53:12.851,0,2384,2290,10.3557,0
18:53:12.854,2,2382,2289,20.3288,0
18:53:12.881,1,2384,2296,17.1235,0
18:53:12.883,2,2383,2290,3.4089,0
18:53:12.896,0,2385,2291,12.0620,0
18:53:12.912,1,2385,2297,17.6871,0
18:53:12.920,2,2384,2291,9.8632,0
18:53:12.935,0,2386,2292,14.2422,0
18:53:12.956,1,2386,2298,17.0616,0
18:53:12.969,2,2385,2292,15.0503,0
18:53:12.980,0,2387,2293,12.2713,0
18:53:12.995,1,2387,2299,10.3223,0
18:53:13.015,2,2386,2293,16.0458,0
18:53:13.015,0,2388,2294,21.6026,0
18:53:13.040,1,2388,2300,16.6439,0
18:53:13.050,2,2387,2294,11.4223,0
18:53:13.055,0,2389,2295,6.8262,0
18:53:13.071,1,2389,2301,17.1097,0
18:53:13.084,2,2388,2295,14.3109,0
18:53:13.097,0,2390,2296,13.9741,0
18:53:13.116,1,2390,2302,17.3494,0
18:53:13.131,2,2389,2296,17.0897,0
18:53:13.133,0,2391,2297,3.3338,0
18:53:13.156,1,2391,2303,11.7113,0
18:53:13.175,2,2390,2297,20.2656,0
18:53:13.175,0,2392,2298,15.4605,0
18:53:13.202,1,2392,2304,18.3173,0
18:53:13.210,2,2391,2298,10.6063,0
18:53:13.216,0,2393,2299,9.3911,0
18:53:13.240,1,2393,2305,20.6524,0
18:53:13.241,2,2392,2299,4.0241,0
18:53:13.257,0,2394,2300,18.2364,0
18:53:13.280,1,2394,2306,19.0995,0
18:53:13.284,2,2393,2300,4.6768,0
18:53:13.301,0,2395,2301,18.2886,0
18:53:13.320,1,2395,2307,19.3951,0
18:53:13.325,2,2394,2301,3.9812,0
18:53:13.333,0,2396,2302,9.7638,0
18:53:13.360,1,2396,2308,16.4176,0
18:53:13.363,2,2395,2302,3.8793,0
18:53:13.375,0,2397,2303,10.9610,0
18:53:13.405,2,2396,2303,2.8055,0
18:53:13.406,1,2397,2309,32.3394,0
18:53:13.409,0,2398,2304,5.5936,0
18:53:13.468,1,2398,2310,11.4374,0
18:53:13.516,1,2399,2311,3.7134,0
18:53:13.517,2,2397,2304,47.7799,0
18:53:13.521,2,2398,2305,2.4681,0
18:53:13.522,0,2400,2305,0.0785,1
18:53:13.526,2,2399,2306,3.3807,0
18:53:13.526,1,2400,2312,5.9878,0
18:53:13.539,0,2401,2306,15.6278,0
18:53:13.556,1,2401,2313,11.3204,0
18:53:13.582,2,2400,2307,27.6687,0
18:53:13.582,0,2402,2307,13.8452,0
18:53:13.602,1,2402,2314,17.4049,0
18:53:13.603,2,2401,2308,3.5558,0
18:53:13.615,0,2403,2308,13.6812,0
18:53:13.641,1,2403,2315,16.8456,0
18:53:13.652,2,2402,2309,12.6904,0
18:53:13.655,0,2404,2309,5.4492,0
18:53:13.672,1,2404,2316,18.1759,0
18:53:13.686,2,2403,2310,14.2407,0
18:53:13.701,0,2405,2310,17.4448,0
18:53:13.715,1,2405,2317,11.4856,0
18:53:13.726,2,2404,2311,11.4428,0
18:53:13.730,0,2406,2311,6.1120,0
18:53:13.762,1,2406,2318,20.3458,0
18:53:13.770,2,2405,2312,10.7704,0
18:53:13.776,0,2407,2312,7.2223,0
18:53:13.802,1,2407,2319,17.0541,0
18:53:13.810,2,2406,2313,10.5483,0
18:53:13.819,0,2408,2313,11.2231,0
18:53:13.831,1,2408,2320,13.7859,0
18:53:13.857,2,2407,2314,22.9601,0
18:53:13.858,0,2409,2314,3.6773,0
18:53:13.876,1,2409,2321,11.6953,0
18:53:13.883,2,2408,2315,9.3919,0
18:53:13.889,0,2410,2315,7.0473,0
18:53:13.930,1,2410,2322,28.5412,0
18:53:13.931,2,2409,2316,3.4734,0
18:53:13.936,0,2411,2316,7.9631,0
18:53:13.961,1,2411,2323,15.9173,0
18:53:13.963,2,2410,2317,3.7663,0
18:53:13.975,0,2412,2317,14.1865,0
18:53:13.994,1,2412,2324,14.6548,0
18:53:14.012,2,2411,2318,18.6098,0
18:53:14.021,0,2413,2318,11.4386,0
18:53:14.044,1,2413,2325,19.8840,0
18:53:14.046,0,2414,2319,4.4343,0
18:53:14.047,2,2412,2319,5.0802,0
18:53:14.076,1,2414,2326,11.2754,0
18:53:14.086,2,2413,2320,12.4276,0
18:53:14.095,0,2415,2320,8.7481,0
18:53:14.121,1,2415,2327,17.1067,0
18:53:14.131,2,2414,2321,11.9211,0
18:53:14.133,0,2416,2321,3.9984,0
18:53:14.153,1,2416,2328,18.9243,0
18:53:14.171,2,2415,2322,16.9198,0
18:53:14.179,0,2417,2322,10.2566,0
18:53:14.197,1,2417,2329,17.8977,0
18:53:14.208,2,2416,2323,13.3502,0
18:53:14.210,0,2418,2323,4.0439,0
18:53:14.241,1,2418,2330,19.4985,0
18:53:14.250,2,2417,2324,10.4833,0
18:53:14.257,0,2419,2324,8.5247,0
18:53:14.280,1,2419,2331,16.4078,0
18:53:14.289,2,2418,2325,9.4662,0
18:53:14.298,0,2420,2325,10.6165,0
18:53:14.309,1,2420,2332,11.9160,0
18:53:14.332,2,2419,2326,8.2324,0
18:53:14.336,0,2421,2326,6.5185,0
18:53:14.359,1,2421,2333,15.1832,0
18:53:14.362,2,2420,2327,5.5148,0
18:53:14.369,0,2422,2327,10.3788,0
18:53:14.400,1,2422,2334,15.5745,0
18:53:14.405,2,2421,2328,7.1883,0
18:53:14.416,0,2423,2328,11.9963,0
18:53:14.443,1,2423,2335,19.2929,0
18:53:14.450,2,2422,2329,10.2831,0
18:53:14.456,0,2424,2329,7.9084,0
18:53:14.470,1,2424,2336,10.8679,0
18:53:14.491,2,2423,2330,11.8363,0
18:53:14.498,0,2425,2330,8.3625,0
18:53:14.517,1,2425,2337,18.4574,0
18:53:14.521,2,2424,2331,5.4965,0
18:53:14.530,0,2426,2331,11.8712,0
18:53:14.563,1,2426,2338,21.3587,0
18:53:14.565,2,2425,2332,4.4933,0
18:53:14.578,0,2427,2332,14.3631,0
18:53:14.615,1,2427,2339,31.1454,0
18:53:14.615,2,2426,2333,4.2968,0
18:53:14.615,0,2428,2333,2.9549,0
18:53:14.684,2,2427,2334,47.3407,0
18:53:14.693,2,2428,2335,2.4294,0
18:53:14.694,1,2429,2340,65.3188,1
18:53:14.696,0,2429,2334,15.5302,0
18:53:14.698,0,2430,2335,2.2410,0
18:53:14.720,1,2430,2341,18.5890,0
18:53:14.723,2,2429,2336,3.9545,0
18:53:14.735,0,2431,2336,14.3791,0
18:53:14.768,1,2431,2342,24.6198,0
18:53:14.777,2,2430,2337,10.9822,0
18:53:14.779,0,2432,2337,4.1590,0
18:53:14.792,1,2432,2343,12.7147,0
18:53:14.811,2,2431,2338,12.0059,0
18:53:14.820,0,2433,2338,10.5935,0
18:53:14.837,1,2433,2344,12.3296,0
18:53:14.846,2,2432,2339,12.0099,0
18:53:14.852,0,2434,2339,8.4998,0
18:53:14.881,1,2434,2345,19.7194,0
18:53:14.882,2,2433,2340,2.6090,0
18:53:14.896,0,2435,2340,14.9529,0
18:53:14.922,1,2435,2346,11.3966,0
18:53:14.932,2,2434,2341,12.7847,0
18:53:14.939,0,2436,2341,9.4715,0
18:53:14.950,1,2436,2347,11.1288,0
18:53:14.977,2,2435,2342,23.7060,0
18:53:14.979,0,2437,2342,7.5119,0
18:53:15.001,1,2437,2348,16.9187,0
18:53:15.012,0,2438,2343,13.5513,0
18:53:15.015,2,2436,2343,5.1136,0
18:53:15.042,1,2438,2349,21.1308,0
18:53:15.043,2,2437,2344,2.4347,0
18:53:15.048,0,2439,2344,4.6578,0
18:53:15.080,1,2439,2350,16.4819,0
18:53:15.082,2,2438,2345,3.1111,0
18:53:15.095,0,2440,2345,11.0843,0
18:53:15.111,1,2440,2351,11.5810,0
18:53:15.138,2,2439,2346,24.3232,0
18:53:15.139,0,2441,2346,3.6478,0
18:53:15.156,1,2441,2352,11.1857,0
18:53:15.163,2,2440,2347,9.3523,0
18:53:15.172,0,2442,2347,13.0599,0
18:53:15.202,1,2442,2353,21.0240,0
18:53:15.205,2,2441,2348,5.6474,0
18:53:15.215,0,2443,2348,13.2185,0
18:53:15.242,1,2443,2354,17.9628,0
18:53:15.252,2,2442,2349,12.4474,0
18:53:15.261,0,2444,2349,12.3707,0
18:53:15.271,1,2444,2355,11.7486,0
18:53:15.292,2,2443,2350,12.2654,0
18:53:15.299,0,2445,2350,9.5430,0
18:53:15.316,1,2445,2356,11.5052,0
18:53:15.318,2,2444,2351,3.2010,0
18:53:15.332,0,2446,2351,12.5036,0
18:53:15.360,1,2446,2357,19.2831,0
18:53:15.370,2,2445,2352,11.6434,0
18:53:15.376,0,2447,2352,7.9782,0
18:53:15.403,1,2447,2358,19.6515,0
18:53:15.410,2,2446,2353,9.3418,0
18:53:15.415,0,2448,2353,7.7586,0
18:53:15.469,1,2448,2359,19.9764,0
18:53:15.488,2,2447,2354,23.6210,0
18:53:15.489,1,2449,2360,4.9470,0
18:53:15.493,0,2449,2354,6.2203,0
18:53:15.496,2,2448,2355,5.0342,0
18:53:15.498,0,2450,2355,3.8280,0
18:53:15.522,1,2450,2361,18.6943,0
18:53:15.525,2,2449,2356,4.8061,0
18:53:15.540,0,2451,2356,16.3276,0
18:53:15.556,1,2451,2362,17.7242,0
18:53:15.566,2,2450,2357,11.8347,0
18:53:15.580,0,2452,2357,16.2926,0
18:53:15.601,1,2452,2363,20.0069,0
18:53:15.610,2,2451,2358,10.3786,0
18:53:15.610,0,2453,2358,1.8498,0
18:53:15.641,1,2453,2364,16.4905,0
18:53:15.647,2,2452,2359,7.8804,0
18:53:15.657,0,2454,2359,9.5293,0
18:53:15.680,1,2454,2365,16.4284,0
18:53:15.692,2,2453,2360,12.4373,0
18:53:15.700,0,2455,2360,11.8282,0
18:53:15.711,1,2455,2366,12.2770,0
18:53:15.740,2,2454,2361,31.3079,0
18:53:15.742,0,2456,2361,2.7570,0
18:53:15.762,1,2456,2367,21.2045,0
18:53:15.764,2,2455,2362,3.6725,0
18:53:15.769,0,2457,2362,6.8642,0
18:53:15.910,1,2458,2368,0.1048,1
18:53:15.911,0,2458,2363,3.6800,0
18:53:15.911,2,2456,2363,4.4788,0
18:53:15.921,2,2457,2364,9.8178,0
18:53:15.969,0,2459,2364,51.1717,0
18:53:15.971,2,2458,2365,3.9156,0
18:53:15.972,1,2459,2369,7.9821,0
18:53:15.972,0,2461,2365,0.1333,1
18:53:15.974,2,2459,2366,3.0060,0
18:53:15.975,1,2460,2370,3.2908,0
18:53:15.994,1,2461,2371,5.2646,0
18:53:15.995,2,2460,2367,3.3307,0
18:53:16.036,0,2463,2366,0.1710,1
18:53:16.039,2,2461,2368,4.9348,0
18:53:16.040,1,2463,2372,0.0845,1
18:53:16.043,2,2462,2369,3.4667,0
18:53:16.096,0,2464,2367,54.7666,0
18:53:16.100,1,2464,2373,4.1362,0
18:53:16.100,2,2463,2370,4.4117,0
18:53:16.101,0,2465,2368,5.0659,0
18:53:16.122,1,2465,2374,3.6121,0
18:53:16.132,2,2464,2371,12.3244,0
18:53:16.137,0,2466,2369,6.2020,0
18:53:16.172,1,2466,2375,28.0713,0
18:53:16.174,2,2465,2372,6.9275,0
18:53:16.177,0,2467,2370,3.5604,0
18:53:16.196,1,2467,2376,21.3680,0
18:53:16.251,2,2466,2373,56.7163,0
18:53:16.255,0,2469,2371,0.1383,1
18:53:16.256,1,2468,2377,2.7923,0
18:53:16.257,2,2467,2374,3.6559,0
18:53:16.301,1,2469,2378,39.3908,0
18:53:16.303,2,2468,2375,4.3511,0
18:53:16.303,0,2470,2372,4.5488,0
18:53:16.333,1,2470,2379,4.0276,0
18:53:16.334,2,2469,2376,2.8858,0
18:53:16.337,0,2471,2373,4.5428,0
18:53:16.350,1,2471,2380,10.9571,0
18:53:16.386,0,2472,2374,1.9849,0
18:53:16.386,2,2470,2377,37.1376,0
18:53:16.395,1,2472,2381,11.3378,0
18:53:16.438,2,2471,2378,43.7109,0
18:53:16.440,0,2473,2375,4.3436,0
18:53:16.440,1,2473,2382,2.5037,0
18:53:16.450,2,2472,2379,11.1221,0
18:53:16.451,0,2474,2376,2.7277,0
18:53:16.490,1,2474,2383,18.6431,0
18:53:16.491,2,2473,2380,3.3210,0
18:53:16.495,0,2475,2377,5.2848,0
18:53:16.517,1,2475,2384,20.7866,0
18:53:16.519,2,2474,2381,3.8522,0
18:53:16.536,0,2476,2378,12.2167,0
18:53:16.558,1,2476,2385,18.7045,0
18:53:16.574,2,2475,2382,18.0472,0
18:53:16.582,0,2477,2379,10.6782,0
18:53:16.601,1,2477,2386,19.1880,0
18:53:16.635,2,2476,2383,36.1578,0
18:53:16.636,0,2478,2380,2.9926,0
18:53:16.641,1,2478,2387,8.0498,0
18:53:16.655,2,2477,2384,15.9776,0
18:53:16.783,1,2479,2388,5.8545,0
18:53:16.783,0,2480,2381,0.0900,1
18:53:16.784,2,2478,2385,6.7036,0
18:53:16.789,1,2480,2389,4.9569,0
18:53:16.791,0,2482,2382,0.1534,1
18:53:16.793,1,2481,2390,3.6173,0
18:53:16.795,1,2482,2391,1.4789,0
18:53:16.798,2,2480,2386,8.6249,1
18:53:16.799,2,2481,2387,0.2252,0
18:53:16.816,0,2483,2383,6.3510,0
18:53:16.904,1,2483,2392,6.4496,0
18:53:16.905,2,2483,2388,0.0514,1
18:53:16.905,0,2484,2384,1.8919,0
18:53:16.908,0,2485,2385,2.6018,0
18:53:16.908,1,2484,2393,3.3767,0
18:53:16.944,1,2485,2394,35.6212,0
18:53:16.947,0,2486,2386,2.5813,0
18:53:16.947,2,2484,2389,5.6394,0
18:53:16.952,1,2486,2395,6.8976,0
18:53:16.977,2,2485,2390,20.3332,0
18:53:16.978,0,2487,2387,3.3417,0
18:53:17.025,1,2487,2396,42.9400,0
18:53:17.144,2,2486,2391,123.4037,0
18:53:17.146,0,2488,2388,5.0586,0
18:53:17.147,1,2488,2397,2.8580,0
18:53:17.150,2,2487,2392,6.3353,0
18:53:17.156,1,2489,2398,2.0394,0
18:53:17.158,0,2490,2389,0.0955,1
18:53:17.159,2,2489,2393,0.0699,1
18:53:17.159,1,2490,2399,1.7097,0
18:53:17.160,0,2491,2390,0.8632,0
18:53:17.162,1,2491,2400,3.1180,0
18:53:17.165,2,2490,2394,5.7805,0
18:53:17.174,0,2492,2391,9.7586,0
18:53:17.202,1,2492,2401,18.3097,0
18:53:17.204,2,2491,2395,3.2868,0
18:53:17.221,0,2493,2392,16.4159,0
18:53:17.347,1,2493,2402,6.5024,0
18:53:17.352,1,2494,2403,3.5886,0
18:53:17.353,0,2494,2393,9.2469,0
18:53:17.353,2,2492,2396,9.5046,0
18:53:17.356,2,2493,2397,2.9584,0
18:53:17.357,1,2495,2404,2.3375,0
18:53:17.357,0,2495,2394,3.0358,0
18:53:17.363,0,2496,2395,4.4491,0
18:53:17.363,1,2496,2405,4.5100,0
18:53:17.363,2,2494,2398,4.9607,0
18:53:17.369,2,2495,2399,5.7044,0
18:53:17.380,0,2497,2396,12.2529,0
18:53:17.402,1,2497,2406,18.2390,0
18:53:17.404,2,2496,2400,4.9946,0
18:53:17.421,0,2498,2397,16.4807,0
18:53:17.553,1,2498,2407,7.4419,0
18:53:17.556,1,2499,2408,3.3605,0
18:53:17.559,2,2497,2401,4.8915,0
18:53:17.559,0,2499,2398,5.3276,0
18:53:17.562,0,2500,2399,2.1496,0
18:53:17.563,2,2499,2402,0.0961,1
18:53:17.563,1,2501,2409,0.1170,1
18:53:17.565,0,2501,2400,2.9026,0
18:53:17.570,2,2500,2403,3.0691,0
18:53:17.572,0,2502,2401,3.0670,0
18:53:17.601,1,2502,2410,19.7617,0
18:53:17.603,2,2501,2404,3.9697,0
18:53:17.621,0,2503,2402,17.1185,0
18:53:17.767,1,2503,2411,143.2852,0
18:53:17.770,0,2504,2403,6.3070,0
18:53:17.770,2,2503,2405,0.0608,1
18:53:17.771,1,2504,2412,4.2156,0
18:53:17.774,0,2505,2404,3.3703,0
18:53:17.774,1,2505,2413,3.1326,0
18:53:17.775,2,2504,2406,0.9975,0
18:53:17.778,0,2506,2405,2.2797,0
18:53:17.778,2,2505,2407,1.4384,0
18:53:17.778,1,2506,2414,3.1133,0
18:53:17.779,0,2507,2406,1.6907,0
18:53:17.800,1,2507,2415,15.9775,0
18:53:17.812,2,2506,2408,13.1298,0
18:53:17.820,0,2508,2407,11.6834,0
18:53:17.962,1,2508,2416,133.0299,0
18:53:17.963,0,2509,2408,4.5815,0
