wall_time,cam_index,full_ms,dropped
15:29:12.990,0,4.6468,0
15:29:12.991,2,4.8926,0
15:29:13.039,0,4.5778,0
15:29:13.043,1,7.5638,0
15:29:13.043,2,6.2184,0
15:29:13.053,1,2.8964,0
15:29:13.094,2,2.8727,0
15:29:13.120,0,2.7061,0
15:29:13.129,1,7.5893,0
15:29:13.132,2,7.0921,0
15:29:13.144,0,9.5104,0
15:29:13.185,1,2.9862,0
15:29:13.194,2,2.9253,0
15:29:13.197,1,3.4462,0
15:29:13.200,2,5.6319,0
15:29:13.215,1,2.9034,0
15:29:13.275,2,4.5268,0
15:29:13.277,1,4.4921,0
15:29:13.282,2,2.8578,0
15:29:13.303,1,4.5726,0
15:29:13.304,0,5.6357,4
15:29:13.310,2,2.8133,0
15:29:13.345,1,2.7511,0
15:29:13.351,0,2.7336,0
15:29:13.355,2,2.7253,0
15:29:13.375,1,2.7332,0
15:29:13.414,0,4.7008,0
15:29:13.415,2,5.5711,0
15:29:13.427,1,4.6494,0
15:29:13.429,0,5.2272,0
15:29:13.440,2,2.8831,0
15:29:13.487,1,6.3275,0
15:29:13.488,0,6.4164,0
15:29:13.489,2,7.3292,0
15:29:13.499,0,2.9476,0
15:29:13.501,1,3.0902,0
15:29:13.514,2,2.8172,0
15:29:13.556,1,6.4330,0
15:29:13.557,0,7.4018,0
15:29:13.558,2,5.0112,0
15:29:13.585,1,2.8486,0
15:29:13.590,0,2.8585,0
15:29:13.613,2,2.8560,0
15:29:13.620,1,2.8472,0
15:29:13.632,0,2.7747,0
15:29:13.636,2,2.7546,0
15:29:13.688,1,6.3682,0
15:29:13.689,0,7.1456,0
15:29:13.690,2,6.8398,0
15:29:13.696,1,4.7493,0
15:29:13.698,0,2.6361,0
15:29:13.749,2,6.8499,0
15:29:13.750,1,7.3696,0
15:29:13.751,0,8.0183,0
15:29:13.767,2,2.8268,0
15:29:13.826,1,6.3949,0
15:29:13.827,0,7.1682,0
15:29:13.828,2,8.3578,0
15:29:13.835,1,8.4410,0
15:29:13.838,0,8.7154,0
15:29:13.839,2,5.6130,0
15:29:13.855,1,2.8792,0
15:29:13.862,0,2.7033,0
15:29:13.887,2,4.1129,0
15:29:13.906,1,4.5356,0
15:29:13.907,0,5.6294,0
15:29:13.918,2,2.7573,0
15:29:13.957,0,6.6088,0
15:29:13.958,2,6.7606,0
15:29:13.959,1,8.2626,0
15:29:13.987,1,2.8473,0
15:29:14.020,0,6.4557,0
15:29:14.021,2,7.0948,0
15:29:14.022,1,7.9803,0
15:29:14.034,0,3.0809,0
15:29:14.039,2,2.8248,0
15:29:14.149,0,2.8447,0
15:29:14.174,1,3.1149,0
15:29:14.183,1,0.1970,0
15:29:14.185,0,9.7579,0
15:29:14.225,2,2.9585,0
15:29:14.240,2,7.8797,0
15:29:14.301,1,2.8629,4
15:29:14.306,0,2.5930,4
15:29:14.354,2,0.0467,5
15:29:14.355,1,5.9785,0
15:29:14.356,0,7.3631,0
15:29:14.385,1,4.7753,0
15:29:14.386,0,4.2091,0
15:29:14.438,2,6.5182,0
15:29:14.439,1,7.1348,0
15:29:14.440,0,7.2599,0
15:29:14.443,2,4.4605,0
15:29:14.461,1,3.1239,0
15:29:14.469,0,2.9321,0
15:29:14.550,2,4.7339,0
15:29:14.553,0,7.5789,0
15:29:14.556,1,6.0415,0
15:29:14.557,2,6.5867,0
15:29:14.562,0,8.5665,0
15:29:14.564,2,7.2236,0
15:29:14.568,1,11.4340,0
15:29:14.575,1,4.5281,0
15:29:14.584,0,3.0427,0
15:29:14.624,2,3.2216,0
15:29:14.631,1,3.3154,0
15:29:14.634,0,2.8669,0
15:29:14.639,2,3.0686,0
15:29:14.660,0,3.1187,0
15:29:14.692,1,4.7821,0
15:29:14.693,2,5.8189,0
15:29:14.705,1,2.9024,0
15:29:14.709,0,2.6306,0
15:29:14.714,2,2.7414,0
15:29:14.764,0,4.8165,0
15:29:14.765,1,5.6204,0
15:29:14.768,2,3.1019,0
15:29:14.778,1,2.8852,0
15:29:14.786,0,2.8962,0
15:29:14.798,2,2.8692,0
15:29:14.828,1,4.6058,0
15:29:14.830,0,4.8192,0
15:29:14.832,2,3.8020,0
15:29:14.858,0,2.9927,0
15:29:14.904,1,2.9472,0
15:29:14.911,2,2.9293,0
15:29:14.918,1,6.5670,0
15:29:14.919,0,7.7705,0
15:29:14.920,2,6.0068,0
15:29:14.978,0,6.5252,0
15:29:14.979,2,6.8360,0
15:29:14.980,1,8.4101,0
15:29:14.987,1,6.3612,0
15:29:14.996,0,4.6780,0
15:29:14.998,2,5.3350,0
15:29:15.045,0,4.7016,0
15:29:15.048,1,6.0411,0
15:29:15.049,2,6.6936,0
15:29:15.063,1,3.0343,0
15:29:15.078,2,2.9272,0
15:29:15.153,0,2.7061,0
15:29:15.162,1,6.4271,0
15:29:15.165,2,7.1444,0
15:29:15.170,1,6.7342,0
15:29:15.173,2,7.6661,0
15:29:15.184,0,13.2668,0
15:29:15.215,1,2.9196,0
15:29:15.222,2,2.8568,0
15:29:15.233,1,2.7086,0
15:29:15.241,2,2.8717,0
15:29:15.289,1,4.5421,0
15:29:15.290,2,5.3665,0
15:29:15.300,1,2.6825,0
15:29:15.305,0,2.7501,4
15:29:15.311,2,2.7706,0
15:29:15.347,1,3.1960,0
15:29:15.351,0,2.9733,0
15:29:15.357,2,2.8317,0
15:29:15.374,1,2.8866,0
15:29:15.422,0,2.6975,0
15:29:15.431,2,6.7354,0
15:29:15.432,1,6.9393,0
15:29:15.433,0,7.7952,0
15:29:15.438,2,2.6921,0
15:29:15.474,0,4.6928,0
15:29:15.477,1,7.3767,0
15:29:15.478,2,6.0041,0
15:29:15.503,1,2.8966,0
15:29:15.544,0,6.5044,0
15:29:15.545,2,6.9085,0
15:29:15.546,1,7.5492,0
15:29:15.552,0,7.4368,0
15:29:15.556,2,3.0023,0
15:29:15.620,1,4.8251,0
15:29:15.621,0,5.4021,0
15:29:15.631,2,6.5602,0
15:29:15.633,1,7.3049,0
15:29:15.634,0,7.1507,0
15:29:15.637,2,2.7565,0
15:29:15.685,1,6.7387,0
15:29:15.686,0,7.6899,0
15:29:15.687,2,8.2688,0
15:29:15.696,1,2.9537,0
15:29:15.706,0,2.7896,0
15:29:15.717,2,2.8340,0
15:29:15.757,1,4.5995,0
15:29:15.758,0,5.3817,0
15:29:15.763,2,2.5897,0
15:29:15.787,1,4.5360,0
15:29:15.789,0,5.7252,0
15:29:15.791,2,4.5707,0
15:29:15.861,1,6.4444,0
15:29:15.862,0,7.4359,0
15:29:15.863,2,7.3516,0
15:29:15.866,1,4.4297,0
15:29:15.870,0,5.0043,0
15:29:15.879,2,2.8349,0
15:29:15.940,0,6.4826,0
15:29:15.941,2,6.9377,0
15:29:15.942,1,8.1814,0
15:29:15.945,0,5.0390,0
15:29:15.948,1,6.1625,0
15:29:15.953,2,2.9373,0
15:29:15.991,0,4.4319,0
15:29:15.993,1,5.4993,0
15:29:15.997,2,2.9665,0
15:29:16.014,1,2.7845,0
15:29:16.027,0,2.8557,0
15:29:16.056,2,3.0216,0
15:29:16.125,0,2.9804,0
15:29:16.143,1,2.6603,0
15:29:16.156,1,0.0497,0
15:29:16.156,2,2.6865,0
15:29:16.172,0,16.4970,0
15:29:16.188,2,4.2004,0
15:29:16.332,1,6.5238,4
15:29:16.333,0,6.4333,4
15:29:16.334,2,6.5887,4
15:29:16.337,1,4.3063,0
15:29:16.346,0,2.7444,0
15:29:16.350,2,2.6233,0
15:29:16.394,1,5.0618,0
15:29:16.395,0,5.9078,0
15:29:16.398,2,3.7768,0
15:29:16.427,0,4.6452,0
15:29:16.428,1,5.0564,0
15:29:16.462,2,2.7745,0
15:29:16.468,1,4.8769,0
15:29:16.469,0,5.7293,0
15:29:16.479,2,2.8479,0
15:29:16.496,1,2.9327,0
15:29:16.538,0,4.5082,0
15:29:16.539,2,5.6865,0
15:29:16.542,1,3.7095,0
15:29:16.547,0,2.6385,0
15:29:16.557,2,2.8702,0
15:29:16.615,0,6.4486,0
15:29:16.616,2,6.0758,0
15:29:16.617,1,7.9183,0
15:29:16.630,1,4.6795,0
15:29:16.631,0,3.8883,0
15:29:16.673,2,6.7948,0
15:29:16.674,1,6.4268,0
15:29:16.675,0,7.5420,0
15:29:16.678,2,4.8809,0
15:29:16.724,1,3.1331,0
15:29:16.728,0,4.6902,0
15:29:16.729,2,5.1118,0
15:29:16.739,0,2.9924,0
15:29:16.745,1,2.9469,0
15:29:16.757,2,2.8965,0
15:29:16.790,1,4.7099,0
15:29:16.791,0,4.7462,0
15:29:16.802,2,2.9935,0
15:29:16.833,1,2.8772,0
15:29:16.839,0,4.5308,0
15:29:16.840,2,5.4088,0
15:29:16.861,1,2.8592,0
15:29:16.871,0,2.8239,0
15:29:16.894,2,2.9680,0
15:29:16.906,0,2.9874,0
15:29:16.908,1,3.0495,0
15:29:16.919,2,3.1977,0
15:29:16.961,0,4.7884,0
15:29:16.964,1,7.5482,0
15:29:16.965,2,6.6084,0
15:29:16.977,1,3.0465,0
15:29:16.989,0,2.9981,0
15:29:16.992,2,2.8477,0
15:29:17.031,1,4.5863,0
15:29:17.032,0,5.5967,0
15:29:17.043,2,2.7372,0
15:29:17.102,1,2.7907,0
15:29:17.105,2,3.0025,0
15:29:17.115,0,2.8579,0
15:29:17.143,1,5.5572,0
15:29:17.144,2,5.1397,0
15:29:17.148,1,3.6784,0
15:29:17.151,0,12.3501,0
15:29:17.155,2,4.4379,0
15:29:17.210,1,2.7376,0
15:29:17.216,2,3.0767,0
15:29:17.230,1,2.9453,0
15:29:17.241,2,2.9863,0
15:29:17.278,1,3.0646,0
15:29:17.287,2,2.8095,0
15:29:17.296,1,2.9439,0
15:29:17.320,0,4.6354,4
15:29:17.321,2,5.5971,0
15:29:17.342,1,4.7314,0
15:29:17.343,0,4.9045,0
15:29:17.373,2,2.9070,0
15:29:17.383,1,2.8363,0
15:29:17.385,0,2.7756,0
15:29:17.403,2,2.9196,0
15:29:17.430,1,2.8652,0
15:29:17.437,0,2.6810,0
15:29:17.443,2,2.8988,0
15:29:17.457,1,2.9528,0
15:29:17.492,2,4.8986,0
15:29:17.493,0,5.5489,0
15:29:17.510,1,4.9097,0
15:29:17.511,0,4.3111,0
15:29:17.522,2,2.9306,0
15:29:17.557,0,3.0665,0
15:29:17.566,1,4.7329,0
15:29:17.567,2,5.1542,0
15:29:17.588,0,4.6039,0
15:29:17.589,1,5.1610,0
15:29:17.605,2,2.9094,0
15:29:17.615,1,2.8022,0
15:29:17.625,0,2.7639,0
15:29:17.631,2,2.7971,0
15:29:17.662,1,2.8613,0
15:29:17.666,0,2.8496,0
15:29:17.677,2,2.8277,0
15:29:17.718,1,4.5266,0
15:29:17.719,0,5.5320,0
15:29:17.723,2,2.7388,0
15:29:17.745,0,2.9506,0
15:29:17.749,1,4.0900,0
15:29:17.788,2,3.0348,0
15:29:17.798,1,6.3690,0
15:29:17.799,0,7.3480,0
15:29:17.800,2,5.7063,0
15:29:17.848,1,6.6475,0
15:29:17.849,0,6.5374,0
15:29:17.850,2,7.9072,0
15:29:17.863,1,3.0409,0
15:29:17.868,0,3.0307,0
15:29:17.880,2,3.0015,0
15:29:17.910,0,4.7179,0
15:29:17.911,1,5.4264,0
15:29:17.922,2,2.7551,0
15:29:17.936,1,3.0346,0
15:29:17.962,0,4.6474,0
15:29:17.963,2,5.4949,0
15:29:17.987,1,4.7842,0
15:29:17.988,0,4.1537,0
15:29:17.999,2,3.1461,0
15:29:18.026,1,2.9818,0
15:29:18.038,0,2.9149,0
15:29:18.041,2,2.8706,0
15:29:18.132,0,2.9320,0
15:29:18.149,1,3.1511,0
15:29:18.162,2,2.8289,0
15:29:18.174,1,10.9964,0
15:29:18.175,2,1.2450,0
15:29:18.178,0,14.0565,0
15:29:18.304,1,2.8226,4
15:29:18.308,0,2.9563,4
15:29:18.322,2,2.9437,4
15:29:18.342,0,4.7472,0
15:29:18.343,1,5.4344,0
15:29:18.396,2,3.3928,0
15:29:18.404,0,6.5437,0
15:29:18.405,2,7.2405,0
15:29:18.406,1,8.2793,0
15:29:18.427,1,4.5629,0
15:29:18.428,0,5.5447,0
15:29:18.450,2,2.9833,0
15:29:18.464,1,2.9196,0
15:29:18.468,0,2.8180,0
15:29:18.482,2,3.0630,0
15:29:18.517,0,6.5634,0
15:29:18.518,2,6.0965,0
15:29:18.519,1,8.4767,0
15:29:18.547,0,4.7176,0
15:29:18.548,1,5.9064,0
15:29:18.569,2,2.7653,0
15:29:18.585,1,3.0171,0
15:29:18.596,0,2.7072,0
15:29:18.599,2,2.6451,0
15:29:18.625,1,2.8382,0
15:29:18.628,0,3.3393,0
15:29:18.643,2,3.0759,0
15:29:18.663,1,2.8762,0
15:29:18.673,0,2.9843,0
15:29:18.677,2,2.7414,0
15:29:18.726,0,6.5262,0
15:29:18.727,2,6.2559,0
15:29:18.728,1,7.5743,0
15:29:18.747,1,2.8185,0
15:29:18.757,0,2.9346,0
15:29:18.781,2,2.9647,0
15:29:18.789,1,4.8023,0
15:29:18.790,0,4.6520,0
15:29:18.803,2,2.8705,0
15:29:18.816,1,2.9374,0
15:29:18.834,0,3.0206,0
15:29:18.854,2,3.0010,0
15:29:18.865,1,2.8461,0
15:29:18.897,0,4.8448,0
15:29:18.899,2,5.6737,0
15:29:18.906,0,4.7190,0
15:29:18.908,1,5.0612,0
15:29:18.919,2,2.9954,0
15:29:18.957,0,4.6578,0
15:29:18.958,1,5.5037,0
15:29:18.963,2,2.7129,0
15:29:18.979,1,2.9411,0
15:29:18.991,0,2.9022,0
15:29:19.013,2,2.8357,0
15:29:19.023,1,3.1494,0
15:29:19.029,0,2.9370,0
15:29:19.038,2,2.9837,0
15:29:19.070,1,3.0099,0
15:29:19.084,2,2.9331,0
15:29:19.138,1,6.7396,0
15:29:19.139,0,7.5006,0
15:29:19.140,2,7.8392,0
15:29:19.145,1,7.3234,0
15:29:19.153,2,4.8337,0
15:29:19.158,0,2.3528,0
15:29:19.188,1,2.7883,0
15:29:19.197,2,2.6935,0
15:29:19.252,1,4.6685,0
15:29:19.253,2,5.1224,0
15:29:19.264,1,2.8506,0
15:29:19.282,2,2.7207,0
15:29:19.319,1,6.4910,0
15:29:19.321,0,6.7005,4
15:29:19.322,2,7.5527,0
15:29:19.345,1,2.8131,0
15:29:19.347,0,2.8390,0
15:29:19.381,2,2.9819,0
15:29:19.389,0,4.8891,0
15:29:19.390,1,5.7034,0
15:29:19.398,2,2.8130,0
15:29:19.441,0,4.7872,0
15:29:19.444,1,7.3445,0
15:29:19.445,2,6.6401,0
15:29:19.456,1,2.9046,0
15:29:19.471,0,3.0078,0
15:29:19.491,2,3.0466,0
15:29:19.508,0,4.5325,0
15:29:19.509,1,5.5584,0
15:29:19.520,2,2.7986,0
15:29:19.553,0,4.4830,0
15:29:19.554,1,5.5927,0
15:29:19.561,2,2.8003,0
15:29:19.673,1,6.4236,0
15:29:19.674,0,7.4725,0
15:29:19.676,2,8.2915,0
15:29:19.681,1,8.2662,0
15:29:19.682,0,4.8420,1
15:29:19.685,2,9.1457,0
15:29:19.692,1,10.7919,0
15:29:19.696,2,10.6059,0
15:29:19.703,1,2.7496,0
15:29:19.707,0,4.8049,0
15:29:19.731,2,3.1473,0
15:29:19.756,1,4.8780,0
15:29:19.757,0,5.5706,0
15:29:19.762,2,5.2681,0
15:29:19.798,1,2.9025,0
15:29:19.801,0,2.9644,0
15:29:19.804,2,3.2872,0
15:29:19.824,1,3.0984,0
15:29:19.831,0,2.9386,0
15:29:19.852,2,3.0606,0
15:29:19.869,0,3.0595,0
15:29:19.872,1,3.1284,0
15:29:19.879,2,3.0431,0
15:29:19.922,1,3.0408,0
15:29:19.928,0,2.8369,0
15:29:19.932,2,2.7834,0
15:29:19.941,1,2.9234,0
15:29:19.946,0,3.0075,0
15:29:19.952,2,3.0691,0
15:29:19.985,1,2.9325,0
15:29:19.993,0,3.1392,0
15:29:20.002,2,3.0184,0
15:29:20.036,1,3.0313,0
15:29:20.041,0,4.7442,0
15:29:20.042,2,4.8325,0
15:29:20.125,0,3.2845,0
15:29:20.162,1,2.8443,0
15:29:20.173,1,2.1799,0
15:29:20.173,0,8.9853,0
15:29:20.214,2,2.9128,0
15:29:20.225,2,2.3425,0
15:29:20.297,1,2.9250,4
15:29:20.321,0,3.0021,4
15:29:20.329,2,2.9108,4
15:29:20.343,0,2.7535,0
15:29:20.345,1,3.0716,0
15:29:20.375,2,3.0954,0
15:29:20.393,1,5.0708,0
15:29:20.394,0,4.5948,0
