wall_time,cam_index,decoder_ms,dropped
15:29:10.650,0,6.5487,0
15:29:10.652,2,2.6115,0
15:29:10.662,1,2.7169,0
15:29:10.664,0,6.5651,0
15:29:10.671,2,2.7099,0
15:29:10.723,1,5.2039,0
15:29:10.724,2,6.0447,0
15:29:10.728,0,10.8792,0
15:29:10.746,1,3.1508,0
15:29:10.752,0,7.2736,0
15:29:10.790,2,5.0667,0
15:29:10.791,1,4.9254,0
15:29:10.798,0,11.0672,0
15:29:10.806,2,2.7070,0
15:29:10.863,1,4.5462,0
15:29:10.866,2,7.3230,0
15:29:10.867,0,9.9676,0
15:29:10.870,1,7.0918,0
15:29:10.877,2,4.2184,0
15:29:10.878,0,10.9788,0
15:29:10.915,1,2.8948,0
15:29:10.922,2,2.7030,0
15:29:10.925,0,6.3857,0
15:29:10.940,1,2.7172,0
15:29:10.945,0,2.6910,0
15:29:11.003,2,3.1685,0
15:29:11.014,0,6.3302,0
15:29:11.015,2,6.8941,0
15:29:11.016,1,8.3120,0
15:29:11.021,1,3.7207,0
15:29:11.025,0,2.8524,0
15:29:11.036,2,2.8013,0
15:29:11.074,1,2.6059,0
15:29:11.080,2,2.7276,0
15:29:11.101,1,2.7937,0
15:29:11.174,0,2.5807,0
15:29:11.179,2,5.2624,0
15:29:11.186,1,9.4129,0
15:29:11.188,2,8.6067,0
15:29:11.192,0,0.1087,0
15:29:11.193,1,6.6061,0
15:29:11.211,2,2.5989,0
15:29:11.221,1,2.7561,0
15:29:11.235,2,2.7193,0
15:29:11.272,1,2.6928,0
15:29:11.279,2,2.7826,0
15:29:11.310,1,4.3906,0
15:29:11.311,0,5.3404,4
15:29:11.314,2,4.6602,0
15:29:11.358,0,4.6624,0
15:29:11.359,1,5.4070,0
15:29:11.362,2,2.6021,0
15:29:11.396,0,4.5356,0
15:29:11.397,1,5.2007,0
15:29:11.417,2,2.8345,0
15:29:11.440,1,4.6712,0
15:29:11.441,0,5.5347,0
15:29:11.444,2,3.3692,0
15:29:11.500,0,6.2023,0
15:29:11.501,2,5.6857,0
15:29:11.503,1,8.1771,0
15:29:11.509,1,5.3410,0
15:29:11.510,0,4.1329,0
15:29:11.521,2,2.7733,0
15:29:11.554,1,2.6320,0
15:29:11.560,0,4.4561,0
15:29:11.561,2,5.1607,0
15:29:11.582,1,4.4199,0
15:29:11.583,0,4.4558,0
15:29:11.638,2,6.1970,0
15:29:11.639,1,6.4629,0
15:29:11.640,0,7.0308,0
15:29:11.643,2,4.3196,0
15:29:11.653,1,2.7810,0
15:29:11.665,0,2.8202,0
15:29:11.694,2,2.7763,0
15:29:11.703,0,4.3333,0
15:29:11.704,1,4.9262,0
15:29:11.727,2,2.8422,0
15:29:11.787,1,2.6039,0
15:29:11.792,0,4.8263,0
15:29:11.793,2,5.5632,0
15:29:11.804,1,6.2682,0
15:29:11.805,0,6.8037,0
15:29:11.806,2,7.8706,0
15:29:11.813,1,2.7374,0
15:29:11.848,0,2.7330,0
15:29:11.850,2,3.0169,0
15:29:11.858,0,2.7435,0
15:29:11.861,1,4.0422,0
15:29:11.876,2,2.5561,0
15:29:11.919,0,4.4083,0
15:29:11.922,1,7.1439,0
15:29:11.922,2,6.3427,0
15:29:11.942,1,4.7512,0
15:29:11.943,0,4.1610,0
15:29:11.947,2,2.4061,0
15:29:12.029,1,6.3917,0
15:29:12.030,0,7.4391,0
15:29:12.031,2,6.8914,0
15:29:12.034,1,5.0043,0
15:29:12.038,0,6.9501,0
15:29:12.041,2,3.1272,0
15:29:12.175,0,2.7622,0
15:29:12.203,1,3.0657,0
15:29:12.214,0,10.1833,0
15:29:12.220,1,8.5085,0
15:29:12.267,2,2.6484,0
15:29:12.283,2,5.3134,0
15:29:12.292,2,0.0871,1
15:29:12.333,0,4.3018,4
15:29:12.336,1,5.9619,4
15:29:12.337,2,6.4253,2
15:29:12.342,1,4.3066,0
15:29:12.352,0,4.6396,0
15:29:12.353,2,5.4949,0
15:29:12.410,1,3.0155,0
15:29:12.420,0,6.3256,0
15:29:12.421,2,6.7744,0
15:29:12.422,1,7.3732,0
15:29:12.426,0,2.8469,0
15:29:12.434,2,2.6449,0
15:29:12.486,2,6.2626,0
15:29:12.487,1,7.3288,0
15:29:12.488,0,8.3395,0
15:29:12.499,0,2.6846,0
15:29:12.505,1,2.7823,0
15:29:12.546,2,2.8505,0
15:29:12.561,1,2.9324,0
15:29:12.568,0,2.7383,0
15:29:12.572,2,2.6892,0
15:29:12.576,1,2.7036,0
15:29:12.621,0,6.3983,0
15:29:12.622,2,7.2495,0
15:29:12.623,1,7.6269,0
15:29:12.626,0,2.8747,0
15:29:12.646,2,2.8646,0
15:29:12.678,1,2.8076,0
15:29:12.685,0,4.5307,0
15:29:12.686,2,5.1437,0
15:29:12.699,0,2.9275,0
15:29:12.709,1,2.7539,0
15:29:12.715,2,2.7289,0
15:29:12.752,0,4.5958,0
15:29:12.753,1,5.4617,0
15:29:12.758,2,2.7215,0
15:29:12.778,1,2.7494,0
15:29:12.784,0,2.7854,0
15:29:12.828,2,6.1576,0
15:29:12.829,1,7.3437,0
15:29:12.830,0,6.1698,0
15:29:12.833,2,5.0342,0
15:29:12.894,0,6.3322,0
15:29:12.895,2,6.6603,0
15:29:12.896,1,8.2620,0
15:29:12.904,0,2.6721,0
15:29:12.905,1,8.6162,0
15:29:12.920,2,2.8101,0
15:29:12.975,1,6.4555,0
15:29:12.976,0,6.4911,0
15:29:12.977,2,7.4602,0
15:29:12.983,1,5.7226,0
15:29:12.990,0,4.5668,0
15:29:12.991,2,4.8346,0
15:29:13.039,0,4.4950,0
15:29:13.043,1,7.4808,0
15:29:13.043,2,6.1548,0
15:29:13.053,1,2.8436,0
15:29:13.094,2,2.7628,0
15:29:13.120,0,2.5772,0
15:29:13.129,1,7.5321,0
15:29:13.132,2,6.9815,0
15:29:13.144,0,9.4577,0
15:29:13.185,1,2.9320,0
15:29:13.194,2,2.7355,0
15:29:13.197,1,3.3652,0
15:29:13.200,2,5.6014,0
15:29:13.215,1,2.8449,0
15:29:13.275,2,4.3698,0
15:29:13.277,1,4.3985,0
15:29:13.282,2,2.7579,0
15:29:13.303,1,4.4827,0
15:29:13.304,0,5.5653,4
15:29:13.310,2,2.7181,0
15:29:13.345,1,2.7004,0
15:29:13.351,0,2.6914,0
15:29:13.355,2,2.6833,0
15:29:13.375,1,2.6851,0
15:29:13.414,0,4.6173,0
15:29:13.415,2,5.5256,0
15:29:13.427,1,4.5018,0
15:29:13.429,0,5.0827,0
15:29:13.440,2,2.7662,0
15:29:13.487,1,6.2726,0
15:29:13.488,0,6.3511,0
15:29:13.489,2,7.2901,0
15:29:13.499,0,2.8975,0
15:29:13.501,1,3.0509,0
15:29:13.514,2,2.7395,0
15:29:13.556,1,6.3091,0
15:29:13.557,0,7.3477,0
15:29:13.558,2,4.9593,0
15:29:13.585,1,2.7856,0
15:29:13.590,0,2.8073,0
15:29:13.613,2,2.8039,0
15:29:13.620,1,2.8083,0
15:29:13.632,0,2.7012,0
15:29:13.636,2,2.7125,0
15:29:13.688,1,6.2516,0
15:29:13.689,0,7.0065,0
15:29:13.690,2,6.7892,0
15:29:13.696,1,4.6450,0
15:29:13.698,0,2.5439,0
15:29:13.749,2,6.4826,0
15:29:13.750,1,7.1664,0
15:29:13.751,0,7.9191,0
15:29:13.767,2,2.7636,0
15:29:13.826,1,6.2657,0
15:29:13.827,0,7.0846,0
15:29:13.828,2,8.2800,0
15:29:13.835,1,8.4054,0
15:29:13.838,0,8.6204,0
15:29:13.839,2,5.5071,0
15:29:13.855,1,2.6159,0
15:29:13.862,0,2.6596,0
15:29:13.887,2,4.0152,0
15:29:13.906,1,4.4653,0
15:29:13.907,0,5.5626,0
15:29:13.918,2,2.7028,0
15:29:13.957,0,6.4633,0
15:29:13.958,2,6.6797,0
15:29:13.959,1,8.0618,0
15:29:13.987,1,2.7894,0
15:29:14.020,0,6.2015,0
15:29:14.021,2,7.0235,0
15:29:14.022,1,7.9057,0
15:29:14.034,0,3.0202,0
15:29:14.039,2,2.7736,0
15:29:14.149,0,2.7188,0
15:29:14.174,1,2.9189,0
15:29:14.183,1,0.1461,0
15:29:14.185,0,9.6830,0
15:29:14.225,2,2.8217,0
15:29:14.240,2,7.8444,0
15:29:14.301,1,2.8239,4
15:29:14.306,0,2.5514,4
15:29:14.354,2,6.3913,4
15:29:14.355,1,5.9380,0
15:29:14.356,0,7.2927,0
15:29:14.359,2,5.1560,0
15:29:14.385,1,4.7217,0
15:29:14.386,0,4.1715,0
15:29:14.438,2,6.4123,0
15:29:14.439,1,7.0883,0
15:29:14.440,0,7.2228,0
15:29:14.443,2,4.3802,0
15:29:14.461,1,3.0714,0
15:29:14.469,0,2.8919,0
15:29:14.550,2,4.6484,0
15:29:14.553,0,7.5384,0
15:29:14.556,1,5.8082,0
15:29:14.557,2,6.5486,0
15:29:14.562,0,8.4694,0
15:29:14.564,2,7.1805,0
15:29:14.568,1,11.3490,0
15:29:14.575,1,4.3905,0
15:29:14.584,0,2.9522,0
15:29:14.624,2,3.1007,0
15:29:14.631,1,3.2204,0
15:29:14.634,0,2.7816,0
15:29:14.639,2,2.9783,0
15:29:14.660,0,3.0108,0
15:29:14.692,1,4.5805,0
15:29:14.693,2,5.6735,0
15:29:14.705,1,2.7961,0
15:29:14.709,0,2.5836,0
15:29:14.714,2,2.6553,0
15:29:14.764,0,4.6649,0
15:29:14.765,1,5.5289,0
15:29:14.768,2,3.0518,0
15:29:14.778,1,2.7785,0
15:29:14.786,0,2.8473,0
15:29:14.798,2,2.8011,0
15:29:14.828,1,4.5544,0
15:29:14.830,0,4.7789,0
15:29:14.832,2,3.7247,0
15:29:14.858,0,2.9442,0
15:29:14.904,1,2.8949,0
15:29:14.911,2,2.8670,0
15:29:14.918,1,6.3851,0
15:29:14.919,0,7.6322,0
15:29:14.920,2,5.9673,0
15:29:14.978,0,6.3754,0
15:29:14.979,2,6.7538,0
15:29:14.980,1,8.2536,0
15:29:14.987,1,6.2721,0
15:29:14.996,0,4.5163,0
15:29:14.998,2,5.2504,0
15:29:15.045,0,4.5798,0
15:29:15.048,1,5.8711,0
15:29:15.049,2,6.6085,0
15:29:15.063,1,2.9336,0
15:29:15.078,2,2.8282,0
15:29:15.153,0,2.6131,0
15:29:15.162,1,6.3286,0
15:29:15.165,2,7.1026,0
15:29:15.170,1,6.6403,0
15:29:15.173,2,7.6209,0
15:29:15.184,0,13.1365,0
15:29:15.215,1,2.7861,0
15:29:15.222,2,2.7624,0
15:29:15.233,1,2.6541,0
15:29:15.241,2,2.7991,0
15:29:15.289,1,4.3862,0
15:29:15.290,2,5.3159,0
15:29:15.300,1,2.6266,0
15:29:15.305,0,2.6944,4
15:29:15.311,2,2.7222,0
15:29:15.347,1,3.0687,0
15:29:15.351,0,2.9316,0
15:29:15.357,2,2.7707,0
15:29:15.374,1,2.8268,0
15:29:15.422,0,2.6394,0
15:29:15.431,2,6.6001,0
15:29:15.432,1,6.8028,0
15:29:15.433,0,7.7155,0
15:29:15.438,2,2.6439,0
15:29:15.474,0,4.6270,0
15:29:15.477,1,7.2646,0
15:29:15.478,2,5.9524,0
15:29:15.503,1,2.8430,0
15:29:15.544,0,6.2767,0
15:29:15.545,2,6.6668,0
15:29:15.546,1,7.4656,0
15:29:15.552,0,7.4024,0
15:29:15.556,2,2.8579,0
15:29:15.620,1,4.5481,0
15:29:15.621,0,5.3637,0
15:29:15.631,2,6.3424,0
15:29:15.633,1,7.2199,0
15:29:15.634,0,7.0600,0
15:29:15.637,2,2.6645,0
15:29:15.685,1,6.4246,0
15:29:15.686,0,7.4582,0
15:29:15.687,2,8.1825,0
15:29:15.696,1,2.8880,0
15:29:15.706,0,2.6951,0
15:29:15.717,2,2.7862,0
15:29:15.757,1,4.4912,0
15:29:15.758,0,5.2844,0
15:29:15.763,2,2.5126,0
15:29:15.787,1,4.4606,0
15:29:15.789,0,5.6640,0
15:29:15.791,2,4.5072,0
15:29:15.861,1,6.3696,0
15:29:15.862,0,7.3918,0
15:29:15.863,2,7.3177,0
15:29:15.866,1,4.3469,0
15:29:15.870,0,4.8930,0
15:29:15.879,2,2.7752,0
15:29:15.940,0,6.3659,0
15:29:15.941,2,6.8955,0
15:29:15.942,1,8.0444,0
15:29:15.945,0,5.0051,0
15:29:15.948,1,6.1070,0
15:29:15.953,2,2.8607,0
15:29:15.991,0,4.3825,0
15:29:15.993,1,5.4604,0
15:29:15.997,2,2.8734,0
15:29:16.014,1,2.7244,0
15:29:16.027,0,2.8066,0
15:29:16.056,2,2.9456,0
15:29:16.125,0,2.8272,0
15:29:16.143,1,2.5379,0
15:29:16.156,2,2.5848,0
15:29:16.159,1,2.7337,0
15:29:16.172,0,16.2920,0
15:29:16.188,2,4.0680,0
15:29:16.332,1,6.4690,4
15:29:16.333,0,6.3385,4
15:29:16.334,2,6.5063,4
15:29:16.337,1,4.2637,0
15:29:16.346,0,2.6419,0
15:29:16.350,2,2.5363,0
15:29:16.394,1,4.9034,0
15:29:16.395,0,5.6338,0
15:29:16.398,2,3.6895,0
15:29:16.427,0,4.5177,0
15:29:16.428,1,4.9703,0
15:29:16.462,2,2.7215,0
15:29:16.468,1,4.7800,0
15:29:16.469,0,5.6883,0
15:29:16.479,2,2.7951,0
15:29:16.496,1,2.8804,0
15:29:16.538,0,4.3627,0
15:29:16.539,2,5.5884,0
15:29:16.542,1,3.6667,0
15:29:16.547,0,2.5906,0
15:29:16.557,2,2.8016,0
15:29:16.615,0,6.3975,0
15:29:16.616,2,5.9931,0
15:29:16.617,1,7.8137,0
15:29:16.630,1,4.5523,0
15:29:16.631,0,3.8410,0
15:29:16.673,2,6.4230,0
15:29:16.674,1,6.1993,0
15:29:16.675,0,7.3495,0
15:29:16.678,2,4.8335,0
15:29:16.724,1,3.0215,0
15:29:16.728,0,4.5911,0
15:29:16.729,2,5.0242,0
15:29:16.739,0,2.8312,0
15:29:16.745,1,2.8547,0
15:29:16.757,2,2.8344,0
15:29:16.790,1,4.5922,0
15:29:16.791,0,4.6427,0
15:29:16.802,2,2.8848,0
15:29:16.833,1,2.7758,0
15:29:16.839,0,4.4204,0
15:29:16.840,2,5.3605,0
15:29:16.861,1,2.7461,0
15:29:16.871,0,2.7730,0
15:29:16.894,2,2.8984,0
15:29:16.906,0,2.7329,0
15:29:16.908,1,2.9478,0
15:29:16.919,2,3.0846,0
15:29:16.961,0,4.5878,0
15:29:16.964,1,7.4534,0
15:29:16.965,2,6.5181,0
15:29:16.977,1,2.9454,0
15:29:16.989,0,2.8362,0
15:29:16.992,2,2.7624,0
15:29:17.031,1,4.4786,0
15:29:17.032,0,5.4792,0
15:29:17.043,2,2.6685,0
15:29:17.102,1,2.7223,0
15:29:17.105,2,2.8038,0
15:29:17.115,0,2.6060,0
15:29:17.143,1,5.3690,0
15:29:17.144,2,5.0528,0
15:29:17.148,1,3.4751,0
15:29:17.151,0,12.0780,0
15:29:17.155,2,4.3323,0
15:29:17.210,1,2.6326,0
15:29:17.216,2,2.9863,0
15:29:17.230,1,2.7989,0
15:29:17.241,2,2.8877,0
15:29:17.278,1,2.8816,0
15:29:17.287,2,2.7640,0
15:29:17.296,1,2.8497,0
15:29:17.320,0,4.4788,4
15:29:17.321,2,5.5063,0
15:29:17.342,1,4.6176,0
15:29:17.343,0,4.8045,0
15:29:17.373,2,2.8223,0
15:29:17.383,1,2.7477,0
15:29:17.385,0,2.6932,0
15:29:17.403,2,2.8636,0
15:29:17.430,1,2.7646,0
15:29:17.437,0,2.5983,0
15:29:17.443,2,2.7968,0
15:29:17.457,1,2.8562,0
15:29:17.492,2,4.6976,0
15:29:17.493,0,5.4620,0
15:29:17.510,1,4.6819,0
15:29:17.511,0,4.2278,0
15:29:17.522,2,2.8192,0
15:29:17.557,0,2.9125,0
15:29:17.566,1,4.5571,0
15:29:17.567,2,5.0662,0
15:29:17.588,0,4.5253,0
15:29:17.589,1,5.0582,0
15:29:17.605,2,2.8478,0
15:29:17.615,1,2.7508,0
15:29:17.625,0,2.7132,0
15:29:17.631,2,2.7514,0
15:29:17.662,1,2.8061,0
15:29:17.666,0,2.7828,0
15:29:17.677,2,2.7748,0
15:29:17.718,1,4.3845,0
15:29:17.719,0,5.4396,0
15:29:17.723,2,2.6231,0
15:29:17.745,0,2.8975,0
15:29:17.749,1,4.0525,0
15:29:17.788,2,2.9543,0
15:29:17.798,1,6.2466,0
15:29:17.799,0,7.2636,0
15:29:17.800,2,5.6750,0
15:29:17.848,1,6.4387,0
15:29:17.849,0,6.4492,0
15:29:17.850,2,7.6810,0
15:29:17.863,1,2.9332,0
15:29:17.868,0,2.9188,0
15:29:17.880,2,2.9066,0
15:29:17.910,0,4.5177,0
15:29:17.911,1,5.3341,0
15:29:17.922,2,2.6944,0
15:29:17.936,1,2.9453,0
15:29:17.962,0,4.5319,0
15:29:17.963,2,5.4497,0
15:29:17.987,1,4.6750,0
15:29:17.988,0,4.0708,0
15:29:17.999,2,3.0368,0
15:29:18.026,1,2.8666,0
15:29:18.038,0,2.8307,0
15:29:18.041,2,2.7626,0
15:29:18.132,0,2.7854,0
15:29:18.149,1,2.8251,0
15:29:18.162,2,2.7296,0
15:29:18.174,1,10.7555,0
15:29:18.175,2,1.1978,0
15:29:18.178,0,13.9593,0
15:29:18.304,1,2.7670,4
15:29:18.308,0,2.8733,4
15:29:18.322,2,2.8259,4
15:29:18.342,0,4.5976,0
15:29:18.343,1,5.3469,0
15:29:18.396,2,3.2947,0
15:29:18.404,0,6.3718,0
15:29:18.405,2,7.2007,0
15:29:18.406,1,8.1785,0
15:29:18.427,1,4.4489,0
15:29:18.428,0,5.4337,0
15:29:18.450,2,2.8744,0
15:29:18.464,1,2.8254,0
15:29:18.468,0,2.7332,0
15:29:18.482,2,2.9535,0
15:29:18.517,0,6.3509,0
15:29:18.518,2,6.0132,0
15:29:18.519,1,8.3823,0
15:29:18.547,0,4.5760,0
15:29:18.548,1,5.6829,0
15:29:18.569,2,2.7047,0
15:29:18.585,1,2.9110,0
15:29:18.596,0,2.6458,0
15:29:18.599,2,2.5617,0
15:29:18.625,1,2.7813,0
15:29:18.628,0,3.2512,0
15:29:18.643,2,2.9598,0
15:29:18.663,1,2.7756,0
15:29:18.673,0,2.8837,0
15:29:18.677,2,2.6563,0
15:29:18.726,0,6.3619,0
15:29:18.727,2,6.1658,0
15:29:18.728,1,7.4088,0
15:29:18.747,1,2.7160,0
15:29:18.757,0,2.8790,0
15:29:18.781,2,2.8463,0
15:29:18.789,1,4.6177,0
15:29:18.790,0,4.5658,0
15:29:18.803,2,2.7740,0
15:29:18.816,1,2.8911,0
15:29:18.834,0,2.7942,0
15:29:18.854,2,2.8888,0
15:29:18.865,1,2.7858,0
15:29:18.897,0,4.6397,0
15:29:18.899,2,5.5822,0
15:29:18.906,0,4.5225,0
15:29:18.908,1,4.9665,0
15:29:18.919,2,2.9386,0
15:29:18.957,0,4.4996,0
15:29:18.958,1,5.4064,0
15:29:18.963,2,2.5621,0
15:29:18.979,1,2.8255,0
15:29:18.991,0,2.7964,0
15:29:19.013,2,2.7256,0
15:29:19.023,1,3.0430,0
15:29:19.029,0,2.8207,0
15:29:19.038,2,2.8011,0
15:29:19.070,1,2.8765,0
15:29:19.084,2,2.8698,0
15:29:19.138,1,6.4729,0
15:29:19.139,0,7.3040,0
15:29:19.140,2,7.7478,0
15:29:19.145,1,7.2611,0
15:29:19.153,2,4.7004,0
15:29:19.158,0,2.2475,0
15:29:19.188,1,2.6318,0
15:29:19.197,2,2.6423,0
15:29:19.252,1,4.5451,0
15:29:19.253,2,5.0379,0
15:29:19.264,1,2.7961,0
15:29:19.282,2,2.6773,0
15:29:19.319,1,6.3955,0
15:29:19.321,0,6.6292,4
15:29:19.322,2,7.5175,0
15:29:19.345,1,2.7018,0
15:29:19.347,0,2.7694,0
15:29:19.381,2,2.9280,0
15:29:19.389,0,4.6881,0
15:29:19.390,1,5.6304,0
15:29:19.398,2,2.7713,0
15:29:19.441,0,4.6317,0
15:29:19.444,1,7.1271,0
15:29:19.445,2,6.5940,0
15:29:19.456,1,2.8458,0
15:29:19.471,0,2.9524,0
15:29:19.491,2,2.9942,0
15:29:19.508,0,4.4526,0
15:29:19.509,1,5.5109,0
15:29:19.520,2,2.7385,0
15:29:19.553,0,4.4165,0
15:29:19.554,1,5.5501,0
15:29:19.561,2,2.7585,0
15:29:19.673,1,6.3280,0
15:29:19.674,0,7.3885,0
15:29:19.676,2,8.2365,0
15:29:19.681,1,8.2239,0
15:29:19.682,0,4.8042,1
15:29:19.685,2,9.1056,0
15:29:19.692,1,10.7462,0
15:29:19.696,2,10.5224,0
15:29:19.703,1,2.6849,0
15:29:19.707,0,4.6463,0
15:29:19.731,2,3.0400,0
15:29:19.756,1,4.6744,0
15:29:19.757,0,5.4712,0
15:29:19.762,2,5.1528,0
15:29:19.798,1,2.8361,0
15:29:19.801,0,2.7444,0
15:29:19.804,2,3.1874,0
15:29:19.824,1,3.0249,0
15:29:19.831,0,2.8332,0
15:29:19.852,2,2.9429,0
15:29:19.869,0,2.9518,0
15:29:19.872,1,2.9210,0
15:29:19.879,2,2.8812,0
15:29:19.922,1,2.9770,0
15:29:19.928,0,2.6302,0
15:29:19.932,2,2.6913,0
15:29:19.941,1,2.8102,0
15:29:19.946,0,2.8958,0
15:29:19.952,2,2.8795,0
15:29:19.985,1,2.8104,0
15:29:19.993,0,3.0064,0
15:29:20.002,2,2.8987,0
15:29:20.036,1,2.8675,0
15:29:20.041,0,4.6400,0
15:29:20.042,2,4.7193,0
15:29:20.125,0,2.9619,0
15:29:20.162,1,2.6642,0
15:29:20.173,1,2.1161,0
15:29:20.173,0,8.6917,0
15:29:20.214,2,2.7163,0
15:29:20.225,2,2.2880,0
15:29:20.297,1,2.8554,4
15:29:20.321,0,2.8572,4
15:29:20.329,2,2.8100,4
15:29:20.343,0,2.6754,0
15:29:20.345,1,3.0297,0
15:29:20.375,2,3.0125,0
15:29:20.393,1,4.7508,0
