wall_time,cam_index,latency_ms
18:33:31.748,2,4.5784
18:33:31.762,0,3.2878
18:33:31.795,2,7.6772
18:33:31.807,0,8.1270
18:33:31.826,2,6.5948
18:33:31.849,0,6.1978
18:33:31.873,2,9.4034
18:33:31.889,0,4.8928
18:33:31.912,2,6.3090
18:33:31.933,0,6.7825
18:33:31.955,2,6.0400
18:33:31.969,0,5.1204
18:33:31.983,2,4.6866
18:33:32.007,0,6.3252
18:33:32.029,2,6.4429
18:33:32.051,0,7.7104
18:33:32.071,2,7.1053
18:33:32.095,0,8.6529
18:33:32.112,2,6.2636
18:33:32.119,0,5.0356
18:33:32.146,2,7.4404
18:33:32.172,0,6.9820
18:33:32.191,2,6.0590
18:33:32.215,0,10.3119
18:33:32.233,2,8.5508
18:33:32.256,0,9.4584
18:33:32.275,2,7.2859
18:33:32.282,0,4.1582
18:33:32.305,2,5.4095
18:33:32.335,0,10.9202
18:33:32.353,2,8.0829
18:33:32.377,0,10.7244
18:33:32.395,2,9.4585
18:33:32.413,0,6.6967
18:33:32.435,2,8.6690
18:33:32.445,0,6.8246
18:33:32.465,2,6.0038
18:33:32.490,0,4.9889
18:33:32.517,2,8.5014
18:33:32.532,0,7.8209
18:33:32.552,2,7.2234
18:33:32.571,0,7.0157
18:33:32.597,2,9.5869
18:33:32.607,0,8.1810
18:33:32.630,2,10.1741
18:33:32.648,0,5.5339
18:33:32.674,2,8.1663
18:33:32.685,1,6.1026
18:33:32.690,0,5.3821
18:33:32.771,1,14.2008
18:33:32.780,1,2.9989
18:33:32.803,1,3.8292
18:33:32.804,2,13.2393
18:33:32.811,2,3.6455
18:33:32.817,2,4.2466
18:33:32.830,2,4.3337
18:33:32.842,1,3.0774
18:33:32.863,2,4.0892
18:33:32.881,1,4.3407
18:33:32.913,2,8.3235
18:33:32.928,1,8.3744
18:33:32.949,2,4.3256
18:33:32.994,1,6.8953
18:33:32.997,2,8.9981
18:33:33.007,1,8.0131
18:33:33.029,2,8.6227
18:33:33.038,1,4.5656
18:33:33.077,2,9.0982
18:33:33.093,1,5.1904
18:33:33.130,1,8.4542
18:33:33.130,2,8.8340
18:33:33.160,2,10.5282
18:33:33.164,1,5.2611
