wall_time,cam_index,full_ms,skipped
11:23:42.632,1,21.5605,1
11:23:42.634,2,142.1097,2
11:23:42.663,1,13.8487,0
11:23:42.671,0,15.3369,0
11:23:42.675,1,10.9905,0
11:23:42.760,2,88.8171,0
11:23:42.766,0,14.9267,0
11:23:42.772,1,9.6648,0
11:23:42.807,2,38.2914,0
11:23:42.856,1,12.0084,0
11:23:42.911,2,52.8136,1
11:23:42.936,0,84.0508,1
11:23:42.960,2,27.4542,0
11:23:43.019,1,19.2534,2
11:23:43.034,1,13.1895,0
11:23:43.045,2,29.8080,0
11:23:43.072,1,21.1838,0
11:23:43.085,2,39.6302,0
11:23:43.089,1,10.9084,0
11:23:43.106,2,18.4400,1
11:23:43.251,0,11.1510,7
11:23:43.266,1,19.3102,2
11:23:43.282,0,16.3351,0
11:23:43.289,1,11.6865,0
11:23:43.296,2,66.2027,0
11:23:43.310,0,17.2247,0
11:23:43.314,1,7.8397,0
11:23:43.411,2,100.8164,0
11:23:43.416,0,10.4619,0
11:23:43.469,1,0.0830,1
11:23:43.486,2,22.6653,0
11:23:43.498,0,16.2391,0
11:23:43.506,1,13.1895,0
11:23:43.518,2,15.9799,0
11:23:43.527,0,15.3613,0
11:23:43.533,1,10.9940,0
11:23:43.689,2,159.8433,0
11:23:43.704,0,29.7295,0
11:23:43.727,1,32.7354,0
11:23:43.862,1,17.5202,0
11:23:43.888,2,177.1634,0
11:23:43.896,0,11.8319,1
11:23:43.909,1,17.0945,1
11:23:43.920,2,16.1128,0
11:23:43.928,0,11.3634,0
11:23:43.943,1,19.6545,0
11:23:44.069,1,36.2094,2
11:23:44.093,0,15.7848,3
11:23:44.099,1,11.0488,0
11:23:44.123,0,16.3243,0
11:23:44.130,1,11.7938,0
11:23:44.244,1,103.8462,0
11:23:44.291,1,16.7530,0
11:23:44.315,0,52.7516,1
11:23:44.326,1,15.8005,0
11:23:44.339,2,16.7480,4
11:23:44.396,0,61.5634,0
11:23:44.408,1,19.2908,0
11:23:44.686,2,24.2234,3
11:23:44.697,0,14.6337,2
11:23:44.733,0,20.2741,0
11:23:44.745,1,0.0819,4
11:23:44.931,2,0.0705,3
11:23:44.963,1,16.5853,1
11:23:45.021,1,42.2342,0
11:23:45.032,2,15.4905,0
11:23:45.040,0,11.6903,3
11:23:45.053,1,17.3546,0
11:23:45.067,2,19.8133,0
11:23:45.074,0,12.1035,0
11:23:45.102,1,34.4609,0
11:23:45.121,1,15.8825,0
11:23:45.174,2,80.1475,1
11:23:45.216,0,64.2581,3
11:23:45.253,1,89.8145,1
11:23:45.265,2,17.4319,1
11:23:45.275,0,13.9461,0
11:23:45.285,1,17.1440,0
11:23:45.298,2,17.9670,0
11:23:45.319,0,26.8970,0
11:23:45.357,1,50.8753,0
11:23:45.367,2,54.7677,0
11:23:45.397,0,34.9414,1
11:23:45.410,1,15.8973,0
11:23:45.453,2,46.5689,0
11:23:45.483,0,35.6908,0
11:23:45.498,1,43.3381,0
11:23:45.510,2,18.3130,1
11:23:45.523,0,17.3919,0
11:23:45.533,1,19.8557,0
11:23:45.543,2,17.1475,0
11:23:45.551,0,11.7491,0
11:23:45.566,1,19.8674,0
11:23:45.575,2,16.2191,0
11:23:45.638,1,17.7460,0
11:23:45.688,0,17.0028,1
11:23:45.712,0,13.7839,0
11:23:45.722,1,13.6952,3
11:23:45.750,1,17.4783,0
11:23:45.762,2,20.2600,5
11:23:45.766,0,15.1346,1
11:23:45.779,1,19.4752,0
11:23:45.818,1,11.0119,1
11:23:45.828,2,25.1283,1
11:23:45.843,1,12.5797,0
11:23:45.859,0,14.8800,1
11:23:45.867,1,11.0602,0
11:23:45.889,2,26.4466,1
11:23:45.901,2,11.6948,0
11:23:45.918,0,14.4636,1
11:23:45.924,1,10.2219,1
11:23:45.945,0,16.4410,0
11:23:45.956,1,14.0833,0
11:23:45.973,2,53.7084,0
11:23:45.995,1,18.7946,0
11:23:46.005,2,15.8522,0
11:23:46.023,2,17.0858,0
11:23:46.034,0,16.7723,1
11:23:46.067,0,32.3152,0
11:23:46.076,2,12.9473,0
11:23:46.091,1,20.4129,0
11:23:46.128,1,16.6844,1
11:23:46.156,0,22.7150,1
11:23:46.177,1,29.8140,0
11:23:46.193,2,24.9732,1
11:23:46.228,0,18.0851,1
11:23:46.244,1,20.7790,1
11:23:46.261,2,58.8187,0
11:23:46.274,0,16.8854,0
11:23:46.288,1,17.6513,0
11:23:46.300,2,15.5642,0
11:23:46.314,0,16.9610,0
11:23:46.331,1,19.3990,0
11:23:46.348,2,19.9785,0
11:23:46.375,1,21.9612,0
11:23:46.403,0,19.0417,1
11:23:46.413,1,14.5484,0
11:23:46.437,0,17.3930,0
11:23:46.454,1,23.8050,0
11:23:46.470,0,14.8308,0
11:23:46.482,1,13.9636,0
11:23:46.528,1,27.1066,0
11:23:46.539,0,11.5255,1
11:23:46.551,1,15.6786,0
11:23:46.577,2,54.2701,4
11:23:46.593,0,19.9922,0
11:23:46.605,1,14.6852,0
11:23:46.614,2,13.1003,0
11:23:46.630,2,15.2700,0
11:23:46.646,0,20.8139,0
11:23:46.667,0,21.0319,0
11:23:46.682,2,18.8895,0
11:23:46.694,0,21.9968,0
11:23:46.723,1,23.7968,1
11:23:46.733,1,9.6220,0
11:23:46.750,0,18.1879,0
11:23:46.761,1,15.7160,0
11:23:46.796,0,23.5337,0
11:23:46.822,0,16.8524,0
11:23:46.839,1,21.2167,1
11:23:46.850,2,14.1774,3
11:23:46.866,0,19.2835,0
11:23:46.877,1,16.0527,0
11:23:46.890,2,17.4505,0
11:23:46.905,0,17.5379,0
11:23:46.916,1,13.4385,0
11:23:46.940,2,24.9471,0
11:23:46.955,0,19.5526,0
11:23:46.996,0,24.3133,0
11:23:47.005,1,13.0074,1
11:23:47.019,2,16.5390,1
11:23:47.030,0,14.0491,0
11:23:47.042,1,14.7254,0
11:23:47.056,2,16.5793,0
11:23:47.068,0,16.1329,0
11:23:47.082,1,19.4166,0
11:23:47.094,2,16.5229,0
11:23:47.108,0,17.4496,0
11:23:47.119,1,16.3894,0
11:23:47.159,2,43.1696,0
11:23:47.203,1,54.6668,0
11:23:47.260,1,20.7185,0
11:23:47.278,1,17.5065,0
11:23:47.283,2,123.3877,0
11:23:47.298,0,19.8298,3
11:23:47.321,1,30.7100,0
11:23:47.332,0,17.4911,0
11:23:47.341,1,14.0069,0
11:23:47.357,2,49.6344,0
11:23:47.370,0,18.0819,0
11:23:47.377,1,9.6483,0
11:23:47.399,2,24.7065,0
11:23:47.416,0,19.9398,0
11:23:47.423,1,11.2461,0
11:23:47.434,2,13.7470,0
11:23:47.443,0,13.9705,0
11:23:47.464,1,24.5448,0
11:23:47.471,2,12.7710,0
11:23:47.481,0,13.3120,0
11:23:47.504,1,26.0704,0
11:23:47.513,2,21.2148,0
11:23:47.522,0,16.6633,0
11:23:47.535,1,17.5148,0
11:23:47.565,0,25.5333,0
11:23:47.572,1,23.7392,0
11:23:47.582,2,56.5271,0
11:23:47.597,0,24.6633,0
11:23:47.610,1,24.1322,0
11:23:47.620,2,23.4101,0
11:23:47.631,0,15.8528,0
11:23:47.643,1,16.5536,0
11:23:47.664,2,26.1431,0
11:23:47.670,0,15.6735,0
11:23:47.680,1,15.3418,0
11:23:47.699,2,21.8879,0
11:23:47.729,1,29.8823,0
11:23:47.740,2,18.1690,0
11:23:47.751,0,61.5593,0
11:23:47.759,1,11.2218,0
11:23:47.781,2,25.2563,0
11:23:47.792,2,11.7825,0
11:23:47.807,0,17.1262,0
11:23:47.820,0,13.3850,0
11:23:47.833,2,15.9480,0
11:23:47.847,1,0.0878,1
11:23:47.877,0,11.7653,0
11:23:47.890,1,16.0950,0
11:23:47.904,2,13.9497,0
11:23:47.929,0,27.9296,0
11:23:47.948,2,14.7507,0
11:23:47.957,0,13.2206,0
11:23:47.971,1,17.3355,1
11:23:47.986,2,20.9024,0
11:23:48.003,0,21.0831,0
11:23:48.027,1,29.6752,0
11:23:48.032,2,10.7228,0
11:23:48.052,0,24.9258,0
11:23:48.071,1,27.1275,0
11:23:48.084,0,15.6139,0
11:23:48.105,1,24.7097,0
11:23:48.119,2,23.0806,1
11:23:48.131,0,23.9062,0
11:23:48.144,1,20.2012,0
11:23:48.158,2,18.6461,0
11:23:48.181,0,26.3868,0
11:23:48.194,1,24.7311,0
11:23:48.199,2,17.9829,0
11:23:48.220,0,24.6838,0
11:23:48.232,1,16.2949,0
11:23:48.253,0,18.1349,0
11:23:48.270,1,19.5397,0
11:23:48.284,2,18.3540,1
11:23:48.292,0,13.6969,0
11:23:48.307,1,17.3607,0
11:23:48.322,2,18.5362,0
11:23:48.337,0,17.7591,0
11:23:48.352,1,16.9261,0
11:23:48.368,2,21.9177,0
11:23:48.381,0,16.5553,0
11:23:48.398,1,19.9082,0
11:23:48.408,2,18.1410,0
11:23:48.441,0,36.8120,0
11:23:48.502,1,24.9076,1
11:23:48.512,0,70.7236,0
11:23:48.523,1,15.2770,0
11:23:48.541,2,107.9060,0
11:23:48.547,0,13.7153,0
11:23:48.560,1,17.3944,0
11:23:48.576,2,19.4054,0
11:23:48.590,0,20.7281,0
11:23:48.603,1,16.9871,0
11:23:48.632,2,34.4967,0
