wall_time,cam_index,full_ms,skipped
16:40:37.979,0,3.4382,3
16:40:37.981,1,16.0570,4
16:40:37.984,0,4.2285,0
16:40:37.986,2,2.8295,3
16:40:37.990,2,2.4184,0
16:40:38.009,1,4.6870,0
16:40:38.009,2,5.1844,0
16:40:38.010,0,11.4136,0
16:40:38.031,0,6.7455,0
16:40:38.048,2,12.2847,0
16:40:38.050,1,10.7689,0
16:40:38.078,2,6.4891,0
16:40:38.080,1,6.6861,0
16:40:38.081,0,11.5219,0
16:40:38.119,1,9.1822,0
16:40:38.121,2,9.8793,0
16:40:38.122,0,12.1573,0
16:40:38.164,2,8.2345,0
16:40:38.164,1,10.7947,0
16:40:38.166,0,12.6279,0
16:40:38.194,0,9.5096,0
16:40:38.204,1,6.4197,0
16:40:38.205,2,7.4010,0
16:40:38.239,1,9.7830,0
16:40:38.239,2,6.0680,0
16:40:38.240,0,14.4683,0
16:40:38.275,2,5.2336,0
16:40:38.278,1,8.8132,0
16:40:38.286,0,16.9581,0
16:40:38.315,1,4.5340,0
16:40:38.321,2,9.7791,0
16:40:38.322,0,10.9228,0
16:40:38.422,2,65.2981,0
16:40:38.422,1,61.4817,0
16:40:38.427,2,5.0329,0
16:40:38.428,1,5.5891,0
16:40:38.446,0,83.8347,0
16:40:38.453,0,7.2308,0
16:40:38.458,2,24.2648,0
16:40:38.459,1,8.1430,0
16:40:38.463,0,9.0746,0
16:40:38.484,0,12.7301,0
16:40:38.484,1,6.0305,0
16:40:38.484,2,9.5659,0
16:40:38.521,1,11.8191,0
16:40:38.526,2,10.4497,0
16:40:38.527,0,17.3978,0
16:40:38.556,0,11.1011,0
16:40:38.557,1,8.5861,0
16:40:38.560,2,11.5058,0
16:40:38.597,2,8.4399,0
16:40:38.604,0,17.8398,0
16:40:38.612,1,12.7041,0
16:40:38.643,2,5.2745,0
16:40:38.645,1,7.3372,0
16:40:38.656,0,26.8939,0
16:40:38.672,1,5.9616,0
16:40:38.681,2,5.9695,0
16:40:38.682,0,12.1511,0
16:40:38.713,2,4.4459,0
16:40:38.713,1,4.6159,0
16:40:38.714,0,10.9855,0
16:40:38.766,0,19.7072,0
16:40:38.768,1,5.0280,0
16:40:38.769,2,8.9658,0
16:40:38.802,2,4.7809,0
16:40:38.804,1,4.9367,0
16:40:38.806,0,15.1621,0
16:40:38.839,0,6.3445,0
16:40:38.842,2,7.2775,0
16:40:38.842,1,6.2974,0
