wall_time,cam_index,full_ms,dropped
12:58:20.677,1,3.8336,0
12:58:20.682,0,3.1100,0
12:58:20.704,2,3.3700,0
12:58:20.712,1,3.5229,0
12:58:20.729,0,3.3959,0
12:58:20.777,2,4.2988,0
12:58:20.779,1,4.8900,0
12:58:20.791,1,3.6045,0
12:58:20.793,2,3.3235,0
12:58:20.846,1,4.1700,0
12:58:20.846,2,4.0966,0
12:58:20.856,0,14.4019,0
12:58:20.859,0,2.6764,0
12:58:20.862,2,4.3740,0
12:58:20.864,0,4.8064,0
12:58:20.913,1,3.8408,0
12:58:20.915,2,4.8237,0
12:58:20.915,0,5.2433,0
12:58:20.919,1,5.7869,0
12:58:20.925,0,3.8665,0
12:58:20.946,1,3.9177,0
12:58:20.974,0,3.5988,0
12:58:20.974,2,3.5717,0
12:58:20.990,2,3.6402,0
12:58:20.996,1,4.2288,0
12:58:21.009,0,3.2429,0
12:58:21.042,2,3.6452,0
12:58:21.046,1,4.2339,0
12:58:21.051,0,3.9164,0
12:58:21.062,2,3.4900,0
12:58:21.076,1,3.7521,0
12:58:21.133,0,3.5011,0
12:58:21.138,2,4.5745,0
12:58:21.138,1,4.0001,0
12:58:21.138,0,3.8589,0
12:58:21.149,1,4.2421,0
12:58:21.151,2,4.9946,0
12:58:21.183,0,3.5664,0
12:58:21.190,2,3.3073,0
12:58:21.196,1,4.9299,0
12:58:21.214,0,3.2076,0
12:58:21.220,2,3.1335,0
12:58:21.232,1,3.7918,0
12:58:21.272,0,3.6706,0
12:58:21.277,2,3.9237,0
12:58:21.280,1,5.4450,0
12:58:21.290,0,3.2890,0
12:58:21.311,2,3.4755,0
12:58:21.312,1,4.1946,0
12:58:21.354,0,3.3867,0
12:58:21.359,2,3.7559,0
12:58:21.361,1,5.8003,0
12:58:21.373,0,3.7034,0
12:58:21.415,2,3.1547,0
12:58:21.417,1,3.7906,0
12:58:21.424,0,3.5896,0
12:58:21.426,2,4.5630,0
12:58:21.433,1,4.0311,0
12:58:21.449,0,3.3570,0
12:58:21.466,1,4.0653,0
12:58:21.466,2,3.2857,0
12:58:21.495,0,3.4957,0
12:58:21.518,2,4.0298,0
12:58:21.519,1,4.0573,0
12:58:21.622,2,3.3780,0
12:58:21.623,0,4.0983,0
12:58:21.627,1,6.9487,0
12:58:21.629,0,5.7891,0
12:58:21.630,2,4.2643,0
12:58:21.633,1,6.4924,0
12:58:21.636,0,6.2515,0
12:58:21.636,2,5.4883,0
12:58:21.640,1,6.3827,0
12:58:21.650,0,3.0088,0
12:58:21.680,2,3.3468,0
12:58:21.683,1,4.1015,0
12:58:21.690,0,3.0670,0
12:58:21.712,2,3.1580,0
12:58:21.718,1,5.4616,0
12:58:21.745,0,3.3069,0
12:58:21.783,1,8.8615,0
12:58:21.839,1,2.9144,0
12:58:21.847,0,9.5586,0
12:58:21.867,0,3.7576,0
12:58:21.867,1,4.3720,0
12:58:21.870,2,15.0344,0
12:58:21.874,2,3.4514,0
12:58:21.877,0,5.0070,0
12:58:21.879,2,4.9853,0
12:58:21.880,1,4.1236,0
12:58:21.885,2,5.4530,0
12:58:21.885,0,5.7510,0
12:58:21.925,2,3.8801,0
12:58:21.928,1,6.1242,0
12:58:21.928,0,4.3262,0
12:58:21.950,2,3.4579,0
12:58:21.956,1,5.8941,0
12:58:21.969,0,3.2117,0
12:58:21.999,2,3.6838,0
12:58:22.004,1,4.7233,0
12:58:22.012,0,3.6071,0
12:58:22.021,2,3.1554,0
12:58:22.033,1,3.7827,0
12:58:22.059,0,3.6307,0
12:58:22.064,2,3.0545,0
12:58:22.065,1,3.9974,0
12:58:22.095,0,3.9855,0
12:58:22.109,1,3.8381,0
12:58:22.112,2,4.0971,0
12:58:22.133,0,4.6280,0
12:58:22.150,1,3.4045,0
12:58:22.152,2,4.5139,0
12:58:22.191,2,3.7369,0
12:58:22.191,0,3.8842,0
12:58:22.195,1,4.5894,0
12:58:22.206,0,3.8743,0
12:58:22.239,2,3.1786,0
12:58:22.246,1,4.6812,0
12:58:22.250,0,4.8742,0
12:58:22.272,2,3.7606,0
12:58:22.274,1,6.4592,0
12:58:22.308,0,3.6759,0
12:58:22.315,2,3.1586,0
12:58:22.317,1,5.2126,0
12:58:22.334,0,3.4776,0
12:58:22.342,2,3.4128,0
12:58:22.353,1,3.7932,0
12:58:22.382,0,3.6584,0
12:58:22.389,2,4.5566,0
12:58:22.395,1,5.9665,0
12:58:22.417,0,3.6232,0
12:58:22.449,1,3.9508,0
12:58:22.452,2,3.4456,0
12:58:22.458,0,5.1777,0
12:58:22.472,1,4.0041,0
12:58:22.475,2,3.8985,0
12:58:22.524,2,3.4233,0
12:58:22.524,0,3.5687,0
12:58:22.535,0,4.1859,0
12:58:22.535,1,4.2024,0
12:58:22.550,2,3.6438,0
12:58:22.555,1,4.7058,0
12:58:22.584,0,3.6063,0
12:58:22.587,1,4.3748,0
12:58:22.592,2,5.0900,0
12:58:22.613,0,3.5415,0
12:58:22.652,2,3.5354,0
12:58:22.655,1,3.9242,0
12:58:22.655,0,3.8011,0
12:58:22.664,2,3.4444,0
12:58:22.675,1,3.9619,0
12:58:22.736,0,3.4273,0
12:58:22.742,2,3.5194,0
12:58:22.745,0,4.3689,0
12:58:22.746,1,5.0605,0
12:58:22.749,2,3.9471,0
12:58:22.757,1,3.8384,0
12:58:22.803,2,3.9635,0
12:58:22.804,1,4.6628,0
12:58:22.808,0,9.0404,0
12:58:22.816,0,3.5320,0
12:58:22.823,2,4.0842,0
12:58:22.832,1,3.6846,0
12:58:22.869,2,4.1124,0
12:58:22.870,0,5.0308,0
12:58:22.873,1,5.8830,0
12:58:22.893,0,4.6586,0
12:58:22.975,2,3.4916,0
12:58:22.975,1,3.9602,0
12:58:22.979,0,5.9085,0
12:58:22.982,1,5.9877,0
12:58:22.991,2,4.8650,0
12:58:22.991,0,4.7987,0
12:58:22.995,1,6.2281,0
12:58:22.998,2,6.5176,0
12:58:23.017,0,3.4362,0
12:58:23.032,1,3.2061,0
12:58:23.035,2,6.4306,0
12:58:23.054,0,4.1436,0
12:58:23.077,2,3.4166,0
12:58:23.078,1,3.9569,0
12:58:23.095,0,3.8916,0
12:58:23.114,1,4.0050,0
12:58:23.115,2,4.3084,0
12:58:23.133,0,3.6770,0
12:58:23.174,2,4.7223,0
12:58:23.174,1,4.8001,0
12:58:23.178,0,6.5904,0
12:58:23.189,1,4.2590,0
12:58:23.189,2,4.5975,0
12:58:23.205,0,3.8491,0
12:58:23.233,2,4.5006,0
12:58:23.234,1,4.9452,0
12:58:23.250,0,3.8102,0
12:58:23.285,2,3.8381,0
12:58:23.285,1,4.3416,0
12:58:23.291,0,3.6673,0
12:58:23.309,2,3.5344,0
12:58:23.315,1,4.1658,0
12:58:23.359,0,4.2410,0
12:58:23.359,2,3.5772,0
12:58:23.359,1,4.3028,0
12:58:23.366,0,5.7790,0
12:58:23.392,2,3.8048,0
12:58:23.393,1,3.9252,0
12:58:23.412,0,3.5843,0
12:58:23.437,2,3.5616,0
12:58:23.440,1,3.8887,0
12:58:23.453,0,4.1273,0
12:58:23.465,2,3.1513,0
12:58:23.474,1,3.6408,0
12:58:23.502,0,3.8454,0
12:58:23.509,1,4.6262,0
12:58:23.512,2,4.6462,0
12:58:23.529,0,3.8948,0
12:58:23.574,0,3.7150,0
12:58:23.574,2,4.4344,0
12:58:23.576,1,6.3256,0
12:58:23.592,2,4.0340,0
12:58:23.593,1,4.4257,0
12:58:23.640,0,4.0500,0
12:58:23.645,2,3.8724,0
12:58:23.645,1,3.5955,0
12:58:23.653,0,3.6589,0
12:58:23.667,1,4.0153,0
12:58:23.667,2,3.4828,0
12:58:23.687,0,4.2192,0
12:58:23.717,2,3.5427,0
12:58:23.719,1,4.1872,0
12:58:23.731,0,3.8057,0
12:58:23.873,1,11.0150,0
12:58:23.877,0,9.7719,0
12:58:23.879,1,3.8847,0
12:58:23.883,0,3.8674,0
12:58:23.886,1,5.1815,0
12:58:23.889,0,5.2406,0
12:58:23.891,2,16.0010,0
12:58:23.895,2,3.4293,0
12:58:23.900,2,4.5316,0
12:58:23.916,1,4.1748,0
12:58:23.916,0,4.1361,0
12:58:23.920,2,5.7398,0
12:58:23.923,1,6.0650,0
12:58:23.937,0,3.9932,0
12:58:23.987,1,3.2643,0
12:58:23.990,2,6.7839,0
12:58:23.997,0,4.2491,0
12:58:23.997,1,4.3432,0
12:58:23.997,2,4.7432,0
12:58:24.012,0,4.0756,0
12:58:24.023,2,4.3460,0
12:58:24.054,0,3.2436,0
12:58:24.055,1,3.6997,0
12:58:24.073,1,3.9448,0
12:58:24.075,2,5.2139,0
12:58:24.129,0,4.1493,0
12:58:24.132,2,5.3809,0
12:58:24.132,1,4.6281,0
12:58:24.137,0,6.9563,0
12:58:24.153,1,3.9775,0
12:58:24.153,2,3.9923,0
12:58:24.195,0,3.9599,0
12:58:24.196,2,4.3080,0
12:58:24.199,1,5.1192,0
12:58:24.211,0,3.7863,0
12:58:24.228,1,4.3317,0
12:58:24.231,2,4.2788,0
12:58:24.277,0,4.0093,0
12:58:24.278,2,4.0936,0
12:58:24.281,1,5.6728,0
12:58:24.285,0,4.9600,0
12:58:24.343,2,3.9650,0
12:58:24.347,1,5.2924,0
12:58:24.347,0,5.1584,0
12:58:24.348,2,5.0960,0
12:58:24.355,1,4.3979,0
12:58:24.374,0,3.8266,0
12:58:24.415,1,3.7902,0
12:58:24.421,2,6.1172,0
12:58:24.421,0,6.3799,0
12:58:24.432,1,4.0076,0
12:58:24.433,2,4.5071,0
12:58:24.446,0,3.6015,0
12:58:24.473,1,3.6508,0
12:58:24.473,2,3.8392,0
12:58:24.493,0,5.1947,0
12:58:24.504,2,4.0557,0
12:58:24.520,1,4.7421,0
12:58:24.560,0,3.7191,0
12:58:24.561,1,3.8405,0
12:58:24.564,2,6.6310,0
12:58:24.575,0,4.7674,0
12:58:24.591,2,4.9527,0
12:58:24.591,1,4.7768,0
12:58:24.605,0,4.0013,0
12:58:24.641,1,4.0738,0
12:58:24.642,2,4.0811,0
12:58:24.649,0,3.8679,0
12:58:24.665,2,3.8763,0
12:58:24.675,1,3.4449,0
12:58:24.699,0,3.3444,0
12:58:24.714,1,3.7059,0
12:58:24.714,2,3.8281,0
12:58:24.733,0,3.5306,0
12:58:24.774,2,3.7936,0
12:58:24.774,1,3.7912,0
12:58:24.804,2,3.7255,0
12:58:24.809,1,4.3781,0
12:58:24.813,0,12.4728,0
12:58:24.830,0,2.8886,0
12:58:24.833,2,5.6896,0
12:58:24.836,1,4.0879,0
12:58:24.856,0,3.9698,0
12:58:24.866,1,3.6145,0
12:58:24.895,2,4.2996,0
12:58:24.897,0,3.5882,0
12:58:24.912,2,3.8094,0
12:58:24.915,1,4.0799,0
12:58:24.929,0,3.5804,0
12:58:24.971,2,4.0802,0
12:58:24.971,1,3.5787,0
12:58:24.974,0,5.0551,0
12:58:24.984,2,4.0099,0
12:58:24.995,1,3.7818,0
12:58:25.013,0,3.8312,0
12:58:25.044,1,3.5479,0
12:58:25.047,2,3.6957,0
12:58:25.055,0,3.6438,0
12:58:25.072,2,3.9149,0
12:58:25.074,1,4.1292,0
12:58:25.134,0,4.4691,0
12:58:25.135,1,3.8312,0
12:58:25.135,2,4.3101,0
12:58:25.143,0,8.0302,0
12:58:25.143,2,5.0188,0
12:58:25.157,1,4.4723,0
12:58:25.187,0,3.6313,0
12:58:25.198,1,3.7388,0
12:58:25.199,2,3.8236,0
12:58:25.214,0,3.7315,0
12:58:25.257,2,4.3058,0
12:58:25.257,1,3.7801,0
12:58:25.261,0,4.0823,0
12:58:25.275,2,4.0418,0
12:58:25.275,1,3.7327,0
12:58:25.314,2,3.5390,0
12:58:25.315,0,3.9147,0
12:58:25.323,1,4.2341,0
12:58:25.337,0,4.1221,0
12:58:25.351,1,3.6739,0
12:58:25.351,2,3.8229,0
12:58:25.390,0,4.0662,0
12:58:25.390,2,4.0511,0
12:58:25.397,1,3.6512,0
12:58:25.405,0,3.6155,0
12:58:25.436,1,3.4232,0
12:58:25.439,2,6.1173,0
12:58:25.472,0,3.6656,0
12:58:25.472,2,3.8427,0
12:58:25.480,1,3.5829,0
12:58:25.501,0,3.7342,0
12:58:25.506,2,3.8499,0
12:58:25.508,1,3.7748,0
12:58:25.536,0,3.7599,0
12:58:25.551,2,3.9772,0
12:58:25.553,1,4.0570,0
12:58:25.578,0,3.7110,0
12:58:25.597,1,3.5115,0
12:58:25.597,2,3.4363,0
12:58:25.612,0,3.4102,0
12:58:25.638,2,3.5496,0
12:58:25.643,1,3.5133,0
12:58:25.654,0,3.3810,0
12:58:25.667,2,4.7568,0
12:58:25.668,1,3.6418,0
12:58:25.697,0,4.3401,0
12:58:25.708,2,4.3701,0
12:58:25.718,1,3.5892,0
12:58:25.726,0,3.6359,0
12:58:25.784,2,8.3485,0
12:58:25.820,2,2.8369,0
12:58:25.830,1,12.2605,0
12:58:25.834,1,3.6208,0
12:58:25.845,2,3.8956,0
12:58:25.845,1,3.8179,0
12:58:25.852,0,12.8164,0
12:58:25.857,0,3.9461,0
12:58:25.887,0,4.4944,0
12:58:25.888,2,4.3096,0
12:58:25.891,1,6.4969,0
12:58:25.893,0,4.2231,0
12:58:25.915,2,3.9481,0
12:58:25.915,1,3.5284,0
12:58:25.942,0,4.0143,0
12:58:25.950,2,4.9711,0
12:58:25.950,1,4.4181,0
12:58:25.976,0,4.8503,0
12:58:26.003,2,4.8408,0
12:58:26.003,1,4.2939,0
12:58:26.016,0,4.2434,0
12:58:26.029,2,3.2136,0
12:58:26.035,1,4.6151,0
12:58:26.062,0,3.1110,0
12:58:26.073,1,3.3120,0
12:58:26.076,2,5.8842,0
12:58:26.090,0,4.1607,0
12:58:26.135,1,3.3626,0
12:58:26.136,2,3.9394,0
12:58:26.136,0,3.6578,0
12:58:26.152,1,4.1374,0
12:58:26.152,2,4.3069,0
12:58:26.189,0,3.6067,0
12:58:26.192,2,4.1890,0
12:58:26.197,1,3.5718,0
12:58:26.220,0,3.4007,0
12:58:26.249,2,4.3560,0
12:58:26.252,1,5.3268,0
12:58:26.252,0,5.4553,0
12:58:26.269,2,4.0466,0
12:58:26.269,1,3.9460,0
12:58:26.305,0,3.5868,0
12:58:26.314,1,3.4143,0
12:58:26.314,2,3.5920,0
12:58:26.334,0,3.5576,0
12:58:26.382,1,3.6892,0
12:58:26.382,0,3.7839,0
12:58:26.382,2,4.1703,0
12:58:26.395,2,3.8790,0
12:58:26.395,1,3.6601,0
12:58:26.405,0,3.4227,0
12:58:26.451,1,3.7488,0
12:58:26.453,2,5.1866,0
12:58:26.456,0,3.7054,0
12:58:26.472,1,3.4916,0
12:58:26.472,2,4.0696,0
12:58:26.517,0,4.8494,0
12:58:26.521,2,5.1649,0
12:58:26.526,1,4.8725,0
12:58:26.536,0,3.4440,0
12:58:26.576,2,5.0438,0
12:58:26.577,1,4.9394,0
12:58:26.584,0,5.7989,0
12:58:26.587,2,4.8371,0
12:58:26.590,1,4.1049,0
12:58:26.666,0,3.9446,0
12:58:26.666,1,3.6163,0
12:58:26.666,2,4.0379,0
12:58:26.683,0,3.7043,0
12:58:26.685,1,5.3363,0
12:58:26.686,2,5.9583,0
12:58:26.695,0,3.6978,0
12:58:26.751,2,3.4326,0
12:58:26.758,0,4.2365,0
12:58:26.759,1,4.8066,0
12:58:26.759,2,4.5520,0
12:58:26.766,1,7.1331,0
12:58:26.823,1,3.8878,0
12:58:26.824,2,4.3198,0
12:58:26.828,0,10.9178,0
12:58:26.833,0,3.8615,0
12:58:26.835,2,6.0856,0
12:58:26.837,1,5.1579,0
12:58:26.881,0,3.6872,0
12:58:26.884,1,4.6780,0
12:58:26.884,2,5.6727,0
12:58:26.895,0,4.2842,0
12:58:26.905,2,3.7649,0
12:58:26.915,1,4.6085,0
12:58:26.938,0,3.5581,0
12:58:26.952,1,4.9362,0
12:58:26.953,2,4.8627,0
12:58:26.981,0,3.1706,0
12:58:27.000,2,4.4809,0
12:58:27.006,1,4.9689,0
12:58:27.015,0,3.2708,0
12:58:27.072,2,3.7471,0
12:58:27.072,1,4.1000,0
12:58:27.072,0,3.4528,0
12:58:27.083,2,4.6926,0
12:58:27.083,1,4.0018,0
12:58:27.097,0,3.6341,0
12:58:27.128,1,3.6291,0
12:58:27.129,2,4.9005,0
12:58:27.138,0,3.5357,0
12:58:27.153,2,3.8946,0
12:58:27.159,1,3.7911,0
12:58:27.194,0,3.6309,0
12:58:27.195,2,3.4946,0
12:58:27.201,1,3.5801,0
12:58:27.206,0,3.5723,0
12:58:27.224,2,3.4628,0
12:58:27.258,0,3.4755,0
12:58:27.259,1,3.8217,0
12:58:27.267,1,3.8360,0
12:58:27.268,2,3.4553,0
12:58:27.313,0,3.7850,0
12:58:27.319,2,5.7963,0
12:58:27.321,1,3.8277,0
12:58:27.337,0,4.2519,0
12:58:27.393,1,3.8777,0
12:58:27.394,0,4.6087,0
12:58:27.394,2,5.2510,0
12:58:27.402,1,7.7977,0
12:58:27.403,2,8.2420,0
12:58:27.411,0,3.7221,0
12:58:27.458,1,4.1001,0
12:58:27.460,0,5.1412,0
12:58:27.460,2,5.6905,0
12:58:27.473,2,4.4462,0
12:58:27.476,1,3.5645,0
12:58:27.511,0,4.1361,0
12:58:27.514,2,3.7806,0
12:58:27.517,1,3.8503,0
12:58:27.528,0,3.5711,0
12:58:27.544,2,3.6773,0
12:58:27.581,0,3.5830,0
12:58:27.582,1,3.8168,0
12:58:27.590,2,3.9335,0
12:58:27.590,1,4.6423,0
12:58:27.613,0,3.4786,0
12:58:27.635,2,4.1445,0
12:58:27.638,1,5.2882,0
12:58:27.655,0,3.5401,0
12:58:27.702,0,3.4862,0
12:58:27.703,2,4.4898,0
12:58:27.703,1,4.3039,0
12:58:27.712,2,7.8044,0
12:58:27.718,1,4.6609,0
12:58:27.732,0,3.3818,0
12:58:27.896,0,12.7029,0
12:58:27.899,2,13.8550,0
12:58:27.901,0,3.6673,0
12:58:27.904,2,4.5958,0
12:58:27.905,1,16.5497,0
12:58:27.908,0,6.2198,0
12:58:27.912,1,5.3748,0
12:58:27.914,0,6.4412,0
12:58:27.915,2,7.5558,0
12:58:27.918,1,5.8964,0
12:58:27.921,2,6.4523,0
12:58:27.927,2,4.7445,0
12:58:27.930,1,7.6479,0
12:58:27.939,0,3.6764,0
12:58:27.960,2,4.2824,0
12:58:27.960,1,4.4159,0
12:58:28.033,0,3.6793,0
12:58:28.036,1,5.1766,0
12:58:28.036,2,6.3191,0
12:58:28.041,0,7.6729,0
12:58:28.044,2,6.7458,0
12:58:28.045,1,6.5512,0
12:58:28.054,0,3.8636,0
12:58:28.075,1,4.6360,0
12:58:28.076,2,5.1493,0
12:58:28.140,2,4.4300,0
12:58:28.140,0,4.7955,0
12:58:28.145,1,7.5904,0
12:58:28.148,0,6.9481,0
12:58:28.151,2,5.7715,0
12:58:28.164,1,4.6188,0
12:58:28.173,0,3.2796,0
12:58:28.195,1,4.6622,0
12:58:28.197,2,4.9073,0
12:58:28.212,0,2.9634,0
12:58:28.232,2,3.7618,0
12:58:28.245,1,4.1729,0
12:58:28.255,0,3.4952,0
12:58:28.278,1,3.4053,0
12:58:28.278,2,3.2315,0
12:58:28.286,0,3.3999,0
12:58:28.340,2,4.1538,0
12:58:28.340,1,4.1221,0
12:58:28.340,0,3.8827,0
12:58:28.347,1,3.4937,0
12:58:28.350,2,3.7079,0
12:58:28.374,0,4.0168,0
12:58:28.398,2,3.3491,0
12:58:28.403,1,4.7423,0
12:58:28.416,0,3.2525,0
12:58:28.434,2,4.2160,0
12:58:28.438,1,7.1721,0
12:58:28.473,0,5.0610,0
12:58:28.473,2,5.1347,0
12:58:28.476,1,4.8629,0
12:58:28.491,0,3.7912,0
12:58:28.540,1,4.4787,0
12:58:28.546,0,4.9816,0
12:58:28.546,2,6.2127,0
12:58:28.558,1,3.5960,0
12:58:28.558,2,4.2150,0
12:58:28.578,0,3.4962,0
12:58:28.603,1,3.4550,0
12:58:28.606,2,5.3316,0
12:58:28.610,0,4.5937,0
12:58:28.625,2,3.4378,0
12:58:28.636,1,3.5687,0
12:58:28.692,0,4.5309,0
12:58:28.692,2,4.3609,0
12:58:28.693,1,4.9733,0
12:58:28.701,0,8.3816,0
12:58:28.716,2,3.8638,0
12:58:28.716,1,3.4406,0
12:58:28.751,0,3.4263,0
12:58:28.757,1,3.7809,0
12:58:28.758,2,4.6546,0
12:58:28.791,2,4.0031,0
12:58:28.801,1,4.1523,0
12:58:28.850,1,3.3647,0
12:58:28.852,2,5.5932,0
12:58:28.856,0,13.3342,0
12:58:28.859,0,2.8779,0
12:58:28.865,0,5.3172,0
12:58:28.894,2,4.2907,0
12:58:28.894,0,3.9395,0
12:58:28.895,1,4.6427,0
12:58:28.914,2,3.5951,0
12:58:28.916,1,4.7984,0
12:58:28.965,2,3.9267,0
12:58:28.965,0,4.5415,0
12:58:28.965,1,3.5569,0
12:58:28.976,0,4.0560,0
12:58:28.991,2,3.6278,0
12:58:28.993,1,5.6787,0
12:58:29.036,0,3.2872,0
12:58:29.046,2,3.9543,0
12:58:29.047,1,3.9983,0
12:58:29.051,0,5.5535,0
12:58:29.074,2,3.4045,0
12:58:29.100,0,3.0958,0
12:58:29.100,1,3.5378,0
12:58:29.115,2,3.6884,0
12:58:29.117,1,4.2097,0
12:58:29.133,0,3.1545,0
12:58:29.171,1,4.3729,0
12:58:29.171,2,4.1783,0
12:58:29.176,0,4.8568,0
12:58:29.192,2,3.7081,0
12:58:29.193,1,3.6117,0
12:58:29.233,0,3.4748,0
12:58:29.233,2,3.3316,0
12:58:29.244,1,4.5969,0
12:58:29.255,0,3.1855,0
12:58:29.268,2,3.2068,0
12:58:29.275,1,3.5504,0
12:58:29.322,0,3.4763,0
12:58:29.326,1,6.7749,0
12:58:29.328,2,5.7124,0
12:58:29.337,0,3.2886,0
12:58:29.360,1,4.2260,0
12:58:29.360,2,4.9638,0
12:58:29.401,0,4.4069,0
12:58:29.402,1,4.5804,0
12:58:29.406,2,8.6599,0
12:58:29.411,0,4.2833,0
12:58:29.428,2,5.0973,0
12:58:29.458,1,3.5162,0
12:58:29.461,0,5.8364,0
12:58:29.471,1,4.2617,0
12:58:29.474,2,6.1200,0
12:58:29.524,0,6.5959,0
12:58:29.525,2,7.5283,0
12:58:29.526,1,6.5522,0
12:58:29.532,0,7.3142,0
12:58:29.557,2,5.2398,0
12:58:29.593,0,4.8636,0
12:58:29.593,1,5.1793,0
12:58:29.598,2,7.6376,0
12:58:29.601,1,5.0239,0
12:58:29.612,0,3.2956,0
12:58:29.661,2,5.0132,0
12:58:29.661,0,3.9779,0
12:58:29.661,1,4.3228,0
12:58:29.674,1,4.0104,0
12:58:29.674,2,4.0071,0
12:58:29.687,0,3.5853,0
12:58:29.745,2,4.6635,0
12:58:29.745,1,4.5098,0
12:58:29.750,0,6.6025,0
12:58:29.915,2,13.5933,0
12:58:29.918,2,3.1016,0
12:58:29.929,2,3.2873,0
12:58:29.935,2,3.2821,0
12:58:29.946,1,15.1219,0
12:58:29.951,1,3.6049,0
12:58:29.960,1,5.3764,0
12:58:29.974,2,4.5320,0
12:58:29.978,1,4.7201,0
12:58:29.981,2,5.1668,0
12:58:29.984,1,4.5860,0
12:58:29.986,0,18.9999,0
12:58:29.992,0,5.1942,0
12:58:29.995,2,3.7876,0
12:58:29.997,0,4.5879,0
12:58:30.001,0,4.1918,0
12:58:30.002,1,4.5593,0
12:58:30.018,0,8.2511,0
12:58:30.044,1,4.4908,0
12:58:30.044,2,4.3896,0
12:58:30.052,0,7.3894,0
12:58:30.071,2,4.1338,0
12:58:30.074,1,3.9448,0
12:58:30.108,0,3.3737,0
12:58:30.116,2,3.5195,0
12:58:30.122,1,5.2141,0
12:58:30.138,0,4.3303,0
12:58:30.188,0,3.6930,0
12:58:30.191,1,5.4885,0
12:58:30.191,2,6.3389,0
12:58:30.197,2,5.4829,0
12:58:30.197,1,5.4719,0
12:58:30.225,0,3.3290,0
12:58:30.233,1,3.7848,0
12:58:30.234,2,4.3174,0
12:58:30.253,0,3.5934,0
12:58:30.298,2,3.7110,0
12:58:30.301,1,4.4110,0
12:58:30.301,0,4.1670,0
12:58:30.320,2,3.8889,0
12:58:30.320,1,3.7125,0
12:58:30.334,0,3.4020,0
12:58:30.361,1,3.4948,0
12:58:30.362,2,4.2935,0
12:58:30.376,0,3.8862,0
12:58:30.418,1,3.6290,0
12:58:30.418,2,3.6919,0
12:58:30.423,0,4.0003,0
12:58:30.435,2,3.4704,0
12:58:30.435,1,3.6571,0
12:58:30.455,0,3.2755,0
12:58:30.522,2,4.5501,0
12:58:30.523,1,4.8923,0
12:58:30.528,0,5.7817,0
12:58:30.529,2,6.5614,0
12:58:30.531,1,7.2928,0
12:58:30.536,0,5.9818,0
12:58:30.556,1,3.7624,0
12:58:30.556,2,3.8786,0
12:58:30.598,2,4.4609,0
12:58:30.599,0,4.6915,0
12:58:30.599,1,4.2699,0
12:58:30.611,0,2.9584,0
12:58:30.653,0,3.3475,0
12:58:30.653,2,3.8232,0
12:58:30.657,1,7.2403,0
12:58:30.676,2,4.0040,0
12:58:30.682,1,4.7511,0
12:58:30.710,0,3.4054,0
12:58:30.711,1,3.9550,0
12:58:30.717,2,7.0800,0
12:58:30.736,0,3.3475,0
12:58:30.752,2,3.6340,0
12:58:30.752,1,3.2470,0
12:58:30.800,1,3.6335,0
12:58:30.800,2,3.6598,0
