wall_time,cam_index,decoder_ms,dropped
15:56:37.502,0,1.7960,0
15:56:37.502,1,2.3308,0
15:56:37.503,2,2.5624,0
15:56:37.507,1,2.3676,0
15:56:37.516,0,1.8830,0
15:56:37.524,2,2.1746,0
15:56:37.547,1,2.0600,0
15:56:37.574,2,2.7419,0
15:56:37.613,0,10.8662,0
15:56:37.631,1,2.0196,0
15:56:37.632,0,2.4338,0
15:56:37.637,2,2.0698,0
15:56:37.642,1,2.0682,0
15:56:37.676,1,2.1381,0
15:56:37.676,0,2.7969,0
15:56:37.677,2,2.7300,0
15:56:37.680,0,2.5979,0
15:56:37.866,1,2.1626,0
15:56:37.867,2,2.2815,0
15:56:37.867,0,2.1804,0
15:56:37.870,2,2.3005,0
15:56:37.874,0,1.7522,0
15:56:37.875,1,2.5010,0
15:56:37.877,0,1.9729,0
15:56:37.877,2,2.8490,0
15:56:37.878,1,2.4513,0
15:56:37.883,1,2.4863,0
15:56:37.884,2,3.3282,0
15:56:37.884,0,3.1232,0
15:56:37.885,1,2.2182,0
15:56:37.887,2,2.7093,0
15:56:37.888,0,2.7924,0
15:56:37.901,2,2.4139,0
15:56:37.919,1,2.4310,0
15:56:37.943,0,1.7041,0
15:56:37.947,2,2.5958,0
15:56:37.948,1,1.8715,0
15:56:37.963,0,1.8878,0
15:56:37.966,2,2.1061,0
15:56:37.997,1,2.0317,0
15:56:38.002,0,2.0182,0
15:56:38.041,2,2.1835,0
15:56:38.048,1,2.8842,0
15:56:38.054,0,1.9575,0
15:56:38.055,2,2.1340,0
15:56:38.074,1,2.2337,0
15:56:38.077,0,2.0395,0
15:56:38.087,2,2.0219,0
15:56:38.101,1,1.8851,0
15:56:38.128,0,2.1538,0
15:56:38.128,2,2.1845,0
15:56:38.162,1,2.0944,0
15:56:38.175,0,1.9295,0
15:56:38.185,2,2.1344,0
15:56:38.216,1,2.1240,0
15:56:38.216,0,2.4050,0
15:56:38.217,2,2.5299,0
15:56:38.228,1,2.1017,0
15:56:38.234,0,2.4730,0
15:56:38.254,2,2.0442,0
15:56:38.311,1,2.1145,0
15:56:38.312,0,2.7236,0
15:56:38.313,2,2.9356,0
15:56:38.314,1,2.2671,0
15:56:38.328,0,2.2365,0
15:56:38.332,2,1.9203,0
15:56:38.360,0,2.2591,0
15:56:38.360,1,2.3415,0
15:56:38.401,2,2.3638,0
15:56:38.403,0,2.5851,0
15:56:38.403,1,3.1421,0
15:56:38.583,2,1.9903,0
15:56:38.583,1,2.0521,0
15:56:38.584,0,2.3743,0
15:56:38.586,2,2.7023,0
15:56:38.588,1,2.8297,0
15:56:38.589,0,2.7624,0
15:56:38.589,2,2.7922,0
15:56:38.592,1,2.7458,0
15:56:38.593,0,2.4779,0
15:56:38.600,2,2.1567,0
15:56:38.683,1,12.5363,0
15:56:38.686,1,2.3883,0
15:56:38.737,0,13.3162,0
15:56:38.739,0,2.3280,0
15:56:38.787,0,2.6798,0
15:56:38.787,1,3.2051,0
15:56:38.788,2,14.2244,0
15:56:38.791,2,2.6971,0
15:56:38.792,0,2.6456,0
15:56:38.794,2,2.3973,0
15:56:38.796,1,3.1257,0
15:56:38.797,0,1.8272,0
15:56:38.798,2,3.3990,0
15:56:38.800,1,3.3642,0
15:56:38.801,2,2.1208,0
15:56:38.809,1,2.8564,0
15:56:38.814,0,1.7663,0
15:56:38.814,2,2.3478,0
15:56:38.822,0,1.6997,0
15:56:38.822,1,2.8957,0
15:56:38.824,2,2.5836,0
15:56:38.845,0,1.8380,0
15:56:38.848,1,2.0527,0
15:56:38.856,2,2.3189,0
15:56:38.879,1,2.8733,0
15:56:38.907,0,1.8819,0
15:56:38.907,2,2.2361,0
15:56:38.912,1,2.0879,0
15:56:38.917,0,1.8004,0
15:56:38.974,2,2.3684,0
15:56:38.980,1,2.6562,0
15:56:38.980,0,2.0895,0
15:56:38.983,2,2.7260,0
15:56:39.046,0,2.2278,0
15:56:39.046,1,2.8930,0
15:56:39.047,2,2.7889,0
15:56:39.049,0,2.3236,0
15:56:39.050,2,2.9588,0
15:56:39.051,1,2.9510,0
15:56:39.133,1,2.5296,0
15:56:39.134,2,2.3291,0
15:56:39.134,0,2.8171,0
15:56:39.137,1,3.0194,0
15:56:39.137,0,2.4484,0
15:56:39.138,2,2.8463,0
15:56:39.187,0,1.6739,0
15:56:39.187,2,2.0795,0
15:56:39.188,1,3.0300,0
15:56:39.191,1,2.7290,0
15:56:39.194,0,1.8847,0
15:56:39.233,0,1.8675,0
15:56:39.233,2,2.3028,0
15:56:39.234,1,2.9646,0
15:56:39.272,2,3.0114,0
15:56:39.277,0,1.9680,0
15:56:39.278,1,2.6796,0
15:56:39.289,2,2.8345,0
15:56:39.320,0,1.8876,0
15:56:39.320,1,2.1754,0
15:56:39.334,2,2.3368,0
15:56:39.344,1,2.8192,0
15:56:39.355,0,2.1055,0
15:56:39.375,2,3.0067,0
15:56:39.387,1,2.3609,0
15:56:39.403,0,2.1203,0
15:56:39.403,2,2.3272,0
15:56:39.430,0,2.0740,0
15:56:39.432,1,2.3558,0
15:56:39.449,2,2.3546,0
15:56:39.479,0,1.8181,0
15:56:39.479,1,2.3471,0
15:56:39.493,2,2.8418,0
15:56:39.500,1,1.9441,0
15:56:39.514,0,1.9264,0
15:56:39.534,2,2.4205,0
15:56:39.546,1,2.1938,0
15:56:39.585,2,2.3370,0
15:56:39.588,1,2.4391,0
15:56:39.638,2,2.3394,0
15:56:39.645,0,11.9592,0
15:56:39.648,0,2.0563,0
15:56:39.656,1,1.9259,0
15:56:39.657,2,2.1972,0
15:56:39.657,0,2.8966,0
15:56:39.662,1,2.3716,0
15:56:39.675,0,1.9809,0
15:56:39.688,2,2.3160,0
15:56:39.708,1,2.4201,0
15:56:39.708,0,2.5887,0
15:56:39.733,2,2.3433,0
15:56:39.749,1,2.2809,0
15:56:39.752,0,2.1360,0
15:56:39.763,2,2.2252,0
15:56:39.813,1,2.0048,0
15:56:39.813,2,2.1152,0
15:56:39.814,0,2.3498,0
15:56:39.837,1,2.7438,0
15:56:39.838,0,1.9452,0
15:56:39.866,1,2.1565,0
15:56:39.867,2,2.3346,0
15:56:39.870,0,2.5408,0
15:56:39.893,2,2.2100,0
15:56:39.930,0,2.0700,0
15:56:39.930,1,2.3838,0
15:56:39.931,2,2.6321,0
15:56:39.950,1,2.1305,0
15:56:39.953,0,2.2384,0
15:56:39.966,2,2.1674,0
15:56:39.991,1,2.4163,0
15:56:39.994,0,2.3314,0
15:56:40.019,2,2.2457,0
15:56:40.025,1,2.2849,0
15:56:40.039,0,1.9881,0
15:56:40.055,2,2.2400,0
15:56:40.073,1,2.1455,0
15:56:40.074,0,2.4075,0
15:56:40.080,2,2.1607,0
15:56:40.115,1,2.1248,0
15:56:40.115,0,1.7979,0
15:56:40.146,2,2.3026,0
15:56:40.163,0,1.8842,0
15:56:40.163,1,2.4164,0
15:56:40.170,2,3.1853,0
15:56:40.193,1,2.1691,0
15:56:40.196,0,2.0688,0
15:56:40.217,2,2.9688,0
15:56:40.226,1,2.2254,0
15:56:40.241,0,2.1788,0
15:56:40.244,2,2.3706,0
15:56:40.275,0,2.0584,0
15:56:40.275,1,2.1984,0
15:56:40.289,2,2.8953,0
15:56:40.330,1,2.4645,0
15:56:40.330,0,2.2590,0
15:56:40.334,2,2.4828,0
15:56:40.351,1,2.2261,0
15:56:40.356,0,1.9016,0
15:56:40.368,2,2.1157,0
15:56:40.389,1,2.2257,0
15:56:40.402,0,1.9724,0
15:56:40.412,2,2.2651,0
15:56:40.452,0,2.2138,0
15:56:40.452,1,2.3506,0
15:56:40.453,2,2.4721,0
15:56:40.472,1,2.4868,0
15:56:40.472,0,1.9571,0
15:56:40.485,2,2.2836,0
15:56:40.520,1,2.1895,0
15:56:40.524,0,2.2191,0
15:56:40.527,2,2.1295,0
15:56:40.758,1,12.2213,0
15:56:40.761,1,2.4983,0
15:56:40.831,0,12.7843,0
15:56:40.833,0,2.3801,0
15:56:40.904,0,2.2232,0
15:56:40.904,1,2.3688,0
15:56:40.907,1,2.7632,0
15:56:40.911,0,2.6207,0
15:56:40.912,1,2.2162,0
15:56:40.915,0,2.5853,0
15:56:40.915,2,16.2852,0
15:56:40.916,1,2.7209,0
15:56:40.919,0,2.7514,0
15:56:40.920,2,2.8966,0
15:56:40.921,1,2.8428,0
15:56:40.924,0,3.0346,0
15:56:40.924,2,2.8549,0
15:56:40.924,1,2.5433,0
15:56:40.928,2,2.7808,0
15:56:40.928,0,2.8619,0
15:56:40.929,1,3.2608,0
15:56:40.931,2,2.6515,0
15:56:40.932,0,2.8605,0
15:56:40.934,1,2.5203,0
15:56:40.935,2,2.4811,0
15:56:40.935,0,2.5487,0
15:56:40.938,2,2.6319,0
15:56:40.941,2,2.4432,0
15:56:40.943,2,2.2721,0
15:56:40.946,2,2.2158,0
15:56:40.970,0,2.0489,0
15:56:40.970,1,2.1399,0
15:56:40.976,2,2.5550,0
15:56:40.995,1,2.7434,0
15:56:41.005,0,2.1194,0
15:56:41.005,2,2.2577,0
15:56:41.036,0,1.8022,0
15:56:41.037,1,3.0284,0
15:56:41.051,2,2.3265,0
15:56:41.071,1,2.4396,0
15:56:41.101,0,2.1510,0
15:56:41.101,2,2.3021,0
15:56:41.114,1,2.4754,0
15:56:41.115,0,2.6982,0
15:56:41.132,2,2.6334,0
15:56:41.180,1,2.6959,0
15:56:41.180,0,2.4904,0
15:56:41.180,2,2.3460,0
15:56:41.184,1,2.2526,0
15:56:41.190,0,1.9016,0
15:56:41.207,2,2.1714,0
15:56:41.255,1,2.6461,0
15:56:41.255,2,2.3241,0
15:56:41.255,0,2.3324,0
15:56:41.270,1,2.9585,0
15:56:41.274,0,2.0245,0
15:56:41.309,2,2.3372,0
15:56:41.312,1,2.1560,0
15:56:41.317,0,2.0996,0
15:56:41.321,2,2.5024,0
15:56:41.342,1,1.9004,0
15:56:41.346,0,1.8666,0
15:56:41.369,2,2.2275,0
15:56:41.392,1,2.1005,0
15:56:41.394,0,1.8308,0
15:56:41.408,2,2.3122,0
15:56:41.436,1,1.9458,0
15:56:41.438,0,2.0041,0
15:56:41.453,2,2.8971,0
15:56:41.506,0,2.1147,0
15:56:41.506,1,2.4708,0
15:56:41.514,2,2.7021,0
15:56:41.515,0,1.9385,0
15:56:41.522,1,2.0333,0
15:56:41.534,2,2.5264,0
15:56:41.561,1,2.2443,0
15:56:41.569,2,2.1536,0
15:56:41.590,1,2.7394,0
15:56:41.645,2,2.1058,0
15:56:41.646,1,2.8959,0
15:56:41.654,0,12.9496,0
15:56:41.656,0,2.1087,0
15:56:41.659,0,1.9690,0
15:56:41.659,2,2.8681,0
15:56:41.670,1,2.0807,0
15:56:41.692,0,1.9937,0
15:56:41.692,2,2.3317,0
15:56:41.711,1,2.2777,0
15:56:41.714,0,1.7598,0
15:56:41.730,2,2.3492,0
15:56:41.777,1,2.0774,0
15:56:41.781,0,2.2115,0
15:56:41.782,2,2.4056,0
15:56:41.791,1,2.0724,0
15:56:41.797,0,1.9912,0
15:56:41.805,2,2.3106,0
15:56:41.842,1,2.2280,0
15:56:41.843,0,2.3474,0
15:56:41.849,2,2.3200,0
15:56:41.879,1,2.3458,0
15:56:41.880,0,2.4517,0
15:56:41.914,2,2.2054,0
15:56:41.916,1,2.9377,0
15:56:41.918,0,2.1041,0
15:56:41.933,2,2.3658,0
15:56:41.942,1,2.0610,0
15:56:41.948,0,2.1568,0
15:56:41.973,2,2.4002,0
15:56:41.986,1,2.3031,0
15:56:41.995,0,1.9527,0
15:56:42.008,2,2.3846,0
15:56:42.055,0,1.8886,0
15:56:42.055,1,2.1232,0
15:56:42.063,2,2.3267,0
15:56:42.071,1,2.3044,0
15:56:42.080,0,2.2487,0
15:56:42.090,2,2.1632,0
15:56:42.140,0,2.1743,0
15:56:42.140,1,2.5851,0
15:56:42.141,2,2.6213,0
15:56:42.144,1,2.2174,0
15:56:42.151,0,1.8898,0
15:56:42.194,1,2.4745,0
15:56:42.194,0,2.1200,0
15:56:42.194,2,2.5902,0
15:56:42.207,2,2.2142,0
15:56:42.230,1,2.3445,0
15:56:42.254,2,2.3295,0
15:56:42.255,0,2.3257,0
15:56:42.268,0,1.8190,0
15:56:42.273,1,2.1362,0
15:56:42.283,2,2.1134,0
15:56:42.338,0,2.4331,0
15:56:42.338,2,2.2591,0
15:56:42.339,1,2.8836,0
15:56:42.346,1,2.7752,0
15:56:42.359,0,2.4321,0
15:56:42.369,2,2.4344,0
15:56:42.400,0,1.7615,0
15:56:42.401,1,2.3711,0
15:56:42.411,2,2.4243,0
15:56:42.436,0,2.0466,0
15:56:42.438,1,2.0660,0
15:56:42.482,2,2.5334,0
15:56:42.483,1,2.9417,0
15:56:42.484,0,2.9456,0
15:56:42.487,2,2.3497,0
15:56:42.512,1,2.4520,0
15:56:42.550,0,2.3148,0
15:56:42.550,2,2.3263,0
15:56:42.656,1,12.2711,0
15:56:42.695,1,2.8849,0
15:56:42.701,0,11.7249,0
15:56:42.704,0,2.0415,0
15:56:42.724,1,2.2845,0
15:56:42.724,0,2.7936,0
15:56:42.730,0,2.7569,0
15:56:42.730,1,2.9330,0
15:56:42.733,1,2.3969,0
15:56:42.735,2,16.1106,0
15:56:42.738,2,2.4346,0
15:56:42.741,2,2.4718,0
15:56:42.745,2,3.0502,0
15:56:42.758,0,2.3633,0
15:56:42.759,2,2.5795,0
15:56:42.762,0,2.1705,0
15:56:42.763,1,2.4474,0
15:56:42.769,2,2.5917,0
15:56:42.823,0,1.9394,0
15:56:42.824,1,2.9793,0
15:56:42.824,2,2.5757,0
15:56:42.828,0,2.1183,0
15:56:42.829,1,3.0985,0
15:56:42.841,2,2.2474,0
15:56:42.891,0,2.2889,0
15:56:42.891,1,2.5508,0
15:56:42.891,2,2.6042,0
15:56:42.912,1,2.3971,0
15:56:42.919,0,2.0423,0
15:56:42.966,2,2.8994,0
15:56:42.966,0,2.1748,0
15:56:42.966,1,2.4043,0
15:56:42.973,2,2.5304,0
15:56:42.988,0,2.2533,0
15:56:42.992,1,2.4118,0
15:56:43.002,2,2.1584,0
15:56:43.029,1,2.4005,0
15:56:43.037,0,2.6962,0
15:56:43.049,2,2.4296,0
15:56:43.105,1,2.4864,0
15:56:43.105,0,1.9406,0
15:56:43.107,2,3.1649,0
15:56:43.114,1,2.3375,0
15:56:43.121,0,2.0469,0
15:56:43.133,2,2.5582,0
15:56:43.162,0,1.7899,0
15:56:43.171,1,2.1904,0
15:56:43.172,2,2.8827,0
15:56:43.186,1,2.4135,0
15:56:43.192,0,1.9103,0
15:56:43.255,2,2.4879,0
15:56:43.256,1,2.2468,0
15:56:43.257,0,2.7816,0
15:56:43.258,2,2.6409,0
15:56:43.270,1,2.2451,0
15:56:43.278,0,2.6925,0
15:56:43.318,2,2.2943,0
15:56:43.325,0,2.0368,0
15:56:43.326,1,2.3258,0
15:56:43.329,2,2.7127,0
15:56:43.343,1,2.4818,0
15:56:43.392,0,2.0734,0
15:56:43.393,2,2.3663,0
15:56:43.393,1,2.9235,0
15:56:43.400,0,2.3334,0
15:56:43.408,2,2.2197,0
15:56:43.449,0,2.1673,0
15:56:43.450,1,2.6102,0
15:56:43.457,2,2.2673,0
15:56:43.471,0,2.3261,0
15:56:43.471,1,2.2794,0
15:56:43.483,2,2.6387,0
15:56:43.530,0,2.0209,0
15:56:43.530,1,2.2372,0
15:56:43.531,2,2.6556,0
15:56:43.545,1,2.2898,0
15:56:43.589,2,2.3915,0
15:56:43.593,1,2.4457,0
15:56:43.641,0,11.1593,0
15:56:43.664,0,2.5039,0
15:56:43.666,2,2.3018,0
15:56:43.667,0,2.1512,0
15:56:43.667,1,3.1890,0
15:56:43.669,2,2.5814,0
15:56:43.678,1,2.3353,0
15:56:43.681,0,2.1194,0
15:56:43.690,2,2.4614,0
15:56:43.702,1,2.2237,0
15:56:43.723,0,2.1213,0
15:56:43.728,2,2.3720,0
15:56:43.746,1,2.1376,0
15:56:43.758,0,2.2447,0
15:56:43.805,2,2.6895,0
15:56:43.805,1,2.3706,0
15:56:43.806,0,2.3030,0
15:56:43.810,2,2.8024,0
15:56:43.832,1,2.3636,0
15:56:43.838,0,1.9854,0
15:56:43.882,2,2.4437,0
15:56:43.882,1,2.0720,0
15:56:43.883,0,2.5459,0
15:56:43.889,2,2.4183,0
15:56:43.909,1,2.2761,0
15:56:43.935,0,2.1117,0
15:56:43.937,2,2.3451,0
15:56:43.951,1,2.3263,0
15:56:43.956,0,2.3087,0
15:56:43.962,2,2.4322,0
15:56:44.014,1,1.9832,0
15:56:44.014,2,2.1119,0
15:56:44.014,0,2.6318,0
15:56:44.034,0,1.7764,0
15:56:44.036,1,2.5912,0
15:56:44.050,2,2.3458,0
15:56:44.077,1,2.1408,0
15:56:44.077,0,2.4159,0
15:56:44.092,2,2.2031,0
15:56:44.109,1,2.2761,0
15:56:44.117,0,1.9589,0
15:56:44.160,2,2.6368,0
15:56:44.160,1,2.7631,0
15:56:44.161,0,2.3445,0
15:56:44.174,2,2.4150,0
15:56:44.189,1,2.1297,0
15:56:44.213,0,2.2725,0
15:56:44.213,2,2.2884,0
15:56:44.229,0,2.6332,0
15:56:44.231,1,2.5184,0
15:56:44.250,2,2.1196,0
15:56:44.285,1,2.3767,0
15:56:44.290,0,2.1062,0
15:56:44.290,2,2.3515,0
15:56:44.313,1,2.1850,0
15:56:44.319,0,1.9120,0
15:56:44.362,2,2.3209,0
15:56:44.362,1,2.3441,0
15:56:44.364,0,2.7323,0
15:56:44.369,2,2.4570,0
15:56:44.391,0,2.1841,0
15:56:44.391,1,2.2312,0
15:56:44.424,2,2.2963,0
15:56:44.428,1,2.5343,0
15:56:44.434,0,2.0127,0
15:56:44.446,2,2.4679,0
15:56:44.505,1,2.3041,0
15:56:44.505,2,2.1748,0
15:56:44.505,0,2.5860,0
15:56:44.518,1,2.2150,0
15:56:44.519,0,2.1328,0
15:56:44.529,2,2.4098,0
15:56:44.776,0,13.1815,0
15:56:44.779,0,2.1933,0
15:56:44.797,1,13.9056,0
15:56:44.800,1,2.4000,0
15:56:44.880,1,3.0712,0
15:56:44.880,0,3.1731,0
15:56:44.885,0,2.5905,0
15:56:44.885,1,2.9548,0
15:56:44.888,1,2.3774,0
15:56:44.890,2,15.6210,0
15:56:44.893,2,2.3447,0
15:56:44.896,2,2.2666,0
15:56:44.899,2,2.7083,0
15:56:44.920,0,2.2384,0
15:56:44.920,2,2.4513,0
15:56:44.923,1,3.4164,0
15:56:44.923,0,3.1492,0
15:56:44.927,2,3.1750,0
15:56:44.928,1,3.1877,0
15:56:44.935,0,2.6581,0
15:56:44.935,2,2.5533,0
15:56:44.937,1,3.3034,0
15:56:44.939,0,2.9390,0
15:56:44.940,2,2.9094,0
15:56:44.942,1,3.4468,0
15:56:44.943,2,2.6964,0
15:56:44.943,0,2.6598,0
15:56:44.946,1,3.1254,0
15:56:44.947,2,2.9771,0
15:56:44.947,0,3.0188,0
15:56:44.952,1,2.7684,0
15:56:44.957,0,2.1292,0
15:56:44.992,2,2.3495,0
15:56:44.993,1,2.2879,0
15:56:44.994,0,2.6497,0
15:56:45.005,2,2.3558,0
15:56:45.029,1,2.2573,0
15:56:45.058,0,1.9848,0
15:56:45.058,2,2.3160,0
15:56:45.071,1,2.2438,0
15:56:45.080,0,2.0278,0
15:56:45.125,2,2.6035,0
15:56:45.125,0,2.4931,0
15:56:45.125,1,2.8012,0
15:56:45.132,2,2.4934,0
15:56:45.144,1,2.2983,0
15:56:45.149,0,2.2962,0
15:56:45.237,2,2.5704,0
15:56:45.243,1,2.2672,0
15:56:45.244,0,2.4567,0
15:56:45.249,0,2.4098,0
15:56:45.249,1,2.5429,0
15:56:45.249,2,2.7430,0
15:56:45.254,2,2.6538,0
15:56:45.291,1,2.0971,0
15:56:45.292,0,2.4330,0
15:56:45.296,2,3.0105,0
15:56:45.304,1,2.6021,0
15:56:45.311,0,2.2412,0
15:56:45.324,2,2.1881,0
15:56:45.372,0,2.3145,0
15:56:45.372,2,2.3727,0
15:56:45.372,1,2.6850,0
15:56:45.392,1,2.5147,0
15:56:45.396,0,2.7247,0
15:56:45.425,2,2.1631,0
15:56:45.440,0,1.9064,0
15:56:45.440,1,2.2541,0
15:56:45.456,2,2.3652,0
15:56:45.488,1,2.6559,0
15:56:45.488,0,2.7259,0
15:56:45.488,2,2.3967,0
15:56:45.512,1,2.4446,0
15:56:45.517,0,2.2957,0
15:56:45.558,2,2.3064,0
15:56:45.558,1,2.4232,0
15:56:45.571,2,2.6815,0
15:56:45.592,1,2.2867,0
15:56:45.672,0,13.7806,0
15:56:45.674,0,2.2264,0
15:56:45.693,2,2.4344,0
15:56:45.694,0,2.3325,0
15:56:45.695,1,3.5934,0
15:56:45.696,2,2.7391,0
15:56:45.700,2,2.5701,0
15:56:45.700,1,2.6987,0
15:56:45.701,0,2.8274,0
15:56:45.712,1,2.5159,0
15:56:45.715,0,1.8983,0
15:56:45.729,2,2.4816,0
15:56:45.752,1,2.1902,0
15:56:45.756,0,2.0800,0
15:56:45.774,2,2.2763,0
15:56:45.784,1,2.4961,0
15:56:45.828,0,2.1354,0
15:56:45.828,2,2.6902,0
15:56:45.833,1,3.0441,0
15:56:45.834,0,2.3799,0
15:56:45.849,2,2.1828,0
15:56:45.898,1,2.3557,0
15:56:45.898,0,2.3061,0
15:56:45.899,2,2.5936,0
15:56:45.915,1,2.3319,0
15:56:45.917,0,2.2046,0
15:56:45.931,2,2.3595,0
15:56:45.966,0,2.0890,0
15:56:45.967,2,2.5871,0
15:56:45.967,1,2.9878,0
15:56:45.990,1,2.3740,0
15:56:45.998,0,2.1774,0
15:56:46.056,2,2.4274,0
15:56:46.057,0,2.6012,0
15:56:46.058,1,2.9598,0
15:56:46.058,2,2.3379,0
15:56:46.073,1,2.3248,0
15:56:46.074,0,1.9558,0
15:56:46.111,1,2.0964,0
15:56:46.111,2,2.2155,0
15:56:46.116,0,2.2675,0
15:56:46.125,2,2.2970,0
15:56:46.148,1,2.1503,0
15:56:46.185,0,1.7646,0
15:56:46.185,2,2.4235,0
15:56:46.200,1,2.5942,0
15:56:46.201,0,1.9498,0
15:56:46.214,2,2.3313,0
15:56:46.250,0,2.0323,0
15:56:46.251,1,2.5320,0
15:56:46.254,2,2.9433,0
15:56:46.274,1,2.4120,0
15:56:46.275,0,1.9314,0
15:56:46.283,2,2.6971,0
15:56:46.318,1,2.1009,0
15:56:46.319,0,2.1299,0
15:56:46.328,2,2.2242,0
15:56:46.351,1,2.2932,0
15:56:46.382,0,1.8150,0
15:56:46.382,2,2.3577,0
15:56:46.392,1,2.2145,0
15:56:46.399,0,1.8420,0
15:56:46.414,2,2.5511,0
15:56:46.458,0,2.7186,0
15:56:46.458,2,2.4539,0
15:56:46.458,1,2.8429,0
15:56:46.466,1,2.4201,0
15:56:46.475,0,1.8210,0
15:56:46.495,2,2.4532,0
15:56:46.530,1,2.2141,0
15:56:46.530,0,2.6305,0
15:56:46.536,2,2.6682,0
15:56:46.708,1,13.3953,0
15:56:46.711,1,2.3611,0
15:56:46.784,0,14.4153,0
15:56:46.786,0,2.1089,0
15:56:46.814,0,1.9305,0
15:56:46.814,1,2.4765,0
15:56:46.819,0,2.3565,0
15:56:46.819,1,2.1889,0
15:56:46.824,0,2.4897,0
15:56:46.824,1,2.7591,0
15:56:46.828,0,2.1778,0
15:56:46.828,1,3.1354,0
15:56:46.830,2,19.2792,0
15:56:46.830,0,1.9583,0
15:56:46.833,1,2.9218,0
15:56:46.833,0,2.0723,0
15:56:46.835,2,3.3273,0
15:56:46.836,1,2.6227,0
15:56:46.838,2,2.4883,0
15:56:46.841,2,2.6611,0
15:56:46.844,2,2.2885,0
15:56:46.847,2,2.2530,0
15:56:46.850,2,2.5605,0
15:56:46.893,0,1.9467,0
15:56:46.895,1,2.5655,0
15:56:46.895,2,2.7933,0
15:56:46.911,1,2.4656,0
15:56:46.914,0,1.7959,0
15:56:46.954,2,2.5515,0
15:56:46.954,1,2.4910,0
15:56:46.958,0,2.2454,0
15:56:46.974,2,2.3109,0
15:56:46.988,0,1.9351,0
15:56:46.992,1,2.1878,0
15:56:47.022,2,2.3213,0
15:56:47.028,1,2.4412,0
15:56:47.034,0,2.0832,0
15:56:47.050,2,2.3845,0
15:56:47.089,0,1.9159,0
15:56:47.089,1,2.5384,0
15:56:47.095,2,3.0593,0
15:56:47.114,1,2.6321,0
15:56:47.117,0,1.8696,0
15:56:47.169,2,2.3930,0
15:56:47.170,1,2.3516,0
15:56:47.171,0,2.4004,0
15:56:47.172,2,2.8547,0
15:56:47.186,1,2.0919,0
15:56:47.189,0,1.8665,0
15:56:47.211,2,2.3016,0
15:56:47.241,0,1.8272,0
15:56:47.242,1,2.8012,0
15:56:47.252,2,2.3339,0
15:56:47.274,1,2.2705,0
15:56:47.299,0,1.8217,0
15:56:47.301,2,2.8967,0
15:56:47.310,1,1.9206,0
15:56:47.318,0,1.5507,0
15:56:47.324,2,2.4119,0
15:56:47.361,1,2.0576,0
15:56:47.362,0,2.2728,0
15:56:47.370,2,3.2582,0
15:56:47.392,1,2.9441,0
15:56:47.395,0,1.9065,0
15:56:47.434,2,2.4790,0
15:56:47.435,1,2.7764,0
15:56:47.436,0,2.2226,0
15:56:47.458,2,2.2864,0
15:56:47.472,1,2.8027,0
15:56:47.516,0,1.8987,0
15:56:47.519,0,2.1808,0
15:56:47.519,1,3.2327,0
15:56:47.519,2,3.8310,0
15:56:47.530,2,2.4100,0
15:56:47.545,1,2.4527,0
15:56:47.582,2,2.3833,0
15:56:47.599,1,2.6472,0
15:56:47.660,2,2.4019,0
15:56:47.666,0,12.7899,0
15:56:47.667,2,2.8908,0
