wall_time,cam_index,full_ms,skipped
11:32:55.677,2,11.2147,2
11:32:55.679,0,4.0293,2
11:32:55.685,1,27.7816,2
11:32:55.697,1,2.7480,0
11:32:55.718,2,3.8303,0
11:32:55.728,0,12.0477,0
11:32:55.749,1,9.1446,0
11:32:55.753,2,7.0115,0
11:32:55.768,0,9.0886,0
11:32:55.784,1,4.5036,0
11:32:55.785,2,4.2693,0
11:32:55.810,0,16.8195,0
11:32:55.823,1,17.6567,0
11:32:55.843,2,19.1697,0
11:32:55.851,0,14.7497,0
11:32:55.860,1,6.0674,0
11:32:55.881,2,14.8475,0
11:32:55.888,0,11.8005,0
11:32:55.904,2,4.3103,0
11:32:55.907,1,16.0291,0
11:32:55.925,0,11.7987,0
11:32:55.948,1,10.6329,0
11:32:55.949,2,3.5142,0
11:32:55.966,0,14.7746,0
11:32:55.987,1,6.9997,0
11:32:56.000,2,13.7088,0
11:32:56.013,0,18.0136,0
11:32:56.018,1,3.8975,0
11:32:56.038,2,12.6505,0
11:32:56.047,0,10.9498,0
11:32:56.064,1,5.1347,0
11:32:56.066,2,5.3363,0
11:32:56.081,0,6.3799,0
11:32:56.104,1,5.1385,0
11:32:56.121,2,20.3782,0
11:32:56.128,0,10.7555,0
11:32:56.227,1,0.1244,1
11:32:56.240,2,74.4944,0
11:32:56.244,2,4.3273,0
11:32:56.250,1,5.0273,0
11:32:56.255,0,68.1113,0
11:32:56.255,2,7.9486,0
11:32:56.256,1,4.2421,0
11:32:56.260,0,5.7312,0
11:32:56.268,0,7.0898,0
11:32:56.281,2,10.9339,0
11:32:56.285,0,9.7915,0
11:32:56.301,1,5.4632,0
11:32:56.321,2,14.8153,0
11:32:56.335,0,19.2529,0
11:32:56.346,1,13.0623,0
11:32:56.361,2,12.0128,0
11:32:56.369,0,15.8386,0
11:32:56.389,1,8.8801,0
11:32:56.389,2,8.9942,0
11:32:56.401,0,15.6774,0
11:32:56.418,1,11.9685,0
11:32:56.435,2,13.7598,0
11:32:56.445,0,15.4852,0
11:32:56.458,1,3.3711,0
11:32:56.488,2,22.2839,0
11:32:56.488,0,8.3688,0
11:32:56.504,1,3.4314,0
11:32:56.508,2,6.8148,0
11:32:56.528,0,6.8642,0
11:32:56.544,1,4.3770,0
11:32:56.558,2,17.4453,0
11:32:56.559,0,6.4636,0
11:32:56.577,1,11.1952,0
11:32:56.599,2,13.1784,0
11:32:56.602,0,7.4277,0
11:32:56.622,1,4.0905,0
11:32:56.628,2,10.6149,0
11:32:56.650,0,12.9803,0
11:32:56.665,1,5.0781,0
11:32:56.669,2,8.5996,0
11:32:56.691,0,8.8390,0
11:32:56.722,1,28.4748,0
11:32:56.723,2,8.5499,0
11:32:56.724,0,7.0229,0
11:32:56.815,1,74.1876,0
11:32:56.822,1,6.6139,0
11:32:56.836,2,77.4773,0
11:32:56.840,1,6.4955,0
11:32:56.841,2,5.0020,0
11:32:56.846,2,4.3214,0
11:32:56.846,0,76.0032,0
11:32:56.857,0,9.9027,0
11:32:56.865,0,6.5534,0
11:32:56.865,1,6.0875,0
11:32:56.885,2,19.3005,0
11:32:56.898,0,13.1739,0
11:32:56.910,1,5.6489,0
11:32:56.911,2,5.4906,0
11:32:56.930,0,21.3314,0
11:32:56.941,1,14.9718,0
11:32:56.958,2,8.5972,0
11:32:56.964,0,11.3506,0
11:32:56.980,1,5.3188,0
11:32:57.002,2,10.4492,0
11:32:57.023,0,26.5004,0
11:32:57.033,2,9.9600,0
11:32:57.035,1,15.5943,0
11:32:57.051,0,6.0608,0
11:32:57.065,1,5.7948,0
11:32:57.071,2,7.4158,0
11:32:57.079,0,4.4697,0
11:32:57.100,1,3.2679,0
11:32:57.123,2,14.9636,0
11:32:57.124,0,3.8520,0
11:32:57.147,1,12.8281,0
11:32:57.167,2,16.3605,0
11:32:57.168,0,4.3182,0
11:32:57.183,1,7.1449,0
11:32:57.188,2,7.9056,0
11:32:57.209,0,4.2208,0
11:32:57.226,1,4.2349,0
11:32:57.234,2,12.1078,0
11:32:57.238,0,7.6777,0
11:32:57.261,1,15.3392,0
11:32:57.283,2,9.4865,0
11:32:57.289,0,13.6757,0
11:32:57.300,1,5.2344,0
11:32:57.326,2,19.7524,0
11:32:57.330,0,8.8937,0
11:32:57.421,2,59.2531,0
11:32:57.433,2,12.2139,0
11:32:57.439,1,92.1851,0
11:32:57.443,0,75.8332,0
11:32:57.447,1,7.8287,0
11:32:57.451,2,10.8690,0
11:32:57.452,0,9.0048,0
11:32:57.454,1,6.9988,0
11:32:57.460,0,7.6479,0
11:32:57.467,1,7.3904,0
11:32:57.471,2,9.1136,0
11:32:57.482,0,10.5712,0
11:32:57.508,1,12.0673,0
11:32:57.510,2,5.1432,0
11:32:57.529,0,4.7584,0
11:32:57.534,1,6.1534,0
11:32:57.553,2,8.8810,0
11:32:57.578,0,28.5906,0
11:32:57.581,1,4.9580,0
11:32:57.606,2,6.2515,0
11:32:57.607,0,6.2313,0
11:32:57.624,1,4.7313,0
11:32:57.642,2,16.9678,0
11:32:57.650,0,7.7644,0
11:32:57.664,1,4.8980,0
11:32:57.673,2,12.0248,0
11:32:57.688,0,20.5149,0
11:32:57.703,1,12.7891,0
11:32:57.722,2,21.2525,0
11:32:57.725,0,10.3408,0
11:32:57.742,1,5.5471,0
11:32:57.761,2,14.3326,0
11:32:57.773,0,17.4368,0
11:32:57.784,1,13.4945,0
11:32:57.800,2,14.6148,0
11:32:57.802,0,6.3469,0
11:32:57.832,1,10.5146,0
11:32:57.832,2,7.5872,0
11:32:57.842,0,5.8027,0
11:32:57.866,1,4.1381,0
11:32:57.875,2,4.6088,0
11:32:57.888,0,4.1088,0
11:32:57.897,1,10.6563,0
11:32:57.914,2,4.6301,0
11:32:57.928,0,13.2278,0
11:32:58.000,1,0.1205,1
11:32:58.013,2,58.5785,0
11:32:58.020,2,7.3640,0
11:32:58.021,0,46.4666,0
11:32:58.022,1,5.6253,0
11:32:58.026,2,5.4737,0
11:32:58.026,0,4.8554,0
11:32:58.054,0,18.3310,0
11:32:58.067,1,5.5904,0
11:32:58.073,2,12.1240,0
11:32:58.093,0,17.6399,0
11:32:58.111,1,15.3050,0
11:32:58.116,2,10.5622,0
11:32:58.131,0,6.3567,0
11:32:58.136,1,10.1818,0
11:32:58.164,2,10.0989,0
11:32:58.171,0,14.0900,0
11:32:58.183,1,8.1490,0
11:32:58.196,2,16.5143,0
11:32:58.209,0,17.9123,0
11:32:58.228,1,4.2063,0
11:32:58.238,2,12.4772,0
11:32:58.250,0,4.3660,0
11:32:58.268,1,8.3012,0
11:32:58.285,2,16.9615,0
11:32:58.286,0,11.1915,0
11:32:58.298,1,3.7985,0
11:32:58.308,2,10.9323,0
11:32:58.328,0,16.5895,0
11:32:58.343,1,4.0054,0
11:32:58.349,2,6.5302,0
11:32:58.372,0,13.7893,0
11:32:58.389,1,9.8305,0
11:32:58.401,2,15.3743,0
11:32:58.412,0,16.0327,0
11:32:58.433,1,16.9568,0
11:32:58.441,2,14.8169,0
11:32:58.446,0,18.3815,0
11:32:58.465,1,10.8878,0
11:32:58.481,2,23.8163,0
11:32:58.488,0,7.3518,0
11:32:58.516,1,25.1741,0
11:32:58.516,2,15.1068,0
11:32:58.534,0,15.9910,0
11:32:58.615,2,53.2346,0
11:32:58.620,1,0.0444,1
11:32:58.625,2,8.0410,0
11:32:58.631,1,5.3434,0
11:32:58.633,0,62.6106,0
11:32:58.637,0,4.0608,0
11:32:58.649,2,18.1975,0
11:32:58.653,0,15.6651,0
11:32:58.663,1,4.4380,0
11:32:58.670,2,6.2346,0
11:32:58.684,0,5.0651,0
11:32:58.712,1,14.8952,0
11:32:58.719,2,10.8738,0
11:32:58.733,1,5.8151,0
11:32:58.734,0,9.1616,0
11:32:58.762,2,16.6178,0
