wall_time,cam_index,decoder_ms,dropped
11:47:53.914,1,3.2176,0
11:47:53.914,2,3.1649,0
11:47:53.930,0,2.6232,0
11:47:53.942,1,2.4604,0
11:47:53.960,2,3.2003,0
11:47:53.970,0,2.7679,0
11:47:54.010,1,2.3282,0
11:47:54.017,0,2.6382,0
11:47:54.018,2,3.3328,0
11:47:54.021,1,3.1403,0
11:47:54.029,2,2.5148,0
11:47:54.070,1,3.1499,0
11:47:54.077,2,3.2191,0
11:47:54.136,0,10.4030,0
11:47:54.139,0,2.6731,0
11:47:54.139,1,3.8036,0
11:47:54.140,2,3.8502,0
11:47:54.142,0,2.4823,0
11:47:54.146,1,2.3350,0
11:47:54.160,2,2.8959,0
11:47:54.167,0,2.7940,0
11:47:54.200,1,2.7740,0
11:47:54.200,2,3.2719,0
11:47:54.210,0,2.6344,0
11:47:54.222,1,2.5004,0
11:47:54.230,2,2.3585,0
11:47:54.258,0,2.1793,0
11:47:54.262,1,2.3792,0
11:47:54.274,2,3.0359,0
11:47:54.291,0,2.2067,0
11:47:54.297,1,2.9129,0
11:47:54.330,0,1.9001,0
11:47:54.331,2,3.1740,0
11:47:54.342,1,3.0378,0
11:47:54.349,2,2.6540,0
11:47:54.404,0,1.9696,0
11:47:54.405,1,2.9040,0
11:47:54.405,2,3.0637,0
11:47:54.412,0,2.7259,0
11:47:54.425,1,3.1477,0
11:47:54.439,2,2.4995,0
11:47:54.462,0,2.7216,0
11:47:54.464,1,3.2353,0
11:47:54.477,2,3.2476,0
11:47:54.483,0,2.4961,0
11:47:54.519,1,2.1663,0
11:47:54.530,2,3.2833,0
11:47:54.532,0,2.3808,0
11:47:54.542,1,2.1798,0
11:47:54.555,2,3.2785,0
11:47:54.600,0,2.8161,0
11:47:54.601,1,2.8861,0
11:47:54.601,2,3.3539,0
11:47:54.617,1,2.3014,0
11:47:54.617,0,2.7016,0
11:47:54.640,2,3.0152,0
11:47:54.652,0,2.4937,0
11:47:54.694,1,3.1128,0
11:47:54.698,0,2.7630,0
11:47:54.699,2,3.5313,0
11:47:54.715,1,3.0324,0
11:47:54.716,2,3.1626,0
11:47:54.745,0,2.8602,0
11:47:54.745,1,3.1178,0
11:47:54.753,2,3.2983,0
11:47:54.771,0,2.3698,0
11:47:54.776,1,2.6253,0
11:47:54.818,0,2.7485,0
11:47:54.818,2,3.1114,0
11:47:54.830,1,3.0953,0
11:47:54.830,2,3.1618,0
11:47:54.915,0,2.9014,0
11:47:54.917,2,3.2688,0
11:47:54.917,1,3.3441,0
11:47:54.917,0,2.3586,0
11:47:54.922,1,3.2454,0
11:47:54.922,2,3.4062,0
11:47:54.932,0,2.8464,0
11:47:54.936,1,3.0244,0
11:47:54.990,2,3.7722,0
11:47:54.990,0,2.7366,0
11:47:54.991,1,3.0642,0
11:47:54.997,2,3.3535,0
11:47:55.014,0,2.5873,0
11:47:55.055,1,3.1465,0
11:47:55.208,0,13.0242,0
11:47:55.211,0,2.2563,0
11:47:55.275,0,2.7786,0
11:47:55.279,0,3.0583,0
11:47:55.279,2,15.4655,0
11:47:55.282,2,2.7989,0
11:47:55.282,0,2.9830,0
11:47:55.285,1,12.6616,0
11:47:55.293,2,3.5315,0
11:47:55.294,0,2.6784,0
11:47:55.296,2,2.8648,0
11:47:55.299,2,2.4731,0
11:47:55.338,2,3.2946,0
11:47:55.340,1,3.4977,0
11:47:55.343,1,3.1312,0
11:47:55.347,1,3.2314,0
11:47:55.351,1,3.4410,0
11:47:55.351,0,3.3266,0
11:47:55.351,2,3.5055,0
11:47:55.355,1,2.7975,0
11:47:55.355,0,2.9967,0
11:47:55.355,2,3.2602,0
11:47:55.358,1,2.4332,0
11:47:55.368,1,2.8871,0
11:47:55.406,0,2.9021,0
11:47:55.407,1,3.3597,0
11:47:55.450,0,2.0297,0
11:47:55.451,2,2.6007,0
11:47:55.452,1,3.2261,0
11:47:55.454,2,2.9247,0
11:47:55.463,0,3.0462,0
11:47:55.465,1,3.2977,0
11:47:55.518,2,2.5398,0
11:47:55.520,0,2.8000,0
11:47:55.520,1,3.1870,0
11:47:55.521,2,2.5376,0
11:47:55.531,0,3.1799,0
11:47:55.538,1,3.1564,0
11:47:55.595,0,2.2584,0
11:47:55.595,2,2.6285,0
11:47:55.596,1,3.2705,0
11:47:55.598,2,2.4912,0
11:47:55.611,0,2.7670,0
11:47:55.622,1,3.0803,0
11:47:55.673,2,2.2386,0
11:47:55.674,0,2.8166,0
11:47:55.675,1,3.1500,0
11:47:55.675,2,2.5527,0
11:47:55.695,0,2.6986,0
11:47:55.696,1,3.2284,0
11:47:55.742,2,2.2818,0
11:47:55.743,0,2.6734,0
11:47:55.744,1,2.8796,0
11:47:55.754,2,3.1596,0
11:47:55.773,0,2.8892,0
11:47:55.830,1,3.2994,0
11:47:55.831,0,2.6535,0
11:47:55.832,2,3.1541,0
11:47:55.839,1,2.9501,0
11:47:55.839,2,3.3068,0
11:47:55.896,0,2.0185,0
11:47:55.899,1,3.1171,0
11:47:55.899,0,2.2894,0
11:47:55.899,2,3.0272,0
11:47:55.904,1,3.1357,0
11:47:55.914,2,2.7279,0
11:47:55.984,0,2.8895,0
11:47:55.985,1,3.0494,0
11:47:55.985,2,3.0790,0
11:47:55.987,0,3.4150,0
11:47:55.994,1,2.1542,0
11:47:55.994,2,3.0807,0
11:47:56.050,0,2.8018,0
11:47:56.050,1,3.2314,0
11:47:56.053,2,3.3634,0
11:47:56.065,1,3.0081,0
11:47:56.072,2,3.0581,0
11:47:56.128,1,3.2528,0
11:47:56.128,2,3.3639,0
11:47:56.195,1,3.3049,0
11:47:56.198,2,3.2977,0
11:47:56.200,1,3.0642,0
11:47:56.201,2,2.7600,0
11:47:56.202,0,11.4029,0
11:47:56.204,0,2.2247,0
11:47:56.206,0,2.0498,0
11:47:56.212,0,2.6958,0
11:47:56.215,0,2.7068,0
11:47:56.223,1,3.1167,0
11:47:56.276,2,3.6414,0
11:47:56.277,1,2.9085,0
11:47:56.277,0,3.0531,0
11:47:56.281,2,3.4700,0
11:47:56.290,0,2.5885,0
11:47:56.349,0,1.7861,0
11:47:56.350,1,2.8368,0
11:47:56.350,2,2.8078,0
11:47:56.353,1,2.3926,0
11:47:56.357,2,3.1504,0
11:47:56.371,0,2.7395,0
11:47:56.426,1,2.2505,0
11:47:56.426,0,2.9133,0
11:47:56.426,2,3.0088,0
11:47:56.429,1,2.8337,0
11:47:56.436,2,2.5083,0
11:47:56.451,0,2.7222,0
11:47:56.501,1,3.2010,0
11:47:56.502,2,3.3156,0
11:47:56.507,1,2.7727,0
11:47:56.507,0,3.0425,0
11:47:56.514,2,3.2267,0
11:47:56.524,0,2.8560,0
11:47:56.574,1,2.7016,0
11:47:56.575,2,2.6126,0
11:47:56.575,0,2.5940,0
11:47:56.584,1,2.8731,0
11:47:56.595,2,2.9656,0
11:47:56.641,0,1.9904,0
11:47:56.642,2,2.2144,0
11:47:56.643,1,3.1533,0
11:47:56.657,0,2.3788,0
11:47:56.662,1,2.9119,0
11:47:56.675,2,2.7625,0
11:47:56.720,0,2.7342,0
11:47:56.720,1,2.8741,0
11:47:56.721,2,3.2348,0
11:47:56.728,0,2.6599,0
11:47:56.742,1,3.0917,0
11:47:56.798,1,3.0495,0
11:47:56.798,0,2.8799,0
11:47:56.798,2,3.4520,0
11:47:56.802,2,3.3376,0
11:47:56.818,0,2.0709,0
11:47:56.824,1,2.6621,0
11:47:56.871,2,2.4196,0
11:47:56.878,0,2.2525,0
11:47:56.879,1,2.9812,0
11:47:56.885,2,3.1434,0
11:47:56.889,0,2.6432,0
11:47:56.902,1,3.0400,0
11:47:56.945,0,2.7955,0
11:47:56.945,2,3.0690,0
11:47:56.953,1,3.2037,0
11:47:56.953,2,3.2700,0
11:47:56.973,0,2.2052,0
11:47:57.021,1,3.3050,0
11:47:57.022,0,2.6288,0
11:47:57.022,2,3.4952,0
11:47:57.027,1,3.3286,0
11:47:57.271,0,15.5160,0
11:47:57.323,0,2.8979,0
11:47:57.326,0,2.9839,0
11:47:57.330,0,2.8153,0
11:47:57.337,2,16.5680,0
11:47:57.339,2,2.3863,0
11:47:57.342,2,2.4390,0
11:47:57.344,0,2.9177,0
11:47:57.345,2,2.3723,0
11:47:57.349,0,2.8363,0
11:47:57.350,2,3.8615,0
11:47:57.352,0,2.7320,0
11:47:57.353,2,3.1828,0
11:47:57.354,1,14.3925,0
11:47:57.357,2,3.4234,0
11:47:57.404,0,2.7043,0
11:47:57.405,2,3.2228,0
11:47:57.414,0,2.8675,0
11:47:57.414,1,3.3092,0
11:47:57.415,2,3.3281,0
11:47:57.423,1,3.1844,0
11:47:57.426,1,3.0480,0
11:47:57.478,1,3.2104,0
11:47:57.482,1,2.9870,0
11:47:57.493,1,2.5026,0
11:47:57.495,0,2.7718,0
11:47:57.496,1,2.5173,0
11:47:57.499,1,2.4829,0
11:47:57.500,0,2.7173,0
11:47:57.500,2,3.3170,0
11:47:57.502,1,2.3366,0
11:47:57.504,2,3.2288,0
11:47:57.549,0,2.7191,0
11:47:57.549,1,3.4549,0
11:47:57.550,2,3.0909,0
11:47:57.553,1,3.1259,0
11:47:57.560,0,2.9365,0
11:47:57.560,1,3.1620,0
11:47:57.562,2,3.5537,0
11:47:57.575,0,2.2010,0
11:47:57.620,0,2.5935,0
11:47:57.620,1,3.2381,0
11:47:57.621,2,2.8282,0
11:47:57.627,1,3.1344,0
11:47:57.640,2,3.2153,0
11:47:57.702,0,2.1141,0
11:47:57.703,1,3.3840,0
11:47:57.704,0,2.4257,0
11:47:57.704,2,3.4668,0
11:47:57.707,1,3.4145,0
11:47:57.716,2,2.9629,0
11:47:57.776,0,3.4009,0
11:47:57.777,1,3.2577,0
11:47:57.778,2,3.4378,0
11:47:57.782,0,2.9178,0
11:47:57.784,1,2.9281,0
11:47:57.849,0,2.2779,0
11:47:57.849,2,2.7610,0
11:47:57.851,2,2.3095,0
11:47:57.851,1,3.5614,0
11:47:57.856,0,2.7396,0
11:47:57.868,1,2.5520,0
11:47:57.872,2,2.8317,0
11:47:57.928,2,2.2185,0
11:47:57.928,0,2.7483,0
11:47:57.929,1,3.0911,0
11:47:57.938,0,3.0365,0
11:47:57.945,1,2.8123,0
11:47:57.999,0,1.9044,0
11:47:57.999,2,2.2743,0
11:47:58.008,1,2.5891,0
11:47:58.008,2,3.2493,0
11:47:58.019,0,2.8751,0
11:47:58.019,1,2.8618,0
11:47:58.071,1,2.0850,0
11:47:58.071,2,2.9467,0
11:47:58.079,2,3.2651,0
11:47:58.162,2,2.6803,0
11:47:58.162,1,2.9620,0
11:47:58.176,1,3.0904,0
11:47:58.176,2,3.2871,0
11:47:58.259,0,13.3237,0
11:47:58.262,0,2.4784,0
11:47:58.299,1,2.5525,0
11:47:58.302,0,3.1126,0
11:47:58.302,2,3.6046,0
11:47:58.302,1,2.6944,0
11:47:58.305,0,3.1557,0
11:47:58.306,2,2.2700,0
11:47:58.308,0,2.3723,0
11:47:58.311,0,2.4758,0
11:47:58.322,1,3.3837,0
11:47:58.323,0,2.9619,0
11:47:58.324,2,3.5587,0
11:47:58.326,1,3.1268,0
11:47:58.327,2,2.9673,0
11:47:58.373,0,2.8058,0
11:47:58.374,2,2.4649,0
11:47:58.375,0,2.2687,0
11:47:58.378,1,3.3182,0
11:47:58.386,1,3.1196,0
11:47:58.396,2,2.3013,0
11:47:58.444,0,2.7227,0
11:47:58.445,1,3.1861,0
11:47:58.446,2,3.1423,0
11:47:58.454,0,2.5425,0
11:47:58.465,1,2.6749,0
11:47:58.517,2,3.1036,0
11:47:58.535,0,2.8599,0
11:47:58.536,1,3.5324,0
11:47:58.537,2,3.6385,0
11:47:58.539,0,3.1272,0
11:47:58.544,1,3.3606,0
11:47:58.594,2,2.1037,0
11:47:58.594,0,2.4709,0
11:47:58.595,1,3.2050,0
11:47:58.603,2,2.9456,0
11:47:58.613,0,2.1764,0
11:47:58.678,2,2.2966,0
11:47:58.679,1,3.4188,0
11:47:58.679,0,2.7268,0
11:47:58.680,2,2.4701,0
11:47:58.682,1,3.3932,0
11:47:58.689,0,2.5511,0
11:47:58.746,1,3.7119,0
11:47:58.746,0,2.8582,0
11:47:58.747,2,3.3140,0
11:47:58.749,1,3.2998,0
11:47:58.758,2,3.0954,0
11:47:58.775,0,2.3422,0
11:47:58.819,1,3.1130,0
11:47:58.824,2,2.5646,0
11:47:58.836,1,2.4455,0
11:47:58.836,0,2.7538,0
11:47:58.837,2,3.2747,0
11:47:58.847,0,2.4499,0
11:47:58.902,1,2.5382,0
11:47:58.903,0,2.8328,0
11:47:58.904,2,3.1170,0
11:47:58.911,1,3.4280,0
11:47:58.917,2,2.2728,0
11:47:58.969,0,2.6958,0
11:47:58.969,1,2.6680,0
11:47:58.969,2,2.4141,0
11:47:58.977,0,2.7032,0
11:47:58.981,1,2.8110,0
11:47:58.991,2,2.5128,0
11:47:59.043,0,2.5828,0
11:47:59.043,1,3.1882,0
11:47:59.298,2,14.0578,0
11:47:59.301,2,2.5055,0
11:47:59.304,2,2.5606,0
11:47:59.307,2,2.5868,0
11:47:59.309,2,2.3025,0
11:47:59.446,0,17.6071,0
11:47:59.449,0,2.4576,0
11:47:59.451,0,2.2691,0
11:47:59.453,0,1.8259,0
11:47:59.455,0,2.1030,0
11:47:59.457,0,2.1323,0
11:47:59.495,2,3.2511,0
11:47:59.498,2,3.0675,0
11:47:59.502,2,3.0931,0
11:47:59.505,2,3.0408,0
11:47:59.508,2,2.6944,0
11:47:59.510,1,18.7010,0
11:47:59.511,2,2.4239,0
11:47:59.513,2,2.3709,0
11:47:59.516,2,2.2749,0
11:47:59.531,0,2.8350,0
11:47:59.534,0,2.6907,0
11:47:59.587,0,0.0640,1
11:47:59.589,0,0.1217,0
11:47:59.590,1,3.2275,0
11:47:59.593,0,1.9016,0
11:47:59.598,1,3.3008,0
11:47:59.601,1,2.7958,0
11:47:59.604,1,2.6960,0
11:47:59.607,1,2.3801,0
11:47:59.609,1,2.3531,0
11:47:59.612,1,2.3765,0
11:47:59.651,1,3.4374,0
11:47:59.652,0,2.5174,0
11:47:59.653,2,2.6804,0
11:47:59.655,1,3.5753,0
11:47:59.656,0,3.0198,0
11:47:59.659,2,3.6109,0
11:47:59.659,0,2.8138,0
11:47:59.662,0,2.6322,0
11:47:59.662,2,3.4034,0
11:47:59.669,1,2.9839,0
11:47:59.672,1,2.1988,0
11:47:59.702,1,2.5198,0
11:47:59.704,1,2.2312,0
11:47:59.725,1,3.1428,0
11:47:59.728,0,3.0706,0
11:47:59.728,2,3.4888,0
11:47:59.729,1,3.0081,0
11:47:59.735,1,3.3254,0
11:47:59.736,2,3.1705,0
11:47:59.738,0,2.5223,0
11:47:59.751,1,2.7764,0
11:47:59.812,2,2.4448,0
11:47:59.813,0,2.6936,0
11:47:59.814,1,3.2230,0
11:47:59.814,2,2.3304,0
11:47:59.819,0,2.7097,0
11:47:59.822,1,3.1182,0
11:47:59.871,2,2.3172,0
11:47:59.871,0,2.4918,0
11:47:59.872,1,3.0405,0
11:47:59.877,2,2.7753,0
11:47:59.893,0,2.4034,0
11:47:59.952,0,2.6052,0
11:47:59.952,2,3.1695,0
11:47:59.952,1,3.5600,0
11:47:59.956,1,3.8322,0
11:47:59.957,2,3.0452,0
11:47:59.966,0,2.9139,0
11:48:00.023,1,3.5168,0
11:48:00.023,0,2.9085,0
11:48:00.023,2,3.4529,0
11:48:00.027,1,3.4958,0
11:48:00.036,2,3.1318,0
11:48:00.096,1,2.8708,0
11:48:00.113,2,2.6520,0
11:48:00.126,1,3.0110,0
11:48:00.183,1,3.2524,0
11:48:00.183,2,3.4254,0
11:48:00.186,2,3.0466,0
11:48:00.261,1,3.2603,0
11:48:00.263,2,3.3839,0
11:48:00.264,1,2.8539,0
11:48:00.265,0,16.6624,0
11:48:00.268,2,3.6286,0
11:48:00.268,1,3.2331,0
11:48:00.268,0,2.7022,0
11:48:00.271,0,2.4045,0
11:48:00.273,0,0.0584,1
11:48:00.277,0,2.0330,0
11:48:00.317,0,1.8511,0
11:48:00.318,2,0.1915,1
11:48:00.320,1,3.3953,0
11:48:00.332,0,2.5013,0
11:48:00.337,1,3.2830,0
11:48:00.395,2,2.2108,0
11:48:00.397,0,2.6422,0
11:48:00.398,1,3.3377,0
11:48:00.398,2,2.3971,0
11:48:00.405,0,2.5667,0
11:48:00.423,1,3.0792,0
11:48:00.472,0,2.7167,0
11:48:00.472,2,0.2353,1
11:48:00.474,1,3.2151,0
11:48:00.496,0,2.4387,0
11:48:00.497,1,2.8234,0
11:48:00.548,1,2.0408,0
11:48:00.548,0,2.6416,0
11:48:00.549,2,3.2883,0
11:48:00.554,2,2.2473,0
11:48:00.566,0,2.2214,0
11:48:00.619,0,2.3195,0
11:48:00.620,1,2.8817,0
11:48:00.620,2,3.3315,0
11:48:00.627,1,2.6764,0
11:48:00.631,2,2.9602,0
11:48:00.651,0,2.3537,0
11:48:00.696,0,2.6797,0
11:48:00.696,1,3.1775,0
11:48:00.696,2,3.2037,0
11:48:00.704,1,3.2509,0
11:48:00.714,2,2.3682,0
11:48:00.771,0,2.6077,0
11:48:00.772,1,3.4558,0
11:48:00.772,2,3.3405,0
11:48:00.775,0,2.9144,0
11:48:00.785,1,3.2283,0
11:48:00.790,2,2.5768,0
11:48:00.817,0,2.2919,0
11:48:00.822,1,2.8571,0
11:48:00.834,2,3.0624,0
11:48:00.856,0,2.1576,0
11:48:00.892,1,3.4865,0
11:48:00.892,2,3.4277,0
11:48:00.894,0,2.7779,0
11:48:00.902,1,2.8546,0
11:48:00.916,2,3.1096,0
11:48:00.928,0,2.7151,0
11:48:00.963,2,2.1429,0
11:48:00.964,1,2.9929,0
11:48:00.973,0,2.2449,0
11:48:00.983,1,3.3005,0
11:48:01.005,2,2.6829,0
11:48:01.012,0,2.5406,0
11:48:01.022,1,2.4502,0
11:48:01.230,2,18.4273,0
11:48:01.232,2,0.0914,1
11:48:01.260,2,3.1563,0
11:48:01.269,2,3.1700,0
11:48:01.312,0,17.1563,0
11:48:01.318,0,2.6335,0
11:48:01.321,0,2.4038,0
11:48:01.323,0,2.0672,0
11:48:01.326,0,1.8450,0
11:48:01.326,2,2.4691,0
11:48:01.330,0,2.7068,0
11:48:01.336,2,3.6215,0
11:48:01.348,1,18.5513,0
11:48:01.351,1,2.4564,0
11:48:01.354,1,2.4080,0
11:48:01.355,0,2.5801,0
11:48:01.355,2,2.7274,0
11:48:01.356,1,2.1964,0
11:48:01.358,1,2.1951,0
11:48:01.361,1,2.0212,0
11:48:01.381,0,2.7491,0
11:48:01.382,1,3.2301,0
11:48:01.383,2,3.1088,0
11:48:01.384,0,2.6346,0
11:48:01.385,1,3.3693,0
11:48:01.391,1,3.2282,0
11:48:01.393,2,2.8915,0
11:48:01.411,0,2.4881,0
11:48:01.431,1,3.1531,0
11:48:01.439,2,3.1343,0
11:48:01.454,0,2.6361,0
11:48:01.464,1,2.7551,0
11:48:01.492,2,3.0627,0
11:48:01.494,0,2.5737,0
11:48:01.502,1,2.3768,0
11:48:01.522,2,2.4664,0
11:48:01.558,0,2.2880,0
11:48:01.565,2,3.2213,0
11:48:01.565,1,3.6104,0
11:48:01.571,0,2.5447,0
11:48:01.579,1,3.0748,0
11:48:01.593,2,2.9988,0
11:48:01.613,0,2.4817,0
11:48:01.644,1,3.0643,0
11:48:01.645,2,3.3523,0
11:48:01.647,0,2.7584,0
11:48:01.663,1,3.1732,0
11:48:01.675,2,3.0963,0
11:48:01.694,0,2.2960,0
11:48:01.708,1,3.0219,0
11:48:01.717,2,3.1288,0
11:48:01.731,0,2.3671,0
11:48:01.754,1,3.3039,0
11:48:01.754,2,3.2783,0
11:48:01.772,0,1.6593,0
11:48:01.783,1,2.8595,0
11:48:01.805,2,2.4292,0
11:48:01.808,0,2.6439,0
11:48:01.822,1,2.3656,0
11:48:01.835,2,2.7748,0
11:48:01.874,0,1.8740,0
11:48:01.876,1,3.2980,0
11:48:01.879,2,3.0854,0
11:48:01.897,0,2.4770,0
11:48:01.898,1,2.4446,0
11:48:01.910,2,3.1784,0
11:48:01.955,0,1.8301,0
11:48:01.957,1,3.2840,0
11:48:01.957,2,3.0292,0
11:48:01.968,0,2.2465,0
11:48:01.986,1,3.2697,0
11:48:02.014,2,3.2637,0
11:48:02.015,0,2.7963,0
11:48:02.032,1,2.8647,0
11:48:02.040,2,2.9249,0
11:48:02.061,1,3.0848,0
11:48:02.093,2,2.4768,0
11:48:02.118,1,2.1864,0
11:48:02.152,1,2.1574,0
11:48:02.153,2,2.9052,0
11:48:02.174,2,3.0320,0
11:48:02.184,0,14.4721,0
11:48:02.186,0,2.2689,0
11:48:02.187,1,3.1925,0
11:48:02.189,0,2.0963,0
11:48:02.191,0,2.0329,0
11:48:02.214,2,2.3593,0
11:48:02.214,0,2.3433,0
11:48:02.223,1,3.3285,0
11:48:02.232,2,2.4149,0
11:48:02.256,0,2.4355,0
11:48:02.265,1,3.1173,0
11:48:02.276,2,3.0619,0
11:48:02.293,0,2.1066,0
11:48:02.361,1,2.2599,0
11:48:02.362,0,2.5063,0
11:48:02.362,2,3.1319,0
11:48:02.376,1,3.3369,0
11:48:02.380,0,2.9140,0
