wall_time,cam_index,full_ms,dropped
15:44:42.251,1,4.3571,0
15:44:42.276,2,3.0183,0
15:44:42.287,0,3.5871,0
15:44:42.290,1,6.7761,0
15:44:42.304,2,3.0525,0
15:44:42.341,0,5.3466,0
15:44:42.342,2,6.1723,0
15:44:42.345,1,9.8220,0
15:44:42.365,0,3.2068,0
15:44:42.370,1,4.6054,0
15:44:42.377,2,2.9958,0
15:44:42.416,0,3.6865,0
15:44:42.423,1,10.5521,0
15:44:42.424,2,4.6174,0
15:44:42.441,1,4.2524,0
15:44:42.456,0,2.8919,0
15:44:42.461,2,2.9605,0
15:44:42.484,1,2.9311,0
15:44:42.489,0,2.9448,0
15:44:42.494,2,3.1301,0
15:44:42.546,1,6.7613,0
15:44:42.547,0,7.4458,0
15:44:42.548,2,7.5188,0
15:44:42.580,0,5.0041,0
15:44:42.581,1,5.6170,0
15:44:42.625,2,3.0344,0
15:44:42.633,0,2.8792,0
15:44:42.660,1,2.9709,0
15:44:42.700,2,3.6756,0
15:44:42.708,1,12.2706,0
15:44:42.714,0,10.6119,0
15:44:42.719,2,3.6009,0
15:44:42.854,1,3.0351,4
15:44:42.859,0,2.7373,4
15:44:42.888,2,4.6994,4
15:44:42.890,1,6.0198,0
15:44:42.895,0,3.1078,0
15:44:42.904,2,2.9643,0
15:44:42.960,1,6.5981,0
15:44:42.961,0,7.0021,0
15:44:42.963,2,8.3167,0
15:44:42.971,0,2.9137,0
15:44:42.978,1,2.9728,0
15:44:42.994,2,3.0025,0
15:44:43.015,0,2.9098,0
15:44:43.024,1,3.0434,0
15:44:43.032,2,2.7914,0
15:44:43.054,1,2.8966,0
15:44:43.061,0,4.7440,0
15:44:43.062,2,5.8379,0
15:44:43.090,1,2.8387,0
15:44:43.093,0,2.7990,0
15:44:43.119,2,2.8875,0
15:44:43.127,1,3.0023,0
15:44:43.136,0,3.1018,0
15:44:43.143,2,2.9008,0
15:44:43.174,1,2.9716,0
15:44:43.206,0,6.8466,0
15:44:43.208,2,7.9028,0
15:44:43.209,1,7.6221,0
15:44:43.210,0,4.6111,0
15:44:43.227,2,3.1753,0
15:44:43.282,0,4.8644,0
15:44:43.283,1,4.6456,0
15:44:43.286,2,3.3955,0
15:44:43.301,0,4.9553,0
15:44:43.302,1,4.3286,0
15:44:43.308,2,3.0579,0
15:44:43.355,1,6.6141,0
15:44:43.356,0,6.5979,0
15:44:43.358,2,7.4554,0
15:44:43.367,1,4.7226,0
15:44:43.369,0,5.3667,0
15:44:43.392,2,3.2456,0
15:44:43.409,1,3.0996,0
15:44:43.413,0,3.1911,0
15:44:43.421,2,3.0791,0
15:44:43.458,1,4.7855,0
15:44:43.460,0,6.0736,0
15:44:43.465,2,2.9783,0
15:44:43.491,1,2.8395,0
15:44:43.509,0,4.9489,0
15:44:43.510,2,5.8712,0
15:44:43.528,1,4.6933,0
15:44:43.529,0,5.1087,0
15:44:43.536,2,3.0698,0
15:44:43.573,1,4.9630,0
15:44:43.574,0,6.0241,0
15:44:43.582,2,3.0991,0
15:44:43.624,1,3.0537,0
15:44:43.628,2,3.1065,0
15:44:43.682,0,3.1011,0
15:44:43.688,1,6.8587,0
15:44:43.691,2,9.2786,0
15:44:43.696,1,7.5287,0
15:44:43.710,0,8.0174,0
15:44:43.734,2,5.1838,0
15:44:43.735,1,5.7693,0
15:44:43.741,2,3.0879,0
15:44:43.766,1,3.1404,0
15:44:43.824,2,5.0903,0
15:44:43.826,1,5.6708,0
15:44:43.831,2,5.7841,0
15:44:43.862,1,4.8232,0
15:44:43.865,2,7.1487,0
15:44:43.866,0,8.7150,4
15:44:43.888,1,2.8854,0
15:44:43.891,0,3.3913,0
15:44:43.913,2,2.9748,0
15:44:43.920,0,3.2371,0
15:44:43.928,1,3.0770,0
15:44:43.941,2,3.0335,0
15:44:43.977,0,4.9508,0
15:44:43.978,1,6.1311,0
15:44:43.985,2,3.0316,0
15:44:44.002,1,2.9567,0
15:44:44.007,0,2.9792,0
15:44:44.027,2,2.9800,0
15:44:44.071,1,6.7173,0
15:44:44.073,0,7.1235,0
15:44:44.074,2,7.8997,0
15:44:44.086,1,3.1715,0
15:44:44.089,0,2.6881,0
15:44:44.110,2,3.1154,0
15:44:44.129,0,3.0303,0
15:44:44.155,1,2.9300,0
15:44:44.159,2,3.8873,0
15:44:44.163,1,3.1762,0
15:44:44.167,0,2.6884,0
15:44:44.176,2,3.0318,0
15:44:44.227,1,6.6269,0
15:44:44.228,0,6.7364,0
15:44:44.230,2,7.5688,0
15:44:44.241,0,3.0512,0
15:44:44.248,1,3.0682,0
15:44:44.286,2,3.3057,0
15:44:44.296,1,4.8178,0
15:44:44.297,0,6.0031,0
15:44:44.304,2,2.9328,0
15:44:44.322,1,3.1529,0
15:44:44.345,0,5.0209,0
15:44:44.346,2,5.7070,0
15:44:44.375,1,4.8994,0
15:44:44.376,0,5.3597,0
15:44:44.397,2,3.0758,0
15:44:44.404,0,2.9020,0
15:44:44.411,1,3.0331,0
15:44:44.424,2,3.0856,0
15:44:44.456,0,4.9978,0
15:44:44.458,1,6.2223,0
15:44:44.467,2,3.1713,0
15:44:44.483,1,3.2603,0
15:44:44.486,0,2.7769,0
15:44:44.508,2,3.0661,0
15:44:44.527,1,2.8997,0
15:44:44.529,0,2.8338,0
15:44:44.540,2,2.9717,0
15:44:44.580,0,5.0498,0
15:44:44.581,1,5.7747,0
15:44:44.584,2,2.9672,0
15:44:44.695,0,3.2228,0
15:44:44.708,0,3.5007,0
15:44:44.749,1,3.3114,0
15:44:44.759,1,0.5747,0
15:44:44.768,2,2.9581,0
15:44:44.783,2,3.6869,0
15:44:44.861,0,4.7584,4
15:44:44.865,1,7.9423,4
15:44:44.866,2,4.7829,4
15:44:44.882,1,2.9662,0
15:44:44.891,0,2.8372,0
15:44:44.898,2,3.0670,0
15:44:44.925,1,2.8910,0
15:44:44.931,0,2.8513,0
15:44:44.940,2,3.0058,0
15:44:44.981,1,4.8219,0
15:44:44.982,0,5.9772,0
15:44:44.996,2,2.9119,0
15:44:45.044,0,2.8779,0
15:44:45.047,1,3.5218,0
15:44:45.049,2,2.8390,0
15:44:45.051,0,3.3121,0
15:44:45.055,1,7.6930,0
15:44:45.059,2,4.8574,0
15:44:45.134,1,5.0901,0
15:44:45.136,0,6.3916,0
15:44:45.140,2,6.7305,0
15:44:45.141,1,5.2837,0
15:44:45.144,0,8.5518,0
15:44:45.148,2,4.5499,0
15:44:45.188,0,4.8475,0
15:44:45.189,1,5.3341,0
15:44:45.193,2,2.8030,0
15:44:45.201,1,2.9859,0
15:44:45.208,0,3.0824,0
15:44:45.235,2,3.1936,0
15:44:45.248,1,2.9939,0
15:44:45.253,0,2.8793,0
15:44:45.268,2,3.2662,0
15:44:45.298,0,4.8459,0
15:44:45.299,1,5.0082,0
15:44:45.307,2,3.0616,0
15:44:45.329,0,3.0927,0
15:44:45.334,1,3.0025,0
15:44:45.353,2,3.1304,0
15:44:45.363,1,3.2835,0
15:44:45.368,0,2.9672,0
15:44:45.378,2,3.2480,0
15:44:45.415,1,4.8811,0
15:44:45.417,0,6.2026,0
15:44:45.420,2,3.9663,0
15:44:45.441,0,3.0959,0
15:44:45.446,1,3.0889,0
15:44:45.483,2,2.8738,0
15:44:45.492,0,4.8224,0
15:44:45.494,1,4.6690,0
15:44:45.504,2,2.8583,0
15:44:45.547,1,3.1655,0
15:44:45.561,0,5.1704,0
15:44:45.562,2,6.1297,0
15:44:45.579,1,4.7354,0
15:44:45.580,0,5.8688,0
15:44:45.599,2,3.0082,0
15:44:45.612,1,2.9715,0
15:44:45.627,2,3.1660,0
15:44:45.672,0,6.4546,0
15:44:45.674,2,6.8513,0
15:44:45.675,1,8.1471,0
15:44:45.684,0,0.9205,0
15:44:45.691,1,3.2161,0
15:44:45.712,2,2.9761,0
15:44:45.737,1,5.0479,0
15:44:45.738,2,5.5819,0
15:44:45.808,1,4.9161,0
15:44:45.809,2,5.3145,0
15:44:45.846,1,4.9291,0
15:44:45.848,2,6.0507,0
15:44:45.855,1,4.8535,0
15:44:45.856,0,5.5511,4
15:44:45.869,2,3.1267,0
15:44:45.905,0,6.9375,0
15:44:45.906,2,7.0037,0
15:44:45.907,1,8.5801,0
15:44:45.932,0,3.2106,0
15:44:45.954,1,4.7963,0
15:44:45.955,2,5.9093,0
15:44:45.969,0,2.9937,0
15:44:45.972,1,3.2336,0
15:44:46.010,2,4.8763,0
15:44:46.012,1,5.6421,0
15:44:46.016,0,3.0755,0
15:44:46.033,2,2.8906,0
15:44:46.041,0,3.0713,0
15:44:46.070,1,5.0881,0
15:44:46.071,2,5.7131,0
15:44:46.091,0,5.0020,0
15:44:46.092,1,5.0049,0
15:44:46.118,2,3.3192,0
15:44:46.128,0,3.1569,0
15:44:46.131,1,2.9232,0
15:44:46.141,2,2.9366,0
15:44:46.183,0,5.1465,0
15:44:46.186,1,7.6552,0
15:44:46.187,2,5.1894,0
15:44:46.209,0,4.7993,0
15:44:46.210,1,4.6400,0
15:44:46.231,2,3.0341,0
15:44:46.272,1,6.7227,0
15:44:46.273,0,7.8629,0
15:44:46.275,2,6.1399,0
15:44:46.298,0,5.0394,0
15:44:46.299,1,5.8137,0
15:44:46.305,2,3.2053,0
15:44:46.394,1,7.2416,0
15:44:46.395,0,7.6492,0
15:44:46.396,2,8.1745,0
15:44:46.399,1,4.7458,0
15:44:46.402,0,6.6437,0
15:44:46.406,2,9.2758,0
15:44:46.409,1,3.9401,0
15:44:46.413,0,7.8046,0
15:44:46.478,2,4.9218,0
15:44:46.481,0,7.6656,0
15:44:46.484,1,8.8833,0
15:44:46.485,2,7.1783,0
15:44:46.502,1,4.8537,0
15:44:46.504,0,5.3697,0
15:44:46.510,2,3.0056,0
15:44:46.555,0,6.6917,0
15:44:46.556,2,6.5292,0
15:44:46.558,1,8.4075,0
15:44:46.567,0,2.8533,0
15:44:46.570,1,3.4324,0
15:44:46.592,2,2.9100,0
15:44:46.681,0,2.9363,0
15:44:46.690,0,0.9702,0
15:44:46.757,1,2.8813,0
15:44:46.765,1,0.2883,0
15:44:46.814,2,3.0040,0
15:44:46.823,2,1.2284,0
15:44:46.849,0,2.7525,4
15:44:46.865,1,2.8511,4
15:44:46.894,0,6.4352,0
15:44:46.895,2,8.4790,4
15:44:46.896,1,8.6603,0
15:44:46.927,2,4.8430,0
15:44:46.930,0,7.9152,0
15:44:46.931,1,6.1100,0
15:44:46.940,2,2.9273,0
15:44:46.980,0,4.8666,0
15:44:46.981,1,5.8897,0
15:44:46.990,2,2.8221,0
15:44:47.008,0,2.9346,0
15:44:47.011,1,2.9019,0
15:44:47.034,2,2.8822,0
15:44:47.040,1,2.9233,0
15:44:47.050,0,2.9335,0
15:44:47.094,2,6.8408,0
15:44:47.095,1,6.2206,0
15:44:47.096,0,8.5255,0
15:44:47.101,2,2.9271,0
15:44:47.166,0,6.8410,0
15:44:47.167,2,7.0503,0
15:44:47.168,1,8.5448,0
15:44:47.184,0,5.0912,0
15:44:47.187,1,7.5056,0
15:44:47.188,2,4.5897,0
15:44:47.219,0,4.8397,0
15:44:47.220,1,5.7664,0
15:44:47.232,2,2.9178,0
15:44:47.252,1,3.1599,0
15:44:47.271,0,4.7773,0
15:44:47.272,2,5.5789,0
15:44:47.282,0,2.7820,0
15:44:47.290,1,3.0713,0
15:44:47.302,2,2.8497,0
15:44:47.337,0,4.8762,0
15:44:47.338,1,5.3378,0
15:44:47.344,2,2.9815,0
15:44:47.364,1,2.9557,0
15:44:47.384,0,2.9885,0
15:44:47.388,2,3.1827,0
15:44:47.412,1,5.0092,0
15:44:47.413,0,4.7800,0
15:44:47.417,2,2.8964,0
15:44:47.444,0,3.0587,0
15:44:47.452,1,3.0170,0
15:44:47.463,2,3.1351,0
15:44:47.517,0,6.6523,0
15:44:47.518,2,6.4772,0
15:44:47.519,1,8.3639,0
15:44:47.523,1,3.4573,0
15:44:47.529,0,2.8902,0
15:44:47.549,2,3.2857,0
15:44:47.604,1,7.0708,0
15:44:47.605,0,7.7277,0
15:44:47.606,2,8.4023,0
15:44:47.610,1,3.1369,0
15:44:47.651,2,2.9017,0
15:44:47.664,0,3.1899,0
15:44:47.672,2,6.5409,0
15:44:47.673,1,8.4826,0
15:44:47.681,0,1.5394,0
15:44:47.683,1,2.7614,0
15:44:47.705,2,2.9780,0
15:44:47.726,1,3.0724,0
15:44:47.759,2,2.9764,0
15:44:47.766,1,2.7783,0
15:44:47.777,2,2.9398,0
15:44:47.818,1,2.8466,0
15:44:47.823,2,2.8886,0
15:44:47.842,1,2.9096,0
15:44:47.851,0,3.0878,4
15:44:47.873,2,3.0706,0
15:44:47.897,1,4.8331,0
15:44:47.899,0,5.7384,0
15:44:47.907,2,3.0245,0
15:44:47.935,0,4.8517,0
15:44:47.938,1,7.8240,0
15:44:47.939,2,4.7463,0
15:44:47.991,0,6.7943,0
15:44:47.992,2,7.1130,0
15:44:47.993,1,8.3136,0
15:44:48.003,1,3.1509,0
15:44:48.009,0,2.9078,0
15:44:48.025,2,3.0620,0
15:44:48.059,1,5.1337,0
15:44:48.060,0,5.9963,0
15:44:48.068,2,3.2133,0
15:44:48.107,1,7.0666,0
15:44:48.108,0,7.2590,0
15:44:48.109,2,8.0692,0
15:44:48.121,0,3.0272,0
15:44:48.134,1,2.9418,0
15:44:48.157,2,2.8817,0
15:44:48.163,1,2.8899,0
15:44:48.169,0,3.0830,0
15:44:48.224,2,6.7321,0
15:44:48.225,1,7.7659,0
15:44:48.226,0,8.6095,0
15:44:48.229,2,4.7448,0
15:44:48.280,1,6.9119,0
15:44:48.281,0,6.7500,0
15:44:48.282,2,7.8797,0
15:44:48.294,0,3.0230,0
15:44:48.307,1,4.9109,0
15:44:48.309,2,5.4199,0
15:44:48.338,1,4.9570,0
15:44:48.339,0,6.3871,0
15:44:48.354,2,3.0950,0
15:44:48.377,0,3.0844,0
15:44:48.401,1,4.9097,0
15:44:48.402,2,5.8991,0
15:44:48.413,1,3.2448,0
15:44:48.419,2,4.8803,0
15:44:48.421,0,5.8978,0
15:44:48.460,1,2.9600,0
15:44:48.464,0,4.7435,0
15:44:48.465,2,4.1302,0
15:44:48.485,1,3.1157,0
15:44:48.501,0,3.0878,0
15:44:48.510,2,3.0837,0
15:44:48.533,0,5.0042,0
15:44:48.534,1,6.0315,0
15:44:48.566,2,3.2676,0
15:44:48.576,1,4.8529,0
15:44:48.577,0,6.1317,0
15:44:48.593,2,3.0774,0
15:44:48.699,0,2.8797,0
15:44:48.708,0,1.7026,0
15:44:48.721,2,2.9077,0
15:44:48.761,1,3.1109,0
15:44:48.771,1,1.1334,0
15:44:48.774,2,13.0983,0
15:44:48.851,1,2.8983,4
15:44:48.867,0,4.6131,4
15:44:48.868,2,5.7861,4
15:44:48.883,0,3.1418,0
15:44:48.887,1,2.8557,0
15:44:48.902,2,2.9586,0
15:44:48.952,0,6.7575,0
15:44:48.954,2,7.2369,0
15:44:48.955,1,8.9870,0
15:44:48.968,0,2.9536,0
15:44:48.973,1,3.0156,0
15:44:49.004,2,2.8767,0
15:44:49.017,0,4.8249,0
15:44:49.020,1,7.7670,0
15:44:49.021,2,4.6891,0
15:44:49.061,0,4.8054,0
15:44:49.064,1,7.6852,0
15:44:49.065,2,4.8823,0
15:44:49.087,0,2.8947,0
15:44:49.095,1,3.2185,0
15:44:49.132,2,2.8760,0
15:44:49.139,1,4.9039,0
15:44:49.141,0,5.9844,0
15:44:49.145,2,2.6851,0
15:44:49.190,0,6.6754,0
15:44:49.191,2,7.0656,0
15:44:49.192,1,8.8970,0
15:44:49.205,0,4.8868,0
15:44:49.207,1,5.9803,0
15:44:49.239,2,2.9506,0
15:44:49.252,0,2.9654,0
15:44:49.255,1,3.3418,0
15:44:49.266,2,2.9422,0
15:44:49.300,0,5.1362,0
15:44:49.301,1,6.2044,0
15:44:49.306,2,3.1307,0
15:44:49.336,1,3.0806,0
15:44:49.358,0,5.0665,0
15:44:49.359,2,5.5451,0
15:44:49.365,1,3.1449,0
15:44:49.367,0,3.3587,0
15:44:49.382,2,3.0996,0
15:44:49.416,1,5.2644,0
15:44:49.417,0,5.8206,0
15:44:49.425,2,3.0209,0
15:44:49.450,0,3.3223,0
15:44:49.470,1,5.0490,0
15:44:49.471,2,5.7458,0
15:44:49.493,0,4.7790,0
15:44:49.495,1,4.3173,0
15:44:49.523,2,3.0897,0
15:44:49.542,0,4.9130,0
15:44:49.546,1,8.0570,0
15:44:49.547,2,4.7468,0
15:44:49.590,0,7.1813,0
15:44:49.591,2,7.3913,0
15:44:49.592,1,8.3204,0
15:44:49.609,1,3.1837,0
15:44:49.644,2,3.1271,0
15:44:49.673,0,3.1623,0
15:44:49.681,1,7.0755,0
15:44:49.684,2,9.3965,0
15:44:49.690,0,1.1149,0
15:44:49.709,1,5.0135,0
15:44:49.710,2,5.2379,0
15:44:49.728,1,3.0527,0
15:44:49.757,2,3.0878,0
15:44:49.771,1,3.0100,0
15:44:49.786,2,2.9705,0
15:44:49.830,1,4.8696,0
15:44:49.831,2,5.5273,0
15:44:49.846,1,3.0876,0
15:44:49.854,0,3.0272,4
15:44:49.891,2,2.8676,0
15:44:49.898,1,4.9456,0
15:44:49.899,0,5.6321,0
15:44:49.910,2,2.9078,0
15:44:49.921,0,3.0634,0
15:44:49.945,1,3.0755,0
15:44:49.950,2,3.0030,0
15:44:49.975,0,4.8321,0
15:44:49.977,1,4.7141,0
15:44:49.998,2,3.1888,0
15:44:50.003,1,3.1168,0
15:44:50.008,0,3.1846,0
15:44:50.030,2,4.5485,0
15:44:50.066,0,6.8809,0
15:44:50.067,2,6.0768,0
15:44:50.068,1,8.8211,0
15:44:50.085,0,2.8439,0
15:44:50.090,1,2.7843,0
15:44:50.118,2,3.2333,0
15:44:50.126,0,3.1550,0
15:44:50.130,1,2.8907,0
15:44:50.140,2,2.8342,0
15:44:50.179,1,4.8640,0
15:44:50.180,0,5.9304,0
15:44:50.187,2,2.9462,0
15:44:50.212,1,4.8685,0
15:44:50.214,0,5.5270,0
15:44:50.246,2,5.0773,0
15:44:50.247,0,6.0027,0
15:44:50.252,1,3.0814,0
15:44:50.267,2,3.0802,0
15:44:50.316,0,6.6007,0
15:44:50.317,2,6.4535,0
15:44:50.318,1,8.5414,0
15:44:50.324,1,5.2326,0
15:44:50.327,0,3.1495,0
15:44:50.345,2,3.0427,0
15:44:50.373,1,2.8567,0
15:44:50.376,0,3.2076,0
15:44:50.386,2,2.9304,0
15:44:50.401,0,2.8955,0
15:44:50.432,1,4.7944,0
15:44:50.434,2,6.8808,0
15:44:50.447,0,2.9652,0
15:44:50.454,1,2.9635,0
15:44:50.458,2,2.8884,0
15:44:50.484,1,2.8684,0
15:44:50.490,0,2.9705,0
15:44:50.504,2,2.9586,0
15:44:50.551,0,6.5954,0
15:44:50.553,2,7.0888,0
15:44:50.554,1,8.8282,0
15:44:50.565,0,3.0634,0
15:44:50.568,1,3.0615,0
15:44:50.602,2,3.1050,0
15:44:50.676,0,3.1201,0
15:44:50.686,0,1.4599,0
15:44:50.700,2,2.9533,0
15:44:50.764,1,3.1531,0
15:44:50.773,1,0.4611,0
15:44:50.774,2,10.7079,0
15:44:50.854,0,3.3719,4
15:44:50.860,1,2.9760,4
15:44:50.870,2,2.9917,4
15:44:50.882,1,2.9927,0
15:44:50.892,0,2.9976,0
15:44:50.910,2,3.3233,0
15:44:50.938,1,4.8995,0
