wall_time,cam_index,full_ms,skipped
10:32:53.146,0,12.6051,0
10:32:53.148,2,17.0537,0
10:32:53.161,1,26.5227,0
10:32:53.216,0,34.2369,0
10:32:53.217,1,34.7608,0
10:32:53.219,2,1.1770,1
10:32:53.251,0,21.0669,0
10:32:53.265,1,35.0754,0
10:32:53.287,1,13.4636,0
10:32:53.292,2,41.3776,0
10:32:53.299,0,0.0724,1
10:32:53.315,1,9.5914,0
10:32:53.315,2,22.7894,0
10:32:53.368,0,29.6809,0
10:32:53.370,1,12.3561,0
10:32:53.372,2,14.6233,0
10:32:53.389,2,16.4155,0
10:32:53.389,0,9.3281,0
10:32:53.394,1,13.9127,0
10:32:53.437,2,19.7658,0
10:32:53.439,0,31.7719,0
10:32:53.447,1,16.9787,0
10:32:53.483,0,26.9863,0
10:32:53.494,1,22.0160,0
10:32:53.494,2,22.4951,0
10:32:53.513,0,20.1737,0
10:32:53.558,1,53.5811,0
10:32:53.560,2,0.0789,1
10:32:53.573,0,23.2244,0
10:32:53.579,1,20.2566,0
10:32:53.580,2,0.2814,0
10:32:53.601,0,17.9049,0
10:32:53.605,1,19.3343,0
10:32:53.637,0,25.9442,0
10:32:53.640,2,15.6977,0
10:32:53.655,1,29.6585,0
10:32:54.140,2,0.1520,1
10:32:54.140,1,18.3838,0
10:32:54.143,0,30.7664,0
10:32:54.152,1,11.4430,0
10:32:54.152,0,9.2417,0
10:32:54.152,2,0.0879,0
10:32:54.160,0,8.0263,0
10:32:54.170,0,8.4067,0
10:32:54.171,1,9.5242,0
10:32:54.178,0,8.1175,0
10:32:54.180,1,8.6610,0
10:32:54.182,2,12.7949,0
10:32:54.188,0,9.2235,0
10:32:54.189,1,9.3917,0
10:32:54.191,2,8.9749,0
10:32:54.198,0,10.2526,0
10:32:54.204,1,14.8988,0
10:32:54.204,2,13.0241,0
10:32:54.213,0,14.8140,0
10:32:54.222,2,0.1231,1
10:32:54.228,1,23.7474,0
10:32:54.228,0,14.9583,0
10:32:54.253,1,0.0892,1
10:32:54.257,2,22.4815,0
10:32:54.265,0,35.6667,0
10:32:54.268,1,0.2825,0
10:32:54.277,2,19.0089,0
10:32:54.311,2,33.8860,0
10:32:54.320,2,3.5694,1
10:32:54.361,0,95.0465,0
10:32:54.362,2,0.0867,1
10:32:54.366,1,0.1896,1
10:32:54.383,1,0.1131,0
10:32:54.398,2,15.7547,0
10:32:54.407,0,0.7201,1
10:32:54.413,2,14.6328,0
10:32:54.414,1,1.4180,1
10:32:54.441,2,27.2220,0
10:32:54.531,0,109.7116,0
10:32:54.533,1,79.4330,0
10:32:54.535,2,0.0461,1
10:32:54.543,0,0.0867,0
10:32:54.561,1,8.4839,0
10:32:54.566,2,9.3556,0
10:32:54.567,0,7.8113,0
10:32:54.580,1,19.8203,0
10:32:54.582,2,9.5538,0
10:32:54.582,0,10.3908,0
10:32:54.591,1,9.9656,0
10:32:54.597,2,15.1717,0
10:32:54.600,0,12.3836,0
10:32:54.609,1,18.0003,0
10:32:54.666,2,15.3777,0
10:32:54.668,0,54.1245,0
10:32:54.670,1,17.9672,0
10:32:54.682,2,15.7103,0
10:32:54.682,0,14.4586,0
10:32:54.714,1,44.3164,0
10:32:54.716,0,15.1514,0
10:32:54.736,2,32.6846,0
10:32:54.749,1,32.5959,0
10:32:54.767,2,29.2829,0
10:32:54.770,1,15.9158,0
10:32:54.775,0,27.1499,0
10:32:54.830,0,54.5090,0
10:32:54.833,1,0.8087,1
10:32:54.838,2,30.6048,0
10:32:54.859,0,29.1288,0
10:32:54.865,2,27.4629,0
10:32:54.977,1,9.3401,0
10:32:54.979,0,23.7053,0
10:32:54.982,2,19.8877,0
10:32:54.985,1,8.0146,0
10:32:54.988,0,0.0707,1
10:32:54.991,2,8.8276,0
10:32:54.994,1,0.0789,1
10:32:54.999,2,0.0880,1
10:32:55.006,0,8.6704,0
10:32:55.007,2,0.1018,0
10:32:55.032,0,14.0191,0
10:32:55.036,1,14.8008,0
10:32:55.154,0,18.7264,0
10:32:55.156,2,20.1128,0
10:32:55.158,1,22.2274,0
10:32:55.188,0,34.0843,0
10:32:55.200,1,27.2256,0
10:32:55.200,2,27.6063,0
10:32:55.220,0,30.3157,0
10:32:55.230,2,0.1534,1
10:32:55.230,1,0.1605,1
10:32:55.240,0,18.5848,0
10:32:55.252,0,11.7115,0
10:32:55.274,2,21.2779,0
10:32:55.431,1,0.1981,1
10:32:55.451,0,25.9889,0
10:32:55.452,2,33.0917,0
10:32:55.452,1,12.5238,0
10:32:55.461,0,9.3855,0
10:32:55.463,1,10.1341,0
10:32:55.467,2,14.7850,0
10:32:55.472,0,11.1456,0
10:32:55.476,2,9.1029,0
10:32:55.569,2,92.9487,0
10:32:55.575,0,103.5312,0
10:32:55.576,1,1.1614,1
10:32:55.586,0,0.1088,1
10:32:55.593,2,10.7774,0
10:32:55.600,1,14.0747,0
10:32:55.603,0,0.3052,0
10:32:55.608,2,14.8918,0
10:32:55.614,1,0.1412,1
10:32:55.627,2,19.6432,0
10:32:55.639,0,11.0211,0
10:32:55.645,2,16.9236,0
10:32:55.663,2,17.4037,0
10:32:55.668,1,40.2073,0
10:32:55.713,1,20.3423,0
10:32:55.719,0,0.0953,1
10:32:55.723,2,39.0334,0
10:32:55.737,2,13.3060,0
10:32:55.846,1,132.7424,0
10:32:55.848,2,10.9266,0
10:32:55.848,0,0.0672,1
10:32:55.855,1,9.1006,0
10:32:55.858,2,9.5214,0
10:32:55.865,1,9.6978,0
10:32:55.866,2,8.4686,0
10:32:55.869,0,9.6559,0
10:32:55.875,1,9.4755,0
10:32:55.995,2,10.0838,0
10:32:55.996,0,0.1415,1
10:32:55.996,1,11.0799,0
10:32:56.006,0,0.0808,0
10:32:56.012,1,15.8294,0
10:32:56.012,2,16.8104,0
10:32:56.028,2,15.3093,0
10:32:56.031,1,18.8189,0
10:32:56.041,0,0.1404,1
10:32:56.046,2,17.6279,0
10:32:56.048,1,0.1016,1
10:32:56.063,2,17.2344,0
10:32:56.110,1,18.9190,0
10:32:56.118,0,53.9041,0
10:32:56.119,2,33.0997,0
10:32:56.137,2,18.0051,0
10:32:56.151,0,32.3921,0
10:32:56.152,1,0.1310,1
10:32:56.156,2,18.1885,0
10:32:56.169,0,18.1702,0
10:32:56.194,0,24.3166,0
10:32:56.194,2,16.7669,0
10:32:56.219,1,25.2917,0
10:32:56.238,2,28.7203,0
10:32:56.246,0,26.6014,0
10:32:56.250,1,27.6649,0
10:32:56.268,0,16.4802,0
10:32:56.271,2,18.4869,0
10:32:56.274,1,14.7797,0
10:32:56.313,1,12.3793,0
10:32:56.313,0,24.5971,0
10:32:56.314,2,13.2662,0
10:32:56.351,2,12.4180,0
10:32:56.353,0,10.8039,0
10:32:56.361,1,17.5230,0
10:32:56.388,0,20.5801,0
10:32:56.389,2,11.3106,0
10:32:56.391,1,10.2285,0
10:32:56.439,0,31.5102,0
10:32:56.441,2,12.2132,0
10:32:56.462,1,30.4973,0
10:32:56.533,2,89.1549,0
10:32:56.535,1,0.0866,1
10:32:56.552,0,56.2085,0
10:32:56.552,2,18.9794,0
10:32:56.566,0,12.8874,0
10:32:56.573,2,20.9328,0
10:32:56.594,1,16.5619,0
10:32:56.597,2,20.7531,0
10:32:56.614,1,19.5719,0
10:32:56.616,0,20.6334,0
10:32:56.638,0,21.0802,0
10:32:56.638,2,20.5985,0
10:32:56.652,1,31.1152,0
10:32:56.705,2,2.5245,1
10:32:56.705,1,22.3301,0
10:32:56.705,0,2.8368,1
10:32:56.723,1,16.2330,0
10:32:56.761,0,30.0635,0
10:32:56.761,2,15.1274,0
10:32:56.761,1,15.2834,0
10:32:56.786,0,17.6891,0
10:32:56.791,2,10.0510,0
10:32:56.793,1,10.5404,0
10:32:56.826,2,18.3338,0
10:32:56.837,0,18.9904,0
10:32:56.856,1,30.2836,0
10:32:56.879,0,38.4818,0
10:32:56.885,1,12.4156,0
10:32:56.896,2,36.6827,0
10:32:56.913,0,25.0608,0
10:32:56.917,2,18.8437,0
10:32:56.921,1,14.5613,0
10:32:56.955,2,26.6950,0
10:32:56.955,0,10.7727,0
10:32:56.971,1,26.1086,0
10:32:56.990,0,16.0514,0
10:32:56.995,2,19.0565,0
10:32:56.996,1,16.3395,0
10:32:57.034,0,21.0607,0
10:32:57.038,2,19.6596,0
10:32:57.039,1,18.1498,0
10:32:57.087,0,33.0065,0
10:32:57.092,1,17.3607,0
10:32:57.096,2,20.8451,0
10:32:57.109,0,20.9423,0
10:32:57.124,2,24.9036,0
10:32:57.138,1,29.5714,0
10:32:57.152,2,11.6034,0
10:32:57.165,1,11.4629,0
10:32:57.165,0,19.3328,0
10:32:57.189,2,20.8290,0
10:32:57.198,1,19.3420,0
10:32:57.201,0,13.6220,0
10:32:57.230,0,24.9974,0
10:32:57.233,2,12.4239,0
10:32:57.250,1,27.9126,0
10:32:57.300,0,49.7809,0
10:32:57.308,1,21.5677,0
10:32:57.315,2,50.8116,0
10:32:57.318,0,18.1202,0
10:32:57.325,1,16.3556,0
10:32:57.332,2,16.3310,0
10:32:57.358,0,27.0511,0
10:32:57.359,1,16.4296,0
10:32:57.360,2,17.2066,0
10:32:57.397,0,21.0201,0
10:32:57.403,2,19.2406,0
10:32:57.403,1,18.2864,0
10:32:57.432,2,21.6564,0
10:32:57.444,0,23.0830,0
10:32:57.444,1,16.4295,0
10:32:57.467,2,12.9362,0
10:32:57.469,0,18.1681,0
10:32:57.470,1,15.0785,0
10:32:57.512,0,23.7878,0
10:32:57.515,2,14.7657,0
10:32:57.525,1,13.0467,0
10:32:57.547,2,15.6974,0
10:32:57.555,0,17.7385,0
10:32:57.556,1,15.7514,0
10:32:57.600,0,34.5798,0
10:32:57.605,2,13.7332,0
10:32:57.605,1,14.2610,0
10:32:57.640,0,31.8363,0
10:32:57.645,2,15.2190,0
10:32:57.659,1,26.3176,0
10:32:57.693,1,19.7978,0
10:32:57.704,0,30.8228,0
10:32:57.708,2,61.8421,0
10:32:57.736,0,32.1601,0
10:32:57.763,1,19.2466,0
10:32:57.763,2,38.2555,0
10:32:57.781,2,18.1945,0
10:32:57.785,0,22.5165,0
10:32:57.788,1,23.4290,0
10:32:57.806,2,24.3418,0
10:32:57.811,1,22.1910,0
10:32:57.811,0,24.7727,0
10:32:57.846,0,31.1126,0
10:32:57.846,1,15.2764,0
10:32:57.852,2,21.0458,0
10:32:57.877,0,26.6571,0
10:32:57.879,2,13.6486,0
10:32:57.887,1,20.4643,0
10:32:57.915,2,27.2813,0
10:32:57.924,1,17.5136,0
10:32:57.929,0,22.6395,0
10:32:57.953,2,19.9842,0
10:32:57.956,1,12.0699,0
10:32:57.959,0,11.7903,0
10:32:57.992,0,16.6475,0
10:32:57.997,2,12.8400,0
10:32:57.998,1,10.1483,0
10:32:58.044,0,28.0020,0
10:32:58.044,2,15.0903,0
10:32:58.051,1,19.2060,0
10:32:58.081,0,37.4922,0
10:32:58.084,1,14.5406,0
10:32:58.091,2,32.1028,0
10:32:58.119,2,27.2236,0
10:32:58.126,1,19.7972,0
10:32:58.126,0,22.1706,0
10:32:58.165,0,28.6612,0
10:32:58.173,1,19.8996,0
10:32:58.175,2,25.6365,0
10:32:58.196,0,18.2209,0
10:32:58.199,1,18.0558,0
10:32:58.202,2,21.7292,0
10:32:58.243,0,32.5459,0
10:32:58.249,1,21.3981,0
10:32:58.251,2,27.4209,0
10:32:58.285,0,27.9422,0
10:32:58.290,2,19.7339,0
10:32:58.293,1,22.1817,0
10:32:58.323,0,18.3500,0
10:32:58.330,2,18.1562,0
10:32:58.333,1,20.7610,0
10:32:58.355,2,13.6985,0
10:32:58.363,0,17.3187,0
10:32:58.366,1,15.9930,0
10:32:58.388,2,20.3487,0
10:32:58.396,1,15.1372,0
10:32:58.398,0,10.5950,0
