wall_time,cam_index,full_ms,skipped
17:40:41.244,2,15.1490,1
17:40:41.254,0,2.8293,0
17:40:41.316,0,19.5927,0
17:40:41.317,1,3.4031,0
17:40:41.359,0,17.3573,0
17:40:41.360,2,45.8100,0
17:40:41.398,0,17.2537,0
17:40:41.434,1,37.9452,0
17:40:41.434,0,20.4550,0
17:40:41.443,2,40.3108,0
17:40:41.477,0,24.2685,0
17:40:41.496,1,21.6555,0
17:40:41.511,2,16.6859,0
17:40:41.514,0,12.0025,0
17:40:41.566,0,21.3043,0
17:40:41.566,2,53.5769,0
17:40:41.567,1,5.7769,1
17:40:41.598,0,16.2760,0
17:40:41.600,2,3.7342,0
17:40:41.648,0,18.2411,0
17:40:41.705,2,7.0296,1
17:40:41.730,0,64.0458,0
17:40:41.790,0,18.9198,0
17:40:41.834,0,20.3356,0
17:40:41.901,0,39.9595,0
17:40:41.953,0,15.3978,0
17:40:41.992,0,17.5498,0
17:40:42.030,0,17.3468,0
17:40:42.076,0,23.1972,0
17:40:42.113,0,17.4181,0
17:40:42.149,0,12.4544,0
17:40:42.189,0,18.0249,0
17:40:42.235,0,21.7228,0
17:40:42.251,1,18.0267,10
17:40:42.261,2,12.9579,9
17:40:42.311,0,6.5244,1
17:40:42.389,0,18.4281,0
17:40:42.435,0,21.6115,0
17:40:42.477,0,22.5494,0
17:40:42.519,0,17.4167,0
17:40:42.556,0,20.1881,0
17:40:42.594,0,21.1337,0
17:40:42.635,0,17.5568,0
17:40:42.674,0,11.7930,0
17:40:42.719,0,22.9970,0
17:40:42.749,0,15.9965,0
17:40:42.794,0,20.3131,0
17:40:42.824,0,18.5693,0
17:40:42.840,2,17.6222,10
17:40:42.840,1,17.8535,10
17:40:42.917,0,6.2729,1
17:40:42.984,0,17.7481,0
17:40:43.040,0,27.7435,0
17:40:43.242,0,50.9631,0
17:40:43.278,0,6.1792,0
17:40:43.313,0,17.6244,0
17:40:43.355,0,21.3676,0
17:40:43.404,0,24.6211,0
17:40:43.433,0,16.4347,0
17:40:43.447,1,91.7116,7
17:40:43.491,2,90.5515,6
17:40:43.504,0,4.8544,1
17:40:43.554,0,20.6787,0
17:40:43.584,0,18.5515,0
17:40:43.630,0,21.4618,0
17:40:43.673,0,21.9103,0
17:40:43.714,0,17.2855,0
17:40:43.753,0,15.4121,0
17:40:43.816,0,34.2602,0
17:40:43.872,0,21.5373,0
17:40:43.913,0,19.1026,0
17:40:43.975,0,36.1628,0
17:40:44.004,0,26.4355,0
17:40:44.027,0,6.4853,0
17:40:44.047,1,20.3231,11
17:40:44.052,2,101.9520,10
17:40:44.116,0,10.1845,1
17:40:44.119,2,23.2932,0
17:40:44.143,0,17.1465,0
17:40:44.162,2,15.8204,0
17:40:44.184,0,15.8225,0
17:40:44.204,2,10.2667,0
17:40:44.246,0,27.5347,0
17:40:44.275,0,19.3857,0
17:40:44.277,2,25.2937,0
17:40:44.313,0,17.5057,0
17:40:44.359,0,18.2105,0
17:40:44.398,0,8.0796,0
17:40:44.411,2,4.1803,0
17:40:44.433,0,11.9152,0
17:40:44.439,2,7.6855,0
17:40:44.476,0,20.1681,0
17:40:44.512,0,15.1737,0
17:40:44.513,2,39.8778,0
17:40:44.553,0,22.2207,0
17:40:44.578,2,11.7030,0
17:40:44.592,0,16.6123,0
17:40:44.605,2,13.9790,0
17:40:44.634,0,20.4981,0
17:40:44.639,2,7.4206,0
17:40:44.651,1,14.7926,8
17:40:44.711,0,60.5589,0
17:40:44.742,2,64.4162,0
17:40:44.754,0,20.5057,0
17:40:44.754,2,2.6673,0
17:40:44.793,0,17.3239,0
17:40:44.813,2,19.3201,0
17:40:44.827,0,15.6739,0
17:40:44.883,0,21.5401,0
17:40:44.889,2,44.9124,1
17:40:44.928,0,22.7075,0
17:40:44.947,0,14.2380,0
17:40:44.955,2,8.1922,0
17:40:44.984,0,18.2517,0
17:40:45.010,2,23.8919,0
17:40:45.035,0,26.0038,0
17:40:45.048,2,14.8542,0
17:40:45.186,0,5.0697,1
17:40:45.196,2,34.9544,0
17:40:45.209,0,12.4114,0
17:40:45.216,2,0.1908,0
17:40:45.271,1,3.2298,10
17:40:45.310,0,54.0421,0
17:40:45.355,0,27.6165,0
17:40:45.361,1,8.0121,0
17:40:45.394,0,20.0506,0
17:40:45.411,1,18.7961,0
17:40:45.441,0,27.4682,0
17:40:45.448,1,12.8318,0
17:40:45.478,0,22.5375,0
17:40:45.516,0,23.5881,0
17:40:45.531,1,55.9511,0
17:40:45.553,0,19.9510,0
17:40:45.594,1,2.9726,0
17:40:45.598,0,20.8510,0
17:40:45.640,0,18.8549,0
17:40:45.640,1,3.6704,0
17:40:45.669,0,8.1489,0
17:40:45.711,0,14.6723,0
17:40:45.724,1,44.6987,0
17:40:45.748,0,10.4479,0
17:40:45.794,0,18.0887,0
17:40:45.797,1,4.5374,0
17:40:45.825,0,14.2477,0
17:40:45.839,2,14.7043,10
17:40:45.843,1,5.3606,0
17:40:45.914,0,63.3990,0
17:40:45.952,0,16.1048,0
17:40:45.983,0,14.7207,0
17:40:46.030,0,19.0050,0
17:40:46.076,0,19.8781,0
17:40:46.117,0,20.1543,0
17:40:46.155,0,18.8562,0
17:40:46.187,0,14.8162,0
17:40:46.236,0,20.1514,0
17:40:46.276,0,17.8693,0
17:40:46.308,0,11.2504,0
17:40:46.355,0,20.9092,0
17:40:46.394,0,20.7938,0
17:40:46.438,0,24.7121,0
17:40:46.440,1,4.2288,13
17:40:46.441,2,2.8715,11
17:40:46.512,0,66.6155,0
17:40:46.525,1,43.0460,0
17:40:46.553,0,19.1220,0
17:40:46.554,1,7.8960,0
17:40:46.594,0,20.4520,0
17:40:46.600,1,8.7346,0
17:40:46.634,0,18.0661,0
17:40:46.640,1,7.3064,0
17:40:46.669,0,8.8538,0
17:40:46.723,0,28.8304,0
17:40:46.726,1,44.9523,0
17:40:46.754,0,17.5260,0
17:40:46.755,1,3.1167,0
17:40:46.794,0,15.0947,0
17:40:46.796,1,4.2857,0
17:40:46.825,0,13.0215,0
17:40:46.875,0,19.0218,0
