wall_time,cam_index,rtp_seq,network_ms,dropped
14:26:49.583,1,43192,0.0425,1
14:26:49.583,2,45556,0.0612,4
14:26:49.595,2,45569,0.0250,4
14:26:49.597,1,43206,0.0403,1
14:26:49.660,1,43217,0.0826,1
14:26:49.660,2,45582,0.0611,4
14:26:49.668,2,45593,0.0374,4
14:26:49.680,1,43229,0.0194,1
14:26:49.730,1,43241,0.0434,1
14:26:49.730,2,45607,0.0382,4
14:26:49.754,2,45621,0.0411,4
14:26:49.757,1,43254,0.0419,1
14:26:49.827,1,43267,0.0445,1
14:26:49.827,2,45631,0.0164,4
14:26:49.832,2,45644,0.0384,4
14:26:49.840,1,43278,0.0379,1
14:26:49.905,2,45657,0.0266,4
14:26:49.905,1,43291,0.0396,1
14:26:49.913,2,45669,0.0213,4
14:26:49.918,1,43303,0.0418,1
14:26:49.985,1,43315,0.0684,1
14:26:49.986,2,45683,0.0180,4
14:26:49.991,2,45698,0.0433,4
14:26:50.000,1,43328,0.0397,1
14:26:50.051,1,43340,0.0809,1
14:26:50.051,2,45709,0.0357,4
14:26:50.078,2,45719,0.0580,4
14:26:50.078,1,43352,0.0360,1
14:26:50.110,2,45731,0.0206,4
14:26:50.123,1,43364,0.0167,1
14:26:50.150,2,45744,0.0187,4
14:26:50.190,1,43377,0.0397,1
14:26:50.190,2,45756,0.0165,4
14:26:50.202,1,43389,0.0360,1
14:26:50.249,2,45769,0.0254,4
14:26:50.251,1,43401,0.0383,1
14:26:50.272,2,45781,0.0187,4
14:26:50.279,1,43414,0.0357,1
14:26:50.349,1,43427,0.0425,1
14:26:50.349,2,45793,0.0382,4
14:26:50.355,2,45806,0.0384,4
14:26:50.366,1,43440,0.0390,1
14:26:50.393,2,45819,0.0175,4
14:26:50.398,1,43453,0.0378,1
14:26:50.476,1,43464,0.0298,1
14:26:50.476,2,45832,0.0257,4
14:26:50.481,2,45846,0.0604,4
14:26:50.481,1,43478,0.0409,1
14:26:50.503,2,45857,0.0179,4
14:26:50.535,1,43489,0.0367,1
14:26:50.549,2,45871,0.0208,4
14:26:50.554,1,43503,0.0411,1
14:26:50.606,1,43515,0.0245,1
14:26:50.606,2,45883,0.0491,4
14:26:50.640,2,45896,0.0200,4
14:26:50.643,1,43527,0.0367,1
14:26:50.672,2,45908,0.0187,4
14:26:50.683,1,43539,0.0383,1
14:26:50.709,2,45920,0.0181,4
14:26:50.767,1,43552,0.0198,1
14:26:50.767,2,45932,0.0176,4
14:26:50.772,1,43565,0.0418,1
14:26:50.818,2,45944,0.0385,4
14:26:50.821,1,43576,0.0355,1
14:26:50.835,2,45958,0.0202,4
14:26:50.843,1,43588,0.0164,1
14:26:50.983,2,46086,0.0583,4
14:26:50.988,1,43732,0.0912,1
14:26:50.997,2,46099,0.0236,4
14:26:51.001,2,46112,0.0310,4
14:26:51.005,1,43745,0.0275,1
14:26:51.009,2,46124,0.0311,4
14:26:51.009,1,43757,0.0179,1
14:26:51.015,1,43769,0.0248,1
14:26:51.098,2,46137,0.0382,4
14:26:51.099,1,43782,0.0422,1
14:26:51.104,2,46151,0.1319,4
14:26:51.104,1,43794,0.0745,1
14:26:51.113,2,46163,0.0200,4
14:26:51.117,1,43808,0.0430,1
14:26:51.169,2,46176,0.0264,4
14:26:51.169,1,43820,0.0221,1
14:26:51.189,2,46189,0.0214,4
14:26:51.201,1,43831,0.0195,1
14:26:51.246,1,43845,0.0770,1
14:26:51.246,2,46201,0.0654,4
14:26:51.274,1,43856,0.0256,1
14:26:51.274,2,46213,0.0242,4
14:26:51.306,2,46227,0.0209,4
14:26:51.319,1,43869,0.0172,1
14:26:51.377,2,46240,0.0182,4
14:26:51.380,1,43881,0.0373,1
14:26:51.391,2,46252,0.0220,4
14:26:51.406,1,43894,0.0413,1
14:26:51.439,2,46266,0.0202,4
14:26:51.440,1,43907,0.0370,1
14:26:51.474,2,46279,0.0180,4
14:26:51.480,1,43919,0.0513,1
14:26:51.532,2,46292,0.0175,4
14:26:51.536,1,43931,0.0371,1
14:26:51.550,2,46305,0.0206,4
14:26:51.584,1,43944,0.0385,1
14:26:51.593,2,46319,0.0181,4
14:26:51.599,1,43956,0.0846,1
14:26:51.656,2,46335,0.0189,4
14:26:51.657,1,43967,0.0351,1
14:26:51.665,2,46345,0.0208,4
14:26:51.681,1,43979,0.0379,1
14:26:51.721,2,46356,0.0170,4
14:26:51.727,1,43992,0.0380,1
14:26:51.752,2,46369,0.0185,4
14:26:51.756,1,44006,0.0186,1
14:26:51.808,2,46382,0.0769,4
14:26:51.808,1,44017,0.0372,1
14:26:51.834,2,46395,0.0186,4
14:26:51.840,1,44029,0.0381,1
14:26:51.875,2,46409,0.0277,4
14:26:51.882,1,44041,0.0390,1
14:26:51.941,2,46422,0.0396,4
14:26:51.946,1,44056,0.0637,1
14:26:51.950,2,46433,0.0195,4
14:26:51.960,1,44067,0.0180,1
14:26:52.008,2,46444,0.0590,4
14:26:52.008,1,44078,0.1189,1
14:26:52.025,2,46457,0.0205,4
14:26:52.043,1,44090,0.0176,1
14:26:52.090,2,46469,0.0601,4
14:26:52.090,1,44102,0.0365,1
14:26:52.111,2,46482,0.0248,4
14:26:52.125,1,44114,0.0380,1
14:26:52.154,2,46495,0.0189,4
14:26:52.160,1,44126,0.0420,1
14:26:52.240,2,46510,0.0830,4
14:26:52.244,1,44140,0.0480,1
14:26:52.258,2,46521,0.0290,4
14:26:52.262,1,44154,0.0478,1
14:26:52.269,2,46534,0.0205,4
14:26:52.303,1,44165,0.0629,1
14:26:52.310,2,46546,0.0171,4
14:26:52.321,1,44176,0.0394,1
14:26:52.403,2,46557,0.0216,4
14:26:52.406,1,44188,0.0446,1
14:26:52.408,2,46568,0.0656,4
14:26:52.417,1,44200,0.0390,1
14:26:52.424,2,46581,0.0214,4
14:26:52.459,1,44214,0.0389,1
14:26:52.470,2,46596,0.0211,4
14:26:52.482,1,44225,0.0385,1
14:26:52.516,2,46608,0.0276,4
14:26:52.532,1,44237,0.0510,1
14:26:52.555,2,46621,0.0176,4
14:26:52.581,1,44249,0.0192,1
14:26:52.594,2,46634,0.0179,4
14:26:52.599,1,44261,0.0521,1
14:26:52.656,2,46647,0.0176,4
14:26:52.657,1,44275,0.0368,1
14:26:52.674,2,46661,0.0191,4
14:26:52.683,1,44286,0.0205,1
14:26:52.712,2,46674,0.0328,4
14:26:52.716,1,44300,0.0393,1
14:26:52.780,2,46687,0.0181,4
14:26:52.789,1,44311,0.0775,1
14:26:52.789,2,46698,0.0442,4
14:26:52.807,1,44323,0.0398,1
14:26:52.847,2,46709,0.0350,4
14:26:52.847,1,44335,0.0407,1
14:26:52.994,2,46840,0.0595,4
14:26:53.007,2,46852,0.0150,4
14:26:53.011,1,44495,0.1610,1
14:26:53.011,2,46865,0.0827,4
14:26:53.018,2,46880,0.0450,4
14:26:53.031,1,44507,0.0186,1
14:26:53.035,1,44521,0.0204,1
14:26:53.041,1,44531,0.0166,1
14:26:53.073,2,46893,0.0883,4
14:26:53.074,1,44543,0.0774,1
14:26:53.077,2,46906,0.0583,4
14:26:53.081,1,44557,0.0196,1
14:26:53.133,2,46920,0.0228,4
14:26:53.134,1,44568,0.0351,1
14:26:53.152,2,46933,0.0216,4
14:26:53.164,1,44579,0.0375,1
14:26:53.203,2,46945,0.0612,4
14:26:53.203,1,44591,0.0583,1
14:26:53.226,2,46957,0.0263,4
14:26:53.265,1,44604,0.0435,1
14:26:53.280,2,46970,0.0215,4
14:26:53.283,1,44618,0.0406,1
14:26:53.345,2,46984,0.0216,4
14:26:53.345,1,44631,0.0200,1
14:26:53.351,2,46997,0.0175,4
14:26:53.357,1,44645,0.0448,1
14:26:53.407,2,47009,0.0163,4
14:26:53.408,1,44659,0.0362,1
14:26:53.427,2,47023,0.0370,4
14:26:53.444,1,44673,0.0390,1
14:26:53.489,2,47036,0.0794,4
14:26:53.489,1,44685,0.0974,1
14:26:53.517,2,47049,0.0191,4
14:26:53.574,1,44697,0.1386,1
14:26:53.574,2,47061,0.0187,4
14:26:53.580,1,44709,0.0424,1
14:26:53.594,2,47073,0.0266,4
14:26:53.604,1,44720,0.2001,1
14:26:53.648,1,44732,0.0199,1
14:26:53.648,2,47084,0.0193,4
14:26:53.670,2,47094,0.0184,4
14:26:53.675,1,44742,0.0338,1
14:26:53.712,2,47105,0.0263,4
14:26:53.719,1,44754,0.0382,1
14:26:53.778,2,47116,0.0200,4
14:26:53.779,1,44765,0.0398,1
14:26:53.794,2,47130,0.0224,4
14:26:53.804,1,44778,0.0414,1
14:26:53.836,1,44790,0.0492,1
14:26:53.836,2,47144,0.0219,4
14:26:53.870,2,47155,0.0399,4
14:26:53.899,1,44804,0.0263,1
14:26:53.916,2,47167,0.0175,4
14:26:53.921,1,44816,0.0369,1
14:26:53.975,2,47180,0.0605,4
14:26:53.975,1,44829,0.0189,1
14:26:53.985,2,47193,0.0229,4
14:26:53.995,1,44840,0.0443,1
14:26:54.037,2,47206,0.0182,4
14:26:54.048,1,44852,0.0403,1
14:26:54.072,2,47218,0.0195,4
14:26:54.110,1,44862,0.0249,1
14:26:54.119,2,47229,0.0152,4
14:26:54.124,1,44875,0.0356,1
14:26:54.146,2,47242,0.0219,4
14:26:54.171,1,44886,0.0373,1
14:26:54.190,2,47255,0.0205,4
14:26:54.201,1,44899,0.0416,1
14:26:54.258,1,44911,0.0453,1
14:26:54.258,2,47266,0.0168,4
14:26:54.272,2,47279,0.0476,4
14:26:54.284,1,44923,0.0428,1
14:26:54.318,2,47292,0.0181,4
14:26:54.321,1,44934,0.0357,1
14:26:54.346,2,47304,0.0242,4
14:26:54.392,1,44947,0.0451,1
14:26:54.392,2,47316,0.0387,4
14:26:54.401,1,44961,0.0370,1
14:26:54.456,2,47329,0.0180,4
14:26:54.456,1,44972,0.0199,1
14:26:54.477,2,47340,0.0638,4
14:26:54.477,1,44985,0.0357,1
14:26:54.531,1,44996,0.0441,1
14:26:54.531,2,47354,0.0177,4
14:26:54.552,2,47366,0.0197,4
14:26:54.562,1,45009,0.0368,1
14:26:54.595,2,47379,0.0253,4
14:26:54.603,1,45021,0.0357,1
14:26:54.672,2,47391,0.0466,4
14:26:54.672,1,45034,0.1020,1
14:26:54.676,2,47404,0.0139,4
14:26:54.682,1,45044,0.0364,1
14:26:54.745,2,47415,0.0218,4
14:26:54.745,1,45057,0.0181,1
14:26:54.751,2,47426,0.0272,4
14:26:54.765,1,45069,0.0216,1
14:26:54.818,1,45081,0.0655,1
14:26:54.818,2,47439,0.0848,4
14:26:54.825,2,47452,0.0163,4
14:26:54.844,1,45095,0.0378,1
14:26:54.990,2,47574,0.0574,4
14:26:55.003,2,47588,0.0158,4
14:26:55.007,2,47600,0.0641,4
14:26:55.012,1,45237,0.1293,1
14:26:55.014,2,47614,0.0186,4
14:26:55.028,1,45265,0.0230,1
14:26:55.032,1,45277,0.0185,1
14:26:55.043,2,47627,0.0243,4
14:26:55.043,1,45290,0.0199,1
14:26:55.075,2,47640,0.0169,4
14:26:55.103,1,45304,0.0374,1
14:26:55.108,2,47654,0.0173,4
14:26:55.122,1,45316,0.0178,1
14:26:55.177,1,45328,0.0581,1
14:26:55.177,2,47668,0.0354,4
14:26:55.197,2,47680,0.0824,4
14:26:55.197,1,45340,0.0376,1
14:26:55.236,2,47692,0.0392,4
14:26:55.243,1,45352,0.0370,1
14:26:55.270,2,47704,0.0365,4
14:26:55.320,2,47716,0.0288,4
14:26:55.320,1,45364,0.0175,1
14:26:55.328,1,45376,0.0608,1
14:26:55.379,2,47728,0.0589,4
14:26:55.379,1,45388,0.0464,1
14:26:55.395,2,47740,0.0398,4
14:26:55.400,1,45400,0.0378,1
14:26:55.459,1,45412,0.0431,1
14:26:55.459,2,47752,0.0404,4
14:26:55.471,2,47765,0.0195,4
14:26:55.503,1,45424,0.0186,1
14:26:55.513,2,47777,0.0203,4
14:26:55.517,1,45436,0.0406,1
14:26:55.586,1,45447,0.0442,1
14:26:55.586,2,47790,0.0403,4
14:26:55.594,2,47803,0.0236,4
14:26:55.602,1,45458,0.0379,1
14:26:55.646,2,47815,0.0264,4
14:26:55.652,1,45471,0.0441,1
14:26:55.672,2,47827,0.0228,4
14:26:55.678,1,45483,0.0350,1
14:26:55.725,1,45496,0.0497,1
14:26:55.725,2,47840,0.0391,4
14:26:55.755,2,47853,0.0176,4
14:26:55.786,1,45507,0.0420,1
14:26:55.794,2,47866,0.0174,4
14:26:55.804,1,45520,0.0367,1
14:26:55.861,2,47877,0.0246,4
14:26:55.885,1,45533,0.0426,1
14:26:55.885,2,47890,0.0180,4
14:26:55.890,1,45545,0.0384,1
14:26:55.925,2,47903,0.0421,4
14:26:55.926,1,45557,0.0378,1
14:26:55.954,2,47915,0.0213,4
14:26:55.999,1,45569,0.0176,1
14:26:56.004,2,47928,0.0573,4
14:26:56.004,1,45582,0.0186,1
14:26:56.027,2,47940,0.0254,4
14:26:56.058,1,45594,0.0218,1
14:26:56.072,2,47952,0.0195,4
14:26:56.082,1,45605,0.0392,1
14:26:56.142,1,45618,0.0260,1
14:26:56.142,2,47964,0.0223,4
14:26:56.154,2,47977,0.0211,4
14:26:56.157,1,45629,0.0179,1
14:26:56.209,2,47989,0.0170,4
14:26:56.211,1,45642,0.0346,1
14:26:56.226,2,48002,0.0169,4
14:26:56.242,1,45653,0.0358,1
14:26:56.315,1,45666,0.0596,1
14:26:56.315,2,48015,0.0598,4
14:26:56.319,2,48028,0.0777,4
14:26:56.319,1,45679,0.0176,1
14:26:56.374,2,48041,0.0696,4
14:26:56.374,1,45690,0.0378,1
14:26:56.396,2,48053,0.0208,4
14:26:56.402,1,45703,0.0389,1
14:26:56.431,2,48066,0.0247,4
14:26:56.445,1,45715,0.0444,1
14:26:56.497,2,48078,0.0271,4
14:26:56.497,1,45728,0.0232,1
14:26:56.514,2,48091,0.0202,4
14:26:56.519,1,45739,0.0384,1
14:26:56.564,2,48104,0.0179,4
14:26:56.566,1,45751,0.0357,1
14:26:56.596,2,48117,0.0190,4
14:26:56.627,1,45764,0.0437,1
14:26:56.630,2,48129,0.0179,4
14:26:56.636,1,45775,0.0370,1
14:26:56.701,2,48141,0.0178,4
14:26:56.703,1,45788,0.0358,1
14:26:56.719,2,48154,0.0214,4
14:26:56.723,1,45799,0.0373,1
14:26:56.763,2,48166,0.0190,4
14:26:56.767,1,45810,0.0374,1
14:26:56.790,2,48180,0.0284,4
14:26:56.796,1,45823,0.0399,1
14:26:56.839,2,48193,0.0194,4
14:26:56.842,1,45836,0.0345,1
14:26:56.932,2,48312,0.0549,4
14:26:56.945,2,48325,0.0201,4
14:26:57.009,1,45977,0.0942,1
14:26:57.013,2,48339,0.0170,4
14:26:57.017,2,48351,0.0129,4
14:26:57.028,1,45990,0.0213,1
14:26:57.031,1,46004,0.0209,1
14:26:57.059,2,48364,0.0377,4
14:26:57.062,1,46028,0.0371,1
14:26:57.072,2,48376,0.0185,4
14:26:57.082,1,46042,0.0430,1
14:26:57.134,2,48389,0.0627,4
14:26:57.134,1,46055,0.0679,1
14:26:57.158,2,48402,0.0329,4
14:26:57.168,1,46069,0.0461,1
14:26:57.189,2,48415,0.0170,4
14:26:57.195,1,46080,0.0363,1
14:26:57.263,1,46091,0.0296,1
14:26:57.263,2,48427,0.0219,4
14:26:57.273,2,48439,0.0214,4
14:26:57.282,1,46103,0.0223,1
14:26:57.337,2,48452,0.1044,4
14:26:57.338,1,46115,0.0369,1
14:26:57.347,2,48465,0.0173,4
14:26:57.356,1,46126,0.0447,1
14:26:57.400,2,48478,0.0173,4
14:26:57.407,1,46138,0.0387,1
14:26:57.438,2,48491,0.0178,4
14:26:57.498,1,46150,0.0476,1
14:26:57.498,2,48503,0.0175,4
14:26:57.503,1,46164,0.0380,1
14:26:57.507,2,48515,0.0204,4
14:26:57.516,1,46175,0.0481,1
14:26:57.557,2,48528,0.0206,4
14:26:57.561,1,46187,0.0364,1
14:26:57.642,2,48541,0.0416,4
14:26:57.652,1,46199,0.0423,1
14:26:57.655,2,48554,0.0193,4
14:26:57.657,1,46210,0.0369,1
14:26:57.667,2,48566,0.0191,4
14:26:57.677,1,46223,0.0218,1
14:26:57.719,2,48578,0.0188,4
14:26:57.723,1,46235,0.0427,1
14:26:57.770,1,46249,0.0441,1
14:26:57.770,2,48590,0.0619,4
14:26:57.797,2,48603,0.0201,4
14:26:57.808,1,46260,0.0364,1
14:26:57.833,2,48615,0.0205,4
14:26:57.837,1,46272,0.0436,1
14:26:57.902,2,48627,0.0209,4
14:26:57.905,1,46283,0.0381,1
14:26:57.915,2,48641,0.0207,4
14:26:57.922,1,46295,0.0363,1
14:26:57.970,2,48654,0.0584,4
14:26:57.970,1,46308,0.0583,1
14:26:57.993,2,48666,0.0204,4
14:26:57.997,1,46320,0.0250,1
14:26:58.038,2,48680,0.0187,4
14:26:58.042,1,46333,0.0189,1
14:26:58.101,2,48692,0.0260,4
14:26:58.101,1,46345,0.0172,1
14:26:58.112,2,48704,0.0234,4
14:26:58.125,1,46356,0.0405,1
14:26:58.164,1,46368,0.0440,1
14:26:58.164,2,48717,0.0403,4
14:26:58.194,2,48729,0.0169,4
14:26:58.250,1,46382,0.0365,1
14:26:58.250,2,48741,0.0458,4
14:26:58.255,1,46395,0.0138,1
14:26:58.269,2,48754,0.0213,4
14:26:58.286,1,46405,0.0444,1
14:26:58.316,2,48768,0.0179,4
14:26:58.320,1,46417,0.0368,1
14:26:58.388,1,46428,0.0430,1
14:26:58.389,2,48781,0.0169,4
14:26:58.408,1,46440,0.0557,1
14:26:58.408,2,48793,0.0416,4
14:26:58.448,1,46451,0.0267,1
14:26:58.448,2,48807,0.0181,4
14:26:58.474,2,48820,0.0193,4
14:26:58.478,1,46464,0.0371,1
14:26:58.534,2,48831,0.0612,4
14:26:58.534,1,46477,0.0364,1
14:26:58.555,2,48842,0.0183,4
14:26:58.563,1,46489,0.0379,1
14:26:58.591,2,48854,0.0186,4
14:26:58.605,1,46501,0.0398,1
14:26:58.658,2,48866,0.0593,4
14:26:58.658,1,46514,0.0360,1
14:26:58.677,2,48879,0.0288,4
14:26:58.680,1,46526,0.0199,1
14:26:58.745,1,46538,0.0279,1
14:26:58.745,2,48892,0.0259,4
14:26:58.755,2,48903,0.0291,4
14:26:58.767,1,46552,0.0401,1
14:26:58.807,2,48916,0.0280,4
14:26:58.815,1,46564,0.0405,1
14:26:58.832,2,48928,0.0199,4
14:26:58.841,1,46575,0.0493,1
14:26:58.990,2,49058,0.0712,4
14:26:59.004,2,49071,0.0188,4
14:26:59.046,2,49083,0.0622,4
14:26:59.052,1,46732,0.1136,1
14:26:59.053,2,49096,0.0167,4
14:26:59.058,2,49109,0.0216,4
14:26:59.069,1,46757,0.0184,1
14:26:59.072,1,46769,0.0158,1
14:26:59.074,2,49122,0.0165,4
14:26:59.080,1,46794,0.0438,1
14:26:59.115,2,49135,0.0191,4
14:26:59.122,1,46806,0.0409,1
14:26:59.169,1,46818,0.0209,1
14:26:59.170,2,49149,0.0177,4
14:26:59.188,2,49161,0.0189,4
14:26:59.249,1,46830,0.0680,1
14:26:59.249,2,49173,0.0187,4
14:26:59.253,1,46842,0.0177,1
14:26:59.274,2,49185,0.0211,4
14:26:59.308,1,46854,0.0432,1
14:26:59.314,2,49197,0.0175,4
14:26:59.323,1,46867,0.0384,1
14:26:59.348,2,49209,0.0201,4
14:26:59.375,1,46879,0.0206,1
14:26:59.393,2,49223,0.0185,4
14:26:59.398,1,46891,0.0452,1
14:26:59.442,2,49235,0.0214,4
14:26:59.447,1,46902,0.0375,1
14:26:59.501,2,49249,0.1150,4
14:26:59.504,1,46913,0.0351,1
14:26:59.515,2,49264,0.0220,4
14:26:59.527,1,46926,0.0437,1
14:26:59.579,1,46938,0.0442,1
14:26:59.579,2,49276,0.0412,4
14:26:59.594,2,49288,0.0202,4
14:26:59.604,1,46952,0.0383,1
14:26:59.639,2,49299,0.0175,4
14:26:59.647,1,46966,0.2276,1
14:26:59.669,2,49311,0.0192,4
14:26:59.699,1,46977,0.0389,1
14:26:59.716,2,49324,0.0196,4
14:26:59.719,1,46988,0.0366,1
14:26:59.778,2,49336,0.0954,4
14:26:59.778,1,46999,0.0399,1
14:26:59.797,2,49348,0.0429,4
14:26:59.803,1,47010,0.0368,1
14:26:59.843,2,49362,0.0188,4
14:26:59.847,1,47022,0.0390,1
14:26:59.872,2,49374,0.0178,4
14:26:59.877,1,47034,0.0186,1
14:26:59.919,2,49387,0.0175,4
14:26:59.926,1,47046,0.0385,1
14:27:00.163,2,49398,0.0184,4
14:27:00.163,1,47057,0.0181,1
14:27:00.168,2,49410,0.0825,4
14:27:00.168,1,47069,0.0369,1
14:27:00.175,2,49422,0.0315,4
14:27:00.175,1,47081,0.0240,1
14:27:00.200,1,47093,0.0418,1
14:27:00.200,2,49435,0.0376,4
14:27:00.203,1,47104,0.0390,1
14:27:00.204,2,49449,0.0162,4
14:27:00.209,1,47116,0.0234,1
14:27:00.210,2,49460,0.0157,4
14:27:00.217,1,47129,0.0798,1
14:27:00.217,2,49474,0.0389,4
14:27:00.262,2,49488,0.0654,4
14:27:00.262,1,47141,0.1678,1
14:27:00.277,2,49501,0.0229,4
14:27:00.283,1,47153,0.0418,1
14:27:00.348,1,47166,0.0287,1
14:27:00.348,2,49513,0.0189,4
14:27:00.352,2,49524,0.0155,4
14:27:00.357,1,47178,0.0406,1
14:27:00.418,1,47190,0.0210,1
14:27:00.418,2,49537,0.0476,4
14:27:00.437,2,49549,0.0206,4
14:27:00.443,1,47202,0.0385,1
14:27:00.482,2,49560,0.0192,4
14:27:00.487,1,47214,0.0594,1
14:27:00.518,2,49574,0.0861,4
14:27:00.518,1,47226,0.0429,1
14:27:00.556,2,49586,0.0174,4
14:27:00.568,1,47238,0.0368,1
14:27:00.619,2,49597,0.0189,4
14:27:00.620,1,47250,0.0354,1
14:27:00.629,2,49610,0.0225,4
14:27:00.646,1,47262,0.0421,1
14:27:00.686,2,49623,0.0589,4
14:27:00.687,1,47274,0.0405,1
14:27:00.718,2,49636,0.0186,4
14:27:00.749,1,47286,0.0262,1
14:27:00.755,2,49649,0.0186,4
14:27:00.765,1,47298,0.0389,1
14:27:00.788,2,49663,0.0215,4
14:27:00.839,1,47311,0.0514,1
14:27:00.839,2,49675,0.0188,4
14:27:00.843,1,47325,0.0160,1
14:27:00.940,2,49797,0.0543,4
14:27:00.953,2,49810,0.0171,4
14:27:00.992,1,47483,0.1000,1
14:27:00.996,2,49825,0.0178,4
14:27:01.000,2,49839,0.0162,4
14:27:01.009,1,47498,0.0193,1
14:27:01.013,1,47512,0.0276,1
14:27:01.035,2,49853,0.0252,4
14:27:01.051,1,47536,0.0365,1
14:27:01.074,2,49865,0.0199,4
14:27:01.111,1,47549,0.0375,1
14:27:01.115,2,49876,0.0164,4
14:27:01.123,1,47559,0.0370,1
14:27:01.173,2,49888,0.0184,4
14:27:01.183,1,47570,0.0379,1
14:27:01.187,2,49901,0.0207,4
14:27:01.207,1,47584,0.0385,1
14:27:01.259,2,49915,0.0187,4
14:27:01.261,1,47596,0.0160,1
14:27:01.275,2,49927,0.0178,4
14:27:01.285,1,47607,0.0396,1
14:27:01.351,1,47620,0.0462,1
14:27:01.351,2,49941,0.0426,4
14:27:01.357,2,49953,0.0396,4
14:27:01.368,1,47632,0.0856,1
14:27:01.429,1,47642,0.0266,1
14:27:01.429,2,49965,0.0187,4
14:27:01.439,2,49978,0.0394,4
14:27:01.439,1,47654,0.0373,1
14:27:01.486,2,49990,0.0192,4
14:27:01.489,1,47666,0.0403,1
14:27:01.508,2,50001,0.0220,4
14:27:01.554,1,47677,0.2171,1
14:27:01.554,2,50015,0.0229,4
14:27:01.566,1,47688,0.0476,1
14:27:01.631,1,47700,0.0297,1
14:27:01.631,2,50027,0.0526,4
14:27:01.636,2,50040,0.0355,4
14:27:01.642,1,47712,0.0395,1
14:27:01.708,2,50055,0.0194,4
14:27:01.716,1,47724,0.0615,1
14:27:01.716,2,50066,0.0160,4
14:27:01.725,1,47736,0.0361,1
14:27:01.780,2,50079,0.0187,4
14:27:01.782,1,47748,0.0353,1
14:27:01.801,2,50091,0.0644,4
14:27:01.805,1,47759,0.0408,1
14:27:01.844,1,47772,0.0449,1
14:27:01.844,2,50105,0.0397,4
14:27:01.875,2,50118,0.0275,4
14:27:01.912,1,47783,0.0382,1
14:27:01.915,2,50131,0.0263,4
14:27:01.926,1,47795,0.0166,1
14:27:01.979,1,47807,0.0394,1
14:27:01.979,2,50145,0.0178,4
14:27:01.989,2,50157,0.0234,4
14:27:02.006,1,47820,0.0209,1
14:27:02.038,2,50170,0.0176,4
14:27:02.044,1,47834,0.0191,1
14:27:02.106,2,50183,0.0184,4
14:27:02.108,1,47845,0.0362,1
14:27:02.116,2,50196,0.0191,4
14:27:02.120,1,47857,0.0405,1
14:27:02.165,2,50207,0.0177,4
14:27:02.166,1,47870,0.0385,1
14:27:02.194,2,50219,0.0263,4
14:27:02.231,1,47883,0.0197,1
14:27:02.247,2,50232,0.0658,4
14:27:02.247,1,47894,0.0400,1
14:27:02.300,2,50245,0.0172,4
14:27:02.304,1,47905,0.0365,1
14:27:02.312,2,50258,0.0213,4
14:27:02.324,1,47918,0.0378,1
14:27:02.381,1,47931,0.0197,1
14:27:02.382,2,50270,0.0184,4
14:27:02.396,2,50282,0.0200,4
14:27:02.406,1,47942,0.0383,1
14:27:02.440,2,50294,0.0198,4
14:27:02.444,1,47955,0.0363,1
14:27:02.468,2,50307,0.0229,4
14:27:02.502,1,47965,0.0364,1
14:27:02.515,2,50321,0.0204,4
14:27:02.525,1,47978,0.0177,1
14:27:02.586,2,50332,0.0176,4
14:27:02.593,1,47989,0.0391,1
14:27:02.598,2,50345,0.0221,4
14:27:02.600,1,48000,0.0389,1
14:27:02.630,2,50356,0.0164,4
14:27:02.650,1,48012,0.0384,1
14:27:02.673,2,50369,0.0214,4
14:27:02.684,1,48024,0.0197,1
14:27:02.719,2,50381,0.0210,4
14:27:02.728,1,48036,0.0359,1
14:27:02.812,2,50393,0.0590,4
14:27:02.812,1,48049,0.0412,1
14:27:02.815,2,50405,0.0167,4
14:27:02.816,1,48060,0.0644,1
14:27:02.857,2,50420,0.0202,4
14:27:02.862,1,48074,0.0386,1
14:27:03.029,2,50544,0.0569,4
14:27:03.039,1,48219,0.0904,1
14:27:03.044,2,50557,0.0186,4
14:27:03.048,2,50570,0.0204,4
14:27:03.055,2,50582,0.0405,4
14:27:03.058,1,48232,0.0219,1
14:27:03.062,1,48245,0.0180,1
14:27:03.068,1,48257,0.0198,1
14:27:03.088,1,48281,0.0454,1
14:27:03.088,2,50609,0.0429,4
14:27:03.117,2,50622,0.0192,4
14:27:03.150,1,48293,0.0373,1
14:27:03.153,2,50634,0.0181,4
14:27:03.158,1,48304,0.1960,1
14:27:03.216,2,50646,0.0186,4
14:27:03.219,1,48317,0.0464,1
14:27:03.235,2,50658,0.0205,4
14:27:03.246,1,48329,0.0360,1
14:27:03.284,2,50670,0.0213,4
14:27:03.287,1,48340,0.0381,1
14:27:03.310,2,50683,0.0362,4
14:27:03.319,1,48353,0.0388,1
14:27:03.355,2,50696,0.0198,4
14:27:03.365,1,48365,0.0374,1
14:27:03.420,1,48376,0.0526,1
14:27:03.420,2,50709,0.0183,4
14:27:03.438,2,50722,0.0208,4
14:27:03.447,1,48388,0.0356,1
14:27:03.485,2,50735,0.0202,4
14:27:03.486,1,48400,0.0371,1
14:27:03.515,2,50748,0.0221,4
14:27:03.560,1,48413,0.0601,1
14:27:03.560,2,50761,0.0352,4
14:27:03.564,1,48425,0.0160,1
14:27:03.599,2,50773,0.0405,4
14:27:03.623,1,48439,0.0395,1
14:27:03.632,2,50785,0.0188,4
