wall_time,cam_index,full_ms,skipped
17:33:31.263,0,14.1347,0
17:33:31.263,1,2.7655,0
17:33:31.276,2,15.0230,0
17:33:31.278,1,14.6888,0
17:33:31.290,0,13.4366,0
17:33:31.296,1,11.3276,0
17:33:31.298,2,9.1864,0
17:33:31.320,0,25.0235,0
17:33:31.328,1,11.0840,0
17:33:31.329,2,11.3523,0
17:33:31.357,0,22.1773,0
17:33:31.359,1,4.2529,0
17:33:31.367,2,9.6622,0
17:33:31.397,0,19.8438,0
17:33:31.398,1,3.2479,0
17:33:31.400,2,2.6525,0
17:33:31.425,0,15.4859,0
17:33:31.445,2,20.7344,0
17:33:31.446,1,22.4807,0
17:33:31.471,0,15.0854,0
17:33:31.487,1,18.0932,0
17:33:31.491,2,15.8316,0
17:33:31.518,0,20.4887,0
17:33:31.526,1,10.0488,0
17:33:31.532,2,8.6785,0
17:33:31.593,0,53.2814,0
17:33:31.613,2,22.5187,0
17:33:31.621,0,2.9014,0
17:33:31.621,1,31.8464,0
17:33:31.623,1,1.6723,0
17:33:31.625,2,4.7521,0
17:33:31.626,0,1.3465,0
17:33:31.639,1,14.7917,0
17:33:31.642,2,4.0426,0
17:33:31.672,0,17.1676,0
17:33:31.678,1,8.8505,0
17:33:31.683,2,13.8283,0
17:33:31.716,0,15.3407,0
17:33:31.727,1,12.7291,0
17:33:31.730,2,15.0852,0
17:33:31.746,0,15.5270,0
17:33:31.755,1,10.6939,0
17:33:31.760,2,8.0730,0
17:33:31.797,0,21.2595,0
17:33:31.821,1,25.9319,0
17:33:31.822,2,25.8048,0
17:33:31.837,0,17.0214,0
17:33:31.861,1,26.0341,0
17:33:31.861,2,22.6691,0
17:33:31.879,0,20.1497,0
17:33:31.891,1,14.0100,0
17:33:31.900,2,22.5413,0
17:33:31.903,0,5.5629,0
17:33:31.915,1,13.3314,0
17:33:31.919,2,5.5387,0
17:33:31.959,0,23.3264,0
17:33:31.963,1,5.8186,0
17:33:31.967,2,5.9635,0
17:33:31.998,0,19.2988,0
17:33:32.009,1,13.6722,0
17:33:32.011,2,4.8813,0
17:33:32.036,0,15.8251,0
17:33:32.039,2,4.1343,0
17:33:32.050,1,13.5928,0
17:33:32.067,0,17.0535,0
17:33:32.070,1,4.7957,0
17:33:32.089,2,21.1510,0
17:33:32.112,0,17.0141,0
17:33:32.115,1,4.8355,0
17:33:32.125,2,12.2353,0
17:33:32.195,0,57.3418,0
17:33:32.260,0,3.1128,0
17:33:32.260,2,69.4263,0
17:33:32.261,1,70.6859,0
17:33:32.262,2,2.1761,0
17:33:32.267,0,5.0628,0
17:33:32.269,1,4.1532,1
17:33:32.270,2,4.1314,0
17:33:32.272,0,2.9938,0
17:33:32.272,1,0.0617,0
17:33:32.274,2,2.9932,0
17:33:32.317,0,21.9525,0
17:33:32.322,2,7.2196,0
17:33:32.322,1,7.6141,0
17:33:32.358,0,20.1361,0
17:33:32.363,2,7.1942,0
17:33:32.368,1,11.2594,0
17:33:32.392,0,24.0082,0
17:33:32.395,1,5.9169,0
17:33:32.405,2,11.0134,0
17:33:32.436,0,18.3516,0
17:33:32.445,2,10.7738,0
17:33:32.447,1,7.5464,0
17:33:32.470,0,14.8738,0
17:33:32.480,2,10.7795,0
17:33:32.487,1,17.1304,0
17:33:32.521,0,20.7436,0
17:33:32.523,1,4.4271,0
17:33:32.526,2,6.3946,0
17:33:32.552,0,23.3105,0
17:33:32.554,1,5.8537,0
17:33:32.563,2,10.3280,0
17:33:32.595,0,19.6224,0
17:33:32.600,2,6.7150,0
17:33:32.602,1,7.7685,0
17:33:32.637,0,17.0534,0
17:33:32.650,2,13.4708,0
17:33:32.650,1,13.5999,0
17:33:32.676,0,15.7914,0
17:33:32.687,1,13.1276,0
17:33:32.687,2,12.4926,0
17:33:32.707,0,17.0453,0
17:33:32.715,1,10.2223,0
17:33:32.728,2,15.6199,0
17:33:32.807,0,69.8217,0
17:33:32.815,2,38.9224,0
17:33:32.823,0,3.5455,0
17:33:32.824,2,1.0901,0
17:33:32.825,1,46.4370,0
17:33:32.827,1,1.4957,0
17:33:32.837,0,13.5800,0
17:33:32.852,1,16.8001,0
17:33:32.852,2,9.8194,0
17:33:32.864,0,12.1088,0
17:33:32.874,1,11.9498,0
17:33:32.885,2,12.0525,0
17:33:32.917,0,19.4520,0
17:33:32.929,2,13.8286,0
17:33:32.931,1,5.5313,0
17:33:32.958,0,20.3828,0
17:33:32.970,2,6.5745,0
17:33:32.970,1,13.9472,0
17:33:33.001,0,23.4014,0
17:33:33.005,2,6.6684,0
17:33:33.005,1,5.5921,0
17:33:33.027,0,17.2030,0
17:33:33.036,1,11.6380,0
17:33:33.046,2,11.2784,0
17:33:33.078,0,23.3005,0
17:33:33.079,2,6.0042,0
17:33:33.081,1,5.0190,0
17:33:33.121,0,23.0476,0
17:33:33.128,1,9.1997,0
17:33:33.130,2,15.3076,0
17:33:33.266,0,45.0649,0
17:33:33.272,2,0.0531,1
17:33:33.275,0,0.0565,1
17:33:33.278,1,33.6615,0
17:33:33.290,2,14.6886,0
17:33:33.292,1,0.0464,1
17:33:33.295,0,12.5848,0
17:33:33.302,1,4.9976,0
17:33:33.304,2,6.5912,0
17:33:33.316,0,14.6932,0
17:33:33.333,1,19.1113,0
17:33:33.334,2,20.3410,0
17:33:33.399,0,61.1058,0
17:33:33.427,1,33.3184,0
17:33:33.431,0,1.8522,0
17:33:33.432,1,2.8178,0
17:33:33.433,2,36.9601,0
17:33:33.433,0,2.0523,0
17:33:33.436,1,3.3899,0
17:33:33.436,2,1.2787,1
17:33:33.469,0,14.1715,0
17:33:33.475,2,6.8031,0
17:33:33.480,1,6.3671,0
17:33:33.517,0,19.6659,0
17:33:33.526,2,10.6365,0
17:33:33.531,1,13.5651,0
17:33:33.558,0,17.5346,0
17:33:33.567,2,11.9177,0
17:33:33.569,1,13.0468,0
17:33:33.601,0,28.7920,0
17:33:33.606,1,7.0633,0
17:33:33.608,2,4.0451,0
17:33:33.644,0,28.9155,0
17:33:33.645,2,5.4009,0
17:33:33.646,1,3.0589,0
17:33:33.675,0,17.5656,0
17:33:33.696,1,22.5900,0
17:33:33.697,2,7.5408,0
17:33:33.715,0,15.3504,0
17:33:33.734,1,11.7610,0
17:33:33.735,2,20.9836,0
17:33:33.750,0,15.9566,0
17:33:33.752,1,2.7762,0
17:33:33.763,2,12.8897,0
17:33:33.791,0,16.2833,0
17:33:33.796,2,6.8463,0
17:33:33.807,1,12.5527,0
17:33:33.836,0,18.0304,0
17:33:33.851,1,18.1114,0
17:33:33.855,2,5.7646,0
17:33:33.880,0,20.2266,0
17:33:33.896,1,3.8606,0
17:33:33.896,2,16.4609,0
17:33:33.917,0,23.0104,0
17:33:33.923,1,7.4798,0
17:33:33.930,2,7.9051,0
17:33:34.013,0,75.7397,0
17:33:34.023,2,41.6663,0
17:33:34.037,0,0.0550,1
17:33:34.038,2,0.0693,1
17:33:34.039,1,54.8079,0
17:33:34.041,1,1.0347,1
17:33:34.068,0,17.9987,0
17:33:34.074,1,8.3895,0
17:33:34.088,2,14.8553,0
17:33:34.112,0,16.8468,0
17:33:34.116,2,5.8106,0
17:33:34.123,1,10.1635,0
17:33:34.157,0,19.4310,0
17:33:34.173,1,16.2099,0
17:33:34.174,2,17.1014,0
17:33:34.203,0,23.5082,0
17:33:34.210,1,8.8150,0
17:33:34.212,2,9.9809,0
17:33:34.231,0,21.3066,0
17:33:34.257,2,24.3524,0
17:33:34.259,1,11.7970,0
17:33:34.269,0,11.7780,0
17:33:34.283,1,15.9127,0
17:33:34.286,2,6.9547,0
17:33:34.317,0,22.2347,0
17:33:34.329,1,13.7553,0
17:33:34.333,2,15.7189,0
17:33:34.369,0,28.5267,0
17:33:34.375,2,7.9237,0
17:33:34.375,1,6.5201,0
17:33:34.386,0,12.2446,0
17:33:34.391,1,7.3237,0
17:33:34.405,2,15.6189,0
17:33:34.435,0,20.2265,0
17:33:34.439,2,5.8367,0
17:33:34.442,1,5.3213,0
17:33:34.475,0,17.8844,0
17:33:34.486,1,12.2463,0
17:33:34.488,2,13.8127,0
17:33:34.517,0,16.5813,0
17:33:34.542,2,27.6161,0
17:33:34.542,1,25.5908,0
17:33:34.622,0,81.3255,0
17:33:34.622,1,78.0010,0
17:33:34.636,2,0.0829,1
17:33:34.637,0,0.1200,1
17:33:34.639,1,5.3151,0
17:33:34.640,2,0.0707,0
17:33:34.643,1,3.1849,0
17:33:34.675,0,17.8220,0
17:33:34.677,1,3.3476,0
17:33:34.684,2,9.7492,0
17:33:34.723,1,16.9297,0
17:33:34.725,0,23.8927,0
17:33:34.727,2,5.4753,0
17:33:34.770,2,29.1489,0
17:33:34.772,1,12.4227,0
17:33:34.772,0,25.9969,0
17:33:34.788,0,15.8652,0
17:33:34.809,2,23.4795,0
17:33:34.810,1,24.0196,0
17:33:34.832,0,17.2765,0
17:33:34.859,2,28.3940,0
17:33:34.859,1,28.4284,0
17:33:34.890,0,33.0047,0
17:33:34.891,1,9.2748,0
17:33:34.895,2,5.8953,0
17:33:34.924,2,10.9481,0
17:33:34.927,0,27.3930,0
17:33:34.928,1,7.0094,0
17:33:34.967,0,26.8183,0
17:33:34.972,2,8.0393,0
17:33:34.975,1,10.1149,0
17:33:34.992,0,20.6153,0
17:33:35.010,1,19.2868,0
17:33:35.012,2,21.0220,0
17:33:35.036,0,20.7114,0
17:33:35.039,1,6.7364,0
17:33:35.050,2,13.1348,0
17:33:35.078,0,20.6472,0
17:33:35.082,2,7.3697,0
17:33:35.085,1,8.7774,0
17:33:35.120,0,19.2525,0
17:33:35.125,2,6.4650,0
17:33:35.127,1,8.6311,0
17:33:35.262,0,59.7902,0
17:33:35.265,0,2.8295,0
17:33:35.280,0,11.8322,0
17:33:35.280,2,0.0947,1
17:33:35.293,2,9.3616,0
17:33:35.300,1,28.1167,0
17:33:35.302,1,0.3749,1
17:33:35.306,0,6.8605,0
17:33:35.308,2,3.4264,0
17:33:35.310,1,4.7349,0
17:33:35.312,0,3.4381,0
17:33:35.326,2,15.0706,0
17:33:35.329,1,4.5256,0
17:33:35.358,0,18.2671,0
17:33:35.373,2,18.4682,0
17:33:35.373,1,19.1141,0
17:33:35.394,0,24.0401,0
17:33:35.398,1,6.6061,0
17:33:35.403,2,9.3115,0
17:33:35.434,0,16.6816,0
17:33:35.438,1,4.8918,0
17:33:35.444,2,7.4535,0
17:33:35.479,0,21.3453,0
17:33:35.482,1,5.3172,0
17:33:35.483,2,5.0746,0
17:33:35.520,0,20.1190,0
17:33:35.529,1,10.7026,0
17:33:35.532,2,4.3179,0
17:33:35.552,0,19.9898,0
17:33:35.562,1,12.4109,0
17:33:35.563,2,9.6315,0
17:33:35.602,0,24.2804,0
17:33:35.610,2,9.8835,0
17:33:35.610,1,10.0686,0
17:33:35.636,0,18.4793,0
17:33:35.644,1,8.6431,0
17:33:35.648,2,5.3961,0
17:33:35.678,0,17.5807,0
17:33:35.695,1,19.5133,0
17:33:35.700,2,7.4509,0
17:33:35.713,0,14.2697,0
17:33:35.724,1,14.3338,0
17:33:35.728,2,6.7154,0
17:33:35.799,0,60.9592,0
17:33:35.816,1,30.0945,0
17:33:35.820,0,3.3512,0
17:33:35.821,1,3.6650,0
17:33:35.822,2,30.8793,0
17:33:35.825,2,2.4444,0
17:33:35.842,0,21.5276,0
17:33:35.843,1,3.4115,0
17:33:35.846,2,4.1597,0
17:33:35.887,0,36.7269,0
17:33:35.890,1,6.3733,0
17:33:35.900,2,12.3620,0
17:33:35.918,0,20.0884,0
17:33:35.923,1,6.4938,0
17:33:35.928,2,8.4731,0
17:33:35.959,0,19.3916,0
17:33:35.973,1,17.0161,0
17:33:35.976,2,6.6087,0
17:33:36.005,0,22.4934,0
17:33:36.011,1,11.3875,0
17:33:36.015,2,6.4084,0
17:33:36.033,0,22.0492,0
17:33:36.034,1,3.0848,0
17:33:36.038,2,5.0607,0
17:33:36.089,0,31.8187,0
17:33:36.090,1,6.3391,0
17:33:36.090,2,6.5600,0
17:33:36.118,0,20.9937,0
17:33:36.125,1,10.4148,0
17:33:36.127,2,11.1330,0
17:33:36.158,0,17.3753,0
17:33:36.167,1,12.1812,0
17:33:36.170,2,7.2136,0
17:33:36.192,0,22.5083,0
17:33:36.198,1,8.7183,0
17:33:36.212,2,16.6858,0
17:33:36.238,0,20.6332,0
17:33:36.245,1,8.0731,0
17:33:36.249,2,9.6078,0
17:33:36.283,0,23.3545,0
17:33:36.287,1,5.4673,0
17:33:36.290,2,8.7791,0
17:33:36.322,0,22.1579,0
17:33:36.333,2,11.2910,0
17:33:36.333,1,13.2820,0
17:33:36.398,0,64.9022,0
17:33:36.423,2,38.1460,0
17:33:36.425,0,4.5299,0
17:33:36.427,1,0.0566,1
17:33:36.429,2,5.0699,0
17:33:36.434,0,7.3653,0
17:33:36.444,1,12.2793,0
17:33:36.445,2,3.3448,0
17:33:36.482,0,18.8401,0
17:33:36.483,1,3.1628,0
17:33:36.485,2,3.4612,0
17:33:36.514,0,20.5941,0
17:33:36.518,1,7.1068,0
17:33:36.520,2,3.2127,0
17:33:36.558,0,18.0587,0
17:33:36.561,1,5.0746,0
17:33:36.565,2,7.7397,0
17:33:36.597,0,19.0687,0
17:33:36.605,2,9.3268,0
17:33:36.609,1,5.9426,0
17:33:36.642,0,21.5829,0
17:33:36.644,1,5.8663,0
17:33:36.647,2,5.0117,0
17:33:36.671,0,16.5325,0
17:33:36.682,2,12.7169,0
17:33:36.686,1,6.2816,0
17:33:36.716,0,18.8523,0
17:33:36.725,2,11.1865,0
17:33:36.726,1,3.3206,0
17:33:36.759,0,21.4414,0
17:33:36.770,2,13.3136,0
17:33:36.773,1,15.8693,0
17:33:36.803,0,22.4647,0
17:33:36.804,1,5.5837,0
17:33:36.808,2,6.1008,0
17:33:36.835,0,22.5844,0
17:33:36.842,2,9.6395,0
17:33:36.844,1,5.8894,0
17:33:36.877,0,19.8248,0
17:33:36.882,2,7.3897,0
17:33:36.890,1,11.5424,0
17:33:36.915,0,17.5549,0
17:33:36.925,1,3.1105,0
17:33:36.928,2,14.7157,0
17:33:37.007,1,61.5981,0
17:33:37.027,0,84.5477,0
17:33:37.029,0,1.9366,0
17:33:37.030,2,0.0736,1
17:33:37.033,1,2.2244,0
17:33:37.035,0,3.7752,0
17:33:37.037,1,3.3375,0
17:33:37.038,2,4.4708,0
17:33:37.076,0,18.5658,0
17:33:37.085,1,10.8392,0
17:33:37.089,2,13.5949,0
17:33:37.124,1,23.5116,0
17:33:37.126,0,7.1043,0
17:33:37.129,2,5.4284,0
17:33:37.227,2,32.2914,0
17:33:37.236,0,13.1711,0
17:33:37.241,1,11.3583,0
17:33:37.244,2,6.7222,0
17:33:37.250,0,12.4203,0
17:33:37.251,1,0.0546,1
17:33:37.263,0,12.8803,0
17:33:37.267,2,15.8360,0
17:33:37.277,0,12.4889,0
17:33:37.286,2,10.9862,0
17:33:37.290,1,7.8984,0
17:33:37.322,0,20.1866,0
17:33:37.338,1,19.5876,0
17:33:37.339,2,19.9437,0
17:33:37.363,0,22.9025,0
17:33:37.371,1,10.4820,0
17:33:37.377,2,16.2052,0
17:33:37.403,1,20.4802,0
17:33:37.404,0,6.0340,0
17:33:37.406,2,4.1207,0
17:33:37.432,0,19.5225,0
17:33:37.442,2,11.9914,0
17:33:37.443,1,4.7450,0
17:33:37.481,0,23.1251,0
17:33:37.483,1,4.8551,0
17:33:37.485,2,6.5155,0
17:33:37.520,0,22.9563,0
17:33:37.537,2,22.1299,0
17:33:37.546,1,12.3109,0
17:33:37.615,0,71.9490,0
17:33:37.626,0,1.7765,0
17:33:37.628,2,0.0541,1
17:33:37.628,1,0.1960,1
17:33:37.631,0,2.0266,0
17:33:37.632,1,1.3454,0
17:33:37.644,2,13.7590,0
17:33:37.679,0,18.5554,0
17:33:37.683,1,7.0614,0
17:33:37.684,2,7.3219,0
17:33:37.729,0,26.3747,0
17:33:37.732,1,12.8012,0
17:33:37.734,2,5.3692,0
17:33:37.752,0,17.0299,0
17:33:37.763,2,13.6682,0
17:33:37.770,1,10.9857,0
17:33:37.795,0,17.8998,0
17:33:37.809,2,15.8756,0
17:33:37.809,1,16.0671,0
17:33:37.835,0,15.4803,0
17:33:37.853,1,19.2515,0
17:33:37.857,2,23.1659,0
17:33:37.886,1,9.0254,0
17:33:37.887,0,27.4314,0
17:33:37.894,2,8.8865,0
17:33:37.918,0,25.5521,0
17:33:37.922,2,6.4567,0
17:33:37.927,1,8.9392,0
17:33:37.966,0,28.6079,0
17:33:37.970,1,8.2944,0
17:33:37.970,2,6.4662,0
17:33:37.997,0,21.6658,0
17:33:38.013,1,19.5975,0
17:33:38.014,2,11.5040,0
17:33:38.041,0,21.2817,0
17:33:38.046,1,15.2325,0
17:33:38.048,2,4.8197,0
17:33:38.072,0,19.6478,0
17:33:38.082,2,12.8003,0
17:33:38.084,1,4.9396,0
17:33:38.117,0,19.5952,0
17:33:38.132,2,16.4985,0
17:33:38.135,1,7.3984,0
17:33:38.195,0,55.0736,0
17:33:38.220,2,30.8440,0
17:33:38.221,0,3.1306,0
17:33:38.223,1,33.7774,0
17:33:38.225,2,3.1304,0
17:33:38.226,1,2.9294,0
17:33:38.227,0,3.5363,0
17:33:38.230,2,4.8798,0
17:33:38.240,1,11.3838,0
17:33:38.277,0,19.4887,0
17:33:38.284,1,10.9390,0
17:33:38.289,2,14.7359,0
17:33:38.317,0,17.2630,0
17:33:38.343,2,8.2807,0
17:33:38.344,1,28.4116,0
17:33:38.365,1,21.4958,0
17:33:38.366,0,4.3353,0
17:33:38.369,2,5.7711,0
17:33:38.395,0,22.2816,0
17:33:38.407,2,17.6139,0
17:33:38.413,1,9.7072,0
17:33:38.437,0,18.5437,0
17:33:38.445,2,10.8681,0
17:33:38.446,1,11.7108,0
17:33:38.476,0,15.5027,0
17:33:38.492,2,17.3333,0
17:33:38.493,1,18.9437,0
17:33:38.541,1,38.9674,0
17:33:38.543,0,38.3823,0
17:33:38.546,2,8.5348,0
17:33:38.551,0,7.7566,0
17:33:38.566,1,16.6531,0
17:33:38.568,2,7.2512,0
17:33:38.597,0,18.7860,0
17:33:38.601,1,6.4633,0
17:33:38.608,2,10.0127,0
17:33:38.637,0,19.0265,0
17:33:38.648,2,13.2271,0
17:33:38.655,1,19.8585,0
17:33:38.682,1,19.6381,0
17:33:38.685,0,7.5680,0
17:33:38.688,2,4.4091,0
17:33:38.714,0,21.9643,0
17:33:38.721,2,10.3479,0
17:33:38.724,1,5.1975,0
17:33:38.797,0,56.5469,0
17:33:38.829,1,35.6433,0
17:33:38.831,0,5.1351,0
17:33:38.832,1,1.6703,0
17:33:38.832,2,32.9547,0
17:33:38.836,2,3.4835,0
17:33:38.838,0,6.4209,0
17:33:38.845,1,13.0316,0
17:33:38.848,2,3.6954,0
17:33:38.872,0,19.6458,0
17:33:38.873,2,3.6509,0
17:33:38.916,0,15.2272,0
17:33:38.920,1,40.8142,1
17:33:38.927,2,12.5549,0
17:33:38.958,0,17.8983,0
17:33:38.972,1,15.3208,0
17:33:38.972,2,6.6161,0
17:33:39.007,1,24.0045,0
17:33:39.009,0,14.4339,0
17:33:39.011,2,3.7595,0
17:33:39.033,0,20.0475,0
17:33:39.044,2,13.3597,0
17:33:39.049,1,9.9899,0
17:33:39.079,0,19.1002,0
17:33:39.092,2,14.3641,0
17:33:39.093,1,8.8494,0
17:33:39.116,0,17.5173,0
17:33:39.133,1,5.0468,0
17:33:39.133,2,19.3020,0
17:33:39.215,0,31.5075,0
17:33:39.223,2,9.9260,0
17:33:39.234,0,18.9871,0
17:33:39.238,2,15.1668,0
17:33:39.239,1,0.0590,1
17:33:39.251,0,6.2281,0
17:33:39.253,2,4.7855,0
17:33:39.255,1,3.8896,0
17:33:39.277,0,21.8518,0
17:33:39.278,2,3.6588,0
17:33:39.282,1,5.4780,0
17:33:39.319,0,19.4436,0
17:33:39.334,1,10.1934,0
17:33:39.334,2,17.1391,0
17:33:39.400,0,62.8515,0
17:33:39.417,2,21.0094,0
17:33:39.427,0,1.9630,0
17:33:39.429,1,17.5732,0
17:33:39.431,1,1.6905,0
17:33:39.432,2,3.4992,0
17:33:39.436,0,5.9334,0
17:33:39.436,2,4.1629,0
17:33:39.446,1,14.2203,0
17:33:39.476,0,15.8949,0
17:33:39.485,1,12.1372,0
17:33:39.486,2,2.7763,0
17:33:39.517,0,16.6736,0
17:33:39.524,1,8.7917,0
17:33:39.527,2,4.7977,0
17:33:39.566,1,23.1810,0
17:33:39.568,0,19.4803,0
17:33:39.568,2,2.6739,0
17:33:39.590,0,17.3805,0
17:33:39.604,2,15.0355,0
17:33:39.604,1,14.3019,0
17:33:39.643,0,25.4329,0
17:33:39.658,1,21.2175,0
17:33:39.658,2,21.5026,0
17:33:39.680,0,22.8828,0
17:33:39.698,1,19.7743,0
17:33:39.698,2,19.9290,0
17:33:39.728,1,24.8444,0
17:33:39.729,0,24.0112,0
17:33:39.732,2,4.5927,0
17:33:39.756,0,23.6325,0
17:33:39.764,1,10.5988,0
17:33:39.765,2,12.1013,0
17:33:39.797,0,19.1575,0
17:33:39.807,2,11.1695,0
17:33:39.808,1,11.9100,0
17:33:39.837,0,18.6960,0
17:33:39.853,2,18.3313,0
17:33:39.853,1,18.1023,0
17:33:39.886,1,20.0715,0
17:33:39.889,0,5.6900,0
17:33:39.891,2,3.9403,0
17:33:39.911,0,18.2553,0
17:33:39.919,2,10.2757,0
17:33:39.921,1,3.7616,0
17:33:39.996,0,58.1344,0
17:33:40.016,1,24.8066,0
17:33:40.022,0,2.3277,0
17:33:40.024,2,28.5938,0
17:33:40.026,2,1.8168,0
17:33:40.026,1,3.5700,0
17:33:40.040,1,13.4802,0
17:33:40.047,0,22.1930,0
17:33:40.049,2,3.7117,0
17:33:40.072,0,19.4815,0
17:33:40.079,2,9.5735,0
17:33:40.085,1,14.0790,0
17:33:40.116,0,18.9170,0
17:33:40.128,2,13.4671,0
17:33:40.130,1,13.6831,0
17:33:40.157,0,17.4785,0
17:33:40.170,1,12.8829,0
17:33:40.171,2,3.3395,0
17:33:40.210,1,24.5028,0
17:33:40.211,0,5.1560,0
17:33:40.212,2,2.7562,0
17:33:40.234,0,21.3409,0
17:33:40.241,2,10.3558,0
17:33:40.247,1,8.2125,0
17:33:40.276,0,16.0660,0
17:33:40.289,1,14.6406,0
17:33:40.291,2,14.7278,0
17:33:40.320,0,20.2541,0
17:33:40.330,2,11.5782,0
17:33:40.331,1,12.1199,0
17:33:40.373,0,5.4258,0
17:33:40.373,1,29.8509,0
17:33:40.381,2,9.0896,0
17:33:40.382,0,4.1900,0
17:33:40.408,2,23.1069,0
17:33:40.409,1,21.4836,0
17:33:40.442,0,24.3792,0
17:33:40.445,1,5.7824,0
17:33:40.451,2,11.9726,0
17:33:40.476,0,18.9776,0
17:33:40.496,2,21.4176,0
17:33:40.497,1,16.0045,0
