wall_time,cam_index,full_ms,dropped
12:41:17.603,1,2.8835,0
12:41:17.640,0,6.0144,0
12:41:17.644,2,2.8316,0
12:41:17.645,1,7.9397,0
12:41:17.672,1,4.0854,0
12:41:17.675,2,6.4653,0
12:41:17.711,1,4.0117,0
12:41:17.717,2,6.0894,0
12:41:17.802,0,0.0949,1
12:41:17.841,2,0.0720,1
12:41:17.841,0,0.0633,1
12:41:17.841,1,0.3061,1
12:41:17.846,1,0.0769,0
12:41:17.851,0,4.5838,0
12:41:17.852,2,5.3137,0
12:41:17.871,0,2.7274,0
12:41:17.871,1,6.6748,0
12:41:17.891,2,2.6133,0
12:41:17.903,0,3.0140,0
12:41:17.937,2,8.5973,0
12:41:17.938,1,3.8138,0
12:41:17.951,0,3.5563,0
12:41:17.954,1,5.7553,0
12:41:17.956,2,5.1691,0
12:41:18.001,0,3.5453,0
12:41:18.014,1,16.5676,0
12:41:18.010,2,4.0654,0
12:41:18.019,1,4.6938,0
12:41:18.023,0,4.1994,0
12:41:18.032,2,4.1684,0
12:41:18.065,0,7.3059,0
12:41:18.066,2,4.3267,0
12:41:18.069,1,5.2254,0
12:41:18.105,0,6.0403,0
12:41:18.108,1,6.0454,0
12:41:18.111,2,6.0765,0
12:41:18.191,0,0.1800,1
12:41:18.192,1,0.1239,1
12:41:18.193,2,0.1300,1
12:41:18.223,0,3.2360,0
12:41:18.229,2,6.2838,0
12:41:18.232,1,6.0322,0
12:41:18.301,0,3.8981,0
12:41:18.301,2,3.7696,0
12:41:18.302,1,4.5652,0
12:41:18.307,0,2.9538,0
12:41:18.317,2,3.9766,0
12:41:18.317,1,7.4584,0
12:41:18.343,1,4.8943,0
12:41:18.358,0,9.0769,0
12:41:18.359,2,4.0316,0
12:41:18.392,0,3.9752,0
12:41:18.392,2,4.0947,0
12:41:18.397,1,8.8659,0
12:41:18.474,0,9.3976,0
12:41:18.479,1,8.7318,0
12:41:18.483,2,7.2184,0
12:41:18.509,0,2.7104,0
12:41:18.522,1,13.7233,0
12:41:18.525,2,5.9648,0
12:41:18.545,1,5.6237,0
12:41:18.550,0,4.5982,0
12:41:18.557,2,5.9148,0
12:41:18.583,0,3.2173,0
12:41:18.591,2,4.3050,0
12:41:18.595,1,7.8176,0
12:41:18.626,0,2.9434,0
12:41:18.640,1,10.6480,0
12:41:18.643,2,6.4280,0
12:41:18.667,0,3.2383,0
12:41:18.679,1,5.7276,0
12:41:18.684,2,3.8796,0
12:41:18.809,0,0.1189,1
12:41:18.848,2,0.3253,1
12:41:18.880,2,4.7389,0
12:41:18.885,0,6.5784,0
12:41:18.890,0,2.3878,0
12:41:18.890,1,0.0709,1
12:41:18.893,1,0.2145,0
12:41:18.895,1,0.1080,0
12:41:18.900,0,2.6855,0
12:41:18.902,2,4.4716,0
12:41:18.906,1,5.3778,0
12:41:18.908,2,4.9279,0
12:41:18.914,0,8.6528,0
12:41:18.915,1,4.3842,0
12:41:18.918,2,0.0857,1
12:41:18.920,1,5.0961,0
12:41:18.922,0,4.0012,0
12:41:18.944,0,4.6441,0
12:41:18.950,1,5.2149,0
12:41:18.951,2,3.3180,0
12:41:18.990,0,6.2923,0
12:41:18.991,1,3.5018,0
12:41:18.995,2,3.8646,0
12:41:19.033,0,3.9104,0
12:41:19.034,1,4.2367,0
12:41:19.036,2,6.2932,0
12:41:19.062,1,5.0306,0
12:41:19.091,2,32.8901,0
12:41:19.091,0,3.6924,0
12:41:19.100,0,3.1275,0
12:41:19.106,1,6.9373,0
12:41:19.107,2,5.4002,0
12:41:19.143,0,2.8061,0
12:41:19.148,1,5.7453,0
12:41:19.152,2,5.4310,0
12:41:19.185,0,4.5290,0
12:41:19.192,1,6.5737,0
12:41:19.194,2,6.3507,0
12:41:19.264,1,3.7481,0
12:41:19.265,2,4.8776,0
12:41:19.270,0,0.0638,1
12:41:19.272,1,4.1487,0
12:41:19.275,2,5.9268,0
12:41:19.369,0,0.1292,1
12:41:19.369,1,4.0672,0
12:41:19.370,2,2.8826,0
12:41:19.375,1,3.3727,0
12:41:19.376,2,3.9246,0
12:41:19.389,1,8.9738,0
12:41:19.391,2,6.4976,0
12:41:19.399,0,9.9870,0
12:41:19.451,0,3.7106,0
12:41:19.453,1,3.9967,0
12:41:19.454,2,3.8799,0
12:41:19.467,0,3.1633,0
12:41:19.476,1,2.8077,0
12:41:19.477,2,4.2752,0
12:41:19.515,0,8.4965,0
12:41:19.517,1,5.8642,0
12:41:19.520,2,6.0762,0
12:41:19.548,1,6.4533,0
12:41:19.551,0,3.0441,0
12:41:19.608,2,0.1940,1
12:41:19.608,0,3.4642,0
12:41:19.611,1,3.9866,0
12:41:19.630,0,5.1991,0
12:41:19.633,1,5.8792,0
12:41:19.636,2,5.2936,0
12:41:19.715,1,9.8737,0
12:41:19.723,2,3.9695,0
12:41:19.726,1,7.2701,0
12:41:19.777,2,0.1104,1
12:41:19.785,1,4.5622,0
12:41:19.786,0,63.7017,0
12:41:19.789,0,0.0933,1
12:41:19.794,1,3.6959,0
12:41:19.798,0,3.6945,0
12:41:19.801,2,6.5988,0
12:41:19.824,0,2.7823,0
12:41:19.835,1,3.9340,0
12:41:19.839,2,3.8702,0
12:41:19.870,0,3.6862,0
12:41:19.870,1,4.4698,0
12:41:19.900,2,2.5767,0
12:41:19.910,0,3.2751,0
12:41:19.910,2,6.8887,0
12:41:19.914,1,6.6547,0
12:41:19.961,0,6.4157,0
12:41:19.963,1,4.5907,0
12:41:19.963,2,5.0538,0
12:41:19.998,0,2.8503,0
12:41:19.998,1,3.0721,0
12:41:20.001,2,3.4116,0
12:41:20.027,0,2.6022,0
12:41:20.029,1,5.0918,0
12:41:20.039,2,2.8140,0
12:41:20.109,2,41.8662,0
12:41:20.110,0,0.0613,1
12:41:20.111,1,0.0713,1
12:41:20.119,2,4.7699,0
12:41:20.153,0,4.1539,0
12:41:20.157,1,5.8692,0
12:41:20.160,2,3.5538,0
12:41:20.187,1,5.0162,0
12:41:20.194,0,4.7426,0
12:41:20.198,2,3.4685,0
12:41:20.230,0,2.5701,0
12:41:20.237,2,7.7438,0
12:41:20.237,1,3.8085,0
12:41:20.275,0,9.9804,0
12:41:20.277,1,4.4523,0
12:41:20.278,2,4.3585,0
12:41:20.309,0,3.4554,0
12:41:20.320,1,5.0757,0
12:41:20.324,2,4.6503,0
12:41:20.345,1,4.8118,0
12:41:20.348,0,2.8017,0
12:41:20.377,2,3.5591,0
12:41:20.381,0,3.1469,0
12:41:20.391,2,5.8768,0
12:41:20.395,1,6.5322,0
12:41:20.428,0,3.1726,0
12:41:20.431,1,5.2278,0
12:41:20.438,2,4.9991,0
12:41:20.471,0,4.4383,0
12:41:20.473,1,5.1217,0
12:41:20.475,2,5.3586,0
12:41:20.511,1,9.3984,0
12:41:20.512,0,3.7173,0
12:41:20.517,2,5.3353,0
12:41:20.559,1,4.2020,0
12:41:20.562,0,3.5614,0
12:41:20.562,2,6.7279,0
12:41:20.582,0,2.7966,0
12:41:20.595,1,7.8596,0
12:41:20.595,2,4.1567,0
12:41:20.626,0,3.8852,0
12:41:20.634,1,6.8894,0
12:41:20.639,2,7.4366,0
12:41:20.897,1,40.6489,0
12:41:20.928,2,41.6006,0
12:41:20.948,0,0.1118,1
12:41:20.996,0,0.2935,0
12:41:20.996,1,0.3808,1
12:41:20.997,2,4.7145,0
12:41:21.014,2,0.0614,1
12:41:21.016,1,3.4144,0
12:41:21.021,0,5.6870,0
12:41:21.023,1,0.2419,1
12:41:21.026,2,6.5771,0
12:41:21.027,0,5.0744,0
12:41:21.027,1,0.0513,0
12:41:21.030,2,4.6035,0
12:41:21.030,0,0.0783,1
12:41:21.056,2,0.1737,1
12:41:21.057,1,0.5427,1
12:41:21.058,0,0.0664,1
12:41:21.064,2,3.7864,0
12:41:21.064,0,3.2290,0
12:41:21.067,1,3.8874,0
12:41:21.068,2,4.2543,0
12:41:21.069,0,2.5390,0
12:41:21.074,1,4.5981,0
12:41:21.082,2,9.1480,0
12:41:21.108,2,3.1827,0
12:41:21.109,1,7.8007,0
12:41:21.114,0,5.0952,0
12:41:21.190,0,4.3069,0
12:41:21.190,1,0.2100,1
12:41:21.191,2,0.1441,1
12:41:21.193,0,3.0412,0
12:41:21.227,0,3.0513,0
12:41:21.295,1,0.2843,1
12:41:21.295,2,0.0454,1
12:41:21.299,0,0.0734,1
12:41:21.310,1,6.2968,0
12:41:21.317,2,4.0604,0
12:41:21.348,0,5.3783,0
12:41:21.350,1,5.5850,0
12:41:21.358,2,10.7811,0
12:41:21.389,0,3.3980,0
12:41:21.391,1,4.8182,0
12:41:21.396,2,3.4899,0
12:41:21.425,1,5.4921,0
12:41:21.434,2,12.6751,0
12:41:21.440,0,9.5496,0
12:41:21.475,0,3.5905,0
12:41:21.477,2,3.9428,0
12:41:21.477,1,5.0660,0
12:41:21.506,0,3.0198,0
12:41:21.512,1,5.4701,0
12:41:21.522,2,10.5274,0
12:41:21.555,0,4.0042,0
12:41:21.557,1,5.4768,0
12:41:21.557,2,4.2660,0
12:41:21.593,0,3.7844,0
12:41:21.593,2,6.8572,0
12:41:21.596,1,5.6816,0
12:41:21.656,1,3.3972,0
12:41:21.659,0,5.3164,0
12:41:21.659,2,4.0356,0
12:41:21.672,1,4.5769,0
12:41:21.675,2,2.8239,0
12:41:21.723,1,3.8114,0
12:41:21.751,2,4.2090,0
12:41:21.756,2,4.5586,0
12:41:21.761,1,7.3348,0
12:41:21.763,0,0.0574,1
12:41:21.765,0,0.0489,0
12:41:21.787,1,4.1578,0
12:41:21.788,0,5.3383,0
12:41:21.797,2,4.1524,0
12:41:21.831,0,3.8991,0
12:41:21.833,1,5.2811,0
12:41:21.837,2,8.1518,0
12:41:21.870,0,2.4779,0
12:41:21.873,1,5.4328,0
12:41:21.879,2,4.1297,0
12:41:21.911,2,4.4491,0
12:41:21.912,0,4.4810,0
12:41:21.916,1,6.7473,0
12:41:21.952,0,3.0962,0
12:41:21.955,1,5.5087,0
12:41:21.957,2,6.1259,0
12:41:22.180,0,0.1151,1
12:41:22.180,2,4.4405,0
12:41:22.181,1,4.5203,0
12:41:22.186,2,0.0369,1
12:41:22.187,1,0.0697,1
12:41:22.188,0,2.5108,0
12:41:22.191,0,0.0338,1
12:41:22.196,1,3.2985,0
12:41:22.196,2,4.1357,0
12:41:22.199,1,3.0284,0
12:41:22.253,2,56.6817,0
12:41:22.296,0,4.9796,0
12:41:22.299,1,5.9551,0
12:41:22.303,2,0.1401,1
12:41:22.306,0,5.0025,0
12:41:22.312,0,2.6959,0
12:41:22.313,1,0.4471,1
12:41:22.317,0,3.7594,0
12:41:22.317,2,7.2064,0
12:41:22.325,1,4.9481,0
12:41:22.327,2,6.7503,0
12:41:22.362,0,4.0334,0
12:41:22.362,1,4.3627,0
12:41:22.363,2,4.7828,0
12:41:22.592,0,0.0780,1
12:41:22.593,2,4.1800,0
12:41:22.594,1,3.9775,0
12:41:22.598,0,0.0994,0
12:41:22.599,2,5.4946,0
12:41:22.599,1,4.9132,0
12:41:22.601,0,0.1638,0
12:41:22.603,2,0.0825,1
12:41:22.604,1,0.3179,1
12:41:22.608,1,0.0343,0
12:41:22.609,0,4.8957,0
12:41:22.611,1,0.0760,0
12:41:22.613,0,3.3280,0
12:41:22.614,2,4.6687,0
12:41:22.618,2,4.1288,0
12:41:22.636,0,2.7489,0
12:41:22.640,1,6.2168,0
12:41:22.644,2,7.8935,0
12:41:22.768,1,0.1257,1
12:41:22.803,2,0.1352,1
12:41:22.846,1,10.1085,0
12:41:22.849,0,0.0966,1
12:41:22.852,0,0.0658,0
12:41:22.852,2,0.1122,1
12:41:22.858,0,2.9931,0
12:41:22.859,1,5.0032,0
12:41:22.906,0,2.6405,0
12:41:22.910,1,5.8631,0
12:41:22.937,2,0.1703,1
12:41:22.938,0,0.1520,1
12:41:22.939,1,0.1660,1
12:41:22.940,2,0.0618,0
12:41:22.962,0,3.6368,0
12:41:22.963,1,4.5556,0
12:41:22.963,2,4.8419,0
12:41:23.038,0,2.8813,0
12:41:23.041,2,5.3578,0
12:41:23.044,1,0.0777,1
12:41:23.048,0,5.2942,0
12:41:23.051,2,5.7983,0
12:41:23.210,2,0.1451,1
12:41:23.210,0,0.0776,1
12:41:23.210,1,4.6500,0
12:41:23.219,0,0.0815,0
12:41:23.219,1,0.1648,1
12:41:23.221,2,3.9619,0
12:41:23.224,1,0.1321,0
12:41:23.227,0,3.7605,0
12:41:23.232,2,4.1019,0
12:41:23.258,0,3.6220,0
12:41:23.258,1,9.1472,0
12:41:23.260,2,4.9127,0
12:41:23.274,0,4.0701,0
12:41:23.274,2,7.8861,0
12:41:23.275,1,4.0869,0
12:41:23.496,1,0.0694,1
12:41:23.496,0,0.5179,1
12:41:23.497,2,4.8170,0
12:41:23.504,0,4.0444,0
12:41:23.504,1,0.4757,0
12:41:23.505,2,4.9116,0
12:41:23.568,0,4.6091,0
12:41:23.569,2,4.4613,0
12:41:23.573,0,0.0599,1
12:41:23.573,1,0.0374,1
12:41:23.574,2,4.3490,0
12:41:23.578,2,3.9989,0
12:41:23.581,1,3.8641,0
12:41:23.582,2,4.0383,0
12:41:23.584,0,3.9572,0
12:41:23.587,1,5.5166,0
12:41:23.596,2,4.6213,0
12:41:23.627,0,2.2433,0
12:41:23.632,1,3.3667,0
12:41:23.637,2,4.8257,0
12:41:23.950,0,2.6019,0
12:41:23.951,1,2.3676,0
12:41:23.952,2,4.0116,0
12:41:23.956,1,3.5094,0
12:41:23.956,2,4.4100,0
12:41:23.984,1,0.0746,1
12:41:23.985,2,0.1178,1
12:41:23.989,1,0.1206,0
12:41:23.990,2,0.0785,0
12:41:23.992,0,39.5973,0
12:41:23.993,1,0.3721,0
12:41:23.995,0,3.2255,0
12:41:23.998,0,0.0697,1
12:41:24.001,0,0.0657,0
12:41:24.016,1,0.0859,0
12:41:24.017,2,3.9621,0
12:41:24.041,0,3.7543,0
12:41:24.042,2,4.7515,0
12:41:24.230,1,3.4860,0
12:41:24.230,0,4.1202,0
12:41:24.233,2,0.1357,1
12:41:24.237,2,0.1382,0
12:41:24.237,0,4.3947,0
12:41:24.238,1,0.1575,1
12:41:24.241,0,3.9232,0
12:41:24.246,2,2.9652,0
12:41:24.246,0,0.4710,1
12:41:24.250,1,0.1215,1
12:41:24.253,2,0.1784,1
12:41:24.256,0,0.0466,1
12:41:24.259,1,0.0745,1
12:41:24.260,2,2.5509,0
12:41:24.260,0,0.1095,0
12:41:24.263,1,0.1427,0
12:41:24.271,2,0.0955,1
12:41:24.272,1,0.0448,1
12:41:24.276,0,0.0824,1
12:41:24.307,2,0.1221,1
12:41:24.313,0,3.8121,0
12:41:24.316,1,4.1094,0
12:41:24.330,1,4.2255,0
12:41:24.333,0,4.0333,0
12:41:24.335,2,5.1469,0
12:41:24.377,1,8.9215,0
12:41:24.378,0,4.4072,0
12:41:24.378,2,4.5044,0
12:41:24.403,0,2.7952,0
12:41:24.443,1,8.1188,0
12:41:24.444,2,5.2154,0
12:41:24.452,2,5.7044,0
12:41:24.454,0,5.4291,0
12:41:24.462,1,10.7014,0
12:41:24.494,0,2.9097,0
12:41:24.494,1,6.9147,0
12:41:24.496,2,4.5347,0
12:41:24.553,0,3.7557,0
12:41:24.556,1,6.3688,0
12:41:24.557,2,4.3232,0
12:41:24.596,0,3.0488,0
12:41:24.600,1,7.3528,0
12:41:24.601,2,4.6776,0
12:41:24.625,0,2.7334,0
12:41:24.641,2,15.6103,0
12:41:24.665,1,6.1646,0
12:41:24.759,0,47.0367,0
12:41:24.780,2,0.3069,1
12:41:24.790,0,2.6970,0
12:41:24.802,1,0.1227,1
12:41:25.868,2,0.0803,1
12:41:25.868,1,0.2609,1
12:41:25.872,1,0.1255,0
12:41:25.873,0,0.0771,2
12:41:25.874,2,0.0902,0
12:41:25.876,0,0.1321,0
12:41:25.878,2,0.3071,0
12:41:25.882,1,6.9098,0
12:41:25.923,1,3.5604,0
12:41:25.923,0,11.1809,0
12:41:25.923,2,3.8665,0
12:41:25.949,0,5.7604,0
12:41:25.953,1,7.2568,0
12:41:25.957,2,6.5359,0
12:41:25.997,0,3.9412,0
12:41:25.998,1,4.7513,0
12:41:25.998,2,3.3223,0
12:41:26.033,0,3.5938,0
12:41:26.035,1,7.0075,0
12:41:26.038,2,3.7835,0
12:41:26.076,0,5.2578,0
12:41:26.078,1,3.7201,0
12:41:26.079,2,4.7441,0
12:41:26.110,2,3.3039,0
12:41:26.119,0,3.3493,0
12:41:26.121,1,5.0150,0
12:41:26.201,1,0.1193,1
12:41:26.202,0,0.0609,1
12:41:26.203,2,3.2123,0
12:41:26.208,2,4.3840,0
12:41:26.233,0,3.2989,0
12:41:26.239,1,9.8217,0
12:41:26.243,2,6.7698,0
12:41:26.274,2,8.1303,0
12:41:26.296,0,26.4143,0
12:41:26.297,1,3.9459,0
12:41:26.309,0,3.2679,0
12:41:26.313,1,6.9713,0
12:41:26.318,2,4.8952,0
12:41:26.353,0,6.6319,0
12:41:26.365,1,14.7110,0
12:41:26.365,2,3.9328,0
12:41:26.400,1,4.1822,0
12:41:26.400,2,4.2743,0
12:41:26.400,0,4.5594,0
12:41:26.432,2,5.5400,0
12:41:26.432,0,2.9907,0
12:41:26.440,1,5.6035,0
12:41:26.466,0,3.4771,0
12:41:26.468,1,5.4847,0
12:41:26.478,2,7.8150,0
12:41:26.520,1,2.3571,0
12:41:26.520,0,6.2353,0
12:41:26.523,2,4.7853,0
12:41:26.552,0,3.5559,0
12:41:26.554,1,5.1251,0
12:41:26.560,2,4.1754,0
12:41:26.598,0,3.7607,0
12:41:26.599,2,4.8165,0
12:41:26.599,1,4.4152,0
12:41:26.627,0,3.3685,0
12:41:26.630,1,6.1297,0
12:41:26.637,2,4.1427,0
12:41:26.802,0,56.0853,0
12:41:26.809,0,3.1811,0
12:41:26.823,2,0.2504,1
12:41:26.830,0,3.0265,0
12:41:26.834,2,0.2304,1
12:41:26.834,0,3.7656,0
12:41:26.841,2,3.4889,0
12:41:26.844,1,0.0780,1
12:41:26.846,1,0.1333,0
12:41:26.849,1,0.0730,0
12:41:26.849,0,3.0845,0
12:41:26.851,1,0.1047,0
12:41:26.870,1,2.5073,0
12:41:26.879,0,8.4275,0
12:41:26.901,2,24.4584,0
12:41:26.905,0,2.2992,0
12:41:26.913,1,3.3329,0
12:41:26.917,2,3.4786,0
12:41:26.961,0,12.2085,0
12:41:26.965,1,6.8639,0
12:41:26.966,2,4.4517,0
12:41:26.993,2,3.9772,0
12:41:26.994,0,3.8766,0
12:41:27.000,1,3.2790,0
12:41:27.032,1,3.1974,0
12:41:27.035,0,5.3937,0
12:41:27.037,2,6.6260,0
12:41:27.074,1,5.1087,0
12:41:27.093,0,2.3844,0
12:41:27.093,2,3.0324,0
12:41:27.104,0,2.8959,0
12:41:27.125,1,3.2701,0
12:41:27.125,2,3.6507,0
12:41:27.160,0,3.3658,0
12:41:27.161,2,4.8573,0
12:41:27.162,1,3.6870,0
12:41:27.200,1,8.7487,0
12:41:27.206,0,9.6509,0
12:41:27.213,2,9.8031,0
12:41:27.243,1,8.8942,0
12:41:27.244,0,3.9304,0
12:41:27.246,2,4.9352,0
12:41:27.282,0,12.1647,0
12:41:27.285,1,5.7954,0
12:41:27.287,2,6.6564,0
12:41:27.308,0,4.7918,0
12:41:27.311,2,6.1378,0
12:41:27.315,1,4.4990,0
12:41:27.363,0,4.2029,0
12:41:27.363,1,4.3999,0
12:41:27.364,2,3.8452,0
12:41:27.393,0,3.3871,0
12:41:27.399,1,8.3370,0
12:41:27.400,2,2.7806,0
12:41:27.437,0,6.1783,0
12:41:27.441,1,6.3415,0
12:41:27.445,2,7.7843,0
12:41:27.473,2,6.4185,0
12:41:27.485,0,3.2774,0
12:41:27.490,1,7.0366,0
12:41:27.511,0,2.9190,0
12:41:27.512,1,3.5963,0
12:41:27.517,2,7.3529,0
12:41:27.550,0,3.6015,0
12:41:27.557,1,5.1892,0
12:41:27.560,2,5.4905,0
12:41:27.611,0,3.9934,0
12:41:27.612,1,4.5560,0
12:41:27.613,2,4.7694,0
12:41:27.633,2,5.9359,0
12:41:27.633,0,3.9244,0
12:41:27.636,1,5.3668,0
12:41:27.669,1,5.9213,0
12:41:27.676,2,4.7960,0
12:41:27.726,1,4.4990,0
12:41:27.729,2,5.5413,0
12:41:27.733,0,0.1376,1
12:41:27.792,0,3.1477,0
12:41:27.792,1,4.4224,0
12:41:27.794,2,0.8152,1
12:41:27.798,0,4.4747,0
12:41:27.799,1,4.2907,0
12:41:27.831,0,3.5249,0
12:41:27.831,1,6.2955,0
12:41:27.835,2,4.0081,0
12:41:27.879,1,4.0876,0
12:41:27.880,0,3.9642,0
12:41:27.880,2,4.8843,0
12:41:27.913,0,2.6720,0
12:41:27.916,1,4.8451,0
12:41:27.919,2,6.4617,0
12:41:27.931,0,2.9872,0
12:41:27.940,2,4.3948,0
12:41:27.945,1,8.0677,0
12:41:27.974,1,3.5596,0
12:41:27.977,0,5.3573,0
12:41:28.003,2,3.3708,0
12:41:28.042,0,28.2207,0
12:41:28.043,1,3.6309,0
12:41:28.043,2,3.7794,0
12:41:28.106,0,2.9798,0
12:41:28.107,1,3.8850,0
12:41:28.109,2,0.3402,1
12:41:28.114,1,5.1378,0
12:41:28.114,0,5.3118,0
12:41:28.137,0,4.2319,0
12:41:28.139,1,6.0756,0
12:41:28.143,2,4.0232,0
12:41:28.208,0,33.6570,0
12:41:28.208,2,4.1507,0
12:41:28.208,1,4.2965,0
12:41:28.220,1,2.6734,0
12:41:28.220,0,4.7236,0
12:41:28.240,2,5.4862,0
12:41:28.277,2,8.3615,0
12:41:28.279,0,5.0884,0
12:41:28.284,1,8.3372,0
12:41:28.310,0,6.5304,0
12:41:28.310,1,3.2574,0
12:41:28.316,2,5.2864,0
12:41:28.360,0,8.0323,0
12:41:28.360,2,3.8328,0
12:41:28.361,1,4.7904,0
12:41:28.403,0,11.1963,0
12:41:28.404,1,5.5071,0
12:41:28.406,2,3.8996,0
12:41:28.433,0,3.3612,0
12:41:28.433,2,5.7879,0
12:41:28.441,1,5.3524,0
12:41:28.466,0,2.7332,0
12:41:28.476,1,7.3577,0
12:41:28.480,2,7.5532,0
12:41:28.514,0,6.1550,0
12:41:28.516,1,3.8423,0
12:41:28.519,2,6.4182,0
12:41:28.556,0,6.2887,0
12:41:28.559,1,5.5809,0
12:41:28.561,2,5.2761,0
12:41:28.602,2,3.9203,0
12:41:28.603,0,3.7653,0
12:41:28.605,1,5.8152,0
12:41:28.629,0,8.1488,0
12:41:28.635,1,9.1647,0
12:41:28.642,2,10.8567,0
12:41:28.817,0,69.1537,0
12:41:28.843,1,41.7542,0
12:41:28.856,0,0.2266,1
12:41:28.856,1,0.1096,1
12:41:28.864,2,0.1384,1
12:41:28.865,0,3.6602,0
12:41:28.866,1,4.3041,0
12:41:28.867,2,0.1271,0
12:41:28.869,2,0.0920,0
12:41:28.878,1,3.4679,0
12:41:28.882,0,7.5041,0
12:41:28.883,2,4.3149,0
12:41:28.921,1,4.3727,0
12:41:28.921,0,4.7814,0
12:41:28.921,2,4.1475,0
12:41:28.961,1,3.4641,0
12:41:28.962,0,19.1964,0
12:41:28.962,2,4.0349,0
12:41:28.951,0,2.5500,0
12:41:28.951,2,6.4641,0
12:41:28.953,1,4.4637,0
12:41:29.028,0,3.6072,0
12:41:29.028,1,3.6632,0
12:41:29.028,2,3.8745,0
12:41:29.035,0,4.2822,0
12:41:29.036,1,4.6663,0
12:41:29.037,2,4.8540,0
12:41:29.069,0,5.4968,0
12:41:29.071,1,5.9461,0
12:41:29.128,0,4.2761,0
12:41:29.129,2,0.0820,1
12:41:29.130,1,4.4612,0
12:41:29.152,2,7.5398,0
12:41:29.153,0,3.8288,0
12:41:29.156,1,7.0192,0
12:41:29.227,1,0.1434,1
12:41:29.227,0,0.5324,1
12:41:29.227,2,4.4080,0
12:41:29.244,2,4.0022,0
12:41:29.272,0,3.0441,0
12:41:29.277,1,5.8281,0
12:41:29.281,2,6.9098,0
12:41:29.337,2,3.3565,0
12:41:29.338,0,4.7579,0
12:41:29.347,1,11.7506,0
12:41:29.444,0,4.2294,0
12:41:29.445,2,5.0095,0
12:41:29.453,1,0.1343,1
12:41:29.453,0,3.7131,0
12:41:29.454,2,2.8167,0
12:41:29.457,0,4.3922,0
12:41:29.459,2,3.9614,0
12:41:29.460,1,3.2429,0
12:41:29.475,2,5.3053,0
12:41:29.476,0,3.8391,0
12:41:29.479,1,4.8634,0
12:41:29.518,0,2.8330,0
12:41:29.522,2,4.2991,0
12:41:29.524,1,5.6604,0
12:41:29.551,0,2.4767,0
12:41:29.554,1,5.1343,0
12:41:29.562,2,7.7342,0
12:41:29.596,0,5.9730,0
12:41:29.604,1,12.3973,0
12:41:29.606,2,5.5404,0
12:41:29.635,2,3.3270,0
12:41:29.638,0,5.0390,0
12:41:29.641,1,6.7366,0
12:41:29.681,2,3.5460,0
12:41:29.682,1,4.7131,0
12:41:29.717,1,7.2767,0
12:41:29.963,2,2.8572,0
12:41:29.968,1,4.7617,0
12:41:29.970,2,0.2078,1
12:41:29.974,1,5.0515,0
12:41:29.977,1,0.1043,1
12:41:29.977,2,3.7060,0
12:41:29.993,2,4.2272,0
12:41:29.993,1,0.3416,0
12:41:29.996,2,0.0899,1
12:41:29.997,1,0.0419,0
12:41:29.999,2,0.0719,0
12:41:30.003,1,0.0650,0
12:41:30.032,1,6.3035,0
