wall_time,cam_index,rtp_seq,depay_ms,dropped
12:58:26.747,2,24057,4.0471,0
12:58:26.776,1,15071,5.1305,0
12:58:26.787,2,24069,0.7487,0
12:58:26.827,1,15082,1.5005,0
12:58:26.827,2,24083,0.9178,0
12:58:26.860,1,15094,0.9301,0
12:58:26.870,2,24095,10.3348,0
12:58:26.899,1,15107,3.4838,0
12:58:26.908,2,24107,2.3153,0
12:58:26.981,1,15118,1.1538,0
12:58:26.984,2,24119,3.6891,0
12:58:26.985,1,15131,1.5489,0
12:58:26.988,2,24131,0.2255,0
12:58:27.019,1,15141,0.8427,0
12:58:27.026,2,24143,0.6126,0
12:58:27.075,1,15152,2.7859,0
12:58:27.075,2,24155,0.6489,0
12:58:27.085,1,15164,0.7224,0
12:58:27.106,2,24167,0.7092,0
12:58:27.139,1,15175,8.7857,0
12:58:27.139,2,24181,0.6799,0
12:58:27.179,1,15187,8.7379,0
12:58:27.185,2,24191,0.6920,0
12:58:27.217,1,15198,2.5408,0
12:58:27.232,2,24203,0.7166,0
12:58:27.247,1,15210,2.0343,0
12:58:27.268,2,24216,4.1273,0
12:58:27.291,1,15222,1.7538,0
12:58:27.301,2,24228,5.1830,0
12:58:27.339,1,15233,3.0497,0
12:58:27.347,2,24240,3.1599,0
12:58:27.377,1,15246,3.0922,0
12:58:27.384,2,24253,3.5013,0
12:58:27.407,1,15258,2.5098,0
12:58:27.426,2,24265,1.5364,0
12:58:27.459,1,15270,1.2125,0
12:58:27.459,2,24279,1.1901,0
12:58:27.498,1,15280,1.1025,0
12:58:27.503,2,24290,0.7913,0
12:58:27.537,1,15292,0.9549,0
12:58:27.544,2,24302,2.3363,0
12:58:27.621,1,15303,1.0078,0
12:58:27.623,2,24314,2.7875,0
12:58:27.627,1,15314,3.8487,0
12:58:27.628,2,24324,0.8154,0
12:58:27.654,1,15326,1.6430,0
12:58:27.662,2,24336,1.7056,0
12:58:27.698,1,15336,4.2901,0
12:58:27.731,2,24349,29.6372,0
12:58:27.731,1,15350,1.1404,0
12:58:27.763,2,24360,13.1066,0
12:58:27.774,1,15362,2.2753,0
12:58:27.833,2,24372,55.8255,0
12:58:27.834,1,15373,1.1760,0
12:58:27.837,2,24385,0.6742,0
12:58:27.866,1,15384,1.4556,0
12:58:27.868,2,24397,3.0914,0
12:58:28.039,1,15399,59.9559,0
12:58:28.058,1,15574,0.9269,0
12:58:28.067,2,24409,24.3880,0
12:58:28.068,1,15587,0.2717,0
12:58:28.082,2,24557,0.2218,0
12:58:28.085,2,24570,0.1785,0
12:58:28.098,1,15598,24.8206,0
12:58:28.099,2,24583,2.3318,0
12:58:28.100,1,15612,0.1695,0
12:58:28.104,2,24595,1.2794,0
12:58:28.104,1,15623,0.4762,0
12:58:28.107,2,24606,0.7148,0
12:58:28.132,1,15635,0.9133,0
12:58:28.136,2,24618,2.2522,0
12:58:28.175,1,15647,0.5404,0
12:58:28.187,2,24630,0.7152,0
12:58:28.214,1,15657,6.7267,0
12:58:28.232,2,24643,9.9926,0
12:58:28.260,1,15669,0.8732,0
12:58:28.274,2,24655,5.7051,0
12:58:28.298,1,15679,2.0105,0
12:58:28.311,2,24668,1.1647,0
12:58:28.334,1,15690,1.6460,0
12:58:28.345,2,24680,2.3296,0
12:58:28.369,1,15701,3.5465,0
12:58:28.394,2,24692,4.3786,0
12:58:28.414,1,15712,3.3158,0
12:58:28.437,2,24704,12.8972,0
12:58:28.456,1,15724,0.6206,0
12:58:28.461,2,24715,1.0861,0
12:58:28.496,1,15735,3.0019,0
12:58:28.511,2,24727,0.6467,0
12:58:28.530,1,15747,3.9742,0
12:58:28.544,2,24739,2.2315,0
12:58:28.587,1,15759,1.3431,0
12:58:28.592,2,24753,5.4061,0
12:58:28.617,1,15773,0.7770,0
12:58:28.624,2,24765,4.9253,0
12:58:28.654,1,15787,0.5008,0
12:58:28.666,2,24777,0.6309,0
12:58:28.694,1,15797,6.9996,0
12:58:28.703,2,24789,0.8319,0
12:58:28.734,1,15809,0.9935,0
12:58:28.749,2,24801,0.2297,0
12:58:28.775,1,15820,0.5340,0
12:58:28.781,2,24813,0.8326,0
12:58:28.825,1,15831,11.9004,0
12:58:28.825,2,24826,1.1869,0
12:58:28.871,1,15842,1.9421,0
12:58:28.871,2,24838,1.3080,0
12:58:28.891,1,15854,1.5307,0
12:58:28.907,2,24851,2.0529,0
12:58:28.956,1,15864,5.3072,0
12:58:28.958,2,24865,0.7700,0
12:58:28.979,1,15876,1.9976,0
12:58:28.981,2,24879,0.7436,0
12:58:29.006,1,15886,0.5842,0
12:58:29.023,2,24889,0.7233,0
12:58:29.060,1,15897,6.9301,0
12:58:29.071,2,24901,3.7057,0
12:58:29.111,1,15910,0.8850,0
12:58:29.114,2,24912,3.3946,0
12:58:29.139,1,15920,2.3729,0
12:58:29.146,2,24925,4.7611,0
12:58:29.167,1,15932,0.9961,0
12:58:29.184,2,24937,0.6442,0
12:58:29.229,1,15942,2.7536,0
12:58:29.229,2,24949,0.9244,0
12:58:29.258,1,15955,1.0223,0
12:58:29.279,2,24963,17.8777,0
12:58:29.300,1,15966,2.4301,0
12:58:29.314,2,24975,11.2020,0
12:58:29.335,1,15977,0.6667,0
12:58:29.350,2,24987,5.7424,0
12:58:29.378,1,15990,3.5193,0
12:58:29.387,2,24998,3.3354,0
12:58:29.415,1,16003,3.3972,0
12:58:29.423,2,25010,2.2621,0
12:58:29.485,1,16013,30.3712,0
12:58:29.486,2,25022,1.7842,0
12:58:29.489,1,16025,0.6169,0
12:58:29.520,2,25035,12.1204,0
12:58:29.551,1,16036,20.6530,0
12:58:29.553,2,25047,1.2806,0
12:58:29.604,1,16051,1.7481,0
12:58:29.605,2,25059,2.0766,0
12:58:29.616,1,16062,0.8970,0
12:58:29.622,2,25071,1.6973,0
12:58:29.675,1,16073,0.9107,0
12:58:29.680,2,25083,5.6333,0
12:58:29.694,1,16083,0.5911,0
12:58:29.707,2,25095,0.7403,0
12:58:29.738,1,16095,4.8434,0
12:58:29.740,2,25108,1.2388,0
12:58:29.812,1,16105,1.2934,0
12:58:29.813,2,25119,1.5693,0
12:58:29.816,1,16117,0.6908,0
12:58:29.830,2,25131,3.4769,0
12:58:29.874,1,16130,1.1623,0
12:58:29.874,2,25143,1.2641,0
12:58:30.026,2,25156,47.7982,0
12:58:30.044,1,16141,19.0360,0
12:58:30.047,2,25289,0.6672,0
12:58:30.052,2,25302,2.0932,0
12:58:30.056,2,25315,0.6207,0
12:58:30.060,1,16302,0.2126,0
12:58:30.062,1,16316,0.1802,0
12:58:30.065,1,16329,0.1378,0
12:58:30.084,1,16339,17.3705,0
12:58:30.085,2,25327,1.0304,0
12:58:30.099,1,16350,4.9110,0
12:58:30.106,2,25339,0.6596,0
12:58:30.175,1,16362,1.1623,0
12:58:30.176,2,25351,0.9645,0
12:58:30.179,1,16374,0.5402,0
12:58:30.180,2,25363,0.5217,0
12:58:30.213,1,16385,1.5876,0
12:58:30.230,2,25378,0.8085,0
12:58:30.259,1,16397,3.2425,0
12:58:30.264,2,25391,1.8866,0
12:58:30.300,1,16408,3.8810,0
12:58:30.314,2,25402,9.8812,0
12:58:30.331,1,16420,5.0754,0
12:58:30.362,2,25415,23.7679,0
12:58:30.372,1,16432,0.6899,0
12:58:30.384,2,25427,2.8392,0
12:58:30.429,1,16444,1.4559,0
12:58:30.429,2,25438,1.5000,0
12:58:30.462,1,16455,2.4802,0
12:58:30.465,2,25449,1.1955,0
12:58:30.491,1,16467,1.4983,0
12:58:30.503,2,25461,0.6602,0
12:58:30.568,1,16478,1.7446,0
12:58:30.568,2,25475,1.5282,0
12:58:30.575,1,16490,1.7148,0
12:58:30.584,2,25486,0.7916,0
12:58:30.626,1,16501,1.7437,0
12:58:30.628,2,25498,1.8805,0
12:58:30.660,1,16515,0.6023,0
12:58:30.696,2,25510,34.0742,0
12:58:30.696,1,16526,1.4676,0
12:58:30.704,2,25522,1.7281,0
12:58:30.769,1,16537,1.3865,0
12:58:30.769,2,25534,1.1017,0
12:58:30.779,1,16548,2.5919,0
12:58:30.789,2,25547,3.4019,0
12:58:30.828,1,16560,1.5554,0
12:58:30.829,2,25560,2.5732,0
12:58:30.852,1,16570,0.5286,0
12:58:30.868,2,25572,4.9446,0
12:58:30.907,1,16582,0.7997,0
12:58:30.909,2,25584,2.5580,0
12:58:30.982,1,16595,1.2005,0
12:58:30.983,2,25596,2.0836,0
12:58:30.985,1,16606,0.3472,0
12:58:30.987,2,25608,0.6132,0
12:58:31.007,1,16617,0.9510,0
12:58:31.053,2,25620,1.0757,0
12:58:31.057,1,16628,1.1909,0
12:58:31.066,2,25632,0.6146,0
12:58:31.114,1,16639,1.4952,0
12:58:31.114,2,25644,1.5003,0
12:58:31.135,1,16652,0.7702,0
12:58:31.139,2,25655,3.2006,0
12:58:31.199,1,16665,7.9108,0
12:58:31.200,2,25668,1.3589,0
12:58:31.213,1,16676,1.9210,0
12:58:31.227,2,25681,2.9787,0
12:58:31.260,1,16688,1.0772,0
12:58:31.272,2,25693,2.8771,0
12:58:31.329,1,16698,35.7928,0
12:58:31.330,2,25705,1.1864,0
12:58:31.333,1,16710,0.7161,0
12:58:31.348,2,25719,7.1271,0
12:58:31.394,2,25732,0.9253,0
12:58:31.395,1,16721,1.0298,0
12:58:31.431,1,16732,2.5070,0
12:58:31.431,2,25742,1.4837,0
12:58:31.462,1,16745,1.5207,0
12:58:31.463,2,25754,1.1025,0
12:58:31.489,1,16757,0.5818,0
12:58:31.541,2,25766,1.2174,0
12:58:31.541,1,16768,1.8756,0
12:58:31.546,2,25778,1.1780,0
12:58:31.602,1,16782,27.2170,0
12:58:31.603,2,25789,1.5761,0
12:58:31.614,1,16794,0.5429,0
12:58:31.620,2,25802,3.3615,0
12:58:31.683,1,16804,1.7947,0
12:58:31.684,2,25814,0.8417,0
12:58:31.692,1,16815,1.7775,0
12:58:31.706,2,25826,3.5906,0
12:58:31.742,1,16828,1.2442,0
12:58:31.750,2,25838,3.8475,0
12:58:31.778,1,16838,3.1334,0
12:58:31.779,2,25850,2.3239,0
12:58:31.820,1,16851,0.4855,0
12:58:31.823,2,25864,1.8007,0
12:58:31.855,1,16861,1.2118,0
12:58:31.878,2,25875,0.6556,0
12:58:31.997,1,16873,16.1581,0
12:58:32.024,0,26220,24.2866,0
12:58:32.025,1,17034,2.2047,0
12:58:32.052,2,25888,29.0725,0
12:58:32.054,0,26232,2.2597,0
12:58:32.054,1,17047,0.2752,0
12:58:32.058,0,26243,0.9086,0
12:58:32.059,1,17060,1.8248,0
12:58:32.062,0,26253,1.0128,0
12:58:32.062,1,17070,0.4567,0
12:58:32.072,2,26036,0.8797,0
12:58:32.076,2,26048,0.8662,0
12:58:32.080,2,26060,0.7993,0
12:58:32.084,2,26072,0.4116,0
12:58:32.101,0,26264,1.0039,0
12:58:32.101,1,17082,1.2772,0
12:58:32.106,2,26084,0.3811,0
12:58:32.137,0,26274,1.2199,0
12:58:32.137,1,17094,1.3945,0
12:58:32.160,2,26097,0.6997,0
12:58:32.168,0,26284,2.0929,0
12:58:32.170,1,17106,1.9637,0
12:58:32.178,2,26109,0.8315,0
12:58:32.241,0,26294,0.8179,0
12:58:32.242,1,17118,1.6204,0
12:58:32.243,2,26122,1.0367,0
12:58:32.257,0,26305,2.1592,0
12:58:32.259,1,17129,3.0196,0
12:58:32.267,2,26135,0.7836,0
12:58:32.305,1,17141,0.8752,0
12:58:32.305,0,26315,0.8500,0
12:58:32.310,2,26148,2.8793,0
12:58:32.330,0,26325,0.7039,0
12:58:32.332,1,17153,2.3410,0
12:58:32.384,2,26159,46.7501,0
12:58:32.384,1,17165,1.6341,0
12:58:32.385,0,26335,1.7042,0
12:58:32.388,2,26172,0.5426,0
12:58:32.415,0,26345,0.7711,0
12:58:32.418,1,17177,3.0068,0
12:58:32.441,2,26184,0.6583,0
12:58:32.457,0,26356,0.6479,0
12:58:32.461,1,17190,4.5531,0
12:58:32.468,2,26196,0.6232,0
12:58:32.519,1,17204,1.5901,0
12:58:32.519,0,26366,1.8289,0
12:58:32.520,2,26207,1.2966,0
12:58:32.536,0,26378,0.8489,0
12:58:32.536,1,17215,0.9952,0
12:58:32.548,2,26218,5.0571,0
12:58:32.588,0,26389,1.5295,0
12:58:32.588,1,17227,1.7420,0
12:58:32.588,2,26231,1.6152,0
12:58:32.621,0,26399,0.8213,0
12:58:32.622,1,17238,1.8244,0
12:58:32.678,0,26409,0.9618,0
12:58:32.678,2,26244,1.3412,0
12:58:32.680,1,17249,0.7169,0
12:58:32.682,2,26256,0.7062,0
12:58:32.694,0,26418,1.0265,0
12:58:32.695,1,17262,1.5579,0
12:58:32.705,2,26267,2.2788,0
12:58:32.741,0,26428,1.2781,0
12:58:32.741,1,17274,1.5724,0
12:58:32.746,2,26280,1.1170,0
12:58:32.777,0,26438,1.1397,0
12:58:32.800,1,17287,23.7552,0
12:58:32.801,2,26293,1.1055,0
12:58:32.807,0,26448,0.8283,0
12:58:32.809,1,17301,1.2529,0
12:58:32.820,2,26305,3.4046,0
12:58:32.866,1,17312,1.3065,0
12:58:32.866,0,26459,1.2184,0
12:58:32.866,2,26316,1.8144,0
12:58:32.895,1,17323,2.1680,0
12:58:32.927,2,26329,19.4375,0
12:58:32.956,0,26470,26.4385,0
12:58:32.960,1,17335,1.9334,0
12:58:32.962,2,26342,2.0557,0
12:58:32.966,1,17346,1.0359,0
12:58:32.971,0,26593,0.3845,0
12:58:33.014,2,26353,1.7483,0
12:58:33.015,0,26605,1.7696,0
12:58:33.015,1,17358,1.7480,0
12:58:33.018,0,26616,0.7776,0
12:58:33.023,2,26367,0.6086,0
12:58:33.048,0,26629,0.6009,0
12:58:33.074,1,17372,22.0416,0
12:58:33.074,2,26378,0.9317,0
12:58:33.097,0,26640,5.3563,0
12:58:33.099,1,17383,2.5796,0
12:58:33.110,2,26390,2.7016,0
12:58:33.148,1,17394,2.1184,0
12:58:33.149,0,26649,0.7945,0
12:58:33.149,2,26403,1.0811,0
12:58:33.172,1,17405,0.8249,0
12:58:33.182,0,26659,0.5554,0
12:58:33.210,2,26415,25.6863,0
12:58:33.211,0,26669,1.0648,0
12:58:33.213,1,17417,0.2159,0
12:58:33.229,2,26426,3.7715,0
12:58:33.276,2,26438,0.7352,0
12:58:33.276,0,26680,1.6102,0
12:58:33.276,1,17429,1.6288,0
12:58:33.294,1,17440,2.9277,0
12:58:33.297,0,26690,3.3731,0
12:58:33.306,2,26450,0.6405,0
12:58:33.369,1,17451,0.8312,0
12:58:33.370,0,26701,1.8732,0
12:58:33.371,2,26462,0.9317,0
12:58:33.374,0,26712,0.6767,0
12:58:33.374,1,17464,2.8138,0
12:58:33.388,2,26475,4.1842,0
12:58:33.426,0,26722,1.1907,0
12:58:33.426,1,17476,1.1472,0
12:58:33.427,2,26488,1.0506,0
12:58:33.456,1,17486,7.6012,0
12:58:33.457,0,26732,1.4606,0
12:58:33.459,2,26500,1.5616,0
12:58:33.500,1,17498,1.0059,0
12:58:33.501,0,26742,1.7786,0
12:58:33.508,2,26511,2.5476,0
12:58:33.529,0,26752,0.5165,0
12:58:33.538,1,17510,5.3990,0
12:58:33.556,2,26523,0.5711,0
12:58:33.572,0,26761,0.5645,0
12:58:33.576,1,17521,2.0477,0
12:58:33.592,2,26536,6.7729,0
12:58:33.637,0,26770,1.3375,0
12:58:33.637,1,17532,1.7145,0
12:58:33.637,2,26548,1.2391,0
12:58:33.656,1,17543,2.0718,0
12:58:33.658,0,26780,1.8359,0
12:58:33.661,2,26561,2.2568,0
12:58:33.700,0,26790,0.6877,0
12:58:33.700,1,17556,0.8542,0
12:58:33.710,2,26572,5.4331,0
12:58:33.735,0,26799,2.0659,0
12:58:33.770,1,17566,34.8389,0
12:58:33.770,2,26587,0.6075,0
12:58:33.773,0,26809,2.2448,0
12:58:33.773,1,17580,0.8316,0
12:58:33.790,2,26598,0.6760,0
12:58:33.843,1,17590,1.2291,0
12:58:33.845,0,26819,3.2258,0
12:58:33.852,2,26610,6.7707,0
12:58:33.857,0,26829,5.1927,0
12:58:33.858,1,17602,2.0992,0
12:58:33.864,2,26622,2.4683,0
12:58:34.057,0,26840,36.0905,0
12:58:34.072,0,26963,0.9371,0
12:58:34.073,2,26636,16.8632,0
12:58:34.125,1,17615,63.5687,0
12:58:34.129,2,26769,3.1694,0
12:58:34.130,0,26975,0.8068,0
12:58:34.132,2,26782,0.3263,0
12:58:34.140,0,26985,1.4236,0
12:58:34.140,2,26795,1.8203,0
12:58:34.148,1,17777,1.9602,0
12:58:34.148,0,26996,5.1958,0
12:58:34.148,2,26808,1.6377,0
12:58:34.153,0,27008,1.7592,0
12:58:34.154,1,17789,2.1384,0
12:58:34.154,2,26819,1.4025,0
12:58:34.158,0,27019,1.3386,0
12:58:34.158,2,26831,1.6383,0
12:58:34.158,1,17802,1.6436,0
12:58:34.161,1,17813,0.4419,0
12:58:34.164,1,17826,0.2307,0
12:58:34.167,1,17837,0.3539,0
12:58:34.201,1,17849,1.3929,0
12:58:34.202,0,27030,2.2064,0
12:58:34.202,2,26844,1.3365,0
12:58:34.215,0,27041,0.8389,0
12:58:34.216,1,17860,1.9212,0
12:58:34.223,2,26855,0.6931,0
12:58:34.257,1,17872,1.3086,0
12:58:34.258,0,27050,1.4245,0
12:58:34.266,2,26868,4.1056,0
12:58:34.291,0,27060,3.8623,0
12:58:34.340,1,17887,40.4164,0
12:58:34.340,2,26880,1.1047,0
12:58:34.341,0,27070,0.6995,0
12:58:34.344,1,17899,1.0517,0
12:58:34.352,2,26893,4.2416,0
12:58:34.377,1,17911,2.3807,0
12:58:34.401,2,26906,0.9001,0
12:58:34.401,0,27082,25.0975,0
12:58:34.424,1,17924,5.6344,0
12:58:34.428,0,27094,5.1849,0
12:58:34.429,2,26918,1.0325,0
12:58:34.481,1,17937,1.6653,0
12:58:34.481,0,27105,2.1456,0
12:58:34.482,2,26931,1.3873,0
12:58:34.487,1,17947,0.6917,0
12:58:34.496,0,27116,3.3929,0
12:58:34.508,2,26944,2.4735,0
12:58:34.544,1,17959,0.9206,0
12:58:34.550,0,27128,7.4891,0
12:58:34.551,2,26956,1.1898,0
12:58:34.578,1,17971,4.6988,0
12:58:34.585,0,27139,6.7905,0
12:58:34.623,2,26968,1.6549,0
12:58:34.624,0,27151,1.7942,0
12:58:34.624,1,17983,1.0967,0
12:58:34.627,2,26980,0.7912,0
12:58:34.652,1,17994,2.9795,0
12:58:34.653,0,27163,0.9794,0
12:58:34.694,2,26992,0.7385,0
12:58:34.700,1,18006,0.7750,0
12:58:34.705,0,27174,4.9541,0
12:58:34.705,2,27006,1.6058,0
12:58:34.757,0,27187,1.5171,0
12:58:34.757,1,18018,1.9298,0
12:58:34.758,2,27018,1.1615,0
12:58:34.771,0,27199,0.6138,0
12:58:34.776,1,18029,1.7157,0
12:58:34.785,2,27031,1.6682,0
12:58:34.821,0,27210,0.9293,0
12:58:34.821,1,18041,1.0651,0
12:58:34.830,2,27042,2.0593,0
12:58:34.859,1,18052,4.6224,0
12:58:34.892,0,27221,33.2268,0
12:58:34.892,2,27054,0.5326,0
12:58:34.896,1,18065,2.6781,0
12:58:34.905,2,27066,0.2311,0
12:58:34.981,0,27233,62.0245,0
12:58:34.982,1,18078,0.7948,0
12:58:34.987,2,27079,4.5088,0
12:58:34.987,1,18089,1.2797,0
12:58:34.990,2,27091,0.3465,0
12:58:34.994,0,27344,0.3810,0
12:58:34.997,0,27359,0.3552,0
12:58:35.008,0,27375,0.8521,0
12:58:35.032,1,18102,1.1528,0
12:58:35.032,2,27103,1.4987,0
12:58:35.056,0,27387,0.2105,0
12:58:35.059,1,18114,0.6805,0
12:58:35.066,2,27116,0.6931,0
12:58:35.122,0,27399,1.5614,0
12:58:35.123,1,18127,2.2523,0
12:58:35.123,2,27129,1.2534,0
12:58:35.133,1,18140,2.7165,0
12:58:35.144,0,27412,4.6378,0
12:58:35.154,2,27143,0.6133,0
12:58:35.181,0,27426,0.6639,0
12:58:35.185,1,18151,4.3646,0
12:58:35.185,2,27154,1.1325,0
12:58:35.218,0,27439,1.4272,0
12:58:35.220,1,18162,2.0360,0
12:58:35.314,2,27167,1.3486,0
12:58:35.315,0,27450,1.2856,0
12:58:35.315,1,18174,0.2102,0
12:58:35.319,2,27178,1.7365,0
12:58:35.320,1,18185,1.9750,0
12:58:35.320,0,27460,1.5572,0
12:58:35.323,2,27191,0.2616,0
12:58:35.330,0,27471,2.5613,0
12:58:35.333,1,18196,0.5920,0
12:58:35.339,2,27203,0.5787,0
12:58:35.381,0,27481,0.4827,0
12:58:35.383,1,18207,2.4287,0
12:58:35.387,2,27217,4.4084,0
12:58:35.416,0,27492,0.6625,0
12:58:35.423,1,18220,5.4705,0
12:58:35.459,2,27229,0.7510,0
12:58:35.462,1,18231,3.3530,0
12:58:35.462,0,27503,0.7961,0
12:58:35.473,2,27241,0.7453,0
12:58:35.520,0,27514,0.9999,0
12:58:35.521,1,18243,1.9993,0
12:58:35.522,2,27254,1.3022,0
12:58:35.538,1,18256,1.1240,0
12:58:35.547,0,27524,9.8455,0
12:58:35.554,2,27267,4.3807,0
12:58:35.603,0,27535,1.7882,0
12:58:35.603,1,18266,2.3615,0
12:58:35.603,2,27280,1.9271,0
12:58:35.618,1,18278,0.8732,0
12:58:35.620,0,27545,2.4934,0
12:58:35.629,2,27291,0.6196,0
12:58:35.666,0,27555,1.0841,0
12:58:35.666,1,18291,1.2001,0
12:58:35.668,2,27302,0.2153,0
12:58:35.693,0,27564,1.3009,0
12:58:35.694,1,18303,1.5665,0
12:58:35.738,2,27315,35.2249,0
12:58:35.738,0,27573,1.4349,0
12:58:35.738,1,18314,1.2508,0
12:58:35.748,2,27325,3.6521,0
12:58:35.808,0,27582,0.7387,0
12:58:35.809,1,18324,1.1897,0
12:58:35.809,2,27337,1.9383,0
12:58:35.810,0,27590,0.2441,0
12:58:35.813,1,18336,0.8703,0
12:58:35.819,2,27348,0.7714,0
12:58:35.882,0,27599,1.1605,0
12:58:35.882,1,18347,1.1555,0
12:58:35.882,2,27361,0.2956,0
12:58:35.954,0,27609,12.0533,0
12:58:35.966,0,27720,0.2986,0
12:58:35.976,2,27374,20.6698,0
12:58:36.049,1,18360,72.4640,0
12:58:36.052,2,27495,1.4847,0
12:58:36.054,0,27733,3.3080,0
12:58:36.056,2,27508,1.0751,0
12:58:36.061,0,27745,3.5334,0
12:58:36.061,2,27521,1.6947,0
12:58:36.064,1,18520,0.3165,0
12:58:36.065,0,27757,1.0021,0
12:58:36.068,1,18534,0.9587,0
12:58:36.071,1,18546,0.3898,0
12:58:36.087,1,18558,13.1404,0
12:58:36.087,2,27534,0.9963,0
12:58:36.100,0,27768,1.2046,0
12:58:36.101,1,18570,1.3932,0
12:58:36.108,2,27547,0.7199,0
12:58:36.162,1,18583,1.0117,0
12:58:36.163,0,27778,1.6568,0
12:58:36.163,2,27560,0.9026,0
12:58:36.171,1,18595,0.6736,0
12:58:36.177,0,27789,1.8217,0
12:58:36.183,2,27572,5.7769,0
12:58:36.228,1,18607,1.1916,0
12:58:36.228,0,27798,1.1308,0
12:58:36.229,2,27585,0.8836,0
12:58:36.256,0,27807,3.9045,0
12:58:36.265,1,18619,10.1623,0
12:58:36.266,2,27598,0.8088,0
12:58:36.314,0,27817,1.4328,0
12:58:36.315,1,18631,2.1227,0
12:58:36.315,2,27610,2.4240,0
12:58:36.328,1,18642,0.7152,0
12:58:36.335,0,27826,0.6222,0
12:58:36.339,2,27624,0.7422,0
12:58:36.375,1,18654,1.9565,0
12:58:36.376,0,27836,0.7637,0
12:58:36.385,2,27637,0.6565,0
12:58:36.407,0,27846,0.4823,0
12:58:36.440,2,27649,1.2632,0
12:58:36.440,1,18666,1.4037,0
12:58:36.455,0,27855,2.6564,0
12:58:36.461,1,18677,0.6234,0
12:58:36.469,2,27661,0.9365,0
12:58:36.504,0,27866,1.2447,0
12:58:36.505,1,18688,2.1579,0
12:58:36.505,2,27674,1.4699,0
12:58:36.538,1,18699,2.8337,0
12:58:36.538,0,27876,0.9099,0
